id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value,qualifier/17/value,qualifier/15/value
2470788419,811,43,1,14,50,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T14:47:16.948Z,2022-10-12T04:23:54Z,3837712325,144,82,3837712277,178,0,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757581,119,49,1,14,50,7kfx3xpj2c2wxinsyi16i9gaz,1,83.7,14.7,2022-10-09T14:47:17.403Z,2022-10-12T04:20:48Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757587,120,1,1,14,51,7kfx3xpj2c2wxinsyi16i9gaz,0,83.7,14.7,2022-10-09T14:47:18.254Z,2022-10-12T04:20:51Z,3832145155,56,Center,3832145159,141,31.9,3832145157,140,75.7,3832145163,213,2.2,3832145161,212,14.4,3837710537,178,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757619,136,49,1,14,53,3b4nxgvmwzstmoq6borytkwx1,1,29,52.1,2022-10-09T14:47:20.126Z,2022-10-12T04:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470791243,887,43,1,14,53,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T14:47:20.257Z,2022-10-12T04:56:08Z,3837731371,178,0,3837731409,144,82,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470788431,922,43,1,14,53,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-09T14:47:20.498Z,2022-10-12T04:56:11Z,3837731441,144,82,3837712395,178,0,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757655,137,4,1,14,54,3b4nxgvmwzstmoq6borytkwx1,1,29.2,59.4,2022-10-09T14:47:21.055Z,2022-10-12T04:21:06Z,3832145795,233,121,3832145493,152,,3832145489,13,,3832145495,265,,3832145491,56,Back,3832145497,285,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757689,121,4,1,14,54,7kfx3xpj2c2wxinsyi16i9gaz,0,70.8,40.6,2022-10-09T14:47:21.056Z,2022-10-12T04:21:05Z,3832145711,13,,3832145717,265,,3832145719,286,,3832145819,233,137,3832145715,152,,3837710647,178,,3832145713,56,Center,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757947,138,1,1,15,5,3b4nxgvmwzstmoq6borytkwx1,1,34.2,60,2022-10-09T14:47:32.085Z,2022-10-12T04:02:38Z,3832147071,212,17.5,3832147069,141,72.1,3832147065,56,Back,3832147061,5,,3832147067,140,48.9,3832340245,189,,3832147063,152,,3837698151,178,,47wasen155qbiu6pmyp3dowr9,S. Pérez,3832147073,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758019,139,1,1,15,7,3b4nxgvmwzstmoq6borytkwx1,1,47.7,73.2,2022-10-09T14:47:33.857Z,2022-10-12T04:02:38Z,3832147399,213,1.2,3832147395,141,91.5,3832147391,56,Left,3837698157,178,,3832147397,212,13.5,3832147393,140,52.8,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758147,140,1,1,15,10,3b4nxgvmwzstmoq6borytkwx1,1,53.8,89.7,2022-10-09T14:47:37.078Z,2022-10-12T04:02:38Z,3832148051,212,19.3,3837698165,178,,3832148045,56,Back,3832148049,141,67.9,3832148047,140,42.0,3832148053,213,4.0,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758295,141,1,1,15,15,3b4nxgvmwzstmoq6borytkwx1,0,46,62,2022-10-09T14:47:42.158Z,2022-10-12T04:02:39Z,3832148851,1,,3832148843,140,100.0,3832148841,56,Left,3832148847,212,59.1,3837698175,178,,3832148849,213,0.2,3832148845,141,80.0,3832148839,155,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758341,123,56,1,15,20,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T14:47:47.024Z,2022-10-12T04:02:39Z,3832149075,56,Back,,,,,,,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758333,122,43,1,15,21,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T14:47:47.983Z,2022-10-09T14:47:54Z,3832149035,56,Back,3832149521,144,59,,,,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758361,124,5,1,15,22,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.2,18.1,2022-10-09T14:47:48.865Z,2022-10-12T04:02:39Z,3832149169,56,Back,3832149171,346,,3832149295,233,142,,,,,,,,,,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758299,142,5,1,15,22,3b4nxgvmwzstmoq6borytkwx1,0,101.2,81.9,2022-10-09T14:47:48.865Z,2022-10-12T04:02:40Z,3832149321,233,124,3832148879,346,,3832148873,56,Left,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758861,125,1,1,15,37,7kfx3xpj2c2wxinsyi16i9gaz,1,4.4,61.5,2022-10-09T14:48:04.487Z,2022-10-12T04:02:40Z,3832151733,140,5.6,3832151737,212,7.9,3832151729,56,Back,3832151735,141,50.1,3832151727,124,,3832151745,237,,3832151739,213,4.9,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758929,126,1,1,15,47,7kfx3xpj2c2wxinsyi16i9gaz,0,13.5,48.2,2022-10-09T14:48:14.224Z,2022-10-12T04:02:40Z,3832152061,140,58.1,3832152067,213,0.1,3832152069,1,,3832152065,212,47.1,3832152059,56,Center,3832152057,155,,3837698193,178,,3832152063,141,55.5,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758965,143,1,1,15,50,3b4nxgvmwzstmoq6borytkwx1,1,38.8,51.5,2022-10-09T14:48:17.303Z,2022-10-12T04:02:42Z,3837698207,178,,3832152255,140,44.5,3832152259,212,6.9,3832152257,141,56.6,3832152251,3,,3832152261,213,0.5,3832152253,56,Back,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469758983,144,1,1,15,51,3b4nxgvmwzstmoq6borytkwx1,0,44.5,56.6,2022-10-09T14:48:18.130Z,2022-10-12T04:02:46Z,3832152343,141,55.8,3837698235,388,,3832152347,213,6.2,3832152337,3,,3832152341,140,60.0,3832152339,56,Center,3832152345,212,16.3,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759035,127,1,1,15,52,7kfx3xpj2c2wxinsyi16i9gaz,1,45.4,44.2,2022-10-09T14:48:19.632Z,2022-10-12T04:02:52Z,3832152645,212,20.7,3832152639,56,Center,3832152643,141,43.3,3837698293,388,,3832152647,213,6.3,3832152641,140,65.1,3832152637,155,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759105,129,4,1,15,54,7kfx3xpj2c2wxinsyi16i9gaz,1,62.6,43.1,2022-10-09T14:48:20.968Z,2022-10-12T04:03:00Z,3832153067,294,,3832153061,13,,3832153069,56,Center,3832153071,152,,3832153073,286,,3832153097,233,145,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759097,145,4,1,15,54,3b4nxgvmwzstmoq6borytkwx1,0,37.4,56.9,2022-10-09T14:48:20.969Z,2022-10-12T04:03:00Z,3832153011,56,Back,3832153007,13,,3832153139,233,129,3837698381,388,,3832153009,294,,3832153015,285,,3832153013,152,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759101,128,43,1,15,55,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T14:48:22.339Z,2022-10-09T14:48:27Z,3832153233,144,44,3832153031,286,0,3832153029,56,Center,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759675,130,1,1,16,19,7kfx3xpj2c2wxinsyi16i9gaz,1,64,38.9,2022-10-09T14:48:46.822Z,2022-10-12T04:03:03Z,3832155941,5,,3832155953,213,2.7,3832155947,140,45.4,3832155949,141,53.6,3832155945,56,Back,3837698419,178,,3832155951,212,21.9,3832155943,152,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759711,131,1,1,16,22,7kfx3xpj2c2wxinsyi16i9gaz,1,45.4,53.6,2022-10-09T14:48:48.964Z,2022-10-12T04:03:07Z,3832156161,140,47.1,3832156167,213,1.5,3832156165,212,20.5,3837698469,178,,3832156159,56,Back,3832156163,141,83.6,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759735,132,1,1,16,24,7kfx3xpj2c2wxinsyi16i9gaz,1,46.6,85.4,2022-10-09T14:48:51.662Z,2022-10-12T04:03:09Z,3832156333,56,Center,3837698487,178,,3832156337,141,69.9,3832156341,213,5.3,3832156339,212,12.6,3832156335,140,53.1,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759833,133,1,1,16,25,7kfx3xpj2c2wxinsyi16i9gaz,1,53.1,69.9,2022-10-09T14:48:52.689Z,2022-10-12T04:03:13Z,3832156855,141,83.6,3837698521,178,,3832156859,213,1.0,3832156857,212,11.0,3832156851,56,Left,3832156853,140,58.7,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759885,134,1,1,16,30,7kfx3xpj2c2wxinsyi16i9gaz,0,70.5,85.9,2022-10-09T14:48:56.969Z,2022-10-12T04:03:16Z,3832157171,155,,3834359517,4,,3832157177,141,73.6,3832157179,212,23.3,3837698559,178,,3832157175,140,91.2,3832157181,213,5.9,3832157173,56,Center,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759933,146,8,1,16,31,3b4nxgvmwzstmoq6borytkwx1,1,11.1,27.4,2022-10-09T14:48:58.706Z,2022-10-12T04:03:30Z,3832157417,56,Back,3837698719,388,,3834359955,385,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469759987,147,52,1,16,33,3b4nxgvmwzstmoq6borytkwx1,1,6,31,2022-10-09T14:49:00.177Z,2022-10-12T04:03:41Z,3834360021,376,,3837698853,179,,,,,,,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760315,148,1,1,16,47,3b4nxgvmwzstmoq6borytkwx1,1,9.5,43.7,2022-10-09T14:49:14.167Z,2022-10-12T04:03:50Z,3837698961,178,,3832159303,56,Back,3832159305,140,20.6,3832159309,212,12.0,3832159307,141,47.9,3832159311,213,0.2,3832159301,123,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760351,149,1,1,16,50,3b4nxgvmwzstmoq6borytkwx1,0,20.5,50.4,2022-10-09T14:49:16.846Z,2022-10-12T04:03:54Z,3832159539,56,Left,3832159545,212,49.5,3832159549,1,,3832159547,213,0.8,3834360337,157,,3832159541,140,54.0,3832159543,141,100.0,3837699017,178,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760565,135,5,1,16,56,7kfx3xpj2c2wxinsyi16i9gaz,1,46.8,-1.6,2022-10-09T14:49:23.458Z,2022-10-12T04:03:56Z,3832160609,347,,3832160605,56,Back,3832160631,233,150,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760359,150,5,1,16,56,3b4nxgvmwzstmoq6borytkwx1,0,53.2,101.6,2022-10-09T14:49:23.458Z,2022-10-12T04:03:56Z,3832159569,347,,3832159567,56,Left,3832160657,233,135,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760583,136,1,1,17,7,7kfx3xpj2c2wxinsyi16i9gaz,1,51.1,0,2022-10-09T14:49:34.584Z,2022-10-12T04:04:00Z,3832160713,140,59.1,3832160715,141,12.5,3832160709,107,,3832160719,213,0.9,3832160717,212,12.8,3832160711,56,Right,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760613,137,1,1,17,8,7kfx3xpj2c2wxinsyi16i9gaz,1,59.1,12.5,2022-10-09T14:49:35.665Z,2022-10-12T04:04:02Z,3832160903,140,57.0,3832160905,141,8.3,3832160909,212,3.6,3832160911,213,4.1,3837699103,178,,3832160901,56,Right,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760677,138,3,1,17,10,7kfx3xpj2c2wxinsyi16i9gaz,1,61.2,7.4,2022-10-09T14:49:37.081Z,2022-10-12T04:04:11Z,3832161465,233,152,3832161255,56,Right,3834360509,465,,3832161259,286,,3837699179,178,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760629,152,45,1,17,10,3b4nxgvmwzstmoq6borytkwx1,0,38.8,92.6,2022-10-09T14:49:37.081Z,2022-10-12T04:04:11Z,3832160993,285,,3832161477,233,138,3832160991,56,Back,,,,,,,,,,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760685,139,4,1,17,12,7kfx3xpj2c2wxinsyi16i9gaz,1,62.6,7,2022-10-09T14:49:39.448Z,2022-10-12T04:04:17Z,3832161299,56,Right,3832161291,13,,3832161317,233,153,3832161301,152,,3832161303,286,,3832161293,295,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760675,153,4,1,17,12,3b4nxgvmwzstmoq6borytkwx1,0,37.4,93,2022-10-09T14:49:39.449Z,2022-10-12T04:04:17Z,3832161243,295,,3837699241,178,,3832161247,152,,3832161241,13,,3832161245,56,Back,3832161249,285,,3832161425,233,139,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469760991,140,1,1,17,32,7kfx3xpj2c2wxinsyi16i9gaz,1,63.8,4.7,2022-10-09T14:49:59.072Z,2022-10-12T04:04:20Z,3832163083,141,14.1,3832165799,189,,3832163089,213,2.9,3832163087,212,23.5,3832163079,140,42.3,3832163067,5,,3832163071,152,,3832163073,56,Back,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,3837699297,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761005,141,1,1,17,33,7kfx3xpj2c2wxinsyi16i9gaz,1,42.3,14.1,2022-10-09T14:50:00.113Z,2022-10-12T04:04:24Z,3832163187,212,23.7,3837699343,178,,3832163181,56,Back,3832163183,140,37.3,3832163185,141,48.1,3832163189,213,1.8,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761073,142,1,1,17,35,7kfx3xpj2c2wxinsyi16i9gaz,1,37.3,48.1,2022-10-09T14:50:02.033Z,2022-10-12T04:04:27Z,3832163503,56,Back,3832163507,141,85.4,3832163511,213,1.5,3832163505,140,40.1,3837699369,178,,3832163509,212,25.5,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761083,143,1,1,17,39,7kfx3xpj2c2wxinsyi16i9gaz,0,40.1,88,2022-10-09T14:50:05.923Z,2022-10-12T04:04:30Z,3832163565,213,0.5,3832163785,233,154,3832163789,286,,3832163561,141,89.9,3832163563,212,2.8,3832163557,56,Back,3837699431,178,,3832163559,140,42.5,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,3832163783,236,,,3832163555,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761113,154,74,1,17,39,3b4nxgvmwzstmoq6borytkwx1,1,69.1,5.5,2022-10-09T14:50:05.936Z,2022-10-12T04:04:37Z,3832163817,233,143,3832163693,56,Right,3837699497,178,,3832163699,285,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761181,155,49,1,17,40,3b4nxgvmwzstmoq6borytkwx1,1,36.6,10.3,2022-10-09T14:50:07.580Z,2022-10-12T04:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761195,156,1,1,17,40,3b4nxgvmwzstmoq6borytkwx1,1,36.6,10.3,2022-10-09T14:50:07.668Z,2022-10-12T04:04:47Z,3832164173,141,15.6,3837699609,178,,3832164175,212,6.3,3832164171,140,41.5,3832164169,56,Back,3832164177,213,0.6,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470788727,827,83,1,17,42,7kfx3xpj2c2wxinsyi16i9gaz,1,59.9,83.8,2022-10-09T14:50:08.960Z,2022-10-12T04:26:56Z,3837714121,399,149572,,,,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761247,157,1,1,17,42,3b4nxgvmwzstmoq6borytkwx1,1,41.5,15.6,2022-10-09T14:50:08.994Z,2022-10-12T04:04:53Z,3832164461,56,Back,3837699673,178,,3832164469,141,5.8,3832164465,140,41.6,3832164477,213,4.7,3832164473,212,6.7,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761281,158,1,1,17,44,3b4nxgvmwzstmoq6borytkwx1,1,40.9,6.2,2022-10-09T14:50:10.994Z,2022-10-12T04:04:56Z,3832164645,56,Back,3832164649,141,15.9,3837699717,178,,3832164647,140,39.0,3832164653,213,1.9,3832164651,212,6.9,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469767851,247,1,1,17,45,3b4nxgvmwzstmoq6borytkwx1,1,40.9,11.4,2022-10-09T14:50:12.161Z,2022-10-12T04:04:59Z,3837699755,178,,3832199625,213,3.6,3832199617,56,Back,3832199623,212,8.7,3832199619,140,33.4,3832199621,141,5.9,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761337,159,1,1,17,46,3b4nxgvmwzstmoq6borytkwx1,1,33.5,2.7,2022-10-09T14:50:13.011Z,2022-10-12T04:05:03Z,3832164943,140,52.7,3832164947,212,22.6,3832164941,56,Right,3832164945,141,17.6,3837699809,178,,3832164949,213,0.5,3832227539,155,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761343,160,4,1,17,47,3b4nxgvmwzstmoq6borytkwx1,1,54.2,20.5,2022-10-09T14:50:14.436Z,2022-10-12T04:05:08Z,3832164977,152,,3832164975,56,Right,3832165017,233,144,3832164981,286,,3832164973,13,,3832345603,294,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761347,144,4,1,17,47,7kfx3xpj2c2wxinsyi16i9gaz,0,45.8,79.5,2022-10-09T14:50:14.437Z,2022-10-12T04:05:07Z,3832164989,13,,3832164995,152,,3832164991,294,,3832164997,285,,3832165031,233,160,3832164993,56,Back,3837699865,178,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761545,161,1,1,18,1,3b4nxgvmwzstmoq6borytkwx1,1,45.3,31.3,2022-10-09T14:50:28.434Z,2022-10-12T04:05:13Z,3832166063,56,Back,3832166059,5,,3832166071,213,2.3,3832166069,212,11.9,3837699927,178,,3832166065,140,38.0,3832166061,152,,3832166067,141,44.6,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761567,162,1,1,18,3,3b4nxgvmwzstmoq6borytkwx1,1,38,44.6,2022-10-09T14:50:30.747Z,2022-10-12T04:05:17Z,3832166185,56,Back,3832166193,213,1.5,3832166189,141,70.5,3832166187,140,39.8,3837699973,178,,3832166191,212,17.7,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761621,163,1,1,18,5,3b4nxgvmwzstmoq6borytkwx1,1,40.7,72.9,2022-10-09T14:50:32.658Z,2022-10-12T04:05:23Z,3837700047,178,,3832166533,213,0.6,3832166531,212,24.3,3832166525,56,Left,3832166529,141,94.2,3832166527,140,59.3,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761627,164,61,1,18,9,3b4nxgvmwzstmoq6borytkwx1,1,64,89.6,2022-10-09T14:50:36.234Z,2022-10-12T04:05:30Z,3832166545,56,Left,3837700129,178,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761639,165,50,1,18,10,3b4nxgvmwzstmoq6borytkwx1,1,65.8,94.2,2022-10-09T14:50:37.716Z,2022-10-12T04:05:35Z,3832166569,56,Left,3832166571,286,,3832166841,233,145,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761665,145,7,1,18,11,7kfx3xpj2c2wxinsyi16i9gaz,1,34.2,5.8,2022-10-09T14:50:38.027Z,2022-10-12T04:05:39Z,3832166763,233,165,3834362109,385,,3832166719,285,,3832166715,56,Back,3837700213,178,,3832166711,167,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761673,146,5,1,18,15,7kfx3xpj2c2wxinsyi16i9gaz,0,35.9,-2,2022-10-09T14:50:41.845Z,2022-10-12T04:05:41Z,3832166751,56,Back,3832167605,233,166,3832166753,347,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761809,166,5,1,18,15,3b4nxgvmwzstmoq6borytkwx1,1,64.1,102,2022-10-09T14:50:41.845Z,2022-10-12T04:05:40Z,3832167547,233,146,3832167505,347,,3832167503,56,Left,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761889,167,1,1,18,23,3b4nxgvmwzstmoq6borytkwx1,1,71.5,100,2022-10-09T14:50:50.455Z,2022-10-12T04:05:45Z,3832167953,56,Left,3832167961,212,12.3,3832167965,213,4.9,3832167955,140,73.3,3832167957,141,83.8,3832167951,107,,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761911,168,1,1,18,25,3b4nxgvmwzstmoq6borytkwx1,0,72.6,79.6,2022-10-09T14:50:52.784Z,2022-10-12T04:05:49Z,3832168097,212,8.8,3832168091,56,Center,3832168095,141,73.5,3832168099,213,5.8,3837700329,178,,3832168093,140,80.0,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761971,147,12,1,18,26,7kfx3xpj2c2wxinsyi16i9gaz,1,20.9,27.6,2022-10-09T14:50:53.596Z,2022-10-12T04:05:53Z,3832168379,56,Back,3832168383,141,25.9,3832168385,212,25.0,3832168381,140,44.7,3832168387,213,6.2,3837700351,178,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
