id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2498974869,160,1,1,14,35,7catg5lpivcmpf4xhggh6d8rk,1,60.2,5.2,2023-01-20T21:30:43.168Z,2023-02-08T01:57:50Z,3986370337,212,9.2,3986370339,213,2.0,3986370333,140,56.9,4019499029,178,,3986370335,141,17.8,3986370331,56,Right,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498974903,161,1,1,14,37,7catg5lpivcmpf4xhggh6d8rk,1,56.6,25.8,2023-01-20T21:30:44.904Z,2023-02-08T01:57:58Z,4019499133,178,,3986370505,56,Center,3986370513,213,1.8,3986370511,212,22.5,3986370507,140,52.5,3986370509,141,58.3,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498974945,162,1,1,14,43,7catg5lpivcmpf4xhggh6d8rk,1,61.5,65.8,2023-01-20T21:30:50.986Z,2023-02-08T01:58:11Z,3986370741,155,,3986370745,196,,4019499211,178,,3986370757,1,,3986370751,141,5.0,3986370755,213,5.0,3986370749,140,72.9,3986370747,56,Right,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,3986370753,212,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498974959,163,1,1,14,52,7catg5lpivcmpf4xhggh6d8rk,1,85.2,7.4,2023-01-20T21:30:59.807Z,2023-02-08T01:58:22Z,3986370813,140,86.3,3986370811,56,Center,4019499297,178,,3986370815,141,27.0,3986370819,213,1.5,3986370817,212,13.4,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498974967,164,1,1,14,55,7catg5lpivcmpf4xhggh6d8rk,0,96.2,30.9,2023-01-20T21:31:03.106Z,2023-02-08T01:58:29Z,3986370885,213,1.7,3986370881,141,37.8,3986370879,140,95.8,3986370877,56,Center,3986370883,212,4.7,4019499309,178,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498974989,139,61,1,14,55,7fn0aazbc8nx0u040aulozds1,1,4.4,56.3,2023-01-20T21:31:03.254Z,2023-02-08T01:59:11Z,4019499503,389,,3986370997,56,Back,,,,,,,,,,,,,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498974997,140,6,1,14,56,7fn0aazbc8nx0u040aulozds1,0,1.6,64.7,2023-01-20T21:31:03.529Z,2023-02-08T01:59:17Z,3986371033,73,,3986371043,233,165,3986371027,56,Back,,,,,,,,,,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498974979,165,6,1,14,56,7catg5lpivcmpf4xhggh6d8rk,1,98.4,35.3,2023-01-20T21:31:03.529Z,2023-02-08T01:59:18Z,3986371039,233,140,3986370949,56,Center,3986370951,75,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975131,166,1,1,15,26,7catg5lpivcmpf4xhggh6d8rk,0,99.5,0.5,2023-01-20T21:31:34.139Z,2023-02-08T01:08:34Z,3986371727,141,49.8,3986371729,212,33.6,4019478233,178,,3986371719,155,,3986371717,6,,3986371733,1,,3986371731,213,1.6,3988208283,72,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,3986371775,233,141,3986371721,223,,,3986371725,140,3986371715,2,3986371723,56,,,,,,,,,,,,97.0,Center,,,,,,,,,,,,,,,
2498975137,141,11,1,15,28,7fn0aazbc8nx0u040aulozds1,1,4.1,50.1,2023-01-20T21:31:35.946Z,2023-02-08T01:08:37Z,4019478249,388,,3986371759,56,Back,3986371761,88,,3988208565,378,,3986371799,233,166,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975215,142,1,1,15,40,7fn0aazbc8nx0u040aulozds1,1,7,54,2023-01-20T21:31:47.737Z,2023-02-08T01:08:40Z,3986372169,213,1.3,3986372167,212,16.2,4019478265,178,,3986372163,140,11.2,3986372159,123,,3986372161,56,Back,3986372165,141,76.9,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975235,143,1,1,15,42,7fn0aazbc8nx0u040aulozds1,1,11.2,76.9,2023-01-20T21:31:49.747Z,2023-02-08T01:08:44Z,3986372281,212,17.4,3986372285,213,0.8,3986372279,141,95.4,3986372277,140,22.6,4019478321,178,,3986372275,56,Back,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975241,144,1,1,15,45,7fn0aazbc8nx0u040aulozds1,0,19.2,97.5,2023-01-20T21:31:53.119Z,2023-02-08T01:08:59Z,3986372331,212,2.4,3986372327,140,21.4,3986372329,141,96.8,4019478417,178,,3986372325,56,Back,3986372333,213,6.1,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975243,167,61,1,15,45,7catg5lpivcmpf4xhggh6d8rk,1,78.9,4.9,2023-01-20T21:31:53.270Z,2023-02-08T01:09:06Z,3986372335,56,Right,4019478481,178,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975259,145,1,1,15,47,7fn0aazbc8nx0u040aulozds1,0,28.3,95.3,2023-01-20T21:31:55.088Z,2023-02-08T01:09:12Z,3986372407,212,8.3,3986372409,213,6.0,4019478565,388,,3986372403,140,36.0,3986372399,3,,3986372401,56,Back,3986372405,141,92.3,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975263,168,49,1,15,48,7catg5lpivcmpf4xhggh6d8rk,1,61.7,7.7,2023-01-20T21:31:55.623Z,2023-02-08T01:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975275,169,1,1,15,48,7catg5lpivcmpf4xhggh6d8rk,1,62.5,7.3,2023-01-20T21:31:56.387Z,2023-02-08T01:09:27Z,3986372459,140,70.3,3986372457,56,Right,3986372461,141,18.4,3986372465,213,0.7,3986372463,212,11.1,4019478723,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975281,170,1,1,15,51,7catg5lpivcmpf4xhggh6d8rk,0,71.3,19.1,2023-01-20T21:31:58.534Z,2023-02-08T01:09:37Z,3986372499,141,33.8,3986372497,140,96.7,4019478805,178,,3988217461,4,,3986372501,212,28.5,3986372495,56,Center,3986372503,213,0.4,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975289,146,54,1,15,53,7fn0aazbc8nx0u040aulozds1,1,5.4,64.5,2023-01-20T21:32:01.363Z,2023-02-08T01:09:41Z,3986372569,232,,4019478833,389,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975295,147,52,1,15,54,7fn0aazbc8nx0u040aulozds1,1,5.4,64.5,2023-01-20T21:32:01.623Z,2023-02-08T01:09:51Z,3988217703,376,,4019478909,389,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975355,148,1,1,16,11,7fn0aazbc8nx0u040aulozds1,0,14.8,52.4,2023-01-20T21:32:18.620Z,2023-02-08T01:10:04Z,3986372883,140,67.1,3986372917,189,,3986372879,199,,3986372885,141,63.9,3986372881,56,Center,3986372887,212,55.5,3986372889,213,0.1,3986372891,1,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975363,172,1,1,16,13,7catg5lpivcmpf4xhggh6d8rk,1,37.1,28.7,2023-01-20T21:32:20.465Z,2023-02-08T01:10:15Z,4019479137,178,,3986372959,213,6.1,3986372957,212,17.8,3986372955,141,22.8,3986372951,56,Center,3986372953,140,53.6,3986372949,3,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975365,173,49,1,16,15,7catg5lpivcmpf4xhggh6d8rk,1,53.6,22.7,2023-01-20T21:32:22.497Z,2023-02-08T01:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975369,174,1,1,16,15,7catg5lpivcmpf4xhggh6d8rk,1,53.6,22.7,2023-01-20T21:32:22.542Z,2023-02-08T01:10:25Z,3986372975,56,Back,3986372981,212,14.4,4019479295,178,,3986372977,140,42.5,3986372979,141,10.3,3986372983,213,3.8,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975379,175,1,1,16,18,7catg5lpivcmpf4xhggh6d8rk,0,42.7,10.3,2023-01-20T21:32:25.449Z,2023-02-08T01:10:32Z,3986373031,140,74.0,3986373035,212,40.6,4019479317,178,,3986373033,141,45.3,3986373027,155,,3986373029,56,Center,3986373037,213,0.6,3986373039,1,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975391,149,1,1,16,20,7fn0aazbc8nx0u040aulozds1,1,27.9,55.1,2023-01-20T21:32:28.360Z,2023-02-08T01:10:38Z,3986373103,213,1.3,3986373101,212,14.6,3986373097,140,31.9,3986373099,141,75.7,4019479365,388,,3986373095,56,Back,3986373093,3,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975393,150,49,1,16,22,7fn0aazbc8nx0u040aulozds1,1,31.9,75.7,2023-01-20T21:32:30.073Z,2023-02-08T01:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975395,151,1,1,16,22,7fn0aazbc8nx0u040aulozds1,1,31.9,75.7,2023-01-20T21:32:30.269Z,2023-02-08T01:10:51Z,4019479417,178,,3986373123,212,14.5,3986373119,140,36.2,3986373117,56,Back,3986373121,141,96.0,3986373125,213,1.3,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975399,152,1,1,16,24,7fn0aazbc8nx0u040aulozds1,0,36.2,96,2023-01-20T21:32:31.946Z,2023-02-08T01:10:57Z,4019479477,178,,3986373145,141,79.7,3986373141,56,Back,3986373143,140,37.2,3986373147,212,11.1,3986373149,213,4.8,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975409,176,8,1,16,25,7catg5lpivcmpf4xhggh6d8rk,1,56.5,30.8,2023-01-20T21:32:32.624Z,2023-02-08T01:11:10Z,3986373199,56,Center,3988218811,383,,4019479555,178,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975415,177,50,1,16,26,7catg5lpivcmpf4xhggh6d8rk,1,56.8,27.6,2023-01-20T21:32:33.769Z,2023-02-08T01:11:18Z,3986373231,56,Center,3986373323,233,153,3986373233,286,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975423,153,7,1,16,26,7fn0aazbc8nx0u040aulozds1,0,43.2,72.4,2023-01-20T21:32:33.858Z,2023-02-08T01:11:23Z,3986373257,285,,4019479657,178,,3986373287,233,177,3986373255,56,Back,3988219095,385,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975425,178,49,1,16,27,7catg5lpivcmpf4xhggh6d8rk,1,52.9,35.1,2023-01-20T21:32:35.237Z,2023-02-08T01:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975457,179,1,1,16,27,7catg5lpivcmpf4xhggh6d8rk,1,53.6,34.2,2023-01-20T21:32:35.317Z,2023-02-08T01:11:33Z,3986373401,141,23.4,3986373405,213,3.5,3986373399,140,36.6,3986373397,56,Back,3986373403,212,19.3,4019479723,178,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975461,180,1,1,16,33,7catg5lpivcmpf4xhggh6d8rk,1,38.6,24.6,2023-01-20T21:32:40.649Z,2023-02-08T01:11:36Z,3986373433,141,43.0,3986373441,189,,3986373435,212,12.5,3986373431,140,38.9,3986373437,213,1.5,4019479747,178,,3986373429,56,Back,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975479,181,1,1,16,35,7catg5lpivcmpf4xhggh6d8rk,1,40.5,43.8,2023-01-20T21:32:43.039Z,2023-02-08T01:11:42Z,3986373563,140,41.0,4019479781,178,,3986373565,141,78.5,3986373561,56,Back,3986373567,212,23.6,3986373569,213,1.5,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975499,182,1,1,16,41,7catg5lpivcmpf4xhggh6d8rk,1,45.4,77.2,2023-01-20T21:32:49.154Z,2023-02-08T01:11:48Z,3986373699,213,4.4,4019479805,178,,3986373697,212,16.8,3986373691,56,Back,3986373695,141,54.1,3986373693,140,39.8,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975507,183,1,1,16,46,7catg5lpivcmpf4xhggh6d8rk,1,45.9,48,2023-01-20T21:32:53.513Z,2023-02-08T01:11:55Z,3986373765,212,13.5,3986373759,56,Back,3986373761,140,45.7,4019479849,178,,3986373763,141,28.1,3986373767,213,4.7,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975517,184,1,1,16,47,7catg5lpivcmpf4xhggh6d8rk,0,46.3,26.6,2023-01-20T21:32:55.178Z,2023-02-08T01:12:01Z,4019479951,178,,3986373813,212,13.2,3986373807,56,Right,3986373815,213,5.8,3986373811,141,17.9,3986373809,140,57.5,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975523,154,8,1,16,48,7fn0aazbc8nx0u040aulozds1,1,42,85.3,2023-01-20T21:32:55.599Z,2023-02-08T01:12:06Z,4019479987,178,,3986373841,56,Back,3988220417,385,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505311155,1285,67,1,16,49,7catg5lpivcmpf4xhggh6d8rk,1,37,20.9,2023-01-20T21:32:57.118Z,2023-02-08T04:00:03Z,4019513905,233,864,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505311153,864,67,1,16,49,7fn0aazbc8nx0u040aulozds1,0,63,79.1,2023-01-20T21:32:57.119Z,2023-02-08T03:26:29Z,4019513909,233,1285,,,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975533,185,1,1,16,49,7catg5lpivcmpf4xhggh6d8rk,0,38.1,17.3,2023-01-20T21:32:57.157Z,2023-02-08T04:00:04Z,3986373873,212,19.5,3986373867,56,Right,3986373869,140,51.9,3986373875,213,5.5,4019480057,178,,3986373871,141,0.0,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975595,155,5,1,16,51,7fn0aazbc8nx0u040aulozds1,1,45.7,101.8,2023-01-20T21:32:58.554Z,2023-02-08T01:12:19Z,3986374135,233,186,3986374131,347,,3986374129,56,Back,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975535,186,5,1,16,51,7catg5lpivcmpf4xhggh6d8rk,0,54.3,-1.8,2023-01-20T21:32:58.554Z,2023-02-08T01:12:19Z,3986374145,233,155,3986373883,347,,3986373881,56,Right,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975607,156,1,1,17,5,7fn0aazbc8nx0u040aulozds1,1,42.1,100,2023-01-20T21:33:13.073Z,2023-02-08T01:12:26Z,3986374199,141,77.6,3986374197,140,52.0,3986374195,56,Center,3986374203,213,5.3,3986374201,212,19.5,3986374193,107,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975625,157,1,1,17,8,7fn0aazbc8nx0u040aulozds1,1,47.4,68.1,2023-01-20T21:33:15.690Z,2023-02-08T01:12:37Z,4019480181,178,,3986374411,210,13,3986374283,56,Back,3986374285,140,42.1,3986374289,212,25.3,3986374287,141,31.8,3986374291,213,4.5,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975627,158,13,1,17,14,7fn0aazbc8nx0u040aulozds1,1,67.7,27.3,2023-01-20T21:33:21.600Z,2023-02-08T01:12:38Z,3986374437,103,18.1,3986374439,215,,3986374443,231,47.7,4019480225,178,,3986374301,56,Center,3986374441,230,97.6,3986374427,73,,3986374429,29,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,3986374379,20,,3986374299,18,,,3986374297,22,3986374431,55,3986374435,102,,,,,,,,,,,,,70.4,157,,,,,,,,,,,,,,
2498975631,159,5,1,17,15,7fn0aazbc8nx0u040aulozds1,0,101.2,60.2,2023-01-20T21:33:23.211Z,2023-02-08T01:12:41Z,3986374323,346,,3986375361,233,187,3986374321,56,Center,,,,,,,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975649,187,5,1,17,15,7catg5lpivcmpf4xhggh6d8rk,1,-1.2,39.8,2023-01-20T21:33:23.211Z,2023-02-08T01:12:41Z,3986375329,233,159,3986374407,56,Back,3986374409,346,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975715,188,1,1,17,39,7catg5lpivcmpf4xhggh6d8rk,1,4.7,49.3,2023-01-20T21:33:46.770Z,2023-02-08T01:12:49Z,3986374765,237,,3986374761,213,5.5,3986374759,212,21.6,3986374757,141,26.7,3986374755,140,19.2,3986374767,189,,3986374751,124,,3986374753,56,Back,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975749,189,1,1,17,47,7catg5lpivcmpf4xhggh6d8rk,0,30.8,33.9,2023-01-20T21:33:55.180Z,2023-02-08T01:13:17Z,3986374935,56,Back,3986374941,212,0.7,3986374943,213,5.2,3986375015,286,,3986375009,236,,3986375011,233,160,3986374939,141,33.0,3986374937,140,31.1,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,4019480471,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975757,160,74,1,17,47,7fn0aazbc8nx0u040aulozds1,1,63.2,72.9,2023-01-20T21:33:55.256Z,2023-02-08T01:13:13Z,3986375033,233,189,4019480559,178,,3986374989,56,Center,3986374991,285,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975771,190,1,1,17,49,7catg5lpivcmpf4xhggh6d8rk,1,33.1,45,2023-01-20T21:33:57.268Z,2023-02-08T01:13:43Z,3986375057,140,30.1,3986375061,212,6.9,3986375059,141,54.1,3986375063,213,2.0,3986375055,56,Back,4019480825,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975803,191,1,1,17,52,7catg5lpivcmpf4xhggh6d8rk,1,30.1,55.3,2023-01-20T21:33:59.695Z,2023-02-08T01:13:53Z,3986375231,140,31.0,3986375235,212,15.9,3986375233,141,78.7,3986375229,56,Back,4019480869,178,,3986375237,213,1.5,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975813,192,1,1,17,59,7catg5lpivcmpf4xhggh6d8rk,1,43.8,79.1,2023-01-20T21:34:06.506Z,2023-02-08T01:14:10Z,3986375285,56,Back,4019480951,178,,3986375291,212,15.2,3986375293,213,4.2,3986375289,141,59.7,3986375287,140,36.7,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975831,193,1,1,18,2,7catg5lpivcmpf4xhggh6d8rk,1,37.1,55.8,2023-01-20T21:34:09.432Z,2023-02-08T01:14:15Z,4019480993,178,,3986375375,140,39.9,3986375373,56,Back,3986375381,213,4.9,3986375379,212,16.6,3986375377,141,31.7,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975841,194,1,1,18,4,7catg5lpivcmpf4xhggh6d8rk,1,43.2,28.8,2023-01-20T21:34:12.274Z,2023-02-08T01:14:22Z,3986375415,56,Right,3986375421,212,23.1,3986375423,213,5.4,3986375419,141,3.5,3986375417,140,57.9,4019481027,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975853,195,1,1,18,6,7catg5lpivcmpf4xhggh6d8rk,1,57.9,3.5,2023-01-20T21:34:14.190Z,2023-02-08T01:14:29Z,3986375489,141,23.3,3986375487,140,44.8,3986375493,213,2.4,4019481071,178,,3986375491,212,19.2,3986375485,56,Back,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975867,196,1,1,18,9,7catg5lpivcmpf4xhggh6d8rk,1,45.4,24.6,2023-01-20T21:34:16.769Z,2023-02-08T01:14:34Z,3986375555,213,1.9,4019481123,178,,3986375551,141,44.5,3986375553,212,14.3,3986375547,56,Back,3986375549,140,41.1,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975893,197,1,1,18,12,7catg5lpivcmpf4xhggh6d8rk,1,46.2,46.6,2023-01-20T21:34:19.768Z,2023-02-08T01:15:00Z,3988223687,4,,3986375653,56,Center,3986375655,140,75.1,3986375651,155,,4019481197,178,,3986376083,210,15,3986375661,213,0.1,3986376085,154,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,3986375657,141,51.1,3986375659,212,30.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498975895,198,15,1,18,16,7catg5lpivcmpf4xhggh6d8rk,1,85.1,45.9,2023-01-20T21:34:23.551Z,2023-02-08T01:15:00Z,3986375667,22,,3986375669,17,,3986376133,103,7.0,3986375671,56,Center,3986378157,214,,3986376135,146,96.0,3986376131,102,47.9,3986376127,55,197,83ekq1r2omnsazmp41pio8s89,Trincão,3986376119,80,,3986375763,233,161,,3986376121,29,3986376123,154,4019481347,178,3986376137,147,48.9,3986375745,20,,,,,,,,,,,,,,,,,,,,,,,
2498975899,161,10,1,18,16,7fn0aazbc8nx0u040aulozds1,1,5,50.1,2023-01-20T21:34:24.188Z,2023-02-08T01:15:05Z,3986375741,177,,3986375785,233,198,3986375691,56,Back,3988226353,179,,3988226355,376,,3986375689,182,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
