id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2530475489,492,1,2,54,37,co1i764h6b02husae71w6scs8,1,61.3,5.6,2023-04-08T18:12:49.434Z,2023-04-08T18:12:50Z,4173485065,141,21.1,4173485069,213,2.3,4173485063,140,53.1,4173485067,212,13.6,4173485061,56,Right,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530475517,493,1,2,54,38,co1i764h6b02husae71w6scs8,1,53.1,21.7,2023-04-08T18:12:50.330Z,2023-04-08T18:12:52Z,4173485247,141,57.3,4173485243,56,Back,4173485249,212,30.0,4173485245,140,36.3,4173485251,213,2.2,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530475577,494,1,2,54,40,co1i764h6b02husae71w6scs8,1,35.4,61.7,2023-04-08T18:12:52.346Z,2023-04-08T18:12:55Z,4173485651,140,13.4,4173485649,56,Back,4173485653,141,53.3,4173485657,213,3.4,4173485655,212,23.8,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530475679,495,1,2,54,45,co1i764h6b02husae71w6scs8,0,14.4,45.5,2023-04-08T18:12:57.163Z,2023-04-08T18:13:02Z,4173486213,140,58.8,4173486217,212,51.7,4173486215,141,12.8,4173486219,213,5.8,4173486209,155,,4173486211,56,Right,4173486221,1,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530475673,488,44,2,54,48,cgvbluoerzbzcr7aaxge3wkcv,1,39.8,88.4,2023-04-08T18:13:00.355Z,2023-04-08T18:13:02Z,4173486375,233,496,4173486173,285,,4173486167,56,Back,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530475683,496,44,2,54,48,co1i764h6b02husae71w6scs8,0,60.2,11.6,2023-04-08T18:13:00.356Z,2023-04-08T18:13:02Z,4173486441,233,488,4173486237,56,Right,4173486239,286,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530475687,489,1,2,54,48,cgvbluoerzbzcr7aaxge3wkcv,0,38.5,89.4,2023-04-08T18:13:00.908Z,2023-04-08T18:13:01Z,4173486275,141,92.0,4173486279,213,0.2,4173486277,212,10.9,4173486273,140,48.7,4173486269,3,,4173486271,56,Back,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530475735,497,4,2,54,52,co1i764h6b02husae71w6scs8,1,54.9,5.2,2023-04-08T18:13:04.426Z,2023-04-10T10:28:02Z,4173486661,56,Right,4179393085,294,,4173486659,13,,4173486667,286,,4173486663,152,,4173486963,233,490,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530475775,490,4,2,54,52,cgvbluoerzbzcr7aaxge3wkcv,0,45.1,94.8,2023-04-08T18:13:04.427Z,2023-04-10T10:28:00Z,4179392999,294,,4173486999,233,497,4173486891,13,,4173486899,285,,4173486895,152,,4173486893,56,Back,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476351,498,1,2,55,23,co1i764h6b02husae71w6scs8,1,58.2,5.3,2023-04-08T18:13:35.098Z,2023-04-08T19:06:19Z,4173744913,189,,4173490085,56,Right,4173490089,141,11.5,4173490087,140,64.6,4173490093,213,0.6,4173490083,152,,4173490091,212,7.9,4173490081,5,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476369,499,61,2,55,24,co1i764h6b02husae71w6scs8,1,67.2,11.9,2023-04-08T18:13:35.978Z,2023-04-08T19:06:18Z,4173490169,56,Right,,,,,,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476389,500,1,2,55,24,co1i764h6b02husae71w6scs8,1,69.4,7.1,2023-04-08T18:13:36.810Z,2023-04-08T18:13:37Z,4173490289,212,14.6,4173490295,213,3.0,4173490279,56,Right,4173490281,140,55.6,4173490283,141,9.8,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476405,501,1,2,55,25,co1i764h6b02husae71w6scs8,1,55.6,9.8,2023-04-08T18:13:37.562Z,2023-04-08T18:13:38Z,4173490371,56,Back,4173490381,213,2.0,4173490379,212,24.8,4173490375,140,45.8,4173490377,141,43.0,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476445,502,1,2,55,26,co1i764h6b02husae71w6scs8,1,45.8,43,2023-04-08T18:13:38.474Z,2023-04-08T18:13:40Z,4173490621,140,55.2,4173490627,213,5.2,4173490623,141,12.7,4173490619,56,Right,4173490625,212,22.8,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476539,503,1,2,55,30,co1i764h6b02husae71w6scs8,1,57.1,31.4,2023-04-08T18:13:42.602Z,2023-04-08T18:13:44Z,4173491121,141,55.1,4173491125,213,2.2,4173491115,56,Back,4173491123,212,20.6,4173491119,140,44.9,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476605,504,1,2,55,32,co1i764h6b02husae71w6scs8,1,46,56.3,2023-04-08T18:13:44.681Z,2023-04-08T18:13:48Z,4173491433,56,Left,4173491437,141,95.9,4173491439,212,29.1,4173491435,140,56.4,4173491441,213,1.2,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476661,505,1,2,55,36,co1i764h6b02husae71w6scs8,1,56.1,95.3,2023-04-08T18:13:48.746Z,2023-04-08T18:13:52Z,4173491785,213,3.5,4173491783,212,20.6,4173491777,56,Back,4173491779,140,37.4,4173491781,141,86.1,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476705,506,1,2,55,40,co1i764h6b02husae71w6scs8,1,39.8,87.2,2023-04-08T18:13:52.651Z,2023-04-08T18:13:55Z,4173492003,155,,4173492007,140,58.2,4173492011,212,20.2,4173492005,56,Left,4173492013,213,0.3,4173492009,141,96.0,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476741,507,1,2,55,43,co1i764h6b02husae71w6scs8,1,60.7,97.1,2023-04-08T18:13:55.210Z,2023-04-08T18:13:58Z,4173492229,141,93.0,4173492225,56,Left,4173492231,212,7.5,4173492223,155,,4173492227,140,67.3,4173492233,213,5.9,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476745,508,50,2,55,46,co1i764h6b02husae71w6scs8,1,64.8,94.3,2023-04-08T18:13:58.458Z,2023-04-08T18:14:02Z,4173492255,56,Left,4173492671,233,491,4173492257,286,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476787,491,7,2,55,46,cgvbluoerzbzcr7aaxge3wkcv,1,35.2,5.7,2023-04-08T18:13:58.459Z,2023-04-10T10:28:56Z,4173492513,285,,4173492585,233,508,4173492511,56,Back,4179395409,384,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476793,492,49,2,55,49,cgvbluoerzbzcr7aaxge3wkcv,1,38.6,5,2023-04-08T18:14:01.381Z,2023-04-08T18:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479479,504,61,2,55,50,cgvbluoerzbzcr7aaxge3wkcv,0,40.9,4.6,2023-04-08T18:14:02.267Z,2023-04-08T18:16:20Z,4173507667,56,Back,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476891,509,4,2,55,51,co1i764h6b02husae71w6scs8,1,62.2,94.3,2023-04-08T18:14:03.819Z,2023-04-08T19:05:50Z,4173493135,286,,4173499241,233,493,4173493129,56,Left,4173742907,10,,4173742909,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476857,493,4,2,55,51,cgvbluoerzbzcr7aaxge3wkcv,0,37.8,5.7,2023-04-08T18:14:03.820Z,2023-04-08T19:05:42Z,4173492901,56,Back,4173499165,285,,4173492903,152,,4173742851,10,,4173499513,233,509,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477173,494,43,2,56,3,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-08T18:14:15.220Z,2023-04-08T18:15:10Z,4173494601,213,0.9,4173494595,140,60.8,4173494589,152,0,4173494599,212,35.5,4173494597,141,46.4,4173494587,5,0,4173495327,189,0,4173500575,144,1,degqtleco9n5tlt0yz3q5t9ii,Costinha,,4173494603,1,0,4173494591,56,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2530477139,510,1,2,56,4,co1i764h6b02husae71w6scs8,0,65.1,92.3,2023-04-08T18:14:16.042Z,2023-04-08T18:16:05Z,4173497081,189,,4173494391,152,,4173494397,141,71.7,4173494393,56,Center,4173494401,213,4.3,4173494395,140,59.5,4173494399,212,15.2,4173494389,5,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479095,503,49,2,56,4,cgvbluoerzbzcr7aaxge3wkcv,1,50.9,50.1,2023-04-08T18:14:16.532Z,2023-04-08T18:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477179,495,3,2,56,5,cgvbluoerzbzcr7aaxge3wkcv,0,59.1,47.5,2023-04-08T18:14:17.193Z,2023-04-10T10:29:53Z,4173494635,56,Center,4179397757,465,,4173494823,233,511,4173494637,286,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477191,511,7,2,56,5,co1i764h6b02husae71w6scs8,1,40.9,52.5,2023-04-08T18:14:17.194Z,2023-04-10T10:29:56Z,4179397861,384,,4173494701,285,,4173494761,233,495,4173494699,56,Back,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477199,512,49,2,56,6,co1i764h6b02husae71w6scs8,1,52,46.4,2023-04-08T18:14:18.523Z,2023-04-08T18:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477339,513,1,2,56,6,co1i764h6b02husae71w6scs8,1,52,46.4,2023-04-08T18:14:18.586Z,2023-04-08T18:16:24Z,4173495543,213,0.5,4173495545,1,,4173495535,56,Center,4173495541,212,35.7,4173495539,141,71.6,4173495533,155,,4173495537,140,81.8,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477401,514,1,2,56,12,co1i764h6b02husae71w6scs8,1,98.2,77.7,2023-04-08T18:14:24.874Z,2023-04-08T18:14:27Z,4173495811,56,Left,4173495819,213,2.5,4173495815,141,97.5,4173495817,212,22.9,4173495813,140,80.5,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477429,515,1,2,56,15,co1i764h6b02husae71w6scs8,0,80.6,97.5,2023-04-08T18:14:27.290Z,2023-04-08T18:14:28Z,4173495973,56,Left,4173495977,141,81.3,4173495975,140,100.0,4173495979,212,23.8,4173495981,213,5.8,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477489,496,5,2,56,16,cgvbluoerzbzcr7aaxge3wkcv,1,-0.6,15.2,2023-04-08T18:14:28.541Z,2023-04-08T19:10:16Z,4173496245,56,Back,4173496247,346,,4173496295,233,516,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477439,516,5,2,56,16,co1i764h6b02husae71w6scs8,0,100.6,84.8,2023-04-08T18:14:28.541Z,2023-04-08T18:14:32Z,4173496377,233,496,4173496013,346,,4173496011,56,Left,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478093,497,1,2,56,49,cgvbluoerzbzcr7aaxge3wkcv,0,4.9,48.7,2023-04-08T18:15:01.308Z,2023-04-08T18:26:23Z,4173499971,189,,4173499687,213,0.5,4173499683,141,88.3,4173499685,212,53.2,4173499689,1,,4173499681,140,48.6,4173499691,74,,4173499679,56,Back,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,4173499677,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478119,517,1,2,56,50,co1i764h6b02husae71w6scs8,1,57.4,9.1,2023-04-08T18:15:02.394Z,2023-04-08T18:15:03Z,4173499815,56,Right,4173499819,140,63.4,4173499833,213,0.4,4173499823,141,12.5,4173499813,3,,4173499829,212,6.7,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478149,518,1,2,56,51,co1i764h6b02husae71w6scs8,1,63.5,12.5,2023-04-08T18:15:03.690Z,2023-04-08T18:15:06Z,4173500001,212,9.8,4173500003,213,2.8,4173499993,3,,4173499997,140,54.7,4173499999,141,17.2,4173499995,56,Right,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478153,519,49,2,56,54,co1i764h6b02husae71w6scs8,1,53.6,15.2,2023-04-08T18:15:06.010Z,2023-04-08T18:15:06Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478279,520,1,2,56,59,co1i764h6b02husae71w6scs8,0,37.4,3.1,2023-04-08T18:15:11.914Z,2023-04-08T18:15:14Z,4173500795,213,0.3,4173501085,233,498,4173500789,140,39.0,4173501089,286,,4173500787,56,Back,4173500793,212,1.8,4173501083,236,,4173500791,141,4.0,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478309,498,74,2,56,59,cgvbluoerzbzcr7aaxge3wkcv,1,64,95.6,2023-04-08T18:15:11.915Z,2023-04-08T19:10:10Z,4173500981,285,,4173500979,56,Left,4173501145,233,520,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478349,499,5,2,57,1,cgvbluoerzbzcr7aaxge3wkcv,0,58.3,101.5,2023-04-08T18:15:12.963Z,2023-04-08T19:09:37Z,4173501217,347,,4173501215,56,Left,4173501315,233,521,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478347,521,5,2,57,1,co1i764h6b02husae71w6scs8,1,41.7,-1.5,2023-04-08T18:15:12.963Z,2023-04-08T19:10:16Z,4173501199,347,,4173501227,233,499,4173501197,56,Back,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478415,522,1,2,57,2,co1i764h6b02husae71w6scs8,1,50.7,0,2023-04-08T18:15:14.665Z,2023-04-10T10:31:55Z,4173501573,212,19.3,4173501575,213,0.3,4173501571,141,9.1,4173501569,140,68.1,4173501565,107,,4173501567,56,Right,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478419,523,61,2,57,5,co1i764h6b02husae71w6scs8,1,69.2,9.4,2023-04-08T18:15:17.449Z,2023-04-08T18:15:47Z,4173501597,56,Right,,,,,,,,,,,,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531590247,811,45,2,57,5,cgvbluoerzbzcr7aaxge3wkcv,0,25.7,81.8,2023-04-08T18:15:17.665Z,2023-04-10T11:37:30Z,4179402295,56,Back,4179579713,233,870,4179402297,285,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531590245,870,3,2,57,5,co1i764h6b02husae71w6scs8,1,74.3,18.2,2023-04-08T18:15:17.665Z,2023-04-10T11:37:30Z,4179579693,233,811,4179402291,56,Right,4179402293,286,,4179402643,464,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478463,500,43,2,57,6,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-08T18:15:18.648Z,2023-04-08T18:15:46Z,4173501999,233,524,4173504729,144,50,4173501801,56,Back,4173501803,285,0,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478485,524,43,2,57,6,co1i764h6b02husae71w6scs8,1,0,0,2023-04-08T18:15:18.649Z,2023-04-08T18:15:49Z,4173501927,286,0,4173505065,144,7,4173501925,56,Right,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478579,525,1,2,57,8,co1i764h6b02husae71w6scs8,1,73.3,22,2023-04-08T18:15:20.618Z,2023-04-08T18:15:24Z,4173502459,213,1.7,4173502455,141,54.0,4173502453,140,71.0,4173502457,212,21.9,4173502451,56,Center,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478587,526,4,2,57,12,co1i764h6b02husae71w6scs8,1,71.9,55.6,2023-04-08T18:15:24.138Z,2023-04-08T18:16:00Z,4173502497,56,Center,4173502719,233,501,4173502495,13,,4173502503,286,,4173506155,295,,4173502499,152,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478615,501,4,2,57,12,cgvbluoerzbzcr7aaxge3wkcv,0,28.1,44.4,2023-04-08T18:15:24.139Z,2023-04-08T18:15:27Z,4173502787,233,526,4173502661,152,,4173502657,295,,4173502659,56,Back,4173502655,13,,4173502663,285,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478847,502,17,2,57,17,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-08T18:15:29.836Z,2023-04-08T18:15:39Z,4173503989,393,,4173503991,13,243,4173503987,31,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479967,527,15,2,58,28,co1i764h6b02husae71w6scs8,1,72.2,53,2023-04-08T18:16:40.714Z,2023-04-10T10:32:23Z,4173510821,82,,4173511173,78,,4173510285,26,,4173510873,233,505,4173511199,231,50,4173511189,458,,4173511171,120,,4173510817,20,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,4173511197,230,98.8,4173510287,18,4173510289,56,4173511179,102,4173511195,147,52.3,4173511193,146,4173511183,103,,,,51.2,19,,,,Center,82.5,,,,,,,,,,,,,,,
2530480003,505,10,2,58,28,cgvbluoerzbzcr7aaxge3wkcv,1,24,48.1,2023-04-08T18:16:40.814Z,2023-04-08T18:16:56Z,4173510455,94,,4173510915,233,527,4173510457,56,Back,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480041,506,6,2,58,31,cgvbluoerzbzcr7aaxge3wkcv,0,25.9,47.6,2023-04-08T18:16:43.353Z,2023-04-10T10:32:40Z,4173510633,56,Back,4173510635,73,,4173510685,233,528,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480047,528,6,2,58,31,co1i764h6b02husae71w6scs8,1,74.1,52.4,2023-04-08T18:16:43.353Z,2023-04-08T18:16:44Z,4173510667,56,Center,4173510675,233,506,4173510669,75,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480529,529,1,2,58,54,co1i764h6b02husae71w6scs8,1,99.5,0.5,2023-04-08T18:17:06.666Z,2023-04-10T10:32:35Z,4173513279,2,,4173513291,141,52.4,4173513281,6,,4179404075,20,,4173513293,212,37.1,4173513283,155,,4173513285,224,,4173513295,213,1.9,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,4173513297,1,,4173513287,56,4173513289,140,,,,,,,,,,,,Center,,,,,,88.6,,,,,,,,,,,,,,,,
2530480579,531,44,2,58,56,co1i764h6b02husae71w6scs8,1,88.4,50.2,2023-04-08T18:17:08.379Z,2023-04-08T18:17:44Z,4173513553,286,,4173513587,233,507,4173513551,56,Center,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480547,507,44,2,58,56,cgvbluoerzbzcr7aaxge3wkcv,0,11.6,49.8,2023-04-08T18:17:08.380Z,2023-04-08T19:10:12Z,4173513375,56,Back,4173513643,233,531,4173513377,285,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480541,530,61,2,58,57,co1i764h6b02husae71w6scs8,1,88.5,52.4,2023-04-08T18:17:09.123Z,2023-04-08T18:17:48Z,4173513343,56,Center,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480615,532,1,2,58,59,co1i764h6b02husae71w6scs8,1,70.9,85.5,2023-04-08T18:17:11.401Z,2023-04-08T18:17:13Z,4173513797,213,4.1,4173513793,141,61.4,4173513789,56,Center,4173513795,212,20.7,4173513791,140,58.8,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480683,533,1,2,59,1,co1i764h6b02husae71w6scs8,1,58.3,59.6,2023-04-08T18:17:13.753Z,2023-04-08T18:17:18Z,4173514169,1,,4173514165,212,35.5,4173514163,141,10.7,4173514167,213,5.1,4173514159,56,Right,4173514161,140,70.1,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480749,534,1,2,59,6,co1i764h6b02husae71w6scs8,0,71.9,14.8,2023-04-08T18:17:18.185Z,2023-04-10T10:33:30Z,4179406483,20,,4173514579,140,86.0,4173514581,141,65.6,4173514575,155,,4173514573,2,,4173514577,56,Center,4173514583,212,37.6,4173514587,1,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,4179406481,224,,4173514585,213,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,
2530480757,508,44,2,59,9,cgvbluoerzbzcr7aaxge3wkcv,1,11.9,38.7,2023-04-08T18:17:21.176Z,2023-04-08T18:18:08Z,4173514627,56,Back,4173514639,233,535,4173514629,285,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
