id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2505977245,191,1,1,15,52,7fn0aazbc8nx0u040aulozds1,1,75.4,37.1,2023-02-10T20:31:57.635Z,2023-02-13T11:48:46Z,4023059593,141,41.5,4023059595,212,8.1,4023059591,140,68.2,4023059597,213,2.8,4030769857,178,,4023059589,56,Center,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977269,192,1,1,15,53,7fn0aazbc8nx0u040aulozds1,1,68.2,41.5,2023-02-10T20:31:58.917Z,2023-02-13T11:48:49Z,4030769965,178,,4023059773,140,62.3,4023059777,212,18.8,4023059771,56,Right,4023059779,213,4.4,4023059775,141,15.4,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977311,193,1,1,15,55,7fn0aazbc8nx0u040aulozds1,1,62.3,15.4,2023-02-10T20:32:00.909Z,2023-02-13T11:48:53Z,4023060003,140,72.9,4023060009,213,5.6,4023060005,141,3.2,4023060007,212,13.9,4023060001,56,Right,4030770045,178,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977321,194,1,1,15,58,7fn0aazbc8nx0u040aulozds1,0,74,5.6,2023-02-10T20:32:03.841Z,2023-02-13T11:50:21Z,4023060081,155,,4023060087,141,40.6,4030772261,178,,4023060083,56,Center,4023060085,140,91.1,4023060089,212,29.8,4023060091,213,0.9,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977325,155,49,1,16,0,alyavx3ad35bp1xuwmqk7sgev,1,11.9,63,2023-02-10T20:32:05.816Z,2023-02-13T11:50:29Z,,,,,,,,,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977361,156,1,1,16,0,alyavx3ad35bp1xuwmqk7sgev,0,11.9,63,2023-02-10T20:32:05.840Z,2023-02-13T11:50:34Z,4023060309,212,35.1,4023060305,140,44.8,4030772625,178,,4023060303,56,Back,4023060313,1,,4023060307,141,72.0,4023060301,157,,4023060311,213,0.2,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977367,195,44,1,16,3,7fn0aazbc8nx0u040aulozds1,1,61.2,28,2023-02-10T20:32:09.401Z,2023-02-13T13:46:56Z,4023060341,56,Center,4023060345,233,157,4023060343,286,,,,,,,,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977363,157,44,1,16,3,alyavx3ad35bp1xuwmqk7sgev,0,38.8,72,2023-02-10T20:32:09.402Z,2023-02-13T12:58:45Z,4023060323,285,,4023060353,233,195,4023060321,56,Back,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977389,196,1,1,16,3,7fn0aazbc8nx0u040aulozds1,1,67.3,27.9,2023-02-10T20:32:09.427Z,2023-02-13T13:46:56Z,4030773021,178,,4023060447,140,69.0,4023060453,213,1.4,4023060449,141,42.4,4023060445,56,Center,4023060443,3,,4023060451,212,10.0,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977393,197,49,1,16,4,7fn0aazbc8nx0u040aulozds1,1,69,42.4,2023-02-10T20:32:10.356Z,2023-02-13T11:50:52Z,,,,,,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977443,198,1,1,16,4,7fn0aazbc8nx0u040aulozds1,1,69,42.4,2023-02-10T20:32:10.435Z,2023-02-13T11:51:00Z,4023060769,56,Center,4030773481,178,,4023060771,140,54.8,4023060777,213,3.4,4023060773,141,37.2,4023060775,212,15.3,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977479,199,1,1,16,12,7fn0aazbc8nx0u040aulozds1,1,54.4,42.4,2023-02-10T20:32:18.126Z,2023-02-13T11:51:07Z,4023060987,56,Back,4030773663,178,,4023060993,212,18.3,4023060995,213,2.3,4023060989,140,42.7,4023060991,141,62.3,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977493,200,1,1,16,16,7fn0aazbc8nx0u040aulozds1,1,42.6,59.5,2023-02-10T20:32:21.841Z,2023-02-13T11:51:09Z,4023061081,141,27.3,4030773761,178,,4023061077,56,Back,4023061085,213,4.6,4023061079,140,40.9,4023061083,212,22.0,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977547,201,1,1,16,18,7fn0aazbc8nx0u040aulozds1,1,40.9,27.3,2023-02-10T20:32:24.487Z,2023-02-13T11:51:16Z,4023061337,140,51.8,4023061343,213,6.1,4023061339,141,23.4,4023061335,56,Center,4030773911,178,,4023061341,212,11.7,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977557,202,1,1,16,24,7fn0aazbc8nx0u040aulozds1,0,59.4,29.9,2023-02-10T20:32:29.850Z,2023-02-13T11:51:48Z,4023061405,141,40.5,4023061409,213,0.7,4023061403,140,67.1,4023061407,212,10.8,4023061401,56,Center,4030774849,178,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977559,158,8,1,16,25,alyavx3ad35bp1xuwmqk7sgev,1,34.8,55.1,2023-02-10T20:32:30.608Z,2023-02-13T11:51:57Z,4029637601,383,,4030775029,178,,4023061411,56,Back,,,,,,,,,,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977567,159,49,1,16,25,alyavx3ad35bp1xuwmqk7sgev,1,35.3,62.3,2023-02-10T20:32:31.397Z,2023-02-13T11:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977619,160,1,1,16,26,alyavx3ad35bp1xuwmqk7sgev,1,35.3,62.3,2023-02-10T20:32:31.967Z,2023-02-13T11:52:11Z,4023061761,141,57.0,4023061759,140,40.4,4030775201,178,,4023061763,212,6.5,4023061765,213,5.7,4023061757,56,Back,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977665,161,1,1,16,30,alyavx3ad35bp1xuwmqk7sgev,1,47,73.8,2023-02-10T20:32:36.530Z,2023-02-13T11:52:34Z,4023062037,141,97.5,4023062035,140,70.5,4023062039,212,29.5,4023062033,56,Left,4030775719,178,,4023062041,213,0.6,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977683,162,1,1,16,34,alyavx3ad35bp1xuwmqk7sgev,1,69.8,96.8,2023-02-10T20:32:40.099Z,2023-02-13T11:52:41Z,4023062143,141,84.8,4023062145,212,31.7,4030775849,178,,4023062139,56,Back,4023062147,213,3.4,4023062141,140,40.6,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977713,163,1,1,16,37,alyavx3ad35bp1xuwmqk7sgev,1,40.6,84.8,2023-02-10T20:32:43.039Z,2023-02-13T11:52:44Z,4023062291,212,27.3,4030775933,178,,4023062283,140,65.5,4023062293,213,0.3,4023062277,56,Left,4023062287,141,96.2,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977821,164,1,1,16,42,alyavx3ad35bp1xuwmqk7sgev,1,63.3,82,2023-02-10T20:32:47.980Z,2023-02-13T11:52:51Z,4023062853,141,37.6,4023062859,1,,4023062855,212,34.5,4030776095,178,,4023062851,140,47.4,4023062857,213,4.2,4023062849,56,Back,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977831,165,1,1,16,51,alyavx3ad35bp1xuwmqk7sgev,1,52.1,34.5,2023-02-10T20:32:57.329Z,2023-02-13T11:53:00Z,4023062887,212,12.0,4023062881,56,Back,4023062889,213,2.9,4023062885,141,39.4,4023062883,140,41.1,4030776319,178,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977867,166,1,1,16,53,alyavx3ad35bp1xuwmqk7sgev,1,41.1,39.4,2023-02-10T20:32:59.430Z,2023-02-13T11:53:04Z,4030776453,178,,4023063055,140,48.4,4023063059,141,49.7,4023063063,212,10.4,4023063049,56,Back,4023063065,213,0.7,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977885,167,1,1,16,56,alyavx3ad35bp1xuwmqk7sgev,1,45.9,49.9,2023-02-10T20:33:01.589Z,2023-02-13T11:53:11Z,4023063135,212,16.1,4023063133,141,68.2,4030776595,178,,4023063131,140,36.1,4023063137,213,2.3,4023063129,56,Back,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977921,168,1,1,16,58,alyavx3ad35bp1xuwmqk7sgev,1,36.1,68.2,2023-02-10T20:33:03.582Z,2023-02-13T11:53:15Z,4023063297,56,Center,4023063303,212,21.0,4030776721,178,,4023063305,213,5.9,4023063299,140,54.6,4023063301,141,56.6,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977927,169,61,1,16,59,alyavx3ad35bp1xuwmqk7sgev,0,54.6,56.6,2023-02-10T20:33:05.313Z,2023-02-13T11:53:24Z,4030776969,178,,4023063323,56,Center,,,,,,,,,,,,,,,,,,,1w926qtyntprx5ommoaa5nhed,Euller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977919,203,49,1,17,0,7fn0aazbc8nx0u040aulozds1,1,53.1,54,2023-02-10T20:33:06.215Z,2023-02-13T11:53:30Z,,,,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977959,204,1,1,17,1,7fn0aazbc8nx0u040aulozds1,1,54.3,54,2023-02-10T20:33:06.774Z,2023-02-13T11:53:34Z,4023063483,213,6.2,4023063475,56,Center,4023063479,141,53.2,4030777257,178,,4023063477,140,67.3,4023063481,212,13.7,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507463359,1001,67,1,17,1,7fn0aazbc8nx0u040aulozds1,1,66.5,52.8,2023-02-10T20:33:07.442Z,2023-02-13T13:46:56Z,4030820753,233,830,,,,,,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507463357,830,67,1,17,1,alyavx3ad35bp1xuwmqk7sgev,0,33.5,47.2,2023-02-10T20:33:07.443Z,2023-02-13T12:36:34Z,4030820761,233,1001,,,,,,,,,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507463233,1000,43,1,17,1,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-02-10T20:33:07.485Z,2023-02-13T12:34:10Z,4030820659,144,67,4030820295,233,820,,,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507463231,820,43,1,17,1,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-10T20:33:07.486Z,2023-02-13T12:34:11Z,4030820303,233,1000,4030820665,144,67,,,,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977971,205,1,1,17,2,7fn0aazbc8nx0u040aulozds1,0,67.3,53.2,2023-02-10T20:33:07.621Z,2023-02-13T13:46:57Z,4023063547,141,32.7,4023063549,212,15.0,4030777425,178,,4023063545,140,72.7,4023063543,56,Center,4023063551,213,5.1,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507463555,834,67,1,17,4,alyavx3ad35bp1xuwmqk7sgev,1,30.6,81.5,2023-02-10T20:33:09.934Z,2023-02-13T13:46:57Z,4030821377,233,1008,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507463553,1008,67,1,17,4,7fn0aazbc8nx0u040aulozds1,0,69.4,18.5,2023-02-10T20:33:09.935Z,2023-02-13T12:36:24Z,4030821383,233,834,,,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505984893,247,8,1,17,4,alyavx3ad35bp1xuwmqk7sgev,1,34.1,81.4,2023-02-10T20:33:10.031Z,2023-02-13T13:46:57Z,4030777663,178,,4023099741,56,Back,4029639137,385,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977983,170,52,1,17,7,alyavx3ad35bp1xuwmqk7sgev,1,7.6,42.5,2023-02-10T20:33:13.017Z,2023-02-13T11:53:52Z,4029639265,376,,4030777753,178,,,,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978115,171,1,1,17,9,alyavx3ad35bp1xuwmqk7sgev,1,8.8,38,2023-02-10T20:33:14.998Z,2023-02-13T11:54:02Z,4023064399,189,,4023064337,212,36.0,4030777971,178,,4023064339,213,5.6,4023064331,56,Back,4023064329,123,,4023064371,1,,4023064335,141,4.7,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,4023064333,140,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001861,397,3,1,17,18,alyavx3ad35bp1xuwmqk7sgev,1,60.6,12.8,2023-02-10T20:33:24.422Z,2023-02-13T11:55:53Z,4023189485,56,Right,4030778287,178,,4029639799,464,,4023189487,286,,4023189505,233,470,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001841,470,45,1,17,18,7fn0aazbc8nx0u040aulozds1,0,39.4,87.2,2023-02-10T20:33:24.422Z,2023-02-13T11:55:54Z,4023189409,285,,4023189407,56,Back,4023189587,233,397,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978193,172,3,1,17,18,alyavx3ad35bp1xuwmqk7sgev,0,58.2,18.6,2023-02-10T20:33:24.433Z,2023-02-13T12:59:01Z,4029640229,464,,4023064875,233,208,4023064723,286,,4030778353,178,,4023064721,56,Right,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978281,208,7,1,17,19,7fn0aazbc8nx0u040aulozds1,0,41.8,81.4,2023-02-10T20:33:24.562Z,2023-02-13T11:55:56Z,4030780971,178,,4023065109,285,,4029640351,383,,4023070307,233,172,4023065107,56,Back,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978225,207,43,1,17,19,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-02-10T20:33:24.689Z,2023-02-10T20:33:29Z,4023064845,233,172,4023064819,56,Back,4023064933,144,7,4023064821,285,0,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978219,206,43,1,17,21,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-02-10T20:33:26.948Z,2023-02-10T20:33:31Z,4023064795,213,3.1,4023064793,212,0,4023064787,56,Back,4023065063,144,1,4023064791,141,77.1,4023064789,140,40.9,4023064785,155,0,4023064783,2,0,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978299,173,1,1,17,23,alyavx3ad35bp1xuwmqk7sgev,1,57.2,54.3,2023-02-10T20:33:29.467Z,2023-02-13T11:56:02Z,4023065171,141,92.0,4023065169,140,66.5,4030781153,178,,4023065175,213,1.2,4023065167,56,Left,4023065173,212,27.4,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978311,174,1,1,17,28,alyavx3ad35bp1xuwmqk7sgev,0,78.2,90.9,2023-02-10T20:33:33.941Z,2023-02-13T11:56:05Z,4023065251,141,68.2,4023065245,155,,4023065243,2,,4023065253,212,19.2,4030781259,178,,4023065255,213,5.4,4023065249,140,89.1,4029640497,224,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,4029640499,72,,4023065247,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978343,209,12,1,17,28,7fn0aazbc8nx0u040aulozds1,1,13.6,27.5,2023-02-10T20:33:34.356Z,2023-02-13T11:56:13Z,4023065397,141,63.1,4030781517,178,,4023065395,140,14.3,4023065399,212,24.2,4023065393,56,Back,4023065401,213,1.5,4023065425,15,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505982159,215,61,1,17,30,alyavx3ad35bp1xuwmqk7sgev,0,87.3,32.8,2023-02-10T20:33:36.223Z,2023-02-13T11:56:28Z,4030781847,21,,4030781849,178,,4023085415,56,Center,,,,,,,,,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978435,211,1,1,17,33,7fn0aazbc8nx0u040aulozds1,1,37.2,72.7,2023-02-10T20:33:38.704Z,2023-02-13T11:56:33Z,4030782015,178,,4023065865,212,13.0,4023065863,141,90.8,4023065855,56,Back,4023065861,140,41.3,4023065867,213,1.2,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978411,210,49,1,17,35,7fn0aazbc8nx0u040aulozds1,1,37.2,72.7,2023-02-10T20:33:40.935Z,2023-02-13T11:56:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978461,212,1,1,17,36,7fn0aazbc8nx0u040aulozds1,0,41.3,90.8,2023-02-10T20:33:41.797Z,2023-02-13T11:56:41Z,4023065977,141,82.8,4023065981,213,6.1,4023091055,189,,4030782285,178,,4023065979,212,25.7,4023065975,140,65.2,4023065973,56,Left,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978441,175,49,1,17,37,alyavx3ad35bp1xuwmqk7sgev,1,40.6,21.3,2023-02-10T20:33:43.344Z,2023-02-13T11:56:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978465,176,1,1,17,37,alyavx3ad35bp1xuwmqk7sgev,1,40.6,21.3,2023-02-10T20:33:43.471Z,2023-02-13T11:56:46Z,4023065999,212,13.2,4023065995,140,46.7,4023065993,56,Back,4030782425,178,,4023066001,213,5.2,4023065997,141,4.4,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978511,177,1,1,17,40,alyavx3ad35bp1xuwmqk7sgev,1,46.7,4.4,2023-02-10T20:33:45.967Z,2023-02-13T11:56:49Z,4023066241,140,31.4,4023066247,213,2.0,4023066239,56,Back,4023066243,141,63.3,4023066249,1,,4023066245,212,43.2,4030782493,178,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978575,178,1,1,17,42,alyavx3ad35bp1xuwmqk7sgev,1,31.3,63.3,2023-02-10T20:33:48.105Z,2023-02-13T11:56:54Z,4023066551,212,15.5,4023066549,141,58.7,4023066545,56,Back,4023066553,213,6.1,4023066547,140,45.8,4030782639,178,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978605,179,1,1,17,47,alyavx3ad35bp1xuwmqk7sgev,1,53.8,62.7,2023-02-10T20:33:52.567Z,2023-02-13T11:56:56Z,4023066719,56,Left,4030782703,178,,4023066727,213,1.3,4023066721,140,60.9,4023066723,141,97.2,4023066725,212,24.6,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978627,180,1,1,17,50,alyavx3ad35bp1xuwmqk7sgev,0,60.9,97.2,2023-02-10T20:33:56.381Z,2023-02-13T11:57:02Z,4030782849,178,,4023066817,213,5.3,4023066811,140,75.2,4023066809,56,Center,4023066813,141,63.0,4023066815,212,27.7,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978649,213,8,1,17,53,7fn0aazbc8nx0u040aulozds1,1,28.8,40.8,2023-02-10T20:33:58.716Z,2023-02-13T11:57:08Z,4029642531,384,,4030783073,178,,4023066943,56,Back,,,,,,,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978663,214,49,1,17,54,7fn0aazbc8nx0u040aulozds1,1,34.8,45.4,2023-02-10T20:33:59.749Z,2023-02-13T11:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978689,215,1,1,17,54,7fn0aazbc8nx0u040aulozds1,1,34.8,45.4,2023-02-10T20:34:00.434Z,2023-02-13T11:57:17Z,4023067131,56,Back,4023067137,141,25.5,4023067139,212,17.0,4023067133,140,44.6,4023067141,213,5.4,4030783339,178,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978709,216,1,1,17,55,7fn0aazbc8nx0u040aulozds1,1,44.6,25.5,2023-02-10T20:34:01.482Z,2023-02-13T11:57:22Z,4023067225,213,2.5,4023067223,212,5.2,4023067221,141,29.9,4030783451,178,,4023067219,140,40.5,4023067215,56,Back,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978741,217,1,1,17,58,7fn0aazbc8nx0u040aulozds1,1,42.1,30.7,2023-02-10T20:34:03.732Z,2023-02-13T11:57:27Z,4023067411,141,19.0,4023067407,56,Back,4023067415,213,5.2,4023067413,212,9.1,4030783555,178,,4023067409,140,46.3,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978775,218,1,1,18,0,7fn0aazbc8nx0u040aulozds1,1,48.8,16.7,2023-02-10T20:34:06.005Z,2023-02-13T11:57:30Z,4023067605,140,47.5,4023067609,212,3.2,4023067603,56,Back,4030783659,178,,4023067607,141,12.5,4023067611,213,4.3,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505978787,219,1,1,18,3,7fn0aazbc8nx0u040aulozds1,1,48.9,16.9,2023-02-10T20:34:09.039Z,2023-02-13T11:57:35Z,4023067663,56,Right,4023067665,140,54.2,4023067669,212,6.0,4030783833,178,,4023067667,141,20.3,4023067673,213,0.4,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
