id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2450010103,499,5,2,49,36,bwt8yfk8rkcwiwyr0mopd7wqd,0,30,-1.1,2022-08-22T20:26:57.383Z,2022-08-25T00:58:48Z,3727081717,56,Back,3727081797,233,430,3727081719,347,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009907,431,1,2,49,39,5c0sf1eaipcxvdw9o22of2jdp,1,64.9,100,2022-08-22T20:27:00.641Z,2022-08-25T00:58:52Z,3727080569,107,,3727082411,189,,3727080575,141,88.9,3727080577,212,14.5,3727080579,213,3.8,3727080571,56,Left,3727080573,140,53.6,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009913,432,1,2,49,44,5c0sf1eaipcxvdw9o22of2jdp,1,45,81.1,2022-08-22T20:27:04.846Z,2022-08-25T00:58:56Z,3727080627,140,46.4,3727080631,212,20.7,3727080625,56,Back,3727080633,213,4.8,3730307719,178,,3727080637,189,,3727080629,141,50.7,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009929,433,1,2,49,46,5c0sf1eaipcxvdw9o22of2jdp,1,45.6,47.6,2022-08-22T20:27:07.646Z,2022-08-25T00:58:59Z,3727080763,212,16.3,3727080757,56,Back,3727080761,141,23.7,3730307849,178,,3727080759,140,46.9,3727080765,213,4.8,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009937,434,1,2,49,51,5c0sf1eaipcxvdw9o22of2jdp,0,52.1,36.7,2022-08-22T20:27:12.426Z,2022-08-25T00:59:02Z,3727080813,155,,3727080825,1,,3727080819,141,80.5,3727080823,213,0.8,3727080817,140,77.2,3730307939,178,,3727080815,56,Left,3727080821,212,39.8,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009951,490,1,2,49,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,18.4,8.6,2022-08-22T20:27:15.495Z,2022-08-25T00:59:13Z,3727080873,56,Back,3727080871,3,,3727080879,212,12.4,3730308133,178,,3727080877,141,20.3,3727080881,213,0.7,3727080875,140,27.5,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009959,491,49,2,49,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.5,20.5,2022-08-22T20:27:17.057Z,2022-08-25T00:59:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009961,435,43,2,50,0,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-08-22T20:27:21.096Z,2022-08-24T16:53:43Z,3727080939,56,Center,3729833031,144,8,,,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009963,436,45,2,50,1,5c0sf1eaipcxvdw9o22of2jdp,0,57.3,74.4,2022-08-22T20:27:21.948Z,2022-08-25T00:59:25Z,3727080945,56,Center,3727080985,233,492,3727080947,285,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009967,492,3,2,50,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,42.7,25.6,2022-08-22T20:27:21.948Z,2022-08-25T00:59:25Z,3727080979,233,436,3730308239,178,,3729833161,465,,3727080963,286,,3727080961,56,Back,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009973,437,43,2,50,3,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-08-22T20:27:24.560Z,2022-08-24T16:54:11Z,3727081007,233,493,3727080995,56,Back,3727080997,285,0,3729833311,144,45,,,,,,,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009971,493,43,2,50,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-08-22T20:27:24.560Z,2022-08-24T16:54:13Z,3727080993,286,0,3727080991,56,Center,3729833317,144,3,,,,,,,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009975,494,1,2,50,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.6,28.4,2022-08-22T20:27:25.616Z,2022-08-25T00:59:31Z,3727081017,141,10.1,3727081015,140,85.7,3727081021,213,5.7,3730308283,178,,3727081013,56,Right,3727081019,212,22.7,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009981,495,1,2,50,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,85.8,13,2022-08-22T20:27:29.944Z,2022-08-25T00:59:36Z,3727081059,213,2.8,3727081051,56,Right,3727081053,140,78.1,3730308351,178,,3727081055,141,17.8,3727081057,212,8.7,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009991,496,1,2,50,10,bwt8yfk8rkcwiwyr0mopd7wqd,0,77.9,17.8,2022-08-22T20:27:31.250Z,2022-08-25T00:59:39Z,3729833443,387,,3729833441,225,,3729833407,20,,3727081175,233,438,3727081129,2,,3727081137,141,53.0,3730308399,178,,3727081135,140,94.0,4aubucuhe6ic3osisrw73xe51,Carraça,,3727081133,56,Center,3727081139,212,3727081131,155,,3727081141,213,,,,,,,29.3,1.0,,,,,,,,,,,,,,,,,,,,,
2450009997,438,41,2,50,12,5c0sf1eaipcxvdw9o22of2jdp,1,3.2,46.3,2022-08-22T20:27:32.936Z,2022-08-25T00:59:46Z,3727081179,233,496,3727081171,212,27.3,3727081167,140,23.7,3727081173,213,5.6,3730308511,178,,3727081169,141,21.6,3729833481,377,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010011,497,1,2,50,17,bwt8yfk8rkcwiwyr0mopd7wqd,0,73.7,78.6,2022-08-22T20:27:37.798Z,2022-08-25T00:59:52Z,3727081249,2,,3727081253,56,Center,3729833555,386,,3727081251,155,,3727081259,212,25.5,3730308589,178,,3727081257,141,53.0,3729833553,225,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,3727081255,140,91.5,3729833533,72,3727081261,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010017,439,12,2,50,18,5c0sf1eaipcxvdw9o22of2jdp,1,9,43.6,2022-08-22T20:27:38.758Z,2022-08-25T00:59:55Z,3730308649,388,,3727081297,213,2.3,3727081309,167,,3727081295,212,16.8,3727081293,141,62.3,3727081289,56,Back,3727081291,140,0.0,3727081365,15,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010021,440,6,2,50,18,5c0sf1eaipcxvdw9o22of2jdp,0,3.5,54.6,2022-08-22T20:27:39.307Z,2022-08-25T00:59:58Z,3727081341,233,498,3727081307,73,,3727081305,56,Back,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010019,498,6,2,50,18,bwt8yfk8rkcwiwyr0mopd7wqd,1,96.5,45.4,2022-08-22T20:27:39.307Z,2022-08-25T00:59:59Z,3727081303,75,,3727081315,233,440,3727081301,56,Center,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010139,500,1,2,50,46,bwt8yfk8rkcwiwyr0mopd7wqd,0,99.6,0.7,2022-08-22T20:28:07.114Z,2022-08-25T01:00:02Z,3729833675,72,,3730308713,178,,3727081935,223,,3727081945,213,1.7,3727081937,56,Center,3727081929,2,,3727081947,1,,3727081941,141,49.4,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,3727081931,6,,3727081939,140,3727081943,212,33.3,3727081933,155,,,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,
2450538753,839,44,2,50,47,5c0sf1eaipcxvdw9o22of2jdp,1,7.5,49.4,2022-08-22T20:28:08.329Z,2022-08-25T08:21:55Z,3729834715,285,,3729834713,56,Back,3729834725,233,962,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450538755,962,44,2,50,47,bwt8yfk8rkcwiwyr0mopd7wqd,0,92.5,50.6,2022-08-22T20:28:08.330Z,2022-08-25T01:00:06Z,3729834717,56,Center,3729834729,233,839,3729834719,286,,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010161,442,12,2,50,47,5c0sf1eaipcxvdw9o22of2jdp,1,8.1,47.5,2022-08-22T20:28:08.368Z,2022-08-25T08:21:55Z,3727082051,212,21.0,3727082049,141,53.0,3727082053,213,0.2,3727082235,15,,3727082047,140,27.8,3727082045,56,Back,3730308777,178,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010157,501,44,2,50,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.6,47.5,2022-08-22T20:28:11.626Z,2022-08-25T08:21:56Z,3727082035,286,,3727082033,56,Center,3727082071,233,443,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010163,443,44,2,50,50,5c0sf1eaipcxvdw9o22of2jdp,0,31.4,52.5,2022-08-22T20:28:11.627Z,2022-08-25T01:00:14Z,3727082075,233,501,3727082061,285,,3727082059,56,Back,,,,,,,,,,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010167,502,1,2,50,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,64.9,48.1,2022-08-22T20:28:11.678Z,2022-08-25T08:21:56Z,3727082099,56,Center,3727082101,140,62.6,3727082103,141,33.5,3730308877,388,,3727082105,212,10.2,3727082097,3,,3727082107,213,4.5,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010187,503,1,2,50,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,61,34.4,2022-08-22T20:28:13.919Z,2022-08-25T01:00:22Z,3727082225,212,20.8,3727082219,56,Back,3730308947,178,,3727082227,213,2.7,3727082221,140,43.5,3727082223,141,48.7,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010199,504,1,2,50,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.5,48.7,2022-08-22T20:28:18.280Z,2022-08-25T01:00:25Z,3727082319,212,20.0,3727082313,56,Center,3730308971,178,,3727082321,213,1.1,3727082315,140,52.5,3727082317,141,74.7,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010221,505,1,2,51,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,53.3,70.8,2022-08-22T20:28:22.480Z,2022-08-25T01:00:27Z,3730309013,178,,3727082421,196,,3727082429,212,49.2,3727082423,56,Right,3727082433,1,,3727082419,155,,3727082425,140,78.8,3727082431,213,5.3,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,3727082427,141,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010231,506,1,2,51,6,bwt8yfk8rkcwiwyr0mopd7wqd,0,79.8,13.7,2022-08-22T20:28:27.583Z,2022-08-25T01:00:32Z,3729835051,72,,3727082473,155,,3729835053,223,,3727082479,141,19.9,3727082471,2,,3727082477,140,84.3,3727082475,56,Right,3730309073,178,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,3727082483,213,0.7,3727082481,212,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,
2450010237,444,8,2,51,7,5c0sf1eaipcxvdw9o22of2jdp,1,12.9,86.6,2022-08-22T20:28:27.700Z,2022-08-25T01:00:36Z,3729835069,385,,3730309139,178,,3727082505,56,Back,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450629401,1331,43,2,51,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-08-22T20:28:29.167Z,2022-08-25T01:26:43Z,3730325159,178,0,3730325223,144,82,,,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010257,507,1,2,51,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,76.8,19.1,2022-08-22T20:28:30.283Z,2022-08-25T01:00:45Z,3730309287,178,,3727082603,141,14.3,3727082599,56,Right,3727082601,140,68.0,3727082607,213,3.5,3727082605,212,9.8,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010287,508,1,2,51,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.1,14.3,2022-08-22T20:28:31.695Z,2022-08-25T01:00:50Z,3727082751,141,2.5,3727082747,56,Right,3730309345,178,,3727082755,213,5.6,3727082753,212,13.3,3727082749,140,78.2,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450629479,1335,43,2,51,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-08-22T20:28:35.136Z,2022-08-25T01:27:07Z,3730325529,144,82,3730325511,178,0,,,,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010291,445,45,2,51,17,5c0sf1eaipcxvdw9o22of2jdp,0,7.2,94.2,2022-08-22T20:28:38.206Z,2022-08-25T01:01:17Z,3727082773,285,,3727082853,233,509,3727082771,56,Back,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010303,509,3,2,51,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,92.8,5.8,2022-08-22T20:28:38.206Z,2022-08-25T01:01:16Z,3727082831,286,,3727082845,233,445,3730309615,178,,3729835207,465,,3727082829,56,Right,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010297,446,45,2,51,18,5c0sf1eaipcxvdw9o22of2jdp,0,4.4,89.8,2022-08-22T20:28:39.428Z,2022-08-25T01:01:29Z,3727082799,56,Back,3727082801,285,,3727082907,233,510,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010313,510,3,2,51,18,bwt8yfk8rkcwiwyr0mopd7wqd,1,95.6,10.2,2022-08-22T20:28:39.428Z,2022-08-25T01:01:29Z,3729835421,464,,3727082891,286,,3727082889,56,Right,3727082893,233,446,3730309841,178,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010317,511,1,2,51,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,95.5,11.5,2022-08-22T20:28:40.894Z,2022-08-25T01:01:33Z,3727082925,213,3.3,3727082919,140,85.2,3730309893,178,,3727082921,141,8.5,3727082923,212,11.0,3727082917,56,Right,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010319,512,1,2,51,21,bwt8yfk8rkcwiwyr0mopd7wqd,0,85.2,8.5,2022-08-22T20:28:42.143Z,2022-08-25T01:01:37Z,3727082937,141,46.9,3729835449,20,,3727082929,2,,3727082935,140,86.9,3727082933,56,Center,3729835457,386,,3727082941,213,1.5,3729835455,225,,4aubucuhe6ic3osisrw73xe51,Carraça,,3727082931,155,,3727082939,212,3730309953,178,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,
2450010343,447,12,2,51,22,5c0sf1eaipcxvdw9o22of2jdp,1,11.4,51.6,2022-08-22T20:28:43.342Z,2022-08-25T01:01:41Z,3727083067,213,0.6,3727083063,141,76.6,3727083065,212,28.6,3730309985,178,,3727083061,140,33.3,3727083059,56,Back,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010353,514,1,2,51,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,62.6,21.1,2022-08-22T20:28:44.995Z,2022-08-25T01:01:46Z,3727083127,141,18.2,3730310133,388,,3727083131,213,5.9,3727083125,140,67.7,3727083123,56,Right,3727083129,212,5.7,3727083121,3,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010341,513,43,2,51,26,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-08-22T20:28:47.312Z,2022-08-24T16:59:04Z,3727083087,233,448,3727083053,286,0,3729835729,144,44,3727083051,56,Center,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010345,448,43,2,51,26,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-08-22T20:28:47.313Z,2022-08-24T16:59:06Z,3727083069,56,Back,3727083071,285,0,3729835745,144,44,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010371,515,1,2,51,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.4,21.7,2022-08-22T20:28:50.077Z,2022-08-25T01:01:49Z,3727083223,141,29.0,3727083221,140,68.1,3727083227,213,2.0,3727083225,212,5.5,3730310173,178,,3727083219,56,Center,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010385,516,1,2,51,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.6,30.4,2022-08-22T20:28:52.568Z,2022-08-25T01:01:52Z,3727083317,212,20.7,3727083315,141,60.5,3727083313,140,65.5,3727083311,56,Center,3730310193,178,,3727083319,213,1.7,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010399,517,1,2,51,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.5,60.5,2022-08-22T20:28:55.533Z,2022-08-25T01:01:57Z,3727083399,56,Left,3730310241,178,,3727083407,212,22.8,3727083409,213,1.1,3727083401,140,74.7,3727083403,141,90.9,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010405,449,45,2,51,37,5c0sf1eaipcxvdw9o22of2jdp,0,25.6,11.5,2022-08-22T20:28:58.491Z,2022-08-25T01:02:01Z,3727083459,285,,3727083491,233,518,3727083457,56,Back,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010407,518,3,2,51,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,74.4,88.5,2022-08-22T20:28:58.491Z,2022-08-25T01:02:01Z,3727083463,286,,3727083483,233,449,3730310333,178,,3727083461,56,Left,3729835971,464,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010413,519,1,2,51,40,bwt8yfk8rkcwiwyr0mopd7wqd,0,74.4,74.9,2022-08-22T20:29:01.324Z,2022-08-25T01:02:07Z,3730310437,178,,3727083513,140,94.1,3727083559,4,,3727083511,56,Center,3727083519,213,5.6,3727083517,212,26.6,3727083515,141,50.4,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010419,450,52,2,51,41,5c0sf1eaipcxvdw9o22of2jdp,1,2.3,50,2022-08-22T20:29:02.671Z,2022-08-25T01:02:13Z,3729836039,376,,3730310501,389,,,,,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010459,451,1,2,51,47,5c0sf1eaipcxvdw9o22of2jdp,1,9.2,48.4,2022-08-22T20:29:08.406Z,2022-08-25T01:02:15Z,3727083747,140,22.6,3727083755,212,23.3,3730310533,178,,3727083777,189,,3727083757,213,5.4,3727083751,141,21.0,3727083743,56,Back,3727083739,123,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010475,452,1,2,51,50,5c0sf1eaipcxvdw9o22of2jdp,1,25.1,20,2022-08-22T20:29:10.769Z,2022-08-25T01:02:20Z,3727083845,141,9.5,3727083847,212,7.5,3730310625,178,,3727083841,56,Back,3727083849,213,5.0,3727083843,140,27.4,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010483,453,1,2,51,52,5c0sf1eaipcxvdw9o22of2jdp,1,27.4,9.5,2022-08-22T20:29:13.270Z,2022-08-25T01:02:24Z,3727083895,141,21.8,3727083897,212,21.2,3727083899,213,0.4,3727083891,56,Back,3727083889,155,,3730310685,178,,3727083893,140,46.0,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010487,454,1,2,51,54,5c0sf1eaipcxvdw9o22of2jdp,0,45.4,20.1,2022-08-22T20:29:14.815Z,2022-08-25T01:02:28Z,3727083923,212,18.5,3727083917,56,Center,3727083915,168,,3727083921,141,29.4,3727083913,3,,3730310717,388,,3727083925,213,0.3,3727083919,140,62.0,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010491,521,49,2,51,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.8,66.2,2022-08-22T20:29:17.580Z,2022-08-25T01:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010529,522,1,2,51,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.8,66.2,2022-08-22T20:29:18.670Z,2022-08-25T01:02:39Z,3727084141,212,7.0,3730310911,178,,3727084139,141,59.0,3727084143,213,5.5,3727084135,56,Back,3727084137,140,35.5,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010551,523,1,2,52,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,45,56.4,2022-08-22T20:29:26.151Z,2022-08-25T01:02:43Z,3727084233,140,52.2,3727084231,56,Left,3727084239,213,1.2,3730310951,178,,3727084237,212,21.9,3727084235,141,86.7,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010569,524,1,2,52,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,57.8,83.3,2022-08-22T20:29:31.734Z,2022-08-25T01:02:46Z,3730310971,178,,3727084337,141,74.9,3727084335,140,38.8,3727084333,56,Back,3727084339,212,20.8,3727084341,213,3.4,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010579,525,1,2,52,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,38.5,72.5,2022-08-22T20:29:35.222Z,2022-08-25T01:02:49Z,3727084385,140,47.0,3730310977,178,,3727084387,141,53.0,3727084389,212,16.0,3727084391,213,5.3,3727084383,56,Back,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
