id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2502944681,640,1,2,81,32,7kfx3xpj2c2wxinsyi16i9gaz,1,81,51.3,2023-02-01T20:42:01.192Z,2023-02-04T13:20:07Z,4010934979,178,,4007157599,141,41.8,4007157597,140,76.8,4007157595,56,Center,4007158355,210,13,4007157601,212,7.8,4007157603,213,4.1,4008943075,154,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2502944685,641,13,2,81,33,7kfx3xpj2c2wxinsyi16i9gaz,1,72.2,49.9,2023-02-01T20:42:02.470Z,2023-02-04T13:20:08Z,4007158363,55,640,4007158395,231,49.8,4007158389,230,98.8,4007157625,56,Center,4007157825,72,,4007158359,75,,4007158361,29,,4010935215,178,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,4007158371,102,33.4,4007157623,18,,4007158383,328,,,4008943077,154,,4007158357,25,4007158375,103,8.3,,,,,,,,,,,,,,
2502944697,642,5,2,81,35,7kfx3xpj2c2wxinsyi16i9gaz,0,100.6,36.9,2023-02-01T20:42:04.183Z,2023-02-04T13:20:15Z,4007157721,56,Center,4007157745,233,682,4007157723,346,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502944687,682,5,2,81,35,66bsnl0zjb7l5akwo00h0y5me,1,-0.6,63.1,2023-02-01T20:42:04.183Z,2023-02-04T13:20:15Z,4007157633,56,Back,4007157635,346,,4007157741,233,642,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502944929,683,18,2,82,8,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-02-01T20:42:37.055Z,2023-02-04T13:20:20Z,4007158981,59,22,4007158977,42,,4007158979,44,Defender,4007159025,55,684,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502944931,684,19,2,82,8,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-02-01T20:42:37.056Z,2023-02-04T13:20:21Z,4007158995,55,683,4007158993,44,Defender,4007173349,293,1,4007158991,59,12,4007158989,145,3,4007173347,292,3,4007158985,42,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945109,685,1,2,82,21,66bsnl0zjb7l5akwo00h0y5me,1,3.6,57.3,2023-02-01T20:42:50.288Z,2023-02-04T13:20:30Z,4007159929,212,42.2,4007159921,155,,4007159931,213,5.5,4007159925,140,32.3,4007159927,141,13.9,4007159937,74,,4007174201,189,,4007159923,56,Back,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,4007159933,1,,4007159919,124,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945115,686,61,2,82,22,66bsnl0zjb7l5akwo00h0y5me,1,32.7,14.3,2023-02-01T20:42:51.018Z,2023-02-04T13:20:34Z,4007174167,189,,4007159959,56,Back,4010937715,178,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945127,687,1,2,82,25,66bsnl0zjb7l5akwo00h0y5me,0,35.7,24.8,2023-02-01T20:42:54.513Z,2023-02-04T13:20:38Z,4010938217,178,,4007160029,141,24.4,4007160025,56,Center,4007160027,140,60.1,4007160033,213,6.3,4007160031,212,25.6,,,,,,,4j6h9mgau5uaxlm589qlc6rjd,André Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945077,643,49,2,82,26,7kfx3xpj2c2wxinsyi16i9gaz,1,40.8,73,2023-02-01T20:42:55.322Z,2023-02-04T13:20:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945123,644,1,2,82,28,7kfx3xpj2c2wxinsyi16i9gaz,1,41.5,77.8,2023-02-01T20:42:57.400Z,2023-02-04T13:20:57Z,4010939979,178,,4007159989,56,Left,4007159991,140,53.7,4007159997,213,0.7,4007159995,212,16.3,4007159993,141,92.6,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945135,645,1,2,82,31,7kfx3xpj2c2wxinsyi16i9gaz,1,49.9,90.3,2023-02-01T20:43:00.120Z,2023-02-04T13:21:03Z,4007160061,140,37.6,4007160067,213,3.4,4007160059,56,Back,4007160063,141,84.4,4007160065,212,13.5,4010940511,178,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945151,646,1,2,82,32,7kfx3xpj2c2wxinsyi16i9gaz,1,37.4,84.1,2023-02-01T20:43:01.476Z,2023-02-04T13:21:10Z,4007160161,212,13.0,4007160163,213,5.4,4007160159,141,69.7,4007160157,140,45.5,4007160155,56,Back,4010941093,178,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945177,647,1,2,82,34,7kfx3xpj2c2wxinsyi16i9gaz,1,44.2,69.7,2023-02-01T20:43:03.287Z,2023-02-04T13:21:14Z,4007160341,213,4.3,4007160339,212,18.5,4010941393,178,,4007160337,141,44.6,4007160333,56,Back,4007160335,140,37.4,,,,,,,9yitbzvjcwsvbdpwf97nbyfo,Nito Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945229,648,1,2,82,37,7kfx3xpj2c2wxinsyi16i9gaz,1,42.3,35.2,2023-02-01T20:43:06.352Z,2023-02-04T13:21:19Z,4007160583,56,Right,4007160587,140,74.5,4007160599,213,5.8,4010941769,178,,4007160595,212,38.4,4007160591,141,8.3,4007160603,1,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945255,649,1,2,82,40,7kfx3xpj2c2wxinsyi16i9gaz,1,74.8,10.3,2023-02-01T20:43:09.514Z,2023-02-04T13:21:25Z,4007160703,213,0.2,4010942347,178,,4007160701,212,16.8,4007160697,140,90.5,4007160695,56,Right,4007160699,141,15.2,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945257,650,61,2,82,42,7kfx3xpj2c2wxinsyi16i9gaz,0,90.5,15.2,2023-02-01T20:43:11.383Z,2023-02-04T13:21:34Z,4007160707,56,Right,4010943173,389,,,,,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945277,688,49,2,82,44,66bsnl0zjb7l5akwo00h0y5me,1,14.8,81.9,2023-02-01T20:43:13.005Z,2023-02-04T13:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945311,689,1,2,82,46,66bsnl0zjb7l5akwo00h0y5me,0,29.3,81.9,2023-02-01T20:43:15.899Z,2023-02-04T13:21:47Z,4010944103,178,,4007160991,213,5.4,4007160989,212,18.2,4007160987,141,61.1,4007160985,140,40.2,4007160983,56,Back,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709017,1113,67,2,82,48,7kfx3xpj2c2wxinsyi16i9gaz,1,58.9,41.2,2023-02-01T20:43:17.064Z,2023-02-04T14:26:48Z,4011154085,233,1185,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709011,1185,67,2,82,48,66bsnl0zjb7l5akwo00h0y5me,0,41.1,58.8,2023-02-01T20:43:17.065Z,2023-02-04T14:01:33Z,4011154129,233,1113,,,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945315,651,8,2,82,48,7kfx3xpj2c2wxinsyi16i9gaz,1,59.1,42.1,2023-02-01T20:43:17.081Z,2023-02-04T14:26:49Z,4008943273,385,,4007161007,56,Center,4010945315,178,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946339,672,49,2,82,50,7kfx3xpj2c2wxinsyi16i9gaz,1,64.8,52.2,2023-02-01T20:43:18.919Z,2023-02-04T13:22:06Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945371,652,1,2,82,50,7kfx3xpj2c2wxinsyi16i9gaz,0,70,56.7,2023-02-01T20:43:18.980Z,2023-02-04T13:22:09Z,4007161311,56,Center,4007161315,141,46.4,4007161313,140,67.2,4007161317,212,7.6,4010945827,178,,4007161319,213,4.3,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709255,1190,67,2,82,50,66bsnl0zjb7l5akwo00h0y5me,1,34.9,56,2023-02-01T20:43:19.734Z,2023-02-04T14:26:49Z,4011155401,233,1114,,,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709253,1114,67,2,82,50,7kfx3xpj2c2wxinsyi16i9gaz,0,65.1,44,2023-02-01T20:43:19.735Z,2023-02-04T14:01:49Z,4011155417,233,1190,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945383,690,8,2,82,50,66bsnl0zjb7l5akwo00h0y5me,1,35.4,56.7,2023-02-01T20:43:19.750Z,2023-02-04T14:26:49Z,4010946701,178,,4008943299,383,,4007161357,56,Back,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945397,691,49,2,82,51,66bsnl0zjb7l5akwo00h0y5me,1,30,62.7,2023-02-01T20:43:20.418Z,2023-02-04T13:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945377,653,43,2,82,52,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T20:43:21.405Z,2023-02-01T20:44:47Z,4007165387,144,50,4007161335,56,Center,4007161337,286,0,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945427,692,1,2,82,53,66bsnl0zjb7l5akwo00h0y5me,1,30,62.7,2023-02-01T20:43:21.960Z,2023-02-04T13:22:30Z,4007161527,140,25.9,4007161525,56,Back,4007161533,213,2.0,4007161531,212,10.4,4010947869,178,,4007161529,141,76.7,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945447,693,1,2,82,58,66bsnl0zjb7l5akwo00h0y5me,0,30.1,83.7,2023-02-01T20:43:27.337Z,2023-02-04T13:22:35Z,4007161641,212,14.4,4007161639,141,89.7,4010948295,178,,4007161643,213,0.3,4007161637,140,43.3,4007161635,56,Back,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945451,654,8,2,82,59,7kfx3xpj2c2wxinsyi16i9gaz,1,57.7,3.4,2023-02-01T20:43:28.754Z,2023-02-04T13:22:43Z,4008943365,383,,4007161653,56,Right,4010949023,178,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945459,655,49,2,83,1,7kfx3xpj2c2wxinsyi16i9gaz,1,58.3,2.5,2023-02-01T20:43:30.072Z,2023-02-04T13:22:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945469,656,1,2,83,1,7kfx3xpj2c2wxinsyi16i9gaz,0,58.3,2.5,2023-02-01T20:43:30.119Z,2023-02-04T13:22:52Z,4007161729,212,5.7,4010949801,178,,4007161731,213,0.1,4007161723,56,Right,4007161725,140,63.7,4007161727,141,3.4,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945511,694,1,2,83,1,66bsnl0zjb7l5akwo00h0y5me,1,35.9,91.2,2023-02-01T20:43:30.443Z,2023-02-04T13:23:00Z,4007161907,3,,4007161917,213,5.1,4007161909,56,Back,4007161913,141,80.3,4007161915,212,8.0,4010950451,178,,4007161911,140,38.8,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945519,695,49,2,83,2,66bsnl0zjb7l5akwo00h0y5me,1,38.9,80.3,2023-02-01T20:43:31.348Z,2023-02-04T13:23:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945543,696,1,2,83,2,66bsnl0zjb7l5akwo00h0y5me,1,38,81.4,2023-02-01T20:43:31.396Z,2023-02-04T13:23:11Z,4010951415,178,,4007162061,213,6.3,4007162059,212,10.9,4007162057,141,81.2,4007162053,56,Back,4007162055,140,48.4,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945627,697,61,2,83,14,66bsnl0zjb7l5akwo00h0y5me,0,97.1,97.4,2023-02-01T20:43:43.612Z,2023-02-04T13:23:22Z,4007162461,56,Left,4010952331,178,,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945613,657,5,2,83,15,7kfx3xpj2c2wxinsyi16i9gaz,1,4.2,-1.5,2023-02-01T20:43:44.129Z,2023-02-04T13:23:24Z,4007162393,347,,4007162507,233,698,4007162391,56,Back,,,,,,,,,,,,,,,,9yitbzvjcwsvbdpwf97nbyfo,Nito Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945633,698,5,2,83,15,66bsnl0zjb7l5akwo00h0y5me,0,95.8,101.5,2023-02-01T20:43:44.129Z,2023-02-04T13:23:24Z,4007162493,347,,4007162677,233,657,4007162491,56,Left,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945763,658,1,2,83,29,7kfx3xpj2c2wxinsyi16i9gaz,1,10.1,0,2023-02-01T20:43:58.161Z,2023-02-04T13:23:28Z,4007163125,107,,4007163127,56,Back,4007163133,212,7.9,4007163135,213,0.7,4007163131,141,6.5,4007163129,140,15.8,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945791,659,1,2,83,31,7kfx3xpj2c2wxinsyi16i9gaz,1,14.1,6.5,2023-02-01T20:44:00.425Z,2023-02-04T13:23:33Z,4007163267,157,,4007163279,1,,4007163271,140,13.4,4007163269,56,Back,4010953269,178,,4007163273,141,19.7,4007163275,212,9.0,4007163277,213,1.7,9yitbzvjcwsvbdpwf97nbyfo,Nito Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945811,660,1,2,83,34,7kfx3xpj2c2wxinsyi16i9gaz,1,13.4,19.7,2023-02-01T20:44:03.361Z,2023-02-04T13:23:45Z,4007163387,56,Back,4007163385,3,,4010954267,388,,4007163391,141,15.0,4007163389,140,31.2,4007163393,212,19.0,4007163395,213,6.1,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945819,661,61,2,83,36,7kfx3xpj2c2wxinsyi16i9gaz,1,31.2,15,2023-02-01T20:44:05.232Z,2023-02-04T13:24:13Z,4007163437,56,Back,4010956481,21,,4010956483,178,,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945825,662,61,2,83,36,7kfx3xpj2c2wxinsyi16i9gaz,1,31.2,15,2023-02-01T20:44:05.431Z,2023-02-04T13:24:24Z,4010957445,21,,4010957447,178,,4007163453,56,Back,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945829,663,61,2,83,36,7kfx3xpj2c2wxinsyi16i9gaz,1,31.2,15,2023-02-01T20:44:05.579Z,2023-02-04T13:24:40Z,4007163459,56,Back,4010958595,21,,4010958597,178,,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945839,664,61,2,83,36,7kfx3xpj2c2wxinsyi16i9gaz,1,31.2,15,2023-02-01T20:44:05.695Z,2023-02-04T13:24:48Z,4010959331,178,,4007163487,56,Back,4010959329,21,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951321,797,61,2,83,37,7kfx3xpj2c2wxinsyi16i9gaz,1,33,17.4,2023-02-01T20:44:05.924Z,2023-02-04T13:24:57Z,4007191777,56,Back,4010960205,21,,4010960207,178,,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951361,798,61,2,83,37,7kfx3xpj2c2wxinsyi16i9gaz,0,32.4,16.4,2023-02-01T20:44:06.382Z,2023-02-04T13:25:06Z,4007192001,56,Back,4010961125,178,,,,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945851,699,49,2,83,37,66bsnl0zjb7l5akwo00h0y5me,1,66.7,79.2,2023-02-01T20:44:06.874Z,2023-02-04T13:25:11Z,,,,,,,,,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945857,700,1,2,83,38,66bsnl0zjb7l5akwo00h0y5me,0,66.7,79.2,2023-02-01T20:44:06.931Z,2023-02-04T13:25:15Z,4007163589,212,7.9,4007163591,213,5.4,4010961979,178,,4007163583,56,Center,4007163585,140,71.4,4007163587,141,70.1,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945871,665,49,2,83,38,7kfx3xpj2c2wxinsyi16i9gaz,1,27.2,17.6,2023-02-01T20:44:07.799Z,2023-02-04T13:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945901,666,1,2,83,41,7kfx3xpj2c2wxinsyi16i9gaz,0,27.2,17.6,2023-02-01T20:44:10.354Z,2023-02-04T13:25:22Z,4007163807,56,Center,4007163805,155,,4007163811,141,26.4,4007163815,213,0.1,4007163813,212,54.5,4010962583,178,,4007163809,140,78.8,4007163817,1,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945911,701,59,2,83,44,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-02-01T20:44:13.408Z,2023-02-04T13:25:26Z,4007163895,56,Back,,,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945927,702,12,2,83,44,66bsnl0zjb7l5akwo00h0y5me,1,22.1,68.9,2023-02-01T20:44:13.479Z,2023-02-04T13:25:29Z,4007163991,213,1.4,4007163989,212,22.0,4007164041,167,,4007163987,141,100.0,4007163985,140,25.8,4007163983,56,Back,4010963151,178,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945949,667,5,2,83,46,7kfx3xpj2c2wxinsyi16i9gaz,1,72.7,-1.2,2023-02-01T20:44:15.013Z,2023-02-04T13:25:33Z,4007164083,233,703,4007164071,56,Right,4007164073,347,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945935,703,5,2,83,46,66bsnl0zjb7l5akwo00h0y5me,0,27.3,101.2,2023-02-01T20:44:15.013Z,2023-02-04T13:25:33Z,4007164023,56,Back,4007164025,347,,4007164089,233,667,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946021,668,1,2,83,52,7kfx3xpj2c2wxinsyi16i9gaz,1,71.6,0,2023-02-01T20:44:21.307Z,2023-02-04T13:25:36Z,4007164483,189,,4007164451,213,1.0,4007164449,212,6.6,4007164445,140,75.1,4007164443,56,Right,4007164447,141,6.4,4007164441,107,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946051,669,1,2,83,57,7kfx3xpj2c2wxinsyi16i9gaz,1,75.1,6.2,2023-02-01T20:44:26.777Z,2023-02-04T13:25:39Z,4010963965,178,,4007164587,141,20.7,4007164585,140,76.2,4007164583,56,Right,4007164591,213,1.5,4007164589,212,9.9,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946055,670,3,2,83,59,7kfx3xpj2c2wxinsyi16i9gaz,0,75.1,24.7,2023-02-01T20:44:28.547Z,2023-02-04T13:25:47Z,4010964779,178,,4007164653,233,704,4008943981,465,,4007164611,56,Center,4007164613,286,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946043,704,7,2,83,59,66bsnl0zjb7l5akwo00h0y5me,1,24.9,75.3,2023-02-01T20:44:28.574Z,2023-02-04T13:25:53Z,4008944005,383,,4007164565,285,,4007164563,56,Back,4007164649,233,670,4010965339,178,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946045,705,49,2,84,1,66bsnl0zjb7l5akwo00h0y5me,1,26.6,72,2023-02-01T20:44:30.118Z,2023-02-04T13:26:01Z,,,,,,,,,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946107,706,1,2,84,1,66bsnl0zjb7l5akwo00h0y5me,1,26.6,72,2023-02-01T20:44:30.142Z,2023-02-04T13:26:04Z,4007164837,141,90.0,4007164835,140,32.3,4007164833,56,Back,4007164841,213,1.1,4010966281,178,,4007164839,212,13.6,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946127,708,4,2,84,6,66bsnl0zjb7l5akwo00h0y5me,1,35.8,94.8,2023-02-01T20:44:34.956Z,2023-02-04T13:26:26Z,4007164933,265,,4007164935,286,,4007164925,13,,4007164931,152,,4007164965,233,671,4007164929,56,Back,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946131,671,4,2,84,6,7kfx3xpj2c2wxinsyi16i9gaz,0,64.2,5.2,2023-02-01T20:44:34.957Z,2023-02-04T13:26:25Z,4010968121,178,,4007164991,233,708,4007164959,285,,4007164957,265,,4007164953,56,Right,4007164955,152,,4007164951,13,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946109,707,43,2,84,6,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-02-01T20:44:35.355Z,2023-02-01T20:44:38Z,4007165019,144,61,4007164845,56,Back,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947047,713,17,2,84,32,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-02-01T20:45:01.646Z,2023-02-04T13:26:30Z,4007169939,189,,4007169805,37,243,4007169803,31,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946413,709,1,2,84,35,66bsnl0zjb7l5akwo00h0y5me,0,30.4,88.2,2023-02-01T20:45:03.976Z,2023-02-04T13:26:33Z,4007166311,155,,4007166315,56,Center,4007166317,140,85.4,4007166323,213,6.0,4007166319,141,65.9,4010968781,178,,4007166389,189,,4007166313,152,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,4007166309,5,,4007166325,1,,4007166321,212,59.7,,,,,,,,,,,,,,,,,,,,,,,
2502946427,673,52,2,84,40,7kfx3xpj2c2wxinsyi16i9gaz,1,13.2,39.4,2023-02-01T20:45:09.311Z,2023-02-04T13:26:36Z,4010968977,178,,4008944069,376,,,,,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
