id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2462260895,247,15,1,22,58,26t6lvlpql4w5wu1ih73qpy36,1,77.1,53.1,2022-09-18T19:53:32.943Z,2022-09-21T09:21:54Z,3792259477,102,52.0,3792259489,147,48.4,3792259481,215,,3792259473,55,246,3792258911,22,,3792258913,18,,3792259471,29,,3792259519,233,148,43xutn1unln5o3gwx3cl4lo0l,S. Banza,3792259065,20,3792259487,146,3796170481,178,,3792259469,76,3792258915,56,Center,3792259479,103,2.5,,,,,,,,,,,98.6,,,,,,,,,,,,
2462260907,148,10,1,22,59,7fn0aazbc8nx0u040aulozds1,1,2.7,49.9,2022-09-18T19:53:33.748Z,2022-09-21T09:22:00Z,3792259043,182,,3794010631,376,,3792259175,179,,3792259225,233,247,3792259173,177,,3792259045,56,Back,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462260915,149,52,1,23,0,7fn0aazbc8nx0u040aulozds1,1,2.7,49.9,2022-09-18T19:53:34.830Z,2022-09-21T10:01:35Z,3796170665,179,,3794010695,376,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261329,150,1,1,23,19,7fn0aazbc8nx0u040aulozds1,1,7.7,54.8,2022-09-18T19:53:53.849Z,2022-09-21T09:22:11Z,3792262363,123,,3792261599,141,94.2,3792261603,213,1.0,3796170723,178,,3792261601,212,31.0,3792261595,56,Back,3792261597,140,22.5,3792267381,287,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,3792261705,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262361,164,1,1,23,20,7fn0aazbc8nx0u040aulozds1,1,16.5,90.9,2022-09-18T19:53:54.850Z,2022-09-21T09:22:42Z,3792268153,213,0.0,3792268149,141,91.3,3792268271,189,,3792268147,140,54.8,3792268151,212,40.2,3796170753,178,,3792268145,56,Left,3792270093,1,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261331,151,4,1,23,23,7fn0aazbc8nx0u040aulozds1,1,57.3,95.3,2022-09-18T19:53:58.307Z,2022-09-21T09:22:48Z,3792261613,152,,3792261615,265,,3792261609,13,,3792265029,233,248,3792261611,56,Left,3792261617,286,,3792261807,189,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261133,248,4,1,23,23,26t6lvlpql4w5wu1ih73qpy36,0,42.7,4.7,2022-09-18T19:53:58.308Z,2022-09-21T09:22:48Z,3792260451,265,,3792260447,56,Back,3796170883,178,,3792260445,13,,3792265067,233,151,3792260453,285,,3792260471,189,,3792260449,152,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261169,249,17,1,23,25,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-18T19:53:59.559Z,2022-09-21T09:23:07Z,3792260653,31,,3792260657,13,243,3792260655,392,,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261541,152,1,1,24,11,7fn0aazbc8nx0u040aulozds1,0,60.5,93.9,2022-09-18T19:54:46.160Z,2022-09-21T09:23:23Z,3792262923,155,,3792262935,213,6.2,3792262929,140,76.7,3792262931,141,90.8,3792262921,5,,3796171997,178,,3792262927,56,Left,3792262933,212,17.1,chy52wzncc8ulmer9z2rebit,Kiki Afonso,3792262925,152,3792263887,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261561,250,49,1,24,13,26t6lvlpql4w5wu1ih73qpy36,1,33.4,10.6,2022-09-18T19:54:47.827Z,2022-09-21T09:23:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261587,251,1,1,24,13,26t6lvlpql4w5wu1ih73qpy36,0,33.4,10.6,2022-09-18T19:54:47.870Z,2022-09-21T09:23:37Z,3792263209,213,0.3,3796172291,178,,3792263211,1,,3792263203,140,66.8,3792263205,141,24.6,3792263199,157,,3792263207,212,36.3,3792263201,56,Center,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261617,153,1,1,24,18,7fn0aazbc8nx0u040aulozds1,0,30.4,74.7,2022-09-18T19:54:52.971Z,2022-09-21T09:23:44Z,3792263433,1,,3792263425,140,56.2,3796172449,178,,3792263421,56,Center,3792263417,157,,3792263427,141,72.6,3792263429,212,27.1,3792263431,213,6.2,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463006171,1006,83,1,24,22,7fn0aazbc8nx0u040aulozds1,1,56,73.2,2022-09-18T19:54:56.655Z,2022-09-21T10:03:10Z,3796222425,399,228611,,,,,,,,,,,,,,,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261703,252,1,1,24,24,26t6lvlpql4w5wu1ih73qpy36,1,40.8,23.7,2022-09-18T19:54:59.121Z,2022-09-21T09:23:59Z,3792263923,141,30.3,3796172701,178,,3792263927,213,2.7,3792263917,56,Back,3792263921,140,31.5,3792263925,212,10.7,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261711,253,1,1,24,26,26t6lvlpql4w5wu1ih73qpy36,1,36.1,34.6,2022-09-18T19:55:01.115Z,2022-09-21T09:24:03Z,3792264013,141,65.2,3792264017,213,1.8,3796172771,178,,3792264011,140,31.5,3792264009,56,Back,3792264015,212,21.4,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261733,254,1,1,24,28,26t6lvlpql4w5wu1ih73qpy36,1,31.5,65.2,2022-09-18T19:55:03.187Z,2022-09-21T09:24:12Z,3796172999,178,,3792264169,213,0.9,3792264163,141,89.0,3792264161,140,44.1,3792264167,212,20.9,3792264159,56,Back,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261743,255,1,1,24,32,26t6lvlpql4w5wu1ih73qpy36,1,46.8,88.6,2022-09-18T19:55:06.907Z,2022-09-21T09:24:18Z,3792264235,56,Back,3792264245,212,11.8,3796173137,178,,3792264241,141,72.0,3792264237,140,43.6,3792264249,213,4.4,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261747,256,1,1,24,35,26t6lvlpql4w5wu1ih73qpy36,0,43.6,72,2022-09-18T19:55:09.379Z,2022-09-21T09:24:26Z,3792264265,212,13.1,3792264267,213,5.9,3796173275,178,,3792264259,56,Center,3792264261,140,55.3,3792264263,141,65.4,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261749,154,49,1,24,36,7fn0aazbc8nx0u040aulozds1,1,37.4,29.5,2022-09-18T19:55:11.011Z,2022-09-21T09:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261767,155,1,1,24,36,7fn0aazbc8nx0u040aulozds1,1,37.4,29.5,2022-09-18T19:55:11.044Z,2022-09-21T09:24:50Z,3792264417,56,Center,3792264427,212,19.3,3792264423,141,44.5,3792264431,213,0.6,3796173883,178,,3792264419,140,53.0,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261773,156,1,1,24,38,7fn0aazbc8nx0u040aulozds1,1,53,44.5,2022-09-18T19:55:12.941Z,2022-09-21T09:25:00Z,3792264539,213,1.5,3792264533,140,53.6,3792264535,141,57.9,3792264537,212,9.1,3796174195,178,,3792264531,56,Center,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261783,157,1,1,24,40,7fn0aazbc8nx0u040aulozds1,0,56.1,65.6,2022-09-18T19:55:15.317Z,2022-09-21T09:25:05Z,3796174369,178,,3792264593,141,63.3,3792264595,212,26.1,3792264589,56,Center,3792264597,213,6.2,3792264591,140,80.9,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261787,257,49,1,24,43,26t6lvlpql4w5wu1ih73qpy36,1,19.7,37.1,2022-09-18T19:55:17.939Z,2022-09-21T09:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261813,258,1,1,24,43,26t6lvlpql4w5wu1ih73qpy36,1,19.7,37.1,2022-09-18T19:55:17.986Z,2022-09-21T09:25:19Z,3792264779,56,Back,3792264785,212,14.8,3792264787,213,5.9,3796174799,178,,3792264781,140,32.5,3792264783,141,28.0,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261867,259,1,1,24,49,26t6lvlpql4w5wu1ih73qpy36,1,34.1,29.8,2022-09-18T19:55:23.566Z,2022-09-21T09:25:30Z,3796174959,178,,3792265163,213,2.1,3792265157,141,55.7,3792265149,56,Back,3792265161,212,20.0,3792265153,140,25.0,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261919,260,1,1,24,56,26t6lvlpql4w5wu1ih73qpy36,1,27.2,51.5,2022-09-18T19:55:30.490Z,2022-09-21T09:25:40Z,3792265503,141,45.1,3796175105,178,,3792265499,56,Back,3792265507,213,3.5,3792265501,140,14.7,3792265505,212,13.8,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261935,261,1,1,25,2,26t6lvlpql4w5wu1ih73qpy36,1,24.9,42.4,2022-09-18T19:55:36.656Z,2022-09-21T09:25:53Z,3792265587,56,Center,3792265585,155,,3792265593,212,31.1,3792265595,213,5.9,3796175339,178,,3792265591,141,25.9,3792265589,140,52.5,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261939,262,44,1,25,4,26t6lvlpql4w5wu1ih73qpy36,1,53.4,22.6,2022-09-18T19:55:38.831Z,2022-09-21T10:14:54Z,3792265611,56,Center,3792265747,233,158,3792265613,286,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261957,158,44,1,25,4,7fn0aazbc8nx0u040aulozds1,0,46.6,77.4,2022-09-18T19:55:38.832Z,2022-09-21T09:26:34Z,3792265767,233,262,3792265717,56,Back,3792265719,285,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261951,263,1,1,25,4,26t6lvlpql4w5wu1ih73qpy36,0,51.5,26.1,2022-09-18T19:55:38.842Z,2022-09-21T10:14:54Z,3792265683,213,6.0,3792265671,3,,3792265679,141,24.7,3792265675,56,Center,3792265677,140,54.6,3796176213,388,,3792265681,212,3.4,3792265673,168,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261959,159,61,1,25,4,7fn0aazbc8nx0u040aulozds1,1,44.6,80.9,2022-09-18T19:55:38.900Z,2022-09-21T09:26:50Z,3792265721,56,Back,3796176413,388,,3796176411,15,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261983,160,49,1,25,6,7fn0aazbc8nx0u040aulozds1,1,62.9,86.4,2022-09-18T19:55:40.823Z,2022-09-21T09:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262005,161,1,1,25,6,7fn0aazbc8nx0u040aulozds1,1,62.9,86.4,2022-09-18T19:55:40.859Z,2022-09-21T09:27:07Z,3792265947,140,69.0,3792265953,213,5.7,3792265951,212,7.6,3796176719,178,,3792265945,56,Left,3792265949,141,80.4,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262009,162,1,1,25,8,7fn0aazbc8nx0u040aulozds1,0,69,80.4,2022-09-18T19:55:42.760Z,2022-09-21T09:27:14Z,3792265973,212,6.1,3792265969,140,74.0,3792265971,141,75.8,3796176853,178,,3792265967,56,Center,3792265975,213,5.7,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462261995,264,49,1,25,8,26t6lvlpql4w5wu1ih73qpy36,1,30,27.7,2022-09-18T19:55:43.269Z,2022-09-21T09:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262027,265,1,1,25,10,26t6lvlpql4w5wu1ih73qpy36,1,30,27.7,2022-09-18T19:55:44.451Z,2022-09-21T09:27:34Z,3792266087,140,29.6,3796177227,178,,3792266093,213,1.6,3792266085,56,Back,3792266091,212,7.6,3792266089,141,38.9,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262053,266,1,1,25,11,26t6lvlpql4w5wu1ih73qpy36,1,29.6,38.9,2022-09-18T19:55:46.243Z,2022-09-21T09:27:42Z,3796177393,178,,3792266299,212,3.9,3792266293,56,Back,3792266301,213,1.2,3792266295,140,31.1,3792266297,141,44.2,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262111,267,1,1,25,17,26t6lvlpql4w5wu1ih73qpy36,1,36.7,54.8,2022-09-18T19:55:51.485Z,2022-09-21T09:27:54Z,3792266645,212,15.9,3796177529,178,,3792266641,140,51.8,3792266647,213,6.2,3792266639,56,Center,3792266643,141,54.0,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262131,268,1,1,25,23,26t6lvlpql4w5wu1ih73qpy36,1,52.8,60.8,2022-09-18T19:55:58.277Z,2022-09-21T09:28:02Z,3796177687,178,,3792266743,140,66.5,3792266749,213,1.0,3792266741,56,Left,3792266747,212,27.4,3792266745,141,95.1,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262163,269,1,1,25,26,26t6lvlpql4w5wu1ih73qpy36,1,66.8,93.8,2022-09-18T19:56:01.123Z,2022-09-21T09:28:11Z,3796177861,178,,3792266943,212,12.0,3792266925,56,Center,3792266931,140,70.2,3792266937,141,77.0,3792266945,213,5.0,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262167,270,1,1,25,30,26t6lvlpql4w5wu1ih73qpy36,1,69.6,72.7,2022-09-18T19:56:04.940Z,2022-09-21T09:28:20Z,3792267003,141,61.4,3792266999,56,Center,3796177987,178,,3792267001,140,65.8,3792267007,213,4.2,3792267005,212,8.7,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262185,271,1,1,25,31,26t6lvlpql4w5wu1ih73qpy36,1,65.8,61.4,2022-09-18T19:56:06.261Z,2022-09-21T09:28:32Z,3792267113,213,2.0,3792267107,140,63.9,3792267105,56,Center,3796178115,178,,3792267111,212,5.2,3792267109,141,68.5,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262219,272,1,1,25,34,26t6lvlpql4w5wu1ih73qpy36,1,66.3,58.7,2022-09-18T19:56:08.682Z,2022-09-21T09:28:40Z,3792267223,212,23.7,3792267219,140,62.6,3792267221,141,24.3,3796178235,178,,3792267217,56,Center,3792267225,213,4.5,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262245,273,1,1,25,37,26t6lvlpql4w5wu1ih73qpy36,1,63.7,18.9,2022-09-18T19:56:11.956Z,2022-09-21T09:28:47Z,3796178347,178,,3792267407,141,3.1,3792267405,140,77.0,3792267403,56,Right,3792267411,213,5.6,3792267409,212,17.6,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262263,274,1,1,25,41,26t6lvlpql4w5wu1ih73qpy36,1,76.2,5,2022-09-18T19:56:15.595Z,2022-09-21T09:28:57Z,3792267533,140,87.1,3794012183,72,,3794012221,223,,3796178539,178,,3792267535,141,40.1,3792267537,212,26.5,3792267529,155,,3792267527,2,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,3792267539,213,3792267531,56,,,,,,,,,,,,,,,,,,,,,1.1,Center,,,,,,,,,,,,
2462262269,275,1,1,25,42,26t6lvlpql4w5wu1ih73qpy36,0,87.1,40.1,2022-09-18T19:56:16.548Z,2022-09-21T09:29:09Z,3792267579,212,11.8,3792267573,56,Center,3792267581,213,1.3,3792267575,140,89.9,3792267577,141,56.9,3796178783,178,,3792267571,168,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262293,163,12,1,25,43,7fn0aazbc8nx0u040aulozds1,1,11.6,40.1,2022-09-18T19:56:17.788Z,2022-09-21T09:29:15Z,3792267757,212,38.1,3792267751,56,Back,3792267755,141,48.2,3792267753,140,47.5,3796178901,178,,3792267759,213,0.1,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262325,276,1,1,25,47,26t6lvlpql4w5wu1ih73qpy36,1,51.1,50.9,2022-09-18T19:56:22.297Z,2022-09-21T09:29:26Z,3792267917,212,14.0,3792267913,140,57.5,3796179175,178,,3792267911,56,Center,3792267915,141,32.8,3792267919,213,5.2,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262335,277,1,1,25,52,26t6lvlpql4w5wu1ih73qpy36,1,61,31.9,2022-09-18T19:56:26.440Z,2022-09-21T09:29:33Z,3792268003,212,9.3,3792267999,140,52.3,3796179331,178,,3792268001,141,29.7,3792267997,56,Center,3792268005,213,3.3,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262375,278,1,1,25,53,26t6lvlpql4w5wu1ih73qpy36,1,52.3,29.7,2022-09-18T19:56:27.781Z,2022-09-21T09:29:41Z,3792268233,141,54.8,3792268231,140,47.3,3792268229,56,Back,3792268237,213,1.9,3796179439,178,,3792268235,212,17.9,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262387,279,1,1,25,57,26t6lvlpql4w5wu1ih73qpy36,1,47.4,53.9,2022-09-18T19:56:32.277Z,2022-09-21T09:29:54Z,3792268327,155,,3792268339,1,,3792268333,141,5.0,3792268335,212,45.1,3796179669,178,,3792268331,140,76.4,3792268337,213,5.5,3792268329,56,Right,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262391,280,61,1,26,0,26t6lvlpql4w5wu1ih73qpy36,0,76.4,5,2022-09-18T19:56:35.194Z,2022-09-21T09:30:07Z,3792268363,56,Right,3796179907,178,,,,,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262545,165,12,1,26,1,7fn0aazbc8nx0u040aulozds1,1,18.2,90.5,2022-09-18T19:56:36.311Z,2022-09-21T09:30:13Z,3796179985,178,,3792269193,141,94.1,3792269195,212,20.5,3792269189,56,Back,3792269197,213,0.1,3792269191,140,37.6,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262445,281,1,1,26,6,26t6lvlpql4w5wu1ih73qpy36,1,59.3,3.1,2022-09-18T19:56:40.748Z,2022-09-21T09:30:24Z,3792268607,56,Right,3792268619,212,9.1,3792268611,140,68.0,3796180127,178,,3792268621,213,6.2,3792268615,141,2.6,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262455,282,1,1,26,8,26t6lvlpql4w5wu1ih73qpy36,1,69.7,3.4,2022-09-18T19:56:42.340Z,2022-09-21T09:30:32Z,3792268681,213,2.0,3792268673,56,Right,3792268679,212,10.4,3792268677,141,17.4,3796180243,178,,3792268675,140,65.8,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262463,283,1,1,26,10,26t6lvlpql4w5wu1ih73qpy36,1,65.8,17.4,2022-09-18T19:56:44.800Z,2022-09-21T09:30:41Z,3792268743,212,10.4,3792268739,140,68.9,3796180343,178,,3792268737,56,Right,3792268741,141,2.9,3792268745,213,5.0,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262481,284,1,1,26,12,26t6lvlpql4w5wu1ih73qpy36,1,68.9,2.9,2022-09-18T19:56:46.619Z,2022-09-21T09:30:47Z,3792268847,213,1.7,3792268841,140,66.8,3796180439,178,,3792268845,212,14.8,3792268843,141,24.4,3792268839,56,Center,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262515,285,1,1,26,14,26t6lvlpql4w5wu1ih73qpy36,1,68.5,31.9,2022-09-18T19:56:49.191Z,2022-09-21T09:30:59Z,3792269031,1,,3792269029,213,1.1,3792269019,155,,3792269023,140,88.6,3792269025,141,86.9,3792269027,212,42.9,3796180657,178,,3792269021,56,Left,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262555,286,1,1,26,17,26t6lvlpql4w5wu1ih73qpy36,1,88.6,86.9,2022-09-18T19:56:52.015Z,2022-09-21T09:31:16Z,3792270369,210,13,3796180805,178,,3792269241,213,4.5,3794013361,386,,3794013299,72,,3792269239,212,18.3,3792270371,154,,3792269237,141,60.5,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,3792269229,2,3792269235,140,3794013359,225,,3792269233,56,,,,,,,,,,,,,,1,Center,,85.3,,,,,,,,,,,,
2462262559,287,13,1,26,19,26t6lvlpql4w5wu1ih73qpy36,1,85.1,57.4,2022-09-18T19:56:53.461Z,2022-09-21T09:31:17Z,3792270413,328,,3792269899,72,,3792270405,55,286,3792269259,17,,3792270417,231,50.9,3792270403,154,,3792270415,230,98.0,3792270401,29,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,3796180891,178,3792269261,56,3792269257,22,,3792270411,103,3792270409,102,39.3,3792270399,75,,,,,,,,,,18.1,,Center,,,,,,,,,,,,
2462262549,166,5,1,26,21,7fn0aazbc8nx0u040aulozds1,1,-0.7,64.6,2022-09-18T19:56:55.350Z,2022-09-21T09:31:30Z,3792269215,346,,3792269289,233,288,3792269211,56,Back,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262561,288,5,1,26,21,26t6lvlpql4w5wu1ih73qpy36,0,100.7,35.4,2022-09-18T19:56:55.350Z,2022-09-21T09:31:29Z,3792269299,233,166,3792269283,346,,3792269281,56,Center,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462262841,167,1,1,26,55,7fn0aazbc8nx0u040aulozds1,1,4.8,51.9,2022-09-18T19:57:29.802Z,2022-09-21T09:31:40Z,3792271157,56,Center,3792271163,212,59.3,3792271155,124,,3792271165,213,0.1,3792271161,141,62.1,3792271159,140,60.9,3792271171,74,,3792271167,1,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
