id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2465123603,33,1,1,1,34,7catg5lpivcmpf4xhggh6d8rk,1,34.4,70.5,2022-09-30T18:03:34.754Z,2022-10-03T04:17:41Z,3807396909,140,43.7,3816850691,178,,3807396915,213,1.0,3807396911,141,94.7,3807396907,56,Back,3807396913,212,19.1,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123661,34,1,1,1,41,7catg5lpivcmpf4xhggh6d8rk,1,37,88.9,2022-09-30T18:03:41.292Z,2022-10-03T04:17:47Z,3807397181,141,53.7,3807397185,213,4.3,3807397179,140,27.5,3807397183,212,25.9,3807397177,56,Back,3816850745,178,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123703,35,1,1,1,46,7catg5lpivcmpf4xhggh6d8rk,1,33.7,41.5,2022-09-30T18:03:45.812Z,2022-10-03T04:17:52Z,3807397347,140,32.3,3807397353,213,4.6,3816850795,178,,3807397351,212,13.4,3807397349,141,21.9,3807397345,56,Back,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123759,36,1,1,1,48,7catg5lpivcmpf4xhggh6d8rk,1,32.6,23.4,2022-09-30T18:03:48.251Z,2022-10-03T04:17:57Z,3816850857,178,,3807397603,56,Back,3807397611,213,1.8,3807397609,212,10.4,3807397607,141,38.2,3807397605,140,30.2,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125043,38,45,1,1,51,bwt8yfk8rkcwiwyr0mopd7wqd,0,64.4,55.2,2022-09-30T18:03:51.242Z,2022-10-03T04:18:20Z,3807404067,285,,3807404065,56,Center,3807404305,233,51,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124643,51,3,1,1,51,7catg5lpivcmpf4xhggh6d8rk,1,35.6,44.8,2022-09-30T18:03:51.242Z,2022-10-03T04:18:19Z,3810912465,465,,3807402059,286,,3816851031,178,,3807402057,56,Back,3807404299,233,38,,,,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123807,37,1,1,1,52,7catg5lpivcmpf4xhggh6d8rk,1,37.8,29.8,2022-09-30T18:03:52.486Z,2022-10-03T04:18:25Z,3807397861,212,5.2,3807397855,56,Back,3807397863,213,5.3,3807397859,141,23.3,3816851105,178,,3807397857,140,40.4,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123843,38,2,1,1,56,7catg5lpivcmpf4xhggh6d8rk,1,45.9,11.9,2022-09-30T18:03:56.523Z,2022-10-03T04:18:36Z,3807398025,7,10k53pv13mw9hzllv70umgzbp,3816851251,178,,3807398029,140,68.9,3807398031,141,6.4,3807398027,56,Right,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123887,19,55,1,1,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,38.5,92.7,2022-09-30T18:03:56.524Z,2022-10-03T04:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466928889,777,43,1,1,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-09-30T18:03:57.601Z,2022-10-03T08:23:03Z,3817042233,178,0,3817042301,144,82,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123959,20,1,1,2,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,44.4,96.6,2022-09-30T18:04:04.033Z,2022-10-03T04:19:17Z,3807398605,56,Back,3807398601,5,,3807398603,241,,3807398613,213,4.5,3807609391,189,,3807398607,140,42.0,3816851885,178,,3807398611,212,10.8,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,3807398609,141,81.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123973,21,1,1,2,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.2,82.6,2022-09-30T18:04:04.862Z,2022-10-03T04:19:32Z,3816852033,178,,3807398677,212,9.4,3807398675,141,75.0,3807398671,56,Back,3807398673,140,47.7,3807398679,213,5.7,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124015,22,1,1,2,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.3,75.8,2022-09-30T18:04:06.056Z,2022-10-03T04:19:37Z,3807398899,213,1.4,3807398893,140,47.7,3816852099,178,,3807398897,212,13.3,3807398895,141,95.0,3807398891,56,Back,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124029,23,1,1,2,8,bwt8yfk8rkcwiwyr0mopd7wqd,0,58.2,93.6,2022-09-30T18:04:08.362Z,2022-10-03T04:19:49Z,3807398953,155,,3807398969,1,,3807398959,141,44.5,3807398963,212,43.9,3807398955,56,Center,3816852189,178,,3807398957,140,85.3,3807398967,213,5.4,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124033,39,52,1,2,11,7catg5lpivcmpf4xhggh6d8rk,1,13.1,62.9,2022-09-30T18:04:11.596Z,2022-10-03T04:19:55Z,3816852243,178,,3810917215,377,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124207,40,1,1,2,16,7catg5lpivcmpf4xhggh6d8rk,1,13.2,59.9,2022-09-30T18:04:16.053Z,2022-10-03T04:20:07Z,3816852359,178,,3807399777,141,24.7,3807399771,123,,3807399775,140,24.3,3807399781,213,5.2,3807399773,56,Back,3807399779,212,26.6,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124249,41,1,1,2,22,7catg5lpivcmpf4xhggh6d8rk,0,26.9,23.1,2022-09-30T18:04:22.721Z,2022-10-03T04:20:14Z,3807399999,1,,3807399987,140,34.5,3807399991,141,72.4,3807399995,212,34.5,3807399983,56,Back,3807399997,213,1.3,3816852451,178,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124285,24,49,1,2,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.1,27.6,2022-09-30T18:04:25.663Z,2022-10-03T04:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124363,25,3,1,2,32,bwt8yfk8rkcwiwyr0mopd7wqd,0,92.9,5.4,2022-09-30T18:04:31.841Z,2022-10-03T04:22:37Z,3807400587,286,,3807400745,233,42,3816853605,178,,3810920351,465,,3807400585,56,Right,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124377,42,7,1,2,32,7catg5lpivcmpf4xhggh6d8rk,0,7.1,94.6,2022-09-30T18:04:31.945Z,2022-10-03T04:22:33Z,3807400679,285,,3810918277,383,,3807400737,233,25,3816853665,178,,3807400677,56,Back,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788825,760,61,1,2,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,92.2,12.7,2022-09-30T18:04:32.099Z,2022-10-03T04:22:29Z,3810919625,56,Right,3816853913,178,,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124383,43,49,1,2,33,7catg5lpivcmpf4xhggh6d8rk,1,6.8,93.5,2022-09-30T18:04:33.244Z,2022-10-03T04:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124417,44,1,1,2,33,7catg5lpivcmpf4xhggh6d8rk,1,6.3,93.3,2022-09-30T18:04:33.491Z,2022-10-03T04:22:57Z,3807400857,141,86.9,3816854163,178,,3807400853,56,Back,3807400859,212,5.5,3807400861,213,5.4,3807400855,140,9.5,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124439,45,1,1,2,36,7catg5lpivcmpf4xhggh6d8rk,1,8.5,85,2022-09-30T18:04:36.531Z,2022-10-03T04:23:03Z,3807400955,141,74.8,3807400951,56,Back,3807400959,213,4.8,3807400953,140,9.0,3816854219,178,,3807400957,212,7.0,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124455,46,1,1,2,38,7catg5lpivcmpf4xhggh6d8rk,1,10.1,75.6,2022-09-30T18:04:38.322Z,2022-10-03T04:23:12Z,3807401027,140,14.3,3816854319,178,,3807401031,212,14.4,3807401029,141,95.7,3807401025,56,Back,3807401033,213,1.3,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124477,47,1,1,2,39,7catg5lpivcmpf4xhggh6d8rk,1,14.3,95.7,2022-09-30T18:04:39.239Z,2022-10-03T04:24:05Z,3807401153,212,5.6,3816854831,178,,3807401155,213,3.7,3807401149,141,91.4,3807401143,56,Back,3807401145,140,9.8,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124505,48,1,1,2,40,7catg5lpivcmpf4xhggh6d8rk,1,9.8,91.4,2022-09-30T18:04:40.232Z,2022-10-03T04:24:14Z,3816854921,178,,3807401289,155,,3807401297,212,22.4,3807401295,141,95.3,3807401291,56,Back,3807401293,140,31.0,3807401299,213,0.1,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124529,49,1,1,2,42,7catg5lpivcmpf4xhggh6d8rk,1,31,95.3,2022-09-30T18:04:41.974Z,2022-10-03T04:25:08Z,3816855505,178,,3807401407,141,85.4,3807401411,213,5.0,3807401405,140,33.2,3807401401,3,,3807401409,212,7.1,3807401403,56,Back,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124531,50,3,1,2,43,7catg5lpivcmpf4xhggh6d8rk,0,31.7,89.4,2022-09-30T18:04:42.973Z,2022-10-03T04:28:45Z,3807401419,56,Back,3807401697,285,,3807401693,233,26,3816855599,178,,3810924263,464,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124571,26,7,1,2,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.3,10.6,2022-09-30T18:04:43.060Z,2022-10-03T04:28:51Z,3807401661,233,50,3816855717,15,,3807401645,286,,3816855715,178,,3807401643,56,Right,3810924429,383,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124583,27,1,1,2,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.2,14.6,2022-09-30T18:04:44.538Z,2022-10-03T04:27:49Z,3807401717,3,,3807401727,213,3.3,3816856697,178,,3807401721,140,61.6,3807401725,212,8.1,3807401723,141,12.6,3807401719,56,Right,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466929187,786,43,1,2,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-09-30T18:04:44.564Z,2022-10-03T08:25:11Z,3817043589,178,0,3817043591,15,0,3817043663,144,82,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124585,28,49,1,2,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,59.9,13.1,2022-09-30T18:04:46.760Z,2022-10-03T04:29:05Z,,,,,,,,,,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124665,29,1,1,2,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,58,13.4,2022-09-30T18:04:47.546Z,2022-10-03T04:29:16Z,3807402165,1,,3807402155,56,Back,3807402161,212,38.4,3807402163,213,2.7,3807402159,141,39.1,3816857449,178,,3807402157,140,25.4,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124717,30,1,1,2,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.4,41.3,2022-09-30T18:04:54.214Z,2022-10-03T04:30:07Z,3807402393,141,33.6,3807402391,140,29.3,3807402395,212,6.6,3807402389,56,Back,3807402397,213,5.4,3816857849,178,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124731,31,1,1,2,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.3,34.6,2022-09-30T18:04:55.981Z,2022-10-03T04:30:16Z,3816857959,178,,3807402457,56,Back,3807402465,213,2.2,3807402461,141,53.7,3807402463,212,16.1,3807402459,140,19.2,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124769,32,1,1,2,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,19.2,53.7,2022-09-30T18:04:57.767Z,2022-10-03T04:30:24Z,3807402673,141,59.7,3807402671,140,31.0,3807402675,212,13.0,3807402677,213,0.3,3816858005,178,,3807402669,56,Back,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124781,33,1,1,2,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,31.2,59.9,2022-09-30T18:04:59.578Z,2022-10-03T04:30:37Z,3807402765,141,56.1,3816858057,178,,3807402761,56,Back,3807402763,140,15.0,3807402769,213,3.3,3807402767,212,17.2,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124835,34,1,1,3,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,15.1,56,2022-09-30T18:05:01.097Z,2022-10-03T04:30:48Z,3807403023,213,0.9,3807403019,141,93.3,3807403015,56,Back,3816858129,178,,3807403021,212,31.3,3807403017,140,32.6,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124869,35,1,1,3,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.4,93.6,2022-09-30T18:05:05.426Z,2022-10-03T04:31:57Z,3807403189,140,35.6,3807403193,212,14.3,3807403187,56,Back,3816858471,178,,3807403191,141,72.6,3807403195,213,4.7,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124909,36,1,1,3,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.8,71.4,2022-09-30T18:05:07.738Z,2022-10-03T04:32:03Z,3807403407,140,64.8,3816858517,178,,3807403411,212,33.9,3807403415,1,,3807403413,213,5.8,3807403409,141,46.6,3807403405,56,Center,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124921,37,1,1,3,10,bwt8yfk8rkcwiwyr0mopd7wqd,0,64.4,46.6,2022-09-30T18:05:10.295Z,2022-10-03T04:32:18Z,3807403479,56,Center,3807403483,140,71.4,3816858601,178,,3807403495,213,0.7,3807403493,212,9.4,3807403487,141,55.3,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124913,52,8,1,3,11,7catg5lpivcmpf4xhggh6d8rk,1,25.2,42.4,2022-09-30T18:05:10.810Z,2022-10-03T04:33:49Z,3807403445,56,Back,3810928053,383,,3816859315,178,,,,,,,,,,,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124939,53,52,1,3,13,7catg5lpivcmpf4xhggh6d8rk,1,10.5,45.4,2022-09-30T18:05:13.210Z,2022-10-03T04:34:04Z,3816859407,178,,3810927847,376,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125081,54,1,1,3,18,7catg5lpivcmpf4xhggh6d8rk,1,11.5,57.5,2022-09-30T18:05:18.146Z,2022-10-03T04:34:52Z,3807404257,212,15.1,3807404249,123,,3807404251,56,Back,3807404255,141,73.5,3816859723,178,,3807404259,213,0.8,3807404253,140,21.5,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125109,55,1,1,3,22,7catg5lpivcmpf4xhggh6d8rk,1,20.8,70.3,2022-09-30T18:05:22.206Z,2022-10-03T04:34:58Z,3807404383,213,4.0,3807404375,56,Back,3807404379,141,46.6,3807404381,212,20.7,3816859779,178,,3807404377,140,8.5,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125189,56,1,1,3,26,7catg5lpivcmpf4xhggh6d8rk,1,12.2,45.5,2022-09-30T18:05:26.150Z,2022-10-03T04:35:05Z,3807404905,56,Back,3807404909,141,72.6,3816859839,178,,3807404913,213,1.2,3807404911,212,20.0,3807404907,140,19.5,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466968699,1231,83,1,3,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.9,27.7,2022-09-30T18:05:32.708Z,2022-10-03T10:39:23Z,3817229575,399,197027,,,,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466929487,1071,43,1,3,32,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T18:05:32.728Z,2022-10-03T10:39:27Z,3817044859,178,0,3817229623,144,82,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125237,57,1,1,3,35,7catg5lpivcmpf4xhggh6d8rk,1,36.9,70.8,2022-09-30T18:05:35.598Z,2022-10-03T04:35:19Z,3807405223,212,19.1,3807405219,140,44.6,3807405225,213,5.2,3807405221,141,45.4,3807405217,56,Back,3816859943,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125291,58,1,1,3,39,7catg5lpivcmpf4xhggh6d8rk,1,45.4,32.7,2022-09-30T18:05:39.084Z,2022-10-03T04:35:27Z,3807405519,1,,3807405513,141,15.9,3807405515,212,43.7,3807405511,140,85.6,3807405517,213,6.0,3816859999,178,,3807405509,56,Right,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125311,59,1,1,3,42,7catg5lpivcmpf4xhggh6d8rk,0,88.4,15.8,2022-09-30T18:05:42.182Z,2022-10-03T04:35:33Z,3807405639,213,1.2,3810935889,20,,3807405625,2,,3816860045,178,,3810935887,224,,3807405637,212,38.3,3807405633,140,100.0,3807405629,155,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,3807405631,56,Center,3807405635,141,68.5,3807405641,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125325,39,5,1,3,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,-1.2,28.2,2022-09-30T18:05:44.523Z,2022-10-03T04:35:56Z,3807405743,233,60,3807405723,346,,3807405721,56,Back,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125315,60,5,1,3,44,7catg5lpivcmpf4xhggh6d8rk,0,101.2,71.8,2022-09-30T18:05:44.523Z,2022-10-03T04:35:57Z,3807405671,346,,3807405669,56,Center,3807405755,233,39,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125979,40,1,1,4,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,4.4,50.9,2022-09-30T18:06:36.184Z,2022-10-03T04:36:55Z,3807409627,212,15.4,3807409633,237,,3807409625,141,72.6,3807409621,56,Back,3807409623,140,8.6,3807409629,213,1.3,3807409619,124,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126001,41,1,1,4,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,8.6,72.6,2022-09-30T18:06:38.446Z,2022-10-03T04:37:38Z,3807409737,140,5.0,3807409741,212,15.2,3807409743,213,4.5,3816860699,178,,3807409739,141,50.9,3807409735,56,Back,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126015,42,1,1,4,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,7.1,50.9,2022-09-30T18:06:40.395Z,2022-10-03T04:37:46Z,3807409833,141,90.3,3807409831,140,48.6,3807617143,155,,3807409829,56,Back,3807409837,212,51.2,3807409841,213,0.6,3816860737,178,,3807409843,1,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126051,43,1,1,4,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,48.4,90.3,2022-09-30T18:06:43.611Z,2022-10-03T04:37:55Z,3807410025,140,58.6,3807410021,3,,3816860777,388,,3807410031,213,0.1,3807410029,212,10.7,3807410023,56,Left,3807410027,141,91.5,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126111,44,1,1,4,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,54.6,92,2022-09-30T18:06:45.652Z,2022-10-03T04:38:32Z,3807410323,56,Left,3807410329,212,4.1,3807410331,213,1.6,3816860971,178,,3807410325,140,54.3,3807410327,141,98.0,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126115,45,1,1,4,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.4,92.9,2022-09-30T18:06:50.348Z,2022-10-03T04:39:41Z,3807410351,141,81.5,3807410355,213,4.7,3807410347,56,Left,3807410353,212,7.8,3816861751,178,,3807410349,140,70.6,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126133,46,2,1,4,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.5,81.8,2022-09-30T18:06:51.025Z,2022-10-03T04:39:59Z,3807411193,7,1zf9egrh7cjofd7td62oc5tk9,3816862285,178,,3807410433,56,Left,3807410441,141,85.9,3807410437,140,77.4,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126147,61,55,1,4,51,7catg5lpivcmpf4xhggh6d8rk,1,30.9,29.9,2022-09-30T18:06:51.026Z,2022-10-03T04:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126141,47,43,1,4,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-09-30T18:06:53.717Z,2022-09-30T18:07:08Z,3807410485,140,92.5,3807411285,144,1,3807410537,233,61,3807410489,212,0.6,3807410541,286,0,3807410483,56,Center,3807410491,213,4.7,3807410535,236,0,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,3807410487,141,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126507,63,1,1,5,18,7catg5lpivcmpf4xhggh6d8rk,1,14.1,34.7,2022-09-30T18:07:18.369Z,2022-10-03T04:43:49Z,3807416581,5,,3807416735,241,,3807412327,56,Back,3807412333,212,22.7,3816863529,178,,3807412335,213,0.7,3807412331,141,56.9,3807412329,140,30.2,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
