id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2461458311,427,1,1,40,26,7catg5lpivcmpf4xhggh6d8rk,0,68.8,4.1,2022-09-17T20:10:40.675Z,2022-09-20T08:18:01Z,3788011749,56,Right,3788011757,213,1.7,3788011755,212,9.1,3788011753,141,17.4,3788011751,140,68.1,3794478369,178,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458463,429,43,1,40,26,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T20:10:41.136Z,2022-09-17T20:10:43Z,3788012601,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458325,281,8,1,40,27,3b4nxgvmwzstmoq6borytkwx1,1,29.9,83.5,2022-09-17T20:10:41.759Z,2022-09-20T08:18:09Z,3794478563,178,,3793921375,385,,3788011823,56,Back,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458379,282,5,1,40,31,3b4nxgvmwzstmoq6borytkwx1,0,54.3,101.6,2022-09-17T20:10:45.337Z,2022-09-20T08:18:17Z,3788012313,233,428,3788012083,56,Left,3788012085,347,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458409,428,5,1,40,31,7catg5lpivcmpf4xhggh6d8rk,1,45.7,-1.6,2022-09-17T20:10:45.337Z,2022-09-20T08:18:17Z,3788012257,347,,3788012285,233,282,3788012255,56,Back,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458515,430,1,1,40,36,7catg5lpivcmpf4xhggh6d8rk,1,46.2,0,2022-09-17T20:10:51.134Z,2022-09-20T08:18:32Z,3788012829,56,Back,3788012837,213,2.6,3788012827,107,,3788012833,141,11.0,3788012831,140,33.4,3788012835,212,15.8,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458553,431,1,1,40,41,7catg5lpivcmpf4xhggh6d8rk,1,32.3,13.8,2022-09-17T20:10:55.698Z,2022-09-20T08:18:39Z,3788013039,140,33.5,3788013045,213,1.5,3788013041,141,34.3,3788013043,212,14.0,3788013037,56,Back,3794479047,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458575,432,1,1,40,45,7catg5lpivcmpf4xhggh6d8rk,0,35.9,34.2,2022-09-17T20:10:59.352Z,2022-09-20T08:18:47Z,3788013155,141,49.6,3794479161,178,,3788013153,140,85.5,3788013161,1,,3788013151,56,Center,3788013149,155,,3788013157,212,53.1,3788013159,213,0.2,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458577,283,52,1,40,48,3b4nxgvmwzstmoq6borytkwx1,1,14.7,47.9,2022-09-17T20:11:02.568Z,2022-09-20T08:19:00Z,3793921521,376,,3794479313,178,,,,,,,,,,,,,,,,,,,,6a34imgccsbw4zysasuziuad,César,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458761,435,43,1,40,53,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T20:11:07.761Z,2022-09-17T20:11:10Z,3788014383,144,49,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458779,436,43,1,40,55,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-17T20:11:09.312Z,2022-09-17T20:11:14Z,3788014539,144,61,3788014279,56,Back,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458745,284,1,1,40,58,3b4nxgvmwzstmoq6borytkwx1,0,13.6,54.2,2022-09-17T20:11:12.562Z,2022-09-20T08:19:13Z,3788014139,213,0.1,3788014129,199,,3788014131,56,Center,3788014141,1,,3788014133,140,68.5,3788014135,141,62.4,3788014137,212,57.9,,,,6a34imgccsbw4zysasuziuad,César,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458753,434,1,1,41,1,7catg5lpivcmpf4xhggh6d8rk,1,33.2,35.1,2022-09-17T20:11:15.907Z,2022-09-20T08:19:25Z,3788014209,213,5.6,3788014199,3,,3794479817,388,,3788014207,212,9.4,3788014205,141,25.9,3788014203,140,39.9,3788014201,56,Back,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458813,437,4,1,41,5,7catg5lpivcmpf4xhggh6d8rk,1,36.5,32.4,2022-09-17T20:11:19.234Z,2022-09-20T08:19:34Z,3788014451,286,,3788014455,233,285,3788014449,152,,3788014445,294,,3788014443,13,,3788014447,56,Back,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461458807,285,4,1,41,5,3b4nxgvmwzstmoq6borytkwx1,0,63.5,67.6,2022-09-17T20:11:19.235Z,2022-09-20T08:19:33Z,3788014417,294,,3788014415,13,,3788014423,285,,3788014421,152,,3788014419,56,Center,3788014463,233,437,3794479973,178,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459053,438,1,1,41,25,7catg5lpivcmpf4xhggh6d8rk,1,35,29.7,2022-09-17T20:11:39.385Z,2022-09-20T08:19:40Z,3788015467,141,13.0,3788015881,189,,3788015461,152,,3788015463,56,Back,3794480083,178,,3788015465,140,43.0,3788015459,5,,3788015469,212,14.1,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,3788015471,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459065,439,1,1,41,25,7catg5lpivcmpf4xhggh6d8rk,1,42.9,13.4,2022-09-17T20:11:40.042Z,2022-09-20T08:19:50Z,3788015539,140,54.6,3788016711,189,,3788015545,213,6.1,3794480229,178,,3788015543,212,12.5,3788015541,141,10.1,3788015537,56,Right,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459071,440,1,1,41,28,7catg5lpivcmpf4xhggh6d8rk,1,54.6,10.1,2022-09-17T20:11:42.521Z,2022-09-20T08:19:57Z,3788015567,140,41.4,3788015565,56,Back,3788015569,141,8.0,3788015573,213,3.2,3794480301,178,,3788015571,212,13.9,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459087,441,1,1,41,29,7catg5lpivcmpf4xhggh6d8rk,1,41.4,8,2022-09-17T20:11:43.905Z,2022-09-20T08:20:03Z,3788015627,141,20.7,3788015625,140,32.0,3788015623,56,Back,3788015631,213,2.4,3788015629,212,13.1,3794480449,178,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459125,442,1,1,41,32,7catg5lpivcmpf4xhggh6d8rk,1,32,20.7,2022-09-17T20:11:46.218Z,2022-09-20T08:20:11Z,3788015841,56,Back,3788015847,140,34.0,3788015859,213,1.5,3788015855,212,19.8,3788015853,141,49.7,3794480581,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459147,443,1,1,41,36,7catg5lpivcmpf4xhggh6d8rk,1,35.6,49,2022-09-17T20:11:50.971Z,2022-09-20T08:20:19Z,3788015959,213,5.4,3788015951,56,Back,3788015953,140,42.3,3788015955,141,37.1,3788015957,212,10.7,3794480725,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459161,444,1,1,41,38,7catg5lpivcmpf4xhggh6d8rk,1,42.3,35.4,2022-09-17T20:11:53.180Z,2022-09-20T08:20:27Z,3788016019,56,Back,3788016021,140,39.9,3794480833,178,,3788016023,141,19.4,3788016031,213,4.5,3788016027,212,11.2,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459195,445,1,1,41,40,7catg5lpivcmpf4xhggh6d8rk,1,40.5,18.9,2022-09-17T20:11:54.962Z,2022-09-20T08:20:34Z,3788016257,213,1.2,3794480949,178,,3788016249,56,Back,3788016253,141,35.1,3788016251,140,44.3,3788016255,212,11.7,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459233,446,1,1,41,43,7catg5lpivcmpf4xhggh6d8rk,0,52.9,35.2,2022-09-17T20:11:57.725Z,2022-09-20T08:20:40Z,3788016477,213,0.6,3788016469,56,Center,3788016471,140,95.2,3788016473,141,76.0,3788016475,212,52.4,3788016479,1,,3794481043,178,,3788016467,155,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459243,286,52,1,41,58,3b4nxgvmwzstmoq6borytkwx1,1,8.7,46.4,2022-09-17T20:12:12.701Z,2022-09-20T08:20:56Z,3793922343,376,,3794481259,178,,,,,,,,,,,,,,,,,,,,6a34imgccsbw4zysasuziuad,César,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459423,287,1,1,42,3,3b4nxgvmwzstmoq6borytkwx1,1,10.3,46.7,2022-09-17T20:12:17.746Z,2022-09-20T08:21:11Z,3788017539,213,1.4,3788017529,123,,3793922491,189,,3788017537,212,13.8,3788017535,141,66.7,3788017531,56,Back,3794481585,178,,3788017533,140,12.6,6a34imgccsbw4zysasuziuad,César,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459463,288,1,1,42,5,3b4nxgvmwzstmoq6borytkwx1,1,20.1,68.4,2022-09-17T20:12:19.971Z,2022-09-20T08:21:18Z,3788017709,56,Back,3788017711,140,43.7,3794481683,178,,3788017707,155,,3788017713,141,62.1,3788017715,212,25.1,3788017717,213,6.1,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459467,289,3,1,42,8,3b4nxgvmwzstmoq6borytkwx1,0,41.4,55.9,2022-09-17T20:12:22.512Z,2022-09-20T08:21:26Z,3794481921,178,,3794007059,233,447,3793922661,464,,3788017747,286,,3788017745,56,Back,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459477,447,7,1,42,8,7catg5lpivcmpf4xhggh6d8rk,1,58.6,44.1,2022-09-17T20:12:22.574Z,2022-09-20T08:21:32Z,3788017799,56,Center,3793922689,384,,3788017817,233,289,3788017801,285,,3794482017,178,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459481,448,49,1,42,8,7catg5lpivcmpf4xhggh6d8rk,1,51.8,44.2,2022-09-17T20:12:23.058Z,2022-09-20T08:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459507,449,1,1,42,8,7catg5lpivcmpf4xhggh6d8rk,1,51.8,44.2,2022-09-17T20:12:23.155Z,2022-09-20T08:21:48Z,3788017945,213,0.9,3788017943,212,10.9,3794482395,178,,3788017941,141,56.4,3788017937,56,Center,3788017939,140,58.5,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459511,290,45,1,42,12,3b4nxgvmwzstmoq6borytkwx1,0,30.4,43.6,2022-09-17T20:12:26.217Z,2022-09-20T08:21:57Z,3788017987,233,450,3788017959,285,,3788017957,56,Back,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459517,450,3,1,42,12,7catg5lpivcmpf4xhggh6d8rk,1,69.6,56.4,2022-09-17T20:12:26.217Z,2022-09-20T08:21:57Z,3794482587,178,,3788017973,56,Center,3793922771,464,,3788017975,286,,3788017977,233,290,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459527,451,1,1,42,13,7catg5lpivcmpf4xhggh6d8rk,0,67.2,54.2,2022-09-17T20:12:28.085Z,2022-09-20T08:22:05Z,3788018029,212,11.9,3794482793,178,,3788018027,141,48.1,3788018025,140,77.8,3788018023,56,Center,3788018031,213,5.9,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459835,291,12,1,42,14,3b4nxgvmwzstmoq6borytkwx1,1,23.7,48.4,2022-09-17T20:12:28.737Z,2022-09-20T08:22:13Z,3788019861,140,36.9,3788019863,141,49.7,3788019865,212,13.9,3788019867,213,0.1,3794482957,178,,3788019859,56,Back,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459573,452,1,1,42,16,7catg5lpivcmpf4xhggh6d8rk,1,67.5,40.9,2022-09-17T20:12:30.825Z,2022-09-20T08:22:23Z,3788018287,141,16.5,3788018285,140,74.6,3788018283,56,Right,3794483205,178,,3788018289,212,18.2,3788018291,213,5.1,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459585,453,1,1,42,19,7catg5lpivcmpf4xhggh6d8rk,1,76.1,11.6,2022-09-17T20:12:33.462Z,2022-09-20T08:22:29Z,3794483379,178,,3788018347,56,Center,3788018353,212,12.5,3788018351,141,29.7,3788018355,213,1.4,3788018349,140,78.2,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459599,454,1,1,42,21,7catg5lpivcmpf4xhggh6d8rk,1,77.9,26.4,2022-09-17T20:12:35.353Z,2022-09-20T08:22:36Z,3794483533,178,,3788018419,141,14.6,3788018417,140,75.1,3788018415,56,Right,3788018421,212,8.5,3788018423,213,4.4,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459631,455,1,1,42,21,7catg5lpivcmpf4xhggh6d8rk,1,75.1,14.6,2022-09-17T20:12:35.889Z,2022-09-20T08:22:45Z,3788018601,141,37.9,3788018603,212,15.9,3788018605,213,1.6,3788018599,140,74.0,3788018597,56,Center,3794483659,178,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459677,456,1,1,42,24,7catg5lpivcmpf4xhggh6d8rk,1,76.7,31.2,2022-09-17T20:12:39.093Z,2022-09-20T08:22:55Z,3788018859,141,13.4,3794483855,178,,3788018857,140,74.0,3788018863,213,4.5,3788018861,212,12.4,3788018855,56,Right,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459697,457,1,1,42,28,7catg5lpivcmpf4xhggh6d8rk,1,71.4,15,2022-09-17T20:12:42.979Z,2022-09-20T08:23:04Z,3788019015,212,9.2,3788019011,140,62.8,3788019013,141,12.5,3794484045,178,,3788019017,213,3.3,3788019009,56,Right,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459765,458,1,1,42,30,7catg5lpivcmpf4xhggh6d8rk,1,59.5,14.7,2022-09-17T20:12:44.943Z,2022-09-20T08:23:11Z,3788019411,140,71.9,3788019409,56,Right,3788019413,141,9.7,3788019415,212,13.5,3788019417,213,6.0,3794484259,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459787,459,1,1,42,37,7catg5lpivcmpf4xhggh6d8rk,1,62.9,4.1,2022-09-17T20:12:51.470Z,2022-09-20T08:23:27Z,3788019567,56,Back,3788019569,140,41.3,3788019575,213,3.0,3794484643,178,,3788019571,141,9.2,3788019573,212,22.9,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459817,460,1,1,42,40,7catg5lpivcmpf4xhggh6d8rk,1,37.6,15.5,2022-09-17T20:12:54.683Z,2022-09-20T08:23:36Z,3788019741,212,13.2,3788019743,213,1.4,3788019735,56,Back,3788019737,140,40.2,3788019739,141,34.5,3794484949,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459837,461,1,1,42,42,7catg5lpivcmpf4xhggh6d8rk,1,40.4,35.2,2022-09-17T20:12:57.178Z,2022-09-20T08:23:43Z,3788019875,212,6.7,3788019873,141,39.5,3788019871,140,46.1,3794485083,178,,3788019869,56,Back,3788019877,213,0.5,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459861,462,1,1,42,43,7catg5lpivcmpf4xhggh6d8rk,1,46.1,39.4,2022-09-17T20:12:57.909Z,2022-09-20T08:23:49Z,3788019985,213,4.6,3788019981,141,33.0,3788019977,56,Back,3788019983,212,4.4,3788019979,140,45.8,3794485253,178,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459919,463,1,1,42,46,7catg5lpivcmpf4xhggh6d8rk,1,49.2,33.9,2022-09-17T20:13:00.968Z,2022-09-20T08:23:56Z,3788020267,141,74.7,3788020265,140,46.3,3788020263,56,Back,3788020269,212,27.9,3788020271,213,1.7,3794485415,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459967,464,1,1,42,50,7catg5lpivcmpf4xhggh6d8rk,1,50.9,76,2022-09-17T20:13:04.378Z,2022-09-20T08:24:06Z,3788020483,212,10.3,3788020481,141,88.3,3788020477,56,Left,3788020485,213,0.9,3788020479,140,56.6,3794485707,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461459985,465,1,1,42,55,7catg5lpivcmpf4xhggh6d8rk,1,56.5,87.8,2022-09-17T20:13:09.574Z,2022-09-20T08:24:17Z,3788020623,212,11.5,3788020621,141,72.0,3788020625,213,4.3,3788020617,56,Center,3794485909,178,,3788020619,140,52.5,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460019,466,1,1,42,58,7catg5lpivcmpf4xhggh6d8rk,1,50.5,70.6,2022-09-17T20:13:12.358Z,2022-09-20T08:25:45Z,3794487709,178,,3788020819,141,60.6,3788020815,56,Back,3788020823,213,3.9,3788020821,212,9.8,3788020817,140,43.8,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460063,467,1,1,43,0,7catg5lpivcmpf4xhggh6d8rk,1,43.6,61.4,2022-09-17T20:13:15.149Z,2022-09-20T08:24:35Z,3788021049,141,47.5,3788021051,212,13.4,3788021053,213,5.5,3788021047,140,52.6,3794486315,178,,3788021045,56,Center,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460097,468,1,1,43,3,7catg5lpivcmpf4xhggh6d8rk,1,52.2,46.9,2022-09-17T20:13:17.555Z,2022-09-20T08:24:44Z,3788021179,141,22.2,3788021175,56,Center,3788021183,213,4.8,3794486539,178,,3788021177,140,53.6,3788021181,212,16.9,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460137,469,1,1,43,5,7catg5lpivcmpf4xhggh6d8rk,1,54,21.3,2022-09-17T20:13:20.192Z,2022-09-20T08:24:50Z,3788021365,56,Center,3788021371,212,9.6,3788021373,213,1.7,3794486673,178,,3788021367,140,53.0,3788021369,141,35.4,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460173,470,1,1,43,8,7catg5lpivcmpf4xhggh6d8rk,1,53,33.9,2022-09-17T20:13:22.429Z,2022-09-20T08:24:59Z,3794486887,178,,3788021527,140,68.4,3788021525,56,Center,3788021533,213,0.3,3788021531,212,16.8,3788021529,141,40.6,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460177,471,3,1,43,10,7catg5lpivcmpf4xhggh6d8rk,0,73.4,39.8,2022-09-17T20:13:24.935Z,2022-09-20T08:25:11Z,3794487041,178,,3788021553,56,Center,3793923227,465,,3788021555,286,,3788021695,233,292,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460187,292,7,1,43,11,3b4nxgvmwzstmoq6borytkwx1,1,26.6,60.2,2022-09-17T20:13:25.463Z,2022-09-20T08:25:18Z,3794487205,178,,3788021607,56,Back,3793923247,383,,3788021667,233,471,3788021609,285,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460195,293,49,1,43,12,3b4nxgvmwzstmoq6borytkwx1,1,25.5,57.6,2022-09-17T20:13:26.509Z,2022-09-20T08:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460259,294,1,1,43,13,3b4nxgvmwzstmoq6borytkwx1,0,27.9,53.3,2022-09-17T20:13:28.046Z,2022-09-20T08:25:51Z,3788021937,155,,3788021947,213,0.1,3788021941,140,85.7,3788021943,141,60.8,3788021945,212,60.9,3788021949,1,,3794487805,178,,3788021939,56,Center,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,3793923425,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460247,473,52,1,43,17,7catg5lpivcmpf4xhggh6d8rk,1,12.8,31.5,2022-09-17T20:13:32.186Z,2022-09-20T08:25:56Z,3794487929,178,,3793923449,376,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460305,474,1,1,43,20,7catg5lpivcmpf4xhggh6d8rk,1,13.5,34.3,2022-09-17T20:13:34.986Z,2022-09-20T08:26:03Z,3788022199,140,35.2,3794488061,178,,3793923607,189,,3788022197,56,Back,3788022203,141,70.5,3788022217,1,,3788022243,287,,3788022207,212,33.5,342kh2ue733edf9q7s0a2edat,Adán,3788022213,213,0.8,3788022195,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460317,475,61,1,43,21,7catg5lpivcmpf4xhggh6d8rk,1,33.2,63.7,2022-09-17T20:13:36.097Z,2022-09-20T08:26:11Z,3788022281,56,Back,3794488223,178,,3788022317,189,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460413,476,1,1,43,30,7catg5lpivcmpf4xhggh6d8rk,1,36.1,70.6,2022-09-17T20:13:44.622Z,2022-09-20T08:26:20Z,3788022789,213,4.8,3794488319,178,,3788022787,212,16.4,3788022781,56,Back,3788022783,140,37.7,3788022785,141,46.6,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461460477,477,1,1,43,33,7catg5lpivcmpf4xhggh6d8rk,1,42.9,38,2022-09-17T20:13:48.150Z,2022-09-20T08:26:27Z,3788023151,141,14.4,3788023157,212,19.1,3788023145,56,Right,3794488437,178,,3788023159,213,5.3,3788023147,140,52.7,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
