id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/18/value
2485874775,513,49,2,68,58,cmbqc74mshg77ra7mywec2a6b,1,59.6,3.4,2022-11-14T21:45:07.122Z,2022-11-17T04:22:15Z,3917205513,189,,,,,,,,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874777,514,4,2,69,0,cmbqc74mshg77ra7mywec2a6b,1,72,3.1,2022-11-14T21:45:09.713Z,2022-11-17T04:22:07Z,3917205471,13,,3917205479,286,,3917205475,152,,3917205473,56,Right,3917205577,233,602,3918412485,294,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874795,602,4,2,69,0,22mo7qbsnyi8wtucpvhgvhw2q,0,28,96.9,2022-11-14T21:45:09.714Z,2022-11-17T04:22:06Z,3917205563,13,,3917205565,56,Back,3917205567,152,,3917205571,285,,3918412479,294,,3918831401,178,,3917205587,233,514,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874849,515,1,2,69,39,cmbqc74mshg77ra7mywec2a6b,1,72.1,6.4,2022-11-14T21:45:48.438Z,2022-11-17T04:22:44Z,3917206293,210,16,3917205941,1,,3917205933,140,93.3,3918831485,178,,3917205927,155,,3917205929,152,,3917205925,5,,3917205931,56,Center,28029kae9ievarvyirn1cboix,Bruno Almeida,3917205937,212,3917205939,213,1.0,39.5,3917206295,154,3918412527,72,,,3917205935,141,,54.4,3918412525,223,,3917206297,24,,3917205923,2,,,,,,,,,,,,,1,
2485874851,516,16,2,69,43,cmbqc74mshg77ra7mywec2a6b,1,93.7,58.1,2022-11-14T21:45:52.108Z,2022-11-17T04:22:45Z,3917206073,375,69:42.146,3917206315,230,98.9,3917206303,154,,3917206311,103,11.4,3917206067,328,,3917206069,374,2022-11-14 21:45:50.869,3918412795,17,,3917206301,29,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,3918413047,214,3917206305,55,515,,3917206317,231,3917206061,15,,,3918831593,388,52.3,,3918412799,396,50.7,3918412797,395,1.2,3917205951,56,3917206299,80,3917206059,24,,3917206309,102,Center,,,,,,47.7
2485874907,605,1,2,70,48,22mo7qbsnyi8wtucpvhgvhw2q,1,49.6,49.9,2022-11-14T21:46:57.004Z,2022-11-17T04:22:52Z,3918831683,178,,3917206833,189,,3917208325,279,G,3917206463,212,12.9,3917206457,56,Back,3917206459,140,46.3,3917206465,213,4.4,3917206461,141,31.6,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874909,606,1,2,70,52,22mo7qbsnyi8wtucpvhgvhw2q,1,45.7,34.1,2022-11-14T21:47:01.706Z,2022-11-17T04:23:00Z,3917206475,212,18.9,3917206473,141,6.7,3917206471,140,42.5,3917206477,213,4.5,3918831731,178,,3917206469,56,Back,,,,,,,195o7hchielt14ic49r3k06sq,Serginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874911,607,1,2,70,56,22mo7qbsnyi8wtucpvhgvhw2q,1,42.5,6.7,2022-11-14T21:47:04.845Z,2022-11-17T04:23:07Z,3918831795,178,,3917206487,140,30.5,3917206493,213,2.1,3917206489,141,41.9,3917206485,56,Back,3917206491,212,27.0,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874915,608,1,2,70,59,22mo7qbsnyi8wtucpvhgvhw2q,1,30.5,41.9,2022-11-14T21:47:07.820Z,2022-11-17T04:23:19Z,3917206519,213,1.5,3917206517,212,21.6,3917206511,56,Back,3917206513,140,32.9,3917206515,141,73.5,3918831887,178,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874923,609,1,2,71,1,22mo7qbsnyi8wtucpvhgvhw2q,1,32.9,73.5,2022-11-14T21:47:10.287Z,2022-11-17T04:23:24Z,3917206575,56,Back,3917206581,212,16.1,3917206579,141,94.4,3917206577,140,40.1,3917206583,213,1.1,3918831923,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874929,610,1,2,71,6,22mo7qbsnyi8wtucpvhgvhw2q,0,56.8,91.4,2022-11-14T21:47:15.158Z,2022-11-17T04:23:31Z,3917206609,155,,3917206613,56,Center,3917206615,140,92.4,3917206619,212,57.2,3917206611,196,,3917206617,141,27.8,3917206621,213,5.4,3918831973,178,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,3917206623,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874935,517,8,2,71,10,cmbqc74mshg77ra7mywec2a6b,1,8.4,73.3,2022-11-14T21:47:19.088Z,2022-11-17T04:23:41Z,3918832099,178,,3917206655,56,Back,3918413025,385,,,,,,,,,,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874939,518,4,2,71,11,cmbqc74mshg77ra7mywec2a6b,1,9.2,73.8,2022-11-14T21:47:20.008Z,2022-11-17T04:23:45Z,3917206721,233,611,3917206677,152,,3917206679,285,,3917206673,10,,3917206675,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874945,611,4,2,71,11,22mo7qbsnyi8wtucpvhgvhw2q,0,90.8,26.2,2022-11-14T21:47:20.009Z,2022-11-17T04:23:44Z,3917206713,152,,3917206709,10,,3917206715,286,,3917206711,56,Center,3918832149,178,,3917206725,233,518,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874979,520,1,2,71,37,cmbqc74mshg77ra7mywec2a6b,0,10.4,72.7,2022-11-14T21:47:46.438Z,2022-11-17T04:23:50Z,3917206945,1,,3917206933,152,,3917206943,213,0.1,3917206935,56,Left,3917206941,212,60.0,3917206931,157,,3917206937,140,67.4,3917206939,141,79.0,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,3918832189,178,3917206929,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874981,612,44,2,71,40,22mo7qbsnyi8wtucpvhgvhw2q,1,32.7,22.8,2022-11-14T21:47:49.546Z,2022-11-17T08:41:23Z,3917206949,56,Back,3917206951,285,,3917206965,233,521,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874987,521,44,2,71,40,cmbqc74mshg77ra7mywec2a6b,0,67.3,77.2,2022-11-14T21:47:49.547Z,2022-11-17T04:24:04Z,3917206963,286,,3917206961,56,Center,3918385095,233,612,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874989,613,1,2,71,40,22mo7qbsnyi8wtucpvhgvhw2q,1,35.8,30.1,2022-11-14T21:47:49.622Z,2022-11-17T08:41:23Z,3917206969,3,,3917206973,140,33.3,3917206975,141,61.4,3917206979,213,1.7,3917206977,212,21.4,3918832283,388,,3917206971,56,Back,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874995,614,49,2,71,43,22mo7qbsnyi8wtucpvhgvhw2q,1,34.7,64.5,2022-11-14T21:47:52.004Z,2022-11-17T04:24:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485874999,615,1,2,71,44,22mo7qbsnyi8wtucpvhgvhw2q,1,34.7,64.5,2022-11-14T21:47:52.844Z,2022-11-17T04:24:19Z,3917207023,140,31.8,3917207025,141,56.0,3917207029,213,4.2,3917207021,56,Back,3917207027,212,6.5,3918832339,178,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875009,616,1,2,71,45,22mo7qbsnyi8wtucpvhgvhw2q,1,31.8,56,2022-11-14T21:47:54.503Z,2022-11-17T04:24:24Z,3917207089,213,2.5,3917207087,212,14.3,3917207081,56,Back,3917207085,141,68.4,3917207083,140,20.8,3918832367,178,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875015,617,1,2,71,48,22mo7qbsnyi8wtucpvhgvhw2q,1,21.8,62.1,2022-11-14T21:47:56.944Z,2022-11-17T04:24:28Z,3918832401,178,,3917207149,141,31.0,3917207147,140,23.5,3917207145,56,Back,3917207153,213,4.8,3917207151,212,21.2,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875017,618,1,2,71,55,22mo7qbsnyi8wtucpvhgvhw2q,1,39.8,14.5,2022-11-14T21:48:04.374Z,2022-11-17T04:24:31Z,3917207171,213,2.0,3917207167,141,34.7,3917207169,212,14.9,3918832421,178,,3917207165,140,34.4,3917207163,56,Back,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875021,619,1,2,71,57,22mo7qbsnyi8wtucpvhgvhw2q,1,33.5,38.9,2022-11-14T21:48:06.293Z,2022-11-17T04:24:36Z,3918832459,178,,3917207187,141,94.4,3917207189,212,38.6,3917207193,1,,3917207183,56,Back,3917207191,213,1.4,3917207185,140,41.3,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875025,620,1,2,72,2,22mo7qbsnyi8wtucpvhgvhw2q,1,42.8,87,2022-11-14T21:48:11.606Z,2022-11-17T04:24:40Z,3917207217,140,35.4,3917207219,141,66.2,3917207215,56,Back,3917207223,213,4.2,3918832483,178,,3917207221,212,16.1,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875031,621,1,2,72,5,22mo7qbsnyi8wtucpvhgvhw2q,1,37.1,67.1,2022-11-14T21:48:13.975Z,2022-11-17T04:24:47Z,3917207245,141,27.8,3917207243,140,38.9,3917207249,213,4.8,3917207241,56,Back,3917207247,212,26.8,3918832507,178,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875033,622,1,2,72,9,22mo7qbsnyi8wtucpvhgvhw2q,1,42.2,31,2022-11-14T21:48:18.518Z,2022-11-17T04:24:50Z,3917207261,140,44.9,3918832527,178,,3917207267,213,1.5,3917207269,1,,3917207263,141,82.5,3917207259,56,Back,3917207265,212,35.1,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875043,623,1,2,72,12,22mo7qbsnyi8wtucpvhgvhw2q,1,44.9,82.5,2022-11-14T21:48:21.446Z,2022-11-17T04:25:00Z,3917207319,56,Center,3918832581,178,,3917207327,213,6.1,3917207321,140,63.6,3917207325,212,20.0,3917207323,141,77.3,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875047,624,1,2,72,16,22mo7qbsnyi8wtucpvhgvhw2q,1,67.2,86,2022-11-14T21:48:24.785Z,2022-11-17T04:25:17Z,3917207345,141,97.2,3917207343,140,79.2,3917207349,213,0.5,3917207341,56,Left,3917207347,212,14.7,3918832669,178,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875057,625,1,2,72,19,22mo7qbsnyi8wtucpvhgvhw2q,1,85.3,96,2022-11-14T21:48:28.172Z,2022-11-17T08:41:24Z,3917207399,212,36.5,3917207397,141,43.4,3917207391,155,,3917207755,154,,3917207395,140,92.1,3917207401,213,4.9,3918413395,72,,3918832753,178,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,3917207403,1,3917207753,210,13,,3917207389,2,3917207393,56,1,Center,3918413393,224,,,,,,,,,,,,,,,,,,,,,,,,
2485875063,627,44,2,72,21,22mo7qbsnyi8wtucpvhgvhw2q,1,91.9,44.8,2022-11-14T21:48:29.825Z,2022-11-17T08:41:24Z,3917208341,233,522,3917207439,286,,3917207437,56,Center,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875059,522,44,2,72,21,cmbqc74mshg77ra7mywec2a6b,0,8.1,55.2,2022-11-14T21:48:29.826Z,2022-11-17T04:25:44Z,3917207419,56,Back,3917208345,233,627,3917207421,285,,,,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875067,628,13,2,72,21,22mo7qbsnyi8wtucpvhgvhw2q,1,90.6,45.4,2022-11-14T21:48:29.922Z,2022-11-17T08:41:25Z,3917207775,147,52.0,3917207771,153,,3917207773,146,93.3,3917207459,56,Center,3917207457,17,,3917207767,102,70.9,3917207769,103,19,3917207623,328,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,3917207779,231,3917207777,230,98.6,49.3,3917207619,15,3918832829,388,,,3917207763,55,,625,3917207757,73,,3917207759,29,,3917207455,22,3917207761,154,,,,,,,,,,,,
2485875061,626,43,2,72,21,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-11-14T21:48:30.652Z,2022-11-14T21:50:39Z,3917207429,233,522,3917208339,144,44,3917207427,286,0,3917207425,56,Center,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875089,523,12,2,72,22,cmbqc74mshg77ra7mywec2a6b,1,9.1,44.1,2022-11-14T21:48:31.399Z,2022-11-17T04:25:51Z,3917207587,213,0.5,3917207581,140,25.8,3918832849,178,,3917207585,212,20.2,3917207583,141,58.7,3917207579,56,Back,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875077,629,1,2,72,25,22mo7qbsnyi8wtucpvhgvhw2q,1,69.9,52.8,2022-11-14T21:48:34.445Z,2022-11-17T04:25:57Z,3917207521,213,4.4,3917207513,56,Center,3917207515,140,65.0,3918832883,388,,3917207519,212,18.0,3917207511,3,,3917207517,141,27.4,,,,195o7hchielt14ic49r3k06sq,Serginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486202039,1067,43,2,72,28,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-11-14T21:48:37.516Z,2022-11-17T06:58:32Z,3918892397,399,588181,3918892429,144,83,,,,,,,,,,,,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875079,630,4,2,72,29,22mo7qbsnyi8wtucpvhgvhw2q,1,77.5,20.9,2022-11-14T21:48:37.805Z,2022-11-17T04:26:04Z,3917207527,286,,3917207525,56,Right,3917207795,265,,3917207793,152,,3917207791,13,,3917207797,233,524,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875091,524,4,2,72,29,cmbqc74mshg77ra7mywec2a6b,0,22.5,79.1,2022-11-14T21:48:37.806Z,2022-11-17T04:26:03Z,3917207595,265,,3917207593,152,,3917207589,13,,3917207591,56,Back,3917207597,285,,3918832911,178,,3917207805,233,630,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875117,631,1,2,73,7,22mo7qbsnyi8wtucpvhgvhw2q,1,74.6,19.6,2022-11-14T21:49:16.296Z,2022-11-17T04:26:06Z,3918832927,178,,3917207857,5,,3917207863,56,Center,3917207859,155,,3918413723,223,,3917207855,2,,3917207871,213,0.8,3917207865,140,89.0,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,3917207867,141,3917207861,152,,44.3,3918413725,72,3917207869,212,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875119,632,1,2,73,8,22mo7qbsnyi8wtucpvhgvhw2q,0,92.7,46.4,2022-11-14T21:49:17.115Z,2022-11-17T04:26:17Z,3917207887,213,1.1,3917207881,140,96.7,3918832983,388,,3917207875,3,,3917207885,212,9.9,3917207883,141,59.6,3917207877,168,,3917207879,56,Center,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875123,525,12,2,73,10,cmbqc74mshg77ra7mywec2a6b,1,7,41.4,2022-11-14T21:49:18.949Z,2022-11-17T04:26:21Z,3917207901,213,5.8,3917207911,15,,3917207899,212,13.4,3918832995,388,,3917207897,141,31.9,3917207893,56,Back,3917207895,140,18.2,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875129,633,1,2,73,13,22mo7qbsnyi8wtucpvhgvhw2q,1,75.2,68,2022-11-14T21:49:21.905Z,2022-11-17T04:26:28Z,3917207943,212,31.6,3917207935,155,,3917207945,213,4.7,3917207939,140,75.6,3917207937,56,Center,3917207941,141,21.5,3918833033,178,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875133,634,44,2,73,15,22mo7qbsnyi8wtucpvhgvhw2q,1,75.8,17,2022-11-14T21:49:24.629Z,2022-11-17T08:41:25Z,3917207961,233,526,3917207959,286,,3917207957,56,Right,,,,,,,,,,,,,,,,195o7hchielt14ic49r3k06sq,Serginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875131,526,44,2,73,15,cmbqc74mshg77ra7mywec2a6b,0,24.2,83,2022-11-14T21:49:24.630Z,2022-11-17T04:26:35Z,3917207953,56,Back,3917207969,233,634,3917207955,285,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875135,635,1,2,73,15,22mo7qbsnyi8wtucpvhgvhw2q,1,75.2,18.7,2022-11-14T21:49:24.694Z,2022-11-17T08:41:26Z,3917207983,213,5.4,3917207977,140,82.9,3917207979,141,5.2,3918833095,388,,3917207975,56,Right,3917207973,3,,3917207981,212,12.2,,,,195o7hchielt14ic49r3k06sq,Serginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875137,636,3,2,73,18,22mo7qbsnyi8wtucpvhgvhw2q,0,88,4.6,2022-11-14T21:49:27.707Z,2022-11-17T04:27:36Z,3917207989,286,,3917207987,56,Right,3918413919,465,,3917208003,233,527,3918833377,178,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875141,527,7,2,73,19,cmbqc74mshg77ra7mywec2a6b,1,12,95.4,2022-11-14T21:49:28.714Z,2022-11-17T04:27:42Z,3918833407,178,,3917207993,285,,3917207991,56,Back,3917207999,233,636,3918413929,383,,,,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875143,528,49,2,73,22,cmbqc74mshg77ra7mywec2a6b,1,8.5,96.1,2022-11-14T21:49:31.079Z,2022-11-17T04:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875147,529,1,2,73,22,cmbqc74mshg77ra7mywec2a6b,1,6.2,96.3,2022-11-14T21:49:31.221Z,2022-11-17T04:27:52Z,3917208015,155,,3917208019,140,11.1,3918833473,178,,3917208017,56,Back,3917208021,141,97.1,3917208023,212,5.2,3917208025,213,0.1,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875149,530,1,2,73,23,cmbqc74mshg77ra7mywec2a6b,0,11.1,97.1,2022-11-14T21:49:32.340Z,2022-11-17T04:28:02Z,3917208043,212,10.3,3917208035,168,,3917208045,213,6.0,3917208033,3,,3917208037,56,Back,3917208039,140,20.6,3917208041,141,93.3,3918833533,388,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875155,637,2,2,73,24,22mo7qbsnyi8wtucpvhgvhw2q,1,74.5,12.5,2022-11-14T21:49:33.708Z,2022-11-17T04:28:15Z,3918833585,388,,3917208087,3,,3917208081,140,88.3,3917208083,141,4.3,3917208077,7,4mvqt04u92wsm1p5ja8fpilii,3917208079,56,Right,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875151,531,55,2,73,24,cmbqc74mshg77ra7mywec2a6b,1,9.1,84.7,2022-11-14T21:49:33.709Z,2022-11-17T04:28:15Z,,,,,,,,,,,,,,,,,,,,,,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875163,532,18,2,74,9,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-11-14T21:50:18.613Z,2022-11-17T04:28:48Z,3917208201,42,,3917208203,44,Forward,3917208205,59,39,3917208223,55,533,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875165,533,19,2,74,9,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-11-14T21:50:18.614Z,2022-11-17T04:28:49Z,3917208219,55,532,3917208217,44,Forward,3917208215,59,9,3917208213,145,9,3917208209,42,,3917209233,292,9,3917209235,293,3,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875203,534,18,2,74,41,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-11-14T21:50:50.255Z,2022-11-17T04:29:01Z,3917208395,44,Forward,3917208393,42,,3917208397,59,49,3917208419,55,535,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875205,535,19,2,74,41,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-11-14T21:50:50.256Z,2022-11-17T04:29:01Z,3917208411,55,534,3917208483,293,4,3917208405,145,7,3917208481,292,7,3917208401,42,,3917208407,59,15,3917208409,44,Midfielder,,,,3xps5hhvsiyviq8wswnzt22ju,Rodrigo Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875225,537,18,2,74,48,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-11-14T21:50:56.769Z,2022-11-17T04:29:07Z,3917208501,44,Midfielder,3917208503,59,80,3917208521,55,538,3917208499,42,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875227,538,19,2,74,48,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-11-14T21:50:56.770Z,2022-11-17T04:29:08Z,3917208571,293,2,3917208511,145,8,3917208517,55,537,3917208507,42,,3917208513,59,21,3917208515,44,Midfielder,3917208569,292,7,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875215,536,1,2,74,52,cmbqc74mshg77ra7mywec2a6b,0,14.3,87.3,2022-11-14T21:51:01.226Z,2022-11-17T04:29:14Z,3917208469,213,6.2,3917208467,212,81.2,3917208461,56,Center,3917208465,141,72.5,3917208471,1,,3917208455,5,,3918833893,178,,3917208459,241,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,3917208463,140,3917208457,157,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875219,638,52,2,74,59,22mo7qbsnyi8wtucpvhgvhw2q,1,9.1,24.1,2022-11-14T21:51:08.358Z,2022-11-17T04:19:18Z,3918830507,178,,3918414153,376,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875233,639,1,2,75,5,22mo7qbsnyi8wtucpvhgvhw2q,1,9.8,41.8,2022-11-14T21:51:13.974Z,2022-11-17T04:19:28Z,3917208537,56,Back,3918830635,178,,3917208539,140,12.7,3917208541,141,73.5,3917208535,123,,3917208543,212,21.8,3917208545,213,1.4,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485875237,640,1,2,75,9,22mo7qbsnyi8wtucpvhgvhw2q,1,22.5,71.9,2022-11-14T21:51:18.656Z,2022-11-17T04:19:47Z,3918830789,178,,3917208561,141,36.7,3917208559,140,24.7,3917208557,56,Back,3917208563,212,24.0,3917208565,213,4.8,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
