id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value
2462663755,1029,43,1,18,19,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T20:34:11.431Z,2022-09-20T07:35:45Z,3794427515,233,1681,3794428173,144,67,,,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462663943,1683,43,1,18,19,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T20:34:11.431Z,2022-09-20T07:36:05Z,3794428351,233,1031,3794428641,144,67,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462664049,1684,67,1,18,19,7catg5lpivcmpf4xhggh6d8rk,1,41,22.4,2022-09-02T20:34:11.431Z,2022-09-21T09:01:00Z,3794428807,233,1032,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462663937,1031,43,1,18,19,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T20:34:11.432Z,2022-09-20T07:36:04Z,3794428617,144,67,3794428357,233,1683,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462664045,1032,67,1,18,19,22mo7qbsnyi8wtucpvhgvhw2q,0,59,77.6,2022-09-02T20:34:11.432Z,2022-09-20T07:36:11Z,3794428815,233,1684,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625669,220,1,1,18,19,7catg5lpivcmpf4xhggh6d8rk,1,41.3,22.7,2022-09-02T20:34:11.494Z,2022-09-21T09:01:01Z,3751669969,141,26.2,3751669979,156,,3793712257,178,,3751669971,212,3.6,3751669965,56,Back,3751669967,140,38.7,3751669973,213,2.4,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462663649,1680,43,1,18,19,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T20:34:11.494Z,2022-09-20T07:35:11Z,3794426765,178,0,3794427309,144,82,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462663877,1030,43,1,18,20,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T20:34:12.892Z,2022-09-20T07:36:38Z,3794428093,399,222564,3794429363,144,83,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462664179,1033,83,1,18,20,22mo7qbsnyi8wtucpvhgvhw2q,1,60.1,72.4,2022-09-02T20:34:12.893Z,2022-09-20T07:36:44Z,3794429453,399,222564,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625685,221,1,1,18,20,7catg5lpivcmpf4xhggh6d8rk,1,38.5,28.3,2022-09-02T20:34:12.898Z,2022-09-19T12:25:52Z,3751670077,212,3.4,3751670073,140,35.6,3751670075,141,26.1,3751670071,56,Back,3793713189,178,,3751670079,213,3.6,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625695,222,1,1,18,21,7catg5lpivcmpf4xhggh6d8rk,1,35.6,26.1,2022-09-02T20:34:13.845Z,2022-09-19T12:26:00Z,3751670137,213,2.2,3751670135,212,14.3,3751670131,140,27.7,3751670133,141,43.3,3793713447,178,,3751670129,56,Back,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625711,223,1,1,18,23,7catg5lpivcmpf4xhggh6d8rk,0,27.7,43.3,2022-09-02T20:34:15.123Z,2022-09-19T12:26:36Z,3751670207,212,42.9,3751670199,155,,3751670209,213,0.8,3751670203,140,55.0,3751670205,141,90.2,3751670201,56,Left,3751670211,1,,3793714667,178,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625761,106,8,1,18,26,22mo7qbsnyi8wtucpvhgvhw2q,1,45.5,6.5,2022-09-02T20:34:18.249Z,2022-09-19T12:26:48Z,3751672871,15,,3758851611,384,,3751670455,56,Back,3793715001,388,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625771,224,1,1,18,29,7catg5lpivcmpf4xhggh6d8rk,1,29.9,91.7,2022-09-02T20:34:21.968Z,2022-09-19T12:27:00Z,3751670525,212,8.7,3751670521,140,32.3,3751670523,141,79.4,3751670527,213,5.0,3793715331,178,,3751670519,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625807,225,1,1,18,31,7catg5lpivcmpf4xhggh6d8rk,1,26.9,82,2022-09-02T20:34:24.036Z,2022-09-19T12:27:11Z,3793715635,178,,3751670759,213,3.7,3751670757,212,23.8,3751670751,56,Back,3751670755,141,63.1,3751670753,140,7.8,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625833,226,1,1,18,34,7catg5lpivcmpf4xhggh6d8rk,1,7.8,63.1,2022-09-02T20:34:26.579Z,2022-09-19T12:27:19Z,3751670905,155,,3751670915,141,14.4,3751670913,140,24.4,3751670923,1,,3751670921,213,5.2,3793715855,178,,3751670919,212,37.4,3751670909,56,Back,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462664317,1689,43,1,18,36,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T20:34:29.054Z,2022-09-20T07:37:12Z,3794430011,178,0,3794430095,144,82,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625837,227,61,1,18,36,7catg5lpivcmpf4xhggh6d8rk,0,27.3,9.7,2022-09-02T20:34:29.076Z,2022-09-19T12:27:29Z,3793716085,178,,3751670947,56,Back,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625863,107,49,1,18,38,22mo7qbsnyi8wtucpvhgvhw2q,1,71.2,87.6,2022-09-02T20:34:30.654Z,2022-09-19T12:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625887,108,3,1,18,40,22mo7qbsnyi8wtucpvhgvhw2q,0,77.6,87.4,2022-09-02T20:34:32.198Z,2022-09-19T12:27:44Z,3758852779,464,,3793716525,178,,3751671155,56,Left,3751671225,233,228,3751671157,286,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625869,228,7,1,18,40,7catg5lpivcmpf4xhggh6d8rk,0,22.4,12.6,2022-09-02T20:34:32.319Z,2022-09-19T12:27:49Z,3751671073,285,,3758852919,383,,3751671071,56,Back,3793716657,178,,3751671205,233,108,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625893,109,61,1,18,40,22mo7qbsnyi8wtucpvhgvhw2q,1,76.6,87.9,2022-09-02T20:34:32.543Z,2022-09-19T12:27:54Z,3751671221,56,Left,3793716773,178,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625877,229,61,1,18,40,7catg5lpivcmpf4xhggh6d8rk,1,21.3,16.5,2022-09-02T20:34:32.625Z,2022-09-19T12:27:58Z,3751671115,56,Back,3793716917,178,,,,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625903,230,49,1,18,41,7catg5lpivcmpf4xhggh6d8rk,1,15.9,17.6,2022-09-02T20:34:34.068Z,2022-09-19T12:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625919,231,1,1,18,42,7catg5lpivcmpf4xhggh6d8rk,1,15.9,17.6,2022-09-02T20:34:34.158Z,2022-09-19T12:28:17Z,3751671367,212,7.7,3751671361,56,Back,3751671365,141,6.8,3751671363,140,18.1,3751671369,213,5.0,3793717399,178,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625929,232,1,1,18,42,7catg5lpivcmpf4xhggh6d8rk,1,17.6,7,2022-09-02T20:34:34.926Z,2022-09-19T12:28:24Z,3751671417,213,2.1,3793717627,178,,3751671411,140,12.8,3751671415,212,10.2,3751671413,141,20.0,3751671409,56,Back,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625943,233,1,1,18,45,7catg5lpivcmpf4xhggh6d8rk,1,12.2,28.5,2022-09-02T20:34:37.685Z,2022-09-19T12:28:31Z,3751671507,140,1.3,3793717805,178,,3751671511,212,16.1,3751671513,213,2.4,3751671505,56,Back,3751671509,141,45.1,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454625973,234,1,1,18,46,7catg5lpivcmpf4xhggh6d8rk,0,1.7,45.5,2022-09-02T20:34:38.833Z,2022-09-19T12:28:44Z,3751671657,140,35.7,3751671655,56,Back,3751671653,155,,3793718085,178,,3751671667,1,,3751671659,141,19.8,3751671661,212,39.7,3751671663,213,5.8,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626027,110,1,1,18,49,22mo7qbsnyi8wtucpvhgvhw2q,0,60.9,83,2022-09-02T20:34:41.103Z,2022-09-20T07:38:32Z,3751671839,212,34.8,3794431561,388,,3751671837,141,31.9,3751671833,56,Center,3751671841,213,4.7,3751671835,140,59.1,3751671843,1,,3751671831,157,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462664593,1691,43,1,18,52,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T20:34:44.891Z,2022-09-20T07:38:41Z,3794431687,144,67,3794431271,233,1036,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462664699,1692,67,1,18,52,7catg5lpivcmpf4xhggh6d8rk,1,40.4,67.1,2022-09-02T20:34:44.891Z,2022-09-21T09:01:01Z,3794431747,233,1037,,,,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462664589,1036,43,1,18,52,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T20:34:44.892Z,2022-09-20T07:38:41Z,3794431691,144,67,3794431275,233,1691,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462664697,1037,67,1,18,52,22mo7qbsnyi8wtucpvhgvhw2q,0,59.6,32.9,2022-09-02T20:34:44.892Z,2022-09-20T07:38:45Z,3794431757,233,1692,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626063,235,1,1,18,52,7catg5lpivcmpf4xhggh6d8rk,1,42.5,68.7,2022-09-02T20:34:44.903Z,2022-09-21T09:01:01Z,3751672033,141,93.2,3751672031,140,44.9,3751672035,212,16.8,3751672037,213,1.4,3751672029,56,Back,3793718655,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626095,236,1,1,18,58,7catg5lpivcmpf4xhggh6d8rk,1,55.2,95.1,2022-09-02T20:34:50.166Z,2022-09-19T12:29:17Z,3751672183,212,17.2,3751672181,141,91.5,3751672185,213,3.3,3751672179,140,39.0,3793719241,178,,3751672177,56,Back,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626105,237,1,1,19,1,7catg5lpivcmpf4xhggh6d8rk,1,42.4,85.6,2022-09-02T20:34:53.659Z,2022-09-19T12:29:26Z,3751672245,56,Back,3751672247,140,38.0,3751672253,213,4.4,3793719515,178,,3751672251,212,13.3,3751672249,141,67.3,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626163,238,1,1,19,4,7catg5lpivcmpf4xhggh6d8rk,1,39.3,63.4,2022-09-02T20:34:56.469Z,2022-09-19T12:29:34Z,3793719779,178,,3751672597,213,4.9,3751672589,56,Back,3751672593,141,36.6,3751672591,140,43.2,3751672595,212,18.7,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626185,239,1,1,19,10,7catg5lpivcmpf4xhggh6d8rk,1,46.8,25.2,2022-09-02T20:35:02.631Z,2022-09-19T12:29:45Z,3751672687,140,44.0,3751672685,56,Back,3751672689,141,51.3,3793720161,178,,3751672691,212,18.0,3751672693,213,1.7,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626197,240,1,1,19,12,7catg5lpivcmpf4xhggh6d8rk,1,44,51.5,2022-09-02T20:35:04.777Z,2022-09-19T12:29:53Z,3751672771,140,53.3,3751672775,212,10.6,3751672773,141,57.6,3751672777,213,0.4,3793720357,178,,3751672769,56,Center,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626217,241,1,1,19,13,7catg5lpivcmpf4xhggh6d8rk,1,53.2,57.6,2022-09-02T20:35:06.028Z,2022-09-19T12:29:59Z,3793720535,178,,3751672875,56,Back,3751672877,140,42.0,3751672883,213,4.1,3751672881,212,20.6,3751672879,141,32.7,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626233,242,1,1,19,18,7catg5lpivcmpf4xhggh6d8rk,1,42.5,37.3,2022-09-02T20:35:10.175Z,2022-09-19T12:30:20Z,3751672943,141,48.2,3751672945,212,9.2,3751672941,140,37.3,3751672939,56,Back,3751672947,213,2.2,3793721315,178,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462665007,1038,83,1,19,20,22mo7qbsnyi8wtucpvhgvhw2q,1,62.3,46.1,2022-09-02T20:35:12.766Z,2022-09-20T07:40:10Z,3794433313,399,78108,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626257,243,1,1,19,21,7catg5lpivcmpf4xhggh6d8rk,0,38.9,55.7,2022-09-02T20:35:13.373Z,2022-09-19T12:30:30Z,3751673081,141,63.6,3751673085,213,0.3,3751673083,212,17.7,3751673079,140,55.0,3793721649,178,,3751673077,56,Center,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462665017,1039,43,1,19,22,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T20:35:14.497Z,2022-09-20T07:40:17Z,3794433417,144,82,3794433375,178,0,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626295,111,1,1,19,22,22mo7qbsnyi8wtucpvhgvhw2q,1,43.7,31.1,2022-09-02T20:35:14.530Z,2022-09-19T12:30:40Z,3751673297,212,4.7,3751673293,140,48.1,3751673295,141,32.0,3751673291,56,Back,3751673299,213,0.1,3793722009,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455981923,651,49,1,19,22,22mo7qbsnyi8wtucpvhgvhw2q,1,45.6,36.9,2022-09-02T20:35:14.629Z,2022-09-19T12:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626299,112,61,1,19,23,22mo7qbsnyi8wtucpvhgvhw2q,1,41.1,35.5,2022-09-02T20:35:16.056Z,2022-09-19T12:31:23Z,3793723007,178,,3751676797,56,Back,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626321,113,1,1,19,26,22mo7qbsnyi8wtucpvhgvhw2q,1,30.2,26.2,2022-09-02T20:35:18.522Z,2022-09-19T12:31:30Z,3751673417,213,2.6,3751673409,56,Back,3793723755,178,,3751673415,212,26.7,3751673411,140,8.8,3751673413,141,47.5,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626345,114,1,1,19,30,22mo7qbsnyi8wtucpvhgvhw2q,0,5.4,41.5,2022-09-02T20:35:22.338Z,2022-09-19T12:31:40Z,3751673545,56,Back,3793724133,178,,3751673543,157,,3751673547,140,40.6,3751673553,213,5.9,3751673551,212,39.4,3751673555,1,,3751673549,141,21.5,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626355,244,49,1,19,33,7catg5lpivcmpf4xhggh6d8rk,1,57.9,59,2022-09-02T20:35:25.636Z,2022-09-19T12:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626395,245,1,1,19,35,7catg5lpivcmpf4xhggh6d8rk,1,62.3,59.7,2022-09-02T20:35:27.428Z,2022-09-19T12:31:57Z,3793724571,178,,3751673809,141,59.4,3751673811,212,8.7,3751673813,213,6.3,3751673805,56,Center,3751673807,140,70.6,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626435,246,1,1,19,38,7catg5lpivcmpf4xhggh6d8rk,1,73.4,53.9,2022-09-02T20:35:30.563Z,2022-09-19T12:32:16Z,3751674007,56,Center,3751674015,213,5.2,3751674011,141,39.8,3751674889,154,,3751674013,212,11.1,3751674009,140,78.8,3793724921,178,,3751674887,210,15,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2454626437,247,15,1,19,40,7catg5lpivcmpf4xhggh6d8rk,1,85.5,41.2,2022-09-02T20:35:32.150Z,2022-09-19T12:32:16Z,3751674909,102,49.7,3751674917,230,97.1,3751674261,233,115,3751674905,55,246,3751674901,154,,3751674919,231,48.4,3758858631,78,,3751674229,20,,eee0bq4dkdn91l81e8cf1zxpm,Pote,3751674911,103,3751674915,147,19,43.0,3793725115,178,,3751674029,56,3758858633,215,,,Center,3751674025,22,,,3751674913,146,88.5,3751674897,29,,3751674027,17,3751674235,82,,,,,
2454626431,115,10,1,19,40,22mo7qbsnyi8wtucpvhgvhw2q,1,12.5,61.2,2022-09-02T20:35:32.250Z,2022-09-19T12:32:21Z,3751674265,233,247,3793725267,178,,3751673989,56,Back,3751673987,94,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626477,117,44,1,19,41,22mo7qbsnyi8wtucpvhgvhw2q,1,7.6,53.6,2022-09-02T20:35:33.739Z,2022-09-21T09:01:02Z,3751674299,56,Back,3751674301,285,,3751674303,233,248,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626445,248,44,1,19,41,7catg5lpivcmpf4xhggh6d8rk,0,92.4,46.4,2022-09-02T20:35:33.740Z,2022-09-19T12:32:26Z,3751674099,286,,3751674097,56,Center,3751674307,233,117,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626457,116,11,1,19,41,22mo7qbsnyi8wtucpvhgvhw2q,1,7.7,54,2022-09-02T20:35:33.931Z,2022-09-21T09:01:02Z,3751674173,88,,3751674169,56,Back,3793725449,388,,3758858983,378,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626613,118,1,1,20,1,22mo7qbsnyi8wtucpvhgvhw2q,0,11.5,55.1,2022-09-02T20:35:53.455Z,2022-09-19T12:59:45Z,3751675053,213,5.8,3751675051,212,35.3,3751675055,1,,3751675049,141,29.9,3751675045,56,Back,3751675043,199,,3751675071,189,,3751675047,140,40.9,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626595,249,49,1,20,1,7catg5lpivcmpf4xhggh6d8rk,1,52.3,69.4,2022-09-02T20:35:53.476Z,2022-09-19T12:33:09Z,3751675023,189,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626631,250,1,1,20,5,7catg5lpivcmpf4xhggh6d8rk,1,53.6,73.2,2022-09-02T20:35:57.588Z,2022-09-19T12:33:29Z,3751675145,141,54.5,3751675141,140,48.7,3751675135,56,Back,3751675153,213,4.3,3793726593,178,,3751675149,212,13.7,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626651,251,1,1,20,7,7catg5lpivcmpf4xhggh6d8rk,1,47.3,51.3,2022-09-02T20:35:59.555Z,2022-09-19T12:33:34Z,3751675247,212,7.8,3751675243,140,54.7,3793727149,178,,3751675241,56,Center,3751675245,141,52.4,3751675249,213,0.1,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626679,252,1,1,20,8,7catg5lpivcmpf4xhggh6d8rk,1,54.1,52.7,2022-09-02T20:36:00.201Z,2022-09-19T12:33:41Z,3751675393,140,40.1,3751675391,56,Back,3793727245,178,,3751675397,141,49.1,3751675401,213,3.3,3751675399,212,14.9,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626685,253,1,1,20,9,7catg5lpivcmpf4xhggh6d8rk,1,42.2,49.4,2022-09-02T20:36:02.038Z,2022-09-19T12:33:48Z,3751675433,140,43.0,3751675431,56,Back,3751675443,213,1.5,3751675435,141,71.2,3793727501,178,,3751675439,212,14.8,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626709,254,1,1,20,11,7catg5lpivcmpf4xhggh6d8rk,1,43,71.2,2022-09-02T20:36:03.338Z,2022-09-19T12:33:55Z,3751675583,212,8.5,3751675581,141,60.5,3751675585,213,4.2,3751675579,140,38.9,3793727717,178,,3751675577,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626743,255,1,1,20,14,7catg5lpivcmpf4xhggh6d8rk,1,38.6,60,2022-09-02T20:36:06.297Z,2022-09-19T12:34:02Z,3793727911,178,,3751675789,56,Back,3751675797,213,4.7,3751675791,140,38.9,3751675795,212,12.2,3751675793,141,42.1,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454626771,256,1,1,20,16,7catg5lpivcmpf4xhggh6d8rk,1,39.1,38.3,2022-09-02T20:36:08.289Z,2022-09-19T12:34:11Z,3751675959,140,54.6,3751675967,213,6.0,3751675963,141,32.4,3751675965,212,16.8,3793728265,178,,3751675955,56,Center,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462665557,1042,43,1,20,18,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-02T20:36:10.752Z,2022-09-20T07:43:12Z,3794435979,399,222564,3794436127,144,83,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
