id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2529840557,877,1,2,82,14,cmbqc74mshg77ra7mywec2a6b,0,36.2,5.9,2023-04-07T16:12:45.905Z,2023-04-10T03:11:06Z,4170149655,213,0.0,4170149649,140,57.1,4170149651,141,6.4,4170149647,56,Right,4178747399,178,,4170149653,212,21.9,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840563,709,49,2,82,15,7fn0aazbc8nx0u040aulozds1,1,36.5,89.7,2023-04-07T16:12:47.285Z,2023-04-10T03:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840567,710,1,2,82,15,7fn0aazbc8nx0u040aulozds1,1,36.5,89.7,2023-04-07T16:12:47.310Z,2023-04-10T03:11:23Z,4170149697,56,Left,4178747521,178,,4170149701,141,93.2,4170149705,213,0.1,4170149703,212,17.5,4170149699,140,53.0,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840575,711,1,2,82,17,7fn0aazbc8nx0u040aulozds1,0,53,93.2,2023-04-07T16:12:48.840Z,2023-04-10T03:11:29Z,4178747651,178,,4170149747,236,,4170149727,140,55.4,4170149731,212,2.6,4170149753,286,,4170149733,213,0.2,4170149729,141,94.1,4170149749,233,878,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,4170149725,56,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,
2529840569,878,74,2,82,17,cmbqc74mshg77ra7mywec2a6b,1,45.4,6.4,2023-04-07T16:12:48.979Z,2023-04-10T03:11:32Z,4170149711,285,,4170149757,233,711,4170149709,56,Back,4178747687,178,,,,,,,,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840599,712,5,2,82,18,7fn0aazbc8nx0u040aulozds1,1,54.5,101.4,2023-04-07T16:12:50.170Z,2023-04-10T03:11:33Z,4170149875,233,879,4170149869,56,Left,4170149871,347,,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840583,879,5,2,82,18,cmbqc74mshg77ra7mywec2a6b,0,45.5,-1.4,2023-04-07T16:12:50.170Z,2023-04-10T03:11:34Z,4170149893,233,712,4170149785,56,Back,4170149787,347,,,,,,,,,,,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840731,713,18,2,82,53,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T16:13:25.312Z,2023-04-10T03:12:12Z,4170150601,59,14,4170150621,55,714,4170150599,44,Defender,4170150597,42,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840733,714,19,2,82,53,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T16:13:25.313Z,2023-04-10T03:12:12Z,4170150615,44,Defender,4170150607,145,2,4170150617,55,713,4170150611,292,3,4170150609,59,25,4170150603,42,,4170150613,293,2,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840765,715,18,2,82,56,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T16:13:27.614Z,2023-04-10T03:12:25Z,4170150833,42,,4170150885,55,716,4170150837,59,8,4170150835,44,Midfielder,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840767,716,19,2,82,56,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T16:13:27.615Z,2023-04-10T03:12:26Z,4170150843,145,10,4170150855,55,715,4170150849,293,3,4170150851,44,Forward,4170150845,59,82,4170150839,42,,4170150847,292,10,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841067,726,18,2,83,4,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T16:13:35.833Z,2023-04-10T03:12:42Z,4170152499,44,Midfielder,4170152535,55,727,4170152497,42,,4170152501,59,34,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841069,727,19,2,83,4,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T16:13:35.834Z,2023-04-10T03:12:43Z,4170152513,293,4,4170152503,42,,4170152509,59,17,4170152515,44,Midfielder,4170152517,55,726,4170152511,292,6,4170152507,145,4,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840849,717,1,2,83,7,7fn0aazbc8nx0u040aulozds1,1,45.2,100,2023-04-07T16:13:39.482Z,2023-04-10T03:13:40Z,4170152889,56,Left,4170152895,212,22.3,4170152891,140,65.5,4170152897,213,6.0,4170152887,107,,4170152893,141,91.3,4170152899,1,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840855,719,50,2,83,10,7fn0aazbc8nx0u040aulozds1,1,59.4,89.4,2023-04-07T16:13:41.645Z,2023-04-10T08:13:29Z,4170163047,233,880,4170153225,56,Left,4170162869,286,,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840857,880,7,2,83,11,cmbqc74mshg77ra7mywec2a6b,1,40.6,10.6,2023-04-07T16:13:42.572Z,2023-04-10T03:13:53Z,4177298061,383,,4178749395,178,,4170151395,285,,4170151393,56,Back,4170162907,233,719,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840861,881,49,2,83,11,cmbqc74mshg77ra7mywec2a6b,1,37.4,13.8,2023-04-07T16:13:43.061Z,2023-04-10T08:14:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840869,882,1,2,83,12,cmbqc74mshg77ra7mywec2a6b,0,37.4,13.8,2023-04-07T16:13:44.355Z,2023-04-10T03:14:02Z,4178749521,178,,4170151427,56,Center,4170151435,212,21.3,4170151429,140,53.9,4170151431,141,32.1,4170151425,155,,4170151439,213,0.6,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840875,720,49,2,83,14,7fn0aazbc8nx0u040aulozds1,1,46.2,70.2,2023-04-07T16:13:46.319Z,2023-04-10T03:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840899,721,1,2,83,14,7fn0aazbc8nx0u040aulozds1,1,46.2,70.2,2023-04-07T16:13:46.397Z,2023-04-10T03:14:12Z,4170151579,141,59.7,4170151581,212,10.2,4170151575,56,Center,4178749651,178,,4170151583,213,5.5,4170151577,140,53.2,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840931,722,1,2,83,16,7fn0aazbc8nx0u040aulozds1,1,53.6,59.6,2023-04-07T16:13:47.758Z,2023-04-10T03:14:17Z,4178749735,389,,4170151807,213,3.2,4170151801,140,16.0,4170151805,212,39.6,4170151797,56,Back,4170151809,1,,4170151803,141,55.4,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840949,723,1,2,83,21,7fn0aazbc8nx0u040aulozds1,0,16,55.4,2023-04-07T16:13:52.606Z,2023-04-10T03:14:21Z,4170151889,1,,4170151883,212,46.4,4170151877,56,Center,4170151875,155,,4170151881,141,63.3,4170151885,213,0.1,4178749783,178,,4170151879,140,59.9,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840957,883,12,2,83,23,cmbqc74mshg77ra7mywec2a6b,1,45.1,32.7,2023-04-07T16:13:55.035Z,2023-04-10T03:14:28Z,4170151933,141,0.0,4170152131,167,,4178749859,388,,4170151929,56,Back,4170151943,15,,4170151931,140,12.2,4170151937,213,3.7,4170151935,212,41.3,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840963,724,43,2,83,26,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T16:13:58.049Z,2023-04-07T16:18:22Z,4170151957,286,0,4170160941,144,44,4170151955,56,Center,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841065,725,5,2,83,29,7fn0aazbc8nx0u040aulozds1,1,85,101.4,2023-04-07T16:14:01.074Z,2023-04-10T03:14:31Z,4170152495,347,,4170152547,233,884,4170152493,56,Left,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529840995,884,5,2,83,29,cmbqc74mshg77ra7mywec2a6b,0,15,-1.4,2023-04-07T16:14:01.074Z,2023-04-10T03:14:32Z,4170152551,233,725,4170152127,347,,4170152125,56,Back,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841081,885,43,2,83,41,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T16:14:13.081Z,2023-04-07T16:14:34Z,4170153223,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841167,886,43,2,84,0,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-07T16:14:32.393Z,2023-04-07T16:14:33Z,4170153169,55,885,4170153209,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841221,728,1,2,84,1,7fn0aazbc8nx0u040aulozds1,1,90.5,100,2023-04-07T16:14:32.856Z,2023-04-10T03:15:03Z,4170153489,141,81.4,4170153491,212,12.9,4170153483,107,,4170153493,213,4.7,4170153485,56,Left,4170153487,140,90.6,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529843883,795,1,2,84,4,7fn0aazbc8nx0u040aulozds1,1,96.6,88.6,2023-04-07T16:14:35.952Z,2023-04-10T03:15:09Z,4170168661,140,89.2,4170168667,213,2.6,4170168665,212,9.1,4178750415,178,,4170168659,56,Left,4170168663,141,95.6,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529843887,796,1,2,84,6,7fn0aazbc8nx0u040aulozds1,1,84.5,96.6,2023-04-07T16:14:37.534Z,2023-04-10T03:15:16Z,4178750503,178,,4170169341,56,Left,4170169347,212,6.7,4170169345,141,86.8,4170169349,213,4.8,4170169343,140,85.3,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841223,729,61,2,84,7,7fn0aazbc8nx0u040aulozds1,0,87.6,81.6,2023-04-07T16:14:38.538Z,2023-04-10T03:15:22Z,4178750579,178,,4170153497,56,Left,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841213,887,49,2,84,8,cmbqc74mshg77ra7mywec2a6b,1,5.5,14.4,2023-04-07T16:14:39.902Z,2023-04-10T03:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841229,888,1,2,84,9,cmbqc74mshg77ra7mywec2a6b,1,5.6,12.5,2023-04-07T16:14:41.122Z,2023-04-10T03:15:32Z,4178750687,178,,4170153525,140,12.1,4170153531,213,5.6,4170153527,141,4.3,4170153529,212,8.8,4170153523,56,Back,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841251,889,1,2,84,11,cmbqc74mshg77ra7mywec2a6b,1,15.6,4.6,2023-04-07T16:14:42.946Z,2023-04-10T03:15:35Z,4170153651,155,,4170153657,141,12.0,4170153655,140,43.3,4178750743,178,,4170153661,213,0.2,4170153659,212,29.5,4170153653,56,Back,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841255,890,1,2,84,15,cmbqc74mshg77ra7mywec2a6b,0,43.9,6.7,2023-04-07T16:14:47.077Z,2023-04-10T03:15:40Z,4170153787,286,,4170153781,236,,4170153683,141,6.7,4178750807,178,,4170153685,212,1.6,4170153681,140,45.4,4170153687,213,0,4170153783,233,730,4flr4t07s463ioooy31ov8fs9,Matheus Babi,4170153679,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2529841279,730,74,2,84,15,7fn0aazbc8nx0u040aulozds1,1,58,95.7,2023-04-07T16:14:47.222Z,2023-04-10T03:15:46Z,4170153791,233,890,4170153779,285,,4170153777,56,Left,4178750875,178,,,,,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841283,731,5,2,84,16,7fn0aazbc8nx0u040aulozds1,0,59,100.9,2023-04-07T16:14:48.139Z,2023-04-10T03:15:50Z,4170153811,347,,4170153809,56,Left,4170153831,233,891,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841275,891,5,2,84,16,cmbqc74mshg77ra7mywec2a6b,1,41,-0.9,2023-04-07T16:14:48.139Z,2023-04-10T03:15:50Z,4170153773,347,,4170153771,56,Back,4170153825,233,731,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841341,892,1,2,84,23,cmbqc74mshg77ra7mywec2a6b,1,42.8,0,2023-04-07T16:14:55.479Z,2023-04-10T03:15:52Z,4170154123,212,12.5,4170154115,107,,4170154117,56,Back,4170154125,213,1.3,4170154119,140,45.9,4170154121,141,16.7,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841359,893,1,2,84,27,cmbqc74mshg77ra7mywec2a6b,1,47.9,21,2023-04-07T16:14:58.983Z,2023-04-10T03:15:55Z,4170154243,141,37.4,4178750989,178,,4170154247,213,1.2,4170154241,140,52.0,4170154245,212,12.0,4170154239,56,Center,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841361,894,81,2,84,27,cmbqc74mshg77ra7mywec2a6b,0,52,37.4,2023-04-07T16:14:59.397Z,2023-04-10T03:16:08Z,4170154251,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841373,895,1,2,84,30,cmbqc74mshg77ra7mywec2a6b,1,40.7,68.4,2023-04-07T16:15:02.149Z,2023-04-10T03:16:11Z,4170154313,141,92.1,4170154309,56,Left,4178751221,178,,4170154317,213,0.7,4170154311,140,58.2,4170154315,212,24.4,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841385,896,1,2,84,33,cmbqc74mshg77ra7mywec2a6b,1,60,92.4,2023-04-07T16:15:05.234Z,2023-04-10T03:16:17Z,4170154393,140,72.0,4170154399,213,6.3,4178751281,178,,4170154395,141,92.1,4170154391,56,Left,4170154397,212,12.6,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841395,897,1,2,84,37,cmbqc74mshg77ra7mywec2a6b,0,92.2,88.6,2023-04-07T16:15:08.780Z,2023-04-10T03:16:27Z,4178751397,178,,4170154469,213,4.9,4170154463,140,94.2,4170154465,141,71.7,4170154467,212,11.7,4170154461,56,Center,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841441,898,61,2,84,37,cmbqc74mshg77ra7mywec2a6b,0,87.8,89.1,2023-04-07T16:15:09.123Z,2023-04-10T03:18:08Z,4178751765,178,,4170154719,56,Left,,,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841403,732,8,2,84,38,7fn0aazbc8nx0u040aulozds1,1,5.3,28,2023-04-07T16:15:10.039Z,2023-04-10T03:16:40Z,4178751505,178,,4177305875,383,,4170154509,56,Back,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841411,733,49,2,84,39,7fn0aazbc8nx0u040aulozds1,1,5.4,25.3,2023-04-07T16:15:11.016Z,2023-04-10T08:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841415,734,61,2,84,40,7fn0aazbc8nx0u040aulozds1,1,5.4,25.3,2023-04-07T16:15:11.856Z,2023-04-10T03:18:31Z,4170154565,56,Back,4178753107,178,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531204855,831,61,2,84,40,7fn0aazbc8nx0u040aulozds1,1,3.4,17,2023-04-07T16:15:12.487Z,2023-04-10T03:18:35Z,4178753147,178,,4177308995,56,Back,,,,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841457,735,1,2,84,42,7fn0aazbc8nx0u040aulozds1,1,5.6,13,2023-04-07T16:15:13.613Z,2023-04-10T03:18:41Z,4170154803,56,Back,4178753181,178,,4170154809,212,7.3,4170154811,213,5.3,4170154807,141,4.3,4170154805,140,9.7,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841461,736,1,2,84,46,7fn0aazbc8nx0u040aulozds1,1,9,3.4,2023-04-07T16:15:17.775Z,2023-04-10T03:18:46Z,4170154833,212,4.3,4178753229,178,,4170154829,140,5.0,4170154827,56,Back,4170154835,213,2.9,4170154831,141,4.7,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841467,737,1,2,84,48,7fn0aazbc8nx0u040aulozds1,1,5.5,4.1,2023-04-07T16:15:20.009Z,2023-04-10T03:18:49Z,4170154869,56,Back,4178753279,178,,4170154873,141,16.6,4170154875,212,8.5,4170154877,213,1.6,4170154871,140,5.4,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841473,738,1,2,84,49,7fn0aazbc8nx0u040aulozds1,1,6.6,14.9,2023-04-07T16:15:21.340Z,2023-04-10T03:18:53Z,4170154937,140,37.1,4170154935,56,Back,4178753309,178,,4170154943,213,6.1,4170154945,1,,4170154939,141,6.5,4170154941,212,32.5,4170154933,157,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841477,739,61,2,84,51,7fn0aazbc8nx0u040aulozds1,0,38.9,3.7,2023-04-07T16:15:23.348Z,2023-04-10T03:19:02Z,4170154967,56,Back,4178753441,388,,4178753439,21,,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841481,740,5,2,84,53,7fn0aazbc8nx0u040aulozds1,0,35.8,-1.4,2023-04-07T16:15:24.694Z,2023-04-10T03:19:05Z,4170154985,56,Back,4170154987,347,,4170159749,233,899,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841523,899,5,2,84,53,cmbqc74mshg77ra7mywec2a6b,1,64.2,101.4,2023-04-07T16:15:24.694Z,2023-04-10T03:19:05Z,4170155233,347,,4170159737,233,740,4170155231,56,Left,,,,,,,,,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841561,741,40,2,85,4,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T16:15:35.797Z,2023-04-10T16:12:28Z,4170155435,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4170155427,30,"9uc54rlxmahbfppv97zi81yhh, 8bcfmmsjnman2nsp2t9rsrvxm, 380ejwyblelr0ef3um2cwv3ai, 16mci88sfp5ijpwf661mes8yy, 8f8lbg182g5jwnqbj1zgjbljp, 2amti8wga8jpons4mizksjd1x, 22ctb2x9iztmzylscpwyqtrhm, 9pi6sf9sdni4dn6db7rej0r85, 8ilf7i6y4c9ezpgddh5h3ohlg, 575pl0igxsevhmf6nfmjwwyxh, hrr3761wvgn1ayhsrrz4rf11, dn4o1wa7ia54rpytm5fikbsh5, 9xk50bv3qlja26r1ecary1y3t, cqr72apm30de51gndxlejegic, a3b3bwtqfx22nmw8toxb430no",4170155437,194,575pl0igxsevhmf6nfmjwwyxh,4170155431,59,"97, 82, 16, 25, 5, 3, 17, 23, 90, 20, 10, 11, 22, 31, 26",4170155429,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4170155433,130,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841581,900,1,2,85,6,cmbqc74mshg77ra7mywec2a6b,1,66.7,100,2023-04-07T16:15:37.497Z,2023-04-10T03:19:13Z,4170155559,140,61.2,4170155563,212,13.7,4170155557,56,Left,4170155555,107,,4170155561,141,82.6,4170155565,213,4.3,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531538853,1071,83,2,85,8,7fn0aazbc8nx0u040aulozds1,1,38.4,27.9,2023-04-07T16:15:39.721Z,2023-04-10T08:18:27Z,4179157239,399,428610,,,,,,,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841613,901,1,2,85,10,cmbqc74mshg77ra7mywec2a6b,1,59.5,67.3,2023-04-07T16:15:42.291Z,2023-04-10T03:19:16Z,4170155753,155,,4170155763,212,43.3,4170155759,140,69.7,4170155767,1,,4170155761,141,5.6,4170155765,213,5.0,4170155757,56,Right,4178753621,178,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,4170155755,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841633,902,1,2,85,16,cmbqc74mshg77ra7mywec2a6b,1,73.1,4.4,2023-04-07T16:15:47.588Z,2023-04-10T03:19:19Z,4170155843,56,Right,4170155851,213,0.2,4170155849,212,17.4,4178753655,178,,4170155847,141,8.6,4170155845,140,89.4,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841643,903,1,2,85,18,cmbqc74mshg77ra7mywec2a6b,0,85.3,7.9,2023-04-07T16:15:49.571Z,2023-04-10T03:19:22Z,4170155961,213,1.3,4177311693,224,,4170155955,140,89.6,4170155957,141,36.5,4170155949,2,,4170155953,56,Center,4177311695,20,,4178753701,178,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,4170155959,212,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,
2529841653,742,12,2,85,18,7fn0aazbc8nx0u040aulozds1,1,10.1,67.2,2023-04-07T16:15:50.477Z,2023-04-10T03:19:27Z,4170156005,15,,4170156011,167,,4170155999,213,1.0,4170155993,140,25.5,4178753759,388,,4170155995,141,100.0,4170155997,212,27.9,4170155991,56,Back,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841657,743,5,2,85,22,7fn0aazbc8nx0u040aulozds1,0,27.2,101.4,2023-04-07T16:15:54.119Z,2023-04-10T03:19:31Z,4170156081,233,904,4170156007,56,Back,4170156009,347,,,,,,,,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841665,904,5,2,85,22,cmbqc74mshg77ra7mywec2a6b,1,72.8,-1.4,2023-04-07T16:15:54.119Z,2023-04-10T03:19:31Z,4170156073,233,743,4170156055,347,,4170156053,56,Right,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529841689,905,1,2,85,24,cmbqc74mshg77ra7mywec2a6b,1,71.2,0,2023-04-07T16:15:56.062Z,2023-04-10T03:19:35Z,4170156227,213,2.7,4170156221,140,60.2,4170156219,56,Right,4170156225,212,12.5,4170156217,107,,4170156223,141,5.2,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
