id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538182285,691,44,2,73,30,bwt8yfk8rkcwiwyr0mopd7wqd,0,25.2,92.9,2023-04-23T16:06:23.100Z,2023-04-23T16:06:24Z,4214434739,233,602,4214434545,285,,4214434543,56,Back,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182339,603,1,2,73,31,co1i764h6b02husae71w6scs8,1,73.2,7.3,2023-04-23T16:06:23.775Z,2023-04-23T16:06:35Z,4214434849,212,24.4,4214434843,140,96.4,4214434855,213,0.0,4214434839,3,,4214434841,56,Right,4214434845,141,8.0,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182515,604,1,2,73,35,co1i764h6b02husae71w6scs8,0,94.3,7.7,2023-04-23T16:06:27.692Z,2023-04-23T16:06:37Z,4214435801,140,89.9,4214435805,141,0.0,4214435795,56,Right,4214435813,213,4.1,4214435809,212,7.6,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182523,605,5,2,73,37,co1i764h6b02husae71w6scs8,0,92.6,-1.6,2023-04-23T16:06:29.980Z,2023-04-23T16:16:52Z,4214436749,361,,4214436007,233,692,4214435869,347,,4214435865,56,Right,,,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182485,692,5,2,73,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,7.4,101.6,2023-04-23T16:06:29.980Z,2023-04-23T16:06:46Z,4214435653,56,Back,4214435985,233,605,4214437367,361,,4214435655,347,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182699,693,1,2,73,45,bwt8yfk8rkcwiwyr0mopd7wqd,0,9.1,100,2023-04-23T16:06:37.292Z,2023-04-23T16:06:41Z,4214436775,213,6.0,4214436771,141,83.1,4214436769,140,58.3,4214436767,56,Left,4214436777,1,,4214436773,212,53.2,4214436765,107,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182775,606,49,2,73,52,co1i764h6b02husae71w6scs8,1,42.8,19.4,2023-04-23T16:06:44.405Z,2023-04-23T16:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182795,607,1,2,73,52,co1i764h6b02husae71w6scs8,0,42.8,19.4,2023-04-23T16:06:44.614Z,2023-04-23T16:06:45Z,4214437303,157,,4214437307,140,71.1,4214437309,141,0.0,4214437313,213,5.8,4214437315,1,,4214437311,212,32.8,4214437305,56,Right,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182801,608,5,2,73,53,co1i764h6b02husae71w6scs8,0,61.8,-1.5,2023-04-23T16:06:45.361Z,2023-04-23T16:06:48Z,4214437333,347,,4214437631,233,694,4214437331,56,Right,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182837,694,5,2,73,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,38.2,101.5,2023-04-23T16:06:45.361Z,2023-04-23T16:16:52Z,4214437601,233,608,4214437567,347,,4214437565,56,Back,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183229,695,1,2,74,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,44.2,100,2023-04-23T16:07:01.020Z,2023-04-23T16:07:06Z,4214439731,213,5.0,4214439727,212,33.4,4214439735,1,,4214439723,140,53.0,4214439721,56,Center,4214439719,107,,4214439725,141,54.8,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183243,696,61,2,74,13,bwt8yfk8rkcwiwyr0mopd7wqd,0,53,54.8,2023-04-23T16:07:05.965Z,2023-04-23T16:07:06Z,4214439819,56,Center,,,,,,,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183255,609,1,2,74,14,co1i764h6b02husae71w6scs8,0,33,42.5,2023-04-23T16:07:06.293Z,2023-04-23T16:07:08Z,4214440033,233,697,4214439885,141,51.9,4214439881,56,Back,4214439883,140,40.0,4214440041,286,,4214439889,213,0.7,4214439887,212,9.7,4214440029,236,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183271,697,74,2,74,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,54.3,51.7,2023-04-23T16:07:06.294Z,2023-04-23T16:20:48Z,4214439999,285,,4214439995,56,Center,4214440075,233,609,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183299,698,61,2,74,16,bwt8yfk8rkcwiwyr0mopd7wqd,0,54.3,51.7,2023-04-23T16:07:09.053Z,2023-04-23T16:07:09Z,4214440125,56,Center,,,,,,,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183293,610,49,2,74,16,co1i764h6b02husae71w6scs8,1,33.7,58.7,2023-04-23T16:07:09.078Z,2023-04-23T16:07:09Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183313,611,1,2,74,16,co1i764h6b02husae71w6scs8,1,33.7,58.7,2023-04-23T16:07:09.173Z,2023-04-23T16:07:10Z,4214440189,141,54.3,4214440187,140,47.1,4214440191,212,14.4,4214440193,213,6.1,4214440185,56,Back,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183425,612,1,2,74,17,co1i764h6b02husae71w6scs8,1,47.1,54.3,2023-04-23T16:07:09.941Z,2023-04-23T16:07:14Z,4214440749,141,34.0,4214440747,140,61.0,4214440745,56,Center,4214440751,212,20.1,4214440755,213,5.5,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183531,613,1,2,74,22,co1i764h6b02husae71w6scs8,1,61,33.9,2023-04-23T16:07:14.358Z,2023-04-23T16:07:19Z,4214441303,140,78.5,4214441309,213,5.7,4214441307,212,21.7,4214441305,141,16.8,4214441301,56,Right,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183603,614,1,2,74,26,co1i764h6b02husae71w6scs8,1,72.6,34.6,2023-04-23T16:07:18.966Z,2023-04-23T16:07:22Z,4214441677,141,23.1,4214441679,212,11.4,4214441673,56,Center,4214441675,140,80.5,4214441681,213,5.5,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183611,615,1,2,74,29,co1i764h6b02husae71w6scs8,0,80.5,23.1,2023-04-23T16:07:22.166Z,2023-04-23T16:07:23Z,4214441727,213,1.3,4214441715,2,,4214441723,141,52.2,4214441725,212,20.4,4214441717,155,,4214441721,140,85.4,4214441719,56,Center,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183781,699,12,2,74,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,16.5,51.9,2023-04-23T16:07:23.422Z,2023-04-23T16:07:32Z,4214442695,213,0.9,4214442689,140,28.4,4214442687,56,Back,4214442691,141,73.0,4214442693,212,19.0,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183755,616,1,2,74,36,co1i764h6b02husae71w6scs8,1,64.2,31,2023-04-23T16:07:28.966Z,2023-04-23T16:07:31Z,4214442515,141,47.9,4214442511,140,73.7,4214442509,56,Center,4214442519,212,15.2,4214442525,213,0.9,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183769,617,1,2,74,39,co1i764h6b02husae71w6scs8,0,73.7,47.9,2023-04-23T16:07:31.542Z,2023-04-23T16:07:33Z,4214442613,56,Center,4214442619,212,3.8,4214442621,213,0.2,4214442617,141,49.1,4214442615,140,77.2,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183789,700,8,2,74,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,22.9,50.3,2023-04-23T16:07:32.782Z,2023-04-23T16:07:33Z,4214442733,56,Back,,,,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183811,702,49,2,74,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,21.8,50.3,2023-04-23T16:07:33.021Z,2023-04-23T16:30:35Z,,,,,,,,,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183807,701,1,2,74,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,22.8,50.5,2023-04-23T16:07:33.997Z,2023-04-23T16:30:39Z,4214442809,140,28.5,4214442815,212,6.1,4214442811,141,49.1,4214442817,213,6.1,4214442805,56,Back,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183897,703,1,2,74,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,26.6,60.8,2023-04-23T16:07:34.717Z,2023-04-23T16:07:38Z,4214443275,56,Back,4214443281,212,23.5,4214443279,141,78.7,4214443277,140,45.7,4214443283,213,0.5,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183903,704,1,2,74,46,bwt8yfk8rkcwiwyr0mopd7wqd,0,54.8,81.6,2023-04-23T16:07:38.813Z,2023-04-23T16:07:41Z,4214443319,56,Left,4214443321,140,58.4,4214443325,212,4.1,4214443581,236,,4214443583,233,618,4214443329,213,5.9,4214443587,286,,4214443323,141,79.3,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538183959,618,74,2,74,46,co1i764h6b02husae71w6scs8,1,43.1,23.9,2023-04-23T16:07:38.814Z,2023-04-23T16:20:48Z,4214443533,56,Back,4214443609,233,704,4214443535,285,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184009,705,1,2,74,49,bwt8yfk8rkcwiwyr0mopd7wqd,0,43.8,52.2,2023-04-23T16:07:41.824Z,2023-04-23T16:07:43Z,4214443839,213,5.8,4214443837,212,35.8,4214443841,1,,4214443823,155,,4214443831,140,74.6,4214443835,141,29.7,4214443827,56,Center,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184033,619,49,2,74,51,co1i764h6b02husae71w6scs8,1,26.8,67.3,2023-04-23T16:07:43.975Z,2023-04-23T16:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184061,620,1,2,74,51,co1i764h6b02husae71w6scs8,0,26.8,67.3,2023-04-23T16:07:44.199Z,2023-04-23T16:07:45Z,4214444153,1,,4214444131,157,,4214444135,140,46.0,4214444143,212,20.2,4214444149,213,0.0,4214444133,56,Back,4214444139,141,67.8,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184089,706,49,2,74,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,58.9,28,2023-04-23T16:07:46.078Z,2023-04-23T16:07:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184225,707,1,2,74,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,58.9,28,2023-04-23T16:07:46.142Z,2023-04-23T16:07:52Z,4214445065,141,2.3,4214445061,56,Right,4214445067,212,23.5,4214445069,213,5.4,4214445063,140,73.8,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184307,708,1,2,74,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.2,6.4,2023-04-23T16:07:51.982Z,2023-04-23T16:07:54Z,4214445445,56,Center,4214445451,212,19.6,4214445449,141,34.7,4214445447,140,74.8,4214445453,213,1.8,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184315,709,1,2,75,2,bwt8yfk8rkcwiwyr0mopd7wqd,0,74.8,38.7,2023-04-23T16:07:54.766Z,2023-04-23T16:07:55Z,4214445513,212,1.8,4214445509,140,76.5,4214445507,56,Center,4214445637,236,,4214445639,233,621,4214445643,286,,4214445515,213,0.1,4214445511,141,39.0,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184319,621,74,2,75,2,co1i764h6b02husae71w6scs8,1,22,68.2,2023-04-23T16:07:54.767Z,2023-04-23T16:20:48Z,4214445533,56,Back,4214445709,233,709,4214445535,285,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184363,710,15,2,75,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,75.9,43.3,2023-04-23T16:07:56.527Z,2023-04-23T16:08:09Z,4214446659,233,622,4214447201,230,97.5,4214447191,103,19,4214447189,102,51.0,4214445791,56,Center,4214447197,146,82.1,4214445789,18,,4214446593,82,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,4214446589,20,4214447187,78,4214447195,458,4214447199,147,45.3,4214445787,22,,4214447193,215,,4214447203,231,50,,,,,,,,,,,,,,
2538184419,622,10,2,75,4,co1i764h6b02husae71w6scs8,1,19.3,50.4,2023-04-23T16:07:56.627Z,2023-04-23T16:08:05Z,4214446075,94,,4214446693,233,710,4214446077,56,Back,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184409,711,43,2,75,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-23T16:07:59.376Z,2023-04-23T16:08:27Z,4214448903,144,61,4214446041,56,Center,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184443,623,49,2,75,8,co1i764h6b02husae71w6scs8,1,22.1,61.5,2023-04-23T16:08:01.032Z,2023-04-23T16:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184469,624,1,2,75,8,co1i764h6b02husae71w6scs8,1,22.1,61.5,2023-04-23T16:08:01.159Z,2023-04-23T16:08:02Z,4214446309,56,Back,4214446315,212,19.6,4214446311,140,40.8,4214446313,141,61.2,4214446317,213,6.3,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184475,625,1,2,75,9,co1i764h6b02husae71w6scs8,1,40.8,61.2,2023-04-23T16:08:02.135Z,2023-04-23T16:08:02Z,4214446361,56,Back,4214446365,140,34.6,4214446373,212,9.6,4214446377,213,4.0,4214446369,141,50.9,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184563,626,1,2,75,10,co1i764h6b02husae71w6scs8,0,34.6,50.9,2023-04-23T16:08:02.711Z,2023-04-23T16:08:06Z,4214446849,141,100.0,4214446847,140,64.9,4214446853,213,0.8,4214446855,1,,4214446845,56,Left,4214446851,212,46.9,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184575,627,5,2,75,14,co1i764h6b02husae71w6scs8,0,58.4,101.8,2023-04-23T16:08:06.765Z,2023-04-23T16:08:20Z,4214446897,347,,4214448187,233,712,4214446895,56,Left,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184813,712,5,2,75,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.6,-1.8,2023-04-23T16:08:06.765Z,2023-04-23T16:16:53Z,4214448137,347,,4214448135,56,Back,4214448175,233,627,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184861,713,1,2,75,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,48,0,2023-04-23T16:08:20.302Z,2023-04-23T16:08:24Z,4214448617,189,,4214448367,107,,4214448369,56,Right,4214448377,213,0.7,4214448373,141,10.2,4214448375,212,12.5,4214448371,140,56.9,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184865,714,61,2,75,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,56.9,10.2,2023-04-23T16:08:22.095Z,2023-04-23T16:08:26Z,4214448759,189,,4214448401,56,Right,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185241,628,5,2,75,29,co1i764h6b02husae71w6scs8,1,27.2,101.6,2023-04-23T16:08:22.106Z,2023-04-23T16:08:42Z,4214450421,347,,4214450419,56,Back,4214450449,233,715,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538184875,715,5,2,75,29,bwt8yfk8rkcwiwyr0mopd7wqd,0,72.8,-1.6,2023-04-23T16:08:22.106Z,2023-04-23T16:16:53Z,4214448441,56,Right,4214448443,347,,4214450503,233,628,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185267,629,1,2,75,49,co1i764h6b02husae71w6scs8,0,18.7,100,2023-04-23T16:08:42.248Z,2023-04-23T16:08:43Z,4214450565,213,6.0,4214450561,141,93.6,4214450555,107,,4214450557,56,Back,4214450559,140,37.8,4214450563,212,20.7,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185283,716,1,2,75,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,62.1,5.4,2023-04-23T16:08:43.119Z,2023-04-23T16:08:44Z,4214450651,141,12.1,4214450655,213,0.8,4214450647,56,Right,4214450649,140,66.3,4214450653,212,6.3,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185311,717,1,2,75,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,66.3,12.1,2023-04-23T16:08:43.790Z,2023-04-23T16:08:45Z,4214450805,213,1.2,4214450801,141,25.1,4214450803,212,9.3,4214450797,56,Center,4214450799,140,69.1,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185339,718,1,2,75,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,71,24.9,2023-04-23T16:08:45.407Z,2023-04-23T16:09:28Z,4214450983,56,Center,4214450991,213,2.2,4214450987,141,28.0,4214450989,212,2.6,4214450985,140,69.5,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185347,719,61,2,75,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.3,28.4,2023-04-23T16:08:46.721Z,2023-04-23T16:09:32Z,4214451037,56,Center,,,,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185363,630,49,2,75,55,co1i764h6b02husae71w6scs8,1,41.2,59.9,2023-04-23T16:08:47.978Z,2023-04-23T16:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185435,631,1,2,75,58,co1i764h6b02husae71w6scs8,0,62,64.5,2023-04-23T16:08:50.936Z,2023-04-23T16:08:52Z,4214451515,140,72.4,4214451513,56,Center,4214451521,213,5.4,4214451517,141,46.1,4214451519,212,16.6,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185457,720,49,2,76,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,24.2,62.2,2023-04-23T16:08:53.296Z,2023-04-23T16:08:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185487,632,45,2,76,2,co1i764h6b02husae71w6scs8,0,70.8,27.9,2023-04-23T16:08:54.591Z,2023-04-23T16:08:56Z,4214451741,286,,4214451739,56,Center,4214451817,233,721,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185499,721,3,2,76,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.2,72.1,2023-04-23T16:08:54.591Z,2023-04-23T16:08:56Z,4214451799,285,,4214451803,233,632,4214451797,56,Back,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185625,722,1,2,76,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,42,82.8,2023-04-23T16:08:55.856Z,2023-04-23T16:09:02Z,4214452353,56,Left,4214452359,212,16.8,4214452357,141,94.3,4214452355,140,56.2,4214452361,213,0.5,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185637,723,1,2,76,9,bwt8yfk8rkcwiwyr0mopd7wqd,0,78.3,93.6,2023-04-23T16:09:02.088Z,2023-04-23T16:09:03Z,4214452405,212,2.6,4214452463,286,,4214452401,141,92.9,4214452409,213,6.1,4214452397,140,80.7,4214452393,56,Left,4214452459,233,633,4214452457,236,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185629,633,74,2,76,9,co1i764h6b02husae71w6scs8,1,24.1,12.8,2023-04-23T16:09:02.089Z,2023-04-23T16:09:03Z,4214452367,285,,4214452365,56,Back,4214452523,233,723,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185643,634,49,2,76,10,co1i764h6b02husae71w6scs8,1,24.1,7.3,2023-04-23T16:09:02.872Z,2023-04-23T16:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185761,635,1,2,76,13,co1i764h6b02husae71w6scs8,1,39,6.2,2023-04-23T16:09:05.447Z,2023-04-23T16:09:08Z,4214453031,56,Back,4214453035,141,3.5,4214453037,212,6.2,4214453039,213,6.0,4214453033,140,44.6,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185891,636,1,2,76,16,co1i764h6b02husae71w6scs8,1,41.2,6.7,2023-04-23T16:09:08.792Z,2023-04-23T16:09:13Z,4214453757,213,3.2,4214453753,141,4.4,4214453751,140,21.8,4214453755,212,20.4,4214453749,56,Back,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185899,637,1,2,76,21,co1i764h6b02husae71w6scs8,0,21.2,3.2,2023-04-23T16:09:13.769Z,2023-04-23T16:09:16Z,4214454073,233,724,4214454077,286,,4214453785,140,24.3,4214453781,155,,4214453787,141,4.0,4214453789,212,3.3,4214453791,213,0.2,4214453783,56,Back,10va1tucy0kb83wllaudp7e95,Pedrão,,4214454071,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538185933,724,74,2,76,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,74.8,94.8,2023-04-23T16:09:13.770Z,2023-04-23T16:20:48Z,4214453973,56,Left,4214454093,233,637,4214453975,285,,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
