id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2502210661,27,1,1,1,47,3b4nxgvmwzstmoq6borytkwx1,1,57.5,83.3,2023-01-29T18:03:25.876Z,2023-02-01T01:12:17Z,4003258435,56,Left,4003258439,141,95.3,4003258441,212,11.3,4003258443,213,2.3,4003258437,140,50.1,4006161513,178,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210679,28,1,1,1,50,3b4nxgvmwzstmoq6borytkwx1,1,45.5,93.6,2023-01-29T18:03:28.447Z,2023-02-01T01:12:20Z,4003258543,213,3.0,4006161541,178,,4003258541,212,9.1,4003258539,141,95.9,4003258535,56,Back,4003258537,140,37.0,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210751,29,1,1,1,52,3b4nxgvmwzstmoq6borytkwx1,1,39.1,94.7,2023-01-29T18:03:30.151Z,2023-02-01T01:12:24Z,4003258905,56,Back,4003258911,212,11.0,4003258913,213,4.9,4003258909,141,78.7,4003258907,140,40.6,4006161583,178,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210771,30,1,1,1,59,3b4nxgvmwzstmoq6borytkwx1,1,36.3,80.8,2023-01-29T18:03:37.404Z,2023-02-01T01:12:37Z,4003259017,212,8.1,4003259013,140,31.1,4003259011,56,Back,4003259019,213,4.0,4003259015,141,72.0,4006161695,178,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210815,31,1,1,2,0,3b4nxgvmwzstmoq6borytkwx1,1,31.1,72,2023-01-29T18:03:39.051Z,2023-02-01T01:12:44Z,4003259269,141,33.6,4003259265,56,Back,4006161747,178,,4003259267,140,32.1,4003259273,213,4.8,4003259271,212,26.1,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502760065,895,43,1,2,3,co1i764h6b02husae71w6scs8,1,0,0,2023-01-29T18:03:41.820Z,2023-02-01T05:38:24Z,4006244897,144,83,4006176563,399,149572,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210871,32,1,1,2,3,3b4nxgvmwzstmoq6borytkwx1,1,32.6,30.7,2023-01-29T18:03:41.847Z,2023-02-01T01:12:47Z,4003259513,56,Back,4003259517,141,4.6,4003259521,213,5.1,4003259519,212,18.9,4003259515,140,38.7,4006161769,178,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210879,33,1,1,2,6,3b4nxgvmwzstmoq6borytkwx1,0,39.9,5,2023-01-29T18:03:44.241Z,2023-02-01T01:12:51Z,4003259547,56,Right,4003259551,141,16.5,4003259553,212,30.6,4003259545,155,,4003259549,140,68.1,4006161803,178,,4003259555,213,0.3,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210917,27,1,1,2,8,co1i764h6b02husae71w6scs8,0,25.4,96.5,2023-01-29T18:03:46.404Z,2023-02-01T01:12:56Z,4006161835,178,,4003259789,213,6.1,4003259785,141,94.1,4003259777,56,Back,4003259787,212,11.1,4003259781,140,35.9,4003259771,3,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210941,34,1,1,2,9,3b4nxgvmwzstmoq6borytkwx1,1,71.7,13.1,2023-01-29T18:03:47.352Z,2023-02-01T01:13:05Z,4003259955,213,6.0,4006161925,178,,4003259949,140,88.0,4003259945,3,,4003259953,212,17.9,4003259951,141,5.3,4003259947,56,Right,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502640963,760,3,1,2,14,3b4nxgvmwzstmoq6borytkwx1,0,90.8,6.6,2023-01-29T18:03:52.332Z,2023-02-01T01:13:31Z,4005526393,465,,4005526391,286,,4005526395,467,agjhj0e3l9ofh1xchvyq2yt7u,4006162155,178,,4005526389,56,Right,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502210981,35,1,1,2,18,3b4nxgvmwzstmoq6borytkwx1,0,85.3,3.8,2023-01-29T18:03:56.694Z,2023-02-01T01:13:37Z,4003260167,213,3.2,4003260163,141,2.5,4003260161,140,76.9,4003260159,56,Right,4006162237,178,,4003260165,212,8.9,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211025,28,61,1,2,19,co1i764h6b02husae71w6scs8,0,21.6,96.6,2023-01-29T18:03:57.186Z,2023-02-01T01:13:41Z,4003260407,56,Back,4006162285,178,,,,,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211033,29,5,1,2,19,co1i764h6b02husae71w6scs8,0,20,101.2,2023-01-29T18:03:57.860Z,2023-02-01T01:13:45Z,4003262321,233,36,4003260443,56,Back,4003260445,347,,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211005,36,5,1,2,19,3b4nxgvmwzstmoq6borytkwx1,1,80,-1.2,2023-01-29T18:03:57.860Z,2023-02-01T01:13:45Z,4003260295,347,,4003262303,233,29,4003260293,56,Right,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211131,37,1,1,2,36,3b4nxgvmwzstmoq6borytkwx1,1,84.3,0,2023-01-29T18:04:14.439Z,2023-02-01T01:13:48Z,4003261047,107,,4003261051,56,Right,4003261057,212,14.1,4003261053,140,72.4,4003261055,141,7.6,4003261059,213,2.7,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211145,38,1,1,2,37,3b4nxgvmwzstmoq6borytkwx1,1,72.4,7.6,2023-01-29T18:04:15.245Z,2023-02-01T01:13:54Z,4003261125,141,4.6,4003261129,213,5.6,4003261121,56,Right,4003261123,140,74.6,4003261127,212,3.1,4006162381,178,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211157,39,1,1,2,38,3b4nxgvmwzstmoq6borytkwx1,1,74.6,4.6,2023-01-29T18:04:16.220Z,2023-02-01T01:13:58Z,4003261171,56,Right,4003261177,212,8.4,4003261173,140,66.6,4003261175,141,5.0,4006162403,178,,4003261179,213,3.1,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211173,40,1,1,2,39,3b4nxgvmwzstmoq6borytkwx1,1,66.6,5,2023-01-29T18:04:17.975Z,2023-02-01T01:14:00Z,4006162447,178,,4003261263,140,67.8,4003261267,212,14.0,4003261261,56,Center,4003261269,213,1.5,4003261265,141,25.5,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211175,41,50,1,2,41,3b4nxgvmwzstmoq6borytkwx1,1,72.6,29,2023-01-29T18:04:19.413Z,2023-02-01T01:14:10Z,4003261279,286,,4003261277,56,Center,4003261487,233,30,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211207,30,7,1,2,41,co1i764h6b02husae71w6scs8,0,27.4,71,2023-01-29T18:04:19.961Z,2023-02-01T01:14:13Z,4003261435,285,,4005526855,384,,4006162569,178,,4003261433,56,Back,4003261455,233,41,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502641049,761,61,1,2,42,3b4nxgvmwzstmoq6borytkwx1,1,69.3,26.2,2023-01-29T18:04:20.115Z,2023-02-01T01:14:18Z,4006162599,178,,4005526999,56,Center,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502760175,902,67,1,2,43,co1i764h6b02husae71w6scs8,1,31.8,73.7,2023-01-29T18:04:21.116Z,2023-02-01T07:32:06Z,4006177421,233,829,,,,,,,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502760173,829,67,1,2,43,3b4nxgvmwzstmoq6borytkwx1,0,68.2,26.3,2023-01-29T18:04:21.117Z,2023-02-01T01:42:37Z,4006177425,233,902,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211219,31,1,1,2,43,co1i764h6b02husae71w6scs8,0,32.3,72.3,2023-01-29T18:04:21.121Z,2023-02-01T07:32:06Z,4003261529,56,Back,4003261535,212,1.9,4003401465,286,,4003261533,141,73.4,4003261531,140,34.0,4006162641,389,,4003401461,233,42,4003261537,213,0.4,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,4003401459,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211201,42,74,1,2,43,3b4nxgvmwzstmoq6borytkwx1,1,66.5,26.1,2023-01-29T18:04:21.179Z,2023-02-01T01:14:28Z,4006162667,178,,4003401479,233,31,4003261399,56,Center,4003401457,285,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211205,43,43,1,2,44,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-01-29T18:04:22.955Z,2023-01-29T18:04:34Z,4003261423,56,Center,4003262013,144,56,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211275,44,1,1,2,47,3b4nxgvmwzstmoq6borytkwx1,1,65.8,66.6,2023-01-29T18:04:25.702Z,2023-02-01T01:14:35Z,4003261701,212,13.5,4006162731,178,,4003261703,213,1.4,4003261699,141,86.1,4003261695,56,Left,4003261697,140,68.0,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211279,45,1,1,2,49,3b4nxgvmwzstmoq6borytkwx1,0,72.7,84.5,2023-01-29T18:04:27.718Z,2023-02-01T01:14:41Z,4003261713,140,73.9,4003261717,212,1.3,4003261711,56,Left,4003261733,236,,4006162811,178,,4003261719,213,0,4003261715,141,84.5,4003261739,286,,6w3iuh0f11tbwr037i7qb031m,I. Camará,4003261735,233,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211277,32,74,1,2,49,co1i764h6b02husae71w6scs8,1,24.1,12.5,2023-01-29T18:04:27.971Z,2023-02-01T01:14:44Z,4003261707,56,Back,4003261709,285,,4006162835,178,,4003261775,233,45,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211291,33,5,1,2,52,co1i764h6b02husae71w6scs8,0,30,-1.4,2023-01-29T18:04:30.750Z,2023-02-01T01:14:51Z,4003261793,347,,4003261791,56,Back,4003261963,233,46,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211319,46,5,1,2,52,3b4nxgvmwzstmoq6borytkwx1,1,70,101.4,2023-01-29T18:04:30.750Z,2023-02-01T01:14:51Z,4003261925,56,Left,4003261927,347,,4003261959,233,33,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211375,47,1,1,2,59,3b4nxgvmwzstmoq6borytkwx1,1,65.5,100,2023-01-29T18:04:37.960Z,2023-02-01T01:14:54Z,4003262225,213,5.0,4003262221,141,91.2,4003262223,212,6.8,4003262215,107,,4003262217,56,Left,4003262219,140,67.3,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211395,48,1,1,3,2,3b4nxgvmwzstmoq6borytkwx1,0,67.3,91.2,2023-01-29T18:04:40.345Z,2023-02-01T01:14:58Z,4003262341,213,6.0,4003262333,56,Left,4003262339,212,10.8,4003262337,141,86.6,4003262335,140,77.1,4006162951,178,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502760239,910,67,1,3,3,co1i764h6b02husae71w6scs8,1,22.1,13.8,2023-01-29T18:04:41.441Z,2023-02-01T07:32:07Z,4006177895,233,835,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502760237,835,67,1,3,3,3b4nxgvmwzstmoq6borytkwx1,0,77.9,86.2,2023-01-29T18:04:41.442Z,2023-02-01T01:43:37Z,4006177899,233,910,,,,,,,,,,,,,,,,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211397,34,8,1,3,3,co1i764h6b02husae71w6scs8,1,22.2,15,2023-01-29T18:04:41.472Z,2023-02-01T07:32:07Z,4006162975,178,,4003262343,56,Back,4005527371,384,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211405,35,49,1,3,4,co1i764h6b02husae71w6scs8,1,24,7.6,2023-01-29T18:04:42.787Z,2023-02-01T01:15:09Z,,,,,,,,,,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211431,36,1,1,3,5,co1i764h6b02husae71w6scs8,1,24,7.6,2023-01-29T18:04:43.713Z,2023-02-01T01:15:15Z,4003262533,141,17.4,4003262537,213,2.7,4003262531,140,8.7,4006163049,178,,4003262529,56,Back,4003262535,212,17.4,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211439,37,1,1,3,8,co1i764h6b02husae71w6scs8,1,8.3,15.5,2023-01-29T18:04:46.934Z,2023-02-01T01:15:18Z,4003262589,213,5.2,4006163069,178,,4003262585,141,5.6,4003262587,212,7.7,4003262583,140,11.8,4003262581,56,Back,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211471,38,1,1,3,10,co1i764h6b02husae71w6scs8,1,11.8,5.5,2023-01-29T18:04:48.170Z,2023-02-01T01:15:21Z,4003262815,212,8.2,4003262811,140,8.7,4003262817,213,2.0,4003262809,56,Back,4003262813,141,16.5,4006163087,178,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211527,39,1,1,3,13,co1i764h6b02husae71w6scs8,0,10.7,20,2023-01-29T18:04:51.693Z,2023-02-01T01:15:26Z,4003263137,157,,4003263145,212,52.6,4006163147,178,,4003263149,1,,4003263139,56,Right,4003263141,140,60.3,4003263147,213,6.1,4003263143,141,9.1,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211569,49,49,1,3,18,3b4nxgvmwzstmoq6borytkwx1,1,36.4,81.8,2023-01-29T18:04:57.055Z,2023-02-01T01:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211605,50,1,1,3,20,3b4nxgvmwzstmoq6borytkwx1,1,33,80.5,2023-01-29T18:04:58.459Z,2023-02-01T01:15:33Z,4003263539,56,Back,4003263543,141,53.6,4003263547,213,4.6,4003263541,140,30.2,4006163225,178,,4003263545,212,18.5,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211645,51,1,1,3,23,3b4nxgvmwzstmoq6borytkwx1,1,29.8,46.4,2023-01-29T18:05:01.435Z,2023-02-01T01:15:36Z,4003263791,213,3.0,4003263785,140,8.1,4003263789,212,22.9,4003263783,56,Back,4006163249,178,,4003263787,141,50.4,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211671,52,1,1,3,27,3b4nxgvmwzstmoq6borytkwx1,1,7.8,50.7,2023-01-29T18:05:05.341Z,2023-02-01T01:15:38Z,4003263931,141,95.9,4003263927,140,21.8,4003263937,1,,4003263933,212,34.1,4006163283,178,,4003263925,56,Back,4003263935,213,1.1,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211695,53,1,1,3,30,3b4nxgvmwzstmoq6borytkwx1,1,21.7,94.7,2023-01-29T18:05:08.372Z,2023-02-01T01:15:42Z,4003264101,213,5.2,4003264095,140,26.5,4003264099,212,10.5,4006163317,178,,4003264097,141,81.1,4003264093,56,Back,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211725,54,1,1,3,31,3b4nxgvmwzstmoq6borytkwx1,1,26.5,81.1,2023-01-29T18:05:09.791Z,2023-02-01T01:15:47Z,4003264293,141,87.2,4003264297,213,2.8,4006163331,178,,4003264291,140,15.5,4003264289,56,Back,4003264295,212,12.3,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211729,55,1,1,3,35,3b4nxgvmwzstmoq6borytkwx1,0,5,88.6,2023-01-29T18:05:13.814Z,2023-02-01T01:15:55Z,4003264323,140,6.3,4003264321,56,Back,4003264325,141,88.7,4003264841,236,,4003264319,157,,4006163413,178,,4003264843,233,40,4003264327,212,1.4,c406oul95r3jvmbebcge5oz4l,R. Abascal,4003264331,1,,4003264329,213,0.0,4003264847,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211773,40,74,1,3,35,co1i764h6b02husae71w6scs8,1,90.5,4.3,2023-01-29T18:05:13.843Z,2023-02-01T01:15:59Z,4003264867,233,55,4003264573,56,Right,4006163437,178,,4003264575,285,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211793,42,5,1,3,36,co1i764h6b02husae71w6scs8,0,91.4,-1.6,2023-01-29T18:05:15.076Z,2023-02-01T01:16:01Z,4003269899,233,56,4003264709,347,,4003264707,56,Right,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211759,56,5,1,3,36,3b4nxgvmwzstmoq6borytkwx1,1,8.6,101.6,2023-01-29T18:05:15.076Z,2023-02-01T01:16:02Z,4003264517,56,Back,4003264519,347,,4003269877,233,42,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211785,41,43,1,3,42,co1i764h6b02husae71w6scs8,1,0,0,2023-01-29T18:05:20.501Z,2023-01-29T18:05:23Z,4003264765,144,5,4003264637,346,0,4003264635,56,Right,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211911,57,1,1,3,53,3b4nxgvmwzstmoq6borytkwx1,0,21.7,100,2023-01-29T18:05:31.357Z,2023-02-01T01:16:07Z,4003265279,107,,4003265289,213,6.0,4003265285,141,95.9,4003265287,212,12.0,4003265283,140,32.6,4003265281,56,Back,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211967,59,1,1,3,54,3b4nxgvmwzstmoq6borytkwx1,0,34.4,95.4,2023-01-29T18:05:33.014Z,2023-02-01T01:16:14Z,4003265535,168,,4006163551,178,,4003265539,140,36.7,4003265541,141,94.5,4003265543,212,2.5,4003265533,3,,4003265537,56,Back,4003265545,213,6.0,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211925,43,61,1,3,54,co1i764h6b02husae71w6scs8,1,58.6,3.8,2023-01-29T18:05:33.047Z,2023-02-01T01:16:22Z,4006163589,178,,4006163587,21,,4003265347,56,Right,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211939,44,5,1,3,56,co1i764h6b02husae71w6scs8,0,63,-1.4,2023-01-29T18:05:34.488Z,2023-02-01T01:16:25Z,4003265413,347,,4003265411,56,Right,4003265559,233,58,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502211965,58,5,1,3,56,3b4nxgvmwzstmoq6borytkwx1,1,37,101.4,2023-01-29T18:05:34.488Z,2023-02-01T01:16:25Z,4003265555,233,44,4003265527,56,Back,4003265529,347,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212239,60,1,1,4,16,3b4nxgvmwzstmoq6borytkwx1,1,39.7,100,2023-01-29T18:05:54.327Z,2023-02-01T01:16:30Z,4003267005,1,,4003266993,107,,4003266997,140,19.7,4003267001,212,23.9,4003266995,56,Back,4003267003,213,3.6,4003266999,141,84.2,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212271,61,1,1,4,22,3b4nxgvmwzstmoq6borytkwx1,1,20.2,84.5,2023-01-29T18:06:00.618Z,2023-02-01T01:16:36Z,4006163651,178,,4003267131,56,Back,4003267133,140,25.9,4003267137,212,8.5,4003267135,141,93.3,4003267139,213,0.8,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212295,62,1,1,4,23,3b4nxgvmwzstmoq6borytkwx1,1,25.9,93.3,2023-01-29T18:06:01.741Z,2023-02-01T01:16:38Z,4003267265,212,8.0,4003267263,141,83.3,4003267267,213,4.1,4006163661,178,,4003267259,56,Back,4003267261,140,21.8,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212339,63,1,1,4,25,3b4nxgvmwzstmoq6borytkwx1,1,21.8,83.3,2023-01-29T18:06:03.176Z,2023-02-01T01:16:41Z,4006163681,178,,4003267489,213,4.8,4003267487,212,24.1,4003267483,140,24.4,4003267481,56,Back,4003267485,141,48.1,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212421,64,1,1,4,28,3b4nxgvmwzstmoq6borytkwx1,1,24.2,39.4,2023-01-29T18:06:06.874Z,2023-02-01T01:16:44Z,4003267865,212,11.2,4006163721,178,,4003267863,141,23.0,4003267867,213,4.8,4003267859,56,Back,4003267861,140,25.4,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212457,65,1,1,4,36,3b4nxgvmwzstmoq6borytkwx1,1,38.2,27.9,2023-01-29T18:06:14.377Z,2023-02-01T01:16:48Z,4003268085,141,47.2,4003268089,213,2.0,4006163769,178,,4003268081,56,Back,4003268083,140,33.2,4003268087,212,14.1,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
