id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/15/value
2499729671,19,1,1,3,38,22mo7qbsnyi8wtucpvhgvhw2q,1,49.7,48.4,2023-01-22T15:34:49.725Z,2023-01-25T04:31:25Z,3990347879,141,57.6,3994069063,178,,3990347877,140,33.3,3990347889,279,G,3990347875,56,Back,3990347885,213,2.8,3990347881,212,18.3,3990505741,189,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729681,20,1,1,3,40,22mo7qbsnyi8wtucpvhgvhw2q,1,33.3,57.6,2023-01-22T15:34:51.304Z,2023-01-25T04:32:10Z,3990347931,140,24.0,3990347935,212,19.8,3990347929,56,Back,3994069083,178,,3990347937,213,2.1,3990505799,189,,3990347933,141,83.0,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729693,21,1,1,3,41,22mo7qbsnyi8wtucpvhgvhw2q,0,24,83,2023-01-22T15:34:52.161Z,2023-01-25T04:32:15Z,3990505907,189,,3990347975,140,28.1,3990347981,213,0.9,3990347979,212,7.0,3990347977,141,91.1,3990347973,56,Back,3994069105,178,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729617,35,61,1,3,41,7kfx3xpj2c2wxinsyi16i9gaz,1,73.5,4.7,2023-01-22T15:34:52.321Z,2023-01-25T04:31:47Z,3994069141,178,,3990347593,56,Right,3990347805,189,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729763,22,5,1,3,43,22mo7qbsnyi8wtucpvhgvhw2q,1,28.1,101.8,2023-01-22T15:34:54.592Z,2023-01-25T04:32:25Z,3990348431,233,36,3990348415,347,,3990348413,56,Back,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729639,36,5,1,3,43,7kfx3xpj2c2wxinsyi16i9gaz,0,71.9,-1.8,2023-01-22T15:34:54.592Z,2023-01-25T04:32:26Z,3990347727,347,,3990347725,56,Right,3990348453,233,22,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729819,23,1,1,3,53,22mo7qbsnyi8wtucpvhgvhw2q,0,29,100,2023-01-22T15:35:04.628Z,2023-01-25T04:32:31Z,3990348739,212,45.6,3990348737,141,94.5,3990348743,1,,3990505441,189,,3990348731,107,,3990348735,140,72.2,3990348733,56,Left,3990348741,213,6.2,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500454491,1162,67,1,3,58,7kfx3xpj2c2wxinsyi16i9gaz,1,22.5,4,2023-01-22T15:35:09.039Z,2023-01-25T06:16:44Z,3994105797,233,1392,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500454487,1392,67,1,3,58,22mo7qbsnyi8wtucpvhgvhw2q,0,77.5,96,2023-01-22T15:35:09.040Z,2023-01-25T06:16:33Z,3994105803,233,1162,,,,,,,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499759439,359,8,1,3,58,7kfx3xpj2c2wxinsyi16i9gaz,1,22.8,4.3,2023-01-22T15:35:09.163Z,2023-01-25T06:16:44Z,3992855717,383,,3994069369,178,,3990505835,56,Back,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500448477,1021,67,1,3,58,22mo7qbsnyi8wtucpvhgvhw2q,1,73.2,95.5,2023-01-22T15:35:09.829Z,2023-01-25T05:05:50Z,3994077905,233,815,,,,,,,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500448475,815,67,1,3,58,7kfx3xpj2c2wxinsyi16i9gaz,0,26.8,4.5,2023-01-22T15:35:09.830Z,2023-01-25T05:04:10Z,3994077911,233,1021,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729851,24,50,1,3,59,22mo7qbsnyi8wtucpvhgvhw2q,1,77.4,94.2,2023-01-22T15:35:10.670Z,2023-01-25T04:32:44Z,3990506571,286,,3990506605,233,360,3990348911,56,Left,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499759537,360,7,1,4,0,7kfx3xpj2c2wxinsyi16i9gaz,1,22.6,5.8,2023-01-22T15:35:11.293Z,2023-01-25T04:32:48Z,3990506275,56,Back,3990506589,233,24,3990506277,285,,3994069425,178,,3992855771,384,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729853,37,49,1,4,1,7kfx3xpj2c2wxinsyi16i9gaz,1,12.7,16.1,2023-01-22T15:35:12.618Z,2023-01-25T04:32:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729867,38,1,1,4,3,7kfx3xpj2c2wxinsyi16i9gaz,1,12.2,16.1,2023-01-22T15:35:13.923Z,2023-01-25T04:32:57Z,3990349005,213,4.9,3990349001,141,8.2,3994069467,178,,3990348999,140,13.0,3990348997,56,Back,3990349003,212,5.4,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729887,39,1,1,4,3,7kfx3xpj2c2wxinsyi16i9gaz,0,13,8.2,2023-01-22T15:35:14.669Z,2023-01-25T04:33:01Z,3994069483,178,,3990349117,140,25.6,3990349113,56,Back,3990349125,212,13.3,3990349121,141,6.5,3990349127,213,6.2,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729947,25,8,1,4,4,22mo7qbsnyi8wtucpvhgvhw2q,1,68.9,92.4,2023-01-22T15:35:15.691Z,2023-01-25T04:33:07Z,3992855877,384,,3994069503,389,,3990349391,56,Left,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730011,26,61,1,4,5,22mo7qbsnyi8wtucpvhgvhw2q,0,79.5,90.8,2023-01-22T15:35:16.669Z,2023-01-25T04:33:15Z,3994069529,178,,3990349739,56,Left,,,,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499729997,40,12,1,4,7,7kfx3xpj2c2wxinsyi16i9gaz,1,13.8,10.7,2023-01-22T15:35:18.706Z,2023-01-25T04:33:20Z,3990349663,56,Back,3994069577,178,,3990349731,167,,3990349667,141,0.0,3990349669,212,8.4,3990349671,213,4.5,3990349665,140,12.0,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730227,27,5,1,4,9,22mo7qbsnyi8wtucpvhgvhw2q,1,85.9,101.3,2023-01-22T15:35:20.127Z,2023-01-25T04:33:22Z,3990350859,347,,3990373319,233,41,3990350857,56,Left,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730001,41,5,1,4,9,7kfx3xpj2c2wxinsyi16i9gaz,0,14.1,-1.3,2023-01-22T15:35:20.127Z,2023-01-25T04:33:22Z,3990373343,233,27,3990349689,347,,3990349687,56,Back,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730267,28,1,1,4,25,22mo7qbsnyi8wtucpvhgvhw2q,1,79.6,100,2023-01-22T15:35:36.684Z,2023-01-25T04:33:26Z,3990351083,213,3.5,3990351067,56,Left,3990351079,212,10.8,3990351065,107,,3990351075,141,95.6,3990351071,140,69.9,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730285,29,1,1,4,30,22mo7qbsnyi8wtucpvhgvhw2q,0,81,92.4,2023-01-22T15:35:41.600Z,2023-01-25T04:33:32Z,3990351171,141,85.0,3990351175,213,5.7,3990351169,140,89.0,3990351167,56,Left,3994069619,178,,3990351173,212,9.8,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730289,42,49,1,4,32,7kfx3xpj2c2wxinsyi16i9gaz,1,13.4,11,2023-01-22T15:35:43.327Z,2023-01-25T04:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730307,43,1,1,4,32,7kfx3xpj2c2wxinsyi16i9gaz,1,13.4,11,2023-01-22T15:35:43.357Z,2023-01-25T04:33:46Z,3990351301,141,4.0,3990351305,213,5.4,3990351297,56,Back,3994069675,178,,3990351299,140,16.8,3990351303,212,6.0,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730309,44,1,1,4,34,7kfx3xpj2c2wxinsyi16i9gaz,0,17.3,3.8,2023-01-22T15:35:45.389Z,2023-01-25T04:33:51Z,3990351309,56,Back,3994069687,178,,3990351319,212,3.0,3990351321,213,1.2,3990351311,140,18.4,3990351315,141,7.9,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730339,31,3,1,4,35,22mo7qbsnyi8wtucpvhgvhw2q,0,79,92.4,2023-01-22T15:35:46.825Z,2023-01-25T04:34:00Z,3990351489,286,,3992856709,465,,3994069735,178,,3990351485,56,Left,3990351677,233,45,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730369,45,7,1,4,36,7kfx3xpj2c2wxinsyi16i9gaz,0,21,7.6,2023-01-22T15:35:47.134Z,2023-01-25T04:34:05Z,3992856807,383,,3994069763,178,,3990351637,233,31,3990351621,56,Back,3990351623,285,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730333,30,49,1,4,38,22mo7qbsnyi8wtucpvhgvhw2q,1,76.3,92.1,2023-01-22T15:35:49.204Z,2023-01-25T04:34:12Z,,,,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730361,32,50,1,4,38,22mo7qbsnyi8wtucpvhgvhw2q,1,82.2,95.1,2023-01-22T15:35:49.218Z,2023-01-25T04:34:17Z,3990351589,56,Left,3990351591,286,,3990351727,233,46,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730381,46,7,1,4,38,7kfx3xpj2c2wxinsyi16i9gaz,1,17.8,4.9,2023-01-22T15:35:49.608Z,2023-01-25T04:34:20Z,3990351693,56,Back,3992856845,385,,3990351709,233,32,3994069809,178,,3990351695,285,,3990351691,167,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730503,33,5,1,4,39,22mo7qbsnyi8wtucpvhgvhw2q,1,85,101.4,2023-01-22T15:35:50.056Z,2023-01-25T04:34:22Z,3990352349,56,Left,3990352351,347,,3990352365,233,47,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730391,47,5,1,4,39,7kfx3xpj2c2wxinsyi16i9gaz,0,15,-1.4,2023-01-22T15:35:50.056Z,2023-01-25T04:34:22Z,3990351747,347,,3990351745,56,Back,3990352379,233,33,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730515,34,1,1,4,49,22mo7qbsnyi8wtucpvhgvhw2q,0,82.4,100,2023-01-22T15:35:59.999Z,2023-01-25T04:34:41Z,3990352401,213,5.0,3990352395,140,85.5,3990352391,107,,3990352397,141,85.3,3990352393,56,Left,3990352399,212,11.0,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499733331,84,8,1,4,50,7kfx3xpj2c2wxinsyi16i9gaz,1,10.6,17.4,2023-01-22T15:36:01.052Z,2023-01-25T04:35:25Z,3992861823,385,,3990367629,56,Back,3994070073,178,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500448819,826,67,1,4,51,7kfx3xpj2c2wxinsyi16i9gaz,1,11.6,24,2023-01-22T15:36:02.567Z,2023-01-25T05:30:19Z,3994080211,233,1062,,,,,,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500448817,1062,67,1,4,51,22mo7qbsnyi8wtucpvhgvhw2q,0,88.4,76,2023-01-22T15:36:02.568Z,2023-01-25T05:10:32Z,3994080215,233,826,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499733453,85,12,1,4,51,7kfx3xpj2c2wxinsyi16i9gaz,1,11.8,25,2023-01-22T15:36:02.576Z,2023-01-25T05:30:19Z,3990368263,212,25.2,3994070121,178,,3990368261,141,27.9,3990368265,213,0.1,3990368259,140,35.7,3990368257,56,Back,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730629,35,1,1,4,54,22mo7qbsnyi8wtucpvhgvhw2q,1,70.3,64.2,2023-01-22T15:36:05.376Z,2023-01-25T04:35:55Z,3990353037,212,10.8,3990353039,213,5.2,3994070149,178,,3990353031,56,Center,3990353035,141,50.3,3990353033,140,75.3,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730635,36,50,1,4,55,22mo7qbsnyi8wtucpvhgvhw2q,1,69.6,51.1,2023-01-22T15:36:05.919Z,2023-01-25T04:36:29Z,3990353071,286,,3990353069,56,Center,3990353105,233,48,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730637,48,7,1,4,55,7kfx3xpj2c2wxinsyi16i9gaz,1,30.4,48.9,2023-01-22T15:36:06.506Z,2023-01-25T04:36:33Z,3990353087,233,36,3990353075,285,,3992862105,384,,3994070273,178,,3990353073,56,Back,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730639,49,49,1,4,58,7kfx3xpj2c2wxinsyi16i9gaz,1,41.3,70.9,2023-01-22T15:36:09.141Z,2023-01-25T04:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730685,50,61,1,5,3,7kfx3xpj2c2wxinsyi16i9gaz,0,53,93.3,2023-01-22T15:36:14.031Z,2023-01-25T04:36:58Z,3994070327,389,,3990353305,56,Left,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730825,37,5,1,5,6,22mo7qbsnyi8wtucpvhgvhw2q,1,47.8,-1.6,2023-01-22T15:36:17.614Z,2023-01-25T04:37:00Z,3990354055,347,,3990354057,233,51,3990354053,56,Back,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730701,51,5,1,5,6,7kfx3xpj2c2wxinsyi16i9gaz,0,52.2,101.6,2023-01-22T15:36:17.614Z,2023-01-25T04:37:01Z,3990354065,233,37,3990353401,56,Left,3990353403,347,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730835,38,1,1,5,14,22mo7qbsnyi8wtucpvhgvhw2q,1,47.9,0,2023-01-22T15:36:25.278Z,2023-01-25T04:37:23Z,3990512343,189,,3990354133,140,49.2,3990354131,56,Back,3990354135,141,9.4,3990354129,107,,3990354139,213,1.4,3990354137,212,7.4,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730861,39,1,1,5,14,22mo7qbsnyi8wtucpvhgvhw2q,1,49.2,9.4,2023-01-22T15:36:25.628Z,2023-01-25T04:37:38Z,3994070447,178,,3990354261,56,Back,3990354265,141,3.5,3990354269,213,3.8,3990354267,212,6.3,3990354263,140,44.6,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730901,40,1,1,5,16,22mo7qbsnyi8wtucpvhgvhw2q,1,44.6,3.5,2023-01-22T15:36:27.135Z,2023-01-25T04:37:42Z,3994070459,178,,3990354463,141,33.4,3990354465,212,21.9,3990354459,56,Back,3990354461,140,36.9,3990354467,213,1.9,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730935,41,1,1,5,18,22mo7qbsnyi8wtucpvhgvhw2q,1,36.9,33.4,2023-01-22T15:36:29.450Z,2023-01-25T04:37:46Z,3994070477,178,,3990354611,140,32.6,3990354615,212,30.6,3990354617,213,1.7,3990354609,56,Back,3990354613,141,77.9,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499730989,42,1,1,5,21,22mo7qbsnyi8wtucpvhgvhw2q,1,32.6,77.9,2023-01-22T15:36:32.658Z,2023-01-25T04:37:49Z,3990354873,140,38.7,3990354875,141,91.2,3990354871,56,Back,3990354879,213,1.0,3994070489,178,,3990354877,212,11.1,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731057,43,1,1,5,23,22mo7qbsnyi8wtucpvhgvhw2q,1,38.7,91.2,2023-01-22T15:36:34.807Z,2023-01-25T04:38:04Z,3990355157,141,86.2,3990355159,212,5.5,3990355161,213,5.6,3994070531,178,,3990355155,140,42.8,3990355153,56,Back,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731093,44,1,1,5,26,22mo7qbsnyi8wtucpvhgvhw2q,1,43.1,85.4,2023-01-22T15:36:37.812Z,2023-01-25T04:38:25Z,3990355351,213,0.2,3990355343,56,Left,3994070569,178,,3990355349,212,19.4,3990355347,141,91.4,3990355345,140,61.2,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731097,45,4,1,5,28,22mo7qbsnyi8wtucpvhgvhw2q,1,61.1,92.6,2023-01-22T15:36:39.139Z,2023-01-25T04:38:32Z,3990355373,56,Left,3990355377,265,,3990355415,233,52,3990355379,286,,3990355371,13,,3990355375,152,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731083,52,4,1,5,28,7kfx3xpj2c2wxinsyi16i9gaz,0,38.9,7.4,2023-01-22T15:36:39.140Z,2023-01-25T04:38:31Z,3990355299,152,,3990355301,265,,3990355297,56,Back,3990355295,13,,3994070595,178,,3990355465,233,45,3990355303,285,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731253,46,1,1,5,42,22mo7qbsnyi8wtucpvhgvhw2q,1,60.5,92.6,2023-01-22T15:36:53.134Z,2023-01-25T04:38:37Z,3990356257,141,36.6,3990356261,213,4.2,3990356259,212,44.9,3990356251,152,,3990356255,140,37.8,3990356249,5,,3990356247,189,,3990356253,56,Back,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,3994070613,178,,3990356263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731287,47,1,1,5,46,22mo7qbsnyi8wtucpvhgvhw2q,1,38.1,33.9,2023-01-22T15:36:57.376Z,2023-01-25T04:38:41Z,3990356463,56,Back,3990356465,140,33.7,3990356471,213,1.8,3990356467,141,62.9,3994070637,178,,3990356469,212,20.3,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731307,48,1,1,5,49,22mo7qbsnyi8wtucpvhgvhw2q,1,33.6,62.9,2023-01-22T15:36:59.972Z,2023-01-25T04:38:49Z,3990356597,140,39.7,3990356603,213,1.2,3990356599,141,90.3,3990356595,56,Back,3994070675,178,,3990356601,212,19.7,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731395,49,1,1,5,51,22mo7qbsnyi8wtucpvhgvhw2q,1,40.4,90.3,2023-01-22T15:37:02.509Z,2023-01-25T04:38:53Z,3990357099,141,72.1,3990357097,140,92.6,3990357095,56,Center,3990357103,213,6.1,3994070691,178,,3990357101,212,56.2,3990357105,1,,3990357093,155,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731403,50,61,1,5,56,22mo7qbsnyi8wtucpvhgvhw2q,0,92.6,72.1,2023-01-22T15:37:07.353Z,2023-01-25T04:39:07Z,3990357137,56,Center,3994070745,178,,,,,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731381,53,49,1,5,57,7kfx3xpj2c2wxinsyi16i9gaz,1,3.1,23,2023-01-22T15:37:08.820Z,2023-01-25T04:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731423,54,1,1,6,1,7kfx3xpj2c2wxinsyi16i9gaz,0,4.8,8.3,2023-01-22T15:37:12.053Z,2023-01-25T04:39:26Z,3990357273,140,40.9,3990357283,213,0.2,3994070815,178,,3990357267,157,,3990357277,141,17.7,3990357287,1,,3990357279,212,38.4,3990357271,56,Back,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731445,51,61,1,6,2,22mo7qbsnyi8wtucpvhgvhw2q,0,63,71.4,2023-01-22T15:37:13.380Z,2023-01-25T04:39:52Z,3990357399,56,Center,3994070943,178,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731455,55,3,1,6,4,7kfx3xpj2c2wxinsyi16i9gaz,0,35.8,32,2023-01-22T15:37:15.223Z,2023-01-25T04:40:03Z,3990357641,233,52,3990357453,286,,3994071001,178,,3990357451,56,Back,3992864561,464,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731485,52,7,1,6,4,22mo7qbsnyi8wtucpvhgvhw2q,1,64.2,68,2023-01-22T15:37:15.285Z,2023-01-25T04:40:08Z,3990357607,285,,3994071017,178,,3990357605,56,Center,3992864723,383,,3990357621,233,55,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731489,53,49,1,6,6,22mo7qbsnyi8wtucpvhgvhw2q,1,60.2,51.2,2023-01-22T15:37:17.806Z,2023-01-25T04:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731549,54,1,1,6,7,22mo7qbsnyi8wtucpvhgvhw2q,1,60.2,51.2,2023-01-22T15:37:18.247Z,2023-01-25T04:40:19Z,3990357989,140,54.0,3990357993,212,19.4,3990357987,56,Center,3994071069,178,,3990357991,141,24.3,3990357995,213,4.4,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499731563,55,1,1,6,10,22mo7qbsnyi8wtucpvhgvhw2q,1,54.1,23.6,2023-01-22T15:37:21.321Z,2023-01-25T04:40:25Z,3994071097,178,,3990358053,141,50.4,3990358057,213,2.3,3990358055,212,25.1,3990358051,140,37.6,3990358049,56,Back,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
