id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/17/value
2466025507,819,1,2,81,1,9ldqu49smv1xg2va0n2cy28zl,1,30.9,93.6,2022-10-01T21:09:09.814Z,2022-10-05T05:26:30Z,3812228117,56,Back,3812228121,141,72.9,3812228125,213,4.3,3812228123,212,15.1,3819776977,178,,3812228119,140,25.8,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025521,820,1,2,81,4,9ldqu49smv1xg2va0n2cy28zl,1,27.6,70.4,2022-10-01T21:09:12.863Z,2022-10-05T05:26:32Z,3812228211,213,4.9,3812228207,141,43.0,3812228203,56,Back,3819777035,178,,3812228209,212,19.0,3812228205,140,31.3,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025553,821,1,2,81,7,9ldqu49smv1xg2va0n2cy28zl,1,32.2,40.9,2022-10-01T21:09:15.353Z,2022-10-05T05:26:41Z,3812228339,56,Back,3812228343,141,4.4,3819777173,178,,3812228345,212,26.2,3812228341,140,40.2,3812228347,213,5.0,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025575,822,1,2,81,9,9ldqu49smv1xg2va0n2cy28zl,1,40.3,4.4,2022-10-01T21:09:17.470Z,2022-10-05T05:27:21Z,3812228473,212,17.3,3812228469,140,35.7,3819777943,178,,3812228467,56,Back,3812228471,141,28.9,3812228475,213,1.9,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025607,823,1,2,81,13,9ldqu49smv1xg2va0n2cy28zl,1,35.7,29.6,2022-10-01T21:09:21.488Z,2022-10-05T05:27:39Z,3819778321,178,,3812228639,140,36.6,3812228643,212,16.8,3812228645,213,1.5,3812228637,56,Back,3812228641,141,54.2,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025639,824,1,2,81,17,9ldqu49smv1xg2va0n2cy28zl,1,38.5,62.6,2022-10-01T21:09:25.765Z,2022-10-05T05:28:19Z,3812228821,212,18.8,3812228823,213,4.9,3812228817,140,41.8,3812228819,141,35.5,3812228815,56,Back,3819779039,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025653,825,1,2,81,20,9ldqu49smv1xg2va0n2cy28zl,1,42.5,33.2,2022-10-01T21:09:28.323Z,2022-10-05T05:28:26Z,3812228905,56,Back,3812228913,213,1.1,3812228907,140,46.5,3812228909,141,46.1,3819779189,178,,3812228911,212,9.7,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025663,826,1,2,81,21,9ldqu49smv1xg2va0n2cy28zl,1,46.5,46.1,2022-10-01T21:09:29.944Z,2022-10-05T05:28:29Z,3812228967,140,44.5,3812228965,56,Back,3812228975,213,1.7,3812228973,212,15.5,3812228969,141,68.7,3819779229,178,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025677,827,1,2,81,23,9ldqu49smv1xg2va0n2cy28zl,1,44.5,68.7,2022-10-01T21:09:31.387Z,2022-10-05T05:28:34Z,3812229053,56,Back,3812229061,213,1.4,3812229059,212,15.3,3812229057,141,90.8,3819779351,178,,3812229055,140,47.3,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025693,828,1,2,81,26,9ldqu49smv1xg2va0n2cy28zl,0,55.5,92.6,2022-10-01T21:09:34.168Z,2022-10-05T05:28:37Z,3819779391,178,,3812229195,213,5.9,3812229191,141,70.7,3812229189,140,89.5,3812229187,56,Center,3812229201,1,,3812229193,212,38.7,3812229185,155,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025705,599,12,2,81,28,8gvg1ranyf93hprfkwx3ofl2y,1,9.6,35.1,2022-10-01T21:09:36.776Z,2022-10-05T05:28:50Z,3812229245,212,12.1,3812229241,140,0.0,3812229247,213,3.6,3812229257,15,,3812229293,167,,3812229239,56,Back,3819779751,178,,3812229243,141,28.0,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025711,600,6,2,81,30,8gvg1ranyf93hprfkwx3ofl2y,0,4.8,28.6,2022-10-01T21:09:38.183Z,2022-10-05T05:28:55Z,3812229273,56,Back,3812229275,73,,3812229337,233,829,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025719,829,6,2,81,30,9ldqu49smv1xg2va0n2cy28zl,1,95.2,71.4,2022-10-01T21:09:38.183Z,2022-10-05T05:28:55Z,3812229313,73,,3812229311,56,Center,3812229319,233,600,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025911,830,1,2,81,59,9ldqu49smv1xg2va0n2cy28zl,0,99.5,99.5,2022-10-01T21:10:07.198Z,2022-10-05T05:28:59Z,3819779903,178,,3812230385,223,,3812230379,155,,3812230405,212,35.6,3812230395,140,93.6,3812230371,2,,3812230413,1,,3812230409,213,4.5,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,3817530199,20,3812230595,233,601,,3812230389,56,3812230401,141,47.9,Center,3812230375,6,,,,,,,,,,,,,,,,,,,,
2466026253,607,44,2,82,0,8gvg1ranyf93hprfkwx3ofl2y,1,6.2,51.4,2022-10-01T21:10:08.749Z,2022-10-05T10:25:30Z,3812232459,233,837,3812232361,285,,3812232359,56,Back,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026259,837,44,2,82,0,9ldqu49smv1xg2va0n2cy28zl,0,93.8,48.6,2022-10-01T21:10:08.750Z,2022-10-05T05:29:06Z,3812232399,56,Center,3812232575,233,607,3812232401,286,,,,,,,,,,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025945,601,41,2,82,0,8gvg1ranyf93hprfkwx3ofl2y,1,4.6,53.1,2022-10-01T21:10:08.885Z,2022-10-05T10:25:30Z,3812231153,233,830,3812230561,213,0.7,3817530273,378,,3812230557,141,72.7,3812230555,140,20.9,3819780195,388,,3812230559,212,21.7,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025979,831,1,2,82,2,9ldqu49smv1xg2va0n2cy28zl,0,78.9,34.7,2022-10-01T21:10:10.986Z,2022-10-05T05:29:24Z,3812230743,56,Center,3812230749,212,24.7,3819780279,178,,3812230751,213,0.7,3812230741,155,,3812230747,141,57.9,3812230745,140,97.0,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025999,602,41,2,82,5,8gvg1ranyf93hprfkwx3ofl2y,1,3.7,39.4,2022-10-01T21:10:13.105Z,2022-10-05T05:29:33Z,3812230865,212,18.5,3812230867,213,4.4,3812230863,141,13.2,3819780423,388,,3817530527,378,,3812230861,140,0.0,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026005,603,6,2,82,6,8gvg1ranyf93hprfkwx3ofl2y,0,0.9,27.6,2022-10-01T21:10:15.070Z,2022-10-05T05:29:38Z,3812230913,233,832,3812230891,56,Back,3812230893,73,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466025989,832,6,2,82,6,9ldqu49smv1xg2va0n2cy28zl,1,99.1,72.4,2022-10-01T21:10:15.070Z,2022-10-05T05:29:39Z,3812230909,233,603,3812230799,56,Center,3812230801,73,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026087,833,1,2,82,18,9ldqu49smv1xg2va0n2cy28zl,1,99.5,99.5,2022-10-01T21:10:26.714Z,2022-10-05T05:29:56Z,3812231341,6,,3812231661,154,,3812231351,141,50.1,3812231339,2,,3812231349,140,93.1,3819780575,178,,3812231345,223,,3812231355,213,4.5,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,3812231357,1,3812231659,210,13,,3812231347,56,3812231353,212,34.3,Center,3817530597,20,3812231343,155,,,,,,,,,,,,,,1,,,,
2466026101,835,13,2,82,20,9ldqu49smv1xg2va0n2cy28zl,1,93.1,50.1,2022-10-01T21:10:28.182Z,2022-10-05T05:29:56Z,3812231669,55,833,3812231679,230,98.4,3812231517,328,,3812231409,56,Center,3812231513,15,,3819780817,388,,3812231673,102,39.2,3812231681,231,50.2,2p86mzr8qnu9iy01fusvovf56,António Silva,3812231407,17,3812231663,75,,,3812231511,25,3812231665,29,,,3812231675,103,3812231667,154,,26.4,,,,,,,,,,,,,,,,
2466026095,834,43,2,82,22,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-10-01T21:10:30.594Z,2022-10-01T21:27:46Z,3812231389,56,Center,3812231391,286,0,3812271821,144,44,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026117,604,43,2,82,22,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:10:30.595Z,2022-10-01T21:27:33Z,3812271377,144,44,3812231489,285,0,3812231591,233,834,3812231487,56,Back,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026143,606,5,2,82,23,8gvg1ranyf93hprfkwx3ofl2y,1,-1.6,67,2022-10-01T21:10:31.745Z,2022-10-05T05:29:58Z,3812231771,233,836,3812231655,56,Back,3812231657,346,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026103,836,5,2,82,23,9ldqu49smv1xg2va0n2cy28zl,0,101.6,33,2022-10-01T21:10:31.745Z,2022-10-05T05:29:58Z,3812231795,233,606,3812231423,56,Center,3812231425,346,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026127,605,43,2,82,26,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:10:34.817Z,2022-10-01T21:10:36Z,3812231577,285,0,3812231635,144,45,3812231575,56,Back,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026487,608,18,2,83,8,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:11:16.797Z,2022-10-05T05:31:06Z,3812233771,55,609,3812233721,59,20,3812233717,42,,3812233719,44,Forward,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026493,609,19,2,83,8,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:11:16.798Z,2022-10-05T05:31:07Z,3812233751,44,Forward,3812233747,292,8,3812233745,59,90,3812233753,55,608,3812233743,145,11,3812233749,293,1,3812233739,42,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026567,610,18,2,83,13,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:11:21.858Z,2022-10-05T05:32:31Z,3812234139,44,Defender,3812234173,55,611,3812234137,41,,3812234141,59,72,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026571,611,19,2,83,13,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:11:21.859Z,2022-10-05T05:32:32Z,3812234153,293,1,3812234143,41,,3812234149,59,25,3812234157,55,610,3812234147,145,3,3812234151,292,5,3812234155,44,Midfielder,,,,3yolt0tc40fjqupa2ea4epka1,R. Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026585,612,1,2,83,20,8gvg1ranyf93hprfkwx3ofl2y,0,4.4,44.3,2022-10-01T21:11:28.097Z,2022-10-05T05:32:34Z,3812238577,1,,3817530985,74,,3812238571,141,15.3,3812238567,56,Right,3812238565,124,,3812238575,213,5.9,3812238573,212,59.2,3812238783,189,,2accix9saahg900cja5e9iw9h,Bruno Varela,3812238569,140,,,,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026453,838,44,2,83,23,9ldqu49smv1xg2va0n2cy28zl,1,46.2,67.4,2022-10-01T21:11:31.210Z,2022-10-05T10:25:31Z,3812233559,56,Back,3812233561,285,,3812239479,233,613,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026587,613,44,2,83,23,8gvg1ranyf93hprfkwx3ofl2y,0,53.8,32.6,2022-10-01T21:11:31.211Z,2022-10-05T05:32:50Z,3812239491,286,,3812239339,56,Center,3812239487,233,838,,,,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026463,839,1,2,83,23,9ldqu49smv1xg2va0n2cy28zl,0,42.4,84.8,2022-10-01T21:11:31.285Z,2022-10-05T10:25:31Z,3812233609,213,0.6,3812233599,3,,3812233603,140,57.9,3812233605,141,100.0,3819783691,388,,3812233601,56,Left,3812233607,212,19.8,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026591,614,5,2,83,25,8gvg1ranyf93hprfkwx3ofl2y,1,46.1,-1.2,2022-10-01T21:11:33.358Z,2022-10-05T05:32:59Z,3812240213,233,840,3812239975,56,Back,3812239977,347,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026469,840,5,2,83,25,9ldqu49smv1xg2va0n2cy28zl,0,53.9,101.2,2022-10-01T21:11:33.358Z,2022-10-05T05:33:00Z,3812233627,56,Left,3812240113,233,614,3812233629,347,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026595,615,1,2,83,32,8gvg1ranyf93hprfkwx3ofl2y,1,52.1,0,2022-10-01T21:11:40.636Z,2022-10-05T05:33:07Z,3812241419,212,8.8,3812241415,140,54.4,3812241413,56,Right,3812241417,141,11.2,3812241411,107,,3812241421,213,1.3,,,,,,,exasml2zx1pe8runrm6oh5dsk,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026599,616,1,2,83,35,8gvg1ranyf93hprfkwx3ofl2y,0,63.2,7.5,2022-10-01T21:11:43.417Z,2022-10-05T05:33:12Z,3812242185,141,17.6,3812242189,213,0.4,3819783939,178,,3812242181,56,Right,3812242187,212,16.2,3812242183,140,77.2,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026577,841,49,2,83,37,9ldqu49smv1xg2va0n2cy28zl,1,26.2,75.8,2022-10-01T21:11:45.596Z,2022-10-05T05:33:30Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026613,842,1,2,83,37,9ldqu49smv1xg2va0n2cy28zl,1,26.2,75.8,2022-10-01T21:11:45.617Z,2022-10-05T05:33:28Z,3812234297,141,60.5,3812234293,56,Back,3819784223,178,,3812234301,213,3.6,3812234295,140,8.0,3812234299,212,21.8,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026601,617,43,2,83,39,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:11:47.824Z,2022-10-01T21:15:41Z,3812242803,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026607,618,43,2,83,39,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:11:47.970Z,2022-10-01T21:15:42Z,3812242841,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026625,843,1,2,83,40,9ldqu49smv1xg2va0n2cy28zl,0,8,59.1,2022-10-01T21:11:48.310Z,2022-10-05T05:33:41Z,3819784477,178,,3812234365,56,Center,3812234367,140,61.3,3812234371,212,56.1,3812234377,1,,3812234369,141,54.2,3812234363,157,,3812234373,213,6.2,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026645,619,49,2,83,43,8gvg1ranyf93hprfkwx3ofl2y,1,34,43,2022-10-01T21:11:51.420Z,2022-10-05T05:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026655,620,50,2,83,45,8gvg1ranyf93hprfkwx3ofl2y,1,39.5,34.4,2022-10-01T21:11:53.821Z,2022-10-05T05:33:56Z,3812234547,56,Back,3812234549,286,,3812272849,233,844,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026651,844,7,2,83,46,9ldqu49smv1xg2va0n2cy28zl,0,60.5,65.6,2022-10-01T21:11:54.465Z,2022-10-05T05:34:04Z,3812234585,233,620,3812234509,285,,3819784989,178,,3817531399,383,,3812234507,56,Center,,,,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466033525,735,61,2,83,46,8gvg1ranyf93hprfkwx3ofl2y,1,34.3,12,2022-10-01T21:11:54.706Z,2022-10-05T05:34:09Z,3819785063,178,,3812273095,56,Back,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026705,622,1,2,83,48,8gvg1ranyf93hprfkwx3ofl2y,0,44.4,40.3,2022-10-01T21:11:56.521Z,2022-10-05T05:34:16Z,3812234847,213,0.7,3812234841,140,88.5,3812234837,155,,3812234845,212,58.3,3812234843,141,92.3,3812234839,56,Left,3819785235,178,,3812234849,1,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026667,621,43,2,83,49,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:11:57.520Z,2022-10-03T16:37:18Z,3817531475,144,49,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026703,845,49,2,83,54,9ldqu49smv1xg2va0n2cy28zl,1,13.4,8.2,2022-10-01T21:12:02.611Z,2022-10-05T05:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026743,846,50,2,83,55,9ldqu49smv1xg2va0n2cy28zl,1,6,3.2,2022-10-01T21:12:04.036Z,2022-10-05T05:34:43Z,3812235089,56,Back,3812280389,233,623,3812280275,285,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026747,623,7,2,83,57,8gvg1ranyf93hprfkwx3ofl2y,0,94,96.8,2022-10-01T21:12:05.576Z,2022-10-05T05:34:48Z,3819785759,178,,3812235097,56,Left,3817531717,383,,3812280363,233,846,3812280345,286,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467489933,1082,83,2,83,58,8gvg1ranyf93hprfkwx3ofl2y,1,93.8,95.3,2022-10-01T21:12:06.578Z,2022-10-05T10:12:13Z,3820100005,399,461266,,,,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466034905,993,1,2,83,59,9ldqu49smv1xg2va0n2cy28zl,0,7.2,3.4,2022-10-01T21:12:07.484Z,2022-10-05T05:34:59Z,3812280761,212,1.2,3812280763,213,0.0,3812280759,141,3.4,3812280755,56,Back,3819785913,178,,3812280757,140,8.3,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466033953,737,61,2,83,59,8gvg1ranyf93hprfkwx3ofl2y,1,88.3,96.6,2022-10-01T21:12:07.576Z,2022-10-05T05:35:06Z,3819785997,178,,3812275349,56,Left,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026767,847,1,2,84,1,9ldqu49smv1xg2va0n2cy28zl,0,6.7,3.8,2022-10-01T21:12:09.183Z,2022-10-05T05:35:10Z,3812235223,157,,3812235235,1,,3812235229,141,3.8,3812235231,212,27.4,3819786049,178,,3812235227,140,32.8,3812235225,56,Back,3812235233,213,0.0,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466033781,736,43,2,84,2,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:12:10.087Z,2022-10-01T21:29:27Z,3812274409,56,Left,3812275443,144,61,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026785,624,1,2,84,2,8gvg1ranyf93hprfkwx3ofl2y,1,65.9,94.5,2022-10-01T21:12:11.024Z,2022-10-05T05:35:20Z,3812235331,141,96.9,3812235329,140,83.1,3812235335,213,0.1,3819786197,388,,3812235333,212,18.1,3812235325,3,,3812235327,56,Left,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026787,625,43,2,84,4,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:12:12.546Z,2022-10-01T21:28:34Z,3812273611,144,49,,,,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026791,626,61,2,84,4,8gvg1ranyf93hprfkwx3ofl2y,0,83.1,96.6,2022-10-01T21:12:12.984Z,2022-10-05T05:35:27Z,3812235363,56,Left,3819786305,178,,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466027505,871,61,2,84,5,9ldqu49smv1xg2va0n2cy28zl,1,26.5,5.2,2022-10-01T21:12:13.793Z,2022-10-05T05:35:34Z,3812239743,56,Back,3819786405,178,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466034331,992,1,2,84,6,9ldqu49smv1xg2va0n2cy28zl,1,28.7,7.3,2022-10-01T21:12:14.435Z,2022-10-05T05:35:41Z,3819786509,178,,3812277369,140,21.5,3812277373,212,8.1,3812277375,213,2.8,3812277367,56,Back,3812277371,141,11.6,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026799,848,1,2,84,7,9ldqu49smv1xg2va0n2cy28zl,1,23.6,9.5,2022-10-01T21:12:16.025Z,2022-10-05T05:35:49Z,3812235423,140,32.5,3812235429,213,0.9,3812235427,212,14.3,3812235421,56,Back,3819786659,178,,3812235425,141,25.4,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026853,849,1,2,84,9,9ldqu49smv1xg2va0n2cy28zl,1,32.5,25.4,2022-10-01T21:12:17.654Z,2022-10-05T05:35:55Z,3812235755,212,13.7,3819786755,178,,3812235757,213,0.1,3812235751,140,45.5,3812235749,56,Back,3812235753,141,26.8,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466026859,850,3,2,84,15,9ldqu49smv1xg2va0n2cy28zl,0,80.4,30.2,2022-10-01T21:12:23.785Z,2022-10-05T05:36:02Z,3817532629,465,,3819786973,178,,3817532613,286,,3812235777,56,Center,3817532617,211,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467490815,1087,43,2,84,17,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-01T21:12:25.247Z,2022-10-05T10:14:47Z,3820102973,178,0,3820103165,144,82,,,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
