id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2502265733,34,49,1,2,39,5c0sf1eaipcxvdw9o22of2jdp,1,71.1,89.4,2023-01-29T20:34:12.416Z,2023-02-01T01:33:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502265753,35,1,1,2,40,5c0sf1eaipcxvdw9o22of2jdp,1,71.1,89.4,2023-01-29T20:34:13.047Z,2023-02-01T01:33:15Z,4003570053,213,5.1,4003570045,56,Center,4006172839,178,,4003570049,141,72.8,4003570051,212,12.1,4003570047,140,75.3,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502265761,36,1,1,2,45,5c0sf1eaipcxvdw9o22of2jdp,0,74.9,70.8,2023-01-29T20:34:17.765Z,2023-02-01T01:33:26Z,4003570075,213,4.9,4003570073,212,18.4,4003570065,56,Center,4003570069,140,78.3,4006172921,178,,4003570071,141,44.3,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502265771,19,8,1,2,45,22mo7qbsnyi8wtucpvhgvhw2q,1,17.8,56.3,2023-01-29T20:34:18.473Z,2023-02-01T01:33:31Z,4003570119,56,Back,4005507275,385,,4006172953,178,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502265797,37,13,1,2,48,5c0sf1eaipcxvdw9o22of2jdp,1,73.4,28.4,2023-01-29T20:34:21.166Z,2023-02-01T01:33:34Z,4003570579,102,63.5,4003570581,103,8.3,4003570299,18,,4003570417,20,,4003570589,231,48.2,4003570583,215,,4006172973,178,,4003570297,22,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,4003570301,56,Center,4003570577,73,4003570587,230,97.8,4003570585,458,,,,,,,,,,,,,,,,,,,,,,,,
2502265795,20,5,1,2,49,22mo7qbsnyi8wtucpvhgvhw2q,1,-1,40.1,2023-01-29T20:34:22.316Z,2023-02-01T01:33:38Z,4003570283,346,,4003570405,233,38,4003570279,56,Back,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502265819,38,5,1,2,49,5c0sf1eaipcxvdw9o22of2jdp,0,101,59.9,2023-01-29T20:34:22.316Z,2023-02-01T01:33:38Z,4003570393,56,Center,4003570413,233,20,4003570397,346,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502265977,21,1,1,3,11,22mo7qbsnyi8wtucpvhgvhw2q,1,4.4,56.5,2023-01-29T20:34:44.421Z,2023-02-01T01:33:58Z,4003571209,141,94.0,4003571203,124,,4003652137,189,,4003571205,56,Back,4003571213,212,27.6,4003571217,213,1.2,4003571207,140,14.5,4003571223,74,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502638089,793,1,1,3,12,22mo7qbsnyi8wtucpvhgvhw2q,1,15.5,88.7,2023-01-29T20:34:44.600Z,2023-02-01T01:34:06Z,4005507787,56,Back,4006173195,178,,4005507791,141,94.5,4005507789,140,35.7,4005507795,213,0.2,4005507793,212,21.6,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502265983,22,50,1,3,13,22mo7qbsnyi8wtucpvhgvhw2q,1,33.4,96.4,2023-01-29T20:34:46.059Z,2023-02-01T01:34:22Z,4003571303,286,,4003571299,233,39,4003571231,56,Back,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502265987,39,7,1,3,15,5c0sf1eaipcxvdw9o22of2jdp,1,66.6,3.6,2023-01-29T20:34:48.217Z,2023-02-01T01:34:35Z,4003571277,233,22,4003571243,285,,4006173391,178,,4003571241,56,Right,4003571239,167,,4005507947,385,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266007,23,5,1,3,16,22mo7qbsnyi8wtucpvhgvhw2q,1,33.5,101.1,2023-01-29T20:34:48.665Z,2023-02-01T01:34:45Z,4003571345,56,Back,4003571349,233,40,4003571347,347,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502265993,40,5,1,3,16,5c0sf1eaipcxvdw9o22of2jdp,0,66.5,-1.1,2023-01-29T20:34:48.665Z,2023-02-01T01:34:46Z,4003571275,347,,4003571273,56,Right,4003571359,233,23,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266017,24,1,1,3,25,22mo7qbsnyi8wtucpvhgvhw2q,0,32.8,100,2023-01-29T20:34:58.211Z,2023-02-01T01:35:08Z,4003571399,107,,4003571401,56,Back,4003571407,212,16.1,4003571405,141,96.2,4003571403,140,47.7,4003571409,213,6.0,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266023,41,1,1,3,27,5c0sf1eaipcxvdw9o22of2jdp,1,51.4,4.6,2023-01-29T20:34:59.784Z,2023-02-01T01:35:17Z,4003571441,140,59.7,4003571439,56,Right,4003571437,3,,4003571443,141,5.3,4003571445,212,8.7,4006173703,178,,4003571447,213,0.1,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266027,42,49,1,3,28,5c0sf1eaipcxvdw9o22of2jdp,1,59.7,5.3,2023-01-29T20:35:00.614Z,2023-02-01T01:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266035,43,1,1,3,28,5c0sf1eaipcxvdw9o22of2jdp,1,59.7,5.3,2023-01-29T20:35:01.309Z,2023-02-01T01:35:27Z,4003571495,56,Right,4003571501,212,8.3,4003571493,155,,4006173757,178,,4003571499,141,3.8,4003571497,140,67.5,4003571503,213,6.2,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266041,44,44,1,3,30,5c0sf1eaipcxvdw9o22of2jdp,1,70.8,5.4,2023-01-29T20:35:02.866Z,2023-02-01T04:26:41Z,4003571527,233,25,4003571517,56,Right,4003571519,286,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266039,25,44,1,3,30,22mo7qbsnyi8wtucpvhgvhw2q,0,29.2,94.6,2023-01-29T20:35:02.867Z,2023-02-01T01:35:35Z,4003571537,233,44,4003571515,285,,4003571513,56,Back,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266049,45,1,1,3,30,5c0sf1eaipcxvdw9o22of2jdp,1,66.4,4.6,2023-01-29T20:35:02.927Z,2023-02-01T04:26:42Z,4006173969,388,,4003571567,141,26.5,4003571565,140,61.1,4003571571,213,1.9,4005509007,3,,4003571563,56,Center,4003571569,212,15.9,4003571581,156,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266067,46,1,1,3,33,5c0sf1eaipcxvdw9o22of2jdp,1,61.1,26.6,2023-01-29T20:35:06.245Z,2023-02-01T01:35:47Z,4006174155,178,,4003571707,213,2.3,4003571705,212,14.0,4003571703,141,42.5,4003571699,140,52.6,4003571695,56,Center,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266075,47,1,1,3,36,5c0sf1eaipcxvdw9o22of2jdp,1,48.5,51.8,2023-01-29T20:35:09.083Z,2023-02-01T01:35:53Z,4003571737,56,Center,4003571739,140,54.3,4003571741,141,75.3,4006174255,178,,4003571743,212,17.1,4003571745,213,1.2,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266081,48,1,1,3,39,5c0sf1eaipcxvdw9o22of2jdp,1,54.4,76.2,2023-01-29T20:35:11.811Z,2023-02-01T01:36:00Z,4003571771,140,47.8,4003571769,56,Back,4003571775,212,9.0,4003571773,141,67.8,4006174367,178,,4003571777,213,3.8,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266121,49,1,1,3,41,5c0sf1eaipcxvdw9o22of2jdp,1,46.1,67.2,2023-01-29T20:35:14.309Z,2023-02-01T01:36:10Z,4003572003,213,4.4,4003571999,141,32.5,4003571995,56,Back,4003571997,140,39.9,4003572001,212,24.5,4006174449,178,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266137,50,1,1,3,47,5c0sf1eaipcxvdw9o22of2jdp,1,39.9,28.3,2023-01-29T20:35:20.348Z,2023-02-01T01:36:19Z,4006174547,178,,4003572111,141,40.0,4003572115,213,1.4,4003572113,212,8.1,4003572109,140,41.3,4003572107,56,Back,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266163,51,1,1,3,50,5c0sf1eaipcxvdw9o22of2jdp,1,43.9,45.7,2023-01-29T20:35:23.168Z,2023-02-01T01:36:24Z,4003572247,212,46.6,4003572243,140,77.0,4003572245,141,91.4,4003572251,1,,4003572249,213,0.7,4006174607,178,,4003572239,155,,4003572241,56,Left,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266189,52,1,1,3,53,5c0sf1eaipcxvdw9o22of2jdp,1,77,91.5,2023-01-29T20:35:25.825Z,2023-02-01T01:36:30Z,4003572375,212,5.8,4003572373,141,84.8,4003572377,213,4.0,4006174653,388,,4003572371,140,73.6,4003572369,56,Left,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266203,53,1,1,3,58,5c0sf1eaipcxvdw9o22of2jdp,1,74,84.2,2023-01-29T20:35:30.551Z,2023-02-01T01:36:38Z,4003572425,212,14.1,4003572423,141,90.3,4003572427,213,0.3,4006174697,178,,4003572419,56,Left,4003572421,140,86.8,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266213,54,1,1,3,59,5c0sf1eaipcxvdw9o22of2jdp,0,93.5,90.9,2023-01-29T20:35:32.303Z,2023-02-01T01:36:44Z,4003572493,213,5.0,4003572485,56,Left,4003572491,212,5.4,4003572487,140,95.0,4005509431,224,,4003572481,2,,4005509433,72,,4003572483,155,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,4006174715,178,,4003572489,141,,,,,,,,,,,,,,,,,,,,,,,,83.3,,,,,
2502266215,26,61,1,3,59,22mo7qbsnyi8wtucpvhgvhw2q,1,4.7,15.8,2023-01-29T20:35:32.374Z,2023-02-01T01:37:11Z,4006174961,21,,4003572495,56,Back,4006174963,178,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266219,27,52,1,4,1,22mo7qbsnyi8wtucpvhgvhw2q,1,3,46.7,2023-01-29T20:35:33.652Z,2023-02-01T01:37:16Z,4006174993,178,,4005509501,377,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266275,28,1,1,4,13,22mo7qbsnyi8wtucpvhgvhw2q,1,3.7,60,2023-01-29T20:35:45.546Z,2023-02-01T01:37:46Z,4003572853,213,1.0,4003572841,56,Back,4003572839,123,,4006175143,178,,4003653361,189,,4003572847,141,74.2,4003572843,140,9.6,4003572851,212,11.5,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266281,29,1,1,4,13,22mo7qbsnyi8wtucpvhgvhw2q,1,9.5,73.9,2023-01-29T20:35:46.341Z,2023-02-01T01:37:50Z,4003572869,56,Back,4003572871,140,20.8,4006175233,178,,4003572877,213,0.7,4003572875,212,16.1,4003572873,141,90.0,4003653451,189,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266287,30,1,1,4,16,22mo7qbsnyi8wtucpvhgvhw2q,1,20.8,90,2023-01-29T20:35:49.422Z,2023-02-01T01:38:02Z,4003572925,213,6.0,4003572923,212,30.9,4003572919,140,49.3,4003572921,141,78.4,4003572917,56,Back,4006175327,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266311,31,1,1,4,18,22mo7qbsnyi8wtucpvhgvhw2q,1,50.1,78.4,2023-01-29T20:35:50.977Z,2023-02-01T01:38:09Z,4003573073,56,Back,4003573079,141,71.7,4003573081,212,9.4,4003573077,140,42.3,4006175377,178,,4003573083,213,3.6,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502280629,404,3,1,4,19,22mo7qbsnyi8wtucpvhgvhw2q,1,43.4,71.1,2023-01-29T20:35:52.012Z,2023-02-01T01:38:37Z,4003656327,286,,4005509787,465,,4003656325,56,Back,4003656365,233,426,4006175579,178,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502280631,426,45,1,4,19,5c0sf1eaipcxvdw9o22of2jdp,0,56.6,28.9,2023-01-29T20:35:52.012Z,2023-02-01T01:38:37Z,4003656329,56,Center,4003656369,233,404,4003656331,285,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266337,32,1,1,4,21,22mo7qbsnyi8wtucpvhgvhw2q,1,54.7,65.4,2023-01-29T20:35:53.705Z,2023-02-01T01:39:07Z,4003573249,140,78.8,4003573251,141,27.7,4006175423,178,,4003573247,56,Center,4003573255,213,5.5,4003573253,212,36.0,4003573453,210,13,4003573257,1,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266341,33,13,1,4,27,22mo7qbsnyi8wtucpvhgvhw2q,1,93,30.1,2023-01-29T20:35:59.504Z,2023-02-01T01:39:08Z,4003573469,103,50,4003573271,56,Center,4003573463,55,32,4003573269,63,,4003573471,230,98.4,4003573457,87,,4005510051,215,,4003573473,231,44.2,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,4003573267,22,,4003573369,20,4003573459,29,,4003573467,102,43.0,4006175753,178,,,,,,,,,,,,,,,,,,,,,
2502266349,34,5,1,4,27,22mo7qbsnyi8wtucpvhgvhw2q,0,101.2,39.9,2023-01-29T20:36:00.308Z,2023-02-01T01:39:11Z,4003573309,56,Center,4003573311,346,,4003573341,233,55,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266339,55,5,1,4,27,5c0sf1eaipcxvdw9o22of2jdp,1,-1.2,60.1,2023-01-29T20:36:00.308Z,2023-02-01T01:39:11Z,4003573263,346,,4003573337,233,34,4003573261,56,Back,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266509,56,1,1,4,50,5c0sf1eaipcxvdw9o22of2jdp,0,3.9,50.7,2023-01-29T20:36:22.815Z,2023-02-01T01:39:15Z,4003574079,124,,4003574111,189,,4003574081,155,,4003574095,74,,4003574093,1,,4003574087,141,3.7,4003574091,213,5.5,4003574089,212,44.5,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,4003574083,56,Back,4003574085,140,,,,,,,,,,,,,,,,,,,,,,,,33.4,,,,,
2502266493,35,49,1,4,51,22mo7qbsnyi8wtucpvhgvhw2q,1,57.8,95.3,2023-01-29T20:36:24.346Z,2023-02-01T01:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266519,36,1,1,4,53,22mo7qbsnyi8wtucpvhgvhw2q,1,57.8,95.3,2023-01-29T20:36:26.349Z,2023-02-01T01:39:37Z,4003574137,140,68.2,4003574135,56,Left,4003574139,141,96.6,4003574141,212,11.0,4003574143,213,0.1,4006175937,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266523,37,3,1,4,58,22mo7qbsnyi8wtucpvhgvhw2q,0,72.4,92.6,2023-01-29T20:36:31Z,2023-02-01T01:39:53Z,4003574231,233,57,4006176083,178,,4005510197,464,,4003574163,56,Left,4003574165,286,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266527,57,7,1,4,58,5c0sf1eaipcxvdw9o22of2jdp,1,27.6,7.4,2023-01-29T20:36:31.269Z,2023-02-01T01:40:01Z,4003574213,233,37,4003574199,56,Back,4005510193,383,,4003574201,285,,4006176151,178,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266529,58,49,1,5,0,5c0sf1eaipcxvdw9o22of2jdp,1,28.7,1.7,2023-01-29T20:36:32.842Z,2023-02-01T01:40:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266537,59,1,1,5,0,5c0sf1eaipcxvdw9o22of2jdp,1,28.7,1.7,2023-01-29T20:36:33.304Z,2023-02-01T01:40:15Z,4003574253,212,11.9,4003574255,213,2.3,4006176311,178,,4003574251,141,14.6,4003574249,140,21.1,4003574247,56,Back,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266541,60,1,1,5,2,5c0sf1eaipcxvdw9o22of2jdp,1,21.1,14.9,2023-01-29T20:36:35.462Z,2023-02-01T01:40:21Z,4003574269,212,5.7,4003574263,56,Back,4003574265,140,18.6,4003574271,213,2.0,4003574267,141,22.4,4006176379,178,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266553,61,1,1,5,3,5c0sf1eaipcxvdw9o22of2jdp,1,18.6,22.4,2023-01-29T20:36:36.038Z,2023-02-01T01:40:26Z,4006176413,178,,4003574319,212,9.1,4003574321,213,6.1,4003574315,140,27.2,4003574313,56,Back,4003574317,141,20.6,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266577,62,1,1,5,5,5c0sf1eaipcxvdw9o22of2jdp,1,27.2,20.6,2023-01-29T20:36:38.411Z,2023-02-01T01:40:33Z,4006176477,178,,4003574433,213,4.7,4003574429,141,7.7,4003574425,56,Back,4003574427,140,26.7,4003574431,212,8.8,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266595,63,1,1,5,9,5c0sf1eaipcxvdw9o22of2jdp,1,26.7,7.7,2023-01-29T20:36:41.814Z,2023-02-01T01:40:40Z,4003574525,213,1.1,4006176559,178,,4003574523,212,9.2,4003574517,56,Back,4003574519,140,30.3,4003574521,141,20.0,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266607,64,1,1,5,13,5c0sf1eaipcxvdw9o22of2jdp,1,32.9,18.5,2023-01-29T20:36:45.554Z,2023-02-01T01:40:50Z,4003574595,213,5.3,4003574591,212,12.5,4006176635,178,,4003574585,140,39.1,4003574583,56,Back,4003574587,141,2.8,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266617,65,1,1,5,13,5c0sf1eaipcxvdw9o22of2jdp,1,39.1,2.8,2023-01-29T20:36:46.419Z,2023-02-01T01:41:00Z,4003574653,213,2.8,4006176727,178,,4003574645,56,Back,4003574651,212,8.4,4003574649,141,7.1,4003574647,140,31.6,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266635,66,1,1,5,16,5c0sf1eaipcxvdw9o22of2jdp,1,31.6,7.1,2023-01-29T20:36:48.678Z,2023-02-01T01:41:06Z,4003574761,140,11.7,4003574767,213,2.4,4003574759,56,Back,4006176779,178,,4003574765,212,28.9,4003574763,141,36.4,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266667,67,1,1,5,19,5c0sf1eaipcxvdw9o22of2jdp,1,11.3,38.2,2023-01-29T20:36:51.736Z,2023-02-01T01:41:10Z,4003574889,212,20.2,4003574891,213,0.9,4003574883,56,Back,4003574885,140,23.5,4003574887,141,61.1,4006176815,178,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266683,68,1,1,5,23,5c0sf1eaipcxvdw9o22of2jdp,1,24.5,62.9,2023-01-29T20:36:56.056Z,2023-02-01T01:41:15Z,4003574959,1,,4003574955,213,0.1,4006176841,178,,4003574951,212,37.8,4003574949,141,66.6,4003574945,56,Center,4003574947,140,60.4,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266691,69,61,1,5,24,5c0sf1eaipcxvdw9o22of2jdp,0,60.4,66.6,2023-01-29T20:36:57.103Z,2023-02-01T01:41:31Z,4003574985,56,Center,4006176967,178,,,,,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266687,38,1,1,5,25,22mo7qbsnyi8wtucpvhgvhw2q,0,36.8,37.3,2023-01-29T20:36:58.121Z,2023-02-01T01:41:37Z,4003574973,212,17.0,4003574975,213,6.1,4006177009,178,,4003574965,3,,4003574969,140,52.8,4003574971,141,33.7,4003574967,56,Center,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266709,70,1,1,5,26,5c0sf1eaipcxvdw9o22of2jdp,1,46.8,57.9,2023-01-29T20:36:59.467Z,2023-02-01T01:41:43Z,4003575073,141,64.7,4003575075,212,18.3,4003575077,213,0.3,4006177069,178,,4003575071,140,63.7,4003575067,3,,4003575069,56,Center,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266707,39,45,1,5,28,22mo7qbsnyi8wtucpvhgvhw2q,0,36.1,32.2,2023-01-29T20:37:01.054Z,2023-02-01T01:41:51Z,4003575055,56,Back,4003659949,233,71,4003575057,285,,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266713,71,3,1,5,28,5c0sf1eaipcxvdw9o22of2jdp,1,63.9,67.8,2023-01-29T20:37:01.054Z,2023-02-01T01:41:50Z,4003575093,286,,4006177101,178,,4005511153,464,,4003575091,56,Center,4003659841,233,39,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266729,72,61,1,5,30,5c0sf1eaipcxvdw9o22of2jdp,0,64.7,69.5,2023-01-29T20:37:02.934Z,2023-02-01T01:41:57Z,4003575161,56,Center,4006177157,178,,,,,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266739,40,49,1,5,34,22mo7qbsnyi8wtucpvhgvhw2q,1,15.1,9.1,2023-01-29T20:37:07.055Z,2023-02-01T01:42:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266755,41,1,1,5,34,22mo7qbsnyi8wtucpvhgvhw2q,1,15.1,9.1,2023-01-29T20:37:07.111Z,2023-02-01T01:42:07Z,4003575287,140,3.6,4006177253,178,,4003575285,56,Back,4003575291,212,20.0,4003575289,141,32.5,4003575293,213,2.2,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
