id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2482744489,590,1,2,75,57,ewsf6evtguu9j7k6js4tlgl89,1,45.8,33.3,2022-11-06T19:41:58.443Z,2022-11-08T06:35:26Z,3900867983,212,5.4,3903083685,178,,3900867977,56,Back,3900867979,140,42.8,3900867985,213,2.2,3900867981,141,39.8,,,,,,,5y720qmabg25g9wbmeqlh2a51,C. Antoine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744525,591,1,2,75,58,ewsf6evtguu9j7k6js4tlgl89,1,42.8,39.8,2022-11-06T19:41:59.785Z,2022-11-08T06:35:37Z,3900868223,141,53.1,3903083893,178,,3900868229,213,0.7,3900868227,212,14.3,3900868219,56,Center,3900868221,140,53.4,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744577,592,1,2,76,0,ewsf6evtguu9j7k6js4tlgl89,1,55.4,58.2,2022-11-06T19:42:01.268Z,2022-11-08T06:36:20Z,3900868527,56,Center,3903084185,178,,3900868535,212,17.2,3900868531,141,66.7,3900868537,213,0.3,3900868529,140,70.8,3900869227,210,15,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744583,593,15,2,76,5,ewsf6evtguu9j7k6js4tlgl89,1,86.7,73.5,2022-11-06T19:42:06.291Z,2022-11-08T06:36:20Z,3900869281,55,592,3900869291,215,,3903084449,178,,3900869293,146,89.1,3900868797,82,,3900868569,56,Center,3900869289,103,19,3900869299,231,53.1,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,3900869275,29,,3900869271,76,,3900868565,22,,3900869297,230,99.3,3900868793,72,3900869287,102,,,52.8,3900869295,147,69.7,3900868567,64,3900868803,233,864,,,,,,,
2482744587,864,10,2,76,5,26t6lvlpql4w5wu1ih73qpy36,1,14,34.6,2022-11-06T19:42:06.388Z,2022-11-08T06:36:47Z,3900868819,233,593,3900868583,94,,3903084777,178,,3900868585,56,Back,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744617,594,5,2,76,7,ewsf6evtguu9j7k6js4tlgl89,1,79,101.1,2022-11-06T19:42:08.745Z,2022-11-08T06:36:53Z,3900868831,233,865,3900868779,347,,3900868775,56,Left,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744607,865,5,2,76,7,26t6lvlpql4w5wu1ih73qpy36,0,21,-1.1,2022-11-06T19:42:08.745Z,2022-11-08T06:36:53Z,3900868731,347,,3900868847,233,594,3900868729,56,Back,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744801,595,1,2,76,22,ewsf6evtguu9j7k6js4tlgl89,1,78.1,100,2022-11-06T19:42:23.809Z,2022-11-08T06:37:20Z,3900869983,212,7.3,3900869979,140,75.4,3900869985,213,4.3,3900869981,141,91.1,3900869975,107,,3900869977,56,Left,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744805,596,61,2,76,23,ewsf6evtguu9j7k6js4tlgl89,0,75.4,91.1,2022-11-06T19:42:24.586Z,2022-11-08T06:37:27Z,3903085577,178,,3900870007,56,Left,,,,,,,,,,,,,,,,,,,5y720qmabg25g9wbmeqlh2a51,C. Antoine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744797,866,49,2,76,24,26t6lvlpql4w5wu1ih73qpy36,1,36.5,10.5,2022-11-06T19:42:25.829Z,2022-11-08T06:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744829,867,1,2,76,26,26t6lvlpql4w5wu1ih73qpy36,1,25.7,10.7,2022-11-06T19:42:27.456Z,2022-11-08T06:37:47Z,3900870133,141,25.2,3900870129,56,Back,3900870137,213,2.4,3903085975,178,,3900870131,140,15.7,3900870135,212,14.4,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744849,868,1,2,76,28,26t6lvlpql4w5wu1ih73qpy36,1,12.8,22.6,2022-11-06T19:42:29.480Z,2022-11-08T06:37:56Z,3903086163,178,,3900870243,141,8.1,3900870247,213,4.8,3900870239,56,Back,3900870241,140,13.5,3900870245,212,9.9,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744871,869,1,2,76,29,26t6lvlpql4w5wu1ih73qpy36,1,13.5,8.6,2022-11-06T19:42:30.701Z,2022-11-08T06:38:04Z,3900870363,140,22.9,3903086291,178,,3900870369,213,0.5,3900870367,212,11.5,3900870361,56,Back,3900870365,141,17.4,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483209273,1074,83,2,76,31,ewsf6evtguu9j7k6js4tlgl89,1,76.5,85.1,2022-11-06T19:42:32.736Z,2022-11-08T10:08:43Z,3903293533,399,228611,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482744925,870,1,2,76,31,26t6lvlpql4w5wu1ih73qpy36,1,23.5,15.1,2022-11-06T19:42:32.751Z,2022-11-08T06:38:11Z,3900870653,212,19.6,3900870647,140,11.8,3900870655,213,2.2,3900870645,56,Back,3903086407,178,,3900870649,141,37.6,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745019,871,1,2,76,34,26t6lvlpql4w5wu1ih73qpy36,1,12.2,42.8,2022-11-06T19:42:35.936Z,2022-11-08T06:38:16Z,3900871159,56,Back,3903086521,178,,3900871163,141,79.7,3900871165,212,31.9,3900871161,140,30.9,3900871167,213,0.9,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745039,872,1,2,76,40,26t6lvlpql4w5wu1ih73qpy36,1,47.5,80.7,2022-11-06T19:42:41.412Z,2022-11-08T06:38:35Z,3900871283,140,47.9,3900871285,141,65.4,3900871281,56,Back,3900871287,212,10.4,3903086773,178,,3900871289,213,4.8,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745099,873,1,2,76,42,26t6lvlpql4w5wu1ih73qpy36,1,53.1,57.1,2022-11-06T19:42:43.888Z,2022-11-08T06:38:45Z,3900871635,140,53.3,3900871637,141,43.1,3900871639,212,9.5,3903087087,178,,3900871633,56,Center,3900871641,213,4.7,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745137,874,1,2,76,46,26t6lvlpql4w5wu1ih73qpy36,1,56.3,35.6,2022-11-06T19:42:47.455Z,2022-11-08T06:39:04Z,3900871827,213,5.2,3900871825,212,21.3,3900871819,56,Right,3900871821,140,65.7,3900871823,141,7.8,3903087417,178,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745185,875,1,2,76,49,26t6lvlpql4w5wu1ih73qpy36,1,67.5,4.4,2022-11-06T19:42:50.019Z,2022-11-08T06:39:15Z,3900872107,213,2.2,3900872105,212,14.5,3900872101,140,59.9,3900872103,141,22.2,3900872099,56,Center,3903087607,178,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745243,876,1,2,76,53,26t6lvlpql4w5wu1ih73qpy36,1,61.4,30.3,2022-11-06T19:42:54.054Z,2022-11-08T06:39:23Z,3900872429,1,,3903087749,178,,3900872423,141,88.7,3900872421,140,60.7,3900872425,212,39.7,3900872419,56,Left,3900872427,213,1.6,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745299,877,1,2,76,56,26t6lvlpql4w5wu1ih73qpy36,1,65.3,86.4,2022-11-06T19:42:57.927Z,2022-11-08T06:39:32Z,3900872785,140,90.6,3900872779,2,,3900872787,141,40.4,3900872789,212,41.0,3902420839,72,,3902420837,224,,3900872781,155,,3903087877,178,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,3900872791,213,5.4,3900872793,1,,3900872783,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2482745363,597,4,2,76,59,ewsf6evtguu9j7k6js4tlgl89,1,7.6,57,2022-11-06T19:43:00.581Z,2022-11-08T06:39:53Z,3900873169,285,,3900873161,13,,3900873165,56,Back,3900873167,152,,3900873195,233,878,3900873163,294,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745307,878,4,2,76,59,26t6lvlpql4w5wu1ih73qpy36,0,92.4,43,2022-11-06T19:43:00.582Z,2022-11-08T06:39:53Z,3900872831,56,Center,3900872835,286,,3900872829,294,,3900872827,13,,3903088253,178,,3900873199,233,597,3900872833,152,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745789,598,1,2,77,44,ewsf6evtguu9j7k6js4tlgl89,1,12,62.4,2022-11-06T19:43:45.120Z,2022-11-08T06:40:03Z,3900875743,155,,3900875755,213,6.1,3900875741,5,,3900875757,1,,3900875753,212,61.5,3903088395,178,,3900875747,56,Center,3900875751,141,49.0,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,3900875745,152,,3900875749,140,,,,,,,,,,,,,69.9,,,,,,,,,,,,,,,,
2482745795,599,61,2,77,46,ewsf6evtguu9j7k6js4tlgl89,0,69.9,49,2022-11-06T19:43:47.935Z,2022-11-08T06:40:18Z,3903088593,178,,3900875777,56,Center,,,,,,,,,,,,,,,,,,,5y720qmabg25g9wbmeqlh2a51,C. Antoine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745805,879,49,2,77,47,26t6lvlpql4w5wu1ih73qpy36,1,44.3,42.5,2022-11-06T19:43:48.957Z,2022-11-08T06:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745829,880,1,2,77,48,26t6lvlpql4w5wu1ih73qpy36,0,40.6,38.2,2022-11-06T19:43:49.078Z,2022-11-08T06:40:42Z,3900875959,141,84.4,3900875957,140,43.9,3900875963,213,1.5,3900875955,56,Back,3900875961,212,31.6,3903089005,178,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745837,600,49,2,77,51,ewsf6evtguu9j7k6js4tlgl89,1,60,8,2022-11-06T19:43:52.350Z,2022-11-08T06:40:57Z,,,,,,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745907,601,3,2,77,54,ewsf6evtguu9j7k6js4tlgl89,1,74.4,13.7,2022-11-06T19:43:55.213Z,2022-11-08T06:41:23Z,3900876407,56,Right,3900876409,286,,3900876427,233,881,3903089649,178,,3902421709,465,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745877,881,45,2,77,54,26t6lvlpql4w5wu1ih73qpy36,0,25.6,86.3,2022-11-06T19:43:55.213Z,2022-11-08T06:41:24Z,3900876221,285,,3900876219,56,Back,3900876473,233,601,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745965,602,1,2,77,57,ewsf6evtguu9j7k6js4tlgl89,1,89.7,24.4,2022-11-06T19:43:58.583Z,2022-11-08T06:42:06Z,3900880635,210,15,3903089843,178,,3900876721,141,61.0,3900876719,140,78.5,3900876725,213,2.0,3900876717,56,Center,3900876723,212,27.5,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482745969,603,15,2,78,1,ewsf6evtguu9j7k6js4tlgl89,1,79.2,62,2022-11-06T19:44:02.739Z,2022-11-08T06:42:07Z,3900880661,55,602,3900880659,29,,3900879025,82,,3900880669,215,,3900876737,22,,3900876741,56,Center,3900880675,230,97.7,3900880677,231,50.7,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,3900879021,20,,3900880673,147,,3900880763,233,882,3900880657,78,,3900880671,146,3900880667,103,84.6,59.0,19,3900880665,102,50.6,3903090035,178,3900876739,18,,,,,,,,
2482745987,882,10,2,78,1,26t6lvlpql4w5wu1ih73qpy36,1,18.3,48.9,2022-11-06T19:44:02.873Z,2022-11-08T06:42:10Z,3900876839,56,Back,3903090335,178,,3900876837,94,,3900879129,233,603,,,,,,,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746013,883,49,2,78,4,26t6lvlpql4w5wu1ih73qpy36,1,32,72.2,2022-11-06T19:44:05.501Z,2022-11-08T06:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746023,884,1,2,78,4,26t6lvlpql4w5wu1ih73qpy36,0,30.1,76.3,2022-11-06T19:44:05.870Z,2022-11-08T06:42:30Z,3900877033,141,73.6,3903090825,178,,3900877029,56,Back,3900877035,212,1.8,3900877031,140,30.1,3900877055,213,4.7,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746117,604,61,2,78,4,ewsf6evtguu9j7k6js4tlgl89,1,64.1,28.3,2022-11-06T19:44:05.936Z,2022-11-08T06:42:47Z,3900877561,56,Center,3903091107,178,,,,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746149,885,1,2,78,6,26t6lvlpql4w5wu1ih73qpy36,1,30.4,69.1,2022-11-06T19:44:07.213Z,2022-11-08T06:43:05Z,3900877755,141,91.8,3900877751,56,Back,3903091503,178,,3900877759,212,18.8,3900877753,140,40.7,3900877761,213,1.0,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746159,886,3,2,78,16,26t6lvlpql4w5wu1ih73qpy36,0,93,71.1,2022-11-06T19:44:17.121Z,2022-11-08T06:44:05Z,3900877801,56,Center,3900877949,233,605,3902422791,465,,3903092541,178,,3900877803,286,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746173,605,7,2,78,16,ewsf6evtguu9j7k6js4tlgl89,0,7,28.9,2022-11-06T19:44:17.476Z,2022-11-08T06:44:14Z,3900877887,56,Back,3900877889,285,,3900877907,233,886,3902422683,383,,3903093005,178,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746165,887,61,2,78,16,26t6lvlpql4w5wu1ih73qpy36,0,95.4,70.5,2022-11-06T19:44:17.761Z,2022-11-08T06:48:19Z,3903093979,178,,3900877835,56,Center,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746415,606,12,2,78,17,ewsf6evtguu9j7k6js4tlgl89,1,7.1,36.7,2022-11-06T19:44:18.202Z,2022-11-08T06:48:31Z,3900879329,140,15.9,3903097719,178,,3900879335,213,5.2,3900879331,141,8.3,3900879327,56,Back,3900879333,212,21.4,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746281,888,1,2,78,21,26t6lvlpql4w5wu1ih73qpy36,1,87,88.1,2022-11-06T19:44:22.830Z,2022-11-08T06:48:46Z,3900878509,213,4.1,3900878505,141,60.9,3900878501,56,Center,3900878507,212,23.2,3900878503,140,73.7,3903098037,178,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746337,889,1,2,78,25,26t6lvlpql4w5wu1ih73qpy36,1,71.9,53.7,2022-11-06T19:44:26.370Z,2022-11-08T06:49:07Z,3900878827,212,23.0,3900878825,141,20.0,3900878821,56,Right,3900878823,140,70.0,3903098465,178,,3900878829,213,4.6,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746387,890,1,2,78,28,26t6lvlpql4w5wu1ih73qpy36,1,71.7,12.1,2022-11-06T19:44:29.570Z,2022-11-08T06:49:29Z,3900879139,140,84.3,3900879141,141,67.4,3900879135,155,,3900879137,56,Center,3902423117,224,,3902423119,20,,3900879143,212,39.9,3900879147,1,,dq41kziilg4jki9erxel9d3ze,Fabiano,3900879145,213,1.2,3903098821,178,,3900879133,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746395,891,61,2,78,30,26t6lvlpql4w5wu1ih73qpy36,0,84.3,67.4,2022-11-06T19:44:31.652Z,2022-11-08T06:50:00Z,3900879171,56,Center,3903099253,178,,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746473,608,44,2,78,33,ewsf6evtguu9j7k6js4tlgl89,1,17.3,44.4,2022-11-06T19:44:34.393Z,2022-11-08T11:18:30Z,3900879699,285,,3900879695,56,Back,3900879743,233,892,,,,,,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746439,892,44,2,78,33,26t6lvlpql4w5wu1ih73qpy36,0,82.7,55.6,2022-11-06T19:44:34.394Z,2022-11-08T06:50:15Z,3900879805,233,608,3900879461,286,,3900879459,56,Center,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746429,607,12,2,78,33,ewsf6evtguu9j7k6js4tlgl89,1,15,43.6,2022-11-06T19:44:34.536Z,2022-11-08T11:18:31Z,3900879485,15,,3900879401,140,28.0,3900879405,212,13.7,3903099745,388,,3900879407,213,0.1,3900879403,141,46.0,3900879399,56,Back,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746451,893,1,2,78,35,26t6lvlpql4w5wu1ih73qpy36,1,67.1,53.8,2022-11-06T19:44:36.901Z,2022-11-08T06:50:40Z,3900879563,140,61.1,3903099999,178,,3900879569,213,2.6,3900879561,56,Center,3900879565,141,59.6,3900879567,212,7.4,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746467,894,1,2,78,36,26t6lvlpql4w5wu1ih73qpy36,1,61.1,59.6,2022-11-06T19:44:37.731Z,2022-11-08T06:50:57Z,3900879667,140,62.4,3903100461,178,,3900879665,56,Center,3900879673,213,4.8,3900879669,141,41.1,3900879671,212,12.7,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746509,895,1,2,78,39,26t6lvlpql4w5wu1ih73qpy36,1,63.4,38.7,2022-11-06T19:44:40.269Z,2022-11-08T06:51:47Z,3900879965,213,4.5,3900879961,141,17.1,3900879959,140,60.8,3903101711,178,,3900879963,212,14.9,3900879957,56,Right,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746571,896,1,2,78,43,26t6lvlpql4w5wu1ih73qpy36,1,58.1,11.6,2022-11-06T19:44:44.878Z,2022-11-08T06:51:53Z,3903101855,178,,3900880337,212,27.5,3900880335,141,37.9,3900880331,56,Back,3900880339,213,2.4,3900880333,140,38.2,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746635,897,1,2,78,47,26t6lvlpql4w5wu1ih73qpy36,1,38.4,37.5,2022-11-06T19:44:48.967Z,2022-11-08T06:52:12Z,3900880581,56,Back,3900880585,141,62.8,3900880587,212,18.7,3900880589,213,1.2,3903102193,178,,3900880583,140,45.5,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746689,898,1,2,78,52,26t6lvlpql4w5wu1ih73qpy36,1,55.7,63,2022-11-06T19:44:53.191Z,2022-11-08T06:52:18Z,3900880971,140,74.5,3900880975,212,20.5,3900880977,213,6.0,3903102315,178,,3900880969,56,Center,3900880973,141,54.7,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746709,609,45,2,78,56,ewsf6evtguu9j7k6js4tlgl89,0,23.2,61.9,2022-11-06T19:44:57.722Z,2022-11-08T06:53:09Z,3900881089,285,,3900881087,56,Back,3900881121,233,899,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746713,899,3,2,78,56,26t6lvlpql4w5wu1ih73qpy36,1,76.8,38.1,2022-11-06T19:44:57.722Z,2022-11-08T06:53:09Z,3902423947,464,,3900881113,286,,3900881115,233,609,3900881111,56,Center,3903103053,178,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746757,900,1,2,78,58,26t6lvlpql4w5wu1ih73qpy36,1,89.9,24.5,2022-11-06T19:44:59.369Z,2022-11-08T11:18:31Z,3900881363,141,56.4,3900881357,155,,3900881355,2,,3902424009,224,,3903103197,178,,3900881359,56,Center,3900881361,140,93.9,3900882813,154,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,3902424011,20,,3900882811,210,1,3900881369,213,1.4,3900881367,212,22.1,,,,,,13,,,,,,,,,,,,,,,,
2482746771,901,44,2,78,59,26t6lvlpql4w5wu1ih73qpy36,1,93.4,55.6,2022-11-06T19:45:00.484Z,2022-11-08T11:18:31Z,3900881439,286,,3900881437,56,Center,3900881561,233,610,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746777,610,44,2,78,59,ewsf6evtguu9j7k6js4tlgl89,0,6.6,44.4,2022-11-06T19:45:00.485Z,2022-11-08T06:53:42Z,3900881461,285,,3900881459,56,Back,3900881483,233,901,,,,,,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746809,902,13,2,78,59,26t6lvlpql4w5wu1ih73qpy36,1,94.2,54.8,2022-11-06T19:45:00.745Z,2022-11-08T11:18:32Z,3903103897,388,,3900882063,230,99.7,3900882059,103,52.8,3900882843,29,,3900883391,17,,3900881811,15,,3900881605,22,,3900882055,85,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,3900882057,102,50.9,3900881815,328,,3900881609,56,Center,3900882847,55,900,3900882845,154,3900882065,231,,,50.2,,,,,,,,,,,,,,,
2482746815,612,5,2,79,1,ewsf6evtguu9j7k6js4tlgl89,1,-1.2,46.7,2022-11-06T19:45:02.171Z,2022-11-08T06:54:03Z,3900881639,346,,3900881693,233,903,3900881637,56,Back,,,,,,,,,,,,,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746819,903,5,2,79,1,26t6lvlpql4w5wu1ih73qpy36,0,101.2,53.3,2022-11-06T19:45:02.171Z,2022-11-08T06:54:02Z,3900881669,56,Center,3900881699,233,612,3900881671,346,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482746793,611,43,2,79,4,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-11-06T19:45:05.042Z,2022-11-06T19:45:23Z,3900881529,213,4.5,3900882711,144,12,3900881523,140,6.9,3900881521,56,Back,3900881525,141,40.4,3900881527,212,3.3,3900881597,15,0,,,,3uvek737jr8909is4vi1d9nxm,Léo Bolgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482747215,613,27,2,79,34,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-11-06T19:45:35.115Z,2022-11-08T06:54:35Z,3900884191,53,4k2wic25asdlmuqr17e3s6nkl,3900884295,233,904,3900884189,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482747151,904,27,2,79,34,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:45:35.115Z,2022-11-08T06:54:35Z,3900884239,233,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
