id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/18/value
2443441363,691,19,2,85,11,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-07T16:16:29.343Z,2022-08-10T12:07:18Z,3692102225,55,690,3692102221,44,Forward,3692102217,293,1,3692102211,59,70,3692102213,292,9,3692102205,42,,3692102209,145,11,,,,4jqmdmc0za8pdpz9ne875uzmx,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442079,766,18,2,85,49,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-08-07T16:17:07.738Z,2022-08-10T12:07:50Z,3692106311,44,Forward,3692106313,59,9,3692106387,55,767,3692106309,42,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442083,767,19,2,85,49,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-08-07T16:17:07.739Z,2022-08-10T12:07:51Z,3692106339,292,7,3692106343,44,Midfielder,3692106341,293,1,3692106335,145,9,3692106345,55,766,3692106337,59,3,3692106331,42,,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442413,768,1,2,86,9,cmbqc74mshg77ra7mywec2a6b,1,53.6,56.6,2022-08-07T16:17:27.489Z,2022-08-10T12:08:02Z,3692107947,56,Back,3692107943,5,,3692107949,140,36.9,3692107945,152,,3692107955,213,4.1,3692107953,212,29.1,3692107951,141,22.5,3696933309,178,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442469,769,1,2,86,13,cmbqc74mshg77ra7mywec2a6b,1,38.4,20.4,2022-08-07T16:17:31.115Z,2022-08-10T12:08:13Z,3692108221,212,19.6,3692108223,213,1.8,3692108219,141,48.2,3692108215,56,Back,3692108217,140,33.6,3696933537,178,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442527,770,1,2,86,15,cmbqc74mshg77ra7mywec2a6b,1,33.6,48.2,2022-08-07T16:17:34.013Z,2022-08-10T12:08:29Z,3692108583,213,1.5,3696933989,178,,3692108579,212,23.2,3692108575,141,82.1,3692108565,56,Back,3692108571,140,35.8,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442551,771,1,2,86,19,cmbqc74mshg77ra7mywec2a6b,1,36.8,88.1,2022-08-07T16:17:37.632Z,2022-08-10T12:08:32Z,3696934075,178,,3692108715,141,95.4,3692108719,213,1.1,3692108713,140,39.1,3692108711,56,Back,3692108717,212,5.5,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442607,772,1,2,86,21,cmbqc74mshg77ra7mywec2a6b,1,39.1,95.4,2022-08-07T16:17:39.184Z,2022-08-10T12:08:37Z,3692109039,212,2.2,3692109035,140,39.0,3692109041,213,4.7,3692109037,141,92.1,3692109031,56,Back,3696934183,178,,,,,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442613,773,4,2,86,22,cmbqc74mshg77ra7mywec2a6b,1,39,78.8,2022-08-07T16:17:40.415Z,2022-08-10T12:08:41Z,3692109065,56,Back,3692109071,286,,3692109069,265,,3692109063,13,,3692109067,152,,3692109275,233,692,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442631,692,4,2,86,22,ewsf6evtguu9j7k6js4tlgl89,0,61,21.2,2022-08-07T16:17:40.416Z,2022-08-10T12:08:41Z,3692109171,13,,3692109437,233,773,3692109173,56,Center,3692109179,285,,3696934221,178,,3692109175,152,,3692109177,265,,,,,4jqmdmc0za8pdpz9ne875uzmx,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442859,774,1,2,86,33,cmbqc74mshg77ra7mywec2a6b,1,45.3,86.5,2022-08-07T16:17:51.187Z,2022-08-10T12:08:48Z,3696934411,178,,3692110399,5,,3692110403,56,Back,3692110417,213,4.2,3692110413,212,35.1,3692110401,152,,3692110405,140,27.7,3692110409,141,42.7,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,3692110421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442873,775,1,2,86,36,cmbqc74mshg77ra7mywec2a6b,1,27.7,42.7,2022-08-07T16:17:54.205Z,2022-08-10T12:08:57Z,3692110469,56,Back,3692110473,141,33.1,3692110477,213,5.6,3692110471,140,35.0,3692110475,212,10.1,3696934613,178,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442911,776,1,2,86,38,cmbqc74mshg77ra7mywec2a6b,1,35,33.1,2022-08-07T16:17:56.175Z,2022-08-10T12:09:02Z,3692110705,213,0.8,3692110699,140,46.3,3692110703,212,16.9,3692110701,141,50.9,3692110697,56,Back,3696934721,178,,,,,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444346129,883,43,2,86,40,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-08-07T16:17:58.662Z,2022-08-10T12:37:07Z,3696983211,178,0,3696983287,144,82,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443442915,777,50,2,86,41,cmbqc74mshg77ra7mywec2a6b,1,44.1,56.3,2022-08-07T16:17:59.156Z,2022-08-10T12:09:09Z,3692110733,286,,3692110731,56,Back,3692111507,233,693,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443043,693,7,2,86,41,ewsf6evtguu9j7k6js4tlgl89,1,55.9,43.7,2022-08-07T16:17:59.196Z,2022-08-10T12:09:14Z,3692111421,285,,3695441299,384,,3692111419,56,Center,3692111463,233,777,3696935057,178,,,,,,,,,,,4jqmdmc0za8pdpz9ne875uzmx,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444346167,842,43,2,86,42,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-07T16:18:00.507Z,2022-08-10T12:37:24Z,3696983461,178,0,3696983627,144,82,,,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443051,694,49,2,86,42,ewsf6evtguu9j7k6js4tlgl89,1,54.1,40.9,2022-08-07T16:18:00.523Z,2022-08-10T12:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443059,695,1,2,86,43,ewsf6evtguu9j7k6js4tlgl89,0,54.1,40.9,2022-08-07T16:18:01.514Z,2022-08-10T12:09:22Z,3692111511,56,Center,3692111515,140,61.3,3692111519,141,54.5,3692111525,212,11.9,3692111529,213,0.9,3696935343,178,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444346335,885,67,2,86,44,cmbqc74mshg77ra7mywec2a6b,1,38.4,42.4,2022-08-07T16:18:02.708Z,2022-08-10T14:41:53Z,3696984335,233,851,,,,,,,,,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444346327,851,67,2,86,44,ewsf6evtguu9j7k6js4tlgl89,0,61.6,57.6,2022-08-07T16:18:02.709Z,2022-08-10T12:37:55Z,3696984361,233,885,,,,,,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443005,778,8,2,86,44,cmbqc74mshg77ra7mywec2a6b,1,34.7,43.6,2022-08-07T16:18:02.767Z,2022-08-10T14:41:53Z,3696935611,178,,3695441545,385,,3692111217,56,Back,,,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443039,779,49,2,86,45,cmbqc74mshg77ra7mywec2a6b,1,37,37.3,2022-08-07T16:18:03.596Z,2022-08-10T12:09:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443055,780,1,2,86,45,cmbqc74mshg77ra7mywec2a6b,1,37,37.3,2022-08-07T16:18:03.656Z,2022-08-10T12:09:52Z,3692111497,141,34.8,3692111493,56,Back,3692111501,213,3.3,3692111499,212,8.6,3692111495,140,29.0,3696936271,178,,,,,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443063,781,1,2,86,47,cmbqc74mshg77ra7mywec2a6b,1,29,34.8,2022-08-07T16:18:06.109Z,2022-08-10T12:09:55Z,3692111557,213,5.9,3692111551,212,5.4,3696936381,178,,3692111535,56,Back,3692111539,140,33.8,3692111545,141,32.1,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444346561,891,67,2,86,48,cmbqc74mshg77ra7mywec2a6b,1,33.5,36,2022-08-07T16:18:06.961Z,2022-08-10T14:41:53Z,3696985357,233,865,,,,,,,,,,,,,,,,,,,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444346559,865,67,2,86,48,ewsf6evtguu9j7k6js4tlgl89,0,66.5,64,2022-08-07T16:18:06.962Z,2022-08-10T12:38:31Z,3696985373,233,891,,,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443099,782,1,2,86,48,cmbqc74mshg77ra7mywec2a6b,0,33.8,32.1,2022-08-07T16:18:07.043Z,2022-08-10T14:41:54Z,3696936495,178,,3692111749,56,Back,3692111755,212,23.5,3692111753,141,0.0,3692111751,140,37.4,3692111757,213,4.9,,,,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443143,696,5,2,86,50,ewsf6evtguu9j7k6js4tlgl89,1,63.5,102,2022-08-07T16:18:09.067Z,2022-08-10T12:10:00Z,3692111975,347,,3692111973,56,Left,3692111997,233,783,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443103,783,5,2,86,50,cmbqc74mshg77ra7mywec2a6b,0,36.5,-2,2022-08-07T16:18:09.067Z,2022-08-10T12:10:01Z,3692112035,233,696,3692111765,347,,3692111763,56,Back,,,,,,,,,,,,,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443459,697,1,2,87,1,ewsf6evtguu9j7k6js4tlgl89,1,61,100,2022-08-07T16:18:19.516Z,2022-08-10T12:10:10Z,3692113567,212,9.7,3692113561,56,Left,3692113563,140,57.6,3692113569,213,4.3,3692113565,141,88.4,3692113559,107,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443535,698,1,2,87,2,ewsf6evtguu9j7k6js4tlgl89,1,57.8,88.7,2022-08-07T16:18:21.085Z,2022-08-10T12:10:14Z,3696936957,178,,3692113929,140,63.9,3692113927,56,Left,3692113931,141,95.6,3692113933,212,7.9,3692113935,213,0.6,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443537,699,3,2,87,4,ewsf6evtguu9j7k6js4tlgl89,0,63.5,94.6,2022-08-07T16:18:22.589Z,2022-08-10T12:10:21Z,3692115073,233,784,3692113945,56,Left,3692113947,286,,3696937261,178,,3695441689,464,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443353,784,7,2,87,4,cmbqc74mshg77ra7mywec2a6b,1,36.5,5.4,2022-08-07T16:18:22.775Z,2022-08-10T12:10:24Z,3696937329,178,,3692113069,56,Back,3692113071,285,,3692115039,233,699,3695441749,383,,,,,,,,,,,649anpduq5pwrqbek73wr8n6y,Pedro Bicalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443357,785,49,2,87,5,cmbqc74mshg77ra7mywec2a6b,1,37.7,6.2,2022-08-07T16:18:23.640Z,2022-08-10T12:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,649anpduq5pwrqbek73wr8n6y,Pedro Bicalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443471,787,4,2,87,8,cmbqc74mshg77ra7mywec2a6b,1,35.3,5.2,2022-08-07T16:18:26.212Z,2022-08-10T12:10:32Z,3692113613,56,Back,3692113611,295,,3692113617,286,,3692136587,233,700,3692113609,13,,3692113615,152,,,,,,,,649anpduq5pwrqbek73wr8n6y,Pedro Bicalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443599,700,4,2,87,8,ewsf6evtguu9j7k6js4tlgl89,0,64.7,94.8,2022-08-07T16:18:26.213Z,2022-08-10T12:10:32Z,3696937495,178,,3692136601,233,787,3692114285,56,Left,3692114289,285,,3692114283,295,,3692114281,13,,3692114287,152,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443397,786,43,2,87,8,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-08-07T16:18:26.548Z,2022-08-07T16:18:31Z,3692113259,56,Back,3692113795,144,3,3692113261,286,0,,,,,,,,,,,,,,,,649anpduq5pwrqbek73wr8n6y,Pedro Bicalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443861,788,1,2,87,26,cmbqc74mshg77ra7mywec2a6b,1,36.7,6.1,2022-08-07T16:18:44.906Z,2022-08-10T12:10:38Z,3692115625,141,15.3,3692115629,213,2.6,3692115623,140,26.2,3692115627,212,12.7,3692115621,56,Back,3696937643,178,,3692115617,5,,3692115619,152,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443907,789,1,2,87,28,cmbqc74mshg77ra7mywec2a6b,1,26.2,15.3,2022-08-07T16:18:46.341Z,2022-08-10T12:10:42Z,3692115861,213,0.8,3692115857,141,26.1,3692115853,56,Back,3692115859,212,10.6,3692115855,140,33.5,3696937733,178,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443925,790,1,2,87,32,cmbqc74mshg77ra7mywec2a6b,0,33.5,26.1,2022-08-07T16:18:50.438Z,2022-08-10T12:10:48Z,3692115971,141,30.3,3696937975,178,,3692115969,140,38.6,3692115973,212,6.1,3692115967,56,Back,3692115975,213,0.5,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444347329,884,67,2,87,33,ewsf6evtguu9j7k6js4tlgl89,1,65.4,63.2,2022-08-07T16:18:51.361Z,2022-08-10T14:41:54Z,3696989047,233,934,,,,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444347323,934,67,2,87,33,cmbqc74mshg77ra7mywec2a6b,0,34.6,36.8,2022-08-07T16:18:51.362Z,2022-08-10T12:40:57Z,3696989051,233,884,,,,,,,,,,,,,,,,,,,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443443949,701,8,2,87,33,ewsf6evtguu9j7k6js4tlgl89,1,68.7,58.8,2022-08-07T16:18:51.485Z,2022-08-10T14:41:55Z,3692116103,56,Center,3695441937,385,,3696938075,178,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444027,791,1,2,87,36,cmbqc74mshg77ra7mywec2a6b,1,30.1,62.1,2022-08-07T16:18:54.327Z,2022-08-10T12:11:01Z,3692116515,212,23.9,3696938289,178,,3692116519,213,3.7,3692116507,140,10.3,3692116511,141,44.9,3692116503,56,Back,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444117,792,1,2,87,41,cmbqc74mshg77ra7mywec2a6b,0,9.6,41.2,2022-08-07T16:18:59.489Z,2022-08-10T12:11:08Z,3696938517,178,,3692117005,141,53.1,3692117009,213,0.1,3692117011,1,,3692117003,140,74.6,3692117007,212,68.7,3692116999,157,,3692117001,56,Center,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444165,702,1,2,87,46,ewsf6evtguu9j7k6js4tlgl89,1,23.9,50.1,2022-08-07T16:19:04.834Z,2022-08-10T12:11:12Z,3692117227,3,,3696938607,388,,3692117229,56,Back,3692117235,212,14.0,3692117231,140,10.6,3692117237,213,3.1,3692117233,141,50.0,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444169,703,52,2,87,48,ewsf6evtguu9j7k6js4tlgl89,1,10.6,50,2022-08-07T16:19:06.757Z,2022-08-10T12:11:16Z,3696938763,178,,3695442085,377,,,,,,,,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444325,704,1,2,87,50,ewsf6evtguu9j7k6js4tlgl89,1,12.2,50.3,2022-08-07T16:19:08.594Z,2022-08-10T12:11:22Z,3692118061,141,72.1,3696938911,178,,3692118065,212,18.2,3692118069,213,0.9,3692118055,56,Back,3692118053,123,,3692118057,140,22.3,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444391,705,1,2,87,58,ewsf6evtguu9j7k6js4tlgl89,1,43.9,82.3,2022-08-07T16:19:16.738Z,2022-08-10T12:11:25Z,3692118429,56,Center,3692118437,213,5.5,3692118431,140,54.4,3692118433,141,65.7,3696939061,178,,3692118435,212,15.8,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444347731,895,67,2,87,59,ewsf6evtguu9j7k6js4tlgl89,1,54.5,65.4,2022-08-07T16:19:17.845Z,2022-08-10T14:41:55Z,3696991023,233,947,,,,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444347727,947,67,2,87,59,cmbqc74mshg77ra7mywec2a6b,0,45.5,34.6,2022-08-07T16:19:17.846Z,2022-08-10T12:41:59Z,3696991047,233,895,,,,,,,,,,,,,,,,,,,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444447,706,3,2,87,59,ewsf6evtguu9j7k6js4tlgl89,1,55.2,65.8,2022-08-07T16:19:17.902Z,2022-08-10T12:11:32Z,3692118723,233,793,3692118689,286,,3695442309,464,,3692118685,56,Center,3696939233,178,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444397,793,45,2,87,59,cmbqc74mshg77ra7mywec2a6b,0,44.8,34.2,2022-08-07T16:19:17.902Z,2022-08-10T12:11:33Z,3692118727,233,706,3692118445,56,Back,3692118447,285,,,,,,,,,,,,,,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444347743,896,43,2,87,59,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-07T16:19:17.916Z,2022-08-10T12:42:04Z,3696991077,178,0,3696991193,144,82,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444565,707,2,2,88,3,ewsf6evtguu9j7k6js4tlgl89,1,57.4,50.9,2022-08-07T16:19:21.140Z,2022-08-10T12:11:36Z,3692119309,56,Right,3692119305,7,28lucwbes9q95s1j4mgy2s50q,3692119307,1,,3692119313,141,5.9,3696939325,178,,3692119311,140,72.7,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444631,794,55,2,88,3,cmbqc74mshg77ra7mywec2a6b,1,25.9,77.5,2022-08-07T16:19:21.141Z,2022-08-10T12:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444983,795,1,2,88,29,cmbqc74mshg77ra7mywec2a6b,0,31.7,85,2022-08-07T16:19:47.763Z,2022-08-10T12:11:40Z,3692121501,1,,3692121499,213,0.2,3692121495,141,100.0,3696939495,178,,3692121491,56,Left,3692121497,212,61.0,3692121493,140,88.9,3692121487,157,,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,3692121489,241,,3692121485,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443445095,708,5,2,88,35,ewsf6evtguu9j7k6js4tlgl89,1,16.8,-1.6,2022-08-07T16:19:53.437Z,2022-08-10T12:11:45Z,3692122103,56,Back,3692122131,233,796,3692122105,347,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443444991,796,5,2,88,35,cmbqc74mshg77ra7mywec2a6b,0,83.2,101.6,2022-08-07T16:19:53.437Z,2022-08-10T12:11:46Z,3692122155,233,708,3692121525,56,Left,3692121527,347,,,,,,,,,,,,,,,,,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443445155,709,1,2,88,39,ewsf6evtguu9j7k6js4tlgl89,1,20.6,0,2022-08-07T16:19:57.776Z,2022-08-10T12:12:02Z,3692122435,213,1.6,3692122433,212,24.9,3692122437,1,,3692122431,141,34.6,3692122427,56,Back,3692122429,140,19.7,3692122425,107,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443445245,710,1,2,88,43,ewsf6evtguu9j7k6js4tlgl89,1,23,40.3,2022-08-07T16:20:01.332Z,2022-08-10T12:12:09Z,3692122911,140,25.4,3692122917,213,1.4,3692122913,141,62.1,3692122915,212,15.0,3692122909,56,Back,3696940355,178,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443445317,711,1,2,88,50,ewsf6evtguu9j7k6js4tlgl89,1,53.5,71.8,2022-08-07T16:20:08.799Z,2022-08-10T12:12:12Z,3692123289,140,54.4,3692123287,56,Center,3696940501,178,,3692123291,141,65.7,3692123293,212,4.3,3692123295,213,4.9,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443445323,712,4,2,88,52,ewsf6evtguu9j7k6js4tlgl89,1,58.5,65.6,2022-08-07T16:20:10.491Z,2022-08-10T12:12:19Z,3692123313,56,Center,3692123311,13,,3692123317,265,,3692123315,152,,3692123319,286,,3692123395,233,797,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443445333,797,4,2,88,52,cmbqc74mshg77ra7mywec2a6b,0,41.5,34.4,2022-08-07T16:20:10.492Z,2022-08-10T12:12:19Z,3692123345,265,,3696940775,178,,3692123343,152,,3692123339,13,,3692123347,285,,3692123341,56,Back,3692123407,233,712,,,,9zeyku7qe40gcnb9rtiveduc5,Rúben Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443445489,713,1,2,89,2,ewsf6evtguu9j7k6js4tlgl89,1,59.4,69.1,2022-08-07T16:20:21.097Z,2022-08-10T12:12:26Z,3692124173,56,Left,3692124169,5,,3692124177,141,88.7,3692124171,152,,3696940903,178,,3692124175,140,70.1,3692124179,212,17.4,3692124181,213,0.9,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
