id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2507566809,668,1,2,80,7,22mo7qbsnyi8wtucpvhgvhw2q,1,62.2,86.2,2023-02-13T20:39:50.181Z,2023-02-15T20:49:24Z,4034425315,178,,4031409641,141,71.9,4031409645,213,3.8,4031409637,56,Back,4031409639,140,49.7,4031409643,212,16.3,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566831,669,1,2,80,9,22mo7qbsnyi8wtucpvhgvhw2q,1,48.9,72.3,2023-02-13T20:39:52.009Z,2023-02-15T20:49:28Z,4031409767,141,37.9,4031409765,140,62.8,4031409763,56,Center,4031409769,212,27.6,4031409771,213,5.3,4034425477,178,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566853,670,1,2,80,12,22mo7qbsnyi8wtucpvhgvhw2q,1,68.7,32.7,2023-02-13T20:39:54.860Z,2023-02-15T20:49:34Z,4034425787,178,,4031409909,213,5.6,4031409903,140,89.8,4031409901,56,Right,4031409905,141,7.6,4031409907,212,28.0,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508184309,1355,83,2,80,17,cgvbluoerzbzcr7aaxge3wkcv,1,6.9,77.1,2023-02-13T20:39:59.939Z,2023-02-16T01:19:08Z,4034687767,399,449986,,,,,,,,,,,,,,,,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566869,671,1,2,80,17,22mo7qbsnyi8wtucpvhgvhw2q,0,93.6,22.2,2023-02-13T20:39:59.958Z,2023-02-15T20:49:39Z,4031409989,141,45.8,4033891229,225,,4031409993,213,1.6,4031409991,212,16.0,4031409987,140,93.4,4031409981,2,,4033891231,386,,4031409985,56,Center,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,4034425935,178,,4033891233,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566905,730,12,2,80,17,cgvbluoerzbzcr7aaxge3wkcv,1,5.5,57.9,2023-02-13T20:40:00.610Z,2023-02-15T20:49:46Z,4031410137,56,Back,4031410143,212,35.0,4031410163,167,,4031410141,141,100.0,4031410145,213,1.0,4034426273,178,,4031410139,140,23.1,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567003,672,5,2,80,20,22mo7qbsnyi8wtucpvhgvhw2q,1,78.2,-1.7,2023-02-13T20:40:03.484Z,2023-02-15T23:55:36Z,4031410663,56,Right,4031410671,233,731,4031410667,347,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507566909,731,5,2,80,20,cgvbluoerzbzcr7aaxge3wkcv,0,21.8,101.7,2023-02-13T20:40:03.484Z,2023-02-15T23:55:37Z,4031410159,56,Back,4031410161,347,,4031410675,233,672,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567007,673,1,2,80,29,22mo7qbsnyi8wtucpvhgvhw2q,1,78.2,0,2023-02-13T20:40:12.397Z,2023-02-15T20:50:06Z,4031410689,141,11.2,4031411137,189,,4031410691,212,8.6,4031410693,213,1.5,4031410687,140,78.4,4031410683,107,,4031410685,56,Right,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567017,674,1,2,80,30,22mo7qbsnyi8wtucpvhgvhw2q,1,78.4,11.2,2023-02-13T20:40:12.929Z,2023-02-15T20:50:10Z,4031410739,56,Right,4031411171,189,,4031410743,141,2.6,4031410741,140,78.2,4031410745,212,5.9,4034426891,178,,4031410747,213,4.7,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567027,675,1,2,80,30,22mo7qbsnyi8wtucpvhgvhw2q,1,77,3,2023-02-13T20:40:13.482Z,2023-02-15T20:50:16Z,4031410799,213,2.7,4031410797,212,14.5,4031410791,56,Right,4034428057,178,,4031410795,141,12.6,4031410793,140,64.7,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567043,676,1,2,80,34,22mo7qbsnyi8wtucpvhgvhw2q,1,64.7,12.6,2023-02-13T20:40:17.432Z,2023-02-15T20:50:25Z,4031410881,56,Right,4031410885,141,3.2,4031410883,140,71.4,4031410887,212,9.5,4034428515,178,,4031410889,213,5.5,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567059,677,1,2,80,36,22mo7qbsnyi8wtucpvhgvhw2q,0,71.4,3.2,2023-02-13T20:40:19.519Z,2023-02-15T20:50:30Z,4033891395,224,,4031410947,212,30.7,4031410937,2,,4031410943,140,84.4,4033891397,20,,4031410941,56,Center,4031410945,141,43.7,4031410949,213,1.1,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,4034428769,178,,4031410939,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567089,732,12,2,80,37,cgvbluoerzbzcr7aaxge3wkcv,1,15.9,48.7,2023-02-13T20:40:20.757Z,2023-02-15T20:50:38Z,4031411099,212,20.7,4031411097,141,41.2,4031411093,56,Back,4031411101,213,6.0,4031411095,140,35.0,4031411105,15,,4034429111,388,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567101,733,49,2,80,39,cgvbluoerzbzcr7aaxge3wkcv,1,35.4,41.2,2023-02-13T20:40:22.737Z,2023-02-15T20:50:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567127,678,45,2,80,43,22mo7qbsnyi8wtucpvhgvhw2q,0,48.6,47.9,2023-02-13T20:40:26.285Z,2023-02-15T23:56:38Z,4031411281,56,Back,4031411283,285,,4031411345,233,734,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567139,734,3,2,80,43,cgvbluoerzbzcr7aaxge3wkcv,1,51.4,52.1,2023-02-13T20:40:26.285Z,2023-02-15T23:56:38Z,4033891515,465,,4031411309,56,Center,4031411311,286,,4031411325,233,678,4034430771,178,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567185,735,1,2,80,45,cgvbluoerzbzcr7aaxge3wkcv,1,67.4,66.8,2023-02-13T20:40:28.721Z,2023-02-15T20:51:26Z,4031411533,141,84.6,4031411531,140,80.7,4031411535,212,18.5,4031411537,213,0.7,4031411529,56,Left,4034431403,178,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567187,736,1,2,80,51,cgvbluoerzbzcr7aaxge3wkcv,0,89.1,78.8,2023-02-13T20:40:34.458Z,2023-02-15T20:51:31Z,4031411667,233,679,4034431627,178,,4031411545,56,Center,4031411547,140,89.2,4031411665,236,,4031411553,213,4.8,4031411671,286,,4031411551,212,2.0,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,4031411549,141,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567205,679,74,2,80,51,22mo7qbsnyi8wtucpvhgvhw2q,1,10.4,23.4,2023-02-13T20:40:34.492Z,2023-02-15T20:51:36Z,4034431839,178,,4031411643,285,,4031411685,233,736,4031411641,56,Back,,,,,,,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567217,680,49,2,80,52,22mo7qbsnyi8wtucpvhgvhw2q,1,25.2,26.7,2023-02-13T20:40:35.798Z,2023-02-15T20:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567255,681,1,2,80,54,22mo7qbsnyi8wtucpvhgvhw2q,1,25.2,26.7,2023-02-13T20:40:37.104Z,2023-02-15T20:51:45Z,4031411941,1,,4031411937,212,46.9,4031411931,56,Right,4031411935,141,3.7,4031411933,140,67.3,4034432237,178,,4031411929,155,,4031411939,213,5.9,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567265,682,1,2,81,2,22mo7qbsnyi8wtucpvhgvhw2q,1,77.8,18.8,2023-02-13T20:40:45.119Z,2023-02-15T20:51:49Z,4031411993,212,25.3,4031411991,141,54.4,4031411995,213,1.9,4031411989,140,70.9,4031411987,56,Center,4034432447,178,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567279,683,1,2,81,4,22mo7qbsnyi8wtucpvhgvhw2q,1,70.9,54.4,2023-02-13T20:40:47.744Z,2023-02-15T20:51:55Z,4031412055,212,16.0,4031412051,140,79.1,4031412053,141,74.2,4031412057,213,1.0,4031412049,56,Center,4034432763,178,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508184731,1238,67,2,81,6,22mo7qbsnyi8wtucpvhgvhw2q,1,79,73.9,2023-02-13T20:40:49.040Z,2023-02-16T01:19:54Z,4034689981,233,1366,,,,,,,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508184729,1366,67,2,81,6,cgvbluoerzbzcr7aaxge3wkcv,0,21,26.1,2023-02-13T20:40:49.041Z,2023-02-15T23:57:43Z,4034690005,233,1238,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567293,684,1,2,81,6,22mo7qbsnyi8wtucpvhgvhw2q,1,79,74.2,2023-02-13T20:40:49.136Z,2023-02-16T01:19:54Z,4031412345,210,15,4034433185,178,,4031412129,141,65.0,4031412133,213,5.0,4031412125,56,Center,4031412131,212,6.5,4031412127,140,80.8,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2507567295,685,15,2,81,8,22mo7qbsnyi8wtucpvhgvhw2q,1,81.2,65.2,2023-02-13T20:40:51.180Z,2023-02-15T20:52:11Z,4031412141,18,,4031412363,146,98.8,4033891839,78,,4031412347,72,,4031412359,103,1.9,4031412351,29,,4031412365,147,51.6,4031412353,55,684,c9juqy1fmkna7jcozyeg0weeh,João Carlos,4031412421,233,738,4031412357,102,4031412143,56,4031412361,215,51.0,,4034433655,178,4031412139,22,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2507567319,738,10,2,81,9,cgvbluoerzbzcr7aaxge3wkcv,1,0.7,49,2023-02-13T20:40:52.066Z,2023-02-15T20:52:14Z,4033891871,376,,4031412267,177,,4031412319,233,685,4031412273,56,Back,4031412271,182,,4031412269,180,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567313,737,52,2,81,9,cgvbluoerzbzcr7aaxge3wkcv,1,0.7,49,2023-02-13T20:40:52.719Z,2023-02-15T20:52:20Z,4033891873,376,,4034434161,179,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567449,740,1,2,81,29,cgvbluoerzbzcr7aaxge3wkcv,0,15.8,42.2,2023-02-13T20:41:12.318Z,2023-02-15T20:52:25Z,4031413049,212,75.3,4031413053,1,,4031413051,213,6.3,4031413047,141,40.9,4031413043,56,Center,4031413041,199,,4031413045,140,87.5,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567461,686,52,2,81,35,22mo7qbsnyi8wtucpvhgvhw2q,1,12.5,52,2023-02-13T20:41:17.984Z,2023-02-15T20:52:32Z,4033891931,378,,4034434685,388,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567515,687,1,2,81,40,22mo7qbsnyi8wtucpvhgvhw2q,1,15,50.6,2023-02-13T20:41:23.221Z,2023-02-15T20:52:36Z,4031413323,56,Back,4031413331,213,1.1,4034434939,178,,4031413321,123,,4031413325,140,21.9,4031413327,141,70.4,4031413329,212,15.3,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567527,688,1,2,81,43,22mo7qbsnyi8wtucpvhgvhw2q,1,23,70.2,2023-02-13T20:41:26.100Z,2023-02-15T20:52:41Z,4031413407,212,19.1,4031413403,140,31.7,4031413401,56,Back,4031413405,141,94.8,4034435229,178,,4031413409,213,1.1,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567535,689,1,2,81,47,22mo7qbsnyi8wtucpvhgvhw2q,1,32.4,90.8,2023-02-13T20:41:29.817Z,2023-02-15T20:52:46Z,4031413453,140,32.7,4031413455,141,72.3,4031413457,212,12.6,4031413449,56,Back,4034435505,178,,4031413459,213,4.7,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567541,690,1,2,81,49,22mo7qbsnyi8wtucpvhgvhw2q,1,34.8,71.4,2023-02-13T20:41:32.665Z,2023-02-15T20:52:50Z,4031413493,141,61.4,4031413491,140,39.3,4031413495,212,8.3,4034435623,178,,4031413497,213,5.3,4031413489,56,Back,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567557,691,1,2,81,50,22mo7qbsnyi8wtucpvhgvhw2q,1,39.3,61.4,2023-02-13T20:41:33.462Z,2023-02-15T20:52:54Z,4034435809,178,,4031413573,212,13.7,4031413575,213,4.3,4031413569,140,34.1,4031413571,141,43.0,4031413567,56,Back,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567575,692,1,2,81,52,22mo7qbsnyi8wtucpvhgvhw2q,1,34.1,43,2023-02-13T20:41:35.358Z,2023-02-15T20:52:59Z,4031413677,56,Back,4031413683,212,20.6,4034436055,178,,4031413685,213,1.7,4031413681,141,73.1,4031413679,140,31.8,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567579,693,4,2,81,57,22mo7qbsnyi8wtucpvhgvhw2q,1,38.8,83.6,2023-02-13T20:41:40.286Z,2023-02-15T20:53:08Z,4031413887,233,743,4031413695,56,Back,4031413699,286,,4031413891,13,,4031413895,265,,4031413893,152,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567609,743,4,2,81,57,cgvbluoerzbzcr7aaxge3wkcv,0,61.2,16.4,2023-02-13T20:41:40.287Z,2023-02-15T20:53:07Z,4031413849,265,,4031413851,285,,4031413897,233,693,4031413847,152,,4031413845,56,Right,4034436519,178,,4031413843,13,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567585,741,43,2,81,57,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-13T20:41:40.408Z,2023-02-13T20:41:46Z,4031413735,56,Right,4031413775,233,693,4031413737,285,0,4031413877,144,7,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567593,742,43,2,81,59,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-13T20:41:42.097Z,2023-02-13T20:41:51Z,4031414003,144,49,,,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567771,694,18,2,82,19,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-13T20:42:02.566Z,2023-02-15T20:53:20Z,4031414717,55,695,4031414689,42,,4031414693,59,21,4031414691,44,Forward,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567773,695,19,2,82,19,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-13T20:42:02.567Z,2023-02-15T20:53:21Z,4031414703,292,6,4031414705,293,2,4031414701,59,7,4031414707,44,Midfielder,4031414695,42,,4031414699,145,7,4031414709,55,694,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567801,696,18,2,82,22,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-13T20:42:05.318Z,2023-02-15T20:53:33Z,4031414869,44,Defender,4031414867,42,,4031414897,55,697,4031414871,59,22,,,,,,,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567803,697,19,2,82,22,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-13T20:42:05.319Z,2023-02-15T20:53:34Z,4031414887,293,2,4031414881,145,2,4031414885,292,3,4031414883,59,62,4031414877,42,,4031414889,44,Defender,4031414891,55,696,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507568877,726,1,2,82,33,22mo7qbsnyi8wtucpvhgvhw2q,1,55.2,94.1,2023-02-13T20:42:16.079Z,2023-02-15T20:53:44Z,4031420523,140,63.9,4031420517,5,,4031420529,213,0.0,4034438237,178,,4031420521,56,Left,4031420525,141,94.6,4031420643,189,,4031420527,212,9.1,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,4031420519,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567823,698,1,2,82,35,22mo7qbsnyi8wtucpvhgvhw2q,1,63.7,89.6,2023-02-13T20:42:18.017Z,2023-02-15T20:53:49Z,4031415023,140,68.1,4031415035,213,0.7,4031415021,56,Left,4031415031,212,6.3,4031415027,141,95.8,4034438547,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567843,699,1,2,82,39,22mo7qbsnyi8wtucpvhgvhw2q,1,65.2,95.8,2023-02-13T20:42:22.542Z,2023-02-15T20:53:54Z,4031415129,212,28.1,4031415131,213,3.7,4031415125,140,43.1,4031415123,56,Back,4034438787,178,,4031415127,141,72.6,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567859,700,1,2,82,43,22mo7qbsnyi8wtucpvhgvhw2q,1,43.1,72.6,2023-02-13T20:42:26.302Z,2023-02-15T20:53:58Z,4031415229,212,12.1,4031415223,56,Back,4031415225,140,41.9,4031415231,213,4.6,4031415227,141,54.9,4034439081,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567873,701,1,2,82,46,22mo7qbsnyi8wtucpvhgvhw2q,1,42.4,54,2023-02-13T20:42:29.061Z,2023-02-15T20:54:01Z,4031415315,212,11.5,4034439245,178,,4031415313,141,69.9,4031415307,56,Back,4031415317,213,1.9,4031415309,140,38.8,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567903,702,1,2,82,47,22mo7qbsnyi8wtucpvhgvhw2q,1,38.8,69.9,2023-02-13T20:42:30.527Z,2023-02-15T20:54:06Z,4031415479,140,39.5,4034439527,178,,4031415477,56,Back,4031415483,212,15.0,4031415485,213,1.5,4031415481,141,92.0,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567953,703,1,2,82,51,22mo7qbsnyi8wtucpvhgvhw2q,1,29.7,85.3,2023-02-13T20:42:34.256Z,2023-02-15T20:54:09Z,4031415719,212,26.4,4031415717,141,57.8,4031415721,213,3.9,4034439735,178,,4031415715,140,11.9,4031415713,56,Back,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567961,704,1,2,82,58,22mo7qbsnyi8wtucpvhgvhw2q,1,11.7,52,2023-02-13T20:42:41.190Z,2023-02-15T20:54:17Z,4034440201,178,,4031415771,213,6.0,4031415769,212,7.9,4031415767,141,48.5,4031415765,140,18.9,4031415763,56,Back,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567973,705,1,2,83,0,22mo7qbsnyi8wtucpvhgvhw2q,1,18.6,45.6,2023-02-13T20:42:43.337Z,2023-02-15T20:54:22Z,4034440383,178,,4031415835,56,Back,4031415839,141,5.6,4031415843,213,5.1,4031415837,140,30.4,4031415841,212,29.9,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567993,706,1,2,83,3,22mo7qbsnyi8wtucpvhgvhw2q,1,30.3,5.4,2023-02-13T20:42:46.242Z,2023-02-15T20:54:30Z,4031415957,212,12.7,4031415951,56,Back,4031415955,141,2.6,4031415953,140,42.3,4031415959,213,6.1,4034440937,178,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507567997,707,4,2,83,4,22mo7qbsnyi8wtucpvhgvhw2q,1,42.2,3.2,2023-02-13T20:42:47.764Z,2023-02-16T00:00:39Z,4031415971,286,,4031415965,56,Back,4031415963,13,,4031416043,233,744,4031416747,294,,4031415967,152,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507568003,744,4,2,83,4,cgvbluoerzbzcr7aaxge3wkcv,0,57.8,96.8,2023-02-13T20:42:47.765Z,2023-02-16T00:00:39Z,4031416001,56,Left,4031416003,152,,4034441237,178,,4031416007,285,,4031415999,13,,4031416803,294,,4031416069,233,707,,,,36bi849x9anyfayunuudgcdbe,Miguel Nóbrega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507568093,708,1,2,83,17,22mo7qbsnyi8wtucpvhgvhw2q,1,43.2,1.9,2023-02-13T20:42:59.931Z,2023-02-16T00:01:05Z,4031417513,189,,4031416559,56,Back,4031416563,141,17.8,4031416557,152,,4031416555,5,,4031416567,213,2.1,4034441575,178,,4031416565,212,12.4,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,4031416561,140,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507568103,709,1,2,83,18,22mo7qbsnyi8wtucpvhgvhw2q,1,37.7,27.9,2023-02-13T20:43:01.760Z,2023-02-15T20:54:47Z,4031416619,212,27.5,4034441807,178,,4031416621,213,1.6,4031416617,141,68.3,4031416615,140,36.7,4031416613,56,Back,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507568125,710,2,2,83,21,22mo7qbsnyi8wtucpvhgvhw2q,1,38,56.5,2023-02-13T20:43:03.946Z,2023-02-15T20:54:52Z,4031416733,140,72.9,4031416735,141,92.7,4031416731,56,Left,4031416727,7,a5djhs58ls97llpu6i80dak15,4031416729,1,,4034441979,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
