id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451701517,793,1,2,86,44,7kfx3xpj2c2wxinsyi16i9gaz,1,41.8,80.5,2022-08-27T16:17:50.645Z,2022-08-30T07:19:19Z,3744266635,178,,3736000457,141,67.3,3736000459,212,15.8,3736000461,213,5.7,3736000455,140,54.2,3736000453,56,Center,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701573,794,1,2,86,45,7kfx3xpj2c2wxinsyi16i9gaz,1,54.1,68.7,2022-08-27T16:17:51.504Z,2022-08-30T07:19:52Z,3744267143,178,,3736000725,56,Back,3736000727,140,45.8,3736000729,141,80.5,3736000733,213,2.4,3736000731,212,11.8,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701589,795,1,2,86,46,7kfx3xpj2c2wxinsyi16i9gaz,1,45.9,80.5,2022-08-27T16:17:53.004Z,2022-08-30T07:19:55Z,3744267169,178,,3736000771,56,Center,3736000773,140,54.1,3736000783,212,9.0,3736000777,141,76.6,3736000789,213,6.0,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701623,796,1,2,86,47,7kfx3xpj2c2wxinsyi16i9gaz,1,55.4,76.1,2022-08-27T16:17:53.714Z,2022-08-30T07:19:59Z,3736000963,141,66.4,3744267229,178,,3736000961,140,53.1,3736000965,212,7.0,3736000967,213,4.4,3736000959,56,Center,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701639,797,1,2,86,48,7kfx3xpj2c2wxinsyi16i9gaz,0,53.1,66.4,2022-08-27T16:17:54.908Z,2022-08-30T07:20:04Z,3736001057,213,0.4,3736001059,1,,3744267381,178,,3736001049,56,Left,3736001053,141,92.1,3736001051,140,89.2,3736001055,212,41.7,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701625,720,49,2,86,52,co1i764h6b02husae71w6scs8,1,11,12.9,2022-08-27T16:17:59.205Z,2022-08-30T07:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701731,721,1,2,86,58,co1i764h6b02husae71w6scs8,0,3.1,2.9,2022-08-27T16:18:04.983Z,2022-08-30T07:20:39Z,3736001473,141,2.2,3736001471,140,4.6,3736001469,56,Back,3736001639,286,,3736001467,157,,3736001475,212,1.6,3736001477,213,6.0,3736001635,233,798,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,3736001479,1,3736001633,236,,,3744268109,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701759,798,74,2,86,58,7kfx3xpj2c2wxinsyi16i9gaz,1,94.4,94.5,2022-08-27T16:18:05.105Z,2022-08-30T07:22:04Z,3736001601,285,,3744268677,178,,3736001655,233,721,3736001599,56,Left,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701751,722,61,2,86,58,co1i764h6b02husae71w6scs8,1,4.6,2.2,2022-08-27T16:18:05.143Z,2022-08-30T07:22:08Z,3736001565,56,Back,3744268945,178,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701761,723,6,2,86,59,co1i764h6b02husae71w6scs8,0,1.4,4,2022-08-27T16:18:05.754Z,2022-08-30T07:22:16Z,3736001607,56,Back,3736002847,73,,3736002925,233,799,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451701949,799,6,2,86,59,7kfx3xpj2c2wxinsyi16i9gaz,1,98.6,96,2022-08-27T16:18:05.754Z,2022-08-30T07:22:16Z,3736002905,233,723,3736002693,73,,3736002689,56,Left,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702087,800,1,2,87,25,7kfx3xpj2c2wxinsyi16i9gaz,0,99.6,99.3,2022-08-27T16:18:32.319Z,2022-08-30T07:22:27Z,3736003419,140,90.3,3736003417,56,Center,3736003421,141,53.2,3744270455,178,,3736003423,212,32.8,3736003411,6,,3736003413,155,,3736003427,1,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3736003409,2,3736005489,224,,,3736003425,213,3743830823,72,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2451702097,724,12,2,87,27,co1i764h6b02husae71w6scs8,1,9.4,54.2,2022-08-27T16:18:34.160Z,2022-08-30T07:22:37Z,3736003489,141,64.9,3736003507,15,,3736003487,140,25.5,3744270683,388,,3736003493,213,0.4,3736003485,56,Back,3736003491,212,18.4,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702163,801,1,2,87,31,7kfx3xpj2c2wxinsyi16i9gaz,0,73.6,38.3,2022-08-27T16:18:37.456Z,2022-08-30T07:22:43Z,3736003827,212,23.7,3736003829,213,0.6,3744270821,178,,3736003823,140,92.4,3736003821,56,Center,3736003819,155,,3736003825,141,57.6,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702181,725,12,2,87,32,co1i764h6b02husae71w6scs8,1,7.8,49.7,2022-08-27T16:18:39.047Z,2022-08-30T07:22:47Z,3736003905,213,4.2,3736003925,15,,3744270905,388,,3736003903,212,14.8,3736003901,141,30.3,3736003899,140,1.5,3736003897,56,Back,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453269367,1364,43,2,87,35,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T16:18:41.680Z,2022-08-30T10:39:04Z,3744479019,144,82,3744405735,178,0,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453269379,1366,43,2,87,35,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T16:18:42.070Z,2022-08-30T10:39:22Z,3744405773,178,0,3744479419,144,82,,,,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702257,802,1,2,87,36,7kfx3xpj2c2wxinsyi16i9gaz,1,99.2,74.7,2022-08-27T16:18:42.910Z,2022-08-30T07:22:55Z,3736004249,213,2.1,3736004247,212,11.5,3736004245,141,89.6,3736004243,140,94.0,3736004241,56,Left,3744271109,178,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702297,803,1,2,87,38,7kfx3xpj2c2wxinsyi16i9gaz,1,94,89.7,2022-08-27T16:18:44.481Z,2022-08-30T07:23:07Z,3736004491,212,22.8,3736004485,56,Center,3736004493,213,4.6,3736004919,154,,3736004483,155,,3736004917,210,13,3736004481,2,,3743832129,224,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3744271243,178,3736004487,140,91.8,,3743832131,72,3736004489,141,,56.3,1,,,,,,,,,,,,,,,,,,,,,,
2451702299,804,13,2,87,39,7kfx3xpj2c2wxinsyi16i9gaz,1,91,55.7,2022-08-27T16:18:45.626Z,2022-08-30T07:23:07Z,3736004929,25,,3736004955,102,54.5,3736004965,231,51.1,3736004947,55,803,3736004959,328,,3736004933,15,,3736004957,103,56.9,3736004961,230,98.2,8inrz9rna2z5lirsorindh0b9,J. Tagueu,3744271315,388,3736004943,154,,,3736004939,29,3736004501,17,,,,3736004503,56,Center,3736004937,85,,,,,,,,,,,,,,,,,
2451702287,726,5,2,87,40,co1i764h6b02husae71w6scs8,1,-1,45.4,2022-08-27T16:18:46.753Z,2022-08-30T07:23:31Z,3736004531,233,805,3736004445,56,Back,3736004449,346,,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702301,805,5,2,87,40,7kfx3xpj2c2wxinsyi16i9gaz,0,101,54.6,2022-08-27T16:18:46.753Z,2022-08-30T07:23:31Z,3736004513,56,Center,3736004517,346,,3736004543,233,726,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702793,727,18,2,88,13,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T16:19:20.150Z,2022-08-30T07:23:37Z,3736006977,42,,3736007053,55,728,3736006981,44,Midfielder,3736006983,59,20,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702799,728,19,2,88,13,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T16:19:20.151Z,2022-08-30T07:23:38Z,3736007019,59,6,3736007025,44,Midfielder,3736007017,145,10,3736007023,293,5,3736007021,292,7,3736007013,42,,3736007027,55,727,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702941,729,1,2,88,30,co1i764h6b02husae71w6scs8,0,4.8,43.4,2022-08-27T16:19:36.647Z,2022-08-30T07:23:43Z,3736007807,56,Center,3736007815,213,6.2,3736007809,140,66.6,3736007813,212,65.3,3736007811,141,32.2,3736007819,74,,3736007805,124,,3736007817,1,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702987,806,1,2,88,34,7kfx3xpj2c2wxinsyi16i9gaz,0,32.7,67.3,2022-08-27T16:19:40.386Z,2022-08-30T07:23:49Z,3736008099,140,42.8,3736008105,213,6.1,3744272237,388,,3736008097,56,Back,3736008101,141,64.6,3736008103,212,10.8,3736008095,3,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702969,730,44,2,88,35,co1i764h6b02husae71w6scs8,1,55.2,30.8,2022-08-27T16:19:42.058Z,2022-08-30T10:46:17Z,3736008007,286,,3736008005,56,Center,3736008177,233,807,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451702993,807,44,2,88,35,7kfx3xpj2c2wxinsyi16i9gaz,0,44.8,69.2,2022-08-27T16:19:42.059Z,2022-08-30T07:23:55Z,3736008135,56,Back,3736008195,233,730,3736008137,285,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703007,731,1,2,88,35,co1i764h6b02husae71w6scs8,0,53.3,26.2,2022-08-27T16:19:42.099Z,2022-08-30T10:46:18Z,3736008219,213,0.2,3736008217,212,14.1,3744272433,388,,3736008211,56,Center,3736008213,140,66.6,3736008215,141,29.4,3736008209,3,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703039,808,1,2,88,38,7kfx3xpj2c2wxinsyi16i9gaz,0,37.5,69.7,2022-08-27T16:19:44.503Z,2022-08-30T07:24:10Z,3744272639,388,,3736008377,141,72.4,3736008379,212,3.4,3736008381,213,0.6,3736008369,56,Back,3736008375,140,40.2,3736008367,3,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703069,732,1,2,88,39,co1i764h6b02husae71w6scs8,0,61.2,16.7,2022-08-27T16:19:46.079Z,2022-08-30T07:24:23Z,3736008497,212,20.7,3736008499,213,0.9,3736008489,3,,3744272925,388,,3736008493,140,73.2,3736008491,56,Center,3736008495,141,40.9,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703107,809,49,2,88,41,7kfx3xpj2c2wxinsyi16i9gaz,1,31,63,2022-08-27T16:19:47.667Z,2022-08-30T07:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703123,810,1,2,88,42,7kfx3xpj2c2wxinsyi16i9gaz,0,31,63,2022-08-27T16:19:48.729Z,2022-08-30T07:24:54Z,3736008865,233,733,3736008755,212,2.9,3744273591,178,,3736008749,56,Back,3736008757,213,4.7,3736008869,286,,3736008863,236,,3736008751,140,31.0,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,3736008753,141,,,,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703135,733,74,2,88,42,co1i764h6b02husae71w6scs8,1,68.6,51.5,2022-08-27T16:19:48.872Z,2022-08-30T07:25:01Z,3736008883,233,810,3744273713,178,,3736008823,56,Center,3736008825,285,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703183,811,1,2,88,43,7kfx3xpj2c2wxinsyi16i9gaz,1,31.9,65.1,2022-08-27T16:19:50.073Z,2022-08-30T07:25:09Z,3736009073,56,Back,3736009075,140,30.9,3736009081,213,4.7,3736009079,212,25.1,3736009077,141,28.2,3744273895,178,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453269525,1371,43,2,88,43,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T16:19:50.157Z,2022-08-30T09:40:49Z,3744406303,144,82,3744406251,178,0,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703235,812,1,2,88,48,7kfx3xpj2c2wxinsyi16i9gaz,1,43.6,34.5,2022-08-27T16:19:54.488Z,2022-08-30T07:25:18Z,3736009295,56,Right,3744274051,178,,3736009299,141,12.5,3736009297,140,63.0,3736009303,213,5.6,3736009301,212,25.3,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703243,813,1,2,88,50,7kfx3xpj2c2wxinsyi16i9gaz,1,63,12.9,2022-08-27T16:19:56.532Z,2022-08-30T07:25:24Z,3744274165,178,,3736009399,213,1.4,3736009397,212,7.0,3736009393,140,64.2,3736009391,56,Center,3736009395,141,23.1,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703237,734,43,2,88,51,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T16:19:57.626Z,2022-08-27T16:20:14Z,3736010415,144,49,,,,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703245,814,61,2,88,51,7kfx3xpj2c2wxinsyi16i9gaz,0,64.2,23.1,2022-08-27T16:19:57.794Z,2022-08-30T07:25:32Z,3744274327,178,,3736009403,56,Center,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703253,735,49,2,88,53,co1i764h6b02husae71w6scs8,1,29.9,64.6,2022-08-27T16:19:59.933Z,2022-08-30T07:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703287,736,1,2,88,53,co1i764h6b02husae71w6scs8,1,29.9,64.6,2022-08-27T16:20:00.001Z,2022-08-30T07:25:46Z,3736009597,140,14.4,3736009601,212,17.6,3736009599,141,74.4,3736009603,213,2.8,3744274603,178,,3736009595,56,Back,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703295,737,1,2,88,56,co1i764h6b02husae71w6scs8,0,16.2,76.1,2022-08-27T16:20:02.970Z,2022-08-30T07:25:59Z,3744274909,178,,3736009649,212,25.7,3736009647,141,85.1,3736009645,140,40.0,3736009651,213,0.2,3736009643,56,Back,3736009641,155,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703307,815,8,2,88,58,7kfx3xpj2c2wxinsyi16i9gaz,1,57.7,18,2022-08-27T16:20:04.552Z,2022-08-30T07:26:06Z,3743834823,385,,3744275093,178,,3736009709,56,Right,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703329,739,3,2,88,59,co1i764h6b02husae71w6scs8,1,35.8,75.2,2022-08-27T16:20:06.033Z,2022-08-30T07:27:28Z,3736010153,233,817,3736009815,56,Back,3744276833,178,,3743835409,464,,3736010157,286,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703377,817,45,2,88,59,7kfx3xpj2c2wxinsyi16i9gaz,0,64.2,24.8,2022-08-27T16:20:06.033Z,2022-08-30T07:27:28Z,3736010081,56,Center,3736010163,233,739,3736010083,285,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703325,738,3,2,88,59,co1i764h6b02husae71w6scs8,1,36.1,77.6,2022-08-27T16:20:06.042Z,2022-08-30T07:26:13Z,3743835331,464,,3736009797,56,Back,3736009967,286,,3744275255,178,,3736009963,233,816,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703347,816,45,2,88,59,7kfx3xpj2c2wxinsyi16i9gaz,0,63.9,22.4,2022-08-27T16:20:06.042Z,2022-08-30T07:26:14Z,3736009905,285,,3736009973,233,738,3736009901,56,Center,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703395,740,1,2,89,1,co1i764h6b02husae71w6scs8,1,37.4,87.7,2022-08-27T16:20:07.913Z,2022-08-30T07:27:33Z,3736010195,56,Left,3744276933,178,,3736010203,213,6.2,3736010197,140,65.2,3736010201,212,29.3,3736010199,141,84.4,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703399,741,3,2,89,5,co1i764h6b02husae71w6scs8,0,69.6,84.2,2022-08-27T16:20:11.494Z,2022-08-30T07:27:40Z,3736010211,56,Left,3736010213,286,,3743836803,465,,3736010327,233,818,3744277065,178,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703411,818,7,2,89,5,7kfx3xpj2c2wxinsyi16i9gaz,1,30.4,15.8,2022-08-27T16:20:11.624Z,2022-08-30T07:27:46Z,3743836851,385,,3744277195,178,,3736010293,285,,3736010291,56,Back,3736010289,167,,3736010305,233,741,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703641,742,5,2,89,7,co1i764h6b02husae71w6scs8,1,68.6,101.2,2022-08-27T16:20:13.472Z,2022-08-30T07:27:52Z,3736011457,233,819,3736011455,56,Left,3736011461,347,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703433,819,5,2,89,7,7kfx3xpj2c2wxinsyi16i9gaz,0,31.4,-1.2,2022-08-27T16:20:13.472Z,2022-08-30T07:27:52Z,3736011469,233,742,3736010399,347,,3736010397,56,Back,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703643,743,1,2,89,19,co1i764h6b02husae71w6scs8,0,66.7,100,2022-08-27T16:20:25.561Z,2022-08-30T07:28:02Z,3736011487,213,6.0,3736011477,141,92.9,3736011481,212,22.2,3736011475,140,87.2,3736011493,1,,3736011473,56,Left,3736011471,107,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453164527,931,1,2,89,20,7kfx3xpj2c2wxinsyi16i9gaz,1,11.5,10.1,2022-08-27T16:20:26.787Z,2022-08-30T07:28:07Z,3743838043,56,Back,3743838045,140,15.1,3743838051,213,5.6,3743838049,212,4.8,3743838047,141,5.8,3744277717,178,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703609,820,49,2,89,21,7kfx3xpj2c2wxinsyi16i9gaz,1,22.4,11,2022-08-27T16:20:28.018Z,2022-08-30T07:28:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703637,821,1,2,89,21,7kfx3xpj2c2wxinsyi16i9gaz,1,22.4,11,2022-08-27T16:20:28.098Z,2022-08-30T07:28:22Z,3736011445,212,7.0,3736011439,56,Back,3736011443,141,19.7,3736011441,140,25.9,3744278097,178,,3736011447,213,1.0,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703665,822,1,2,89,23,7kfx3xpj2c2wxinsyi16i9gaz,0,25.9,19.7,2022-08-27T16:20:29.745Z,2022-08-30T07:28:26Z,3736011587,141,70.0,3736011597,1,,3744278261,178,,3736011583,56,Back,3736011595,213,1.3,3736011585,140,35.7,3736011591,212,35.7,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703685,744,49,2,89,26,co1i764h6b02husae71w6scs8,1,62.6,29.7,2022-08-27T16:20:32.521Z,2022-08-30T07:28:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703701,745,1,2,89,26,co1i764h6b02husae71w6scs8,1,62.6,29.7,2022-08-27T16:20:32.561Z,2022-08-30T07:28:57Z,3736011805,213,0.9,3736011799,140,67.2,3736011803,212,8.2,3736011797,56,Center,3736011801,141,39.5,3744279313,178,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703755,746,1,2,89,27,co1i764h6b02husae71w6scs8,0,68.2,39.7,2022-08-27T16:20:33.608Z,2022-08-30T07:29:01Z,3736012161,212,34.5,3736012163,213,5.6,3736012155,56,Right,3736012165,1,,3744279441,178,,3736012157,140,93.8,3736012159,141,8.0,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703791,823,49,2,89,31,7kfx3xpj2c2wxinsyi16i9gaz,1,6.2,92.3,2022-08-27T16:20:38.130Z,2022-08-30T07:29:15Z,,,,,,,,,,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703957,825,50,2,89,31,7kfx3xpj2c2wxinsyi16i9gaz,1,6,92.8,2022-08-27T16:20:38.315Z,2022-08-30T07:29:27Z,3736013247,56,Back,3736013249,285,,3736014635,233,748,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703921,748,7,2,89,32,co1i764h6b02husae71w6scs8,0,94,7.2,2022-08-27T16:20:38.636Z,2022-08-30T07:29:32Z,3744280193,178,,3743838189,385,,3736013037,286,,3736014585,233,825,3736013035,56,Right,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703819,824,4,2,89,34,7kfx3xpj2c2wxinsyi16i9gaz,1,7.6,90.4,2022-08-27T16:20:41.329Z,2022-08-30T07:29:36Z,3736012449,285,,3736012447,265,,3736012443,56,Back,3736012441,13,,3736012461,233,747,3736012445,152,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451703821,747,4,2,89,34,co1i764h6b02husae71w6scs8,0,92.4,9.6,2022-08-27T16:20:41.330Z,2022-08-30T07:29:36Z,3744280369,389,,3736012459,286,,3736012457,265,,3736012455,152,,3736012477,233,824,3736012451,13,,3736012453,56,Right,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453164821,932,1,2,89,46,7kfx3xpj2c2wxinsyi16i9gaz,1,18.1,95.1,2022-08-27T16:20:52.985Z,2022-08-30T07:29:39Z,3743839689,189,,3743839699,213,3.6,3743839697,212,9.2,3743839691,56,Back,3743839693,140,10.4,3744280483,178,,3743839695,141,88.5,3743839737,5,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,3743839739,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
