id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2530008813,490,1,2,52,6,3b4nxgvmwzstmoq6borytkwx1,0,45,0,2023-04-07T20:44:05.156Z,2023-04-09T13:37:31Z,4171072053,213,0.3,4171072043,107,,4171072049,141,3.6,4171072045,56,Right,4171072047,140,54.8,4171072051,212,10.6,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008823,497,61,2,52,8,8gvg1ranyf93hprfkwx3ofl2y,1,28.4,98.3,2023-04-07T20:44:06.546Z,2023-04-09T13:37:35Z,4171072113,56,Back,4176677239,178,,4176677237,21,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008845,491,5,2,52,8,3b4nxgvmwzstmoq6borytkwx1,1,68.2,-1.2,2023-04-07T20:44:07.013Z,2023-04-09T13:37:37Z,4171072217,347,,4171072227,233,498,4171072215,56,Right,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008829,498,5,2,52,8,8gvg1ranyf93hprfkwx3ofl2y,0,31.8,101.2,2023-04-07T20:44:07.013Z,2023-04-09T13:37:37Z,4171072131,56,Back,4171072133,347,,4171072235,233,491,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008953,492,1,2,52,29,3b4nxgvmwzstmoq6borytkwx1,1,67.3,0,2023-04-07T20:44:27.561Z,2023-04-09T13:37:39Z,4171072853,140,79.7,4171072857,141,4.1,4171072861,212,13.5,4171072865,213,0.3,4171072849,56,Right,4171072845,107,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008955,493,61,2,52,29,3b4nxgvmwzstmoq6borytkwx1,0,79.7,4.1,2023-04-07T20:44:28.479Z,2023-04-09T13:37:50Z,4176678333,388,,4171072869,56,Right,4176678331,21,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008965,494,5,2,52,31,3b4nxgvmwzstmoq6borytkwx1,0,81.7,-0.2,2023-04-07T20:44:30.088Z,2023-04-09T13:37:53Z,4171072927,56,Right,4171073519,233,499,4171072929,347,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009059,499,5,2,52,31,8gvg1ranyf93hprfkwx3ofl2y,1,18.3,100.2,2023-04-07T20:44:30.088Z,2023-04-09T13:37:53Z,4171073479,233,494,4171073461,347,,4171073459,56,Back,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009093,500,1,2,52,42,8gvg1ranyf93hprfkwx3ofl2y,1,24.4,100,2023-04-07T20:44:40.887Z,2023-04-09T13:37:55Z,4171073623,213,5.8,4171073617,140,36.6,4171073619,141,92.0,4171073615,56,Back,4171073613,107,,4171073621,212,14.3,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009095,501,61,2,52,43,8gvg1ranyf93hprfkwx3ofl2y,0,36.6,92,2023-04-07T20:44:42.183Z,2023-04-09T13:38:08Z,4171073643,56,Back,4176679535,178,,4176679533,15,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009101,495,1,2,52,45,3b4nxgvmwzstmoq6borytkwx1,1,57.9,24,2023-04-07T20:44:43.881Z,2023-04-09T13:38:17Z,4171073681,213,1.2,4171073673,56,Center,4171073679,212,8.0,4171073675,140,60.8,4171073677,141,34.9,4176680447,178,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009105,496,49,2,52,45,3b4nxgvmwzstmoq6borytkwx1,1,60.8,34.9,2023-04-07T20:44:44.093Z,2023-04-09T13:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009141,497,1,2,52,47,3b4nxgvmwzstmoq6borytkwx1,1,59.3,36.7,2023-04-07T20:44:46.132Z,2023-04-09T13:38:24Z,4171073877,141,59.7,4171073875,140,50.5,4171073879,212,18.2,4176681143,178,,4171073873,56,Center,4171073881,213,2.1,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009159,498,1,2,52,55,3b4nxgvmwzstmoq6borytkwx1,1,64.1,91.4,2023-04-07T20:44:53.783Z,2023-04-09T13:38:31Z,4171073977,56,Center,4171073983,212,16.0,4171073979,140,56.0,4176681747,178,,4171073985,213,4.2,4171073981,141,71.5,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009185,499,1,2,52,57,3b4nxgvmwzstmoq6borytkwx1,1,55,68.8,2023-04-07T20:44:56.284Z,2023-04-09T13:38:34Z,4176681951,178,,4171074133,212,31.4,4171074125,155,,4171074131,141,27.4,4171074129,140,41.7,4171074135,213,4.3,4171074127,56,Back,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009209,500,1,2,53,1,3b4nxgvmwzstmoq6borytkwx1,1,42.5,24.9,2023-04-07T20:45:00.469Z,2023-04-09T13:38:38Z,4171074309,56,Back,4171074313,140,45.8,4176682233,178,,4171074321,212,14.0,4171074323,213,5.0,4171074319,141,4.9,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009217,501,1,2,53,5,3b4nxgvmwzstmoq6borytkwx1,1,49.9,15.3,2023-04-07T20:45:03.702Z,2023-04-09T13:38:41Z,4171074373,141,21.9,4171074381,213,0.6,4176682543,178,,4171074367,56,Center,4171074379,212,7.6,4171074369,140,55.8,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009225,502,50,2,53,6,3b4nxgvmwzstmoq6borytkwx1,1,54.3,21.5,2023-04-07T20:45:05.466Z,2023-04-09T13:38:46Z,4171074419,286,,4171074551,233,502,4171074417,56,Center,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009241,502,7,2,53,6,8gvg1ranyf93hprfkwx3ofl2y,0,45.7,78.5,2023-04-07T20:45:05.473Z,2023-04-09T13:38:50Z,4171074505,285,,4171074523,233,502,4171074503,56,Back,4173030181,385,,4176683273,178,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009235,503,50,2,53,8,3b4nxgvmwzstmoq6borytkwx1,1,54.4,21.5,2023-04-07T20:45:07.410Z,2023-04-09T13:38:58Z,4171074477,286,,4171074475,56,Center,4171074579,233,503,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009245,503,7,2,53,8,8gvg1ranyf93hprfkwx3ofl2y,0,45.6,78.5,2023-04-07T20:45:07.483Z,2023-04-09T13:40:22Z,4171074573,233,503,4171074521,285,,4171074519,56,Back,4173030239,385,,4176691123,389,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530017283,742,61,2,53,9,3b4nxgvmwzstmoq6borytkwx1,1,55.1,26.5,2023-04-07T20:45:07.528Z,2023-04-09T13:40:26Z,4176691503,178,,4171120873,56,Center,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009551,505,61,2,53,9,8gvg1ranyf93hprfkwx3ofl2y,1,36,84.3,2023-04-07T20:45:07.542Z,2023-04-09T13:40:29Z,4176691791,389,,4171076417,56,Back,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009265,504,1,2,53,13,3b4nxgvmwzstmoq6borytkwx1,1,57.1,3.4,2023-04-07T20:45:11.635Z,2023-04-09T13:40:42Z,4171074659,212,10.2,4176692921,178,,4171074655,140,66.8,4171074661,213,6.2,4171074657,141,2.9,4171074653,56,Right,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009277,505,1,2,53,13,3b4nxgvmwzstmoq6borytkwx1,1,67.1,2.8,2023-04-07T20:45:12.439Z,2023-04-09T13:40:45Z,4171074747,56,Right,4171074751,141,5.6,4171074755,213,2.7,4171074753,212,4.7,4171074749,140,63.0,4176693171,178,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009299,506,4,2,53,15,3b4nxgvmwzstmoq6borytkwx1,1,58.6,7.4,2023-04-07T20:45:13.594Z,2023-04-09T13:40:49Z,4171074885,152,,4171074889,286,,4171074929,233,504,4171074881,13,,4171074887,265,,4171074883,56,Right,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009291,504,4,2,53,15,8gvg1ranyf93hprfkwx3ofl2y,0,41.4,92.6,2023-04-07T20:45:13.595Z,2023-04-09T13:40:49Z,4171074841,152,,4171074945,233,506,4176693517,389,,4171074845,285,,4171074837,13,,4171074839,56,Back,4171074843,265,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009563,507,1,2,53,57,3b4nxgvmwzstmoq6borytkwx1,1,55.3,6.5,2023-04-07T20:45:56.384Z,2023-04-09T13:40:54Z,4171076467,213,2.4,4171076461,140,43.5,4171076457,152,,4171076459,56,Back,4176693923,178,,4171076623,189,,4171076465,212,16.6,4171076455,5,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,4171076463,141,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009571,508,1,2,53,59,3b4nxgvmwzstmoq6borytkwx1,0,43.5,22.8,2023-04-07T20:45:57.888Z,2023-04-09T13:40:58Z,4171076517,155,,4171076523,141,0.0,4171076519,56,Right,4176694257,178,,4171076525,212,58.0,4171076529,1,,4171076521,140,96.4,4171076671,189,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,4171076527,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009637,506,5,2,54,2,8gvg1ranyf93hprfkwx3ofl2y,1,10.4,101.2,2023-04-07T20:46:01.389Z,2023-04-09T13:41:00Z,4171077021,56,Back,4171077023,347,,4171077025,233,509,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009575,509,5,2,54,2,3b4nxgvmwzstmoq6borytkwx1,0,89.6,-1.2,2023-04-07T20:46:01.389Z,2023-04-09T13:41:00Z,4171077037,233,506,4171076551,56,Right,4171076553,347,,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009645,507,1,2,54,13,8gvg1ranyf93hprfkwx3ofl2y,0,26.7,100,2023-04-07T20:46:11.749Z,2023-04-09T13:41:15Z,4171077063,140,39.2,4171077061,56,Back,4171077067,212,13.6,4171077065,141,95.9,4171077083,189,,4171077059,107,,4171077069,213,6.0,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009641,510,1,2,54,15,3b4nxgvmwzstmoq6borytkwx1,0,56.9,5.8,2023-04-07T20:46:13.540Z,2023-04-09T13:41:10Z,4171077053,212,10.3,4171077045,3,,4171077049,140,66.7,4171077057,213,0.0,4176695481,388,,4171077051,141,6.4,4171077047,56,Right,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009669,508,1,2,54,15,8gvg1ranyf93hprfkwx3ofl2y,1,29.1,93.3,2023-04-07T20:46:14.351Z,2023-04-09T13:41:22Z,4171077181,3,,4171077187,141,89.4,4171077189,212,8.0,4171077185,140,36.3,4176696409,388,,4171077191,213,5.9,4171077183,56,Back,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009673,509,44,2,54,17,8gvg1ranyf93hprfkwx3ofl2y,1,38,88.4,2023-04-07T20:46:16.154Z,2023-04-09T14:26:43Z,4171077213,56,Back,4171077235,233,511,4171077215,285,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009661,511,44,2,54,17,3b4nxgvmwzstmoq6borytkwx1,0,62,11.6,2023-04-07T20:46:16.155Z,2023-04-09T13:41:25Z,4171077145,56,Right,4171077255,233,509,4171077147,286,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009679,510,1,2,54,17,8gvg1ranyf93hprfkwx3ofl2y,0,37.7,86.3,2023-04-07T20:46:16.216Z,2023-04-09T14:26:43Z,4176698397,388,,4171077263,141,84.1,4171077261,140,37.6,4171077257,3,,4171077267,213,4.6,4171077265,212,1.5,4171077259,56,Back,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010055,523,61,2,54,17,3b4nxgvmwzstmoq6borytkwx1,1,59.2,18.5,2023-04-07T20:46:16.218Z,2023-04-09T13:41:28Z,4176697135,178,,4171079633,56,Right,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009685,513,1,2,54,18,3b4nxgvmwzstmoq6borytkwx1,0,60.4,19.8,2023-04-07T20:46:17.147Z,2023-04-09T13:43:11Z,4171077291,213,5.6,4171077289,212,15.9,4176705749,178,,4171077285,140,72.4,4171077283,56,Right,4171077287,141,5.5,4173032771,155,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009681,512,43,2,54,21,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-07T20:46:19.628Z,2023-04-08T16:30:56Z,4173032577,144,49,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009693,511,1,2,54,21,8gvg1ranyf93hprfkwx3ofl2y,0,24.5,96.6,2023-04-07T20:46:19.996Z,2023-04-09T13:43:58Z,4171077333,140,40.5,4171077341,1,,4176709765,178,,4171077335,141,86.6,4171077339,213,5.9,4171077329,157,,4171077331,56,Back,4171077337,212,18.1,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009695,514,1,2,54,24,3b4nxgvmwzstmoq6borytkwx1,0,57.4,14.7,2023-04-07T20:46:22.961Z,2023-04-09T13:44:12Z,4171077353,3,,4171077363,213,0.6,4176710757,388,,4171077357,140,65.9,4171077361,212,11.2,4171077355,56,Center,4171077359,141,24.6,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009699,512,1,2,54,25,8gvg1ranyf93hprfkwx3ofl2y,0,32.7,75,2023-04-07T20:46:23.800Z,2023-04-09T13:44:24Z,4171077387,213,4.7,4171077381,140,32.5,4171077385,212,5.5,4171077379,56,Back,4171077377,3,,4176711745,388,,4171077383,141,66.9,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530392197,822,49,2,54,27,3b4nxgvmwzstmoq6borytkwx1,1,64.7,31.4,2023-04-07T20:46:25.738Z,2023-04-09T13:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009775,515,1,2,54,27,3b4nxgvmwzstmoq6borytkwx1,1,65.9,33.7,2023-04-07T20:46:25.742Z,2023-04-09T13:44:30Z,4171077797,155,,4171077803,141,90.9,4171077799,56,Left,4176712185,178,,4171077805,212,51.5,4171077809,1,,4171077801,140,98.0,4171077807,213,0.9,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009781,516,1,2,54,39,3b4nxgvmwzstmoq6borytkwx1,1,89.8,92.4,2023-04-07T20:46:37.589Z,2023-04-09T13:44:52Z,4171077861,212,11.3,4171077857,141,77.8,4171077855,140,84.6,4176713895,178,,4171077853,56,Center,4171077863,213,4.2,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009789,517,1,2,54,40,3b4nxgvmwzstmoq6borytkwx1,1,84.5,78.1,2023-04-07T20:46:38.952Z,2023-04-09T13:44:57Z,4171077907,141,92.6,4171077905,140,72.6,4171077909,212,15.9,4176714289,178,,4171077903,56,Left,4171077911,213,2.5,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009809,518,1,2,54,42,3b4nxgvmwzstmoq6borytkwx1,1,72.1,90.9,2023-04-07T20:46:40.919Z,2023-04-09T13:45:00Z,4171078025,141,89.4,4171078029,213,6.1,4176714625,178,,4171078027,212,5.3,4171078021,56,Left,4171078023,140,77.1,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009825,519,1,2,54,44,3b4nxgvmwzstmoq6borytkwx1,1,75,86.9,2023-04-07T20:46:43.440Z,2023-04-09T13:45:04Z,4171078161,141,70.5,4171078157,56,Center,4171078159,140,73.4,4171078165,213,4.6,4176714939,178,,4171078163,212,11.3,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009843,520,1,2,54,47,3b4nxgvmwzstmoq6borytkwx1,1,77,68.7,2023-04-07T20:46:45.845Z,2023-04-09T13:45:10Z,4171078249,56,Center,4171078251,140,89.0,4171078593,210,15,4171078257,213,5.5,4171078247,155,,4171078595,154,,4171078255,212,17.9,4171078253,141,50.1,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,4176715201,178,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009845,521,15,2,54,48,3b4nxgvmwzstmoq6borytkwx1,1,91.4,49.1,2023-04-07T20:46:47.066Z,2023-04-09T13:45:11Z,4171078633,55,520,4171078627,76,,4171078643,214,,4171078647,146,99.7,4171078407,233,513,4171078637,102,54.0,4171078267,56,Center,4176715609,388,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,4171078629,29,,,4171078397,328,,4171078649,147,49.6,4171078393,15,,4171078265,17,4171078631,154,4171078263,22,4171078639,103,,,,,,,,,,,19.6,,,,,,,,
2530009851,513,10,2,54,49,8gvg1ranyf93hprfkwx3ofl2y,1,2.2,47.9,2023-04-07T20:46:47.727Z,2023-04-09T13:45:13Z,4171078295,56,Back,4173036173,377,,4171078291,179,,4171078293,182,,4171078411,233,521,4171078289,173,,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009859,514,6,2,54,51,8gvg1ranyf93hprfkwx3ofl2y,0,0.3,43.2,2023-04-07T20:46:49.653Z,2023-04-09T13:45:16Z,4171078321,73,,4171078319,56,Back,4171078351,233,522,,,,,,,,,,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009863,522,6,2,54,51,3b4nxgvmwzstmoq6borytkwx1,1,99.7,56.8,2023-04-07T20:46:49.653Z,2023-04-09T13:45:15Z,4171078339,73,,4171078341,233,514,4171078337,56,Center,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010121,524,1,2,55,40,3b4nxgvmwzstmoq6borytkwx1,0,99.6,99.5,2023-04-07T20:47:38.584Z,2023-04-09T13:45:18Z,4171080027,212,27.4,4171080021,56,Center,4171080013,6,,4171080025,141,59.9,4171080029,213,4.5,4171080009,2,,4171080019,223,,4171080023,140,94.9,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,4171080017,155,,,4173036597,20,,4176716373,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010123,515,8,2,55,41,8gvg1ranyf93hprfkwx3ofl2y,1,4.9,37,2023-04-07T20:47:39.523Z,2023-04-09T13:45:24Z,4173037243,385,,4176716935,388,,4171080035,56,Back,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010145,525,1,2,55,44,3b4nxgvmwzstmoq6borytkwx1,0,72,76.6,2023-04-07T20:47:42.679Z,2023-04-09T13:45:29Z,4171080181,212,18.6,4171080173,157,,4176717443,178,,4171080185,1,,4171080179,141,100.0,4171080175,56,Left,4171080177,140,80.3,4171080183,213,1.1,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010475,516,5,2,55,46,8gvg1ranyf93hprfkwx3ofl2y,1,21.4,-0.8,2023-04-07T20:47:44.695Z,2023-04-09T13:45:31Z,4171082085,56,Back,4171082087,347,,4171082095,233,526,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010147,526,5,2,55,46,3b4nxgvmwzstmoq6borytkwx1,0,78.6,100.8,2023-04-07T20:47:44.695Z,2023-04-09T13:45:31Z,4171080197,347,,4171082125,233,516,4171080195,56,Left,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010477,517,18,2,56,13,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-07T20:48:12.476Z,2023-04-09T13:45:43Z,4171082093,59,83,4171082131,55,518,4171082091,44,Defender,4171082089,42,,,,,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010479,518,19,2,56,13,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-07T20:48:12.477Z,2023-04-09T13:45:43Z,4171096135,292,6,4171096137,293,2,4171082111,55,517,4171082107,59,7,4171082101,42,,4171082109,44,Midfielder,4171082105,145,6,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010495,519,18,2,56,28,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-07T20:48:26.757Z,2023-04-09T13:45:49Z,4171082233,59,90,4171082265,55,520,4171082227,42,,4171082231,44,Forward,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010497,520,19,2,56,28,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-07T20:48:26.758Z,2023-04-09T13:45:50Z,4171082249,55,519,4171082245,59,98,4171082247,44,Midfielder,4171082823,292,6,4171082239,42,,4171082243,145,11,4171082825,293,3,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010511,521,1,2,56,43,8gvg1ranyf93hprfkwx3ofl2y,1,37,0,2023-04-07T20:48:42.367Z,2023-04-09T13:46:57Z,4171082323,56,Right,4171082327,141,3.6,4171082321,107,,4171082325,140,57.3,4171082331,213,0.2,4171082329,212,21.6,4171085485,1,,,,,3f2otwd2ozwk89319ssh9yjmd,Bruno Gaspar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
