id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504705553,20,1,1,2,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,4.8,43.7,2023-02-05T20:33:56.332Z,2023-02-08T04:08:39Z,4016372951,155,,4016372967,74,,4016372953,56,Back,4016372957,141,92.3,4016372963,1,,4016372949,124,,4016372959,212,44.9,4016372955,140,33.7,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,4016372961,213,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705571,21,1,1,2,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.4,96,2023-02-05T20:34:00.331Z,2023-02-08T04:09:20Z,4016373071,56,Center,4019522271,178,,4016373073,140,58.5,4016373077,212,24.6,4016373075,141,68.4,4016373079,213,5.4,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705577,22,61,1,2,29,bwt8yfk8rkcwiwyr0mopd7wqd,0,60.7,69.4,2023-02-05T20:34:01.277Z,2023-02-08T04:09:31Z,4019522333,178,,4016373109,56,Center,,,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705583,35,49,1,2,30,dich5v7sw466smbqap0d9rbyj,1,29.2,26.5,2023-02-05T20:34:02.936Z,2023-02-08T04:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705603,36,1,1,2,30,dich5v7sw466smbqap0d9rbyj,1,29.2,26.5,2023-02-05T20:34:02.963Z,2023-02-08T04:09:51Z,4016373203,140,35.6,4016373201,56,Back,4016373209,213,0.9,4016373205,141,38.7,4016373207,212,10.7,4019522529,178,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705617,37,1,1,2,32,dich5v7sw466smbqap0d9rbyj,1,35.6,38.7,2023-02-05T20:34:04.486Z,2023-02-08T04:10:02Z,4016373297,140,6.5,4016373303,213,2.9,4019522609,178,,4016373301,212,31.5,4016373299,141,49.7,4016373295,56,Back,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705659,39,1,1,2,36,dich5v7sw466smbqap0d9rbyj,1,6.2,46.7,2023-02-05T20:34:08.286Z,2023-02-08T04:10:14Z,4019522681,178,,4016373527,141,38.7,4016373531,213,6.1,4016373529,212,30.3,4016373525,140,34.6,4016373521,155,,4016373523,56,Back,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705669,40,1,1,2,37,dich5v7sw466smbqap0d9rbyj,1,34.6,38.7,2023-02-05T20:34:10.018Z,2023-02-08T04:10:24Z,4016373581,56,Back,4016373583,140,48.7,4019522753,388,,4016373577,3,,4016373587,212,15.8,4016373585,141,30.5,4016373579,168,,4016373589,213,5.9,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705685,41,1,1,2,38,dich5v7sw466smbqap0d9rbyj,1,48.7,30.5,2023-02-05T20:34:10.710Z,2023-02-08T04:10:35Z,4016373679,212,17.9,4016373675,140,41.2,4016373677,141,6.8,4016373673,56,Back,4019108795,156,,4016373681,213,4.3,4019522827,388,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705715,42,1,1,2,39,dich5v7sw466smbqap0d9rbyj,0,41.2,6.8,2023-02-05T20:34:12.267Z,2023-02-08T04:10:44Z,4016373815,1,,4016373807,140,72.3,4016373805,56,Right,4016373809,141,0.0,4016373813,213,6.1,4016373811,212,33.1,4019522907,178,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705693,23,5,1,2,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.4,101.4,2023-02-05T20:34:16.042Z,2023-02-08T04:10:49Z,4016373715,56,Back,4016373875,233,43,4016373717,347,,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705725,43,5,1,2,43,dich5v7sw466smbqap0d9rbyj,0,72.6,-1.4,2023-02-05T20:34:16.042Z,2023-02-08T04:10:49Z,4016373849,347,,4016373847,56,Right,4016373891,233,23,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705785,24,1,1,2,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.6,100,2023-02-05T20:34:25.207Z,2023-02-08T04:10:57Z,4016374147,140,22.4,4016374149,141,90.3,4016374145,56,Back,4016374153,213,4.0,4016374151,212,10.0,4016374143,107,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705801,25,1,1,2,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.1,90.2,2023-02-05T20:34:26.764Z,2023-02-08T04:11:06Z,4019523061,178,,4016374203,141,80.5,4016374201,140,34.0,4016374199,56,Back,4016374205,212,13.2,4016374207,213,5.8,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705841,26,1,1,2,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.1,71.1,2023-02-05T20:34:29.127Z,2023-02-08T04:11:15Z,4016374437,141,4.3,4016374443,1,,4016374435,140,67.0,4019523129,178,,4016374441,213,5.3,4016374439,212,56.4,4016374431,196,,4016374433,56,Right,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705871,27,1,1,3,2,bwt8yfk8rkcwiwyr0mopd7wqd,0,74.6,4.3,2023-02-05T20:34:34.983Z,2023-02-08T04:11:34Z,4016374613,141,8.8,4016374611,140,90.4,4016374615,212,16.9,4019523233,178,,4016374617,213,0.2,4016374609,56,Right,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705881,44,12,1,3,5,dich5v7sw466smbqap0d9rbyj,1,12.5,91.8,2023-02-05T20:34:37.847Z,2023-02-08T04:11:50Z,4016374677,212,7.9,4016374679,213,1.1,4016374689,167,,4016374675,141,100.0,4019523345,178,,4016374671,56,Back,4016374673,140,16.1,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705903,28,5,1,3,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,84.8,-1.7,2023-02-05T20:34:39.296Z,2023-02-08T04:11:54Z,4016374775,233,45,4016374773,347,,4016374771,56,Right,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705883,45,5,1,3,7,dich5v7sw466smbqap0d9rbyj,0,15.2,101.7,2023-02-05T20:34:39.296Z,2023-02-08T04:11:55Z,4016374683,56,Back,4016374685,347,,4016374791,233,28,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705911,29,1,1,3,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,85.6,0,2023-02-05T20:34:41.672Z,2023-02-08T04:12:02Z,4016374827,56,Right,4016374831,141,2.5,4016374829,140,73.4,4016374825,107,,4016374833,212,13.1,4016374851,189,,4016374835,213,2.9,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705961,30,1,1,3,13,bwt8yfk8rkcwiwyr0mopd7wqd,0,74.1,3.5,2023-02-05T20:34:45.621Z,2023-02-08T04:12:13Z,4016375129,56,Left,4016375133,141,100.0,4016375125,2,,4019109907,20,,4019109905,224,,4016375127,155,,4016375175,345,,4016375139,1,,4aubucuhe6ic3osisrw73xe51,Carraça,4016375135,212,4016375137,213,1.2,4016375131,140,4019523455,178,,,70.6,97.7,,,,,,,,,,,,,,,,,,,,,,,,,
2504705969,31,5,1,3,19,bwt8yfk8rkcwiwyr0mopd7wqd,0,97.9,100.6,2023-02-05T20:34:51.287Z,2023-02-08T04:12:18Z,4016375173,347,,4016375579,233,46,4016375171,56,Left,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706033,46,5,1,3,19,dich5v7sw466smbqap0d9rbyj,1,2.1,-0.6,2023-02-05T20:34:51.287Z,2023-02-08T04:12:17Z,4016375571,56,Back,4016375573,347,,4016375575,233,31,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706053,47,1,1,3,36,dich5v7sw466smbqap0d9rbyj,1,3.6,0,2023-02-05T20:35:08.494Z,2023-02-08T04:12:36Z,4016375711,213,0.2,4016375703,56,Back,4016375713,1,,4016375701,107,,4016375705,140,26.4,4016375709,212,24.3,4016375707,141,4.8,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505317873,938,67,1,3,38,dich5v7sw466smbqap0d9rbyj,1,26.9,6.8,2023-02-05T20:35:10.716Z,2023-02-08T09:11:52Z,4019546043,233,987,,,,,,,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505317871,987,67,1,3,38,bwt8yfk8rkcwiwyr0mopd7wqd,0,73.1,93.2,2023-02-05T20:35:10.717Z,2023-02-08T05:19:01Z,4019546055,233,938,,,,,,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706057,48,61,1,3,38,dich5v7sw466smbqap0d9rbyj,1,26.4,4.8,2023-02-05T20:35:10.759Z,2023-02-08T09:11:52Z,4019523641,178,,4016375721,56,Back,,,,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706067,49,1,1,3,40,dich5v7sw466smbqap0d9rbyj,0,24,3.8,2023-02-05T20:35:12.486Z,2023-02-08T04:12:59Z,4016375763,56,Back,4016375771,213,0.2,4016375765,140,47.1,4016375769,212,24.7,4019523669,178,,4016375767,141,10.8,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706073,32,49,1,3,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.4,86.2,2023-02-05T20:35:13.894Z,2023-02-08T04:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706087,33,1,1,3,43,bwt8yfk8rkcwiwyr0mopd7wqd,0,64.2,89.6,2023-02-05T20:35:15.901Z,2023-02-08T04:13:34Z,4016375859,56,Left,4016375861,140,69.7,4016375863,141,80.9,4019523827,178,,4016375867,213,5.5,4016375865,212,8.3,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505318011,941,67,1,3,44,dich5v7sw466smbqap0d9rbyj,1,30.1,17.7,2023-02-05T20:35:16.349Z,2023-02-08T09:11:52Z,4019546467,233,990,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505318009,990,67,1,3,44,bwt8yfk8rkcwiwyr0mopd7wqd,0,69.9,82.3,2023-02-05T20:35:16.350Z,2023-02-08T05:20:53Z,4019546475,233,941,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706111,50,8,1,3,44,dich5v7sw466smbqap0d9rbyj,1,30.2,14.6,2023-02-05T20:35:16.355Z,2023-02-08T09:11:53Z,4016375957,56,Back,4019110757,385,,4019523869,178,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706139,34,5,1,3,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.6,101.8,2023-02-05T20:35:18.115Z,2023-02-08T04:13:49Z,4016376093,56,Left,4016376095,347,,4016376097,233,51,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706121,51,5,1,3,45,dich5v7sw466smbqap0d9rbyj,0,21.4,-1.8,2023-02-05T20:35:18.115Z,2023-02-08T04:13:49Z,4016376005,347,,4016376003,56,Back,4016376105,233,34,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706167,35,1,1,3,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,76.7,100,2023-02-05T20:35:29.146Z,2023-02-08T04:13:54Z,4016376295,141,91.1,4016376299,213,5.4,4016376297,212,8.8,4016376293,140,81.9,4016376289,107,,4016376291,56,Left,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505318105,942,83,1,3,58,dich5v7sw466smbqap0d9rbyj,1,21.2,15.2,2023-02-05T20:35:30.549Z,2023-02-08T05:21:52Z,4019546787,399,209299,,,,,,,,,,,,,,,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706185,36,1,1,3,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,81.9,91.1,2023-02-05T20:35:30.569Z,2023-02-08T04:14:03Z,4016376375,212,5.0,4016376377,213,2.3,4019523967,178,,4016376369,56,Left,4016376373,141,96.8,4016376371,140,78.9,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706201,37,1,1,3,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.9,97.1,2023-02-05T20:35:31.935Z,2023-02-08T04:14:13Z,4016376451,141,94.8,4016376453,212,12.3,4016376449,140,90.5,4019524001,178,,4016376447,56,Left,4016376455,213,6.2,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706215,38,1,1,4,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,89.8,94.8,2023-02-05T20:35:33.855Z,2023-02-08T04:15:57Z,4016376537,141,89.4,4016376543,213,3.6,4019524059,178,,4016376531,56,Left,4016376533,140,82.6,4016376541,212,8.4,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706225,39,1,1,4,3,bwt8yfk8rkcwiwyr0mopd7wqd,0,83.1,89.4,2023-02-05T20:35:36.061Z,2023-02-08T04:16:35Z,4016376587,213,1.3,4016376585,212,0.4,4016376579,56,Left,4016376647,286,,4019524193,178,,4016376581,140,83.2,4016376643,233,52,4016376641,236,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,4016376583,141,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706229,52,74,1,4,4,dich5v7sw466smbqap0d9rbyj,1,15.3,7.4,2023-02-05T20:35:36.393Z,2023-02-08T04:16:43Z,4016376603,56,Back,4016376653,233,39,4016376605,285,,4019524237,178,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706247,40,1,1,4,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,75.8,94.5,2023-02-05T20:35:38.505Z,2023-02-08T04:16:55Z,4019524285,178,,4016376733,56,Left,4016376737,141,79.4,4016376735,140,78.7,4016376739,212,10.7,4016376741,213,5.0,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706257,41,1,1,4,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.7,79.4,2023-02-05T20:35:39.143Z,2023-02-08T04:17:11Z,4016376797,212,12.1,4016376799,213,0.3,4016376795,141,84.8,4016376791,56,Left,4019524891,178,,4016376793,140,89.7,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706271,42,1,1,4,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,92.3,84.7,2023-02-05T20:35:41.377Z,2023-02-08T09:11:54Z,4016376881,56,Center,4016377595,210,15,4016377599,154,,4019111171,225,,4016376877,2,,4016376883,140,94.7,4019111175,72,,4019524929,178,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,4016376885,141,4016376889,213,4.9,4019111173,386,4016376887,212,,,61.2,,1,16.2,,,,,,,,,,,,,,,,,,,,,,,
2505318221,1000,67,1,4,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,92.7,62.2,2023-02-05T20:35:41.991Z,2023-02-08T09:11:53Z,4019547173,233,943,,,,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505318219,943,67,1,4,9,dich5v7sw466smbqap0d9rbyj,0,7.3,37.8,2023-02-05T20:35:41.992Z,2023-02-08T05:23:26Z,4019547177,233,1000,,,,,,,,,,,,,,,,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706293,43,15,1,4,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,92.4,62.6,2023-02-05T20:35:42.026Z,2023-02-08T09:11:54Z,4016377629,103,0.6,4016376975,17,,4016377623,55,42,4016377635,147,52.7,4016376977,56,Center,4016377617,76,,4016377631,328,,4016376973,22,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,4016377633,146,4019525053,178,,4016377627,102,4016377137,20,4016377619,29,100,53.5,,,4016377689,233,53,4016377621,154,,,,,,,,,,,,,,,,,,
2504706289,53,10,1,4,10,dich5v7sw466smbqap0d9rbyj,1,1.6,43.9,2023-02-05T20:35:42.639Z,2023-02-08T04:18:14Z,4016376959,182,,4016376961,56,Back,4016376955,173,,4019111277,376,,4016377167,179,,4016377191,233,43,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706303,44,6,1,4,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,94.8,70.2,2023-02-05T20:35:43.426Z,2023-02-08T04:18:21Z,4016377009,56,Center,4016377027,233,54,4016377011,73,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706305,54,6,1,4,11,dich5v7sw466smbqap0d9rbyj,0,5.2,29.8,2023-02-05T20:35:43.426Z,2023-02-08T04:18:20Z,4016377015,73,,4016377055,233,44,4016377013,56,Back,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706511,45,1,1,4,38,bwt8yfk8rkcwiwyr0mopd7wqd,0,99.5,99.5,2023-02-05T20:36:10.969Z,2023-02-08T04:18:28Z,4016378377,140,89.3,4016378381,141,37.9,4016378373,56,Center,4016378355,2,,4016378359,6,,4016378387,1,,4016378365,155,,4016378369,223,,4aubucuhe6ic3osisrw73xe51,Carraça,4016378385,213,4019525157,178,,4019111991,20,4016378383,212,,,4.5,,,43.2,,,,,,,,,,,,,,,,,,,,,,,
2504706519,55,12,1,4,40,dich5v7sw466smbqap0d9rbyj,1,8.2,56.9,2023-02-05T20:36:13.055Z,2023-02-08T04:18:50Z,4016378435,141,38.3,4016378439,213,4.7,4016378437,212,12.7,4016378477,15,,4016378433,140,8.6,4019525271,388,,4016378431,56,Back,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505232839,900,44,1,4,42,dich5v7sw466smbqap0d9rbyj,1,8,40.6,2023-02-05T20:36:14.617Z,2023-02-08T09:11:54Z,4019112607,56,Back,4019449587,233,968,4019112609,285,,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505232843,968,44,1,4,42,bwt8yfk8rkcwiwyr0mopd7wqd,0,92,59.4,2023-02-05T20:36:14.618Z,2023-02-08T04:18:58Z,4019449591,233,900,4019112615,286,,4019112613,56,Center,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706547,57,12,1,4,42,dich5v7sw466smbqap0d9rbyj,1,8.6,38.3,2023-02-05T20:36:14.626Z,2023-02-08T09:11:56Z,4016382205,15,,4016378595,213,5.8,4019525341,388,,4016378593,212,7.0,4016378587,56,Back,4016378589,140,14.6,4016378591,141,33.7,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706559,47,1,1,4,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,79.4,58.4,2023-02-05T20:36:15.855Z,2023-02-08T04:19:21Z,4016378647,212,16.6,4016378649,213,4.3,4016378645,141,35.7,4016378641,56,Center,4019525421,178,,4016378643,140,73.6,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706533,56,43,1,4,45,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-02-05T20:36:17.542Z,2023-02-05T21:18:53Z,4016378521,285,0,4016378519,56,Back,4016454829,144,44,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706537,46,43,1,4,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-02-05T20:36:17.543Z,2023-02-05T21:18:45Z,4016378539,286,0,4016454595,144,44,4016378537,56,Center,4016378569,233,56,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706583,48,1,1,4,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,72.6,34.2,2023-02-05T20:36:19.370Z,2023-02-08T04:20:35Z,4016378769,140,89.2,4016378765,155,,4016378777,1,,4019525841,178,,4016378775,213,1.0,4016378767,56,Center,4016378771,141,77.8,4016378773,212,34.4,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706587,49,1,1,4,48,bwt8yfk8rkcwiwyr0mopd7wqd,0,89.2,77.8,2023-02-05T20:36:20.953Z,2023-02-08T04:20:54Z,4016378807,141,72.4,4016378805,140,90.8,4016378809,212,4.0,4016378801,3,,4019525955,178,,4016378803,56,Center,4016378811,213,5.1,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706599,58,1,1,4,50,dich5v7sw466smbqap0d9rbyj,1,6.2,31.5,2023-02-05T20:36:22.892Z,2023-02-08T04:21:04Z,4016378879,212,6.8,4016378875,140,12.5,4016378877,141,29.3,4016378873,56,Back,4016378881,213,6.1,4016378871,3,,4019526033,388,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706603,59,49,1,4,51,dich5v7sw466smbqap0d9rbyj,1,12.5,29.3,2023-02-05T20:36:24.056Z,2023-02-08T04:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504706623,60,1,1,4,51,dich5v7sw466smbqap0d9rbyj,1,12.5,29.3,2023-02-05T20:36:24.194Z,2023-02-08T04:21:24Z,4019526169,178,,4016379011,56,Back,4016379013,140,32.0,4016379017,212,22.1,4019112975,155,,4016379019,213,5.9,4016379015,141,17.0,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
