id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/15/value,qualifier/10/value,qualifier/16/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448793745,110,1,1,17,28,66bsnl0zjb7l5akwo00h0y5me,1,6.3,63.2,2022-08-20T19:48:48.129Z,2022-08-23T09:37:39Z,3720613201,1,,3720611067,212,46.1,3720611059,123,,3727734945,178,,3720611065,141,94.8,3720611061,56,Back,3720789545,189,,3720611063,140,45.1,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,3720611093,287,,3720611069,213,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,
2448793857,111,1,1,17,32,66bsnl0zjb7l5akwo00h0y5me,1,43.7,91.8,2022-08-20T19:48:52.167Z,2022-08-23T09:37:45Z,3720611637,212,4.8,3720611631,56,Back,3720611635,141,97.2,3720611633,140,46.6,3727735251,178,,3720611639,213,0.9,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448793885,112,1,1,17,36,66bsnl0zjb7l5akwo00h0y5me,1,64.9,90.5,2022-08-20T19:48:56.642Z,2022-08-23T09:37:53Z,3720611811,213,4.9,3720611803,56,Center,3720611809,212,10.0,3720611807,141,76.1,3727735481,178,,3720611805,140,66.9,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448793917,113,3,1,17,39,66bsnl0zjb7l5akwo00h0y5me,0,76.1,73.5,2022-08-20T19:48:59.027Z,2022-08-23T09:38:01Z,3727735701,178,,3725509983,465,,3720611973,56,Center,3720611975,286,,3720612543,233,152,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794011,152,7,1,17,39,7catg5lpivcmpf4xhggh6d8rk,1,23.9,26.5,2022-08-20T19:48:59.172Z,2022-08-23T09:38:12Z,3725510063,385,,3720612523,233,113,3720612489,56,Back,3720612491,285,,3727735977,389,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450144561,726,67,1,17,41,66bsnl0zjb7l5akwo00h0y5me,1,81.1,61.2,2022-08-20T19:49:00.819Z,2022-08-23T13:02:38Z,3727793375,233,911,,,,,,,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450144555,911,67,1,17,41,7catg5lpivcmpf4xhggh6d8rk,0,18.9,38.8,2022-08-20T19:49:00.820Z,2022-08-23T10:14:12Z,3727793383,233,726,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448793963,114,1,1,17,41,66bsnl0zjb7l5akwo00h0y5me,1,78.8,59.2,2022-08-20T19:49:00.828Z,2022-08-23T13:02:38Z,3720612227,140,74.5,3720612233,213,3.6,3720612225,56,Center,3720612231,212,5.2,3727736213,178,,3720612229,141,55.5,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448793971,115,1,1,17,42,66bsnl0zjb7l5akwo00h0y5me,1,70.2,50,2022-08-20T19:49:02.687Z,2022-08-23T09:38:34Z,3720612265,56,Center,3727736643,178,,3720612267,140,84.2,3720612275,213,5.8,3720612269,141,37.7,3720612271,212,16.9,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448793987,116,1,1,17,45,66bsnl0zjb7l5akwo00h0y5me,1,84.2,37.7,2022-08-20T19:49:05.436Z,2022-08-23T09:38:45Z,3720612377,213,6.0,3720612371,140,90.3,3720612375,212,6.6,3720612369,56,Center,3720612373,141,35.3,3720613037,154,,3727736745,178,,3720613035,210,15,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448793993,117,15,1,17,47,66bsnl0zjb7l5akwo00h0y5me,1,90.3,35.3,2022-08-20T19:49:06.973Z,2022-08-23T09:38:45Z,3720613051,29,,3720613063,146,93.6,3720613069,230,98.4,3727736947,178,,3720613073,231,45.8,3720613065,147,39.9,3720612773,72,,3720612395,63,,dowh6oc93ggduous7ligguqne,João Mário,3720613059,102,,3720613053,154,3720612397,56,3720613061,103,19,3720613049,78,,3720613055,55,116,3720612393,22,3720612777,82,3720612799,233,,,,48.9,,,Center,153,,,,,,,,,,,
2448794017,153,10,1,17,47,7catg5lpivcmpf4xhggh6d8rk,1,9.3,57.1,2022-08-20T19:49:07.211Z,2022-08-23T09:38:48Z,3727737069,178,,3720612521,56,Back,3720612519,94,,3720612815,233,117,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794019,118,6,1,17,50,66bsnl0zjb7l5akwo00h0y5me,1,90.5,39.1,2022-08-20T19:49:10.020Z,2022-08-23T09:38:51Z,3720612535,75,,3720612603,233,154,3720612533,56,Center,,,,,,,,,,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794025,154,6,1,17,50,7catg5lpivcmpf4xhggh6d8rk,0,9.5,60.9,2022-08-20T19:49:10.020Z,2022-08-23T09:38:51Z,3720612561,56,Back,3720612563,73,,3720612637,233,118,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794393,119,1,1,18,20,66bsnl0zjb7l5akwo00h0y5me,0,99.5,0.5,2022-08-20T19:49:40.726Z,2022-08-23T09:39:08Z,3720614727,141,39.8,3727737819,178,,3720614703,2,,3720614717,56,Center,3725511117,20,,3720614709,155,,3720614707,6,,3720614713,224,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,3720614733,213,,3720614731,212,3720614723,140,,,,,,,,,,,,,,,,,,,1.9,28.2,,90.8,,,,,,,,,,,,
2448794663,158,44,1,18,22,7catg5lpivcmpf4xhggh6d8rk,1,8.8,59.5,2022-08-20T19:49:42.035Z,2022-08-23T13:02:38Z,3720617137,233,132,3720616169,285,,3720616167,56,Back,,,,,,,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794829,132,44,1,18,22,66bsnl0zjb7l5akwo00h0y5me,0,91.2,40.5,2022-08-20T19:49:42.036Z,2022-08-23T09:39:11Z,3720617157,233,158,3720617049,286,,3720617047,56,Center,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794413,156,12,1,18,22,7catg5lpivcmpf4xhggh6d8rk,1,12.6,62,2022-08-20T19:49:42.063Z,2022-08-23T13:02:39Z,3727738087,388,,3720614875,56,Back,3720614881,141,53.4,3720614897,15,,3720614885,212,10.2,3720614887,213,5.7,3720614879,140,20.6,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794447,157,12,1,18,24,7catg5lpivcmpf4xhggh6d8rk,1,20.6,53.4,2022-08-20T19:49:44.507Z,2022-08-23T09:40:28Z,3720615027,56,Back,3727740881,388,,3720615033,212,11.3,3720615031,141,67.9,3720615059,15,,3720615035,213,1.1,3720615029,140,25.8,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794463,120,1,1,18,25,66bsnl0zjb7l5akwo00h0y5me,1,74.6,35.2,2022-08-20T19:49:45.581Z,2022-08-23T09:40:31Z,3720615153,141,63.0,3720792155,155,,3720615157,213,2.4,3727740985,178,,3720615151,140,54.7,3720615155,212,28.2,3720615149,56,Center,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794485,121,1,1,18,29,66bsnl0zjb7l5akwo00h0y5me,1,54.7,63,2022-08-20T19:49:49.225Z,2022-08-23T09:40:38Z,3720615263,141,39.5,3720615267,213,4.8,3720615259,56,Center,3720615265,212,16.0,3727741357,178,,3720615261,140,56.1,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794515,122,1,1,18,32,66bsnl0zjb7l5akwo00h0y5me,1,56.7,37.6,2022-08-20T19:49:51.987Z,2022-08-23T09:40:43Z,3720615425,56,Right,3720615433,213,5.3,3727741543,178,,3720615427,140,72.0,3720615429,141,3.1,3720615431,212,28.4,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794559,123,1,1,18,35,66bsnl0zjb7l5akwo00h0y5me,1,70.6,5.3,2022-08-20T19:49:55.224Z,2022-08-23T09:40:45Z,3720615631,213,2.9,3720615623,56,Right,3720615629,212,10.5,3727741605,178,,3720615627,141,9.5,3720615625,140,61.0,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794581,124,1,1,18,37,66bsnl0zjb7l5akwo00h0y5me,1,61.9,11.2,2022-08-20T19:49:56.773Z,2022-08-23T09:40:49Z,3720615769,212,14.9,3720615771,213,2.1,3720615763,56,Center,3720615765,140,55.0,3727741719,178,,3720615767,141,30.4,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794611,125,1,1,18,38,66bsnl0zjb7l5akwo00h0y5me,1,55,30.4,2022-08-20T19:49:58.551Z,2022-08-23T09:40:55Z,3720615921,56,Center,3727742093,178,,3720615929,212,7.2,3720615925,140,58.2,3720615927,141,39.8,3720615931,213,1.1,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794647,126,1,1,18,40,66bsnl0zjb7l5akwo00h0y5me,1,60.2,38,2022-08-20T19:50:00.735Z,2022-08-23T09:40:57Z,3727742183,178,,3720616105,213,0.9,3720616097,56,Left,3720616101,141,81.8,3720616095,155,,3720616107,1,,3720616099,140,81.8,3720616103,212,37.4,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794671,127,3,1,18,44,66bsnl0zjb7l5akwo00h0y5me,1,89.8,81.7,2022-08-20T19:50:04.436Z,2022-08-23T09:41:03Z,3725512037,464,,3727742443,178,,3720616219,286,,3720616217,56,Left,3720616265,233,159,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794675,159,45,1,18,44,7catg5lpivcmpf4xhggh6d8rk,0,10.2,18.3,2022-08-20T19:50:04.436Z,2022-08-23T09:41:03Z,3720616231,56,Back,3720616281,233,127,3720616233,285,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794685,128,1,1,18,46,66bsnl0zjb7l5akwo00h0y5me,0,94.8,72.9,2022-08-20T19:50:06.696Z,2022-08-23T09:41:11Z,3720616307,213,3.6,3725512215,195,,3720616299,56,Center,3720616301,140,92.7,3720616305,212,2.4,3720616303,141,71.4,3727742821,178,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450145091,919,43,1,18,48,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-08-20T19:50:07.861Z,2022-08-23T10:16:16Z,3727796083,178,0,3727796223,144,82,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794725,160,12,1,18,48,7catg5lpivcmpf4xhggh6d8rk,1,8,29.2,2022-08-20T19:50:07.947Z,2022-08-23T09:41:16Z,3720616509,140,30.7,3720616511,141,26.3,3727743005,178,,3720616515,213,6.2,3720616513,212,23.9,3720616507,56,Back,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794779,129,3,1,18,50,66bsnl0zjb7l5akwo00h0y5me,1,70.2,75.2,2022-08-20T19:50:10.313Z,2022-08-23T09:41:20Z,3720616793,56,Center,3720616805,233,161,3725512433,464,,3727743155,178,,3720616795,286,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794731,161,45,1,18,50,7catg5lpivcmpf4xhggh6d8rk,0,29.8,24.8,2022-08-20T19:50:10.313Z,2022-08-23T09:41:20Z,3720616555,285,,3720616553,56,Back,3720616813,233,129,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794783,130,1,1,18,54,66bsnl0zjb7l5akwo00h0y5me,0,93.7,75.6,2022-08-20T19:50:14.050Z,2022-08-23T09:41:28Z,3720616841,141,72.0,3720616845,213,4.8,3720616837,56,Center,3720616839,140,93.8,3727743447,178,,3720616843,212,2.5,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794787,162,61,1,18,54,7catg5lpivcmpf4xhggh6d8rk,1,5.4,33.4,2022-08-20T19:50:14.250Z,2022-08-23T09:41:34Z,3727743617,178,,3720616859,56,Back,,,,,,,,,,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794793,131,6,1,18,55,66bsnl0zjb7l5akwo00h0y5me,1,94.2,69.3,2022-08-20T19:50:15.156Z,2022-08-23T09:41:38Z,3720616995,233,163,3720616891,73,,3720616889,56,Center,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794803,163,6,1,18,55,7catg5lpivcmpf4xhggh6d8rk,0,5.8,30.7,2022-08-20T19:50:15.156Z,2022-08-23T09:41:37Z,3720616935,56,Back,3720616937,73,,3720617019,233,131,,,,,,,,,,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795321,133,1,1,19,34,66bsnl0zjb7l5akwo00h0y5me,1,99.5,99.5,2022-08-20T19:50:54.273Z,2022-08-23T09:42:15Z,3720619631,2,,3720619641,140,93.4,3720619639,56,Center,3720619633,6,,3720619643,141,57.9,3720620091,154,,3720619645,212,29.0,3720619635,155,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,3720619637,223,1,3727745003,178,3720619647,213,3725513607,20,,3720620089,210,13,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,
2448795323,134,13,1,19,35,66bsnl0zjb7l5akwo00h0y5me,1,94.3,69.9,2022-08-20T19:50:55.165Z,2022-08-23T09:42:16Z,3720619657,56,Center,3720619963,328,,3720620109,103,68.1,3720620103,55,133,3720621551,65,,3720620097,81,,3720620101,154,,3720619959,15,,8y0e1y90ih393h7zv7srfot79,Otávio,3727745303,388,,3720620111,230,3720619957,25,3720620099,29,,3720620113,231,50.5,3720620107,102,41.0,,,,,,,,,,,99.0,,,,,,,,,,,,,,
2448795327,135,5,1,19,36,66bsnl0zjb7l5akwo00h0y5me,0,101,44.9,2022-08-20T19:50:56.498Z,2022-08-23T09:42:17Z,3720619757,233,164,3720619669,56,Center,3720619673,346,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795311,164,5,1,19,36,7catg5lpivcmpf4xhggh6d8rk,1,-1,55.1,2022-08-20T19:50:56.498Z,2022-08-23T09:42:18Z,3720619599,56,Back,3720619719,233,135,3720619601,346,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795525,165,1,1,19,52,7catg5lpivcmpf4xhggh6d8rk,1,4.7,52.3,2022-08-20T19:51:12.424Z,2022-08-23T09:42:24Z,3720620799,124,,3720620807,212,13.1,3720620805,141,67.4,3720620801,56,Back,3720620813,237,,3720621215,189,,3720620803,140,12.4,3720620809,213,0.9,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795589,166,1,1,19,57,7catg5lpivcmpf4xhggh6d8rk,1,12.4,67.4,2022-08-20T19:51:17.647Z,2022-08-23T09:42:28Z,3727745877,178,,3720621173,212,13.5,3720621167,56,Back,3720621169,140,5.9,3720621175,213,4.2,3720621171,141,50.3,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795713,167,1,1,20,12,7catg5lpivcmpf4xhggh6d8rk,1,15.2,46.9,2022-08-20T19:51:32.049Z,2022-08-23T09:42:35Z,3720621933,141,10.7,3720621937,213,5.3,3720621929,56,Back,3720621931,140,32.0,3720621935,212,30.3,3727746111,178,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795733,168,1,1,20,16,7catg5lpivcmpf4xhggh6d8rk,1,34.1,8.7,2022-08-20T19:51:35.841Z,2022-08-23T09:42:39Z,3720622031,56,Right,3720622035,141,16.5,3720622041,1,,3720622037,212,34.0,3720622029,155,,3727746285,178,,3720622039,213,0.2,3720622033,140,66.1,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795747,169,1,1,20,17,7catg5lpivcmpf4xhggh6d8rk,1,66.1,16.5,2022-08-20T19:51:37.549Z,2022-08-23T09:42:50Z,3720622165,213,2.4,3720622161,141,24.2,3727746633,178,,3720622159,140,60.8,3720622157,56,Center,3727746635,21,,3720629473,156,,3720622163,212,7.6,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795759,170,3,1,20,20,7catg5lpivcmpf4xhggh6d8rk,0,62.2,31.8,2022-08-20T19:51:39.809Z,2022-08-23T09:43:00Z,3720622267,233,136,3720622223,286,,3727746985,178,,3725514821,464,,3720622221,56,Center,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795753,136,7,1,20,20,66bsnl0zjb7l5akwo00h0y5me,0,37.8,68.2,2022-08-20T19:51:40.005Z,2022-08-23T09:43:02Z,3720622191,285,,3727747085,178,,3725514925,383,,3720622189,56,Back,3720622245,233,170,,,,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795769,171,61,1,20,20,7catg5lpivcmpf4xhggh6d8rk,1,62.2,29.5,2022-08-20T19:51:40.022Z,2022-08-23T09:43:08Z,3720622263,56,Center,3727747305,178,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795773,137,49,1,20,21,66bsnl0zjb7l5akwo00h0y5me,1,30.7,57.9,2022-08-20T19:51:41.378Z,2022-08-23T09:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795787,138,1,1,20,21,66bsnl0zjb7l5akwo00h0y5me,1,30.7,57.9,2022-08-20T19:51:41.412Z,2022-08-23T09:43:19Z,3720622397,213,0.2,3720622391,140,53.4,3720622395,212,24.4,3720622389,56,Center,3720622393,141,65.4,3727747741,178,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795825,139,1,1,20,24,66bsnl0zjb7l5akwo00h0y5me,1,60.6,62.4,2022-08-20T19:51:43.926Z,2022-08-23T09:43:27Z,3720622573,213,5.6,3720622567,140,63.5,3720622565,56,Center,3727747961,178,,3720622569,141,59.0,3720622571,212,3.8,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795867,140,1,1,20,27,66bsnl0zjb7l5akwo00h0y5me,1,64.6,77.1,2022-08-20T19:51:46.868Z,2022-08-23T09:43:35Z,3720622837,212,18.7,3720622831,56,Left,3720622835,141,97.8,3720622833,140,76.3,3727748267,178,,3720622839,213,0.9,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795905,141,1,1,20,30,66bsnl0zjb7l5akwo00h0y5me,1,75.1,95.9,2022-08-20T19:51:50.366Z,2022-08-23T09:43:43Z,3720623019,141,87.8,3720623021,212,5.8,3727748447,178,,3720623023,213,5.0,3720623015,56,Left,3720623017,140,76.8,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795939,142,1,1,20,33,66bsnl0zjb7l5akwo00h0y5me,1,75.8,90.3,2022-08-20T19:51:53.344Z,2022-08-23T09:43:49Z,3720623209,140,75.9,3720623215,213,4.7,3727748659,178,,3720623211,141,76.7,3720623205,56,Center,3720623213,212,9.2,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795953,143,1,1,20,36,66bsnl0zjb7l5akwo00h0y5me,1,76.8,74.7,2022-08-20T19:51:56.193Z,2022-08-23T09:43:55Z,3720623271,212,2.9,3720623269,141,71.1,3727748847,178,,3720623265,56,Center,3720623267,140,78.2,3720623273,213,5.3,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795961,144,61,1,20,36,66bsnl0zjb7l5akwo00h0y5me,0,78.2,71.1,2022-08-20T19:51:56.646Z,2022-08-23T09:44:00Z,3727749109,178,,3720623313,56,Center,,,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795963,172,49,1,20,38,7catg5lpivcmpf4xhggh6d8rk,1,26.8,31.4,2022-08-20T19:51:57.788Z,2022-08-23T09:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795993,173,1,1,20,38,7catg5lpivcmpf4xhggh6d8rk,1,29.1,23.5,2022-08-20T19:51:58.685Z,2022-08-23T09:44:13Z,3720623467,56,Back,3720623479,212,7.6,3727749717,178,,3720623483,213,5.1,3720623475,141,13.2,3720623471,140,31.8,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448796001,174,1,1,20,40,7catg5lpivcmpf4xhggh6d8rk,1,31.8,13.2,2022-08-20T19:52:00.555Z,2022-08-23T09:44:24Z,3720623573,213,1.4,3720623567,140,33.0,3720623565,56,Back,3727750265,178,,3720623569,141,22.4,3720623571,212,6.4,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448796043,175,1,1,20,41,7catg5lpivcmpf4xhggh6d8rk,1,33,22.4,2022-08-20T19:52:01.647Z,2022-08-23T09:44:28Z,3720623801,212,11.2,3720623799,141,25.6,3720623797,140,43.5,3727750487,178,,3720623795,56,Back,3720623803,213,0.2,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448796049,176,1,1,20,45,7catg5lpivcmpf4xhggh6d8rk,1,53.4,11.3,2022-08-20T19:52:05.422Z,2022-08-23T09:44:39Z,3727750911,178,,3720623881,212,6.1,3720623879,141,2.8,3720623877,140,55.2,3720623875,56,Right,3720623883,213,5.0,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448796053,177,1,1,20,46,7catg5lpivcmpf4xhggh6d8rk,0,55.2,2.8,2022-08-20T19:52:06.086Z,2022-08-23T09:44:44Z,3720623907,212,14.3,3720623901,140,41.9,3727751147,178,,3720623905,141,0.0,3720623899,56,Back,3720623909,213,3.4,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
