id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2449344261,28,2,1,2,7,ewsf6evtguu9j7k6js4tlgl89,1,61.6,7,2022-08-21T14:36:28.088Z,2022-08-24T04:03:13Z,3723464667,141,23.9,3729024325,178,,3723464679,1,,3723464661,56,Center,3723465293,7,28lucwbes9q95s1j4mgy2s50q,3723464663,140,93.2,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344341,26,55,1,2,7,3b4nxgvmwzstmoq6borytkwx1,1,21.2,38.2,2022-08-21T14:36:28.089Z,2022-08-24T04:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344287,29,43,1,2,10,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T14:36:30.313Z,2022-08-21T14:36:46Z,3723464761,212,9.5,3723464763,213,2.3,3723465645,144,1,3723464757,140,89.9,3723464759,141,38.3,3723464827,195,0,3723464755,56,Center,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344743,27,1,1,2,51,3b4nxgvmwzstmoq6borytkwx1,1,13.5,72.8,2022-08-21T14:37:11.455Z,2022-08-24T04:03:19Z,3723467277,56,Left,3723467283,141,91.4,3723467273,157,,3723467289,213,0.3,3723467279,140,56.8,3723467285,212,47.2,3723467271,5,,3723467275,241,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,3723467291,1,,3729024341,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344759,28,1,1,2,53,3b4nxgvmwzstmoq6borytkwx1,0,57.6,91.2,2022-08-21T14:37:14.032Z,2022-08-24T04:03:22Z,3723467359,168,,3723467351,3,,3723467373,213,6.1,3723467361,56,Left,3723467365,140,65.8,3729024361,388,,3723467371,212,8.7,3723467369,141,89.0,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344753,30,49,1,2,55,ewsf6evtguu9j7k6js4tlgl89,1,40.5,20,2022-08-21T14:37:15.378Z,2022-08-24T04:03:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344773,31,1,1,2,55,ewsf6evtguu9j7k6js4tlgl89,0,32.5,18,2022-08-21T14:37:15.933Z,2022-08-24T04:03:32Z,3729024405,178,,3723467443,140,43.4,3723467447,212,11.5,3723467449,213,6.2,3723467441,56,Back,3723467445,141,17.4,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344779,32,43,1,2,56,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T14:37:16.474Z,2022-08-23T12:42:03Z,3727954975,144,61,3723467463,56,Back,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344775,29,49,1,2,57,3b4nxgvmwzstmoq6borytkwx1,1,61.8,88.5,2022-08-21T14:37:17.282Z,2022-08-24T04:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344805,30,1,1,2,57,3b4nxgvmwzstmoq6borytkwx1,1,63.5,87.5,2022-08-21T14:37:18.064Z,2022-08-24T04:03:51Z,3723467583,56,Left,3729024481,178,,3723467585,140,62.7,3723467591,213,4.4,3723467589,212,3.1,3723467587,141,83.1,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344835,31,1,1,2,59,3b4nxgvmwzstmoq6borytkwx1,1,62.7,82.5,2022-08-21T14:37:19.322Z,2022-08-24T04:04:00Z,3723467725,141,89.3,3729024521,178,,3723467721,56,Left,3723467729,213,1.0,3723467727,212,5.4,3723467723,140,65.3,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344847,32,1,1,3,0,3b4nxgvmwzstmoq6borytkwx1,1,68,89.1,2022-08-21T14:37:20.807Z,2022-08-24T04:04:07Z,3723467769,213,5.6,3723467767,212,3.5,3729024567,178,,3723467765,141,85.8,3723467761,56,Left,3723467763,140,70.6,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344885,33,1,1,3,1,3b4nxgvmwzstmoq6borytkwx1,1,70.6,85.8,2022-08-21T14:37:21.216Z,2022-08-24T04:04:11Z,3729024583,178,,3723467973,140,46.4,3723467977,212,26.4,3723467979,213,2.9,3723467971,56,Back,3723467975,141,96.5,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344921,34,1,1,3,3,3b4nxgvmwzstmoq6borytkwx1,1,46.4,96.5,2022-08-21T14:37:24.039Z,2022-08-24T04:04:17Z,3723468207,140,48.3,3729024627,178,,3723468209,141,88.4,3723468211,212,5.9,3723468205,56,Back,3723468213,213,5.1,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344959,35,1,1,3,9,3b4nxgvmwzstmoq6borytkwx1,1,47.6,63.3,2022-08-21T14:37:29.541Z,2022-08-24T04:04:22Z,3729024651,178,,3723468413,140,38.9,3723468421,1,,3723468409,56,Back,3723468419,213,4.5,3723468417,212,35.9,3723468415,141,12.2,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345061,36,1,1,3,12,3b4nxgvmwzstmoq6borytkwx1,0,38.5,10.7,2022-08-21T14:37:32.906Z,2022-08-24T04:04:25Z,3723468993,140,92.9,3723469001,1,,3723468985,155,,3729024671,178,,3723468995,141,3.5,3723468997,212,57.3,3723468989,56,Right,3723468999,213,6.2,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345005,33,49,1,3,17,ewsf6evtguu9j7k6js4tlgl89,1,10.4,89.3,2022-08-21T14:37:37.587Z,2022-08-24T04:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345025,34,4,1,3,18,ewsf6evtguu9j7k6js4tlgl89,1,8,95.4,2022-08-21T14:37:38.551Z,2022-08-24T04:04:43Z,3723468801,56,Back,3723468805,285,,3723468799,294,,3723468797,13,,3723469033,233,37,3723468803,152,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345063,37,4,1,3,18,3b4nxgvmwzstmoq6borytkwx1,0,92,4.6,2022-08-21T14:37:38.552Z,2022-08-24T04:04:43Z,3723469013,286,,3729024771,178,,3723469009,56,Right,3723469007,294,,3723469037,233,34,3723469005,13,,3723469011,152,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345383,35,1,1,3,46,ewsf6evtguu9j7k6js4tlgl89,1,8.1,92,2022-08-21T14:38:06.861Z,2022-08-24T04:04:47Z,3723470583,140,57.2,3723470591,1,,3723470575,5,,3723470581,56,Left,3723470585,141,86.0,3723470587,212,51.7,3723470579,152,,3723470589,213,6.2,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,3723470577,155,,3729024803,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345391,36,44,1,3,49,ewsf6evtguu9j7k6js4tlgl89,1,58.3,83.9,2022-08-21T14:38:09.730Z,2022-08-24T06:21:09Z,3723470667,233,38,3723470627,56,Left,3723470629,286,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345389,38,44,1,3,49,3b4nxgvmwzstmoq6borytkwx1,0,41.7,16.1,2022-08-21T14:38:09.731Z,2022-08-24T04:04:53Z,3723470619,56,Back,3723470685,233,36,3723470621,285,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345405,37,1,1,3,49,ewsf6evtguu9j7k6js4tlgl89,0,57.7,85,2022-08-21T14:38:09.794Z,2022-08-24T06:21:09Z,3729024835,388,,3723470719,168,,3723470729,213,0.1,3723470721,56,Left,3723470725,141,88.3,3723470717,3,,3723470723,140,75.0,3723470727,212,18.3,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345439,39,1,1,3,52,3b4nxgvmwzstmoq6borytkwx1,0,30.8,11.2,2022-08-21T14:38:12.652Z,2022-08-24T04:05:02Z,3723470897,140,46.0,3723470899,141,0.0,3723470905,1,,3723470901,212,18.2,3723470895,56,Back,3723470903,213,5.8,3723470893,157,,3729024879,178,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345463,38,5,1,3,54,ewsf6evtguu9j7k6js4tlgl89,1,60.8,101.8,2022-08-21T14:38:14.843Z,2022-08-24T04:05:06Z,3723471027,347,,3723471045,233,40,3723471025,56,Left,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345443,40,5,1,3,54,3b4nxgvmwzstmoq6borytkwx1,0,39.2,-1.8,2022-08-21T14:38:14.843Z,2022-08-24T04:05:06Z,3723470917,347,,3723471057,233,38,3723470915,56,Back,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345569,39,1,1,4,2,ewsf6evtguu9j7k6js4tlgl89,1,67.6,100,2022-08-21T14:38:22.325Z,2022-08-24T04:05:11Z,3723471543,140,78.0,3723471539,107,,3723471545,141,82.0,3723471541,56,Left,3723471549,213,5.4,3723471547,212,17.4,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345599,40,1,1,4,3,ewsf6evtguu9j7k6js4tlgl89,0,78,82,2022-08-21T14:38:23.392Z,2022-08-24T04:05:16Z,3723471643,56,Center,3723471651,213,5.8,3723471649,212,13.8,3723471647,141,72.9,3729024949,388,,3727962547,168,,3723471645,140,89.7,3723471641,3,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345661,41,12,1,4,5,3b4nxgvmwzstmoq6borytkwx1,1,8.1,25.4,2022-08-21T14:38:26.089Z,2022-08-24T04:05:24Z,3723471913,140,7.8,3729024987,178,,3723471957,167,,3723471915,141,0.0,3723471911,56,Back,3723471919,213,4.7,3723471917,212,18.2,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345817,41,5,1,4,6,ewsf6evtguu9j7k6js4tlgl89,1,90.4,101.3,2022-08-21T14:38:27.098Z,2022-08-24T04:05:27Z,3723472795,56,Left,3723472811,233,42,3723472797,347,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345663,42,5,1,4,6,3b4nxgvmwzstmoq6borytkwx1,0,9.6,-1.3,2022-08-21T14:38:27.098Z,2022-08-24T04:05:28Z,3723471925,56,Back,3723472831,233,41,3723471927,347,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345833,42,1,1,4,22,ewsf6evtguu9j7k6js4tlgl89,1,88.6,100,2022-08-21T14:38:42.847Z,2022-08-24T04:05:35Z,3723472877,213,4.7,3723472869,56,Left,3723472867,107,,3723472875,212,9.7,3723472871,140,88.6,3723472873,141,87.1,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345829,43,45,1,4,23,3b4nxgvmwzstmoq6borytkwx1,0,11.2,9,2022-08-21T14:38:43.975Z,2022-08-24T04:05:42Z,3723472847,56,Back,3723472849,285,,3723472965,233,43,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345843,43,3,1,4,23,ewsf6evtguu9j7k6js4tlgl89,1,88.8,91,2022-08-21T14:38:43.975Z,2022-08-24T04:05:41Z,3729025089,178,,3723472953,286,,3727964271,465,,3723472959,233,43,3723472951,56,Left,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345863,44,1,1,4,25,ewsf6evtguu9j7k6js4tlgl89,0,91.2,92.3,2022-08-21T14:38:45.716Z,2022-08-24T04:05:52Z,3727964409,225,,3723473047,212,28.5,3729025153,178,,3723473043,140,97.5,3723473037,2,,3727964413,72,,3723473041,56,Center,3723473045,141,51.6,2ban1f798o92hq593c8a0nv11,Afonso Taira,3727964411,387,,3723473049,213,4.9,3723473039,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345875,44,52,1,4,27,3b4nxgvmwzstmoq6borytkwx1,1,1.9,45.4,2022-08-21T14:38:47.874Z,2022-08-24T04:05:55Z,3727964509,376,,3729025175,178,,,,,,,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345945,45,1,1,4,30,3b4nxgvmwzstmoq6borytkwx1,1,9.7,59,2022-08-21T14:38:50.632Z,2022-08-24T04:06:05Z,3727964697,189,,3723473429,123,,3723473433,140,25.3,3729025229,178,,3723473437,212,28.5,3723473439,213,1.0,3723473431,56,Back,3723473435,141,93.3,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,3723473473,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346017,46,1,1,4,36,3b4nxgvmwzstmoq6borytkwx1,1,34.7,91.7,2022-08-21T14:38:56.301Z,2022-08-24T04:06:10Z,3723473769,212,12.0,3723473773,213,3.8,3723473767,141,81.5,3729025259,178,,3723473763,56,Back,3723473765,140,25.4,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346071,47,1,1,4,39,3b4nxgvmwzstmoq6borytkwx1,1,26.7,80,2022-08-21T14:38:59.242Z,2022-08-24T04:06:13Z,3723474043,140,24.1,3729025271,178,,3723474041,56,Back,3723474045,141,50.1,3723474047,212,20.5,3723474049,213,4.6,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346093,48,1,1,4,42,3b4nxgvmwzstmoq6borytkwx1,1,26.1,46.6,2022-08-21T14:39:02.946Z,2022-08-24T04:06:17Z,3723474241,212,10.2,3723474239,141,58.5,3723474237,140,32.0,3729025285,178,,3723474243,213,0.9,3723474235,56,Back,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346117,49,1,1,4,44,3b4nxgvmwzstmoq6borytkwx1,1,31.9,58.2,2022-08-21T14:39:04.462Z,2022-08-24T04:06:21Z,3723474359,213,5.2,3723474357,212,9.8,3723474355,141,45.8,3723474351,56,Back,3729025309,178,,3723474353,140,36.6,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346149,50,1,1,4,45,3b4nxgvmwzstmoq6borytkwx1,1,36.6,45.2,2022-08-21T14:39:05.633Z,2022-08-24T04:06:25Z,3729025321,178,,3723474593,212,9.0,3723474583,56,Back,3723474589,141,48.1,3723474587,140,28.2,3723474597,213,2.9,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346203,51,1,1,4,49,3b4nxgvmwzstmoq6borytkwx1,1,28.2,48.1,2022-08-21T14:39:09.419Z,2022-08-24T04:06:29Z,3723474949,56,Back,3729025355,178,,3723474953,141,87.8,3723474957,213,1.6,3723474951,140,26.4,3723474955,212,27.1,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346227,52,1,1,4,53,3b4nxgvmwzstmoq6borytkwx1,0,25.8,89.7,2022-08-21T14:39:13.403Z,2022-08-24T04:06:32Z,3723475063,140,55.1,3723475059,155,,3729025375,178,,3723475065,141,100.0,3723475061,56,Left,3723475069,213,0.3,3723475067,212,31.8,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346359,45,5,1,4,54,ewsf6evtguu9j7k6js4tlgl89,1,46.2,-1.7,2022-08-21T14:39:14.845Z,2022-08-24T04:06:36Z,3723475703,347,,3723475701,56,Back,3723475711,233,53,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346229,53,5,1,4,54,3b4nxgvmwzstmoq6borytkwx1,0,53.8,101.7,2022-08-21T14:39:14.845Z,2022-08-24T04:06:36Z,3723475071,56,Left,3723475073,347,,3723475743,233,45,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346373,46,1,1,5,3,ewsf6evtguu9j7k6js4tlgl89,1,47.4,0,2022-08-21T14:39:24.015Z,2022-08-24T04:06:40Z,3723475779,213,2.4,3723475777,212,14.8,3723475775,141,11.9,3723475771,56,Back,3723475769,107,,3723475825,189,,3723475773,140,36.6,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346411,47,1,1,5,6,ewsf6evtguu9j7k6js4tlgl89,1,29.5,16.3,2022-08-21T14:39:26.758Z,2022-08-24T04:06:43Z,3723475983,213,1.6,3723475975,56,Back,3723475981,212,26.1,3729025411,178,,3723475979,141,54.6,3723475977,140,27.8,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346443,48,1,1,5,11,ewsf6evtguu9j7k6js4tlgl89,1,34.6,67.6,2022-08-21T14:39:32.028Z,2022-08-24T04:06:51Z,3723476125,140,45.7,3723476129,212,20.3,3723476127,141,92.1,3729025463,178,,3723476123,56,Back,3723476131,213,1.0,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346457,49,1,1,5,14,ewsf6evtguu9j7k6js4tlgl89,1,47,85.9,2022-08-21T14:39:35.110Z,2022-08-24T04:06:56Z,3723476215,213,4.2,3723476211,141,72.9,3723476209,140,42.1,3723476207,56,Back,3723476213,212,10.2,3729025489,178,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346479,50,1,1,5,16,ewsf6evtguu9j7k6js4tlgl89,1,42.1,72.9,2022-08-21T14:39:36.704Z,2022-08-24T04:07:03Z,3723476319,140,40.0,3723476315,56,Back,3723476327,213,4.6,3729025513,178,,3723476325,212,16.0,3723476321,141,49.6,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346513,51,1,1,5,18,ewsf6evtguu9j7k6js4tlgl89,1,40,49.6,2022-08-21T14:39:38.741Z,2022-08-24T04:07:09Z,3723476493,212,13.0,3723476489,140,27.7,3723476487,56,Back,3723476495,213,3.2,3729025535,178,,3723476491,141,48.1,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346561,52,1,1,5,20,ewsf6evtguu9j7k6js4tlgl89,1,27.7,48.1,2022-08-21T14:39:40.791Z,2022-08-24T04:07:33Z,3729025655,178,,3723476755,140,45.9,3723476757,141,75.6,3723476759,212,26.7,3723476749,56,Back,3723476761,213,0.8,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346569,53,3,1,5,24,ewsf6evtguu9j7k6js4tlgl89,1,47.7,66.6,2022-08-21T14:39:44.624Z,2022-08-24T04:07:36Z,3723476801,56,Back,3723476823,233,54,3727966521,464,,3729025673,178,,3723476803,286,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346565,54,45,1,5,24,3b4nxgvmwzstmoq6borytkwx1,0,52.3,33.4,2022-08-21T14:39:44.624Z,2022-08-24T04:07:36Z,3723476781,56,Center,3723476783,285,,3723476831,233,53,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346593,54,1,1,5,25,ewsf6evtguu9j7k6js4tlgl89,1,46.6,58.5,2022-08-21T14:39:45.839Z,2022-08-24T04:07:45Z,3723476935,140,56.0,3723476939,212,13.2,3723476937,141,45.5,3723476933,56,Center,3723476941,213,5.6,3729025749,178,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346605,55,1,1,5,28,ewsf6evtguu9j7k6js4tlgl89,0,67,48.2,2022-08-21T14:39:48.920Z,2022-08-24T04:07:49Z,3723477015,140,75.9,3729025759,178,,3723477017,141,61.8,3723477019,212,13.1,3723477021,213,0.8,3723477013,56,Center,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346617,55,8,1,5,29,3b4nxgvmwzstmoq6borytkwx1,1,24.3,32.9,2022-08-21T14:39:49.602Z,2022-08-24T04:07:51Z,3727966811,383,,3729025787,178,,3723477057,56,Back,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346619,56,49,1,5,29,3b4nxgvmwzstmoq6borytkwx1,1,23.7,32.6,2022-08-21T14:39:50.091Z,2022-08-24T04:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346675,57,1,1,5,31,3b4nxgvmwzstmoq6borytkwx1,1,23.7,32.6,2022-08-21T14:39:51.274Z,2022-08-24T04:08:00Z,3723477369,56,Back,3723477371,140,29.1,3729025821,178,,3723477375,212,5.8,3723477377,213,6.1,3723477373,141,30.8,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346691,58,1,1,5,35,3b4nxgvmwzstmoq6borytkwx1,1,46.9,64.5,2022-08-21T14:39:55.810Z,2022-08-24T04:08:40Z,3723477483,140,46.0,3729025985,178,,3723477487,212,20.4,3723477489,213,1.6,3723477481,56,Back,3723477485,141,94.5,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346723,59,1,1,5,38,3b4nxgvmwzstmoq6borytkwx1,1,46,94.5,2022-08-21T14:39:58.332Z,2022-08-24T04:08:45Z,3723477649,56,Left,3723477655,141,95.6,3723477651,140,63.8,3729026011,178,,3723477659,212,18.7,3723477663,213,0.0,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346729,60,50,1,5,40,3b4nxgvmwzstmoq6borytkwx1,1,58.7,94.2,2022-08-21T14:40:01.131Z,2022-08-24T04:09:25Z,3723477685,286,,3723477683,56,Left,3723477775,233,56,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346741,56,7,1,5,41,ewsf6evtguu9j7k6js4tlgl89,1,41.3,5.8,2022-08-21T14:40:01.752Z,2022-08-24T04:09:01Z,3723477751,285,,3723477759,233,60,3729026089,178,,3727967687,383,,3723477749,56,Back,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
