id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2534907463,343,49,1,44,48,dich5v7sw466smbqap0d9rbyj,1,57.9,83.2,2023-04-16T20:18:04.079Z,2023-04-16T20:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907497,344,1,1,44,48,dich5v7sw466smbqap0d9rbyj,1,57.9,83.2,2023-04-16T20:18:04.126Z,2023-04-16T20:18:06Z,4197052515,213,0.8,4197052507,56,Left,4197052513,212,10.2,4197052509,140,64.6,4197052511,141,94.0,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907519,345,1,1,44,51,dich5v7sw466smbqap0d9rbyj,1,63.7,93.3,2023-04-16T20:18:06.511Z,2023-04-16T20:18:08Z,4197052623,213,3.3,4197052615,56,Back,4197052619,141,88.8,4197052617,140,44.7,4197052621,212,20.2,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907533,346,1,1,44,53,dich5v7sw466smbqap0d9rbyj,1,44.7,88.4,2023-04-16T20:18:08.687Z,2023-04-16T20:18:09Z,4197052719,141,90.8,4197052715,56,Left,4197052723,213,0.1,4197052721,212,14.6,4197052717,140,58.5,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907597,347,1,1,44,54,dich5v7sw466smbqap0d9rbyj,1,59.2,90.8,2023-04-16T20:18:09.726Z,2023-04-16T20:18:15Z,4197053003,212,16.6,4197052995,56,Back,4197053005,213,3.3,4197053001,141,86.7,4197052997,140,43.6,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907611,348,1,1,45,0,dich5v7sw466smbqap0d9rbyj,0,42.8,90.5,2023-04-16T20:18:15.663Z,2023-04-16T20:18:17Z,4197053067,140,66.7,4197053073,213,6.1,4197053069,141,84.2,4197053071,212,25.5,4197053065,56,Left,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908119,447,70,1,45,0,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-16T20:18:16.040Z,2023-04-16T20:19:14Z,4197055461,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907617,444,49,1,45,2,7catg5lpivcmpf4xhggh6d8rk,1,39.6,14,2023-04-16T20:18:17.449Z,2023-04-16T20:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907625,445,1,1,45,2,7catg5lpivcmpf4xhggh6d8rk,0,39.4,14.6,2023-04-16T20:18:18.040Z,2023-04-16T20:18:21Z,4197053099,56,Back,4197053113,213,0.9,4197053107,141,29.5,4197053103,140,46.8,4197053109,212,12.8,,,,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907651,349,1,1,45,3,dich5v7sw466smbqap0d9rbyj,1,60.2,66,2023-04-16T20:18:18.927Z,2023-04-16T20:18:20Z,4197053221,212,5.3,4197053217,140,60.8,4197053215,56,Center,4197053223,213,1.5,4197053219,141,73.7,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907653,350,49,1,45,4,dich5v7sw466smbqap0d9rbyj,1,60.5,82,2023-04-16T20:18:19.952Z,2023-04-16T20:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907681,351,1,1,45,5,dich5v7sw466smbqap0d9rbyj,1,60.5,83,2023-04-16T20:18:20.272Z,2023-04-16T20:18:23Z,4197053347,141,89.8,4197053351,213,0.3,4197053343,56,Left,4197053345,140,75.6,4197053349,212,16.5,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907739,352,43,1,45,8,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-04-16T20:18:23.343Z,2023-04-16T20:18:31Z,4197053635,140,82.2,4197053723,144,1,4197053633,56,Left,4197053639,141,93.9,4197053645,213,0.4,4197053643,212,7.5,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907743,353,4,1,45,13,dich5v7sw466smbqap0d9rbyj,1,72,90.3,2023-04-16T20:18:28.447Z,2023-04-16T20:18:32Z,4197053663,152,,4197053665,286,,4197053661,56,Left,4197053729,233,446,4197053659,294,,4197053657,13,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534907751,446,4,1,45,13,7catg5lpivcmpf4xhggh6d8rk,0,28,9.7,2023-04-16T20:18:28.448Z,2023-04-16T20:18:32Z,4197053701,56,Back,4197053699,294,,4197053745,233,353,4197053703,152,,4197053697,13,,4197053705,285,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908189,355,1,1,46,2,dich5v7sw466smbqap0d9rbyj,0,64.8,92.5,2023-04-16T20:19:17.329Z,2023-04-16T20:19:19Z,4197055805,212,62.1,4197055791,2,,4197055803,141,20.2,4197055793,5,,4197055795,155,,4197055801,140,100.0,4197055797,152,,4197055809,1,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,4197055807,213,5.4,4197055799,56,,,,,,Right,,,,,,,,,,,,,,,,,,,
2534908191,356,5,1,46,4,dich5v7sw466smbqap0d9rbyj,0,100.9,17.2,2023-04-16T20:19:19.519Z,2023-04-16T20:19:21Z,4197055857,233,448,4197055813,346,,4197055811,56,Right,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908195,448,5,1,46,4,7catg5lpivcmpf4xhggh6d8rk,1,-0.9,82.8,2023-04-16T20:19:19.519Z,2023-04-16T20:22:16Z,4197055849,233,356,4197055829,56,Back,4197055831,346,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908295,449,1,1,46,13,7catg5lpivcmpf4xhggh6d8rk,1,4.4,57.3,2023-04-16T20:19:28.242Z,2023-04-16T20:19:31Z,4197056337,212,27.0,4197056343,237,,4197056339,213,5.6,4197056331,56,Back,4197056329,124,,4197056335,141,30.8,4197056333,140,23.6,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908327,450,1,1,46,17,7catg5lpivcmpf4xhggh6d8rk,1,44.4,27.4,2023-04-16T20:19:33.082Z,2023-04-16T20:19:37Z,4197056515,213,4.3,4197056507,56,Back,4197056513,212,11.9,4197056509,140,40.1,4197056511,141,11.2,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908369,451,1,1,46,22,7catg5lpivcmpf4xhggh6d8rk,1,43,11.9,2023-04-16T20:19:37.818Z,2023-04-16T20:19:41Z,4197056725,212,28.7,4197056719,56,Back,4197056723,141,41.8,4197056721,140,23.7,4197056727,213,2.4,,,,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908393,452,1,1,46,26,7catg5lpivcmpf4xhggh6d8rk,1,25.8,46.4,2023-04-16T20:19:41.819Z,2023-04-16T20:19:45Z,4197056849,212,19.9,4197056845,140,41.3,4197056843,56,Back,4197056851,213,0.6,4197056847,141,63.3,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908511,453,1,1,46,31,7catg5lpivcmpf4xhggh6d8rk,1,51.2,66.3,2023-04-16T20:19:46.923Z,2023-04-16T20:19:55Z,4197057373,141,79.1,4197057375,212,9.0,4197057377,213,1.3,4197057369,56,Left,4197057371,140,53.4,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908557,454,1,1,46,40,7catg5lpivcmpf4xhggh6d8rk,1,63.5,71.7,2023-04-16T20:19:55.243Z,2023-04-16T20:19:58Z,4197057571,141,54.2,4197057565,56,Center,4197057577,213,3.9,4197057567,140,52.2,4197057575,212,16.8,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908565,455,1,1,46,43,7catg5lpivcmpf4xhggh6d8rk,1,55,51.3,2023-04-16T20:19:58.363Z,2023-04-16T20:20:00Z,4197057621,212,15.7,4197057617,140,62.2,4197057619,141,31.0,4197057615,56,Center,4197057623,213,5.2,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908595,456,1,1,46,44,7catg5lpivcmpf4xhggh6d8rk,1,64.6,28,2023-04-16T20:20:00.059Z,2023-04-16T20:20:03Z,4197057759,140,69.8,4197057757,56,Right,4197057765,213,5.1,4197057763,212,15.4,4197057761,141,6.8,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908619,457,1,1,46,48,7catg5lpivcmpf4xhggh6d8rk,1,71.6,6.4,2023-04-16T20:20:03.563Z,2023-04-16T20:20:06Z,4197057895,212,9.0,4197057893,141,17.2,4197057889,56,Right,4197057897,213,2.2,4197057891,140,66.6,,,,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908635,458,1,1,46,50,7catg5lpivcmpf4xhggh6d8rk,1,65.8,21.2,2023-04-16T20:20:06.204Z,2023-04-16T20:20:08Z,4197057967,213,2.2,4197057959,56,Center,4197057961,140,54.5,4197057965,212,20.7,4197057963,141,46.1,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908669,459,1,1,46,52,7catg5lpivcmpf4xhggh6d8rk,1,54.7,46.6,2023-04-16T20:20:08.076Z,2023-04-16T20:20:10Z,4197058113,140,65.6,4197058119,213,1.0,4197058115,141,75.2,4197058111,56,Center,4197058117,212,22.6,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908703,460,1,1,46,55,7catg5lpivcmpf4xhggh6d8rk,1,65.6,75.2,2023-04-16T20:20:10.236Z,2023-04-16T20:20:13Z,4197058283,213,0.8,4197058279,141,96.3,4197058275,56,Left,4197058281,212,19.3,4197058277,140,77.9,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908717,461,1,1,46,58,7catg5lpivcmpf4xhggh6d8rk,0,76.5,95.1,2023-04-16T20:20:13.723Z,2023-04-16T20:20:15Z,4197058343,140,80.1,4197058349,213,0.1,4197058345,141,95.4,4197058341,56,Left,4197058347,212,3.8,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908713,358,8,1,46,59,dich5v7sw466smbqap0d9rbyj,1,21.1,5.5,2023-04-16T20:20:14.580Z,2023-04-16T20:20:14Z,4197058335,56,Back,,,,,,,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908725,359,5,1,46,59,dich5v7sw466smbqap0d9rbyj,0,15.5,-1.4,2023-04-16T20:20:15.139Z,2023-04-16T20:20:24Z,4197058781,233,462,4197058383,56,Back,4197058385,347,,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908785,462,5,1,46,59,7catg5lpivcmpf4xhggh6d8rk,1,84.5,101.4,2023-04-16T20:20:15.139Z,2023-04-16T20:22:16Z,4197058721,56,Left,4197058755,233,359,4197058723,347,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908795,463,1,1,47,8,7catg5lpivcmpf4xhggh6d8rk,1,78.6,100,2023-04-16T20:20:23.516Z,2023-04-16T20:20:25Z,4197058825,189,,4197058801,107,,4197058803,56,Left,4197058805,140,58.4,4197058807,141,93.8,4197058813,1,,4197058811,213,3.4,4197058809,212,21.8,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908833,464,1,1,47,10,7catg5lpivcmpf4xhggh6d8rk,1,56.5,92.3,2023-04-16T20:20:25.979Z,2023-04-16T20:20:29Z,4197059021,212,33.5,4197059017,140,37.1,4197059015,56,Back,4197059023,213,4.1,4197059019,141,53.1,4197059025,1,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908849,465,1,1,47,13,7catg5lpivcmpf4xhggh6d8rk,1,37.1,53.1,2023-04-16T20:20:28.908Z,2023-04-16T20:20:31Z,4197059105,212,16.6,4197059103,141,34.1,4197059107,213,5.4,4197059101,140,47.1,4197059099,56,Back,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908901,466,1,1,47,18,7catg5lpivcmpf4xhggh6d8rk,0,52.8,44.5,2023-04-16T20:20:33.548Z,2023-04-16T20:20:35Z,4197059339,140,53.9,4197059341,141,46.0,4197059345,213,0.7,4197059343,212,1.5,4197059337,56,Center,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908931,360,61,1,47,20,dich5v7sw466smbqap0d9rbyj,1,46.6,56.2,2023-04-16T20:20:35.645Z,2023-04-16T20:28:10Z,4197059469,56,Back,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534908971,467,1,1,47,21,7catg5lpivcmpf4xhggh6d8rk,1,61.7,93,2023-04-16T20:20:36.460Z,2023-04-16T20:20:40Z,4197059653,141,80.3,4197059647,3,,4197059655,212,13.0,4197059657,213,3.9,4197059651,140,52.5,4197059649,56,Left,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909001,468,1,1,47,24,7catg5lpivcmpf4xhggh6d8rk,1,55.3,80.9,2023-04-16T20:20:39.965Z,2023-04-16T20:20:41Z,4197059773,56,Left,4197059775,140,79.0,4197059769,155,,4197059781,213,0.4,4197059779,212,26.7,4197059777,141,95.3,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909017,469,1,1,47,26,7catg5lpivcmpf4xhggh6d8rk,0,79.1,95.3,2023-04-16T20:20:41.820Z,2023-04-16T20:20:45Z,4197059873,141,73.5,4197059867,3,,4197059875,212,22.4,4197059877,213,5.6,4197059871,140,95.1,4197059869,56,Center,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909037,361,12,1,47,27,dich5v7sw466smbqap0d9rbyj,1,10.1,26.7,2023-04-16T20:20:42.459Z,2023-04-16T20:21:57Z,4197060025,167,,4197059981,56,Back,4197059987,212,13.3,4197059989,213,3.7,4197059985,141,16.0,4197059983,140,0.0,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909045,362,6,1,47,30,dich5v7sw466smbqap0d9rbyj,0,2.2,21.2,2023-04-16T20:20:45.372Z,2023-04-16T20:22:13Z,4197060019,73,,4197060049,233,470,4197060017,56,Back,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909043,470,6,1,47,30,7catg5lpivcmpf4xhggh6d8rk,1,97.8,78.8,2023-04-16T20:20:45.372Z,2023-04-16T20:20:47Z,4197060011,73,,4197060009,56,Center,4197060045,233,362,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909227,471,1,1,47,50,7catg5lpivcmpf4xhggh6d8rk,0,99.5,99.5,2023-04-16T20:21:05.789Z,2023-04-16T20:21:10Z,4197060861,212,28.2,4197060851,155,,4197060849,6,,4197060847,2,,4197060863,213,4.5,4197060853,223,,4197060855,56,Center,4197060857,140,94.5,eee0bq4dkdn91l81e8cf1zxpm,Pote,,4197060859,141,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909249,363,12,1,47,53,dich5v7sw466smbqap0d9rbyj,1,8.1,39.6,2023-04-16T20:21:09.205Z,2023-04-16T20:21:13Z,4197060945,141,0.0,4197060943,140,24.8,4197060959,167,,4197060941,56,Back,4197061015,15,,4197060949,213,5.3,4197060947,212,33.3,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909251,364,5,1,47,55,dich5v7sw466smbqap0d9rbyj,0,27.4,-1.6,2023-04-16T20:21:11.184Z,2023-04-16T20:21:16Z,4197060951,56,Back,4197061167,233,472,4197060953,347,,,,,,,,,,,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909295,472,5,1,47,55,7catg5lpivcmpf4xhggh6d8rk,1,72.6,101.6,2023-04-16T20:21:11.184Z,2023-04-16T20:22:16Z,4197061131,56,Left,4197061145,233,364,4197061133,347,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909309,473,1,1,47,59,7catg5lpivcmpf4xhggh6d8rk,1,71.2,100,2023-04-16T20:21:14.741Z,2023-04-16T20:21:57Z,4197063121,189,,4197062967,1,,4197061207,141,84.7,4197061209,212,25.2,4197061211,213,5.8,4197061201,107,,4197061205,140,92.6,4197061203,56,Left,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909327,474,43,1,48,1,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-16T20:21:16.973Z,2023-04-16T20:21:55Z,4197061327,141,88.7,4197063057,144,1,4197061325,140,91.8,4197061331,213,5.9,4197061329,212,12.7,4197061323,56,Left,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909353,475,1,1,48,3,7catg5lpivcmpf4xhggh6d8rk,1,89.8,88.7,2023-04-16T20:21:18.637Z,2023-04-16T20:21:20Z,4197061465,140,79.4,4197061469,212,12.6,4197061471,213,3.7,4197061463,56,Left,4197061467,141,79.4,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909383,476,1,1,48,5,7catg5lpivcmpf4xhggh6d8rk,0,79.1,77.6,2023-04-16T20:21:20.477Z,2023-04-16T20:21:26Z,4197061599,141,31.6,4197061597,140,88.6,4197061595,56,Center,4197061605,1,,4197061593,155,,4197061603,213,5.0,4197061601,212,32.8,4197061591,2,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909395,365,49,1,48,9,dich5v7sw466smbqap0d9rbyj,1,9.8,83.3,2023-04-16T20:21:24.613Z,2023-04-16T20:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909435,366,30,1,48,10,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-04-16T20:21:25.721Z,2023-04-16T20:22:17Z,4197061821,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534909441,477,30,1,48,10,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-16T20:21:25.721Z,2023-04-16T20:21:32Z,4197061841,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917985,479,18,2,45,0,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-16T20:37:57.083Z,2023-04-16T20:37:57Z,4197104635,42,,4197104639,59,19,4197104683,55,480,4197104637,44,Defender,,,,,,,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534917993,480,19,2,45,0,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-16T20:37:57.084Z,2023-04-16T20:38:34Z,4197104679,55,479,4197105841,293,4,4197104677,44,Midfielder,4197105837,292,7,4197104675,59,5,4197104673,145,2,4197104669,42,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918147,367,32,2,45,0,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-04-16T20:38:26.894Z,2023-04-16T20:38:27Z,4197105553,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918151,481,32,2,45,0,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-16T20:38:26.894Z,2023-04-16T20:38:30Z,4197105559,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918171,368,1,2,45,0,dich5v7sw466smbqap0d9rbyj,1,49.9,49.9,2023-04-16T20:38:26.994Z,2023-04-16T20:38:31Z,4197105687,212,26.0,4197105679,56,Back,4197105689,213,2.7,4197105691,279,S,4197105683,140,28.0,4197105685,141,67.6,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918439,488,40,2,45,0,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-16T20:38:27.621Z,2023-04-16T20:39:06Z,4197107241,30,"342kh2ue733edf9q7s0a2edat, 1xxhkr7nex5mjc9hrxm100lih, a9ozu4hjaylfr4299ceryskid, 3fo37mb4cp6lb0e86hhiyvu8l, a9htjxrpgqlcv577x4kvlkh5h, 38339rg6eqprxc0w976gozjmc, 8jfjglichcg0py57hhri5v0fd, d9i8y5vlymc2yggwxrax8wcbu, 2m5jzeksbet8ltn3shk2exox6, eee0bq4dkdn91l81e8cf1zxpm, 83ekq1r2omnsazmp41pio8s89, 1ovfx9uqyflqar5cu0uishsyx, cuc7gtr9q0465wxmzgq834ag9, 1kn0x4n8grpc1cx46ctnmajth, a7twqgp3fp43y1aoybfe2i8d1, cayu6id8xmj67n29s2x3bsbxm, 9qp4xdwqq8odu20tto0zztz4k, 10k53pv13mw9hzllv70umgzbp, 68obui97r4hepek7p57qbiz9w",4197107245,59,"1, 33, 11, 2, 4, 26, 15, 5, 79, 28, 17, 6, 12, 13, 16, 25, 32, 47, 99",4197107243,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",4197107247,130,17,4197107249,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4197107251,194,a9htjxrpgqlcv577x4kvlkh5h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918209,369,1,2,45,4,dich5v7sw466smbqap0d9rbyj,0,28.2,60.8,2023-04-16T20:38:31.044Z,2023-04-16T20:38:34Z,4197105857,155,,4197105867,212,56.7,4197105871,1,,4197105869,213,5.4,4197105859,196,,4197105861,56,Right,4197105863,140,63.9,4197105865,141,0.0,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918213,370,5,2,45,7,dich5v7sw466smbqap0d9rbyj,0,65.9,-1.4,2023-04-16T20:38:34.801Z,2023-04-16T20:38:39Z,4197105885,347,,4197106073,233,482,4197105883,56,Right,,,,,,,,,,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918237,482,5,2,45,7,7catg5lpivcmpf4xhggh6d8rk,1,34.1,101.4,2023-04-16T20:38:34.801Z,2023-04-16T20:41:30Z,4197106043,347,,4197106041,56,Back,4197106059,233,370,,,,,,,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534918269,483,1,2,45,11,7catg5lpivcmpf4xhggh6d8rk,1,32.2,100,2023-04-16T20:38:38.009Z,2023-04-16T20:38:42Z,4197106271,140,23.8,4197106269,56,Back,4197106277,213,3.8,4197106273,141,90.3,4197106275,212,11.4,4197106267,107,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
