id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value
2459340975,251,16,1,27,19,22mo7qbsnyi8wtucpvhgvhw2q,1,97.8,35.6,2022-09-12T19:43:35.034Z,2022-09-14T23:44:05Z,3776725549,56,Center,3776728067,230,99.7,3777611337,396,46.8,3776728055,154,,3776887853,77,,3776727031,374,2022-09-12 20:43:34.224,3776728069,231,46.2,3778905573,388,,3sdtccxqlc28tszv5vrnibckq,Erison,3776727021,25,,3776728063,103,20.3,3776727035,375,3776727025,62,,27:19.101,3776728057,55,,3777611335,395,99.5,3776728065,136,,,249,3776727023,15,3776728053,29,3776728061,102,53.1,3776727029,328,,,
2459341431,228,1,1,28,16,7fn0aazbc8nx0u040aulozds1,1,49.4,50.5,2022-09-12T19:44:31.534Z,2022-09-14T08:58:46Z,3778905739,178,,3776728209,279,G,3776728203,141,57.5,3776728207,213,2.8,3776728199,56,Back,3776729135,189,,3776728201,140,36.5,3776728205,212,14.4,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341585,233,1,1,28,19,7fn0aazbc8nx0u040aulozds1,1,41.2,59.8,2022-09-12T19:44:34.531Z,2022-09-14T08:58:38Z,3776729221,189,,3776729069,212,10.0,3778905833,178,,3776729063,56,Back,3776729067,141,66.0,3776729065,140,32.6,3776729071,213,2.7,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341443,229,1,1,28,23,7fn0aazbc8nx0u040aulozds1,1,30.2,71.7,2022-09-12T19:44:38.854Z,2022-09-14T08:58:53Z,3776728291,213,1.4,3776728289,212,12.5,3776728285,140,32.6,3776728283,56,Back,3778905941,178,,3776728287,141,89.7,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341455,230,1,1,28,25,7fn0aazbc8nx0u040aulozds1,1,32.6,89.7,2022-09-12T19:44:40.505Z,2022-09-14T08:58:13Z,3778906285,178,,3776728355,212,8.6,3776728349,56,Back,3776728351,140,37.2,3776728353,141,79.3,3776728357,213,5.3,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341477,231,1,1,28,27,7fn0aazbc8nx0u040aulozds1,1,40,84.5,2022-09-12T19:44:42.363Z,2022-09-14T08:59:02Z,3776728481,140,44.6,3776728479,56,Back,3778908669,178,,3776728485,212,9.5,3776728483,141,96.6,3776728487,213,1.0,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341503,232,1,1,28,30,7fn0aazbc8nx0u040aulozds1,0,57.8,92.9,2022-09-12T19:44:45.212Z,2022-09-14T08:59:14Z,3776728631,140,85.4,3776728629,56,Center,3776728635,212,34.8,3776728633,141,64.5,3776728637,213,5.7,3776728627,155,,3778908965,178,,3776728639,1,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459910943,1189,43,1,28,33,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T19:44:48.143Z,2022-09-14T18:11:02Z,3779774987,144,82,3779774881,178,0,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341519,252,4,1,28,33,22mo7qbsnyi8wtucpvhgvhw2q,1,9.2,34.6,2022-09-12T19:44:48.396Z,2022-09-14T08:59:40Z,3776729373,152,,3776729377,285,,3776744041,233,234,3776729371,13,,3776729375,265,,3776728697,56,Back,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341637,234,4,1,28,33,7fn0aazbc8nx0u040aulozds1,0,90.8,65.4,2022-09-12T19:44:48.397Z,2022-09-14T08:59:40Z,3776729331,152,,3776729329,56,Center,3776729335,286,,3778909575,178,,3776729333,265,,3776729327,13,,3776744045,233,252,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341535,253,43,1,28,36,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T19:44:51.350Z,2022-09-12T19:45:01Z,3776729177,144,52,,,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341665,254,1,1,28,45,22mo7qbsnyi8wtucpvhgvhw2q,1,3.9,32.2,2022-09-12T19:45:00.674Z,2022-09-14T08:59:50Z,3776729487,5,,3776729499,213,1.3,3776729495,141,91.8,3778909825,178,,3776729497,212,41.9,3776729489,152,,3776729491,56,Back,3776729501,1,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,3776729493,140,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341677,255,1,1,28,54,22mo7qbsnyi8wtucpvhgvhw2q,1,14.1,91.8,2022-09-12T19:45:09.319Z,2022-09-14T08:59:56Z,3776729559,155,,3776729569,213,5.9,3778909967,178,,3776729563,140,58.9,3776729567,212,50.6,3776729565,141,64.4,3776729571,1,,3776729561,56,Center,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341683,256,44,1,28,56,22mo7qbsnyi8wtucpvhgvhw2q,1,57.6,66.9,2022-09-12T19:45:11.591Z,2022-09-14T22:03:12Z,3776729593,56,Center,3776729597,286,,3776729623,233,235,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341675,235,44,1,28,56,7fn0aazbc8nx0u040aulozds1,0,42.4,33.1,2022-09-12T19:45:11.592Z,2022-09-14T09:00:01Z,3776729557,285,,3776729555,56,Back,3776729669,233,256,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341717,257,1,1,28,56,22mo7qbsnyi8wtucpvhgvhw2q,1,58.9,64.2,2022-09-12T19:45:11.684Z,2022-09-14T22:03:12Z,3776729815,56,Center,3776729821,212,22.6,3776729823,213,4.5,3776729817,140,55.4,3776729813,3,,3778910195,388,,3776729819,141,31.4,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341761,258,1,1,29,1,22mo7qbsnyi8wtucpvhgvhw2q,1,59.4,29.5,2022-09-12T19:45:16.423Z,2022-09-14T09:00:17Z,3776730083,141,11.8,3776730087,213,5.2,3778910391,178,,3776730085,212,13.9,3776730081,140,66.1,3776730079,56,Right,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341795,259,1,1,29,5,22mo7qbsnyi8wtucpvhgvhw2q,0,78.7,8.9,2022-09-12T19:45:20.485Z,2022-09-14T09:00:39Z,3776730247,155,,3776730259,213,1.5,3778910825,178,,3776730249,56,Center,3776730255,212,28.5,3776730251,140,81.5,3776730253,141,50.6,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341879,236,12,1,29,6,7fn0aazbc8nx0u040aulozds1,1,16.6,43.3,2022-09-12T19:45:22.037Z,2022-09-14T09:00:50Z,3778911045,178,,3776730679,212,17.0,3776730681,213,5.8,3776730675,140,30.8,3776730677,141,31.2,3776730673,56,Back,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341841,260,1,1,29,9,22mo7qbsnyi8wtucpvhgvhw2q,1,61.8,76.1,2022-09-12T19:45:24.381Z,2022-09-14T09:01:14Z,3776730467,56,Left,3776730473,212,6.2,3778911715,178,,3776730475,213,1.6,3776730471,141,85.2,3776730469,140,61.8,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341851,261,1,1,29,10,22mo7qbsnyi8wtucpvhgvhw2q,1,61.8,85.2,2022-09-12T19:45:25.796Z,2022-09-14T09:01:21Z,3776730527,56,Left,3776730535,213,6.3,3776730531,141,84.8,3778911833,178,,3776730529,140,74.4,3776730533,212,13.2,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341865,262,1,1,29,12,22mo7qbsnyi8wtucpvhgvhw2q,1,74.4,84.8,2022-09-12T19:45:27.987Z,2022-09-14T09:01:26Z,3776730591,213,3.3,3776730589,212,9.7,3776730585,140,65.3,3776730587,141,82.5,3776730583,56,Left,3778911963,178,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341881,263,1,1,29,15,22mo7qbsnyi8wtucpvhgvhw2q,1,65.3,82.5,2022-09-12T19:45:30.403Z,2022-09-14T09:01:34Z,3776730687,140,71.2,3776730685,56,Left,3776730689,141,98.3,3778912197,178,,3776730693,213,1.0,3776730691,212,12.4,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341899,264,1,1,29,18,22mo7qbsnyi8wtucpvhgvhw2q,0,74.7,96.2,2022-09-12T19:45:33.733Z,2022-09-14T09:01:39Z,3776730763,212,29.1,3776730753,2,,3776730761,141,57.2,3776730759,140,86.0,3778912291,178,,3777612103,72,,3776730757,56,Center,3777612099,224,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,3776730755,155,,3776730765,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341897,237,8,1,29,19,7fn0aazbc8nx0u040aulozds1,1,10.7,40.4,2022-09-12T19:45:34.941Z,2022-09-14T09:01:46Z,3778912419,389,,3776730747,56,Back,3777612143,385,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341911,238,49,1,29,21,7fn0aazbc8nx0u040aulozds1,1,28.9,52.1,2022-09-12T19:45:37.067Z,2022-09-14T09:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341929,239,1,1,29,22,7fn0aazbc8nx0u040aulozds1,1,30.5,47.9,2022-09-12T19:45:37.171Z,2022-09-14T09:01:56Z,3776730941,56,Right,3776730945,141,3.4,3776730943,140,57.9,3776730947,212,41.8,3776731317,155,,3776730951,1,,3776730949,213,5.5,3778912711,178,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341933,240,61,1,29,27,7fn0aazbc8nx0u040aulozds1,0,58.2,3.4,2022-09-12T19:45:42.640Z,2022-09-14T09:02:13Z,3778912827,178,,3776730957,56,Right,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341941,241,5,1,29,28,7fn0aazbc8nx0u040aulozds1,0,63.6,-1.5,2022-09-12T19:45:43.399Z,2022-09-14T09:02:09Z,3776731259,233,265,3776730991,347,,3776730989,56,Right,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459341989,265,5,1,29,28,22mo7qbsnyi8wtucpvhgvhw2q,1,36.4,101.5,2022-09-12T19:45:43.399Z,2022-09-14T09:02:09Z,3776731249,347,,3776731255,233,241,3776731247,56,Back,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342005,266,1,1,29,36,22mo7qbsnyi8wtucpvhgvhw2q,1,32.7,100,2022-09-12T19:45:51.494Z,2022-09-14T09:02:28Z,3776731327,107,,3776731331,140,27.8,3776731329,56,Back,3776731335,212,6.2,3776731333,141,96.3,3776731337,213,3.7,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342039,267,1,1,29,38,22mo7qbsnyi8wtucpvhgvhw2q,1,28.9,95,2022-09-12T19:45:53.599Z,2022-09-14T09:02:34Z,3776731571,212,53.8,3776731565,56,Back,3776731575,1,,3776731561,155,,3776731573,213,4.8,3776731567,140,33.7,3776731563,196,,3778913749,178,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,3776731569,141,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459911425,1199,43,1,29,42,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T19:45:57.689Z,2022-09-14T18:12:50Z,3779777931,144,82,3779777785,178,0,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342085,268,4,1,29,42,22mo7qbsnyi8wtucpvhgvhw2q,1,42.6,15.2,2022-09-12T19:45:58.066Z,2022-09-14T09:02:43Z,3776731817,265,,3776731813,56,Back,3776731815,152,,3776731811,13,,3776731819,286,,3776731837,233,242,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342065,242,4,1,29,42,7fn0aazbc8nx0u040aulozds1,0,57.4,84.8,2022-09-12T19:45:58.067Z,2022-09-14T09:02:42Z,3776731725,56,Left,3776731853,233,268,3776731723,13,,3776731727,152,,3776731729,265,,3776731731,285,,3778913953,178,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342137,269,1,1,29,51,22mo7qbsnyi8wtucpvhgvhw2q,1,36.6,21.7,2022-09-12T19:46:06.288Z,2022-09-14T09:03:08Z,3776732079,141,64.2,3776732081,212,29.0,3776732083,213,1.7,3776732073,152,,3776732077,140,34.3,3776732071,5,,3776732075,56,Back,3778914195,178,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342177,270,1,1,29,55,22mo7qbsnyi8wtucpvhgvhw2q,1,39.8,63.9,2022-09-12T19:46:10.481Z,2022-09-14T09:03:18Z,3778914349,178,,3776732259,141,93.9,3776732261,212,38.9,3776732255,56,Left,3776732265,1,,3776732263,213,0.6,3776732253,155,,3776732257,140,71.3,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459911549,1202,43,1,29,58,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T19:46:13.263Z,2022-09-14T18:13:13Z,3779778469,178,0,3779778597,144,82,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342179,271,50,1,29,58,22mo7qbsnyi8wtucpvhgvhw2q,1,72.6,95,2022-09-12T19:46:13.282Z,2022-09-14T09:03:28Z,3776732273,286,,3776732297,233,243,3776732271,56,Left,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342175,243,7,1,29,58,7fn0aazbc8nx0u040aulozds1,0,27.4,5,2022-09-12T19:46:13.633Z,2022-09-14T09:03:31Z,3776732291,233,271,3778915041,178,,3776732251,285,,3777612413,384,,3776732249,56,Back,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459911609,1203,43,1,29,59,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-09-12T19:46:14.731Z,2022-09-14T18:13:23Z,3779778787,178,0,3779779007,144,82,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342197,272,1,1,29,59,22mo7qbsnyi8wtucpvhgvhw2q,1,66.9,83.3,2022-09-12T19:46:14.785Z,2022-09-14T09:03:58Z,3776732373,141,95.0,3776732377,213,1.7,3776732371,140,66.0,3776732375,212,8.0,3778915627,178,,3776732369,56,Left,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342211,273,1,1,30,3,22mo7qbsnyi8wtucpvhgvhw2q,1,59.5,91.1,2022-09-12T19:46:18.926Z,2022-09-14T08:22:14Z,3776732473,212,10.0,3776732467,56,Left,3776732471,141,80.0,3776732475,213,4.0,3778875773,178,,3776732469,140,53.2,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342227,274,1,1,30,6,22mo7qbsnyi8wtucpvhgvhw2q,1,48.3,71.7,2022-09-12T19:46:22.043Z,2022-09-14T08:22:20Z,3776732555,213,4.5,3776732549,140,44.5,3776732551,141,43.0,3776732553,212,19.9,3776732547,56,Back,3778875819,178,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342237,275,1,1,30,9,22mo7qbsnyi8wtucpvhgvhw2q,1,44.5,43,2022-09-12T19:46:24.940Z,2022-09-14T08:22:30Z,3778875909,178,,3776732619,56,Back,3776732627,213,1.6,3776732623,141,60.2,3776732621,140,44.7,3776732625,212,11.7,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342249,276,1,1,30,11,22mo7qbsnyi8wtucpvhgvhw2q,1,44.7,60.2,2022-09-12T19:46:26.718Z,2022-09-14T08:22:36Z,3778875983,178,,3776732687,56,Back,3776732691,141,62.1,3776732695,213,3.0,3776732693,212,7.5,3776732689,140,37.7,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342261,277,1,1,30,13,22mo7qbsnyi8wtucpvhgvhw2q,1,37.7,62.1,2022-09-12T19:46:28.132Z,2022-09-14T08:22:41Z,3778876037,178,,3776732769,140,43.8,3776732775,213,1.3,3776732771,141,93.6,3776732767,56,Back,3776732773,212,22.4,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342281,278,1,1,30,15,22mo7qbsnyi8wtucpvhgvhw2q,1,43.8,93.6,2022-09-12T19:46:30.543Z,2022-09-14T08:22:47Z,3776732899,213,6.2,3776732893,140,73.7,3776732897,212,31.6,3776732895,141,88.8,3778876089,178,,3776732891,56,Left,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342295,279,1,1,30,20,22mo7qbsnyi8wtucpvhgvhw2q,1,87.2,74.6,2022-09-12T19:46:35.356Z,2022-09-14T08:23:08Z,3776733381,210,13,3776732961,141,60.0,3776732965,213,4.4,3776733383,154,,3776732963,212,10.5,3776732957,56,Center,3778876189,178,,3776732959,140,84.0,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2459342297,280,13,1,30,21,22mo7qbsnyi8wtucpvhgvhw2q,1,83.8,62.5,2022-09-12T19:46:36.222Z,2022-09-14T08:23:08Z,3776733413,328,,3776733397,77,,3776733405,55,279,3776733411,103,41.7,3776733409,102,61.7,3776732971,22,,3778876309,178,,3776732973,17,,3sdtccxqlc28tszv5vrnibckq,Erison,3776733391,121,,3776733417,231,50.9,3776733403,154,3776733415,230,99.4,,3776733401,29,,3776733047,72,,3776732975,56,Center,,,,,,,,,,,,,,
2459342291,244,5,1,30,22,7fn0aazbc8nx0u040aulozds1,1,-0.8,41.4,2022-09-12T19:46:37.237Z,2022-09-14T08:23:20Z,3776732947,56,Back,3776732949,346,,3776733003,233,281,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342299,281,5,1,30,22,22mo7qbsnyi8wtucpvhgvhw2q,0,100.8,58.6,2022-09-12T19:46:37.237Z,2022-09-14T08:23:20Z,3776732987,346,,3776732985,56,Center,3776733011,233,244,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342391,245,1,1,30,32,7fn0aazbc8nx0u040aulozds1,1,4.7,49.6,2022-09-12T19:46:47.681Z,2022-09-14T08:25:06Z,3776733553,212,10.9,3776733555,213,1.4,3776733551,141,65.2,3776733559,237,,3776733541,124,,3776733547,140,6.9,3776733543,56,Back,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342405,246,1,1,30,34,7fn0aazbc8nx0u040aulozds1,1,6.9,65.2,2022-09-12T19:46:49.524Z,2022-09-14T08:25:00Z,3776733629,56,Back,3776733631,140,11.9,3776733635,212,16.8,3776733637,213,1.3,3776733633,141,88.7,3778877021,178,,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342485,248,1,1,30,37,7fn0aazbc8nx0u040aulozds1,1,44.3,96.3,2022-09-12T19:46:52.332Z,2022-09-14T08:25:35Z,3776734061,56,Left,3776734065,141,92.1,3776734063,140,63.0,3776734067,212,19.8,3776734271,210,15,3778877963,178,,3776734069,213,6.1,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2459342431,247,1,1,30,41,7fn0aazbc8nx0u040aulozds1,1,12.8,89.9,2022-09-12T19:46:56.616Z,2022-09-14T08:24:31Z,3778877179,178,,3776733759,155,,3776733769,213,0.1,3776733761,56,Back,3776733765,141,95.3,3776733767,212,30.1,3776733763,140,41.3,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342489,249,15,1,30,47,7fn0aazbc8nx0u040aulozds1,1,77.9,69.9,2022-09-12T19:47:02.784Z,2022-09-14T08:25:36Z,3776734313,146,98.2,3776734089,18,,3776734305,103,8.2,3776734211,20,,3776734309,215,,3776734291,78,,3776734087,22,,3776734303,102,48.2,bljvhirrui29i12tysjdtmnd,Nuno Moreira,3776734315,147,52.9,3776734093,56,Center,3776736737,233,3776734295,29,,282,3778878145,178,,3776734297,55,248,,,,,,,,,,,,,,,,,
2459342511,282,10,1,30,48,22mo7qbsnyi8wtucpvhgvhw2q,1,3,49.6,2022-09-12T19:47:03.657Z,2022-09-14T08:25:49Z,3776736689,180,,3776736761,233,249,3776734225,182,,3777613131,376,,3776734227,56,Back,3776736687,381,,3776736685,174,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342519,283,49,1,30,52,22mo7qbsnyi8wtucpvhgvhw2q,1,7.8,81.5,2022-09-12T19:47:07.528Z,2022-09-14T08:26:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342557,284,1,1,30,52,22mo7qbsnyi8wtucpvhgvhw2q,1,7.8,81.5,2022-09-12T19:47:07.606Z,2022-09-14T08:26:05Z,3776734505,1,,3776734495,56,Back,3776734501,212,34.0,3778878391,178,,3776734497,140,40.2,3776734503,213,6.3,3776734499,141,80.4,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342565,285,61,1,30,54,22mo7qbsnyi8wtucpvhgvhw2q,0,40.2,80.7,2022-09-12T19:47:09.706Z,2022-09-14T08:26:39Z,3776734533,56,Back,3778878823,178,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342549,250,49,1,30,55,7fn0aazbc8nx0u040aulozds1,1,56.1,7.7,2022-09-12T19:47:10.896Z,2022-09-14T08:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342573,251,61,1,30,55,7fn0aazbc8nx0u040aulozds1,0,56.8,9.2,2022-09-12T19:47:11.053Z,2022-09-14T08:26:57Z,3778878997,178,,3776734565,56,Right,,,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459342593,286,49,1,30,56,22mo7qbsnyi8wtucpvhgvhw2q,1,27.6,97.5,2022-09-12T19:47:11.705Z,2022-09-14T08:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
