id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2475640527,526,5,2,69,45,491xixnlsp75o7cr3w2gc1o0z,1,48.5,-1.6,2022-10-22T15:58:19.051Z,2022-10-25T09:55:08Z,3863326597,233,598,3863326591,56,Back,3863326593,347,,,,,,,,,,,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640481,598,5,2,69,45,5c0sf1eaipcxvdw9o22of2jdp,0,51.5,101.6,2022-10-22T15:58:19.051Z,2022-10-25T09:55:08Z,3863326339,56,Left,3863326609,233,526,3863326341,347,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640551,527,1,2,69,50,491xixnlsp75o7cr3w2gc1o0z,0,59,0,2022-10-22T15:58:24.317Z,2022-10-25T09:55:14Z,3863326717,140,72.1,3863326723,213,0.6,3863326715,56,Right,3863326721,212,16.5,3863326713,107,,3863326719,141,11.9,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640571,599,8,2,69,51,5c0sf1eaipcxvdw9o22of2jdp,1,29.3,86.3,2022-10-22T15:58:25.899Z,2022-10-25T09:55:20Z,3871223321,388,,3863326851,15,,3863326843,56,Back,3868776209,385,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640601,600,1,2,69,53,5c0sf1eaipcxvdw9o22of2jdp,1,29.3,86.3,2022-10-22T15:58:27.582Z,2022-10-25T09:55:28Z,3871223599,178,,3863327013,56,Back,3863327011,3,,3863327015,140,32.2,3863327017,141,90.9,3863327021,213,0.8,3863327019,212,4.4,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640605,601,49,2,69,54,5c0sf1eaipcxvdw9o22of2jdp,1,32.2,90.9,2022-10-22T15:58:28.686Z,2022-10-25T09:55:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640613,602,3,2,69,55,5c0sf1eaipcxvdw9o22of2jdp,0,32,93.2,2022-10-22T15:58:29.672Z,2022-10-25T09:55:38Z,3863327053,285,,3868776365,465,,3863327051,56,Back,3863327135,233,538,3871223809,178,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641727,538,7,2,69,55,491xixnlsp75o7cr3w2gc1o0z,1,68,6.8,2022-10-22T15:58:29.677Z,2022-10-25T09:55:42Z,3871223961,178,,3868776499,385,,3863333347,286,,3863333363,233,602,3863333345,56,Right,,,,,,,,,,2fb4hr89a6zcwz14grb362az8,Kayky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640619,528,61,2,69,55,491xixnlsp75o7cr3w2gc1o0z,1,67.4,6.6,2022-10-22T15:58:29.844Z,2022-10-25T09:55:46Z,3863327103,56,Right,3871224089,178,,,,,,,,,,,,,,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640635,529,5,2,69,57,491xixnlsp75o7cr3w2gc1o0z,0,67,-0.8,2022-10-22T15:58:31.441Z,2022-10-25T09:55:50Z,3863327181,56,Right,3863327357,233,603,3863327183,347,,,,,,,,,,,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640669,603,5,2,69,57,5c0sf1eaipcxvdw9o22of2jdp,1,33,100.8,2022-10-22T15:58:31.441Z,2022-10-25T09:55:50Z,3863327307,56,Back,3863327313,347,,3863327337,233,529,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640813,604,1,2,70,10,5c0sf1eaipcxvdw9o22of2jdp,1,33.2,100,2022-10-22T15:58:44.101Z,2022-10-25T09:56:05Z,3863327989,140,61.3,3863327993,212,30.1,3863327995,213,6.1,3863327991,141,91.8,3863327987,56,Left,3863327997,1,,3863327985,107,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640821,605,1,2,70,13,5c0sf1eaipcxvdw9o22of2jdp,1,61.4,91.8,2022-10-22T15:58:47.121Z,2022-10-25T09:56:22Z,3863328035,141,83.6,3863328031,56,Left,3863328029,3,,3871225085,178,,3863328033,140,56.7,3863328041,213,4.0,3863328039,212,7.4,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640829,606,1,2,70,13,5c0sf1eaipcxvdw9o22of2jdp,0,56.7,83.6,2022-10-22T15:58:48.005Z,2022-10-25T09:56:31Z,3871225387,178,,3863328069,140,62.4,3863328071,141,86.7,3863328075,213,0.3,3863328067,56,Left,3863328073,212,6.3,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640837,530,49,2,70,14,491xixnlsp75o7cr3w2gc1o0z,1,32.8,19.8,2022-10-22T15:58:48.619Z,2022-10-25T09:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640897,531,1,2,70,15,491xixnlsp75o7cr3w2gc1o0z,1,32.6,27.9,2022-10-22T15:58:49.624Z,2022-10-25T09:56:44Z,3871225713,178,,3863328337,56,Back,3863328341,141,40.1,3863328345,213,2.0,3863328343,212,9.1,3863328339,140,29.0,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640907,532,1,2,70,17,491xixnlsp75o7cr3w2gc1o0z,1,28.4,42.2,2022-10-22T15:58:51.839Z,2022-10-25T09:56:53Z,3863328427,212,20.3,3863328421,140,37.5,3863328419,56,Back,3863328423,141,68.5,3871225963,178,,3863328431,213,1.1,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640975,533,1,2,70,21,491xixnlsp75o7cr3w2gc1o0z,1,41.4,76.7,2022-10-22T15:58:55.499Z,2022-10-25T09:56:58Z,3863328785,140,52.3,3863328791,213,0.5,3863328787,141,86.5,3871226143,178,,3863328783,56,Left,3863328789,212,13.2,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640987,534,43,2,70,26,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-22T15:59:00.684Z,2022-10-22T15:59:53Z,3863328879,56,Center,3863328881,286,0,3863328999,233,607,3863331735,144,3,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640999,607,43,2,70,26,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T15:59:00.684Z,2022-10-22T15:59:55Z,3863328927,56,Back,3863331821,144,45,3863328929,285,0,,,,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477134055,1279,83,2,70,26,5c0sf1eaipcxvdw9o22of2jdp,1,39.1,45,2022-10-22T15:59:00.787Z,2022-10-25T10:24:41Z,3871269901,399,465287,,,,,,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641027,535,1,2,70,28,491xixnlsp75o7cr3w2gc1o0z,1,63,44.6,2022-10-22T15:59:02.906Z,2022-10-25T09:57:06Z,3863329133,140,72.6,3863329131,56,Center,3863329135,141,38.5,3863329137,212,10.9,3871226475,178,,3863329139,213,5.9,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641029,536,1,2,70,30,491xixnlsp75o7cr3w2gc1o0z,0,66.1,41.3,2022-10-22T15:59:04.866Z,2022-10-25T09:57:11Z,3871226683,178,,3863329149,212,6.6,3863329143,56,Center,3863329151,213,5.6,3863329147,141,35.1,3863329145,140,70.9,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641033,608,8,2,70,30,5c0sf1eaipcxvdw9o22of2jdp,1,33.1,58.4,2022-10-22T15:59:05.021Z,2022-10-25T09:57:14Z,3868777311,385,,3871226773,178,,3863329161,56,Back,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641049,609,49,2,70,31,5c0sf1eaipcxvdw9o22of2jdp,1,33.7,63,2022-10-22T15:59:05.745Z,2022-10-25T09:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641067,610,1,2,70,33,5c0sf1eaipcxvdw9o22of2jdp,1,34.6,66.6,2022-10-22T15:59:07.508Z,2022-10-25T09:57:24Z,3871227049,178,,3863329283,140,33.1,3863329287,212,4.6,3863329281,56,Back,3863329285,141,60.3,3863329289,213,4.4,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641075,611,1,2,70,34,5c0sf1eaipcxvdw9o22of2jdp,1,33.1,60.3,2022-10-22T15:59:08.939Z,2022-10-25T09:57:29Z,3863329325,140,38.9,3863329327,141,44.8,3871227223,178,,3863329323,56,Back,3863329335,213,5.2,3863329331,212,12.2,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641171,612,1,2,70,38,5c0sf1eaipcxvdw9o22of2jdp,1,41.6,42.4,2022-10-22T15:59:12.990Z,2022-10-25T09:57:35Z,3863329833,141,8.5,3863329837,213,5.3,3863329829,56,Right,3863329831,140,56.8,3863329835,212,28.0,3871227449,178,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641529,613,1,2,70,45,5c0sf1eaipcxvdw9o22of2jdp,1,58.1,11.6,2022-10-22T15:59:19.299Z,2022-10-25T09:57:43Z,3863331669,141,17.9,3871227745,178,,3863331671,212,22.4,3863331665,56,Back,3863331667,140,37.2,3863331673,213,2.9,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641453,537,27,2,70,50,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-22T15:59:24.977Z,2022-10-25T09:57:53Z,3863331723,233,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641531,614,27,2,70,50,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T15:59:24.977Z,2022-10-25T09:57:53Z,3863331717,233,537,3863331699,41,Injury,3863331701,53,eika2197gwlmjq70xdvisoe09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641989,539,28,2,71,54,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-22T16:00:28.276Z,2022-10-25T09:57:56Z,3863334031,55,537,3863342977,233,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641837,615,28,2,71,54,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T16:00:28.276Z,2022-10-25T09:57:57Z,3863333265,55,614,3863342961,233,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641953,616,18,2,72,7,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T16:00:41.382Z,2022-10-25T09:58:02Z,3863333823,44,Forward,3863333821,41,,3863333825,59,19,3863333869,55,617,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641957,617,19,2,72,7,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T16:00:41.383Z,2022-10-25T09:58:03Z,3863333849,55,616,3863333847,44,Defender,3863333845,59,5,3863333843,145,10,3863338627,293,1,3863338625,292,3,3863333839,41,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642025,618,40,2,72,12,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T16:00:46.029Z,2022-10-22T16:00:46Z,3863334203,130,4,3863334197,30,"6ddxujeb3873j5evwiz8n4wt0, ck3l6a262hves3v6nywarx9pm, bxfalki1fmd687uj0b8e0m0np, 48li2iey0m9b8h8cvs6py2iy2, 1zteujk5u3rpr028priato4bt, 4ofpb9y2fqqr3d5cdfbl05c6h, e0k7beubxdswouhw13td0nlk9, 1u9sn1cu0pq16mina2q6d6dwp, 5fcx7aiflhvguztjw8mp53b9x, dh4byuuh5mlyp147iq8cyunkl, d98j4asio4xrxcwmfg1ak95yi, 9hqhder3adhjjovepuv4yst79, zj7p9urhzbk3naybai223js9, 6jkfecnicg5ilzy44x7ld7u1h, arpoe2kjx9pbacgpuv17yl33d, ao3sbh3qpdxwb7vhzmaqnpqp6",3863334207,194,1zteujk5u3rpr028priato4bt,3863334199,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3863334205,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3863334201,59,"31, 6, 5, 12, 15, 4, 28, 97, 29, 7, 74, 1, 2, 8, 10, 22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642083,619,68,2,72,14,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T16:00:48.816Z,2022-10-25T09:58:18Z,3863337241,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642099,540,68,2,72,14,491xixnlsp75o7cr3w2gc1o0z,0,0,0,2022-10-22T16:00:48.946Z,2022-10-25T09:58:10Z,3863334667,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642135,620,1,2,72,15,5c0sf1eaipcxvdw9o22of2jdp,1,38.1,30.4,2022-10-22T16:00:49.214Z,2022-10-25T09:58:15Z,3863337181,189,,3863334689,56,Back,3871228461,178,,3863334691,140,37.9,3863334695,212,13.1,3863334697,213,4.7,3863334693,141,11.2,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642145,621,1,2,72,16,5c0sf1eaipcxvdw9o22of2jdp,1,37.9,11.2,2022-10-22T16:00:50.616Z,2022-10-25T09:58:30Z,3863334735,140,26.0,3863334737,141,27.7,3863334733,56,Back,3871228927,178,,3863334741,213,2.4,3863334739,212,16.8,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642169,622,1,2,72,18,5c0sf1eaipcxvdw9o22of2jdp,1,26.1,27.7,2022-10-22T16:00:53.022Z,2022-10-25T09:58:34Z,3863334873,141,39.8,3863334877,213,2.7,3863334871,140,7.5,3863334875,212,21.2,3871229019,178,,3863334869,56,Back,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642193,623,1,2,72,20,5c0sf1eaipcxvdw9o22of2jdp,0,7.5,39.8,2022-10-22T16:00:54.637Z,2022-10-25T09:58:38Z,3863334999,213,6.1,3863334989,157,,3863334997,212,60.9,3863335001,1,,3863334995,141,26.3,3863334991,56,Center,3863334993,140,64.8,3871229099,178,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642209,541,44,2,72,23,491xixnlsp75o7cr3w2gc1o0z,1,36.7,68.2,2022-10-22T16:00:57.682Z,2022-10-25T13:26:03Z,3863335061,56,Back,3863335063,285,,3863335081,233,624,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642201,624,44,2,72,23,5c0sf1eaipcxvdw9o22of2jdp,0,63.3,31.8,2022-10-22T16:00:57.683Z,2022-10-25T09:58:44Z,3863335023,56,Center,3863335211,233,541,3863335025,286,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642233,542,1,2,72,23,491xixnlsp75o7cr3w2gc1o0z,0,35.2,65.5,2022-10-22T16:00:57.814Z,2022-10-25T13:26:04Z,3863335163,56,Back,3871229413,388,,3863335165,140,36.5,3863335161,3,,3863335173,213,1.4,3863335167,141,77.3,3863335169,212,8.1,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642247,543,45,2,72,26,491xixnlsp75o7cr3w2gc1o0z,0,35.8,71.4,2022-10-22T16:01:00.610Z,2022-10-25T10:01:24Z,3863335261,285,,3863335377,233,625,3863335259,56,Back,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642259,625,3,2,72,26,5c0sf1eaipcxvdw9o22of2jdp,1,64.2,28.6,2022-10-22T16:01:00.610Z,2022-10-25T10:01:23Z,3868778313,465,,3863335321,56,Center,3871233671,178,,3863335363,233,543,3863335323,286,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642277,626,1,2,72,27,5c0sf1eaipcxvdw9o22of2jdp,1,64.6,27.7,2022-10-22T16:01:01.777Z,2022-10-25T10:01:29Z,3871233843,178,,3863335439,56,Center,3863335443,141,29.0,3863335445,212,6.7,3863335441,140,70.9,3863335447,213,0.1,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642287,627,1,2,72,30,5c0sf1eaipcxvdw9o22of2jdp,1,71,29,2022-10-22T16:01:04.182Z,2022-10-25T10:01:35Z,3863335503,140,64.5,3863335501,56,Center,3863335505,141,22.9,3863335507,212,8.0,3863335509,213,3.7,3871233979,178,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642311,628,1,2,72,32,5c0sf1eaipcxvdw9o22of2jdp,1,64.5,22.9,2022-10-22T16:01:06.684Z,2022-10-25T10:01:40Z,3871234109,178,,3863335627,213,4.6,3863335619,56,Right,3863335621,140,63.7,3863335625,212,11.9,3863335623,141,5.5,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642337,629,1,2,72,34,5c0sf1eaipcxvdw9o22of2jdp,1,64.3,6.2,2022-10-22T16:01:08.203Z,2022-10-25T10:01:45Z,3863335769,141,20.9,3863335765,56,Right,3871234193,178,,3863335767,140,63.0,3863335773,213,1.7,3863335771,212,10.1,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642387,630,1,2,72,37,5c0sf1eaipcxvdw9o22of2jdp,0,64.7,22.6,2022-10-22T16:01:11.241Z,2022-10-25T10:01:51Z,3863336039,1,,3863336033,141,35.9,3871234315,178,,3863336031,140,97.6,3863336035,212,35.7,3863336029,56,Center,3863336037,213,0.3,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642409,544,52,2,72,39,491xixnlsp75o7cr3w2gc1o0z,1,3,64.6,2022-10-22T16:01:13.802Z,2022-10-25T10:01:54Z,3868778753,376,,3871234361,178,,,,,,,,,,,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642509,545,1,2,72,44,491xixnlsp75o7cr3w2gc1o0z,1,9.3,55.4,2022-10-22T16:01:18.338Z,2022-10-25T10:01:57Z,3871234415,178,,3863336569,141,34.3,3863336567,140,15.0,3863336573,213,5.1,3863336565,56,Back,3863336563,123,,3863336571,212,15.5,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642527,546,1,2,72,47,491xixnlsp75o7cr3w2gc1o0z,1,20.9,27.4,2022-10-22T16:01:21.345Z,2022-10-25T10:02:01Z,3863336679,213,5.3,3863336677,212,16.6,3863336671,56,Back,3863336675,141,6.7,3863336673,140,29.2,3871234487,178,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642623,547,1,2,72,49,491xixnlsp75o7cr3w2gc1o0z,1,28.6,6.5,2022-10-22T16:01:23.616Z,2022-10-25T10:02:11Z,3863337215,212,11.3,3863337211,140,20.7,3863337217,213,2.4,3863337213,141,17.7,3863337209,56,Back,3871234593,178,,,,,,,,a71vugy7m06i8dcllmolni85x,Fernando Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642665,548,1,2,72,57,491xixnlsp75o7cr3w2gc1o0z,0,33.7,30,2022-10-22T16:01:31.316Z,2022-10-25T10:02:15Z,3863337409,56,Center,3871234833,178,,3863337419,1,,3863337417,213,0.7,3863337411,140,70.2,3863337415,212,49.6,3863337413,141,76.3,3863337407,155,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642679,631,44,2,73,0,5c0sf1eaipcxvdw9o22of2jdp,1,30.6,17.8,2022-10-22T16:01:34.089Z,2022-10-25T13:26:04Z,3863337485,233,549,3863337481,56,Back,3863337483,285,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642669,549,44,2,73,0,491xixnlsp75o7cr3w2gc1o0z,0,69.4,82.2,2022-10-22T16:01:34.090Z,2022-10-25T10:02:30Z,3863337429,56,Left,3863337507,233,631,3863337431,286,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642687,632,1,2,73,0,5c0sf1eaipcxvdw9o22of2jdp,0,31,12.2,2022-10-22T16:01:34.195Z,2022-10-25T13:26:04Z,3863337549,140,39.8,3871235373,388,,3863337555,213,5.5,3863337551,141,0.0,3863337553,212,13.0,3863337547,56,Back,3863337545,3,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642765,550,5,2,73,2,491xixnlsp75o7cr3w2gc1o0z,1,65,101,2022-10-22T16:01:36.472Z,2022-10-25T10:02:38Z,3863337965,347,,3863338013,233,633,3863337963,56,Left,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642693,633,5,2,73,2,5c0sf1eaipcxvdw9o22of2jdp,0,35,-1,2022-10-22T16:01:36.472Z,2022-10-25T10:02:39Z,3863337589,347,,3863337587,56,Back,3863338037,233,550,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642815,551,1,2,73,9,491xixnlsp75o7cr3w2gc1o0z,1,64.4,100,2022-10-22T16:01:43.119Z,2022-10-25T10:02:44Z,3863338289,212,20.9,3863338283,56,Back,3863338291,213,3.5,3863338287,141,90.9,3863338285,140,45.8,3863338281,107,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642833,552,1,2,73,11,491xixnlsp75o7cr3w2gc1o0z,1,46.3,85.3,2022-10-22T16:01:45.795Z,2022-10-25T10:02:48Z,3863338413,56,Back,3863338417,141,52.5,3863338415,140,44.4,3863338421,213,4.6,3863338419,212,22.4,3871235751,178,,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475642883,553,1,2,73,15,491xixnlsp75o7cr3w2gc1o0z,1,44.8,48.7,2022-10-22T16:01:49.129Z,2022-10-25T10:02:53Z,3863338661,212,29.3,3863338659,141,10.7,3863338663,213,5.2,3863338657,140,58.0,3863338655,56,Right,3871235829,178,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
