id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/13/value
2494015823,567,4,2,66,54,491xixnlsp75o7cr3w2gc1o0z,1,64.2,26.8,2022-12-29T22:42:39.368Z,2023-01-02T11:04:08Z,3960246647,13,,3960246681,233,649,3960246655,286,,3960246651,152,,3960246649,56,Center,3960246653,265,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015831,649,4,2,66,54,7catg5lpivcmpf4xhggh6d8rk,0,35.8,73.2,2022-12-29T22:42:39.369Z,2023-01-02T11:04:07Z,3960246673,152,,3960246675,265,,3960246671,56,Back,3963271071,178,,3960246685,233,567,3960246677,285,,3960246669,13,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015837,650,17,2,67,4,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-12-29T22:42:49.002Z,2023-01-02T07:03:30Z,3960246703,392,,3960246705,13,243,3960246701,31,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015871,569,1,2,67,37,491xixnlsp75o7cr3w2gc1o0z,1,63.7,28.6,2022-12-29T22:43:22.204Z,2023-01-02T07:04:08Z,3960246799,155,,3963271319,178,,3960246797,5,,3960246803,56,Center,3960246801,152,,3960246809,212,27.1,3960246805,140,89.5,3960246811,213,0.0,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,3960246807,141,,,,,,,,,,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,
2494015877,570,1,2,67,41,491xixnlsp75o7cr3w2gc1o0z,0,98.3,25.5,2022-12-29T22:43:26.119Z,2023-01-02T07:04:25Z,3960246827,56,Center,3960246829,140,96.2,3960246835,213,2.5,3960246853,236,,3960246831,141,27.9,3960246833,212,2.7,3960246859,286,,3963271581,178,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,3960246855,233,,,,,,,,,,,,651,,,,,,,,,,,,,,,,,,,,,,,,,
2494015875,651,74,2,67,41,7catg5lpivcmpf4xhggh6d8rk,1,1.3,73.2,2022-12-29T22:43:26.262Z,2023-01-02T07:04:41Z,3963271655,178,,3960246821,56,Back,3960246861,233,570,3960246823,285,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015879,571,6,2,67,42,491xixnlsp75o7cr3w2gc1o0z,1,97.4,27.4,2022-12-29T22:43:27.502Z,2023-01-02T07:05:08Z,3960246845,233,652,3960246837,56,Center,3960246839,75,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015881,652,6,2,67,42,7catg5lpivcmpf4xhggh6d8rk,0,2.6,72.6,2022-12-29T22:43:27.502Z,2023-01-02T07:05:08Z,3960246849,233,571,3960246841,56,Back,3960246843,73,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015907,572,1,2,68,8,491xixnlsp75o7cr3w2gc1o0z,0,99.7,0.3,2022-12-29T22:43:53.130Z,2023-01-02T07:05:29Z,3960246939,141,47.4,3960246935,56,Center,3960246943,213,1.8,3960246937,140,93.6,3963271865,178,,3960246941,212,32.7,3960246933,6,,3960247367,224,,3zndvhinobvclra6m0y47drrp,J. Delgado,3961882151,20,,3960247369,1,,3960247409,189,3960247345,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494017421,904,44,2,68,9,7catg5lpivcmpf4xhggh6d8rk,1,11.3,58.7,2022-12-29T22:43:54.395Z,2023-01-02T10:15:17Z,3960256187,285,,3960256185,56,Back,3960256193,233,764,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494017419,764,44,2,68,9,491xixnlsp75o7cr3w2gc1o0z,0,88.7,41.3,2022-12-29T22:43:54.396Z,2023-01-02T07:05:41Z,3960256175,286,,3960256173,56,Center,3960256203,233,904,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015903,653,12,2,68,9,7catg5lpivcmpf4xhggh6d8rk,1,10.4,57.9,2022-12-29T22:43:54.408Z,2023-01-02T10:15:18Z,3960246917,140,23.0,3960246919,141,18.9,3960246915,56,Back,3963271949,388,,3960246923,213,5.2,3960246921,212,29.6,3960246925,15,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015909,573,43,2,68,16,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T22:44:00.671Z,2022-12-29T22:45:15Z,3960246949,2,0,3960246953,56,Center,3960246955,140,89.0,3960246951,155,0,3960246959,212,28.3,3960246957,141,48.8,3960246961,213,1.8,3960247353,144,1,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015913,574,1,2,68,17,491xixnlsp75o7cr3w2gc1o0z,1,84.6,89.7,2022-12-29T22:44:02.446Z,2023-01-02T07:06:25Z,3960246967,56,Center,3960246969,140,75.7,3963272065,178,,3960246971,141,77.5,3960246975,213,3.9,3960246973,212,12.5,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015919,575,1,2,68,19,491xixnlsp75o7cr3w2gc1o0z,1,73,73.8,2022-12-29T22:44:04.247Z,2023-01-02T07:07:05Z,3960246997,213,3.2,3960246993,141,73.2,3960246989,56,Center,3960246995,212,20.5,3960246991,140,53.5,3963272175,178,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015923,576,1,2,68,24,491xixnlsp75o7cr3w2gc1o0z,1,55.1,74.7,2022-12-29T22:44:09.240Z,2023-01-02T07:07:21Z,3960247011,212,20.7,3960247013,213,0.7,3960247007,140,70.3,3960247009,141,94.1,3960247005,56,Left,3963272415,178,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015929,577,1,2,68,26,491xixnlsp75o7cr3w2gc1o0z,1,70.5,94.1,2022-12-29T22:44:10.875Z,2023-01-02T07:07:30Z,3960247035,141,85.9,3960247031,56,Left,3960247039,213,3.6,3963272541,178,,3960247033,140,59.9,3960247037,212,12.4,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015933,578,1,2,68,29,491xixnlsp75o7cr3w2gc1o0z,0,62.9,84.8,2022-12-29T22:44:14.424Z,2023-01-02T07:07:42Z,3960247061,1,,3960247053,140,89.5,3960247049,155,,3960247059,213,5.5,3960247051,56,Center,3960247055,141,45.1,3963272591,178,,3960247057,212,38.8,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015941,654,44,2,68,32,7catg5lpivcmpf4xhggh6d8rk,1,12,52.4,2022-12-29T22:44:17.264Z,2023-01-02T10:15:18Z,3960247081,233,579,3960247079,285,,3960247077,56,Back,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015935,579,44,2,68,32,491xixnlsp75o7cr3w2gc1o0z,0,88,47.6,2022-12-29T22:44:17.265Z,2023-01-02T07:09:21Z,3960247085,233,654,3960247065,56,Center,3960247067,286,,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015943,655,11,2,68,32,7catg5lpivcmpf4xhggh6d8rk,0,12.6,55.1,2022-12-29T22:44:17.399Z,2023-01-02T10:15:19Z,3963273095,388,,3961884413,378,,3960247131,88,,3960247105,56,Back,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015945,656,49,2,68,34,7catg5lpivcmpf4xhggh6d8rk,1,32.5,66,2022-12-29T22:44:19.435Z,2023-01-02T07:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015947,657,1,2,68,37,7catg5lpivcmpf4xhggh6d8rk,1,32.5,66,2022-12-29T22:44:22.008Z,2023-01-02T07:10:37Z,3960247097,213,1.4,3960247091,140,34.9,3960247095,212,17.1,3960247089,56,Back,3960247093,141,90.8,3963273305,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015951,658,1,2,68,40,7catg5lpivcmpf4xhggh6d8rk,1,34.9,90.8,2022-12-29T22:44:24.968Z,2023-01-02T07:10:51Z,3963273361,178,,3960247113,141,41.2,3960247115,212,35.7,3960247119,1,,3960247111,140,23.9,3960247109,56,Back,3960247117,213,4.4,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015959,659,1,2,68,46,7catg5lpivcmpf4xhggh6d8rk,1,29.1,34,2022-12-29T22:44:31.396Z,2023-01-02T07:12:03Z,3960247143,141,49.6,3960247145,212,12.7,3960247141,140,35.8,3963273481,178,,3960247147,213,1.0,3960247139,56,Back,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015963,660,1,2,68,49,7catg5lpivcmpf4xhggh6d8rk,1,46.1,53.4,2022-12-29T22:44:34.174Z,2023-01-02T07:12:58Z,3960247167,213,1.4,3960247161,140,49.9,3960247165,212,19.9,3960247163,141,82.0,3963274043,178,,3960247159,56,Back,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015965,661,1,2,68,54,7catg5lpivcmpf4xhggh6d8rk,1,67.6,88.6,2022-12-29T22:44:39.161Z,2023-01-02T07:13:17Z,3960247183,212,6.3,3960247185,213,1.4,3960247179,140,68.5,3960247181,141,97.8,3963274387,178,,3960247177,56,Left,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015971,662,1,2,69,0,7catg5lpivcmpf4xhggh6d8rk,1,64.9,90.8,2022-12-29T22:44:44.919Z,2023-01-02T07:13:44Z,3960247209,140,46.1,3963274535,178,,3960247213,212,30.8,3960247207,56,Back,3960247211,141,56.1,3960247215,213,4.0,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015977,663,1,2,69,5,7catg5lpivcmpf4xhggh6d8rk,1,51,50.1,2022-12-29T22:44:49.969Z,2023-01-02T07:14:11Z,3960247227,140,66.2,3960247225,56,Center,3960247229,141,51.2,3963274607,178,,3960247231,212,16.0,3960247233,213,0.0,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015981,664,1,2,69,7,7catg5lpivcmpf4xhggh6d8rk,1,66.2,44.9,2022-12-29T22:44:52.276Z,2023-01-02T07:15:19Z,3960247247,140,68.7,3960247251,212,16.9,3960247253,213,4.9,3960247249,141,20.4,3960247245,56,Right,3963275401,178,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015983,665,1,2,69,14,7catg5lpivcmpf4xhggh6d8rk,0,77.4,25.6,2022-12-29T22:44:59.008Z,2023-01-02T07:16:17Z,3960247263,140,80.0,3960247261,56,Center,3960247269,213,1.4,3960247265,141,58.1,3960247267,212,22.3,3963275711,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015987,580,49,2,69,15,491xixnlsp75o7cr3w2gc1o0z,1,20.9,28.6,2022-12-29T22:45:00.011Z,2023-01-02T07:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015995,581,1,2,69,17,491xixnlsp75o7cr3w2gc1o0z,1,23.8,31.6,2022-12-29T22:45:02.053Z,2023-01-02T07:17:34Z,3960247293,141,69.3,3960247291,140,31.4,3960247295,212,26.8,3960247289,56,Back,3963276049,178,,3960247297,213,1.3,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494015999,582,50,2,69,19,491xixnlsp75o7cr3w2gc1o0z,1,36.7,69.6,2022-12-29T22:45:04.490Z,2023-01-02T07:17:54Z,3961961455,233,666,3960247307,56,Back,3960247339,286,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016005,666,7,2,69,20,7catg5lpivcmpf4xhggh6d8rk,1,63.3,30.4,2022-12-29T22:45:04.631Z,2023-01-02T07:18:40Z,3960247329,285,,3960247327,56,Center,3961884801,385,,3963276381,178,,3960247331,233,582,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016007,667,49,2,69,24,7catg5lpivcmpf4xhggh6d8rk,1,29.4,46.1,2022-12-29T22:45:08.874Z,2023-01-02T07:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016015,668,1,2,69,29,7catg5lpivcmpf4xhggh6d8rk,1,33.4,51.6,2022-12-29T22:45:13.983Z,2023-01-02T07:29:03Z,3960247385,213,6.2,3960247379,140,47.0,3960247381,141,49.4,3960247383,212,14.4,3961885041,189,,3960247377,56,Back,3963276777,178,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016019,669,1,2,69,34,7catg5lpivcmpf4xhggh6d8rk,1,47,49.4,2022-12-29T22:45:19.405Z,2023-01-02T07:27:03Z,3960247403,212,11.5,3960247399,140,36.1,3960247405,213,3.0,3960247401,141,51.0,3960247397,56,Back,3963279675,178,,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016023,670,1,2,69,37,7catg5lpivcmpf4xhggh6d8rk,1,36.1,51,2022-12-29T22:45:22.158Z,2023-01-02T07:24:39Z,3960247421,212,24.7,3960247423,213,0.1,3963278697,178,,3960247417,140,59.4,3960247415,56,Center,3960247419,141,55.8,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016029,671,1,2,69,38,7catg5lpivcmpf4xhggh6d8rk,1,59.4,55.8,2022-12-29T22:45:23.101Z,2023-01-02T07:24:20Z,3960247439,141,55.1,3963278593,178,,3960247435,56,Center,3960247441,212,6.9,3960247437,140,52.8,3960247443,213,3.2,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016031,672,1,2,69,39,7catg5lpivcmpf4xhggh6d8rk,1,52.8,55.1,2022-12-29T22:45:24.118Z,2023-01-02T07:24:03Z,3963278377,178,,3960247461,212,15.7,3960247463,213,1.1,3960247457,140,59.0,3960247455,56,Center,3960247459,141,76.1,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016041,673,1,2,69,43,7catg5lpivcmpf4xhggh6d8rk,1,63.6,77.5,2022-12-29T22:45:28.120Z,2023-01-02T07:23:13Z,3960247493,141,94.5,3960247495,212,12.9,3960247489,56,Left,3960247491,140,69.0,3960247497,213,1.1,3963278057,178,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016047,674,1,2,69,50,7catg5lpivcmpf4xhggh6d8rk,1,65.5,87.7,2022-12-29T22:45:34.581Z,2023-01-02T07:22:28Z,3960247527,212,21.2,3960247523,140,84.3,3960247529,213,5.9,3960247521,56,Center,3960247525,141,76.3,3963277905,178,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494329099,909,3,2,69,54,7catg5lpivcmpf4xhggh6d8rk,0,95,70.6,2022-12-29T22:45:39.027Z,2023-01-02T07:30:45Z,3961885325,56,Center,3961885329,465,,3961885327,286,,3963281837,178,,3961885331,467,fwnnz9wriid0xznpbpdy82s4,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016053,675,1,2,69,55,7catg5lpivcmpf4xhggh6d8rk,0,91.6,73.3,2022-12-29T22:45:40.193Z,2023-01-02T07:30:54Z,3960247555,213,4.7,3960247551,141,58.1,3960247553,212,10.3,3960247549,140,91.7,3963281901,178,,3960247547,56,Center,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016275,601,8,2,69,56,491xixnlsp75o7cr3w2gc1o0z,1,8.7,47.6,2022-12-29T22:45:40.725Z,2023-01-02T07:31:42Z,3960248617,56,Back,3961886399,385,,3963282203,178,,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016055,583,49,2,69,58,491xixnlsp75o7cr3w2gc1o0z,1,16.2,37.7,2022-12-29T22:45:42.750Z,2023-01-02T07:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016073,584,1,2,69,58,491xixnlsp75o7cr3w2gc1o0z,1,16.4,38.3,2022-12-29T22:45:42.863Z,2023-01-02T07:33:04Z,3960247621,212,58.4,3960247625,1,,3960247623,213,6.0,3960247619,141,12.3,3960247615,56,Right,3963282455,178,,3960247617,140,69.4,3961886499,157,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016057,676,43,2,69,58,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-12-29T22:45:43.081Z,2022-12-29T22:48:06Z,3960247559,56,Center,3960248237,144,61,,,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016077,585,1,2,70,12,491xixnlsp75o7cr3w2gc1o0z,1,90.9,11.6,2022-12-29T22:45:56.796Z,2023-01-02T07:33:44Z,3960247635,140,78.7,3960247639,212,12.9,3960247633,56,Right,3960247637,141,9.4,3960247641,213,3.3,3963283075,178,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016083,586,1,2,70,14,491xixnlsp75o7cr3w2gc1o0z,1,78.2,11.3,2022-12-29T22:45:58.699Z,2023-01-02T07:34:00Z,3960247663,141,33.3,3960247665,212,15.4,3960247661,140,74.6,3960247667,213,1.8,3963283323,178,,3960247659,56,Center,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494017431,765,3,2,70,16,491xixnlsp75o7cr3w2gc1o0z,1,74.6,27.1,2022-12-29T22:46:00.826Z,2023-01-02T07:35:22Z,3963283935,178,,3961886635,464,,3960256249,56,Center,3960256253,233,905,3960256251,286,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494017429,905,45,2,70,16,7catg5lpivcmpf4xhggh6d8rk,0,25.4,72.9,2022-12-29T22:46:00.826Z,2023-01-02T07:35:22Z,3960256259,233,765,3960256245,56,Back,3960256247,285,,,,,,,,,,,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016089,587,43,2,70,17,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-12-29T22:46:01.981Z,2022-12-29T22:47:25Z,3960248005,144,3,3960247683,56,Center,3960247685,286,0,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016099,588,2,2,70,18,491xixnlsp75o7cr3w2gc1o0z,1,81.3,23,2022-12-29T22:46:03.184Z,2023-01-02T07:35:03Z,3961886733,224,,3961886735,20,,3960247709,2,,3963283765,178,,3960247713,140,89.1,3960247707,7,78ug8x7pkjt88u5dx151v32z9,3960247711,56,Center,3960247715,141,48.2,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016097,677,55,2,70,18,7catg5lpivcmpf4xhggh6d8rk,1,11.7,56.1,2022-12-29T22:46:03.185Z,2023-01-02T07:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016125,680,18,2,70,47,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-12-29T22:46:32.542Z,2023-01-02T07:37:49Z,3960247839,44,Forward,3960247859,55,681,3960247837,42,,3960247841,59,11,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016127,681,19,2,70,47,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-12-29T22:46:32.543Z,2023-01-02T07:37:50Z,3960247855,55,680,3960248933,292,0,3960247851,59,33,3960248935,293,0,3960247845,42,,3960247849,145,3,3960247853,44,Midfielder,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016111,678,18,2,70,58,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-12-29T22:46:43.522Z,2023-01-02T07:36:23Z,3960247769,42,,3960247771,44,Forward,3960247773,59,10,3960247793,55,679,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016113,679,19,2,70,58,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-12-29T22:46:43.523Z,2023-01-02T07:36:24Z,3960247787,44,Forward,3960247783,292,9,3960247785,293,1,3960247779,145,11,3960247789,55,678,3960247775,42,,3960247781,59,77,,,,tkhdcvew2hyrrztin61sfw89,Jovane Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016131,682,1,2,71,7,7catg5lpivcmpf4xhggh6d8rk,1,21.1,56.3,2022-12-29T22:46:52.101Z,2023-01-02T07:38:05Z,3960247865,5,,3960247869,56,Back,3960247867,241,,3963285451,178,,3960247871,140,32.8,3960247875,212,13.9,3960247873,141,66.0,3960248873,189,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,3960247877,213,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2494016133,683,1,2,71,10,7catg5lpivcmpf4xhggh6d8rk,1,37.2,58.3,2022-12-29T22:46:55.285Z,2023-01-02T07:38:12Z,3960247891,141,33.0,3960247895,213,5.0,3963285539,178,,3960247889,140,42.2,3960247893,212,18.0,3960247887,56,Back,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016137,684,1,2,71,15,7catg5lpivcmpf4xhggh6d8rk,1,40.9,43.1,2022-12-29T22:46:59.718Z,2023-01-02T07:38:26Z,3960247909,141,55.0,3960247905,56,Back,3960247913,213,2.6,3963285687,178,,3960247907,140,26.6,3960247911,212,17.1,,,,,,,tkhdcvew2hyrrztin61sfw89,Jovane Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494016141,685,1,2,71,22,7catg5lpivcmpf4xhggh6d8rk,1,28.7,54,2022-12-29T22:47:07.245Z,2023-01-02T07:39:10Z,3963285981,178,,3960247929,56,Back,3960247937,213,4.5,3960247933,141,32.4,3960247935,212,15.1,3960247931,140,25.4,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
