id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2521754295,414,1,2,48,8,co1i764h6b02husae71w6scs8,0,54.1,30.5,2023-03-18T16:40:53.102Z,2023-03-18T16:40:58Z,4106408733,5,,4106408735,155,,4106408741,140,86.8,4106408749,213,0.7,4106408739,56,Center,4106408737,152,,4106408745,212,44.3,4106408755,1,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,4106408743,141,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754401,465,1,2,48,11,7fn0aazbc8nx0u040aulozds1,1,12.7,27.6,2023-03-18T16:40:56.162Z,2023-03-18T16:40:57Z,4106409233,140,24.2,4106409239,213,5.9,4106409231,56,Back,4106409237,212,13.1,4106409235,141,20.1,4106409229,3,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754411,466,49,2,48,13,7fn0aazbc8nx0u040aulozds1,1,24.2,20.1,2023-03-18T16:40:57.731Z,2023-03-18T16:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754487,467,1,2,48,14,7fn0aazbc8nx0u040aulozds1,0,24,17.6,2023-03-18T16:40:58.882Z,2023-03-18T16:41:00Z,4106409709,213,4.6,4106409703,140,23.7,4106409705,141,10.9,4106409707,212,4.6,4106409701,56,Back,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754561,415,3,2,48,17,co1i764h6b02husae71w6scs8,0,78.6,89.5,2023-03-18T16:41:01.852Z,2023-03-18T16:41:20Z,4106410121,286,,4106410119,56,Left,4106412601,233,468,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754759,468,7,2,48,17,7fn0aazbc8nx0u040aulozds1,0,21.4,10.5,2023-03-18T16:41:01.853Z,2023-03-18T16:41:19Z,4106412559,233,415,4106411071,56,Back,4106411073,285,,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754913,469,4,2,48,19,7fn0aazbc8nx0u040aulozds1,1,14,11.4,2023-03-18T16:41:03.644Z,2023-03-18T16:43:34Z,4106412013,265,,4106412007,13,,4106412009,56,Back,4106412015,285,,4106435471,233,416,4106412011,152,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521754639,416,4,2,48,19,co1i764h6b02husae71w6scs8,0,86,88.6,2023-03-18T16:41:03.645Z,2023-03-18T16:43:34Z,4106410387,56,Left,4106410389,152,,4106410383,13,,4106410395,286,,4106410393,265,,4106435513,233,469,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755229,470,1,2,48,40,7fn0aazbc8nx0u040aulozds1,1,14.7,14.4,2023-03-18T16:41:24.611Z,2023-03-18T16:41:55Z,4106414473,189,,4106413749,152,,4106413759,213,1.2,4106413751,56,Back,4106413757,212,59.8,4106413747,196,,4106413761,1,,4106413753,140,33.2,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,4106413743,5,,4106413755,141,97.5,4106413745,155,,,,,,,,,,,,,,,,,,,,,,
2521755245,471,61,2,48,41,7fn0aazbc8nx0u040aulozds1,1,33.2,97.5,2023-03-18T16:41:25.939Z,2023-03-18T16:41:56Z,4106413851,56,Back,4106414233,189,,,,,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755337,417,5,2,48,42,co1i764h6b02husae71w6scs8,1,60.6,-1.5,2023-03-18T16:41:26.594Z,2023-03-18T16:53:50Z,4106419005,233,472,4106414407,347,,4106414401,56,Right,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755307,472,5,2,48,42,7fn0aazbc8nx0u040aulozds1,0,39.4,101.5,2023-03-18T16:41:26.594Z,2023-03-18T16:41:59Z,4106419043,233,417,4106414205,56,Back,4106414213,347,,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755405,418,1,2,48,47,co1i764h6b02husae71w6scs8,1,57.8,0,2023-03-18T16:41:31.988Z,2023-03-18T16:51:43Z,4106414797,140,40.0,4106414789,107,,4106414819,213,2.9,4106414793,56,Back,4106414809,141,6.1,4106414815,212,19.2,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755433,419,1,2,48,48,co1i764h6b02husae71w6scs8,0,40,6.1,2023-03-18T16:41:32.724Z,2023-03-18T16:51:41Z,4106414915,213,0.3,4106414909,140,49.7,4106414911,141,10.4,4106414907,56,Back,4106414913,212,10.6,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755383,473,49,2,48,48,7fn0aazbc8nx0u040aulozds1,1,46.4,74.7,2023-03-18T16:41:33.153Z,2023-03-18T16:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755517,474,1,2,48,49,7fn0aazbc8nx0u040aulozds1,1,53.7,67.9,2023-03-18T16:41:34.289Z,2023-03-18T16:41:38Z,4106415395,56,Center,4106415401,212,15.6,4106415397,140,61.6,4106415403,213,5.3,4106415399,141,48.4,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755701,475,1,2,48,53,7fn0aazbc8nx0u040aulozds1,1,62.5,31.2,2023-03-18T16:41:37.937Z,2023-03-18T16:41:42Z,4106416309,141,3.5,4106416315,213,5.0,4106416307,140,67.1,4106416311,212,19.4,4106416305,56,Right,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755709,476,50,2,48,58,7fn0aazbc8nx0u040aulozds1,1,71.3,5.2,2023-03-18T16:41:42.803Z,2023-03-18T16:41:48Z,4106416351,56,Right,4106416353,286,,4106417251,233,420,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755873,420,7,2,48,58,co1i764h6b02husae71w6scs8,1,28.7,94.8,2023-03-18T16:41:42.804Z,2023-03-18T16:41:48Z,4106417233,233,476,4106417129,285,,4106417125,56,Back,,,,,,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755885,421,49,2,49,3,co1i764h6b02husae71w6scs8,1,12,95,2023-03-18T16:41:47.821Z,2023-03-18T16:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755979,422,4,2,49,5,co1i764h6b02husae71w6scs8,1,11.2,94.2,2023-03-18T16:41:50.379Z,2023-03-18T16:41:52Z,4106417737,295,,4106417739,56,Back,4106417743,285,,4106417735,13,,4106417915,233,477,4106417741,152,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521755997,477,4,2,49,5,7fn0aazbc8nx0u040aulozds1,0,88.8,5.8,2023-03-18T16:41:50.380Z,2023-03-18T16:41:53Z,4106417839,13,,4106417849,286,,4106417843,56,Right,4106417959,233,422,4106417847,152,,4106417841,295,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757037,423,1,2,49,41,co1i764h6b02husae71w6scs8,0,13.9,93.3,2023-03-18T16:42:25.597Z,2023-03-18T16:42:38Z,4106423295,157,,4106423311,1,,4106423303,140,72.0,4106423305,141,75.5,4106423297,152,,4106423291,5,,4106423309,213,6.1,4106423301,56,Center,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,4106423307,212,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757105,478,1,2,49,41,7fn0aazbc8nx0u040aulozds1,0,28.6,33.4,2023-03-18T16:42:26.418Z,2023-03-18T16:42:28Z,4106423619,212,10.1,4106423613,56,Back,4106423617,141,34.8,4106423611,3,,4106423615,140,38.2,4106423621,213,0.1,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757181,424,1,2,49,43,co1i764h6b02husae71w6scs8,1,61.3,74,2023-03-18T16:42:28.459Z,2023-03-18T16:42:29Z,4106424065,141,66.6,4106424063,140,44.1,4106424059,3,,4106424067,212,18.7,4106424061,56,Back,4106424069,213,3.4,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757389,425,1,2,49,45,co1i764h6b02husae71w6scs8,0,43.9,65.5,2023-03-18T16:42:29.819Z,2023-03-18T16:43:36Z,4106425267,213,0.0,4106425261,140,55.6,4106425265,212,12.3,4106425263,141,66.0,4106425257,3,,4106425259,56,Center,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757293,479,1,2,49,47,7fn0aazbc8nx0u040aulozds1,0,42.3,40,2023-03-18T16:42:31.745Z,2023-03-18T16:43:25Z,4106424675,212,12.5,4106424673,141,55.4,4106424677,213,2.1,4106424667,3,,4106424671,140,35.8,4106424669,56,Back,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757403,426,13,2,49,50,co1i764h6b02husae71w6scs8,1,63,46.6,2023-03-18T16:42:35.179Z,2023-03-18T16:43:23Z,4106425311,19,,4106433663,102,64.4,4106433673,215,,4106425309,22,,4106433679,231,49.3,4106429701,20,,4106433675,458,,4106425313,56,Center,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,4106433677,230,98.2,4106433661,73,,4106433667,103,13.9,,,,,,,,,,,,,,,,,,,,,
2521757421,427,5,2,49,50,co1i764h6b02husae71w6scs8,0,101.2,65.9,2023-03-18T16:42:35.265Z,2023-03-18T16:53:53Z,4106425627,233,480,4106425433,346,,4106425431,56,Center,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757369,480,5,2,49,50,7fn0aazbc8nx0u040aulozds1,1,-1.2,34.1,2023-03-18T16:42:35.265Z,2023-03-18T16:42:37Z,4106425149,346,,4106425145,56,Back,4106425585,233,427,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757807,481,1,2,50,1,7fn0aazbc8nx0u040aulozds1,1,4.6,41.8,2023-03-18T16:42:46.433Z,2023-03-18T16:42:48Z,4106427525,140,24.4,4106427523,56,Back,4106427531,213,0.4,4106427527,141,53.0,4106427521,124,,4106427529,212,22.1,4106427535,237,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521757945,482,1,2,50,3,7fn0aazbc8nx0u040aulozds1,1,24.6,53.6,2023-03-18T16:42:48.273Z,2023-03-18T16:42:53Z,4106428363,140,31.5,4106428365,141,46.0,4106428371,213,5.7,4106428361,56,Back,4106428367,212,8.9,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758089,483,1,2,50,8,7fn0aazbc8nx0u040aulozds1,1,34.7,67.3,2023-03-18T16:42:53.185Z,2023-03-18T16:42:57Z,4106429151,141,90.0,4106429149,140,38.6,4106429155,213,1.3,4106429145,56,Back,4106429153,212,16.0,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758147,484,1,2,50,12,7fn0aazbc8nx0u040aulozds1,1,40.7,87.5,2023-03-18T16:42:57.409Z,2023-03-18T16:42:59Z,4106429439,56,Back,4106429445,140,36.7,4106429463,213,4.4,4106429451,141,71.2,4106429457,212,11.9,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758171,485,1,2,50,14,7fn0aazbc8nx0u040aulozds1,1,36.5,67.8,2023-03-18T16:42:58.977Z,2023-03-18T16:43:00Z,4106429601,56,Back,4106429607,212,8.0,4106429609,213,5.7,4106429605,141,61.5,4106429603,140,42.9,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758219,486,1,2,50,15,7fn0aazbc8nx0u040aulozds1,1,42.9,61.5,2023-03-18T16:42:59.922Z,2023-03-18T16:43:01Z,4106429843,140,35.1,4106429849,213,2.4,4106429847,212,11.2,4106429841,56,Back,4106429845,141,72.7,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758381,487,1,2,50,17,7fn0aazbc8nx0u040aulozds1,1,35.1,72.7,2023-03-18T16:43:01.665Z,2023-03-18T16:43:06Z,4106430729,140,44.8,4106430727,56,Back,4106430735,213,0.9,4106430733,212,16.9,4106430731,141,92.6,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758547,488,1,2,50,21,7fn0aazbc8nx0u040aulozds1,1,56.5,92.1,2023-03-18T16:43:06.513Z,2023-03-18T16:43:12Z,4106431665,56,Center,4106431675,1,,4106431663,155,,4106431673,213,6.0,4106431667,140,87.6,4106431671,212,34.2,4106431669,141,77.0,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758557,489,1,2,50,28,7fn0aazbc8nx0u040aulozds1,1,81.5,80,2023-03-18T16:43:12.672Z,2023-03-18T16:43:13Z,4106431741,56,Center,4106431747,212,6.6,4106431745,141,70.5,4106431743,140,80.0,4106431749,213,4.5,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758685,490,1,2,50,28,7fn0aazbc8nx0u040aulozds1,0,80,70.5,2023-03-18T16:43:13.329Z,2023-03-18T16:43:16Z,4106432365,213,0.0,4106432361,212,22.3,4106432359,141,71.4,4106432357,140,100.0,4106432355,56,Center,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759025,428,5,2,50,31,co1i764h6b02husae71w6scs8,1,-1.2,31.6,2023-03-18T16:43:16.572Z,2023-03-18T16:53:56Z,4106538763,233,491,4106434313,346,,4106434309,56,Back,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521758693,491,5,2,50,31,7fn0aazbc8nx0u040aulozds1,0,101.2,68.4,2023-03-18T16:43:16.572Z,2023-03-18T16:53:56Z,4106432401,56,Center,4106432403,346,,4106538789,233,428,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759531,429,1,2,50,57,co1i764h6b02husae71w6scs8,0,5.2,50.9,2023-03-18T16:43:41.628Z,2023-03-18T16:43:44Z,4106437263,141,100.0,4106437265,212,56.2,4106437259,56,Back,4106437257,155,,4106437269,1,,4106437267,213,0.7,4106437271,74,,4106437261,140,47.4,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,4106437255,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759537,430,5,2,50,59,co1i764h6b02husae71w6scs8,0,46.4,101.4,2023-03-18T16:43:44.019Z,2023-03-18T16:43:57Z,4106437309,56,Back,4106437311,347,,4106439207,233,492,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759873,492,5,2,50,59,7fn0aazbc8nx0u040aulozds1,1,53.6,-1.4,2023-03-18T16:43:44.019Z,2023-03-18T16:53:54Z,4106439145,233,430,4106439091,56,Right,4106439093,347,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759907,493,1,2,51,12,7fn0aazbc8nx0u040aulozds1,1,46.5,0,2023-03-18T16:43:56.977Z,2023-03-18T17:40:55Z,4106439311,213,2.1,4106439303,56,Back,4106439305,140,42.5,4106439309,212,8.6,4106439301,107,,4106439307,141,9.1,4106720911,189,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759929,494,1,2,51,13,7fn0aazbc8nx0u040aulozds1,0,41.8,9.1,2023-03-18T16:43:58.258Z,2023-03-18T17:40:56Z,4106439409,212,37.4,4106439413,1,,4106439401,56,Center,4106439411,213,0.3,4106439403,140,75.4,4106721035,189,,4106439405,141,27.4,4106439399,157,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760017,431,1,2,51,15,co1i764h6b02husae71w6scs8,0,19.9,88.2,2023-03-18T16:43:59.691Z,2023-03-18T17:32:26Z,4106439875,140,30.4,4106439871,56,Back,4106439867,3,,4106439879,141,90.2,4106439883,212,11.1,4106439885,213,0.1,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521759973,495,1,2,51,15,7fn0aazbc8nx0u040aulozds1,0,74.6,16.7,2023-03-18T16:43:59.969Z,2023-03-18T16:44:01Z,4106439655,3,,4106439661,141,23.7,4106439657,56,Center,4106439659,140,77.7,4106439665,213,1.0,4106439663,212,5.8,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521806605,685,49,2,51,17,co1i764h6b02husae71w6scs8,1,27.1,77.1,2023-03-18T16:44:01.576Z,2023-03-18T17:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760071,432,1,2,51,18,co1i764h6b02husae71w6scs8,0,30.4,82.8,2023-03-18T16:44:02.746Z,2023-03-18T17:32:53Z,4106440163,212,6.7,4106440167,213,0.1,4106440161,141,84.0,4106440159,140,36.7,4106440155,56,Back,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760189,496,1,2,51,18,7fn0aazbc8nx0u040aulozds1,1,62.6,19.1,2023-03-18T16:44:03.441Z,2023-03-18T16:44:07Z,4106440827,212,10.8,4106440825,141,6.4,4106440821,56,Right,4106440829,213,5.4,4106440823,140,68.8,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760205,497,49,2,51,22,7fn0aazbc8nx0u040aulozds1,1,68.8,6.4,2023-03-18T16:44:07.217Z,2023-03-18T17:41:27Z,,,,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760227,498,1,2,51,22,7fn0aazbc8nx0u040aulozds1,1,68.8,6.4,2023-03-18T16:44:07.426Z,2023-03-18T16:44:08Z,4106441023,141,12.5,4106441027,213,2.5,4106441021,140,63.6,4106441025,212,6.9,4106441019,56,Right,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760243,499,1,2,51,23,7fn0aazbc8nx0u040aulozds1,0,63.6,12.5,2023-03-18T16:44:08.258Z,2023-03-18T17:41:41Z,4106441147,140,70.0,4106441145,56,Right,4106441151,212,7.0,4106441149,141,15.3,4106441153,213,0.3,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760277,433,49,2,51,24,co1i764h6b02husae71w6scs8,1,22.2,92.6,2023-03-18T16:44:09.563Z,2023-03-18T16:44:09Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760301,434,1,2,51,25,co1i764h6b02husae71w6scs8,0,22.2,92.6,2023-03-18T16:44:09.786Z,2023-03-18T16:44:13Z,4106441459,286,,4106441389,56,Back,4106441397,213,0,4106441391,140,24.7,4106441453,236,,4106441455,233,500,4106441395,212,2.6,4106441393,141,92.6,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760291,500,74,2,51,25,7fn0aazbc8nx0u040aulozds1,1,73.8,9.7,2023-03-18T16:44:09.787Z,2023-03-18T16:44:11Z,4106441343,56,Right,4106441345,285,,4106441497,233,434,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760489,435,1,2,51,28,co1i764h6b02husae71w6scs8,1,9.6,88.5,2023-03-18T16:44:13.082Z,2023-03-18T16:44:16Z,4106442331,213,4.4,4106442329,212,20.7,4106442323,56,Back,4106442327,141,59.9,4106442325,140,2.9,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760499,436,1,2,51,31,co1i764h6b02husae71w6scs8,0,1.3,59.3,2023-03-18T16:44:16.202Z,2023-03-18T16:44:19Z,4106442379,56,Back,4106442843,236,,4106442385,212,1.8,4106442845,233,501,4106442383,141,60.2,4106442849,286,,4106442387,213,0.3,4106442381,140,2.9,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760539,501,74,2,51,31,7fn0aazbc8nx0u040aulozds1,1,93,38.3,2023-03-18T16:44:16.203Z,2023-03-18T16:44:20Z,4106442895,233,436,4106442607,285,,4106442605,56,Center,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760661,437,1,2,51,34,co1i764h6b02husae71w6scs8,0,2.6,75.3,2023-03-18T16:44:18.667Z,2023-03-18T16:44:21Z,4106443267,212,17.9,4106443261,56,Back,4106443265,141,100.0,4106443263,140,7.0,4106443269,213,1.3,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760665,438,5,2,51,35,co1i764h6b02husae71w6scs8,0,8.3,100.6,2023-03-18T16:44:19.873Z,2023-03-18T16:53:54Z,4106443767,233,502,4106443277,56,Back,4106443279,347,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760715,502,5,2,51,35,7fn0aazbc8nx0u040aulozds1,1,91.7,-0.6,2023-03-18T16:44:19.873Z,2023-03-18T16:44:23Z,4106443501,56,Right,4106443503,347,,4106443631,233,438,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760789,503,1,2,51,38,7fn0aazbc8nx0u040aulozds1,1,90.4,0,2023-03-18T16:44:22.960Z,2023-03-18T16:44:24Z,4106443933,141,12.8,4106443935,212,9.1,4106443927,107,,4106443929,56,Right,4106443931,140,89.7,4106443937,213,1.7,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760845,504,1,2,51,39,7fn0aazbc8nx0u040aulozds1,1,89.7,12.8,2023-03-18T16:44:24.416Z,2023-03-18T16:44:26Z,4106444223,141,6.7,4106444227,213,4.3,4106444221,140,88.0,4106444225,212,4.5,4106444219,56,Right,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760855,505,61,2,51,41,7fn0aazbc8nx0u040aulozds1,0,87.8,6.5,2023-03-18T16:44:26.353Z,2023-03-18T17:33:58Z,4106444259,56,Right,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521760909,439,49,2,51,43,co1i764h6b02husae71w6scs8,1,9.2,96,2023-03-18T16:44:28.266Z,2023-03-18T16:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521761033,440,1,2,51,43,co1i764h6b02husae71w6scs8,1,9.2,96,2023-03-18T16:44:28.458Z,2023-03-18T16:44:32Z,4106445239,141,90.6,4106445237,140,5.7,4106445243,213,3.9,4106445235,56,Back,4106445241,212,5.2,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
