id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value
2482736901,606,1,2,67,20,5c0sf1eaipcxvdw9o22of2jdp,0,87.8,95.3,2022-11-06T19:30:26.366Z,2022-11-08T06:51:21Z,3900818357,212,15.1,3900818353,140,80.9,3903101213,178,,3900818359,213,4.2,3900818355,141,75.9,3900818351,56,Center,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482736923,642,49,2,67,22,7kfx3xpj2c2wxinsyi16i9gaz,1,28.6,23.7,2022-11-06T19:30:28.280Z,2022-11-08T06:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482736955,643,1,2,67,25,7kfx3xpj2c2wxinsyi16i9gaz,1,30.1,17,2022-11-06T19:30:31.041Z,2022-11-08T06:51:29Z,3900818703,141,19.5,3900818707,213,0.2,3900818699,56,Back,3903101381,178,,3900818705,212,9.6,3900818701,140,39.1,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482736989,644,1,2,67,27,7kfx3xpj2c2wxinsyi16i9gaz,1,40.5,19.4,2022-11-06T19:30:33.013Z,2022-11-08T06:51:36Z,3900818901,140,34.5,3900818905,212,7.9,3903101481,178,,3900818899,56,Back,3900818903,141,26.4,3900818907,213,2.5,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737035,645,1,2,67,30,7kfx3xpj2c2wxinsyi16i9gaz,1,33.6,30.1,2022-11-06T19:30:35.630Z,2022-11-08T06:51:40Z,3900819159,212,20.9,3900819155,140,34.8,3900819151,56,Back,3900819157,141,60.8,3903101591,178,,3900819161,213,1.5,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737089,646,1,2,67,33,7kfx3xpj2c2wxinsyi16i9gaz,1,46.9,59.6,2022-11-06T19:30:39.340Z,2022-11-08T06:51:47Z,3900819467,141,62.4,3900819471,213,0.1,3900819463,56,Center,3900819469,212,28.4,3900819465,140,73.9,3903101715,178,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483178517,906,83,2,67,36,5c0sf1eaipcxvdw9o22of2jdp,1,26.4,37.6,2022-11-06T19:30:41.926Z,2022-11-08T07:38:40Z,3903155229,399,245027,,,,,,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737135,647,1,2,67,38,7kfx3xpj2c2wxinsyi16i9gaz,0,74.3,52.4,2022-11-06T19:30:44.110Z,2022-11-08T06:51:52Z,3900819755,140,100.0,3900819751,155,,3900819759,212,44.1,3900819763,1,,3903101809,178,,3900819761,213,5.4,3900819753,56,Right,3900819757,141,1.6,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737127,607,5,2,67,42,5c0sf1eaipcxvdw9o22of2jdp,1,-0.5,97.8,2022-11-06T19:30:48.513Z,2022-11-08T06:51:57Z,3900819715,346,,3900819713,56,Back,3900819797,233,648,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737141,648,5,2,67,42,7kfx3xpj2c2wxinsyi16i9gaz,0,100.5,2.2,2022-11-06T19:30:48.513Z,2022-11-08T06:51:57Z,3900819779,56,Right,3900819801,233,607,3900819781,346,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737489,608,1,2,68,8,5c0sf1eaipcxvdw9o22of2jdp,0,4.3,59,2022-11-06T19:31:14.064Z,2022-11-08T06:52:07Z,3900821863,124,,3900821871,212,68.6,3900821875,1,,3900821867,140,68.4,3900821877,74,,3900821865,56,Center,3900821873,213,6.1,3900821869,141,39.4,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,3900822147,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737521,650,1,2,68,12,7kfx3xpj2c2wxinsyi16i9gaz,1,37.3,54.6,2022-11-06T19:31:17.878Z,2022-11-08T06:52:14Z,3900822111,56,Back,3900822115,141,62.1,3903102229,388,,3900822119,213,1.3,3900822109,3,,3900822113,140,38.8,3900822117,212,5.3,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737523,651,49,2,68,13,7kfx3xpj2c2wxinsyi16i9gaz,1,40.1,60.9,2022-11-06T19:31:18.662Z,2022-11-08T06:52:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737555,652,1,2,68,13,7kfx3xpj2c2wxinsyi16i9gaz,1,38.7,62.1,2022-11-06T19:31:18.745Z,2022-11-08T06:52:20Z,3900822291,213,4.2,3900822599,1,,3900822287,141,13.8,3900822283,56,Back,3903102345,178,,3900822289,212,38.5,3900822281,155,,3900822285,140,19.5,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737639,653,1,2,68,23,7kfx3xpj2c2wxinsyi16i9gaz,1,34,8.2,2022-11-06T19:31:29.122Z,2022-11-08T06:52:25Z,3900822897,140,43.5,3900822901,212,10.4,3900822903,213,6.0,3903102413,178,,3900822895,56,Back,3900822899,141,3.8,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737655,654,1,2,68,25,7kfx3xpj2c2wxinsyi16i9gaz,1,43.5,3.8,2022-11-06T19:31:30.954Z,2022-11-08T06:52:30Z,3903102471,178,,3900822999,140,53.8,3900823005,213,0.6,3900823001,141,13.7,3900823003,212,12.7,3900822997,56,Right,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737687,655,1,2,68,26,7kfx3xpj2c2wxinsyi16i9gaz,1,53.8,13.7,2022-11-06T19:31:32.084Z,2022-11-08T06:52:45Z,3900823179,56,Right,3903102513,178,,3900823181,140,66.4,3900823185,212,14.8,3900823187,213,5.8,3900823183,141,4.1,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737721,656,1,2,68,29,7kfx3xpj2c2wxinsyi16i9gaz,0,69.2,5.8,2022-11-06T19:31:34.784Z,2022-11-08T06:52:51Z,3900823319,141,18.9,3900823323,213,1.4,3900823317,140,70.6,3900823313,56,Right,3900823321,212,9.0,3903102759,178,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737729,610,12,2,68,30,5c0sf1eaipcxvdw9o22of2jdp,1,26.5,77.8,2022-11-06T19:31:36.463Z,2022-11-08T06:52:56Z,3900823379,56,Back,3900823397,167,,3903102845,178,,3900823381,140,29.0,3900823385,212,16.7,3900823387,213,1.4,3900823383,141,100.0,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737731,611,5,2,68,32,5c0sf1eaipcxvdw9o22of2jdp,0,31.8,101.4,2022-11-06T19:31:37.903Z,2022-11-08T06:53:02Z,3900823877,233,657,3900823391,56,Back,3900823393,347,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737785,657,5,2,68,32,7kfx3xpj2c2wxinsyi16i9gaz,1,68.2,-1.4,2022-11-06T19:31:37.903Z,2022-11-08T06:53:01Z,3900823829,56,Right,3900823831,347,,3900823847,233,611,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737971,658,18,2,68,57,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-06T19:32:02.856Z,2022-11-08T06:53:12Z,3900825041,55,659,3900825005,42,,3900825009,59,11,3900825007,44,Forward,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482737975,659,19,2,68,57,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-06T19:32:02.857Z,2022-11-08T06:53:13Z,3900825033,55,658,3900825025,145,11,3900825021,42,,3900825031,44,Forward,3900825027,59,95,3900953887,293,2,3900953883,292,9,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738307,664,18,2,69,3,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-06T19:32:08.847Z,2022-11-08T06:53:23Z,3900827431,59,16,3900827427,42,,3900827429,44,Midfielder,3900827475,55,665,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738311,665,19,2,69,3,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-06T19:32:08.848Z,2022-11-08T06:53:24Z,3900827463,55,664,3900828087,293,5,3900828083,292,7,3900827459,59,12,3900827453,42,,3900827457,145,7,3900827461,44,Midfielder,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738843,676,1,2,69,11,7kfx3xpj2c2wxinsyi16i9gaz,1,61.3,0,2022-11-06T19:32:17.008Z,2022-11-08T06:53:27Z,3900831233,141,6.8,3900831229,56,Right,3900831237,213,1.0,3900831235,212,6.8,3900831231,140,64.8,3900831227,107,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482740163,703,1,2,69,13,7kfx3xpj2c2wxinsyi16i9gaz,1,75.1,11.6,2022-11-06T19:32:18.684Z,2022-11-08T06:53:32Z,3900840203,140,78.8,3900840211,213,1.3,3903103427,178,,3900840209,212,16.6,3900840201,56,Center,3900840205,141,35.4,,,,,,,bojn9itaxqzymbjj6et0o0onp,J. Soñora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482756615,882,1,2,69,14,7kfx3xpj2c2wxinsyi16i9gaz,1,80.5,37.1,2022-11-06T19:32:20.397Z,2022-11-08T06:53:45Z,3900934997,212,9.9,3900934993,140,73.1,3903103673,178,,3900934999,213,2.5,3900934995,141,46.1,3900934991,56,Center,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738215,660,1,2,69,16,7kfx3xpj2c2wxinsyi16i9gaz,1,73.7,52.4,2022-11-06T19:32:22.207Z,2022-11-08T06:53:48Z,3900826665,212,21.5,3900826661,140,88.5,3900826659,56,Center,3900826663,141,74.2,3903103737,178,,3900826667,213,0.8,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738223,661,1,2,69,19,7kfx3xpj2c2wxinsyi16i9gaz,0,89.3,77.3,2022-11-06T19:32:25.142Z,2022-11-08T06:53:54Z,3902104515,72,,3902104511,225,,3903103847,178,,3900826717,212,13.7,3900826709,56,Center,3900826721,213,5.2,3900826703,2,,3902104513,386,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,3900826715,141,59.2,3900826711,140,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738233,612,12,2,69,20,5c0sf1eaipcxvdw9o22of2jdp,1,7.2,43,2022-11-06T19:32:25.705Z,2022-11-08T06:53:59Z,3900826791,212,9.7,3900826787,140,6.3,3900826785,56,Back,3900826789,141,28.8,3903103989,178,,3900826793,213,4.6,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738237,613,49,2,69,20,5c0sf1eaipcxvdw9o22of2jdp,1,6.3,28.5,2022-11-06T19:32:26.347Z,2022-11-08T06:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738257,614,1,2,69,21,5c0sf1eaipcxvdw9o22of2jdp,0,6.3,28.5,2022-11-06T19:32:27.076Z,2022-11-08T06:54:08Z,3900827055,140,60.1,3900827051,157,,3900827059,212,56.6,3900827063,1,,3903104185,178,,3900827061,213,0.0,3900827053,56,Center,3900827057,141,32.4,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738267,662,49,2,69,25,7kfx3xpj2c2wxinsyi16i9gaz,1,36.9,65.2,2022-11-06T19:32:31.459Z,2022-11-08T06:54:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738305,663,1,2,69,27,7kfx3xpj2c2wxinsyi16i9gaz,1,37.4,58.4,2022-11-06T19:32:33.485Z,2022-11-08T06:54:18Z,3900827421,212,19.3,3900827419,141,30.1,3900827415,56,Back,3903104397,178,,3900827417,140,36.3,3900827423,213,4.7,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738349,666,1,2,69,31,7kfx3xpj2c2wxinsyi16i9gaz,1,35.8,24.7,2022-11-06T19:32:37.564Z,2022-11-08T06:54:26Z,3900827741,212,16.2,3900827735,56,Back,3900827739,141,41.8,3900827737,140,46.5,3900827743,213,0.8,3903104547,178,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738383,667,1,2,69,34,7kfx3xpj2c2wxinsyi16i9gaz,1,46,39.1,2022-11-06T19:32:40.052Z,2022-11-08T06:54:31Z,3900827975,141,13.1,3900827971,56,Right,3900827979,213,5.0,3900827973,140,51.2,3903104613,178,,3900827977,212,18.5,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738393,668,1,2,69,35,7kfx3xpj2c2wxinsyi16i9gaz,1,48.3,21.1,2022-11-06T19:32:41.082Z,2022-11-08T06:54:36Z,3900828039,213,3.3,3900828035,141,18.2,3903104741,178,,3900828037,212,12.9,3900828029,56,Back,3900828033,140,36.2,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482987797,887,1,2,69,38,7kfx3xpj2c2wxinsyi16i9gaz,1,41.6,21,2022-11-06T19:32:43.836Z,2022-11-08T06:55:05Z,3902118509,56,Back,3902118513,141,63.4,3902118517,213,1.9,3902118511,140,33.5,3902118515,212,30.1,3903105209,178,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738415,669,1,2,69,40,7kfx3xpj2c2wxinsyi16i9gaz,1,37,58.4,2022-11-06T19:32:46.530Z,2022-11-08T06:55:08Z,3900828163,56,Back,3900828167,141,84.8,3900828171,213,1.4,3900828165,140,40.4,3900828169,212,18.3,3903105265,178,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738427,670,1,2,69,43,7kfx3xpj2c2wxinsyi16i9gaz,1,40.4,84.8,2022-11-06T19:32:49.091Z,2022-11-08T06:55:12Z,3900828251,141,96.6,3900828247,56,Left,3900828253,212,20.8,3900828249,140,58.7,3900828257,213,0.4,3903105337,178,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738477,671,1,2,69,45,7kfx3xpj2c2wxinsyi16i9gaz,1,58.7,96.6,2022-11-06T19:32:51.458Z,2022-11-08T06:55:16Z,3903105407,178,,3900828591,212,17.7,3900828587,140,66.5,3900828585,56,Center,3900828589,141,73.5,3900828593,213,5.2,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483184753,985,83,2,69,48,5c0sf1eaipcxvdw9o22of2jdp,1,33.6,29.8,2022-11-06T19:32:54.012Z,2022-11-08T08:07:01Z,3903188865,399,245027,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738481,672,61,2,69,48,7kfx3xpj2c2wxinsyi16i9gaz,1,63.7,67.6,2022-11-06T19:32:54.020Z,2022-11-08T06:55:28Z,3903105659,178,,3900828611,56,Center,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738559,673,1,2,69,52,7kfx3xpj2c2wxinsyi16i9gaz,1,62.8,54.3,2022-11-06T19:32:58.083Z,2022-11-08T06:55:32Z,3900829247,212,23.9,3900829243,140,65.6,3903105729,178,,3900829249,213,4.8,3900829245,141,19.4,3900829241,56,Right,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739177,620,27,2,70,1,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-11-06T19:33:07.224Z,2022-11-08T06:55:34Z,3900833997,233,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738561,674,27,2,70,1,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-06T19:33:07.224Z,2022-11-08T06:55:35Z,3900833959,233,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738601,615,43,2,70,2,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-11-06T19:33:07.634Z,2022-11-06T19:33:50Z,3900829553,56,Back,3900831851,144,5,3900829555,347,0,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738605,616,17,2,70,4,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-11-06T19:33:10.533Z,2022-11-08T06:55:40Z,3900829561,31,,3900829565,13,243,3900829563,392,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739191,621,28,2,70,32,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-11-06T19:33:37.773Z,2022-11-08T06:55:50Z,3900834065,233,675,3900833589,55,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738803,675,28,2,70,32,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-06T19:33:37.773Z,2022-11-08T06:55:51Z,3900830905,55,674,3900834011,233,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738901,617,68,2,70,39,5c0sf1eaipcxvdw9o22of2jdp,0,0,0,2022-11-06T19:33:44.603Z,2022-11-08T06:55:53Z,3900832033,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738895,677,68,2,70,41,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-06T19:33:47.280Z,2022-11-08T06:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738933,678,1,2,70,42,7kfx3xpj2c2wxinsyi16i9gaz,1,61.3,30,2022-11-06T19:33:47.668Z,2022-11-08T06:55:59Z,3903106377,178,,3900831819,140,48.1,3900831821,141,20.6,3900831825,213,3.6,3900831823,212,15.3,3900831817,56,Back,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738951,679,1,2,70,44,7kfx3xpj2c2wxinsyi16i9gaz,1,48.8,24.1,2022-11-06T19:33:50.364Z,2022-11-08T06:56:02Z,3903106425,178,,3900831971,141,76.4,3900831975,213,1.6,3900831973,212,35.6,3900831977,1,,3900831965,140,46.5,3900831961,56,Back,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482738975,680,1,2,70,48,7kfx3xpj2c2wxinsyi16i9gaz,1,46.5,76.4,2022-11-06T19:33:53.689Z,2022-11-08T06:56:08Z,3900832177,56,Left,3900832185,213,0.7,3900832181,141,97.7,3903106533,178,,3900832179,140,63.3,3900832183,212,22.8,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739013,681,1,2,70,51,7kfx3xpj2c2wxinsyi16i9gaz,1,61.9,88,2022-11-06T19:33:57.445Z,2022-11-08T06:56:13Z,3903106659,178,,3900832449,141,69.0,3900832445,56,Center,3900832453,213,5.2,3900832447,140,68.5,3900832451,212,14.7,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739047,682,1,2,70,55,7kfx3xpj2c2wxinsyi16i9gaz,1,63.4,76.1,2022-11-06T19:34:01.362Z,2022-11-08T06:56:19Z,3903106765,178,,3900832687,213,1.0,3900832679,56,Left,3900832683,141,97.4,3900832685,212,17.0,3900832681,140,71.9,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739067,683,1,2,70,58,7kfx3xpj2c2wxinsyi16i9gaz,1,74.4,96.9,2022-11-06T19:34:04.067Z,2022-11-08T06:56:24Z,3903106853,178,,3900832825,141,84.1,3900832821,56,Left,3900832829,213,5.8,3900832823,140,90.6,3900832827,212,19.1,,,,,,,bojn9itaxqzymbjj6et0o0onp,J. Soñora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739075,684,1,2,71,0,7kfx3xpj2c2wxinsyi16i9gaz,0,91.5,81.1,2022-11-06T19:34:06.008Z,2022-11-08T06:56:29Z,3902118521,224,,3900832885,212,13.6,3900832881,140,91.8,3900832875,2,,3900832879,56,Center,3903106925,178,,3900832887,213,4.7,3902118523,72,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,3900832883,141,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739113,618,12,2,71,1,5c0sf1eaipcxvdw9o22of2jdp,1,8.4,35.8,2022-11-06T19:34:06.925Z,2022-11-08T06:56:34Z,3900833147,212,33.5,3900833143,140,28.9,3903106975,178,,3900833149,213,5.4,3900833215,167,,3900833145,141,0.0,3900833141,56,Back,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739121,619,5,2,71,4,5c0sf1eaipcxvdw9o22of2jdp,0,26.6,-1.6,2022-11-06T19:34:09.754Z,2022-11-08T06:56:39Z,3900833195,56,Back,3900833297,233,685,3900833197,347,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739125,685,5,2,71,4,7kfx3xpj2c2wxinsyi16i9gaz,1,73.4,101.6,2022-11-06T19:34:09.754Z,2022-11-08T06:56:38Z,3900833251,347,,3900833257,233,619,3900833249,56,Left,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739205,686,1,2,71,6,7kfx3xpj2c2wxinsyi16i9gaz,1,69.7,100,2022-11-06T19:34:11.946Z,2022-11-08T06:56:43Z,3900833637,107,,3900933369,189,,3900833645,212,15.1,3900833641,140,55.9,3900833639,56,Left,3900833647,213,3.4,3900833643,141,95.7,,,,bojn9itaxqzymbjj6et0o0onp,J. Soñora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739213,687,1,2,71,8,7kfx3xpj2c2wxinsyi16i9gaz,1,55.9,95.7,2022-11-06T19:34:13.584Z,2022-11-08T06:56:47Z,3900833699,140,67.8,3900833695,56,Left,3903107203,178,,3900833709,213,5.9,3900833703,141,88.4,3900833707,212,13.4,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482739225,688,1,2,71,10,7kfx3xpj2c2wxinsyi16i9gaz,1,67.8,88.4,2022-11-06T19:34:16.115Z,2022-11-08T06:56:50Z,3900833783,212,11.5,3900833777,56,Left,3900833779,140,56.9,3903107241,178,,3900833781,141,90.6,3900833785,213,3.0,,,,,,,bojn9itaxqzymbjj6et0o0onp,J. Soñora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
