id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/17/value
2515295179,481,1,2,54,58,7fn0aazbc8nx0u040aulozds1,1,45.4,46.1,2023-03-04T16:47:44.357Z,2023-03-07T07:41:46Z,4072199515,56,Back,4072199523,213,1.8,4072199519,141,68.2,4079825135,178,,4072199517,140,42.5,4072199521,212,15.3,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515295243,482,1,2,55,1,7fn0aazbc8nx0u040aulozds1,1,42.9,68.6,2023-03-04T16:47:46.723Z,2023-03-07T07:41:56Z,4072199911,212,16.9,4079825541,178,,4072199907,141,92.8,4072199903,140,46.5,4072199899,56,Back,4072199913,213,1.3,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515295275,483,1,2,55,3,7fn0aazbc8nx0u040aulozds1,1,46.5,92.8,2023-03-04T16:47:48.824Z,2023-03-07T07:42:03Z,4072200109,212,7.2,4072200105,140,49.7,4072200113,213,5.2,4072200107,141,83.4,4079825795,178,,4072200103,56,Back,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515295325,484,1,2,55,4,7fn0aazbc8nx0u040aulozds1,0,49.7,83.4,2023-03-04T16:47:49.464Z,2023-03-07T07:42:11Z,4072200431,140,57.1,4072200435,212,14.1,4072200429,56,Left,4072200433,141,100.0,4079826097,178,,4072200437,213,1.0,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515295341,485,5,2,55,5,7fn0aazbc8nx0u040aulozds1,0,57.3,100.6,2023-03-04T16:47:50.546Z,2023-03-07T07:42:20Z,4072201443,233,507,4072200507,56,Left,4072200509,347,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515295471,507,5,2,55,5,22mo7qbsnyi8wtucpvhgvhw2q,1,42.7,-0.6,2023-03-04T16:47:50.546Z,2023-03-07T07:42:19Z,4072201319,233,485,4072201195,56,Back,4072201197,347,,,,,,,,,,,,,,,,,513jimgihzk9w1kuad57jrnxl,R. Guitane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515295747,508,1,2,55,13,22mo7qbsnyi8wtucpvhgvhw2q,1,42.5,0,2023-03-04T16:47:58.630Z,2023-03-07T07:42:28Z,4072202769,107,,4072202781,212,17.2,4072202783,213,1.5,4072202779,141,24.6,4072202775,140,44.2,4072202771,56,Back,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515295929,509,1,2,55,16,22mo7qbsnyi8wtucpvhgvhw2q,1,42,32.2,2023-03-04T16:48:02.272Z,2023-03-07T07:42:33Z,4072203789,213,1.6,4079826851,178,,4072203777,140,41.8,4072203785,212,37.1,4072203781,141,86.8,4072203773,56,Back,4072203793,1,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296173,510,1,2,55,20,22mo7qbsnyi8wtucpvhgvhw2q,1,52.5,91.7,2023-03-04T16:48:06.250Z,2023-03-07T07:43:20Z,4079828447,178,,4072204993,212,16.4,4072204989,140,67.8,4072204991,141,96.8,4072204987,56,Left,4072204995,213,0.2,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296193,511,1,2,55,27,22mo7qbsnyi8wtucpvhgvhw2q,0,77.8,72.4,2023-03-04T16:48:12.920Z,2023-03-07T07:43:23Z,4072205099,56,Center,4072205109,213,5.5,4072205105,141,68.7,4079828587,178,,4072205107,212,3.6,4072205103,140,80.3,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296265,487,61,2,55,27,7fn0aazbc8nx0u040aulozds1,1,19.6,22.4,2023-03-04T16:48:13.024Z,2023-03-07T07:43:29Z,4072205545,56,Back,4079828845,178,,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296315,488,49,2,55,28,7fn0aazbc8nx0u040aulozds1,1,21.7,24.5,2023-03-04T16:48:13.826Z,2023-03-07T07:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296327,489,61,2,55,29,7fn0aazbc8nx0u040aulozds1,0,20.8,27.9,2023-03-04T16:48:14.754Z,2023-03-07T07:43:49Z,4072205929,56,Back,4079829081,178,,,,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296353,512,43,2,55,30,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-04T16:48:15.992Z,2023-03-05T23:01:43Z,4077474399,144,7,4072206121,56,Center,4072206239,233,489,4072206123,286,0,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296373,513,49,2,55,30,22mo7qbsnyi8wtucpvhgvhw2q,1,81,76.3,2023-03-04T16:48:16.272Z,2023-03-07T07:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296419,514,1,2,55,31,22mo7qbsnyi8wtucpvhgvhw2q,1,81,76.3,2023-03-04T16:48:16.772Z,2023-03-07T07:43:59Z,4072206433,212,15.3,4072206427,56,Left,4079829917,178,,4072206429,140,94.1,4072206435,213,0.4,4072206431,141,86.0,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296433,515,1,2,55,33,22mo7qbsnyi8wtucpvhgvhw2q,0,94.5,87.5,2023-03-04T16:48:18.833Z,2023-03-07T07:44:12Z,4072206527,212,3.7,4072206515,155,,4072206929,286,,4072206523,141,82.3,4077474761,224,,4072206513,2,,4072206919,236,,4079830423,178,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,4072206517,56,4077474763,72,,Left,,4072206521,140,93.6,4072206923,233,4072206529,213,4.5,,,,,490,,,,,,,,,,,,,,
2515296503,490,12,2,55,33,7fn0aazbc8nx0u040aulozds1,1,5.1,14.9,2023-03-04T16:48:18.957Z,2023-03-07T07:44:23Z,4079830657,178,,4072206831,56,Back,4072206977,233,515,4072206827,185,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296485,516,43,2,55,34,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-04T16:48:20.217Z,2023-03-04T16:48:28Z,4072206757,56,Left,4072208207,144,6,4072206765,73,0,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296671,491,1,2,55,36,7fn0aazbc8nx0u040aulozds1,0,2.8,14.3,2023-03-04T16:48:22.014Z,2023-03-07T07:44:48Z,4072207673,157,,4072207677,140,7.3,4072207685,1,,4072207681,212,10.9,4072207683,213,5.2,4072207679,141,0.0,4072207675,56,Back,4079831807,178,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296695,492,5,2,55,38,7fn0aazbc8nx0u040aulozds1,0,7.6,-0.6,2023-03-04T16:48:23.837Z,2023-03-07T07:45:08Z,4072207831,347,,4072207829,56,Back,4072208441,233,517,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296783,517,5,2,55,38,22mo7qbsnyi8wtucpvhgvhw2q,1,92.4,100.6,2023-03-04T16:48:23.837Z,2023-03-07T07:45:09Z,4072208313,56,Left,4072208315,347,,4072208393,233,492,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296843,518,1,2,55,41,22mo7qbsnyi8wtucpvhgvhw2q,1,92.2,100,2023-03-04T16:48:27.356Z,2023-03-07T07:45:20Z,4072208639,212,14.4,4072208635,140,79.6,4072208631,107,,4072208643,213,3.6,4072208637,141,92.6,4072208633,56,Left,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296857,519,1,2,55,43,22mo7qbsnyi8wtucpvhgvhw2q,1,79.4,92.4,2023-03-04T16:48:28.620Z,2023-03-07T07:45:48Z,4072208751,213,0.5,4079833787,178,,4072208743,56,Left,4072208747,141,96.2,4072208749,212,5.2,4072208745,140,83.7,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515296957,520,1,2,55,44,22mo7qbsnyi8wtucpvhgvhw2q,1,83.7,96.2,2023-03-04T16:48:29.685Z,2023-03-07T07:45:53Z,4072209303,212,24.6,4072209297,56,Left,4079834033,178,,4072209305,213,3.5,4072209299,140,61.5,4072209301,141,84.8,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297089,521,1,2,55,48,22mo7qbsnyi8wtucpvhgvhw2q,1,57.7,81.4,2023-03-04T16:48:33.770Z,2023-03-07T07:45:58Z,4072210041,56,Back,4072210045,141,67.2,4072210049,213,4.0,4072210043,140,49.9,4079834167,178,,4072210047,212,12.7,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297179,522,1,2,55,51,22mo7qbsnyi8wtucpvhgvhw2q,1,53.4,69,2023-03-04T16:48:36.992Z,2023-03-07T07:46:00Z,4072210479,212,7.3,4072210475,140,58.0,4072210473,56,Center,4072210477,141,77.0,4079834229,178,,4072210481,213,0.8,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297231,523,1,2,55,52,22mo7qbsnyi8wtucpvhgvhw2q,1,58,77,2023-03-04T16:48:37.994Z,2023-03-07T07:46:04Z,4072210737,141,67.0,4072210733,140,42.8,4079834387,178,,4072210731,56,Back,4072210745,213,3.5,4072210741,212,17.3,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297391,524,1,2,55,55,22mo7qbsnyi8wtucpvhgvhw2q,1,42.9,66.7,2023-03-04T16:48:40.633Z,2023-03-07T07:46:07Z,4079834499,178,,4072211581,141,34.2,4072211577,56,Back,4072211583,212,22.5,4072211587,213,4.9,4072211579,140,47.0,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297635,525,1,2,56,0,22mo7qbsnyi8wtucpvhgvhw2q,1,51.2,32.4,2023-03-04T16:48:46.021Z,2023-03-07T07:46:10Z,4072212753,213,2.0,4072212745,56,Back,4072212749,141,57.8,4072212751,212,19.2,4079834591,178,,4072212747,140,43.3,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297691,526,1,2,56,5,22mo7qbsnyi8wtucpvhgvhw2q,1,45.5,56.4,2023-03-04T16:48:50.987Z,2023-03-07T07:46:14Z,4072212985,56,Back,4072212989,140,49.0,4072212997,212,16.7,4072212993,141,32.4,4072213001,213,4.9,4079834701,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297711,527,1,2,56,7,22mo7qbsnyi8wtucpvhgvhw2q,1,54.2,32.1,2023-03-04T16:48:53.058Z,2023-03-07T07:46:18Z,4072213115,212,5.6,4072213111,140,59.5,4072213113,141,31.6,4079834841,178,,4072213117,213,6.2,4072213109,56,Center,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297735,528,1,2,56,8,22mo7qbsnyi8wtucpvhgvhw2q,1,59.5,31.6,2023-03-04T16:48:54.033Z,2023-03-07T07:46:22Z,4072213279,140,60.5,4079834989,178,,4072213283,212,6.0,4072213277,56,Center,4072213285,213,1.4,4072213281,141,40.3,,,,,,,513jimgihzk9w1kuad57jrnxl,R. Guitane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297797,529,1,2,56,10,22mo7qbsnyi8wtucpvhgvhw2q,1,60.5,40.3,2023-03-04T16:48:55.600Z,2023-03-07T07:46:43Z,4072213581,56,Center,4072213585,141,55.7,4072213589,213,1.1,4079835559,178,,4072213587,212,12.1,4072213583,140,66.2,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297807,530,61,2,56,11,22mo7qbsnyi8wtucpvhgvhw2q,0,66.3,56.1,2023-03-04T16:48:56.513Z,2023-03-07T07:46:46Z,4079835631,178,,4072213623,56,Center,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297835,493,61,2,56,11,7fn0aazbc8nx0u040aulozds1,1,33.6,37,2023-03-04T16:48:56.941Z,2023-03-07T07:46:50Z,4079835769,178,,4072213755,56,Back,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515297899,494,49,2,56,12,7fn0aazbc8nx0u040aulozds1,1,32.4,44.2,2023-03-04T16:48:58.172Z,2023-03-07T07:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515298073,495,1,2,56,13,7fn0aazbc8nx0u040aulozds1,1,32.4,44.2,2023-03-04T16:48:59.047Z,2023-03-07T07:46:59Z,4072215031,141,32.9,4079835997,178,,4072215035,213,3.8,4072215029,140,23.3,4072215027,56,Back,4072215033,212,12.3,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515298097,496,3,2,56,19,7fn0aazbc8nx0u040aulozds1,0,36.4,9.7,2023-03-04T16:49:04.730Z,2023-03-07T07:47:08Z,4072215759,286,,4072215187,56,Back,4077475755,465,,4079836251,178,,4072215761,233,531,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515298159,531,7,2,56,19,22mo7qbsnyi8wtucpvhgvhw2q,1,63.6,90.3,2023-03-04T16:49:04.759Z,2023-03-07T07:47:11Z,4077475803,385,,4072215691,233,496,4072215553,56,Left,4079836347,389,,4072215549,167,,4072215557,285,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515298417,497,5,2,56,20,7fn0aazbc8nx0u040aulozds1,1,41.7,-1,2023-03-04T16:49:05.555Z,2023-03-07T07:47:17Z,4072217141,233,532,4072217003,56,Back,4072217007,347,,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515298171,532,5,2,56,20,22mo7qbsnyi8wtucpvhgvhw2q,0,58.3,101,2023-03-04T16:49:05.555Z,2023-03-07T07:47:17Z,4072215611,347,,4072215607,56,Left,4072217227,233,497,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300325,498,1,2,57,17,7fn0aazbc8nx0u040aulozds1,0,50.8,0,2023-03-04T16:50:02.644Z,2023-03-07T07:47:33Z,4072227103,56,Right,4072227127,1,,4072227111,141,13.0,4072227107,140,80.9,4072227115,212,32.9,4072227123,213,0.3,4072227099,107,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300375,533,44,2,57,19,22mo7qbsnyi8wtucpvhgvhw2q,1,26.6,87.8,2023-03-04T16:50:04.656Z,2023-03-07T11:19:14Z,4072227363,56,Back,4072227365,285,,4072227435,233,499,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300337,499,44,2,57,19,7fn0aazbc8nx0u040aulozds1,0,73.4,12.2,2023-03-04T16:50:04.657Z,2023-03-07T07:47:39Z,4072227487,233,533,4072227165,286,,4072227163,56,Right,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300411,534,12,2,57,19,22mo7qbsnyi8wtucpvhgvhw2q,1,24.2,88,2023-03-04T16:50:04.800Z,2023-03-07T11:19:14Z,4079837747,388,,4072227517,56,Back,4072227521,141,88.6,4072227525,213,0.2,4072227589,15,,4072227523,212,2.1,4072227519,140,26.2,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300385,500,61,2,57,19,7fn0aazbc8nx0u040aulozds1,1,80.9,13,2023-03-04T16:50:04.824Z,2023-03-07T11:18:54Z,4079837463,15,,4072227393,56,Right,4079837467,388,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300447,535,49,2,57,20,22mo7qbsnyi8wtucpvhgvhw2q,1,9.1,87.2,2023-03-04T16:50:06.342Z,2023-03-07T07:48:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300495,536,1,2,57,21,22mo7qbsnyi8wtucpvhgvhw2q,1,9.1,87.2,2023-03-04T16:50:06.429Z,2023-03-07T07:48:26Z,4072227841,141,83.8,4072227845,213,4.8,4079838801,178,,4072227839,140,9.2,4072227837,56,Back,4072227843,212,2.3,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300663,537,61,2,57,23,22mo7qbsnyi8wtucpvhgvhw2q,0,9.2,83.8,2023-03-04T16:50:09.008Z,2023-03-07T07:48:30Z,4072228767,56,Back,4079838939,178,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300641,501,4,2,57,25,7fn0aazbc8nx0u040aulozds1,1,88.1,13.5,2023-03-04T16:50:10.854Z,2023-03-07T07:48:36Z,4072228649,13,,4072228653,152,,4072228657,286,,4072228873,233,538,4072228655,265,,4072228651,56,Right,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515300673,538,4,2,57,25,22mo7qbsnyi8wtucpvhgvhw2q,0,11.9,86.5,2023-03-04T16:50:10.855Z,2023-03-07T07:48:36Z,4072228831,13,,4072228897,233,501,4072228839,285,,4079839105,178,,4072228835,152,,4072228837,265,,4072228833,56,Back,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515302855,502,1,2,58,28,7fn0aazbc8nx0u040aulozds1,0,88.8,15.5,2023-03-04T16:51:13.633Z,2023-03-07T07:48:44Z,4072240473,155,,4072240469,2,,4072240477,56,Center,4072240485,213,1.3,4072240483,212,22.8,4072240475,152,,4079839395,178,,4077477405,72,,575pl0igxsevhmf6nfmjwwyxh,Samú,4072240481,141,4072240479,140,94.9,47.7,,4077477403,223,,4072240471,5,,,,,,,,,,,,,,,,,,,,,,
2515308359,570,61,2,58,28,22mo7qbsnyi8wtucpvhgvhw2q,1,6.8,56.9,2023-03-04T16:51:14.230Z,2023-03-07T07:48:52Z,4072270369,56,Back,4079839601,178,,,,,,,,,,,,,,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515338697,816,61,2,58,29,7fn0aazbc8nx0u040aulozds1,1,94.7,41.6,2023-03-04T16:51:14.472Z,2023-03-07T07:48:56Z,4072431721,56,Center,4079839713,178,,,,,,,,,,,,,,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309637,526,5,2,58,31,7fn0aazbc8nx0u040aulozds1,0,100.9,27.5,2023-03-04T16:51:16.505Z,2023-03-07T07:49:02Z,4072277267,56,Center,4072279455,233,585,4072277269,346,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515309935,585,5,2,58,31,22mo7qbsnyi8wtucpvhgvhw2q,1,-0.9,72.5,2023-03-04T16:51:16.505Z,2023-03-07T07:49:02Z,4072279015,346,,4072279437,233,526,4072279013,56,Back,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515302899,539,43,2,58,33,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-04T16:51:19.259Z,2023-03-04T16:56:00Z,4072240703,152,0,4072280139,144,4,4072240707,285,0,4072240699,13,0,4072258251,294,0,4072240701,56,Back,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515302861,503,43,2,58,33,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-03-04T16:51:19.260Z,2023-03-04T16:55:41Z,4072257727,152,0,4072278197,144,4,4072257723,13,0,4072258175,233,539,4072257729,286,0,4072240507,56,Center,4072257725,294,0,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303175,540,1,2,58,40,22mo7qbsnyi8wtucpvhgvhw2q,1,3.5,48.7,2023-03-04T16:51:26.121Z,2023-03-07T07:49:07Z,4072280507,124,,4072242299,213,5.3,4072242287,140,10.7,4072242293,212,13.9,4072280509,237,,4072242281,56,Back,4072242289,141,31.5,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303209,541,1,2,58,45,22mo7qbsnyi8wtucpvhgvhw2q,1,13.2,37.3,2023-03-04T16:51:30.428Z,2023-03-07T07:49:13Z,4072242489,140,12.4,4079840315,178,,4072242495,212,15.9,4072242499,213,1.6,4072242491,141,60.6,4072242487,56,Back,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303303,542,1,2,58,46,22mo7qbsnyi8wtucpvhgvhw2q,1,12.5,60.5,2023-03-04T16:51:31.864Z,2023-03-07T07:49:15Z,4072242995,213,4.8,4079840381,178,,4072242987,140,14.5,4072242983,56,Back,4072242989,141,36.0,4072242993,212,16.8,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303475,543,1,2,58,50,22mo7qbsnyi8wtucpvhgvhw2q,1,15.6,28.9,2023-03-04T16:51:35.679Z,2023-03-07T07:49:19Z,4072243855,140,20.0,4072243857,141,3.7,4072243861,212,17.7,4072243865,213,5.0,4079840495,178,,4072243853,56,Back,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303525,544,1,2,58,53,22mo7qbsnyi8wtucpvhgvhw2q,1,20.9,5.3,2023-03-04T16:51:39.063Z,2023-03-07T07:49:22Z,4072244175,212,19.5,4072244171,140,13.4,4079840627,178,,4072244177,213,2.0,4072244169,56,Back,4072244173,141,31.5,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303679,545,1,2,58,55,22mo7qbsnyi8wtucpvhgvhw2q,1,13.4,32.2,2023-03-04T16:51:41.156Z,2023-03-07T07:49:27Z,4079840761,178,,4072244935,212,23.2,4072244939,213,1.7,4072244931,141,66.1,4072244923,56,Back,4072244927,140,10.9,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515303795,546,1,2,59,1,22mo7qbsnyi8wtucpvhgvhw2q,1,22.4,61.4,2023-03-04T16:51:46.399Z,2023-03-07T07:49:29Z,4072245581,141,31.9,4072245585,213,4.9,4072245577,56,Back,4079840853,178,,4072245579,140,26.6,4072245583,212,20.5,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
