id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2460714293,512,1,2,55,35,alyavx3ad35bp1xuwmqk7sgev,1,31.2,37.1,2022-09-16T20:29:15.185Z,2022-09-18T18:29:22Z,3791945035,178,,3784102119,56,Back,3784102127,213,5.0,3784102123,141,15.8,3784102125,212,15.3,3784102121,140,35.9,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714313,513,3,2,55,39,alyavx3ad35bp1xuwmqk7sgev,1,42.9,12,2022-09-16T20:29:18.751Z,2022-09-18T18:29:30Z,3784102207,56,Back,3791945381,178,,3784102219,233,555,3784102209,286,,3791262537,464,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714303,555,45,2,55,39,co1i764h6b02husae71w6scs8,0,57.1,88,2022-09-16T20:29:18.751Z,2022-09-18T18:29:31Z,3784102169,56,Left,3784102171,285,,3784102257,233,513,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714345,514,1,2,55,41,alyavx3ad35bp1xuwmqk7sgev,0,56.2,13.1,2022-09-16T20:29:21.135Z,2022-09-18T18:29:39Z,3784102395,212,48.5,3784102391,141,60.6,3784102397,213,0.7,3791945669,178,,3784102399,1,,3784102383,56,Center,3784102387,140,90.6,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714361,557,52,2,55,47,co1i764h6b02husae71w6scs8,1,8.1,43,2022-09-16T20:29:26.644Z,2022-09-18T18:29:45Z,3791262981,376,,3791946017,178,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714359,556,1,2,55,48,co1i764h6b02husae71w6scs8,1,7.5,45.2,2022-09-16T20:29:27.548Z,2022-09-18T18:29:51Z,3784103417,287,,3784102453,213,5.4,3784102449,141,12.0,3784102451,212,30.2,3791946321,178,,3784102445,56,Back,3784102443,123,,3784102447,140,26.6,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714413,558,1,2,55,54,co1i764h6b02husae71w6scs8,0,53.6,9.5,2022-09-16T20:29:33.992Z,2022-09-18T18:30:01Z,3784102755,56,Right,3791946761,178,,3784102757,140,59.1,3784102765,213,0.7,3784102763,212,7.7,3784102759,141,17.0,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714419,515,8,2,55,55,alyavx3ad35bp1xuwmqk7sgev,1,34,82.7,2022-09-16T20:29:34.694Z,2022-09-18T18:30:11Z,3784102787,56,Back,3791947305,389,,3791263943,384,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714425,516,49,2,55,56,alyavx3ad35bp1xuwmqk7sgev,1,39,78.2,2022-09-16T20:29:36.055Z,2022-09-19T10:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460722307,876,3,2,56,0,alyavx3ad35bp1xuwmqk7sgev,1,61.3,69.8,2022-09-16T20:29:39.955Z,2022-09-18T18:30:35Z,3784155929,286,,3791948573,178,,3791264869,464,,3784155931,233,898,3784155927,56,Center,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460722301,898,45,2,56,0,co1i764h6b02husae71w6scs8,0,38.7,30.2,2022-09-16T20:29:39.955Z,2022-09-18T18:30:35Z,3784155851,285,,3784155907,233,876,3784155849,56,Back,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714445,517,3,2,56,1,alyavx3ad35bp1xuwmqk7sgev,1,61.3,69.8,2022-09-16T20:29:41.419Z,2022-09-18T18:30:50Z,3791265043,464,,3791949287,178,,3784103025,286,,3784103023,56,Center,3784103165,233,559,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714473,559,45,2,56,1,co1i764h6b02husae71w6scs8,0,38.7,30.2,2022-09-16T20:29:41.419Z,2022-09-18T18:30:50Z,3784103179,233,517,3784103139,56,Back,3784103141,285,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714449,518,1,2,56,2,alyavx3ad35bp1xuwmqk7sgev,0,67.8,59.2,2022-09-16T20:29:42.220Z,2022-09-18T18:30:56Z,3784156021,213,6.2,3784156059,286,,3791949541,178,,3784156015,140,69.2,3784156017,141,59.0,3784156053,233,899,3784156051,236,,3784156019,212,1.5,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,3784103039,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460722313,899,74,2,56,3,co1i764h6b02husae71w6scs8,1,27.7,31.3,2022-09-16T20:29:42.472Z,2022-09-18T18:31:00Z,3784156039,56,Back,3784156041,285,,3791949721,389,,3784156075,233,518,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714487,519,1,2,56,5,alyavx3ad35bp1xuwmqk7sgev,0,56.7,49.6,2022-09-16T20:29:44.518Z,2022-09-18T18:31:20Z,3784103237,155,,3791950447,178,,3784103241,140,96.0,3784103245,212,41.9,3784103247,213,0.2,3784103243,141,59.9,3784103239,56,Center,3784103249,1,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714491,560,49,2,56,7,co1i764h6b02husae71w6scs8,1,3.6,41.2,2022-09-16T20:29:47.156Z,2022-09-18T18:31:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714547,561,1,2,56,16,co1i764h6b02husae71w6scs8,1,7.2,43.3,2022-09-16T20:29:56.064Z,2022-09-18T18:32:00Z,3784103659,56,Back,3784103661,140,15.1,3784103665,212,18.5,3784103667,213,1.1,3784103663,141,67.7,3791952327,178,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714561,562,1,2,56,21,co1i764h6b02husae71w6scs8,1,24,69.6,2022-09-16T20:30:01.009Z,2022-09-18T18:32:13Z,3784103765,212,21.7,3784103761,140,44.7,3784103767,213,6.3,3784103763,141,69.5,3784103759,56,Back,3791953097,178,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714579,563,1,2,56,25,co1i764h6b02husae71w6scs8,1,44.3,68.3,2022-09-16T20:30:04.852Z,2022-09-18T18:32:24Z,3784103869,141,52.1,3791953775,178,,3784103867,140,32.6,3784103873,213,3.9,3784103865,56,Back,3784103871,212,16.5,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714601,564,1,2,56,27,co1i764h6b02husae71w6scs8,1,32.6,52.1,2022-09-16T20:30:07.391Z,2022-09-18T18:32:41Z,3784103961,140,54.8,3784103965,212,23.6,3784103967,213,6.1,3784103963,141,46.9,3784103959,56,Center,3791954589,178,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714609,565,1,2,56,28,co1i764h6b02husae71w6scs8,0,54.8,46.9,2022-09-16T20:30:08.417Z,2022-09-18T18:32:49Z,3791955011,178,,3784104009,213,0.2,3784104005,141,51.8,3784104001,56,Center,3784104007,212,16.5,3784104003,140,70.2,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714611,520,49,2,56,30,alyavx3ad35bp1xuwmqk7sgev,1,27,43.3,2022-09-16T20:30:09.804Z,2022-09-18T18:32:59Z,,,,,,,,,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714621,521,1,2,56,30,alyavx3ad35bp1xuwmqk7sgev,1,27,43.3,2022-09-16T20:30:09.902Z,2022-09-18T18:33:08Z,3784104055,213,2.5,3784104051,141,60.8,3784104049,140,13.3,3784104053,212,18.7,3791955919,178,,3784104047,56,Back,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714635,522,1,2,56,32,alyavx3ad35bp1xuwmqk7sgev,1,13.3,60.8,2022-09-16T20:30:12.408Z,2022-09-18T18:33:16Z,3791956385,178,,3784104153,140,27.2,3784104157,212,23.8,3784104151,56,Back,3784104159,213,0.9,3784104155,141,88.5,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714661,523,1,2,56,35,alyavx3ad35bp1xuwmqk7sgev,1,27.2,88.4,2022-09-16T20:30:15.056Z,2022-09-18T18:33:31Z,3784104269,140,33.6,3784104273,212,12.2,3791957291,178,,3784104267,56,Back,3784104275,213,5.3,3784104271,141,73.5,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714681,524,1,2,56,39,alyavx3ad35bp1xuwmqk7sgev,1,34.2,81.8,2022-09-16T20:30:19.230Z,2022-09-18T18:33:45Z,3784104417,141,97.4,3784104413,56,Left,3784104415,140,56.4,3784104419,212,25.6,3791958425,178,,3784104421,213,0.4,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714687,525,1,2,56,42,alyavx3ad35bp1xuwmqk7sgev,0,56.4,97.1,2022-09-16T20:30:21.765Z,2022-09-18T18:33:55Z,3791958879,178,,3784104449,140,45.7,3784104453,212,16.4,3784104455,213,4.0,3784104447,56,Back,3784104451,141,79.5,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714697,566,49,2,56,43,co1i764h6b02husae71w6scs8,1,55.2,30.7,2022-09-16T20:30:22.957Z,2022-09-18T18:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714723,567,1,2,56,46,co1i764h6b02husae71w6scs8,0,56.6,30.7,2022-09-16T20:30:26.154Z,2022-09-18T18:34:17Z,3784104635,212,31.3,3784104631,140,86.2,3791960265,178,,3784104637,213,6.2,3784104633,141,25.3,3784104629,56,Center,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714781,529,49,2,56,48,alyavx3ad35bp1xuwmqk7sgev,1,13.1,78.6,2022-09-16T20:30:28.254Z,2022-09-18T18:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714753,526,1,2,56,48,alyavx3ad35bp1xuwmqk7sgev,1,15.7,74,2022-09-16T20:30:28.319Z,2022-09-18T18:34:59Z,3791962553,178,,3784104799,56,Back,3784104803,141,87.0,3784104807,213,1.2,3784104805,212,9.5,3784104801,140,19.0,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714755,527,61,2,56,50,alyavx3ad35bp1xuwmqk7sgev,0,19,86.9,2022-09-16T20:30:29.809Z,2022-09-18T18:35:07Z,3791962987,178,,3784104811,56,Back,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714759,528,5,2,56,53,alyavx3ad35bp1xuwmqk7sgev,0,19.7,101.1,2022-09-16T20:30:33.314Z,2022-09-18T18:35:19Z,3784104825,56,Back,3784104827,347,,3784104919,233,568,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714773,568,5,2,56,53,co1i764h6b02husae71w6scs8,1,80.3,-1.1,2022-09-16T20:30:33.314Z,2022-09-18T18:35:19Z,3784104899,56,Right,3784104901,347,,3784104907,233,528,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714861,569,1,2,57,14,co1i764h6b02husae71w6scs8,0,79.8,0,2022-09-16T20:30:54.347Z,2022-09-18T18:35:29Z,3784105389,140,90.8,3784105395,213,1.0,3784105391,141,25.1,3784105393,212,21.7,3784105397,1,,3784105387,56,Center,3784105385,107,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714877,530,1,2,57,16,alyavx3ad35bp1xuwmqk7sgev,1,10,69,2022-09-16T20:30:55.657Z,2022-09-18T18:35:35Z,3784105487,140,12.7,3784105483,3,,3784105485,56,Back,3784105491,212,11.9,3784105493,213,1.3,3791964311,388,,3784105489,141,86.0,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462508129,1406,43,2,57,17,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-09-16T20:30:56.646Z,2022-09-19T10:23:23Z,3793571975,178,0,3793572009,144,82,,,,,,,,,,,,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714879,531,49,2,57,17,alyavx3ad35bp1xuwmqk7sgev,1,12.9,85.7,2022-09-16T20:30:56.649Z,2022-09-18T18:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714911,532,1,2,57,18,alyavx3ad35bp1xuwmqk7sgev,0,12.9,85.7,2022-09-16T20:30:57.655Z,2022-09-18T18:35:48Z,3784105641,212,56.2,3784105645,1,,3784105643,213,6.3,3784105635,140,66.4,3784105631,157,,3784105637,141,84.2,3784105633,56,Left,3791965101,178,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714905,570,49,2,57,23,co1i764h6b02husae71w6scs8,1,34.3,26.6,2022-09-16T20:31:02.991Z,2022-09-18T18:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714941,571,1,2,57,23,co1i764h6b02husae71w6scs8,1,34.3,26.6,2022-09-16T20:31:03.042Z,2022-09-18T18:36:15Z,3784105807,140,13.7,3784105809,141,52.5,3784105805,56,Back,3784105813,212,27.9,3784105817,213,2.5,3791966709,178,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714949,572,1,2,57,26,co1i764h6b02husae71w6scs8,0,13.7,52.5,2022-09-16T20:31:06.233Z,2022-09-18T18:36:24Z,3791967337,178,,3784105869,141,82.7,3784105867,140,38.3,3784105863,157,,3784105873,213,0.7,3784105875,1,,3784105865,56,Back,3784105871,212,33.0,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714955,533,8,2,57,28,alyavx3ad35bp1xuwmqk7sgev,1,60.8,20.9,2022-09-16T20:31:07.858Z,2022-09-18T18:36:33Z,3784105913,56,Right,3791967901,178,,3791269405,385,,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714957,534,5,2,57,30,alyavx3ad35bp1xuwmqk7sgev,0,67.3,-1.4,2022-09-16T20:31:09.659Z,2022-09-18T18:36:43Z,3784105927,347,,3784105925,56,Right,3784106207,233,573,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714993,573,5,2,57,30,co1i764h6b02husae71w6scs8,1,32.7,101.4,2022-09-16T20:31:09.659Z,2022-09-18T18:36:42Z,3784106175,347,,3784106173,56,Back,3784106187,233,534,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715009,574,1,2,57,43,co1i764h6b02husae71w6scs8,0,31.7,100,2022-09-16T20:31:22.722Z,2022-09-18T18:36:47Z,3784106291,212,38.6,3784106295,1,,3784106293,213,6.1,3784106289,141,89.4,3784106283,107,,3784106287,140,67.7,3784106285,56,Left,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715007,535,44,2,57,45,alyavx3ad35bp1xuwmqk7sgev,1,31.8,10.9,2022-09-16T20:31:24.536Z,2022-09-19T12:13:37Z,3784106279,56,Back,3784106321,233,575,3784106281,285,,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715011,575,44,2,57,45,co1i764h6b02husae71w6scs8,0,68.2,89.1,2022-09-16T20:31:24.537Z,2022-09-18T18:36:54Z,3784106299,56,Left,3791573629,233,535,3784106301,286,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715027,536,1,2,57,45,alyavx3ad35bp1xuwmqk7sgev,1,30.1,11.8,2022-09-16T20:31:24.635Z,2022-09-19T12:13:37Z,3784106399,141,5.6,3784106403,213,3.6,3784106401,212,10.1,3791969341,388,,3784106395,56,Back,3784106393,3,,3784106397,140,21.4,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715031,537,49,2,57,46,alyavx3ad35bp1xuwmqk7sgev,1,21.2,4.3,2022-09-16T20:31:26.424Z,2022-09-18T18:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715035,538,1,2,57,47,alyavx3ad35bp1xuwmqk7sgev,1,21.6,3.5,2022-09-16T20:31:27.390Z,2022-09-18T18:37:15Z,3784106417,212,13.6,3784106413,140,19.7,3784106419,213,1.7,3784106415,141,23.3,3784106411,56,Back,3791970289,178,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715073,539,1,2,57,50,alyavx3ad35bp1xuwmqk7sgev,1,19.7,23.5,2022-09-16T20:31:30.199Z,2022-09-18T18:37:27Z,3784106653,140,18.4,3784106657,212,19.4,3784106659,213,1.6,3784106655,141,51.9,3784106651,56,Back,3791970927,178,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715077,540,1,2,57,59,alyavx3ad35bp1xuwmqk7sgev,0,54.2,50.1,2022-09-16T20:31:38.948Z,2022-09-18T18:38:05Z,3784106689,56,Center,3784106695,212,17.5,3784106691,140,70.7,3784106693,141,53.9,3784106697,213,0.1,3791973265,178,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715091,577,1,2,58,0,co1i764h6b02husae71w6scs8,1,26.5,50.9,2022-09-16T20:31:40.375Z,2022-09-19T12:18:16Z,3784106809,213,0.5,3784106799,3,,3793700291,178,,3784106807,212,2.8,3784106803,140,28.9,3784106801,56,Back,3784106805,141,52.8,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715095,578,49,2,58,2,co1i764h6b02husae71w6scs8,1,28.9,52.8,2022-09-16T20:31:41.943Z,2022-09-18T18:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715107,579,1,2,58,2,co1i764h6b02husae71w6scs8,1,25.1,52.2,2022-09-16T20:31:42.035Z,2022-09-18T18:38:37Z,3784106897,56,Back,3784106895,157,,3791974975,178,,3784106907,1,,3784106903,212,25.4,3784106905,213,6.3,3784106901,141,51.5,3784106899,140,49.3,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460722271,897,1,2,58,3,co1i764h6b02husae71w6scs8,0,47.5,46.6,2022-09-16T20:31:43.434Z,2022-09-18T18:38:51Z,3784155635,140,65.0,3784155631,168,,3784155637,141,52.5,3784155633,56,Center,3784155641,213,0.2,3784155639,212,18.8,3784155629,3,,3791975567,178,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715129,542,49,2,58,7,alyavx3ad35bp1xuwmqk7sgev,1,22.2,38.2,2022-09-16T20:31:46.692Z,2022-09-18T18:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462508523,1417,43,2,58,7,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-09-16T20:31:46.811Z,2022-09-19T10:25:13Z,3793573805,144,82,3793573733,178,0,,,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715131,543,1,2,58,7,alyavx3ad35bp1xuwmqk7sgev,1,22.2,38.2,2022-09-16T20:31:46.835Z,2022-09-18T18:39:33Z,3784107089,213,2.1,3791978101,178,,3784107081,56,Back,3784107085,141,62.7,3784107083,140,12.2,3784107087,212,19.7,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715117,541,43,2,58,8,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-09-16T20:31:47.947Z,2022-09-16T21:15:29Z,3784155597,144,8,3784106985,56,Center,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715139,544,1,2,58,10,alyavx3ad35bp1xuwmqk7sgev,1,12.2,62.9,2022-09-16T20:31:50.453Z,2022-09-18T18:39:48Z,3784107147,213,0.8,3784107143,141,91.2,3784107141,140,28.5,3784107145,212,25.8,3791978893,178,,3784107139,56,Back,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715155,545,1,2,58,15,alyavx3ad35bp1xuwmqk7sgev,1,28.4,90.9,2022-09-16T20:31:55.133Z,2022-09-18T18:40:01Z,3784107249,141,69.6,3784107253,213,3.9,3784107251,212,22.0,3791979787,178,,3784107245,56,Back,3784107247,140,12.6,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715189,546,1,2,58,19,alyavx3ad35bp1xuwmqk7sgev,1,13.7,72.6,2022-09-16T20:31:59.054Z,2022-09-18T18:40:09Z,3784107467,213,5.0,3784107463,141,31.9,3784107461,140,20.1,3784107465,212,28.5,3791980199,178,,3784107459,56,Back,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715203,547,1,2,58,26,alyavx3ad35bp1xuwmqk7sgev,1,32.8,28.4,2022-09-16T20:32:06.175Z,2022-09-18T18:40:20Z,3784107549,213,1.6,3791980747,178,,3784107547,212,26.0,3784107543,140,32.8,3784107545,141,66.6,3784107541,56,Back,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
