id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2506696181,609,49,2,62,11,co1i764h6b02husae71w6scs8,1,27.1,32.8,2023-02-11T21:55:14.013Z,2023-02-14T05:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696203,610,1,2,62,11,co1i764h6b02husae71w6scs8,1,27.1,32.8,2023-02-11T21:55:14.064Z,2023-02-14T05:59:25Z,4026833905,140,12.1,4026833911,213,2.7,4026833903,56,Back,4031794923,388,,4026833909,212,17.7,4026833907,141,44.6,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696229,611,1,2,62,13,co1i764h6b02husae71w6scs8,1,12.1,44.8,2023-02-11T21:55:16.227Z,2023-02-14T05:59:28Z,4026834063,141,30.2,4026834057,157,,4026834059,56,Center,4026834061,140,54.4,4026834067,213,6.1,4026834069,1,,4031794941,178,,4026834065,212,45.5,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696233,612,44,2,62,17,co1i764h6b02husae71w6scs8,1,55.1,28.8,2023-02-11T21:55:19.784Z,2023-02-14T09:53:16Z,4026834135,233,574,4026834089,56,Center,4026834091,286,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696237,574,44,2,62,17,8gvg1ranyf93hprfkwx3ofl2y,0,44.9,71.2,2023-02-11T21:55:19.785Z,2023-02-14T05:59:35Z,4026834107,285,,4026834149,233,612,4026834101,56,Back,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696239,613,1,2,62,17,co1i764h6b02husae71w6scs8,0,54.5,30.1,2023-02-11T21:55:19.808Z,2023-02-14T09:53:16Z,4026834119,3,,4026834125,140,63.1,4031795007,388,,4026834123,56,Center,4026834121,168,,4026834129,212,9.2,4026834127,141,32.3,4026834131,213,0.2,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696295,575,1,2,62,18,8gvg1ranyf93hprfkwx3ofl2y,1,35.1,64.5,2023-02-11T21:55:21.628Z,2023-02-14T05:59:49Z,4026834439,141,76.3,4026834433,56,Back,4026834441,212,14.3,4026834443,213,0.6,4026834429,3,,4031795035,178,,4026834435,140,46.4,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696267,614,43,2,62,20,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:55:23.288Z,2023-02-11T21:55:28Z,4026834281,286,0,4026834523,144,44,4026834279,56,Center,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696301,615,4,2,62,21,co1i764h6b02husae71w6scs8,1,55.7,20.5,2023-02-11T21:55:24.084Z,2023-02-14T06:00:02Z,4026834485,152,,4026834479,13,,4026834487,286,,4026834483,56,Right,4026834481,294,,4026834501,233,576,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696299,576,4,2,62,21,8gvg1ranyf93hprfkwx3ofl2y,0,44.3,79.5,2023-02-11T21:55:24.085Z,2023-02-14T06:00:01Z,4026834455,13,,4026834519,233,615,4026834463,285,,4026834457,294,,4031795133,388,,4026834459,56,Back,4026834461,152,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696569,577,18,2,63,5,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T21:56:08.304Z,2023-02-14T06:00:33Z,4026836121,59,9,4026836119,44,Forward,4026836117,42,,4026836145,55,578,,,,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696571,578,19,2,63,5,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-11T21:56:08.305Z,2023-02-14T06:00:34Z,4026836135,44,Forward,4026836137,55,577,4026836123,42,,4026836129,59,33,4026836131,292,10,4026836127,145,9,4026836133,293,3,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697081,620,18,2,63,30,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:56:33.315Z,2023-02-14T06:00:42Z,4026839165,55,621,4026839127,42,,4026839131,59,35,4026839129,44,Forward,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697085,621,19,2,63,30,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:56:33.316Z,2023-02-14T06:00:43Z,4026839151,145,9,4026839147,42,,4026839153,59,15,4026839159,44,Forward,4026839157,293,1,4026839161,55,620,4026839155,292,9,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697283,629,18,2,63,34,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:56:37.339Z,2023-02-14T06:02:32Z,4026840461,44,Midfielder,4026840463,59,38,4026840459,42,,4026840507,55,630,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697285,630,19,2,63,34,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:56:37.340Z,2023-02-14T06:02:33Z,4026840475,293,3,4026840465,42,,4026840477,44,Midfielder,4026840469,145,8,4026840479,55,629,4026840473,292,7,4026840471,59,25,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507584523,896,1,2,63,51,co1i764h6b02husae71w6scs8,1,62.4,21.6,2023-02-11T21:56:54.077Z,2023-02-14T06:03:01Z,4031505755,141,44.4,4031505751,56,Center,4031505753,140,84.9,4031505757,212,28.3,4031505759,213,0.6,4031505805,5,,4031505807,152,,4031505749,155,,10va1tucy0kb83wllaudp7e95,Pedrão,,4031795671,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506696967,619,43,2,63,53,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:56:55.956Z,2023-02-11T22:46:05Z,4026838409,5,0,4026838415,140,86.7,4026856417,212,29.3,4026856419,213,1.0,4026856413,155,0,4026838413,56,Center,4026934795,144,1,4026838411,152,0,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,4026838417,141,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699997,684,2,2,63,54,co1i764h6b02husae71w6scs8,1,75.2,46.6,2023-02-11T21:56:56.837Z,2023-02-14T06:03:06Z,4026857305,140,82.3,4031796181,178,,4026857303,56,Center,4026857301,7,cgtz4fa0mz9poi4ju8bjtbwiy,4026857307,141,63.1,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697001,583,55,2,63,54,8gvg1ranyf93hprfkwx3ofl2y,1,26.4,37.7,2023-02-11T21:56:56.838Z,2023-02-14T06:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697031,584,1,2,64,13,8gvg1ranyf93hprfkwx3ofl2y,1,12.7,41,2023-02-11T21:57:16.003Z,2023-02-14T06:04:30Z,4031506313,189,,4026838799,5,,4026838811,213,6.3,4026838805,140,24.7,4031796199,178,,4026838809,212,12.6,4026838807,141,40.6,4026838801,241,,2accix9saahg900cja5e9iw9h,Bruno Varela,,4026838803,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697047,585,1,2,64,15,8gvg1ranyf93hprfkwx3ofl2y,1,24.7,40.6,2023-02-11T21:57:18.047Z,2023-02-14T06:04:34Z,4026838897,141,53.3,4026838899,212,10.4,4031796911,178,,4026838893,56,Back,4026838895,140,30.3,4026838901,213,1.0,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697057,586,1,2,64,18,8gvg1ranyf93hprfkwx3ofl2y,1,30.3,49.9,2023-02-11T21:57:21.301Z,2023-02-14T06:04:39Z,4026838965,140,20.9,4031796959,178,,4026838963,56,Back,4026838971,213,2.3,4026838969,212,15.5,4026838967,141,67.5,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697063,587,1,2,64,20,8gvg1ranyf93hprfkwx3ofl2y,1,21.2,67.5,2023-02-11T21:57:22.964Z,2023-02-14T06:04:46Z,4026839013,212,14.5,4026839011,141,72.7,4031797043,178,,4026839009,140,34.6,4026839007,56,Back,4026839015,213,0.2,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697075,588,1,2,64,23,8gvg1ranyf93hprfkwx3ofl2y,0,34.6,72.7,2023-02-11T21:57:26.187Z,2023-02-14T06:04:50Z,4026839095,141,75.3,4026839101,1,,4031797081,178,,4026839093,140,66.2,4026839091,56,Center,4026839097,212,33.2,4026839099,213,0.1,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697095,622,49,2,64,27,co1i764h6b02husae71w6scs8,1,21.1,36.1,2023-02-11T21:57:29.766Z,2023-02-14T06:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697103,623,1,2,64,27,co1i764h6b02husae71w6scs8,1,21.1,36.1,2023-02-11T21:57:29.779Z,2023-02-14T06:05:01Z,4026839255,56,Back,4026839263,213,2.8,4026839257,140,13.4,4026839259,141,39.8,4031797159,178,,4026839261,212,8.5,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697121,624,1,2,64,29,co1i764h6b02husae71w6scs8,1,12.7,40.4,2023-02-11T21:57:31.759Z,2023-02-14T06:05:05Z,4026839365,213,6.1,4026839355,157,,4031797195,178,,4026839357,56,Center,4026839363,212,47.7,4026839359,140,57.6,4026839361,141,29.8,4026839367,1,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697123,625,44,2,64,32,co1i764h6b02husae71w6scs8,1,62.1,34.8,2023-02-11T21:57:35.198Z,2023-02-14T09:53:17Z,4026839381,286,,4026839399,233,589,4026839379,56,Center,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697107,589,44,2,64,32,8gvg1ranyf93hprfkwx3ofl2y,0,37.9,65.2,2023-02-11T21:57:35.199Z,2023-02-14T06:05:22Z,4026839443,233,625,4026839277,56,Back,4026839283,285,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697163,626,1,2,64,32,co1i764h6b02husae71w6scs8,1,61.7,31.4,2023-02-11T21:57:35.238Z,2023-02-14T09:53:17Z,4026839641,212,24.9,4026839643,213,6.2,4026840037,210,13,4026839633,168,,4026839631,3,,4031797315,388,,4026839637,140,85.4,4026839639,141,29.8,52407m29h74ziyt19jty0od7t,M. Diaby,1,4026839635,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697173,628,13,2,64,36,co1i764h6b02husae71w6scs8,1,90.2,30.8,2023-02-11T21:57:39.036Z,2023-02-14T06:06:20Z,4026840055,231,46.2,4026840051,103,2.8,4026840053,230,98.5,4031797959,178,,4026839693,22,,4026839697,56,Center,4026840045,55,626,4031507147,391,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,4026839781,20,,4026839695,63,,4026840049,102,63.5,4026840043,29,,4026840041,73,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697151,590,5,2,64,39,8gvg1ranyf93hprfkwx3ofl2y,1,-1.7,36.8,2023-02-11T21:57:41.794Z,2023-02-14T06:06:25Z,4026839559,56,Back,4026839561,346,,4026839675,233,627,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697165,627,5,2,64,39,co1i764h6b02husae71w6scs8,0,101.7,63.2,2023-02-11T21:57:41.794Z,2023-02-14T06:06:24Z,4026839653,346,,4026839705,233,590,4026839651,56,Center,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697303,591,1,2,65,0,8gvg1ranyf93hprfkwx3ofl2y,1,4.6,47.8,2023-02-11T21:58:02.783Z,2023-02-14T06:08:51Z,4026840573,155,,4026840583,213,5.3,4026840581,212,34.0,4026840571,124,,4026840579,141,7.3,4026840589,74,,4026840577,140,23.6,4026840585,1,,2accix9saahg900cja5e9iw9h,Bruno Varela,,4026840575,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697319,592,1,2,65,3,8gvg1ranyf93hprfkwx3ofl2y,0,23.8,7.7,2023-02-11T21:58:06.072Z,2023-02-14T06:08:57Z,4026840669,140,38.3,4031799301,178,,4026840667,56,Back,4026840673,212,15.9,4026840671,141,14.3,4026840675,213,0.3,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697333,631,4,2,65,4,co1i764h6b02husae71w6scs8,1,64.2,87.1,2023-02-11T21:58:07.229Z,2023-02-14T06:09:01Z,4026840759,294,,4026840757,13,,4026840763,152,,4026840761,56,Left,4026840765,286,,4026840767,233,593,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697321,593,4,2,65,4,8gvg1ranyf93hprfkwx3ofl2y,0,35.8,12.9,2023-02-11T21:58:07.230Z,2023-02-14T06:09:00Z,4031799345,178,,4026863485,294,,4026840689,285,,4026840681,13,,4026840683,56,Back,4026840685,152,,4026840779,233,631,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697479,632,1,2,65,33,co1i764h6b02husae71w6scs8,0,61.4,77.6,2023-02-11T21:58:36.055Z,2023-02-14T06:09:03Z,4026841715,56,Center,4026841709,5,,4026841711,155,,4026841713,152,,4026841717,140,91.0,4026841719,141,37.4,4031799363,178,,4026841725,1,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,4026841721,212,41.4,4026841723,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697487,594,12,2,65,35,8gvg1ranyf93hprfkwx3ofl2y,1,12.9,63.6,2023-02-11T21:58:38.265Z,2023-02-14T06:09:41Z,4026841805,15,,4026841765,141,78.7,4026841767,212,18.2,4031799639,178,,4026841787,167,,4026841769,213,2.5,4026841763,140,0.0,4026841761,56,Back,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697491,595,6,2,65,36,8gvg1ranyf93hprfkwx3ofl2y,0,2.5,72.7,2023-02-11T21:58:39.325Z,2023-02-14T06:09:46Z,4026841783,56,Back,4026841785,73,,4026841843,233,633,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697497,633,6,2,65,36,co1i764h6b02husae71w6scs8,1,97.5,27.3,2023-02-11T21:58:39.325Z,2023-02-14T06:09:45Z,4026841833,233,595,4026841829,75,,4026841827,56,Center,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697601,634,1,2,66,6,co1i764h6b02husae71w6scs8,1,99.5,0.5,2023-02-11T21:59:09.121Z,2023-02-14T06:10:01Z,4026842547,213,1.9,4026842541,140,86.1,4026842543,141,54.5,4026843095,210,13,4026842545,212,39.3,4026842537,224,,4026842551,1,,4026842539,56,Center,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,1,4026842533,6,,4026842529,2,,4031507695,20,,4031799683,178,,4026842535,155,4026864469,154,,,,,,,,,,,,,,,,,,,,,,,,,
2506697607,636,13,2,66,8,co1i764h6b02husae71w6scs8,1,85.9,54.5,2023-02-11T21:59:10.915Z,2023-02-14T06:10:01Z,4026843117,328,,4026843119,230,97.6,4026843105,75,,4026842605,25,,4026843113,102,39.2,4026864479,154,,4026843115,103,6.9,4026843107,29,,10va1tucy0kb83wllaudp7e95,Pedrão,,4026864483,108,,4026842607,20,,4026843109,55,634,4026843121,231,50.5,4026842577,17,4026842579,56,Center,4031799761,178,,,,,,,,,,,,,,,,,,,,,,
2506697595,596,5,2,66,9,8gvg1ranyf93hprfkwx3ofl2y,1,-1.5,60.8,2023-02-11T21:59:11.770Z,2023-02-14T06:10:04Z,4026842477,56,Back,4026842563,233,635,4026842483,346,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697603,635,5,2,66,9,co1i764h6b02husae71w6scs8,0,101.5,39.2,2023-02-11T21:59:11.770Z,2023-02-14T06:10:04Z,4026842557,346,,4026842569,233,596,4026842555,56,Center,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697685,597,1,2,66,26,8gvg1ranyf93hprfkwx3ofl2y,1,3.9,52.5,2023-02-11T21:59:29.217Z,2023-02-14T06:10:10Z,4026843175,124,,4026843185,213,0.2,4026843179,140,59.3,4026843187,1,,4026843177,56,Center,4026843191,74,,4026843181,141,69.6,4026843183,212,59.3,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697691,598,1,2,66,31,8gvg1ranyf93hprfkwx3ofl2y,1,59.2,69.6,2023-02-11T21:59:34.124Z,2023-02-14T06:10:15Z,4026843235,213,1.7,4031799867,178,,4026843229,140,56.5,4026843227,56,Left,4026843231,141,93.0,4026843233,212,16.2,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697695,599,1,2,66,35,8gvg1ranyf93hprfkwx3ofl2y,1,57.5,92.9,2023-02-11T21:59:37.761Z,2023-02-14T06:10:40Z,4031799939,178,,4026843265,213,4.2,4026843259,140,53.1,4026843263,212,8.7,4026843257,56,Left,4026843261,141,82.0,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697699,600,1,2,66,36,8gvg1ranyf93hprfkwx3ofl2y,1,52.5,81.1,2023-02-11T21:59:39.081Z,2023-02-14T06:10:41Z,4026843291,140,59.4,4026843289,56,Center,4026843293,141,72.6,4026843297,213,5.6,4026843295,212,9.3,4031799987,178,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697713,601,1,2,66,38,8gvg1ranyf93hprfkwx3ofl2y,1,60,72.1,2023-02-11T21:59:40.730Z,2023-02-14T06:10:51Z,4026843403,140,39.3,4026843401,56,Back,4031800137,178,,4026843409,213,3.4,4026843407,212,22.5,4026843405,141,63.4,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697717,602,1,2,66,42,8gvg1ranyf93hprfkwx3ofl2y,1,43.1,55.1,2023-02-11T21:59:45.417Z,2023-02-14T06:10:56Z,4026843439,140,38.2,4031800171,178,,4026843435,56,Back,4026843443,212,17.3,4026843441,141,79.4,4026843445,213,1.9,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697733,603,1,2,66,44,8gvg1ranyf93hprfkwx3ofl2y,1,38.2,79.4,2023-02-11T21:59:47.222Z,2023-02-14T06:11:03Z,4026843497,140,46.0,4026843503,141,75.9,4031800219,178,,4026843493,56,Back,4026843507,212,8.5,4026843513,213,6.0,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697741,637,43,2,66,48,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:59:50.728Z,2023-02-11T22:00:01Z,4026843881,144,61,4026843545,56,Center,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697743,604,1,2,66,48,8gvg1ranyf93hprfkwx3ofl2y,0,39.2,69,2023-02-11T21:59:50.784Z,2023-02-14T06:11:07Z,4026843561,212,9.1,4026843559,141,58.5,4026843557,140,44.5,4026843563,213,5.4,4031800239,178,,4026843555,56,Back,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697757,639,8,2,66,48,co1i764h6b02husae71w6scs8,1,51.9,48.7,2023-02-11T21:59:51.299Z,2023-02-14T06:11:12Z,4031508599,384,,4026843601,56,Center,4031800267,178,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697755,638,43,2,66,49,co1i764h6b02husae71w6scs8,1,0,0,2023-02-11T21:59:52.137Z,2023-02-11T22:00:02Z,4026843913,144,61,4026843591,56,Center,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697765,640,49,2,66,49,co1i764h6b02husae71w6scs8,1,71.9,36.7,2023-02-11T21:59:52.360Z,2023-02-14T06:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697771,641,1,2,66,49,co1i764h6b02husae71w6scs8,1,71.9,36.7,2023-02-11T21:59:52.391Z,2023-02-14T06:11:19Z,4031800327,178,,4026843689,140,67.5,4026843693,212,9.9,4026843687,56,Center,4026843691,141,23.8,4026843695,213,4.2,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697783,642,1,2,66,54,co1i764h6b02husae71w6scs8,1,68.3,17.9,2023-02-11T21:59:56.777Z,2023-02-14T06:11:30Z,4026843795,212,25.3,4026843793,141,21.4,4026843789,56,Back,4031800407,178,,4026843791,140,44.3,4026843797,213,3.0,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697787,643,1,2,66,55,co1i764h6b02husae71w6scs8,0,44.2,22,2023-02-11T21:59:58.484Z,2023-02-14T06:11:35Z,4031800441,178,,4026843819,212,17.5,4026843817,141,36.7,4026843823,213,0.6,4026843813,56,Center,4026843811,155,,4026843815,140,57.9,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697793,605,8,2,66,56,8gvg1ranyf93hprfkwx3ofl2y,1,37.2,46.3,2023-02-11T21:59:59.608Z,2023-02-14T06:11:43Z,4031508965,383,,4031800501,178,,4031800499,21,,4026843831,56,Back,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506697801,606,49,2,66,58,8gvg1ranyf93hprfkwx3ofl2y,1,52,54.5,2023-02-11T22:00:01.412Z,2023-02-14T06:11:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
