id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2497467019,892,44,2,87,15,cgvbluoerzbzcr7aaxge3wkcv,1,91.4,51.2,2023-01-14T19:49:09.200Z,2023-01-17T11:59:48Z,3978417755,286,,3978417753,56,Center,3978418071,233,621,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467073,621,44,2,87,15,491xixnlsp75o7cr3w2gc1o0z,0,8.6,48.8,2023-01-14T19:49:09.201Z,2023-01-17T11:19:37Z,3978418041,285,,3978418083,233,892,3978418039,56,Back,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467021,893,13,2,87,15,cgvbluoerzbzcr7aaxge3wkcv,1,91.8,46.4,2023-01-14T19:49:09.276Z,2023-01-17T11:59:49Z,3978422897,230,99.0,3978422893,102,73.9,3978422655,328,,3978422649,25,,3982102789,388,,3978422895,103,8.3,3978422889,55,891,3978417763,56,Center,6fvujizi2c81rxbbble21p32t,André Pereira,3978422883,73,3978422887,154,3978417761,17,,,3978422899,231,48.9,,,3978422651,15,,3978422885,29,,,,,,,,,,,,,,,,,,,
2497467011,620,5,2,87,17,491xixnlsp75o7cr3w2gc1o0z,1,-1.2,34.5,2023-01-14T19:49:11.505Z,2023-01-17T11:19:46Z,3978417777,233,894,3978417701,346,,3978417699,56,Back,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467023,894,5,2,87,17,cgvbluoerzbzcr7aaxge3wkcv,0,101.2,65.5,2023-01-14T19:49:11.505Z,2023-01-17T11:19:45Z,3978417773,346,,3978417781,233,620,3978417771,56,Center,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467175,622,18,2,87,49,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T19:49:43.035Z,2023-01-17T11:19:51Z,3978418537,42,,3978418583,55,623,3978418539,44,Forward,3978418541,59,16,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467179,623,19,2,87,49,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T19:49:43.036Z,2023-01-17T11:19:52Z,3978418571,55,622,3978420519,293,5,3978418565,145,10,3978418569,44,Defender,3978418561,42,,3978418567,59,23,3978420517,292,4,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467623,631,40,2,87,50,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T19:49:44.429Z,2023-01-17T13:37:08Z,3978420715,130,11,3978420711,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3978420719,194,atcgj9k5ghx0ekwyky31l4pud,3978420717,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3978420713,59,"28, 15, 20, 25, 3, 23, 10, 14, 30, 26, 9, 98, 13, 17, 21, 41",3978420709,30,"1k5y6mool4qz2xtg6mp892vh1, 3zndvhinobvclra6m0y47drrp, 6hhxcbz0w98s2ucyjq4v3o9p0, 19mq6gsvnfvnzugpbfwniqj1l, fwnnz9wriid0xznpbpdy82s4, c9rqgser2j8a6w7xfj3vmkzfu, 78ug8x7pkjt88u5dx151v32z9, bid3fvgjmfnik2pegy9av3tux, 7d8acg1r083veuigl34kojnbp, 8dyozmfhm4x9hwqqpa6hcri6t, atcgj9k5ghx0ekwyky31l4pud, 53y263xxfdf1itytiqhg3v6c5, dtkxyjne2wd3rtsg74i9lc6qc, 1arszie3v8bks90bcetskhwfe, 32y6mygyypg6jhzge0vqjx79, dc5mkjm8cfhhsq4nbbbk8vlec",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467291,624,1,2,88,9,491xixnlsp75o7cr3w2gc1o0z,1,5.4,41.5,2023-01-14T19:50:03.564Z,2023-01-17T11:19:56Z,3978419181,213,6.1,3978419187,1,,3978419175,141,32.0,3978419173,140,44.8,3978419169,124,,3978419195,74,,3978419177,212,41.9,3978419171,56,Back,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467317,625,1,2,88,11,491xixnlsp75o7cr3w2gc1o0z,0,44.9,32.8,2023-01-14T19:50:05.564Z,2023-01-17T11:20:03Z,3978419297,141,0.0,3982103365,178,,3978419303,1,,3978419291,155,,3978419293,56,Right,3978419301,213,5.6,3978419295,140,70.4,3978419299,212,35.6,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467321,626,5,2,88,15,491xixnlsp75o7cr3w2gc1o0z,0,67.1,-1.8,2023-01-14T19:50:09.365Z,2023-01-17T11:20:08Z,3978419311,347,,3978419493,233,896,3978419309,56,Right,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467363,896,5,2,88,15,cgvbluoerzbzcr7aaxge3wkcv,1,32.9,101.8,2023-01-14T19:50:09.365Z,2023-01-17T11:20:08Z,3978419469,347,,3978419467,56,Back,3978419485,233,626,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467375,897,1,2,88,22,cgvbluoerzbzcr7aaxge3wkcv,1,37.5,100,2023-01-14T19:50:16.485Z,2023-01-17T11:20:14Z,3978419531,140,37.9,3978419537,213,4.8,3978419527,107,,3978419533,141,88.5,3978419535,212,9.2,3978419529,56,Back,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467393,898,1,2,88,24,cgvbluoerzbzcr7aaxge3wkcv,0,39.8,89.6,2023-01-14T19:50:18.265Z,2023-01-17T11:20:18Z,3978419625,141,83.3,3978419629,213,6.2,3982103779,178,,3978419619,155,,3978419627,212,33.0,3978419621,56,Left,3978419623,140,71.0,3978419631,1,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498172077,1031,67,2,88,27,491xixnlsp75o7cr3w2gc1o0z,1,29.2,16.8,2023-01-14T19:50:21.084Z,2023-01-17T12:06:16Z,3982149733,233,1804,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498172071,1804,67,2,88,27,cgvbluoerzbzcr7aaxge3wkcv,0,70.8,83.2,2023-01-14T19:50:21.085Z,2023-01-17T12:05:37Z,3982149737,233,1031,,,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498049579,696,8,2,88,27,491xixnlsp75o7cr3w2gc1o0z,1,31.5,16.7,2023-01-14T19:50:21.140Z,2023-01-17T12:06:17Z,3981496587,383,,3982104095,178,,3981496463,56,Back,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467387,627,49,2,88,28,491xixnlsp75o7cr3w2gc1o0z,1,37.1,12.4,2023-01-14T19:50:21.985Z,2023-01-17T11:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467399,628,1,2,88,28,491xixnlsp75o7cr3w2gc1o0z,0,37.1,12.4,2023-01-14T19:50:22.019Z,2023-01-17T11:20:46Z,3982104435,178,,3978419653,1,,3978419643,56,Right,3978419641,157,,3978419647,141,0.0,3978419651,213,5.9,3978419645,140,61.4,3978419649,212,27.2,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467401,629,5,2,88,30,491xixnlsp75o7cr3w2gc1o0z,0,58.3,-1.4,2023-01-14T19:50:24.378Z,2023-01-17T11:20:51Z,3978419969,233,899,3978419655,56,Right,3978419657,347,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467461,899,5,2,88,30,cgvbluoerzbzcr7aaxge3wkcv,1,41.7,101.4,2023-01-14T19:50:24.378Z,2023-01-17T11:20:50Z,3978419925,347,,3978419963,233,629,3978419923,56,Back,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467477,900,1,2,88,39,cgvbluoerzbzcr7aaxge3wkcv,1,44.7,100,2023-01-14T19:50:32.776Z,2023-01-17T11:20:55Z,3978420021,141,93.8,3978420017,56,Back,3978420023,212,6.7,3978420025,213,5.4,3978420019,140,48.8,3978420015,107,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467491,901,1,2,88,41,cgvbluoerzbzcr7aaxge3wkcv,1,47,93.2,2023-01-14T19:50:34.860Z,2023-01-17T11:21:02Z,3978420083,56,Back,3978420091,213,3.1,3978420087,141,93.2,3982104731,178,,3978420085,140,40.9,3978420089,212,6.4,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467495,902,1,2,88,43,cgvbluoerzbzcr7aaxge3wkcv,0,36.6,84.3,2023-01-14T19:50:36.896Z,2023-01-17T11:21:06Z,3978420107,213,5.1,3978420101,140,41.2,3978420105,212,11.8,3982104783,178,,3978420103,141,68.4,3978420099,56,Back,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467505,630,61,2,88,43,491xixnlsp75o7cr3w2gc1o0z,1,59.7,32.5,2023-01-14T19:50:37.374Z,2023-01-17T11:21:15Z,3982104963,178,,3978420139,56,Center,,,,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467587,903,1,2,88,51,cgvbluoerzbzcr7aaxge3wkcv,1,29.6,40.9,2023-01-14T19:50:45.125Z,2023-01-17T11:21:27Z,3982105347,178,,3978420539,213,1.3,3978420535,141,71.6,3978420533,140,34.7,3978420537,212,21.6,3978420531,56,Back,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467635,904,1,2,88,59,cgvbluoerzbzcr7aaxge3wkcv,1,42.3,78.5,2023-01-14T19:50:53.499Z,2023-01-17T11:21:33Z,3978420771,213,4.2,3982105561,178,,3978420769,212,20.0,3978420765,140,33.5,3978420763,56,Back,3978420767,141,52.4,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467639,905,1,2,89,4,cgvbluoerzbzcr7aaxge3wkcv,1,35.1,48.7,2023-01-14T19:50:58.524Z,2023-01-17T11:21:38Z,3978420805,56,Back,3978420809,140,47.5,3982105657,178,,3978420819,213,0.7,3978420813,141,64.5,3978420817,212,16.9,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467655,906,1,2,89,6,cgvbluoerzbzcr7aaxge3wkcv,1,47.5,64.5,2023-01-14T19:50:59.740Z,2023-01-17T11:21:43Z,3982105771,178,,3978420899,141,52.1,3978420895,56,Center,3978420897,140,56.6,3978420901,212,12.7,3978420903,213,5.6,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467663,907,1,2,89,9,cgvbluoerzbzcr7aaxge3wkcv,1,47.5,52.4,2023-01-14T19:51:02.726Z,2023-01-17T11:21:48Z,3978420947,140,37.6,3978420951,212,13.7,3978420953,213,3.9,3982105903,178,,3978420945,56,Back,3978420949,141,39.2,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467677,908,1,2,89,10,cgvbluoerzbzcr7aaxge3wkcv,1,37.6,39.2,2023-01-14T19:51:04.436Z,2023-01-17T11:21:52Z,3982106067,178,,3978421023,141,57.9,3978421021,140,46.5,3978421027,213,0.9,3978421019,56,Back,3978421025,212,15.8,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467721,909,1,2,89,14,cgvbluoerzbzcr7aaxge3wkcv,1,53.8,58.4,2023-01-14T19:51:07.914Z,2023-01-17T11:21:57Z,3978421237,213,4.9,3978421235,212,21.3,3978421231,140,58.3,3978421233,141,27.8,3978421229,56,Center,3982106173,178,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467735,910,1,2,89,21,cgvbluoerzbzcr7aaxge3wkcv,1,84.2,17.6,2023-01-14T19:51:14.815Z,2023-01-17T11:22:01Z,3978421313,140,90.5,3982106287,178,,3978421311,56,Right,3978421317,212,8.9,3978421319,213,5.6,3978421315,141,8.9,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467757,911,1,2,89,22,cgvbluoerzbzcr7aaxge3wkcv,1,91.7,7.6,2023-01-14T19:51:16.460Z,2023-01-17T11:22:04Z,3981497397,225,,3978421449,1,,3978421437,155,,3981497401,20,,3978421441,140,92.8,3978421435,2,,3978421445,212,43.2,3978421447,213,1.5,degqtleco9n5tlt0yz3q5t9ii,Costinha,3981497399,387,3978421439,56,3978421443,141,71.1,Center,3982106391,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467763,912,1,2,89,25,cgvbluoerzbzcr7aaxge3wkcv,1,92.8,71.1,2023-01-14T19:51:19.578Z,2023-01-17T11:22:13Z,3978421495,212,6.3,3982106619,388,,3978421489,56,Center,3978421491,140,88.2,3978421497,213,3.8,3978421493,141,65.1,3978421487,3,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467775,913,1,2,89,28,cgvbluoerzbzcr7aaxge3wkcv,1,86.3,64.1,2023-01-14T19:51:22.054Z,2023-01-17T11:22:25Z,3982106773,178,,3978421545,141,58.5,3978421549,213,3.4,3978421739,154,,3978421543,140,74.5,3978421737,210,15,3978421547,212,13.0,3978421541,56,Center,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2497467777,914,15,2,89,29,cgvbluoerzbzcr7aaxge3wkcv,1,77.1,60.8,2023-01-14T19:51:23.535Z,2023-01-17T11:22:25Z,3978421773,147,51.4,3978421575,72,,3978421559,56,Center,3982106931,178,,3978421767,215,,3978421763,102,50.2,3978421769,328,,3978421771,146,97.3,e6ztipndwfp33c6j7yebsyx91,Guga,3978421755,29,3978421557,18,3978421765,103,5.7,,3981498639,133,,,,3978421759,55,913,3978421757,154,3978421753,78,,3978421555,22,,3978421791,233,634,,,,,,,,,,
2497467797,634,10,2,89,30,491xixnlsp75o7cr3w2gc1o0z,1,3,49.7,2023-01-14T19:51:24.376Z,2023-01-17T11:22:30Z,3978421663,56,Back,3978421701,233,914,3978421659,180,,3981498057,376,,3978421661,182,,3981498193,173,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467795,633,52,2,89,33,491xixnlsp75o7cr3w2gc1o0z,1,3,49.7,2023-01-14T19:51:26.877Z,2023-01-17T11:22:51Z,3981498145,376,,3982107457,389,,,,,,,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467891,635,1,2,89,46,491xixnlsp75o7cr3w2gc1o0z,1,8.2,50.6,2023-01-14T19:51:39.684Z,2023-01-17T11:22:55Z,3978422075,1,,3978422063,199,,3978422125,189,,3978422067,140,78.6,3978422071,212,76.8,3978422065,56,Left,3978422069,141,81.2,3978422073,213,0.3,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467893,636,61,2,89,49,491xixnlsp75o7cr3w2gc1o0z,1,78.6,81.2,2023-01-14T19:51:42.936Z,2023-01-17T11:23:05Z,3982107827,178,,3978422093,189,,3978422079,56,Left,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467903,915,49,2,89,51,cgvbluoerzbzcr7aaxge3wkcv,1,12.9,9.8,2023-01-14T19:51:45.593Z,2023-01-17T11:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467925,916,1,2,89,54,cgvbluoerzbzcr7aaxge3wkcv,1,13.1,10.1,2023-01-14T19:51:48.323Z,2023-01-17T11:23:30Z,3982108371,178,,3978422181,212,18.0,3978422175,56,Back,3978422179,141,8.0,3978422183,213,6.2,3978422177,140,30.2,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467931,917,1,2,89,58,cgvbluoerzbzcr7aaxge3wkcv,0,33.3,7.6,2023-01-14T19:51:51.835Z,2023-01-17T11:23:34Z,3978422209,56,Back,3978422215,212,15.0,3978422213,141,15.7,3978422211,140,46.6,3982108489,178,,3978422217,213,0.4,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467935,637,49,2,89,59,491xixnlsp75o7cr3w2gc1o0z,1,57.8,86.7,2023-01-14T19:51:53.015Z,2023-01-17T11:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467961,918,70,2,90,0,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T19:51:54.344Z,2023-01-14T19:52:10Z,3978422353,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467969,638,1,2,90,0,491xixnlsp75o7cr3w2gc1o0z,1,61.9,84,2023-01-14T19:51:54.406Z,2023-01-17T11:23:45Z,3978422387,213,4.7,3978422381,140,61.5,3978422379,56,Center,3978422383,141,53.3,3978422385,212,20.9,3982108781,178,,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467981,639,1,2,90,6,491xixnlsp75o7cr3w2gc1o0z,1,76,45.4,2023-01-14T19:51:59.614Z,2023-01-17T11:23:55Z,3978422987,210,13,3978422445,141,30.8,3978422449,213,5.5,3982108953,178,,3978422443,140,84.8,3978422447,212,13.6,3978422441,56,Center,3978422989,154,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2497467985,640,13,2,90,7,491xixnlsp75o7cr3w2gc1o0z,1,84,31.4,2023-01-14T19:52:01.274Z,2023-01-17T11:23:55Z,3978422661,20,,3978423009,328,,3982109059,178,,3978422997,55,639,3978422993,29,,3978422995,154,,3978423013,231,47.7,3978422471,56,Center,3zndvhinobvclra6m0y47drrp,J. Delgado,3978422469,63,3978422991,85,3978422467,22,,,3978423007,103,54.2,,,3978423003,102,46.2,3978423011,230,,,,,,,,,,98.4,,,,,,,,,
2497467993,641,5,2,90,8,491xixnlsp75o7cr3w2gc1o0z,0,100.6,46.8,2023-01-14T19:52:02.207Z,2023-01-17T11:23:58Z,3978422503,346,,3978422501,56,Center,3978422513,233,919,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497467989,919,5,2,90,8,cgvbluoerzbzcr7aaxge3wkcv,1,-0.6,53.2,2023-01-14T19:52:02.207Z,2023-01-17T11:23:58Z,3978422483,56,Back,3978422509,233,641,3978422485,346,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468093,920,1,2,90,26,cgvbluoerzbzcr7aaxge3wkcv,1,4.9,51.3,2023-01-14T19:52:20.217Z,2023-01-17T11:24:01Z,3978423047,140,21.8,3978423051,212,27.2,3978423057,237,,3978423043,124,,3978423053,213,5.4,3978423059,189,,3978423045,56,Back,3978423049,141,20.9,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468113,921,1,2,90,27,cgvbluoerzbzcr7aaxge3wkcv,1,30,19.3,2023-01-14T19:52:21.405Z,2023-01-17T11:24:08Z,3978423159,213,1.4,3978423155,141,49.7,3978423157,212,20.9,3978423151,56,Back,3978423153,140,32.8,3982109411,178,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468119,922,1,2,90,32,cgvbluoerzbzcr7aaxge3wkcv,1,42.5,61.5,2023-01-14T19:52:25.765Z,2023-01-17T11:24:11Z,3978423181,140,52.2,3982109469,178,,3978423187,213,1.1,3978423183,141,89.4,3978423179,56,Left,3978423185,212,21.5,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468131,923,1,2,90,35,cgvbluoerzbzcr7aaxge3wkcv,1,55,91.8,2023-01-14T19:52:28.846Z,2023-01-17T11:24:14Z,3978423243,140,69.0,3978423247,212,14.9,3978423241,56,Left,3978423249,213,0.2,3982109497,178,,3978423245,141,95.3,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468133,924,50,2,90,36,cgvbluoerzbzcr7aaxge3wkcv,1,67.8,94.3,2023-01-14T19:52:30.295Z,2023-01-17T11:24:25Z,3978423341,233,642,3978423255,286,,3978423253,56,Left,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468151,642,7,2,90,37,491xixnlsp75o7cr3w2gc1o0z,0,32.2,5.7,2023-01-14T19:52:30.655Z,2023-01-17T11:24:30Z,3982109835,178,,3978423329,56,Back,3981499671,385,,3978423331,285,,3978423333,233,924,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498173377,1038,83,2,90,38,491xixnlsp75o7cr3w2gc1o0z,1,31.5,5.3,2023-01-14T19:52:31.925Z,2023-01-17T12:10:48Z,3982156305,399,548779,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468145,925,1,2,90,38,cgvbluoerzbzcr7aaxge3wkcv,0,68.3,93.3,2023-01-14T19:52:32.394Z,2023-01-17T11:24:36Z,3978423307,141,89.3,3978423311,213,5.1,3982109933,178,,3978423303,56,Left,3978423309,212,3.0,3978423305,140,69.5,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498173435,1039,67,2,90,39,491xixnlsp75o7cr3w2gc1o0z,1,30,10.8,2023-01-14T19:52:32.941Z,2023-01-17T12:18:53Z,3982156633,233,1837,,,,,,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498173431,1837,67,2,90,39,cgvbluoerzbzcr7aaxge3wkcv,0,70,89.2,2023-01-14T19:52:32.942Z,2023-01-17T12:11:04Z,3982156637,233,1039,,,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468163,643,8,2,90,39,491xixnlsp75o7cr3w2gc1o0z,1,33.7,10.9,2023-01-14T19:52:32.946Z,2023-01-17T12:18:53Z,3982110295,178,,3978423377,56,Back,3981499845,385,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497468169,644,5,2,90,41,491xixnlsp75o7cr3w2gc1o0z,0,53.2,-0.9,2023-01-14T19:52:35.424Z,2023-01-17T11:24:55Z,3978423573,233,926,3978423403,347,,3978423401,56,Right,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
