id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2516204503,802,1,2,84,0,cmbqc74mshg77ra7mywec2a6b,1,52.3,73.9,2023-03-05T19:40:35.845Z,2023-03-08T03:30:52Z,4077017593,141,97.7,4077017595,212,27.4,4077017589,56,Left,4077017591,140,73.4,4077017597,213,0.6,4081694309,178,,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204537,803,1,2,84,7,cmbqc74mshg77ra7mywec2a6b,1,74.1,86,2023-03-05T19:40:42.365Z,2023-03-08T03:30:58Z,4077017799,213,4.2,4077017793,140,68.1,4077017795,141,68.8,4077017791,56,Center,4081694365,178,,4077017797,212,13.3,,,,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204547,804,1,2,84,9,cmbqc74mshg77ra7mywec2a6b,0,68.9,67.8,2023-03-05T19:40:44.315Z,2023-03-08T03:31:01Z,4077017859,56,Center,4077017865,212,25.7,4077017863,141,40.7,4077017857,155,,4077017867,213,5.5,4077017861,140,86.0,4081694401,178,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204617,685,1,2,84,10,8gvg1ranyf93hprfkwx3ofl2y,1,11.8,63.6,2023-03-05T19:40:45.913Z,2023-03-08T03:31:15Z,4077018237,212,21.5,4077018229,3,,4081694619,178,,4077018239,213,5.8,4077018235,141,48.7,4077018233,140,29.9,4077018231,56,Back,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204621,686,49,2,84,12,8gvg1ranyf93hprfkwx3ofl2y,1,29.9,48.7,2023-03-05T19:40:47.775Z,2023-03-08T03:31:20Z,,,,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204657,687,1,2,84,13,8gvg1ranyf93hprfkwx3ofl2y,1,29.9,48.7,2023-03-05T19:40:48.807Z,2023-03-08T03:31:27Z,4077018437,212,10.5,4077018439,213,1.8,4081694753,178,,4077018431,56,Back,4077018435,141,63.9,4077018433,140,28.0,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204675,689,1,2,84,14,8gvg1ranyf93hprfkwx3ofl2y,1,31.8,66.8,2023-03-05T19:40:50.026Z,2023-03-08T03:31:31Z,4077018513,140,41.0,4081694779,178,,4077018521,212,10.2,4077018525,213,6.0,4077018517,141,62.0,4077018507,56,Back,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516210247,760,1,2,84,16,8gvg1ranyf93hprfkwx3ofl2y,0,40.3,65.1,2023-03-05T19:40:51.494Z,2023-03-08T03:31:37Z,4077050675,56,Back,4077050679,141,57.1,4081694887,388,,4077050677,140,45.4,4077050681,212,7.6,4077050683,213,5.5,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204633,805,49,2,84,17,cmbqc74mshg77ra7mywec2a6b,1,58.3,41.2,2023-03-05T19:40:52.486Z,2023-03-08T03:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204671,806,1,2,84,17,cmbqc74mshg77ra7mywec2a6b,1,58.3,41.6,2023-03-05T19:40:52.525Z,2023-03-08T03:31:49Z,4081695091,178,,4077018487,140,43.4,4077018495,212,15.8,4077018491,141,38.8,4077018499,213,3.3,4077018481,56,Back,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204665,688,43,2,84,18,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-03-05T19:40:53.328Z,2023-03-05T19:51:04Z,4077018459,141,62.6,4077018463,213,6.1,4077018455,56,Back,4077018461,212,6.6,4077018457,140,34.2,4077052713,144,1,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204697,807,1,2,84,19,cmbqc74mshg77ra7mywec2a6b,1,43.4,38.5,2023-03-05T19:40:54.237Z,2023-03-08T03:32:03Z,4081695301,178,,4077018639,140,57.4,4077018637,56,Center,4077018645,213,0.4,4077018643,212,16.2,4077018641,141,48.5,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204705,808,3,2,84,21,cmbqc74mshg77ra7mywec2a6b,0,61.7,47.7,2023-03-05T19:40:56.276Z,2023-03-08T03:32:14Z,4080706017,465,,4081695479,178,,4077018883,233,690,4077018667,286,,4077018665,56,Center,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204737,690,7,2,84,21,8gvg1ranyf93hprfkwx3ofl2y,1,38.3,52.3,2023-03-05T19:40:56.736Z,2023-03-08T03:32:16Z,4077018825,56,Back,4077018827,285,,4080706075,384,,4081695549,178,,4077018873,233,808,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204743,691,49,2,84,22,8gvg1ranyf93hprfkwx3ofl2y,1,35.3,41.9,2023-03-05T19:40:57.525Z,2023-03-08T03:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204775,692,1,2,84,25,8gvg1ranyf93hprfkwx3ofl2y,1,35.3,41.9,2023-03-05T19:41:00.566Z,2023-03-08T03:32:26Z,4081695781,178,,4077019047,56,Back,4077019055,213,4.6,4077019053,212,18.7,4077019051,141,14.6,4077019049,140,33.4,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204787,693,1,2,84,27,8gvg1ranyf93hprfkwx3ofl2y,1,33.4,14.6,2023-03-05T19:41:02.236Z,2023-03-08T03:32:31Z,4077019117,213,0.0,4077019111,140,59.0,4077019109,56,Right,4077019113,141,15.2,4077019115,212,26.9,4081695823,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204825,694,1,2,84,28,8gvg1ranyf93hprfkwx3ofl2y,1,59,15.2,2023-03-05T19:41:03.886Z,2023-03-08T03:32:43Z,4077019287,141,31.5,4077019283,56,Center,4077019285,140,56.5,4081696051,178,,4077019289,212,11.4,4077019291,213,1.8,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517089421,1607,83,2,84,30,cmbqc74mshg77ra7mywec2a6b,1,41.9,70.3,2023-03-05T19:41:05.946Z,2023-03-08T04:27:49Z,4081738457,399,88775,,,,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204885,695,1,2,84,31,8gvg1ranyf93hprfkwx3ofl2y,1,59.5,27,2023-03-05T19:41:06.873Z,2023-03-08T03:32:47Z,4081696115,178,,4077019571,141,8.0,4077019573,212,32.3,4077019575,213,5.9,4077019567,56,Right,4077019569,140,87.7,4077019577,1,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204897,696,1,2,84,37,8gvg1ranyf93hprfkwx3ofl2y,1,87.7,8,2023-03-05T19:41:12.276Z,2023-03-08T03:32:51Z,4077019639,56,Right,4077019641,140,83.6,4081696175,178,,4077019645,212,5.2,4077019643,141,12.2,4077019649,213,2.6,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204901,697,3,2,84,38,8gvg1ranyf93hprfkwx3ofl2y,0,86.8,12.2,2023-03-05T19:41:14.164Z,2023-03-08T03:32:57Z,4081696259,178,,4077019907,233,809,4080706863,465,,4077019681,286,,4077019679,56,Right,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204935,809,7,2,84,39,cmbqc74mshg77ra7mywec2a6b,0,13.2,87.8,2023-03-05T19:41:14.405Z,2023-03-08T03:33:02Z,4077019881,56,Back,4077019883,285,,4081696359,178,,4077019889,233,697,4080706909,385,,,,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517089619,1205,67,2,84,40,8gvg1ranyf93hprfkwx3ofl2y,1,88.4,12,2023-03-05T19:41:15.444Z,2023-03-08T04:49:21Z,4081739291,233,1622,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517089617,1622,67,2,84,40,cmbqc74mshg77ra7mywec2a6b,0,11.6,88,2023-03-05T19:41:15.445Z,2023-03-08T04:28:49Z,4081739299,233,1205,,,,,,,,,,,,,,,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204991,698,1,2,84,40,8gvg1ranyf93hprfkwx3ofl2y,1,85.5,16.4,2023-03-05T19:41:15.453Z,2023-03-08T04:49:21Z,4077020155,212,9.9,4077020153,141,25.3,4077020151,140,78.0,4077020149,56,Center,4077025673,210,13,4077020157,213,2.5,4081696535,178,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205001,699,13,2,84,42,8gvg1ranyf93hprfkwx3ofl2y,1,78,25.3,2023-03-05T19:41:18.113Z,2023-03-08T03:33:28Z,4081696759,178,,4077025739,230,98.5,4077020193,22,,4077025729,102,64.5,4077020195,18,,4077025731,103,5.6,4077020199,56,Center,4077025725,55,698,bgcphqeckm71jpbnzjivrnug9,N. Janvier,4077025723,29,,,4077025735,146,91.0,4077025733,215,,4077025721,73,4077025741,231,48.9,4077024261,20,,4077024265,153,4077025737,147,44.4,,,,,,,,,,,,,,,,,,,,
2517089825,1207,67,2,84,43,8gvg1ranyf93hprfkwx3ofl2y,1,86.7,53.6,2023-03-05T19:41:18.733Z,2023-03-08T04:49:21Z,4081740119,233,1624,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517089823,1624,67,2,84,43,cmbqc74mshg77ra7mywec2a6b,0,13.3,46.4,2023-03-05T19:41:18.734Z,2023-03-08T04:30:02Z,4081740127,233,1207,,,,,,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205039,700,61,2,84,43,8gvg1ranyf93hprfkwx3ofl2y,0,90,52.2,2023-03-05T19:41:18.745Z,2023-03-08T04:49:21Z,4077020403,56,Center,4081697017,178,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516204981,810,49,2,84,45,cmbqc74mshg77ra7mywec2a6b,1,8.6,69.6,2023-03-05T19:41:21.195Z,2023-03-08T03:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205045,811,1,2,84,48,cmbqc74mshg77ra7mywec2a6b,1,2.9,85.3,2023-03-05T19:41:23.527Z,2023-03-08T03:34:01Z,4077020421,140,15.2,4077020427,213,0.3,4077020425,212,13.4,4077020419,56,Back,4077020423,141,90.6,4081697283,178,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205053,812,3,2,84,50,cmbqc74mshg77ra7mywec2a6b,0,15.7,94.1,2023-03-05T19:41:25.244Z,2023-03-08T03:34:08Z,4080708337,465,,4081697413,178,,4077020465,285,,4077020463,56,Back,4077020545,233,701,,,,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205063,701,7,2,84,50,8gvg1ranyf93hprfkwx3ofl2y,1,84.3,5.9,2023-03-05T19:41:25.446Z,2023-03-08T03:34:12Z,4077020539,233,812,4081697483,178,,4080708397,385,,4077020521,167,,4077020523,56,Right,4077020525,286,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205071,702,5,2,84,50,8gvg1ranyf93hprfkwx3ofl2y,0,83.2,-1,2023-03-05T19:41:26.105Z,2023-03-08T03:34:18Z,4077020551,56,Right,4077020553,347,,4077020653,233,813,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205089,813,5,2,84,50,cmbqc74mshg77ra7mywec2a6b,1,16.8,101,2023-03-05T19:41:26.105Z,2023-03-08T03:34:17Z,4077020647,233,702,4077020641,347,,4077020639,56,Back,,,,,,,,,,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205107,814,1,2,84,53,cmbqc74mshg77ra7mywec2a6b,1,22.4,100,2023-03-05T19:41:28.695Z,2023-03-08T03:34:22Z,4077020747,212,18.7,4077020739,107,,4077020745,141,84.4,4077020743,140,36.5,4077020741,56,Back,4077020749,213,5.6,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517089983,1215,83,2,84,55,8gvg1ranyf93hprfkwx3ofl2y,1,59,19,2023-03-05T19:41:31.035Z,2023-03-08T04:30:58Z,4081740729,399,196869,,,,,,,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205109,815,43,2,84,57,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-03-05T19:41:32.575Z,2023-03-05T20:08:49Z,4077022251,286,0,4077020759,56,Back,4077091269,144,3,,,,,,,,,,,,,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205133,816,1,2,84,58,cmbqc74mshg77ra7mywec2a6b,1,39.3,91.2,2023-03-05T19:41:33.285Z,2023-03-08T03:34:26Z,4077020875,213,2.9,4077020873,212,3.6,4077020867,56,Back,4077020871,141,92.7,4081697697,178,,4077020869,140,36.0,,,,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205151,817,1,2,84,59,cmbqc74mshg77ra7mywec2a6b,1,35.8,92.1,2023-03-05T19:41:35.194Z,2023-03-08T03:34:30Z,4081697749,178,,4077020947,212,15.4,4077020949,213,4.9,4077020945,141,69.9,4077020943,140,38.9,4077020941,56,Back,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205155,818,1,2,85,1,cmbqc74mshg77ra7mywec2a6b,0,40.7,64.2,2023-03-05T19:41:37.115Z,2023-03-08T03:34:34Z,4081697777,178,,4077020987,140,39.9,4077021091,236,,4077021093,233,703,4077020999,213,4.4,4077020983,56,Back,4077020991,141,60.6,4077021097,286,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,4077020995,212,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205175,703,74,2,85,1,8gvg1ranyf93hprfkwx3ofl2y,1,62.7,39.8,2023-03-05T19:41:37.164Z,2023-03-08T03:34:41Z,4081697885,178,,4077021087,285,,4077021119,233,818,4077021085,56,Center,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205189,704,49,2,85,2,8gvg1ranyf93hprfkwx3ofl2y,1,64.1,36.4,2023-03-05T19:41:37.856Z,2023-03-08T03:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205207,705,1,2,85,3,8gvg1ranyf93hprfkwx3ofl2y,1,64.1,36.4,2023-03-05T19:41:39.196Z,2023-03-08T03:34:50Z,4081697997,178,,4077021243,56,Center,4077021245,140,69.1,4077021249,212,6.1,4077021251,213,5.7,4077021247,141,31.8,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205223,706,1,2,85,4,8gvg1ranyf93hprfkwx3ofl2y,1,69.1,31.8,2023-03-05T19:41:39.935Z,2023-03-08T03:34:58Z,4081698165,178,,4077021307,213,3.0,4077021299,140,62.7,4077021301,141,33.4,4077021297,56,Center,4077021305,212,6.8,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205231,707,1,2,85,5,8gvg1ranyf93hprfkwx3ofl2y,1,62.7,33.4,2023-03-05T19:41:41.162Z,2023-03-08T03:35:05Z,4081698271,178,,4077021357,212,6.5,4077021351,56,Center,4077021355,141,25.0,4077021353,140,65.6,4077021359,213,5.2,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205259,708,3,2,85,9,8gvg1ranyf93hprfkwx3ofl2y,1,68,33.4,2023-03-05T19:41:44.655Z,2023-03-08T03:35:13Z,4081698445,178,,4077021455,56,Center,4077021471,233,819,4077021457,286,,4080709439,465,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205255,819,45,2,85,9,cmbqc74mshg77ra7mywec2a6b,0,32,66.6,2023-03-05T19:41:44.655Z,2023-03-08T03:35:14Z,4077021479,233,708,4077021445,285,,4077021443,56,Back,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205321,709,1,2,85,10,8gvg1ranyf93hprfkwx3ofl2y,1,71.4,31.5,2023-03-05T19:41:45.945Z,2023-03-08T03:35:20Z,4081698547,178,,4077021799,212,10.3,4077021797,141,25.6,4077021793,56,Center,4077021801,213,5.9,4077021795,140,80.4,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205371,710,1,2,85,16,8gvg1ranyf93hprfkwx3ofl2y,1,77.1,33.1,2023-03-05T19:41:51.654Z,2023-03-08T03:35:30Z,4077022027,140,85.7,4077022029,141,87.8,4081698727,178,,4077022035,1,,4077022033,213,1.3,4077022025,56,Left,4077022031,212,38.3,4077022023,155,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205411,711,1,2,85,21,8gvg1ranyf93hprfkwx3ofl2y,1,87.1,90.2,2023-03-05T19:41:56.235Z,2023-03-08T03:35:35Z,4077022267,212,10.7,4077022271,213,3.4,4077022253,56,Left,4077022265,141,86.5,4081698787,178,,4077022259,140,77.2,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205473,712,1,2,85,24,8gvg1ranyf93hprfkwx3ofl2y,1,74.7,89,2023-03-05T19:41:59.515Z,2023-03-08T03:35:56Z,4077022611,212,12.8,4077022609,141,92.7,4077022613,213,2.9,4077022605,56,Left,4077022607,140,62.7,4081698891,178,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205487,713,1,2,85,27,8gvg1ranyf93hprfkwx3ofl2y,1,62.9,93,2023-03-05T19:42:02.626Z,2023-03-08T03:36:04Z,4077022675,140,40.6,4077022673,56,Back,4077022677,141,66.9,4081698991,178,,4077022679,212,29.4,4077022681,213,3.8,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205511,714,1,2,85,31,8gvg1ranyf93hprfkwx3ofl2y,1,31.6,74.4,2023-03-05T19:42:06.353Z,2023-03-08T03:36:09Z,4077022807,141,49.0,4081699035,178,,4077022811,212,26.1,4077022815,213,3.9,4077022801,140,13.0,4077022797,56,Back,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205537,715,1,2,85,35,8gvg1ranyf93hprfkwx3ofl2y,0,13.9,48.2,2023-03-05T19:42:10.684Z,2023-03-08T03:36:17Z,4077022969,140,68.5,4077022965,155,,4077022977,1,,4077022973,212,59.1,4077022975,213,0.2,4077022967,56,Center,4077022971,141,69.4,4081699117,178,,t89fo4c79gkcq5wowch0xwd0,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205587,820,1,2,85,38,cmbqc74mshg77ra7mywec2a6b,1,36.3,27,2023-03-05T19:42:13.713Z,2023-03-08T03:36:29Z,4077023229,213,6.3,4081699277,178,,4077023221,56,Center,4077023225,141,26.7,4077023223,140,52.8,4077023219,3,,4077023227,212,17.3,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205597,821,1,2,85,40,cmbqc74mshg77ra7mywec2a6b,0,52.8,26.7,2023-03-05T19:42:15.845Z,2023-03-08T03:36:32Z,4081699307,178,,4077023277,212,1.8,4077023279,213,6.2,4077023271,56,Center,4077023275,141,26.4,4077023273,140,54.5,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205603,716,61,2,85,40,8gvg1ranyf93hprfkwx3ofl2y,1,45,71.7,2023-03-05T19:42:15.974Z,2023-03-08T03:36:35Z,4081699355,178,,4077023309,56,Back,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205617,822,49,2,85,41,cmbqc74mshg77ra7mywec2a6b,1,58.2,24,2023-03-05T19:42:16.726Z,2023-03-08T03:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205655,823,1,2,85,42,cmbqc74mshg77ra7mywec2a6b,1,58,23.7,2023-03-05T19:42:17.847Z,2023-03-08T03:36:42Z,4081699459,178,,4077023557,213,4.5,4077023549,56,Right,4077023553,141,9.7,4077023555,212,9.7,4077023551,140,56.2,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205669,717,45,2,85,44,8gvg1ranyf93hprfkwx3ofl2y,0,43.2,89.1,2023-03-05T19:42:20.095Z,2023-03-08T03:37:07Z,4077023645,56,Back,4077023647,285,,4077027119,233,839,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516206287,839,3,2,85,44,cmbqc74mshg77ra7mywec2a6b,1,56.8,10.9,2023-03-05T19:42:20.095Z,2023-03-08T03:37:06Z,4077027075,56,Right,4077027077,286,,4081699763,178,,4077027099,233,717,4080711141,464,,,,,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205723,824,1,2,85,45,cmbqc74mshg77ra7mywec2a6b,1,57.5,13.8,2023-03-05T19:42:21.166Z,2023-03-08T03:37:12Z,4081699815,178,,4077023949,141,24.9,4077023945,56,Center,4077023947,140,53.7,4077023953,213,2.1,4077023951,212,8.5,,,,,,,66jgw85uti6qsgxmlkzz2726t,Nanú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
