id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/21/id,qualifier/21/qualifierId
2504610047,705,1,2,76,23,7kfx3xpj2c2wxinsyi16i9gaz,1,64.4,42.7,2023-02-05T17:12:12.763Z,2023-02-08T07:35:18Z,4015852025,140,69.6,4015852031,213,5.2,4015852023,56,Center,4015852027,141,26.7,4019605067,178,,4015852029,212,12.2,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610121,706,1,2,76,26,7kfx3xpj2c2wxinsyi16i9gaz,0,72.9,28.7,2023-02-05T17:12:15.420Z,2023-02-08T07:35:24Z,4015852481,212,48.0,4015852483,213,0.9,4015852475,56,Left,4015852479,141,83.7,4015852485,1,,4015852477,140,100.0,4015852471,155,,4019605095,178,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610145,586,56,2,76,30,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-05T17:12:19.741Z,2023-02-08T07:35:29Z,4015852579,56,Back,,,,,,,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610153,587,5,2,76,31,alyavx3ad35bp1xuwmqk7sgev,1,-1.5,18,2023-02-05T17:12:20.312Z,2023-02-08T07:35:34Z,4015852653,233,707,4015852643,346,,4015852639,56,Back,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610127,707,5,2,76,31,7kfx3xpj2c2wxinsyi16i9gaz,0,101.5,82,2023-02-05T17:12:20.312Z,2023-02-08T07:35:34Z,4015852491,56,Left,4015852493,346,,4015852687,233,587,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610347,708,18,2,76,43,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:12:32.050Z,2023-02-08T07:35:36Z,4015853723,55,709,4015853691,44,Defender,4015853689,42,,4015853693,59,45,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610351,709,19,2,76,43,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:12:32.051Z,2023-02-08T07:35:36Z,4015853711,44,Forward,4015853699,42,,4015853709,293,3,4015853713,55,708,4015853703,145,3,4015853707,292,10,4015853705,59,39,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610463,588,1,2,77,2,alyavx3ad35bp1xuwmqk7sgev,0,4.7,41.5,2023-02-05T17:12:51.510Z,2023-02-08T07:35:41Z,4015854329,141,51.3,4015854331,212,61.7,4015854327,140,63.1,4015854323,155,,4015854321,124,,4015854333,213,0.1,4015854337,74,,4015854335,1,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,4015854325,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610487,710,1,2,77,5,7kfx3xpj2c2wxinsyi16i9gaz,1,36.2,45.5,2023-02-05T17:12:54.045Z,2023-02-08T07:35:45Z,4015854451,3,,4015854463,213,0.2,4015854459,141,51.8,4015854453,56,Center,4015854457,140,55.1,4015854461,212,20.3,4019605305,388,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610499,711,44,2,77,6,7kfx3xpj2c2wxinsyi16i9gaz,1,54.7,54.5,2023-02-05T17:12:55.594Z,2023-02-08T12:50:33Z,4015854517,286,,4015854515,56,Center,4015854531,233,589,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610493,589,44,2,77,6,alyavx3ad35bp1xuwmqk7sgev,0,45.3,45.5,2023-02-05T17:12:55.595Z,2023-02-08T07:35:48Z,4015854491,285,,4015854489,56,Back,4015854565,233,711,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610539,712,1,2,77,6,7kfx3xpj2c2wxinsyi16i9gaz,1,55.1,51.8,2023-02-05T17:12:55.686Z,2023-02-08T12:50:33Z,4015854635,141,34.8,4015854637,212,11.7,4015854631,56,Center,4019605375,388,,4015854633,140,56.8,4015854639,213,4.9,4015854629,3,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610541,713,61,2,77,8,7kfx3xpj2c2wxinsyi16i9gaz,0,56.8,34.8,2023-02-05T17:12:57.046Z,2023-02-08T07:35:53Z,4019605391,178,,4015854647,56,Center,,,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610545,590,49,2,77,9,alyavx3ad35bp1xuwmqk7sgev,1,43.6,76.1,2023-02-05T17:12:58.903Z,2023-02-08T07:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c9lykzcr3q7hr50ui74iqastm,Sandro Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610555,591,1,2,77,10,alyavx3ad35bp1xuwmqk7sgev,1,43.6,76.1,2023-02-05T17:12:58.968Z,2023-02-08T07:36:02Z,4015854679,140,37.3,4015854677,56,Back,4015854685,213,3.3,4015854683,212,6.7,4019605443,178,,4015854681,141,75.0,,,,,,,c9lykzcr3q7hr50ui74iqastm,Sandro Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610575,592,1,2,77,11,alyavx3ad35bp1xuwmqk7sgev,1,37.3,75,2023-02-05T17:13:00.129Z,2023-02-08T07:36:09Z,4015854801,141,69.2,4015854799,140,43.7,4019605479,178,,4015854797,56,Back,4015854803,212,7.8,4015854805,213,5.8,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610581,593,3,2,77,12,alyavx3ad35bp1xuwmqk7sgev,0,42.4,71.5,2023-02-05T17:13:01.774Z,2023-02-08T07:36:16Z,4015855023,233,714,4015854827,286,,4018944743,465,,4015854825,56,Back,4019605511,178,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610615,714,7,2,77,12,7kfx3xpj2c2wxinsyi16i9gaz,1,57.6,28.5,2023-02-05T17:13:01.844Z,2023-02-08T07:36:20Z,4015855013,233,593,4015854971,285,,4015854967,56,Center,4015854963,167,,4019605563,178,,4018944749,383,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610639,594,5,2,77,15,alyavx3ad35bp1xuwmqk7sgev,1,37.7,101.4,2023-02-05T17:13:04.399Z,2023-02-08T07:36:23Z,4015855079,56,Back,4015855081,347,,4015855099,233,715,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610625,715,5,2,77,15,7kfx3xpj2c2wxinsyi16i9gaz,0,62.3,-1.4,2023-02-05T17:13:04.399Z,2023-02-08T07:36:23Z,4015855011,347,,4015855115,233,594,4015855009,56,Right,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610773,595,1,2,77,27,alyavx3ad35bp1xuwmqk7sgev,0,34.9,100,2023-02-05T17:13:16.770Z,2023-02-08T07:36:27Z,4015855847,140,74.2,4015855843,107,,4015855849,141,97.2,4015855855,1,,4015855853,213,6.2,4015855851,212,41.4,4015855845,56,Left,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610783,716,49,2,77,33,7kfx3xpj2c2wxinsyi16i9gaz,1,33,4.3,2023-02-05T17:13:22.282Z,2023-02-08T07:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610797,717,1,2,77,33,7kfx3xpj2c2wxinsyi16i9gaz,1,34.3,5,2023-02-05T17:13:22.300Z,2023-02-08T07:36:41Z,4019605725,178,,4015855969,56,Back,4015855971,140,25.5,4015855977,213,2.1,4015855973,141,27.9,4015855975,212,18.1,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610839,718,1,2,77,37,7kfx3xpj2c2wxinsyi16i9gaz,0,31,25.6,2023-02-05T17:13:26.868Z,2023-02-08T07:36:47Z,4015856253,212,37.2,4015856257,1,,4019605783,178,,4015856361,195,,4015856251,141,16.5,4015856245,155,,4015856247,56,Right,4015856249,140,65.9,5n3pl3j98lkmzzus1b095bkd1,Renê,4015856255,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505201523,757,49,2,77,40,alyavx3ad35bp1xuwmqk7sgev,1,35.3,75.5,2023-02-05T17:13:28.960Z,2023-02-08T07:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610863,596,1,2,77,40,alyavx3ad35bp1xuwmqk7sgev,1,35.5,82.7,2023-02-05T17:13:28.996Z,2023-02-08T07:37:01Z,4015856391,140,44.0,4015856395,212,8.9,4019605887,178,,4015856397,213,6.2,4015856393,141,82.1,4015856389,56,Back,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610865,597,43,2,77,41,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-05T17:13:30.655Z,2023-02-07T16:02:28Z,4018944823,144,49,,,,,,,,,,,,,,,,,,,,,,c9lykzcr3q7hr50ui74iqastm,Sandro Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610959,598,1,2,77,43,alyavx3ad35bp1xuwmqk7sgev,1,43.7,82.1,2023-02-05T17:13:32.369Z,2023-02-08T07:37:07Z,4015856915,140,64.1,4015856921,213,0.4,4019605911,178,,4015856917,141,97.1,4015856913,56,Left,4015856919,212,23.7,,,,,,,c9lykzcr3q7hr50ui74iqastm,Sandro Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610963,599,4,2,77,45,alyavx3ad35bp1xuwmqk7sgev,1,63.4,91.8,2023-02-05T17:13:34.789Z,2023-02-08T07:37:09Z,4015856953,233,719,4015856945,152,,4015856931,13,,4015856949,286,,4015856941,56,Left,4015858155,265,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504610953,719,4,2,77,45,7kfx3xpj2c2wxinsyi16i9gaz,0,36.6,8.2,2023-02-05T17:13:34.790Z,2023-02-08T07:37:09Z,4015856895,265,,4019605923,178,,4015856891,56,Back,4015856893,152,,4015856897,285,,4015856887,13,,4015856961,233,599,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611375,600,1,2,78,15,alyavx3ad35bp1xuwmqk7sgev,1,68.7,84.3,2023-02-05T17:14:04.821Z,2023-02-08T07:37:12Z,4015859169,140,87.2,4018944937,20,,4015859163,155,,4015859171,141,36.5,4019605955,178,,4015859177,213,5.3,4018944935,387,,4015859167,56,Center,7137owa2iq6cpmdiwi6uldh3p,João Pedro,4018944933,225,,4015859173,212,4015859161,5,4015859179,1,,4015859165,152,,4018944887,2,,,,,,,,,,,,,,37.9,,,,,,,,,,,,
2504611393,721,4,2,78,17,7kfx3xpj2c2wxinsyi16i9gaz,1,12.9,65.7,2023-02-05T17:14:06.830Z,2023-02-08T07:37:22Z,4015859265,56,Back,4015859303,233,601,4015859261,13,,4015859263,294,,4015859267,152,,4015859269,285,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611381,601,4,2,78,17,alyavx3ad35bp1xuwmqk7sgev,0,87.1,34.3,2023-02-05T17:14:06.831Z,2023-02-08T07:37:21Z,4015859199,294,,4015859197,13,,4015859333,233,721,4015859205,286,,4015859203,152,,4019606003,178,,4015859201,56,Center,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611311,720,43,2,78,18,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:14:07.794Z,2023-02-05T17:14:16Z,4015859367,144,44,4015858765,56,Back,4015858767,285,0,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611497,722,1,2,78,38,7kfx3xpj2c2wxinsyi16i9gaz,1,14.6,66.6,2023-02-05T17:14:27.920Z,2023-02-08T07:37:25Z,4015860015,152,,4015860021,141,34.2,4018945019,189,,4015860025,213,5.1,4015860017,56,Back,4015860023,212,24.2,4019606019,178,,4015860013,5,,5n3pl3j98lkmzzus1b095bkd1,Renê,4015860019,140,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611503,723,1,2,78,39,7kfx3xpj2c2wxinsyi16i9gaz,1,24.2,34.2,2023-02-05T17:14:28.131Z,2023-02-08T07:37:29Z,4015860055,213,5.2,4015860047,56,Back,4015860049,140,33.7,4018945033,189,,4015860051,141,6.4,4015860053,212,21.4,4019606045,178,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611549,724,1,2,78,42,7kfx3xpj2c2wxinsyi16i9gaz,0,33.7,6.4,2023-02-05T17:14:31.659Z,2023-02-08T07:37:32Z,4015860285,155,,4015860295,213,0.1,4019606081,178,,4015860291,141,12.9,4015860293,212,42.4,4015860297,1,,4015860289,140,73.9,4015860287,56,Right,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611913,607,8,2,78,45,alyavx3ad35bp1xuwmqk7sgev,1,31.9,81.8,2023-02-05T17:14:34.082Z,2023-02-08T07:37:53Z,4019606275,21,,4018945065,383,,4019606277,178,,4015862257,56,Back,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505201587,949,44,2,78,46,7kfx3xpj2c2wxinsyi16i9gaz,1,64.7,24.5,2023-02-05T17:14:35.502Z,2023-02-08T12:50:34Z,4018960009,233,758,4018945155,56,Center,4018945157,286,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505201593,758,44,2,78,46,alyavx3ad35bp1xuwmqk7sgev,0,35.3,75.5,2023-02-05T17:14:35.503Z,2023-02-08T07:37:59Z,4018945171,56,Back,4018960017,233,949,4018945173,285,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505201601,950,61,2,78,46,7kfx3xpj2c2wxinsyi16i9gaz,1,64.7,24.5,2023-02-05T17:14:35.574Z,2023-02-08T12:50:34Z,4018945201,56,Center,4019606369,15,,4019606371,388,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611551,725,43,2,78,47,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:14:35.978Z,2023-02-05T17:15:17Z,4015862379,144,61,4015860303,56,Right,,,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505346075,1167,43,2,78,48,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-05T17:14:37.607Z,2023-02-08T09:35:05Z,4019689175,233,1544,4019689723,144,67,,,,,,,,,,,,,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505346071,1544,43,2,78,48,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:14:37.608Z,2023-02-08T09:35:05Z,4019689733,144,67,4019689179,233,1167,,,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505336127,1088,43,2,78,48,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-05T17:14:37.674Z,2023-02-08T09:34:27Z,4019688615,144,67,4019633605,233,1333,,,,,,,,,,,,,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505336123,1333,43,2,78,48,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:14:37.675Z,2023-02-08T09:34:28Z,4019688635,144,67,4019633613,233,1088,,,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611561,602,49,2,78,48,alyavx3ad35bp1xuwmqk7sgev,1,32.1,80.3,2023-02-05T17:14:37.684Z,2023-02-08T09:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505346241,1168,67,2,78,48,alyavx3ad35bp1xuwmqk7sgev,1,36,80.4,2023-02-05T17:14:37.712Z,2023-02-08T12:50:34Z,4019689907,233,1545,,,,,,,,,,,,,,,,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505346237,1545,67,2,78,48,7kfx3xpj2c2wxinsyi16i9gaz,0,64,19.6,2023-02-05T17:14:37.713Z,2023-02-08T09:35:32Z,4019689915,233,1168,,,,,,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611583,726,43,2,78,51,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:14:40.051Z,2023-02-05T17:15:34Z,4015860415,56,Right,4015863205,144,45,4015860419,285,0,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611631,603,1,2,78,51,alyavx3ad35bp1xuwmqk7sgev,0,37.9,89,2023-02-05T17:14:40.867Z,2023-02-08T07:38:19Z,4015860687,213,5.9,4015860683,141,88.2,4015860681,140,39.3,4015860685,212,1.6,4019606519,178,,4015860679,56,Back,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504612155,729,61,2,78,51,7kfx3xpj2c2wxinsyi16i9gaz,1,62.6,6.8,2023-02-05T17:14:40.958Z,2023-02-08T07:38:26Z,4019606577,178,,4015863581,56,Right,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505336245,1092,67,2,78,53,alyavx3ad35bp1xuwmqk7sgev,1,41,77.1,2023-02-05T17:14:42.214Z,2023-02-08T12:50:35Z,4019634395,233,1340,,,,,,,,,,,,,,,,,,,,,,c9lykzcr3q7hr50ui74iqastm,Sandro Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505336243,1340,67,2,78,53,7kfx3xpj2c2wxinsyi16i9gaz,0,59,22.9,2023-02-05T17:14:42.215Z,2023-02-08T08:56:29Z,4019634403,233,1092,,,,,,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611635,604,61,2,78,53,alyavx3ad35bp1xuwmqk7sgev,1,42.1,84.9,2023-02-05T17:14:42.239Z,2023-02-08T12:50:35Z,4019606639,178,,4015860709,56,Back,,,,,,,,,,,,,,,,,,,c9lykzcr3q7hr50ui74iqastm,Sandro Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611693,605,1,2,78,55,alyavx3ad35bp1xuwmqk7sgev,1,52.4,95.6,2023-02-05T17:14:44.788Z,2023-02-08T07:38:46Z,4015861017,56,Center,4015861019,140,63.7,4019606723,178,,4015861025,213,5.5,4015861023,212,16.9,4015861021,141,77.9,,,,,,,7137owa2iq6cpmdiwi6uldh3p,João Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611695,606,4,2,78,58,alyavx3ad35bp1xuwmqk7sgev,1,64,75.4,2023-02-05T17:14:47.572Z,2023-02-08T08:57:08Z,4015861151,233,727,4015861037,265,,4015861033,152,,4015861041,286,,4015861029,13,,4015861031,56,Center,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611709,727,4,2,78,58,7kfx3xpj2c2wxinsyi16i9gaz,0,36,24.6,2023-02-05T17:14:47.573Z,2023-02-08T08:57:07Z,4015861107,56,Back,4019606797,178,,4015861113,285,,4015861109,152,,4015861173,233,606,4015861111,265,,4015861105,13,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611733,728,17,2,79,1,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:14:50.930Z,2023-02-08T07:38:51Z,4015861251,13,243,4015861247,31,,4015861249,392,,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504612275,608,27,2,80,2,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-05T17:15:51.761Z,2023-02-08T07:39:01Z,4015864233,53,7r96u3b7t46s0kg5t5qew3tnt,4015864231,41,Injury,4015864259,233,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504612209,730,27,2,80,2,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:15:51.761Z,2023-02-08T07:39:00Z,4015864271,233,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504612575,609,28,2,80,39,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-05T17:16:28.151Z,2023-02-08T07:39:30Z,4015865733,55,608,4015879171,233,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504612691,731,28,2,80,39,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T17:16:28.151Z,2023-02-08T07:39:30Z,4015879193,233,609,4015866297,55,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504612795,610,13,2,80,54,alyavx3ad35bp1xuwmqk7sgev,1,63.2,87.6,2023-02-05T17:16:43.421Z,2023-03-06T16:54:30Z,4015867349,73,,4015867359,231,50.2,4015867353,103,4.2,4015866759,56,Left,4015867347,113,,4015867355,458,,4015866755,26,,4015866757,71,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,4015867357,230,93.8,4019607269,178,4015867351,102,4015866935,72,,,,,,,,,,,,,,,,,,70.8,,,,,,,,,,,,,,
2504612801,611,5,2,80,56,alyavx3ad35bp1xuwmqk7sgev,0,100.8,65.2,2023-02-05T17:16:45.365Z,2023-02-08T07:39:41Z,4015866803,56,Center,4015866833,233,732,4015866805,346,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504612755,732,5,2,80,56,7kfx3xpj2c2wxinsyi16i9gaz,1,-0.8,34.8,2023-02-05T17:16:45.365Z,2023-02-08T07:39:41Z,4015866657,346,,4015866813,233,611,4015866655,56,Back,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
