id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value
2526139169,215,1,1,28,44,22mo7qbsnyi8wtucpvhgvhw2q,1,97.8,23.7,2023-03-31T19:44:22.608Z,2023-03-31T19:44:28Z,4150480163,212,9.7,4150480153,56,Center,4150480161,141,28.1,4150480165,213,2.8,4150480157,140,89.0,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139177,216,50,1,28,49,22mo7qbsnyi8wtucpvhgvhw2q,1,89.4,31.6,2023-03-31T19:44:27.394Z,2023-03-31T19:46:09Z,4150486373,286,,4150480211,56,Center,4150487817,233,258,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140521,258,7,1,28,49,bwt8yfk8rkcwiwyr0mopd7wqd,0,10.6,68.4,2023-03-31T19:44:27.395Z,2023-04-01T17:42:17Z,4150487295,285,,4150487801,233,216,4153934909,385,,4150487293,56,Back,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140353,223,61,1,28,50,22mo7qbsnyi8wtucpvhgvhw2q,1,89.6,28.6,2023-03-31T19:44:28.379Z,2023-04-01T17:42:21Z,4150486507,56,Center,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139179,239,49,1,28,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,11.4,68.1,2023-03-31T19:44:29.212Z,2023-04-01T17:42:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139231,240,3,1,28,52,bwt8yfk8rkcwiwyr0mopd7wqd,0,11.6,95.1,2023-03-31T19:44:31.045Z,2023-04-01T17:42:31Z,4153936113,465,,4150480561,211,,4150480511,285,,4150480509,56,Back,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139253,217,49,1,28,55,22mo7qbsnyi8wtucpvhgvhw2q,1,81.8,15.7,2023-03-31T19:44:33.511Z,2023-03-31T19:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139333,218,1,1,28,58,22mo7qbsnyi8wtucpvhgvhw2q,0,78.4,28.6,2023-03-31T19:44:36.696Z,2023-03-31T19:44:49Z,4150481053,140,100.0,4150481059,213,0.9,4150481055,141,69.3,4150481051,56,Center,4150481057,212,36.4,4150481061,1,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139335,219,5,1,28,59,22mo7qbsnyi8wtucpvhgvhw2q,0,101.1,65.1,2023-03-31T19:44:37.659Z,2023-03-31T20:10:17Z,4150481071,346,,4150481067,56,Center,4150481155,233,241,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139293,241,5,1,28,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,-1.1,34.9,2023-03-31T19:44:37.659Z,2023-03-31T19:44:45Z,4150480865,56,Back,4150481103,233,219,4150480867,346,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139839,242,1,1,29,35,bwt8yfk8rkcwiwyr0mopd7wqd,0,3.2,43.7,2023-03-31T19:45:13.451Z,2023-03-31T19:45:45Z,4150483791,213,5.8,4150483783,141,0.0,4150483777,124,,4150483781,140,53.8,4150483799,74,,4150483795,1,,4150483779,56,Right,4150483785,212,61.2,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139851,220,5,1,29,36,22mo7qbsnyi8wtucpvhgvhw2q,1,48,101.2,2023-03-31T19:45:14.403Z,2023-03-31T19:45:15Z,4150483845,56,Back,4150483847,347,,4150483863,233,243,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139845,243,5,1,29,36,bwt8yfk8rkcwiwyr0mopd7wqd,0,52,-1.2,2023-03-31T19:45:14.403Z,2023-03-31T20:10:17Z,4150483891,233,220,4150483819,56,Right,4150483821,347,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139865,221,1,1,29,37,22mo7qbsnyi8wtucpvhgvhw2q,0,50.4,100,2023-03-31T19:45:15.145Z,2023-03-31T19:48:56Z,4150483935,140,73.9,4150483937,141,88.8,4150483939,212,26.1,4150483933,56,Left,4150483941,213,5.9,4150483943,1,,4150483931,107,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139923,244,1,1,29,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.3,11.3,2023-03-31T19:45:17.811Z,2023-03-31T19:45:20Z,4150484245,140,43.0,4150484255,213,0.6,4150484253,212,15.7,4150484249,141,23.5,4150484241,56,Back,4150484239,3,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139931,245,61,1,29,42,bwt8yfk8rkcwiwyr0mopd7wqd,0,43.3,23.5,2023-03-31T19:45:20.338Z,2023-03-31T19:45:20Z,4150484307,56,Back,,,,,,,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139937,222,1,1,29,42,22mo7qbsnyi8wtucpvhgvhw2q,0,65.3,82.7,2023-03-31T19:45:20.605Z,2023-03-31T19:49:02Z,4150484339,141,82.5,4150484341,212,4.1,4150488819,233,246,4150484343,213,6.2,4150488817,236,,4150488823,286,,4150484335,56,Left,4150484337,140,69.2,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139941,246,74,1,29,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.9,20.9,2023-03-31T19:45:20.606Z,2023-03-31T20:19:00Z,4150488739,56,Back,4150488745,285,,4150488851,233,222,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139961,247,49,1,29,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.2,19,2023-03-31T19:45:22.884Z,2023-03-31T19:45:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139973,248,1,1,29,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.2,19,2023-03-31T19:45:23.043Z,2023-03-31T19:45:23Z,4150484501,212,14.6,4150484503,213,3.9,4150484499,141,3.7,4150484497,140,33.4,4150484495,56,Back,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139995,249,1,1,29,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.9,3.8,2023-03-31T19:45:23.731Z,2023-03-31T19:45:24Z,4150484603,140,25.7,4150484609,213,2.3,4150484601,56,Back,4150484605,141,17.3,4150484607,212,11.9,,,,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140083,250,1,1,29,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,26.6,19,2023-03-31T19:45:24.867Z,2023-03-31T19:45:31Z,4150485093,141,45.1,4150485091,140,10.5,4150485097,213,2.3,4150485089,56,Back,4150485095,212,24.5,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140125,251,1,1,29,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,12.3,50.3,2023-03-31T19:45:31.603Z,2023-03-31T19:45:34Z,4150485281,212,17.5,4150485277,140,15.5,4150485275,56,Back,4150485279,141,75.5,4150485283,213,1.4,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140211,252,1,1,29,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,13.9,78.3,2023-03-31T19:45:34.259Z,2023-03-31T19:45:39Z,4150485743,140,4.2,4150485749,212,21.1,4150485747,141,51.2,4150485739,56,Back,4150485757,213,4.2,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140307,253,1,1,30,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,6.2,44.9,2023-03-31T19:45:39.491Z,2023-03-31T19:45:44Z,4150486239,212,24.1,4150486241,213,5.2,4150486233,56,Back,4150486237,141,13.7,4150486235,140,17.1,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140333,254,1,1,30,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,19.6,19.7,2023-03-31T19:45:44.466Z,2023-03-31T19:45:46Z,4150486375,56,Back,4150486377,140,19.6,4150486381,212,18.9,4150486383,213,1.6,4150486379,141,47.5,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140407,255,1,1,30,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,19.6,47.5,2023-03-31T19:45:45.939Z,2023-03-31T19:45:50Z,4150486733,140,25.5,4150486739,213,1.3,4150486737,212,22.4,4150486731,56,Back,4150486735,141,79.1,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140411,256,4,1,30,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.3,91.2,2023-03-31T19:45:50.355Z,2023-03-31T19:46:56Z,4150486759,285,,4150490661,152,,4150490663,265,,4150490659,13,,4150492011,233,224,4150486757,56,Back,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140483,224,4,1,30,12,22mo7qbsnyi8wtucpvhgvhw2q,0,67.7,8.8,2023-03-31T19:45:50.356Z,2023-03-31T19:47:31Z,4150492121,233,256,4150491957,13,,4150487095,286,,4150487093,56,Right,4150491961,265,,4150491959,152,,,,,,,,f57x0lswad64sg1mpry8xiadw,João Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140457,257,43,1,30,13,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T19:45:51.507Z,2023-03-31T19:46:41Z,4150486973,56,Back,4150487211,233,225,4150486975,347,0,4150490773,144,5,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140499,225,43,1,30,16,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-31T19:45:54.179Z,2023-03-31T19:46:52Z,4150487143,56,Right,4150487149,347,0,4150491751,144,5,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140933,260,2,1,30,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.3,86.9,2023-03-31T19:46:21.339Z,2023-03-31T19:48:23Z,4150489513,1,,4150489693,7,1zf9egrh7cjofd7td62oc5tk9,4150498273,5,,4150489503,56,Left,4150489505,140,89.7,4150489507,141,86.7,4150498275,152,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140859,226,55,1,30,43,22mo7qbsnyi8wtucpvhgvhw2q,1,29.3,36.1,2023-03-31T19:46:21.340Z,2023-03-31T19:58:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140907,259,43,1,30,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T19:46:23.203Z,2023-03-31T19:46:42Z,4150489381,213,4.7,4150489377,141,87.9,4150489375,140,41.5,4150489371,107,0,4150490845,144,1,4150489379,212,9.5,4150489373,56,Back,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141269,227,1,1,31,9,22mo7qbsnyi8wtucpvhgvhw2q,0,10,13.8,2023-03-31T19:46:47.452Z,2023-03-31T19:46:51Z,4150491341,5,,4150491353,141,6.8,4150491349,140,74.9,4150491363,213,6.2,4150491343,155,,4150491357,212,68.3,4150491347,56,Right,4150491365,1,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,4150491345,241,,4150491587,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141299,261,12,1,31,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,15.7,89.6,2023-03-31T19:46:49.027Z,2023-03-31T19:46:50Z,4150491501,213,1.0,4150491493,56,Back,4150491503,15,,4150491499,212,10.1,4150491561,167,,4150491495,140,21.1,4150491497,141,100.0,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141309,228,5,1,31,11,22mo7qbsnyi8wtucpvhgvhw2q,1,74,-2,2023-03-31T19:46:49.732Z,2023-03-31T19:48:09Z,4150491589,233,262,4150491521,347,,4150491519,56,Right,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141305,262,5,1,31,11,bwt8yfk8rkcwiwyr0mopd7wqd,0,26,102,2023-03-31T19:46:49.732Z,2023-03-31T20:10:17Z,4150491515,347,,4150491513,56,Back,4150491595,233,228,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141499,229,1,1,31,21,22mo7qbsnyi8wtucpvhgvhw2q,1,65.8,0,2023-03-31T19:46:59.676Z,2023-03-31T19:47:03Z,4150492533,1,,4150492521,141,29.2,4150492515,56,Center,4150492529,213,0.8,4150492517,140,86.5,4150492513,107,,4150492527,212,30.2,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141505,230,3,1,31,24,22mo7qbsnyi8wtucpvhgvhw2q,0,89.4,31,2023-03-31T19:47:03.028Z,2023-04-01T17:44:00Z,4153943563,465,,4150492819,233,263,4150492565,286,,4150492563,56,Center,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141541,263,7,1,31,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,10.6,69,2023-03-31T19:47:03.029Z,2023-04-01T17:44:03Z,4150492789,56,Back,4150492791,285,,4150492787,167,,4150492807,233,230,4153943859,385,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141553,231,6,1,31,26,22mo7qbsnyi8wtucpvhgvhw2q,1,92.6,30.4,2023-03-31T19:47:04.669Z,2023-03-31T19:47:07Z,4150492953,233,264,4150492815,56,Center,4150492817,75,,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141567,264,6,1,31,26,bwt8yfk8rkcwiwyr0mopd7wqd,0,7.4,69.6,2023-03-31T19:47:04.669Z,2023-04-01T17:44:10Z,4150492971,233,231,4150492895,73,,4150492893,56,Back,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142029,232,1,1,32,2,22mo7qbsnyi8wtucpvhgvhw2q,0,99.5,0.3,2023-03-31T19:47:40.846Z,2023-04-01T17:44:16Z,4150495473,224,,4150495479,141,48.9,4150495471,155,,4150495483,213,1.6,4150495477,140,98.4,4153944993,20,,4150495481,212,33.1,4150495469,6,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,4150495485,1,,4150495467,2,,4150495475,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2526142059,265,44,1,32,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,3.3,52.5,2023-03-31T19:47:44.013Z,2023-03-31T19:47:46Z,4150495623,56,Back,4150495627,285,,4150495651,233,233,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142039,233,44,1,32,5,22mo7qbsnyi8wtucpvhgvhw2q,0,96.7,47.5,2023-03-31T19:47:44.014Z,2023-03-31T19:47:46Z,4150495685,233,265,4150495537,286,,4150495535,56,Center,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142063,266,11,1,32,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,4.4,53.4,2023-03-31T19:47:45.922Z,2023-04-01T17:44:22Z,4150495643,88,,4153945537,378,,4150495641,56,Back,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142135,267,4,1,32,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,11.5,51.1,2023-03-31T19:47:50.114Z,2023-03-31T19:47:55Z,4150496017,152,,4150496015,56,Back,4150496013,398,,4150496019,285,,4150496251,233,234,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142173,234,4,1,32,12,22mo7qbsnyi8wtucpvhgvhw2q,0,88.5,48.9,2023-03-31T19:47:50.115Z,2023-03-31T19:47:55Z,4150496211,152,,4150496209,56,Center,4150496263,233,267,4150496213,286,,4150496207,398,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142247,268,1,1,32,18,bwt8yfk8rkcwiwyr0mopd7wqd,1,13.4,54.2,2023-03-31T19:47:56.642Z,2023-03-31T19:48:01Z,4150496625,212,21.6,4150496627,213,1.2,4150496619,56,Back,4150496621,140,21.1,4150496623,141,83.7,4150496615,5,,4150496671,189,,4150496617,152,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142379,269,1,1,32,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,22.1,70.5,2023-03-31T19:48:10.658Z,2023-03-31T19:48:12Z,4150497319,140,22.8,4150497325,213,4.7,4150497323,212,31.7,4150497317,56,Back,4150497321,141,23.9,4150497333,189,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142413,270,1,1,32,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,21.3,25.4,2023-03-31T19:48:13.025Z,2023-03-31T19:48:14Z,4150497529,141,65.7,4150497531,212,27.4,4150497533,213,1.5,4150497527,140,22.0,4150497525,56,Back,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142417,271,1,1,32,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,21.7,67.7,2023-03-31T19:48:13.906Z,2023-03-31T19:48:14Z,4150497557,212,16.1,4150497551,140,26.8,4150497563,213,1.2,4150497549,56,Back,4150497553,141,90.0,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142471,272,1,1,32,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,27,91.7,2023-03-31T19:48:14.578Z,2023-03-31T19:48:17Z,4150497857,212,20.7,4150497851,56,Back,4150497855,141,97.1,4150497853,140,46.4,4150497859,213,0.2,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142499,273,1,1,32,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.9,90.2,2023-03-31T19:48:18.610Z,2023-03-31T19:48:20Z,4150498023,212,14.5,4150498017,56,Center,4150498021,141,76.1,4150498025,213,5.6,4150498019,140,78.2,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142507,274,61,1,32,41,bwt8yfk8rkcwiwyr0mopd7wqd,0,78.2,76.1,2023-03-31T19:48:20.065Z,2023-03-31T19:48:24Z,4150498057,56,Center,,,,,,,,,,,,,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142515,235,49,1,32,42,22mo7qbsnyi8wtucpvhgvhw2q,1,27.1,45,2023-03-31T19:48:20.832Z,2023-03-31T19:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142575,236,1,1,32,42,22mo7qbsnyi8wtucpvhgvhw2q,1,27.1,45,2023-03-31T19:48:21.055Z,2023-03-31T19:48:25Z,4150498451,140,37.8,4150498457,213,1.0,4150498455,212,20.5,4150498449,56,Back,4150498453,141,70.2,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142581,237,1,1,32,47,22mo7qbsnyi8wtucpvhgvhw2q,0,44.4,66.1,2023-03-31T19:48:25.823Z,2023-03-31T19:48:26Z,4150498521,141,48.2,4150498519,140,67.3,4150498525,213,5.8,4150498523,212,27.0,4150498517,56,Center,4150498515,155,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142603,275,8,1,32,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.7,45.7,2023-03-31T19:48:27.393Z,2023-04-01T17:44:52Z,4150498615,56,Back,4153948017,385,,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142671,238,3,1,32,50,22mo7qbsnyi8wtucpvhgvhw2q,0,68.5,50.4,2023-03-31T19:48:28.995Z,2023-04-01T17:45:15Z,4150498889,286,,4153948365,465,,4153949961,467,1ldbn0jnfzcvj7edwlq1z4q8l,4150498887,56,Center,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142731,277,43,1,32,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T19:48:28.995Z,2023-04-01T17:45:10Z,4150499137,285,0,4150499135,56,Back,4153949551,144,45,4150499259,233,238,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142673,239,4,1,32,51,22mo7qbsnyi8wtucpvhgvhw2q,1,67.9,51,2023-03-31T19:48:29.857Z,2023-03-31T19:48:34Z,4150498899,56,Center,4150499075,233,276,4150498901,152,,4150498903,286,,4150498897,295,,4150498895,13,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142697,276,4,1,32,51,bwt8yfk8rkcwiwyr0mopd7wqd,0,32.1,49,2023-03-31T19:48:29.858Z,2023-03-31T19:48:35Z,4150499115,233,239,4150498991,56,Back,4150498995,152,,4150498989,295,,4150498999,285,,4150498987,13,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142805,278,17,1,33,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T19:48:38.689Z,2023-03-31T19:48:40Z,4150499519,31,,4150499521,393,,4150499523,13,243,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
