id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value
2502166003,600,1,2,71,0,cmbqc74mshg77ra7mywec2a6b,1,19,47.2,2023-01-29T17:02:14.040Z,2023-02-01T01:09:54Z,4003023591,141,13.8,4003023595,213,5.6,4003023597,1,,4003023593,212,34.1,4003023587,56,Back,4003023585,155,,4006160345,178,,4003023589,140,43.2,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502759339,1142,83,2,71,4,ewsf6evtguu9j7k6js4tlgl89,1,60.8,91.1,2023-01-29T17:02:17.595Z,2023-02-01T01:30:23Z,4006171285,399,475501,,,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166007,601,3,2,71,7,cmbqc74mshg77ra7mywec2a6b,0,61.9,3.4,2023-01-29T17:02:21.055Z,2023-02-01T01:09:58Z,4005528419,465,,4003023607,286,,4003023605,56,Right,4003023717,233,617,4006160369,178,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166013,617,7,2,71,7,ewsf6evtguu9j7k6js4tlgl89,1,38.1,96.6,2023-01-29T17:02:21.359Z,2023-02-01T01:10:06Z,4003023649,285,,4006160423,178,,4003023647,56,Back,4005528443,383,,4003023685,233,601,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166015,618,49,2,71,8,ewsf6evtguu9j7k6js4tlgl89,1,34.2,98.4,2023-01-29T17:02:22.281Z,2023-02-01T01:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166075,619,1,2,71,8,ewsf6evtguu9j7k6js4tlgl89,1,34.2,98.4,2023-01-29T17:02:22.319Z,2023-02-01T01:10:15Z,4003023929,140,11.8,4003023933,212,27.7,4003023927,56,Back,4003023931,141,77.0,4006160533,178,,4003023935,213,3.7,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166093,620,1,2,71,12,ewsf6evtguu9j7k6js4tlgl89,0,11.8,77,2023-01-29T17:02:25.957Z,2023-02-01T01:10:22Z,4003024033,155,,4003024043,213,0.8,4003024041,212,22.5,4003024039,141,100.0,4006160613,178,,4003024035,56,Back,4003024037,140,26.5,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166421,602,5,2,71,14,cmbqc74mshg77ra7mywec2a6b,1,70.8,-1.4,2023-01-29T17:02:28.301Z,2023-02-01T01:10:24Z,4003025705,233,621,4003025679,347,,4003025677,56,Right,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166099,621,5,2,71,14,ewsf6evtguu9j7k6js4tlgl89,0,29.2,101.4,2023-01-29T17:02:28.301Z,2023-02-01T01:10:24Z,4003024071,56,Back,4003025715,233,602,4003024073,347,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166281,622,18,2,71,29,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-01-29T17:02:42.743Z,2023-02-01T01:10:28Z,4003024969,44,Forward,4003024971,59,11,4003025005,55,623,4003024967,42,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166285,623,19,2,71,29,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-01-29T17:02:42.744Z,2023-02-01T01:10:29Z,4003024989,42,,4003164381,292,9,4003024993,145,9,4003024995,59,99,4003164383,293,3,4003024997,44,Forward,4003024999,55,622,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166429,603,1,2,71,42,cmbqc74mshg77ra7mywec2a6b,0,68.1,0,2023-01-29T17:02:56.003Z,2023-02-01T01:10:33Z,4003025727,56,Center,4003025725,107,,4003025729,140,78.5,4003025733,212,25.2,4003025737,1,,4003025735,213,1.1,4003025731,141,31.8,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166441,624,12,2,71,44,ewsf6evtguu9j7k6js4tlgl89,1,20.4,62.1,2023-01-29T17:02:57.494Z,2023-02-01T01:10:38Z,4003025821,15,,4003025807,56,Back,4003025813,212,12.9,4006160733,388,,4003025809,140,31.8,4003025811,141,55.1,4003025815,213,5.9,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166509,604,1,2,71,46,cmbqc74mshg77ra7mywec2a6b,1,69.5,40.7,2023-01-29T17:03:00.095Z,2023-02-01T01:10:42Z,4003026163,212,22.0,4003026161,141,72.3,4003026159,140,64.8,4003026165,213,1.8,4003026157,56,Center,4006160749,178,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166525,605,1,2,71,50,cmbqc74mshg77ra7mywec2a6b,0,65.4,74.4,2023-01-29T17:03:03.578Z,2023-02-01T01:10:46Z,4003026263,213,6.2,4003026261,212,37.8,4003026259,141,72.1,4003026255,56,Center,4003026265,1,,4006160767,178,,4003026257,140,100.0,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166531,606,5,2,71,53,cmbqc74mshg77ra7mywec2a6b,0,101,71.4,2023-01-29T17:03:06.408Z,2023-02-01T01:10:50Z,4003026291,346,,4003026419,233,625,4003026289,56,Center,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166539,625,5,2,71,53,ewsf6evtguu9j7k6js4tlgl89,1,-1,28.6,2023-01-29T17:03:06.408Z,2023-02-01T01:10:50Z,4003026379,233,606,4003026349,346,,4003026345,56,Back,,,,,,,,,,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166805,626,1,2,72,15,ewsf6evtguu9j7k6js4tlgl89,0,4.6,60.3,2023-01-29T17:03:28.503Z,2023-02-01T01:10:57Z,4003027877,141,66.7,4003027875,140,63.6,4003027879,212,62.1,4003027871,124,,4003027883,1,,4003027881,213,0.1,4003027889,74,,4003027873,56,Center,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166809,607,44,2,72,18,cmbqc74mshg77ra7mywec2a6b,1,39.6,56.1,2023-01-29T17:03:31.656Z,2023-02-01T01:35:48Z,4003027951,233,627,4003027911,285,,4003027909,56,Back,,,,,,,,,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166813,627,44,2,72,18,ewsf6evtguu9j7k6js4tlgl89,0,60.4,43.9,2023-01-29T17:03:31.657Z,2023-02-01T01:11:02Z,4003027933,56,Center,4003027993,233,607,4003027935,286,,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166819,608,1,2,72,18,cmbqc74mshg77ra7mywec2a6b,0,35.9,51.1,2023-01-29T17:03:31.707Z,2023-02-01T01:35:48Z,4006160905,388,,4003027959,56,Back,4003027961,140,45.3,4003027965,212,10.2,4003027957,3,,4003027967,213,0.2,4003027963,141,54.6,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167867,648,44,2,72,19,ewsf6evtguu9j7k6js4tlgl89,1,59.5,54.4,2023-01-29T17:03:32.478Z,2023-02-01T01:35:48Z,4003033675,56,Center,4003033677,286,,4003033681,233,620,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167735,620,44,2,72,19,cmbqc74mshg77ra7mywec2a6b,0,40.5,45.6,2023-01-29T17:03:32.479Z,2023-02-01T01:11:18Z,4003032983,285,,4003033711,233,648,4003032981,56,Back,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166833,628,1,2,72,19,ewsf6evtguu9j7k6js4tlgl89,1,58.9,62.9,2023-01-29T17:03:32.543Z,2023-02-01T01:35:49Z,4003028063,140,65.0,4003028069,213,1.1,4003028061,56,Left,4003028059,3,,4006161005,388,,4003028067,212,15.5,4003028065,141,83.6,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166841,629,50,2,72,21,ewsf6evtguu9j7k6js4tlgl89,1,65,84,2023-01-29T17:03:34.963Z,2023-02-01T01:11:37Z,4003028093,286,,4003028091,56,Left,4003028139,233,609,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166837,609,7,2,72,22,cmbqc74mshg77ra7mywec2a6b,0,35,16,2023-01-29T17:03:35.479Z,2023-02-01T01:11:42Z,4003028123,233,629,4003028075,285,,4006161147,178,,4003028073,56,Back,4005535743,385,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166873,630,1,2,72,24,ewsf6evtguu9j7k6js4tlgl89,0,83.1,95.4,2023-01-29T17:03:38.324Z,2023-02-01T01:11:50Z,4003028375,236,,4003028309,212,1.6,4003028377,233,610,4003028307,141,93.8,4003028305,140,84.2,4003028303,56,Left,4006161237,178,,4003028381,286,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,4003028311,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166883,610,74,2,72,25,cmbqc74mshg77ra7mywec2a6b,1,14.3,4,2023-01-29T17:03:38.720Z,2023-02-01T01:11:55Z,4003028349,56,Back,4003028353,285,,4003028421,233,630,4006161301,178,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166895,611,5,2,72,26,cmbqc74mshg77ra7mywec2a6b,0,20.9,-1.1,2023-01-29T17:03:39.557Z,2023-02-01T01:12:01Z,4003028449,56,Back,4003028451,347,,4003028575,233,631,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502166907,631,5,2,72,26,ewsf6evtguu9j7k6js4tlgl89,1,79.1,101.1,2023-01-29T17:03:39.557Z,2023-02-01T01:12:01Z,4003028567,233,611,4003028505,56,Left,4003028507,347,,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167029,632,1,2,72,32,ewsf6evtguu9j7k6js4tlgl89,1,84.1,100,2023-01-29T17:03:45.651Z,2023-02-01T01:12:07Z,4003029115,213,3.3,4003029111,141,96.6,4003029109,140,65.1,4003029107,56,Left,4003029113,212,20.2,4003029105,107,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167073,633,1,2,72,35,ewsf6evtguu9j7k6js4tlgl89,1,61.8,95.9,2023-01-29T17:03:49.184Z,2023-02-01T01:12:10Z,4006161429,178,,4003029293,140,48.4,4003029297,212,22.9,4003029295,141,69.3,4003029299,213,4.1,4003029291,56,Back,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167121,634,1,2,72,39,ewsf6evtguu9j7k6js4tlgl89,1,46.2,70.9,2023-01-29T17:03:52.786Z,2023-02-01T01:12:14Z,4003029591,213,0.9,4003029583,56,Left,4003029587,141,91.8,4006161453,178,,4003029585,140,56.1,4003029589,212,17.6,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167133,635,1,2,72,43,ewsf6evtguu9j7k6js4tlgl89,1,61.8,90.5,2023-01-29T17:03:56.833Z,2023-02-01T01:12:17Z,4003029655,56,Center,4003029657,140,75.5,4003029661,212,19.5,4006161511,178,,4003029663,213,5.5,4003029659,141,71.2,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167139,636,61,2,72,44,ewsf6evtguu9j7k6js4tlgl89,0,75.5,71.2,2023-01-29T17:03:57.811Z,2023-02-01T01:12:21Z,4006161559,178,,4003029705,56,Center,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167163,612,1,2,72,45,cmbqc74mshg77ra7mywec2a6b,1,21.2,27.6,2023-01-29T17:03:58.853Z,2023-02-01T01:12:33Z,4003029847,56,Back,4003029855,213,0.3,4003029851,141,32.1,4003029849,140,30.5,4003029843,3,,4003029853,212,10.2,4006161651,178,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167173,613,49,2,72,47,cmbqc74mshg77ra7mywec2a6b,1,30.4,32.5,2023-01-29T17:04:01.026Z,2023-02-01T01:12:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167287,614,3,2,72,50,cmbqc74mshg77ra7mywec2a6b,0,38.4,63.7,2023-01-29T17:04:04.203Z,2023-02-01T01:13:13Z,4006162023,178,,4003030417,286,,4003030455,211,,4003030415,56,Back,4005535997,464,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502759525,1152,67,2,72,53,ewsf6evtguu9j7k6js4tlgl89,1,59.6,25.6,2023-01-29T17:04:06.448Z,2023-02-01T01:35:49Z,4006172871,233,1119,,,,,,,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502759521,1119,67,2,72,53,cmbqc74mshg77ra7mywec2a6b,0,40.4,74.4,2023-01-29T17:04:06.449Z,2023-02-01T01:33:20Z,4006172881,233,1152,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502759593,1124,83,2,72,53,cmbqc74mshg77ra7mywec2a6b,1,42,79.6,2023-01-29T17:04:06.838Z,2023-02-01T01:34:42Z,4006173429,399,500904,,,,,,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167291,637,1,2,72,54,ewsf6evtguu9j7k6js4tlgl89,0,58.4,17.6,2023-01-29T17:04:07.776Z,2023-02-01T01:13:19Z,4003163887,213,0,4006162059,178,,4003163885,212,13.3,4003030435,56,Right,4003163881,140,71.1,4003163883,141,17.6,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167327,638,43,2,72,56,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-01-29T17:04:09.724Z,2023-01-29T17:37:29Z,4003030615,56,Right,4003164021,144,61,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167351,615,1,2,72,58,cmbqc74mshg77ra7mywec2a6b,1,22.5,97.2,2023-01-29T17:04:11.474Z,2023-02-01T01:13:26Z,4006162091,178,,4003030771,212,22.0,4003030765,56,Back,4003030767,140,43.4,4003030773,213,6.2,4003030769,141,95.6,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167361,616,1,2,72,59,cmbqc74mshg77ra7mywec2a6b,1,44,91.5,2023-01-29T17:04:13.223Z,2023-02-01T01:13:30Z,4003030809,212,4.0,4003030825,156,,4003030807,141,86.3,4006162127,178,,4003030805,140,42.2,4003030803,56,Back,4003030811,213,4.2,,,,17zcm8ikgfdl5o4c7o5yhulpm,Rildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167397,617,1,2,73,2,cmbqc74mshg77ra7mywec2a6b,0,43.4,84.2,2023-01-29T17:04:15.521Z,2023-02-01T01:13:33Z,4003030993,56,Center,4006162171,178,,4003031003,1,,4003031001,213,5.7,4003030991,155,,4003030999,212,57.0,4003030995,140,89.1,4003030997,141,38.9,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167421,639,52,2,73,5,ewsf6evtguu9j7k6js4tlgl89,1,13.1,58.5,2023-01-29T17:04:18.489Z,2023-02-01T01:13:36Z,4006162221,178,,4005536111,377,,,,,,,,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167445,640,1,2,73,6,ewsf6evtguu9j7k6js4tlgl89,1,14.2,59.3,2023-01-29T17:04:19.481Z,2023-02-01T01:13:40Z,4003031295,140,30.9,4006162271,178,,4003031297,141,78.5,4003031319,287,,4003031291,123,,4003031299,212,21.9,4003031301,213,0.6,4003031293,56,Back,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167517,641,1,2,73,11,ewsf6evtguu9j7k6js4tlgl89,1,43.2,80.6,2023-01-29T17:04:24.754Z,2023-02-01T01:13:42Z,4003031637,212,7.3,4006162307,178,,4003031635,141,69.9,4003031631,56,Back,4003031639,213,4.8,4003031633,140,44.1,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167549,642,1,2,73,14,ewsf6evtguu9j7k6js4tlgl89,1,43,69.4,2023-01-29T17:04:28.093Z,2023-02-01T01:13:45Z,4003031787,213,4.7,4003031785,212,25.3,4003031781,140,43.3,4003031779,56,Back,4006162335,178,,4003031783,141,32.2,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167585,643,1,2,73,18,ewsf6evtguu9j7k6js4tlgl89,1,48.1,23.3,2023-01-29T17:04:31.540Z,2023-02-01T01:13:48Z,4003032001,212,22.5,4003032003,213,5.8,4006162347,178,,4003031997,140,66.6,4003031995,56,Right,4003031999,141,6.7,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167637,644,1,2,73,22,ewsf6evtguu9j7k6js4tlgl89,1,73.3,27.9,2023-01-29T17:04:36.366Z,2023-02-01T01:13:53Z,4006162375,178,,4003032321,56,Center,4003032329,213,1.0,4003032325,141,36.7,4003032327,212,7.3,4003032323,140,77.3,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167641,645,1,2,73,26,ewsf6evtguu9j7k6js4tlgl89,0,72.6,44,2023-01-29T17:04:40.083Z,2023-02-01T01:13:57Z,4003032343,212,1.7,4006162397,178,,4003032339,140,73.9,4003032341,141,45.5,4003032345,213,0.6,4003032337,56,Center,4003032387,233,618,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167645,618,61,2,73,26,cmbqc74mshg77ra7mywec2a6b,1,26.8,55.1,2023-01-29T17:04:40.173Z,2023-02-01T01:14:00Z,4006162441,178,,4003032367,56,Back,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167677,646,1,2,73,28,ewsf6evtguu9j7k6js4tlgl89,0,74.5,61.2,2023-01-29T17:04:42.066Z,2023-02-01T01:14:03Z,4006162467,178,,4003032613,140,78.5,4003032617,212,5.5,4003032615,141,66.4,4003032611,56,Center,4003032619,213,0.7,,,,,,,3sxd2j3a9d2bukfeu5y9824tl,Romário Baró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167697,647,4,2,73,30,ewsf6evtguu9j7k6js4tlgl89,1,79.2,65.9,2023-01-29T17:04:43.453Z,2023-02-01T01:14:08Z,4003032739,286,,4003032731,13,,4003032737,265,,4003032735,152,,4003032733,56,Center,4003032771,233,619,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502167689,619,4,2,73,30,cmbqc74mshg77ra7mywec2a6b,0,20.8,34.1,2023-01-29T17:04:43.454Z,2023-02-01T01:14:07Z,4003032683,152,,4003032679,13,,4003032685,265,,4003032809,233,647,4003032687,285,,4006162503,178,,4003032681,56,Back,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502168575,649,16,2,74,45,ewsf6evtguu9j7k6js4tlgl89,1,77.5,65.5,2023-01-29T17:05:58.984Z,2023-02-01T01:14:17Z,4003038741,20,,4003037615,18,,4003040545,281,53unfq55ouhqni5jbl07fyqc5,4005536749,395,0.7,4003040535,103,18.4,4003038749,374,2023-01-29 17:05:57.796,4006162595,178,,4003038753,375,74:44.421,2htuct5gfuihhhvx9trpkmj56,Y. Soma,4005536751,396,46.9,4003040531,76,,4003040541,231,,4003040537,458,4003037617,56,4003040547,282,5191,48.7,,4003037613,26,,4003040543,280,Center,FREE_KICK_WON,4003040529,120,4003040533,102,53.6,4003040539,230,99.3,,
2502169205,621,1,2,75,49,cmbqc74mshg77ra7mywec2a6b,1,50.1,49.7,2023-01-29T17:07:02.774Z,2023-02-01T00:57:25Z,4006155153,178,,4003044065,189,,4003041071,279,G,4003041063,140,45.1,4003041067,212,5.3,4003041065,141,49.1,4003041069,213,3.2,4003041061,56,Back,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169217,622,1,2,75,49,cmbqc74mshg77ra7mywec2a6b,1,45.1,48.8,2023-01-29T17:07:03.196Z,2023-02-01T00:57:34Z,4006155207,178,,4003041123,140,41.0,4003041127,212,9.6,4003041125,141,36.1,4003041121,56,Back,4003041129,213,4.2,4003044219,189,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169227,623,1,2,75,50,cmbqc74mshg77ra7mywec2a6b,1,41,36.1,2023-01-29T17:07:03.600Z,2023-02-01T00:57:43Z,4003041183,141,60.0,4003041179,56,Back,4006155287,178,,4003044421,189,,4003041181,140,32.3,4003041185,212,18.6,4003041187,213,2.1,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169395,624,1,2,75,53,cmbqc74mshg77ra7mywec2a6b,1,32.3,60,2023-01-29T17:07:06.871Z,2023-02-01T00:57:49Z,4003042107,213,4.5,4003042099,141,34.0,4003042091,56,Back,4006155335,178,,4003042095,140,29.5,4003042103,212,17.9,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502171417,646,1,2,75,57,cmbqc74mshg77ra7mywec2a6b,1,31.2,25.4,2023-01-29T17:07:11.344Z,2023-02-01T00:57:54Z,4003052725,56,Center,4006155371,178,,4003052727,140,65.8,4003052733,213,0.1,4003052721,155,,4003052729,141,28.5,4003052735,1,,4003052731,212,36.4,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174699,653,44,2,76,0,cmbqc74mshg77ra7mywec2a6b,1,62,39.5,2023-01-29T17:07:13.651Z,2023-02-01T01:35:50Z,4003079899,233,650,4003079851,286,,4003079849,56,Center,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502169281,650,44,2,76,0,ewsf6evtguu9j7k6js4tlgl89,0,38,60.5,2023-01-29T17:07:13.652Z,2023-02-01T00:58:07Z,4003041515,56,Back,4003041517,285,,4003079917,233,653,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174701,654,1,2,76,0,cmbqc74mshg77ra7mywec2a6b,0,64.8,44.5,2023-01-29T17:07:13.741Z,2023-02-01T01:35:50Z,4006155517,21,,4006155515,388,,4003083071,140,77.9,4003083075,212,14.9,4003083077,213,0.4,4003083065,168,,4003083073,141,52.8,4003083069,56,Center,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
