id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2538883499,16,4,1,3,38,8gvg1ranyf93hprfkwx3ofl2y,0,37.1,14.2,2023-04-24T19:19:34.355Z,2023-04-24T19:19:39Z,4218268143,152,,4218268137,13,,4218268145,285,,4218268159,233,43,4218268139,295,,4218268141,56,Back,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538883607,17,17,1,3,48,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-24T19:19:44.915Z,2023-04-24T19:19:54Z,4218268773,13,243,4218268769,31,,4218268771,393,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538883863,44,1,1,4,27,7catg5lpivcmpf4xhggh6d8rk,1,64.5,88.8,2023-04-24T19:20:23.620Z,2023-04-25T19:30:37Z,4220020847,20,,4218270315,1,,4218270305,56,Center,4218270309,141,32.9,4218270307,140,88.0,4218270311,212,45.3,4218270301,155,,4218270303,152,,eee0bq4dkdn91l81e8cf1zxpm,Pote,4218270297,2,,4218270299,5,4218270313,213,5.3,4220020843,223,,,,,,,,,,,,,,,,,,,,,,,,
2538883865,45,44,1,4,32,7catg5lpivcmpf4xhggh6d8rk,1,89.2,31.4,2023-04-24T19:20:28.340Z,2023-04-24T19:20:31Z,4218270319,56,Center,4218270357,233,18,4218270321,286,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538883867,18,44,1,4,32,8gvg1ranyf93hprfkwx3ofl2y,0,10.8,68.6,2023-04-24T19:20:28.341Z,2023-04-24T19:21:54Z,4218270327,285,,4218270325,56,Back,4218270417,233,45,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538883881,46,1,1,4,32,7catg5lpivcmpf4xhggh6d8rk,1,88,32.9,2023-04-24T19:20:28.732Z,2023-04-25T19:33:36Z,4218270393,213,1.4,4218270385,56,Center,4218270383,3,,4218271035,154,,4218270389,141,44.9,4218271033,210,15,4218270391,212,8.3,4218270387,140,89.2,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2538883883,47,15,1,4,33,7catg5lpivcmpf4xhggh6d8rk,1,89.7,42.7,2023-04-24T19:20:29.892Z,2023-04-25T19:33:37Z,4218270405,56,Center,4218271093,146,98.5,4218271083,55,46,4218271081,154,,4218270861,233,20,4218270403,17,,4218271089,103,4.4,4218270827,20,,38339rg6eqprxc0w976gozjmc,O. Diomande,4218271091,328,,4218271087,102,4218270825,24,,4218271077,78,,49.5,4218271079,29,4218271095,147,47.3,,,,,,,,,,,,,,,,,
2538883923,20,10,1,4,33,8gvg1ranyf93hprfkwx3ofl2y,1,1.4,52.1,2023-04-24T19:20:29.992Z,2023-04-25T19:33:46Z,4220027795,376,,4218270601,182,,4218270603,56,Back,4218270867,233,47,4218270597,177,,4218270599,179,,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538883917,19,52,1,4,36,8gvg1ranyf93hprfkwx3ofl2y,1,1.7,50.3,2023-04-24T19:20:32.718Z,2023-04-25T19:33:49Z,4220027941,376,,,,,,,,,,,,,,,,,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884003,21,1,1,4,44,8gvg1ranyf93hprfkwx3ofl2y,1,6.2,50,2023-04-24T19:20:40.261Z,2023-04-24T19:20:42Z,4218271007,56,Back,4218271009,140,20.0,4218271011,141,66.0,4218271013,212,18.1,4218271005,123,,4218271015,213,0.6,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884019,22,1,1,4,46,8gvg1ranyf93hprfkwx3ofl2y,1,20,65.8,2023-04-24T19:20:42.484Z,2023-04-24T19:20:44Z,4218271125,141,28.3,4218271121,56,Back,4218271127,212,25.5,4218271129,213,4.7,4218271123,140,20.2,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884063,23,1,1,4,48,8gvg1ranyf93hprfkwx3ofl2y,1,20.2,28.3,2023-04-24T19:20:44.452Z,2023-04-24T19:20:49Z,4218271353,141,63.3,4218271357,213,1.9,4218271355,212,25.4,4218271349,56,Back,4218271351,140,11.7,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884079,24,1,1,4,53,8gvg1ranyf93hprfkwx3ofl2y,1,33.5,77.3,2023-04-24T19:20:49.702Z,2023-04-24T19:20:51Z,4218271419,140,72.1,4218271423,212,40.7,4218271417,56,Left,4218271427,213,0.1,4218271431,1,,4218271421,141,82.9,4218271415,155,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884117,25,1,1,4,55,8gvg1ranyf93hprfkwx3ofl2y,1,72.2,82.9,2023-04-24T19:20:51.364Z,2023-04-24T19:20:54Z,4218271641,56,Left,4218271649,213,2.5,4218271647,212,5.9,4218271645,141,88.0,4218271643,140,67.7,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884153,26,1,1,4,57,8gvg1ranyf93hprfkwx3ofl2y,1,68.3,88.1,2023-04-24T19:20:54.020Z,2023-04-25T19:35:47Z,4218271851,56,Left,4218271857,141,81.1,4218271859,212,4.8,4218271861,213,4.6,4218271855,140,67.9,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884159,27,3,1,4,59,8gvg1ranyf93hprfkwx3ofl2y,0,70,83,2023-04-24T19:20:55.900Z,2023-04-25T19:34:38Z,4218271953,233,48,4218271869,56,Left,4218271871,286,,4220029731,464,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884157,48,7,1,4,59,7catg5lpivcmpf4xhggh6d8rk,0,30,17,2023-04-24T19:20:55.901Z,2023-04-25T19:34:34Z,4218271867,285,,4220029561,383,,4218271865,56,Back,4218271943,233,27,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884201,28,1,1,5,2,8gvg1ranyf93hprfkwx3ofl2y,1,65.4,85.1,2023-04-24T19:20:58.820Z,2023-04-24T19:21:01Z,4218272083,141,79.1,4218272079,56,Left,4218272087,213,4.1,4218272081,140,62.7,4218272085,212,5.0,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884205,29,1,1,5,5,8gvg1ranyf93hprfkwx3ofl2y,1,62.7,79.1,2023-04-24T19:21:01.124Z,2023-04-24T19:21:02Z,4218272099,140,42.5,4218272111,213,3.6,4218272101,141,62.9,4218272095,56,Back,4218272105,212,23.9,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884217,30,1,1,5,6,8gvg1ranyf93hprfkwx3ofl2y,1,42.9,62.6,2023-04-24T19:21:02.292Z,2023-04-24T19:21:03Z,4218272179,213,5.6,4218272169,140,53.3,4218272167,56,Center,4218272173,141,50.6,4218272175,212,13.6,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884245,31,1,1,5,7,8gvg1ranyf93hprfkwx3ofl2y,0,53.2,50.6,2023-04-24T19:21:03.348Z,2023-04-24T19:21:06Z,4218272325,141,20.9,4218272321,56,Right,4218272329,213,5.2,4218272323,140,64.6,4218272327,212,23.5,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884237,49,49,1,5,9,7catg5lpivcmpf4xhggh6d8rk,1,32.7,73.2,2023-04-24T19:21:05.117Z,2023-04-24T19:21:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884255,50,1,1,5,9,7catg5lpivcmpf4xhggh6d8rk,1,32.9,72.6,2023-04-24T19:21:05.702Z,2023-04-24T19:21:06Z,4218272371,56,Back,4218272375,141,70.5,4218272373,140,41.0,4218272379,213,6.1,4218272377,212,8.6,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884275,51,1,1,5,10,7catg5lpivcmpf4xhggh6d8rk,1,41,70.5,2023-04-24T19:21:06.573Z,2023-04-24T19:21:08Z,4218272495,56,Back,4218272501,212,13.9,4218272499,141,69.2,4218272503,213,3.2,4218272497,140,27.8,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884289,52,1,1,5,12,7catg5lpivcmpf4xhggh6d8rk,1,27.8,69.2,2023-04-24T19:21:08.245Z,2023-04-24T19:21:09Z,4218272571,56,Back,4218272575,141,67.2,4218272577,212,7.3,4218272573,140,34.6,4218272579,213,6.1,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884311,53,1,1,5,13,7catg5lpivcmpf4xhggh6d8rk,1,34.6,67.2,2023-04-24T19:21:09.181Z,2023-04-24T19:21:11Z,4218272705,140,26.7,4218272711,212,11.7,4218272713,213,3.9,4218272707,141,55.1,4218272703,56,Back,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884317,54,1,1,5,15,7catg5lpivcmpf4xhggh6d8rk,1,26.8,55.2,2023-04-24T19:21:11.517Z,2023-04-24T19:21:13Z,4218272761,141,70.5,4218272759,140,29.1,4218272765,213,1.3,4218272757,56,Back,4218272763,212,10.7,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884341,55,1,1,5,16,7catg5lpivcmpf4xhggh6d8rk,1,29.1,70.5,2023-04-24T19:21:12.902Z,2023-04-24T19:21:16Z,4218272919,212,13.7,4218272917,141,50.6,4218272921,213,4.5,4218272915,140,26.8,4218272913,56,Back,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884403,56,1,1,5,20,7catg5lpivcmpf4xhggh6d8rk,1,26.1,59.7,2023-04-24T19:21:16.157Z,2023-04-24T19:21:22Z,4218273253,213,1.7,4218273247,140,24.3,4218273249,141,78.0,4218273245,56,Back,4218273251,212,12.6,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884423,57,1,1,5,26,7catg5lpivcmpf4xhggh6d8rk,1,29.3,77.7,2023-04-24T19:21:22.350Z,2023-04-24T19:21:24Z,4218273387,56,Back,4218273391,141,64.1,4218273395,213,4.4,4218273389,140,26.6,4218273393,212,9.7,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884449,58,1,1,5,28,7catg5lpivcmpf4xhggh6d8rk,1,26.4,60.8,2023-04-24T19:21:24.853Z,2023-04-24T19:21:28Z,4218273561,56,Back,4218273567,212,21.9,4218273569,213,4.7,4218273565,141,28.7,4218273563,140,25.4,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884469,59,1,1,5,31,7catg5lpivcmpf4xhggh6d8rk,1,25.6,30.4,2023-04-24T19:21:27.982Z,2023-04-24T19:21:30Z,4218273685,56,Back,4218273693,213,1.6,4218273687,140,25.3,4218273691,212,13.8,4218273689,141,50.7,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884475,60,1,1,5,34,7catg5lpivcmpf4xhggh6d8rk,1,25.3,50.7,2023-04-24T19:21:30.598Z,2023-04-24T19:21:31Z,4218273729,56,Back,4218273735,212,9.1,4218273731,140,33.9,4218273733,141,52.4,4218273737,213,0.1,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884483,61,1,1,5,35,7catg5lpivcmpf4xhggh6d8rk,1,33.9,52.4,2023-04-24T19:21:31.350Z,2023-04-24T19:21:32Z,4218273791,56,Back,4218273799,213,4.3,4218273797,212,5.8,4218273795,141,44.6,4218273793,140,31.6,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884499,62,1,1,5,36,7catg5lpivcmpf4xhggh6d8rk,1,31.6,44.6,2023-04-24T19:21:32.110Z,2023-04-24T19:21:36Z,4218273953,141,88.4,4218273955,212,30.5,4218273949,140,25.2,4218273957,213,1.8,4218273945,56,Back,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884509,63,1,1,5,40,7catg5lpivcmpf4xhggh6d8rk,1,30.5,87.8,2023-04-24T19:21:36.718Z,2023-04-24T19:21:38Z,4218274017,213,5.1,4218274009,56,Back,4218274013,141,72.2,4218274011,140,35.0,4218274015,212,11.6,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884543,64,1,1,5,42,7catg5lpivcmpf4xhggh6d8rk,0,35.6,71.7,2023-04-24T19:21:38.399Z,2023-04-24T19:21:42Z,4218274253,213,0.4,4218274249,141,100.0,4218274255,1,,4218274247,140,82.9,4218274245,56,Left,4218274243,155,,4218274251,212,53.6,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884621,32,5,1,5,46,8gvg1ranyf93hprfkwx3ofl2y,1,19.6,-1.2,2023-04-24T19:21:42.631Z,2023-04-24T19:26:45Z,4218274737,56,Back,4218274739,347,,4218274745,233,65,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884547,65,5,1,5,46,7catg5lpivcmpf4xhggh6d8rk,0,80.4,101.2,2023-04-24T19:21:42.631Z,2023-04-24T19:21:54Z,4218274269,347,,4218274751,233,32,4218274265,56,Left,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884649,33,1,1,6,1,8gvg1ranyf93hprfkwx3ofl2y,1,22.2,0,2023-04-24T19:21:57.766Z,2023-04-24T19:22:00Z,4218274913,141,5.9,4218274915,212,16.6,4218274907,107,,4218274909,56,Back,4218274917,213,0.3,4218274911,140,37.3,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884661,34,1,1,6,3,8gvg1ranyf93hprfkwx3ofl2y,0,37.3,5.9,2023-04-24T19:21:59.862Z,2023-04-24T19:22:00Z,4218274973,56,Back,4218274979,212,4.7,4218274977,141,0.0,4218274981,213,4.8,4218274971,3,,4218274975,140,37.5,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884663,35,5,1,6,4,8gvg1ranyf93hprfkwx3ofl2y,0,38.3,-1.4,2023-04-24T19:22:00.628Z,2023-04-24T19:22:05Z,4218275261,233,66,4218274987,56,Back,4218274989,347,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884693,66,5,1,6,4,7catg5lpivcmpf4xhggh6d8rk,1,61.7,101.4,2023-04-24T19:22:00.628Z,2023-04-24T19:26:46Z,4218275197,56,Left,4218275219,233,35,4218275199,347,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884723,67,1,1,6,9,7catg5lpivcmpf4xhggh6d8rk,1,60.9,100,2023-04-24T19:22:05.119Z,2023-04-24T19:22:07Z,4218275401,141,95.7,4218275395,107,,4218275409,1,,4218275405,213,3.3,4218275399,140,40.1,4218275403,212,22.2,4218275397,56,Back,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884737,68,1,1,6,11,7catg5lpivcmpf4xhggh6d8rk,1,40.1,95.7,2023-04-24T19:22:07.807Z,2023-04-24T19:22:09Z,4218275463,140,37.9,4218275465,141,72.6,4218275467,212,15.9,4218275469,213,4.6,4218275461,56,Back,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884761,69,1,1,6,13,7catg5lpivcmpf4xhggh6d8rk,1,38.5,71.7,2023-04-24T19:22:09.631Z,2023-04-24T19:22:12Z,4218275577,213,4.6,4218275569,56,Back,4218275573,141,44.6,4218275575,212,18.5,4218275571,140,36.5,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884783,70,1,1,6,16,7catg5lpivcmpf4xhggh6d8rk,1,37.2,41.3,2023-04-24T19:22:12.095Z,2023-04-24T19:22:14Z,4218275667,56,Right,4218275669,140,52.6,4218275673,212,29.0,4218275671,141,5.9,4218275675,213,5.3,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884795,71,1,1,6,18,7catg5lpivcmpf4xhggh6d8rk,1,52.6,5.9,2023-04-24T19:22:14.463Z,2023-04-24T19:22:16Z,4218275729,140,39.5,4218275735,213,2.5,4218275727,56,Back,4218275731,141,19.7,4218275733,212,16.7,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884867,72,1,1,6,20,7catg5lpivcmpf4xhggh6d8rk,1,39.5,19.7,2023-04-24T19:22:16.775Z,2023-04-24T19:22:23Z,4218276099,141,49.0,4218276103,213,2.0,4218276097,140,30.3,4218276101,212,22.1,4218276095,56,Back,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884891,73,1,1,6,27,7catg5lpivcmpf4xhggh6d8rk,1,33,50.1,2023-04-24T19:22:23.096Z,2023-04-24T19:22:24Z,4218276211,141,54.0,4218276215,213,0.2,4218276213,212,10.8,4218276207,140,43.0,4218276203,56,Back,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884899,74,1,1,6,28,7catg5lpivcmpf4xhggh6d8rk,1,43,54,2023-04-24T19:22:24.720Z,2023-04-24T19:22:35Z,4218276251,56,Back,4218276705,156,,4218276259,213,3.3,4218276257,212,9.4,4218276255,141,52.5,4218276253,140,34.1,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884933,75,1,1,6,29,7catg5lpivcmpf4xhggh6d8rk,1,34.1,52.5,2023-04-24T19:22:25.807Z,2023-04-24T19:22:29Z,4218276453,212,18.5,4218276455,213,1.5,4218276449,140,35.0,4218276451,141,79.7,4218276447,56,Back,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538884973,76,1,1,6,35,7catg5lpivcmpf4xhggh6d8rk,1,38.7,75.9,2023-04-24T19:22:31.167Z,2023-04-24T19:22:35Z,4218276697,141,55.4,4218276699,212,16.2,4218276701,213,4.2,4218276693,56,Back,4218276695,140,30.9,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885003,77,1,1,6,39,7catg5lpivcmpf4xhggh6d8rk,1,31.3,54.5,2023-04-24T19:22:35.360Z,2023-04-24T19:22:38Z,4218276877,141,24.8,4218276883,1,,4218276873,56,Center,4218276879,212,60.1,4218276871,155,,4218276875,140,85.2,4218276881,213,5.9,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885021,78,1,1,6,42,7catg5lpivcmpf4xhggh6d8rk,0,85.2,25.1,2023-04-24T19:22:38.504Z,2023-04-25T19:39:57Z,4218276951,56,Center,4218276957,212,23.3,4218276955,141,57.0,4218276949,155,,4218276963,213,1.2,4218276947,2,,4220039789,20,,4220039787,224,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,4218276953,140,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885065,36,52,1,6,49,8gvg1ranyf93hprfkwx3ofl2y,1,7.4,41,2023-04-24T19:22:45.479Z,2023-04-25T19:40:03Z,4220040045,377,,,,,,,,,,,,,,,,,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885129,37,1,1,6,55,8gvg1ranyf93hprfkwx3ofl2y,1,10.6,44.5,2023-04-24T19:22:51.736Z,2023-04-24T19:23:01Z,4218277463,56,Back,4218277853,189,,4218277465,140,20.4,4218277469,212,16.1,4218277467,141,62.7,4218277461,123,,4218277471,213,0.9,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885157,38,1,1,6,57,8gvg1ranyf93hprfkwx3ofl2y,1,20.5,62.9,2023-04-24T19:22:53.943Z,2023-04-24T19:22:55Z,4218277619,141,53.9,4218277617,140,9.2,4218277623,213,3.6,4218277621,212,13.4,4218277615,56,Back,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885179,39,1,1,6,59,8gvg1ranyf93hprfkwx3ofl2y,0,9.7,60.5,2023-04-24T19:22:55.576Z,2023-04-24T19:22:59Z,4218277727,141,91.8,4218277731,213,0.5,4218277723,56,Back,4218277729,212,41.0,4218277721,155,,4218277725,140,43.1,4218277733,1,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885185,79,49,1,7,2,7catg5lpivcmpf4xhggh6d8rk,1,56.2,7,2023-04-24T19:22:58.129Z,2023-04-24T19:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885197,80,1,1,7,2,7catg5lpivcmpf4xhggh6d8rk,1,54.8,4.6,2023-04-24T19:22:58.888Z,2023-04-24T19:23:00Z,4218277819,140,55.2,4218277825,141,18.2,4218277827,212,9.3,4218277829,213,1.5,4218277815,56,Right,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885217,81,1,1,7,4,7catg5lpivcmpf4xhggh6d8rk,1,55.2,18.2,2023-04-24T19:23:00.785Z,2023-04-24T19:23:03Z,4218277923,141,3.7,4218277919,56,Back,4218277927,213,3.7,4218277925,212,17.4,4218277921,140,41.5,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885261,82,1,1,7,7,7catg5lpivcmpf4xhggh6d8rk,1,35.1,3.1,2023-04-24T19:23:03.200Z,2023-04-24T19:23:08Z,4218278131,140,13.7,4218278135,212,30.0,4218278129,56,Back,4218278137,213,2.4,4218278133,141,32.3,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885297,83,1,1,7,11,7catg5lpivcmpf4xhggh6d8rk,1,13.7,33.7,2023-04-24T19:23:07.961Z,2023-04-24T19:23:13Z,4218278347,155,,4218278349,56,Back,4218278355,212,37.8,4218278353,141,65.6,4218278351,140,43.2,4218278359,1,,4218278357,213,0.6,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885301,84,3,1,7,15,7catg5lpivcmpf4xhggh6d8rk,0,51.4,57.9,2023-04-24T19:23:11.329Z,2023-04-25T19:40:40Z,4220041247,465,,4218278403,286,,4218278539,233,40,4218278401,56,Center,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538885319,40,7,1,7,15,8gvg1ranyf93hprfkwx3ofl2y,0,48.6,42.1,2023-04-24T19:23:11.330Z,2023-04-25T19:40:44Z,4220041397,383,,4218278511,285,,4218278509,56,Back,4218278529,233,84,,,,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
