id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value
2526978095,915,1,2,73,20,7catg5lpivcmpf4xhggh6d8rk,1,73.9,68.4,2023-04-01T21:05:58.609Z,2023-04-01T21:06:00Z,4154925645,212,7.8,4154925643,141,58.2,4154925647,213,4.2,4154925639,56,Center,4154925641,140,70.6,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978131,916,1,2,73,22,7catg5lpivcmpf4xhggh6d8rk,1,70.6,58.2,2023-04-01T21:06:00.113Z,2023-04-01T21:06:05Z,4154925837,212,14.0,4154925835,141,37.7,4154925833,140,71.7,4154925839,213,4.8,4154925831,56,Center,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978147,917,1,2,73,28,7catg5lpivcmpf4xhggh6d8rk,1,85,33.5,2023-04-01T21:06:05.729Z,2023-04-01T21:06:07Z,4154925917,141,27.5,4154925915,140,97.1,4154925923,213,6.0,4154925921,212,13.3,4154925913,56,Center,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978151,918,1,2,73,29,7catg5lpivcmpf4xhggh6d8rk,0,96.9,27.2,2023-04-01T21:06:06.944Z,2023-04-01T21:06:09Z,4154925933,2,,4154925943,212,10.7,4154925945,213,1.7,4154925937,56,Center,4154925941,141,42.8,4154925939,140,96.0,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978157,518,12,2,73,30,cmbqc74mshg77ra7mywec2a6b,1,4,57.6,2023-04-01T21:06:08.285Z,2023-04-01T21:06:09Z,4154925977,213,2.1,4154925969,56,Back,4154925973,141,71.8,4154925971,140,0.0,4154926005,167,,4154925975,212,11.5,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978161,519,6,2,73,30,cmbqc74mshg77ra7mywec2a6b,0,1,64.5,2023-04-01T21:06:08.481Z,2023-04-01T21:06:11Z,4154925991,73,,4154926047,233,919,4154925989,56,Back,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978173,919,6,2,73,30,7catg5lpivcmpf4xhggh6d8rk,1,99,35.5,2023-04-01T21:06:08.481Z,2023-04-01T21:07:04Z,4154926033,75,,4154926041,233,519,4154926031,56,Center,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978269,920,18,2,73,56,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T21:06:34.334Z,2023-04-01T21:06:34Z,4154926669,44,Forward,4154926707,55,921,4154926667,42,,4154926671,59,10,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978271,921,19,2,73,56,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T21:06:34.335Z,2023-04-01T21:06:35Z,4154926687,145,10,4154926691,292,9,4154926683,42,,4154926695,44,Forward,4154926693,293,2,4154926689,59,16,4154926697,55,920,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,
2526980505,997,40,2,73,57,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T21:06:35.194Z,2023-04-01T21:38:08Z,4154939565,30,"342kh2ue733edf9q7s0a2edat, 1xxhkr7nex5mjc9hrxm100lih, a9ozu4hjaylfr4299ceryskid, 1kn0x4n8grpc1cx46ctnmajth, 38339rg6eqprxc0w976gozjmc, 6hnzgiw8h1itz9l2j3sb6oeeh, 9qp4xdwqq8odu20tto0zztz4k, d9i8y5vlymc2yggwxrax8wcbu, c270jephiphzfpig96q3jyz11, 83ekq1r2omnsazmp41pio8s89, a7twqgp3fp43y1aoybfe2i8d1, 1ovfx9uqyflqar5cu0uishsyx, cuc7gtr9q0465wxmzgq834ag9, 2m5jzeksbet8ltn3shk2exox6, 4hhwub45239nculr9sowalr10",4154939569,59,"1, 33, 11, 13, 26, 3, 32, 5, 20, 17, 16, 6, 12, 79, 98",4154939577,319,,4154939575,194,1kn0x4n8grpc1cx46ctnmajth,4154939571,130,13,4154939573,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4154939567,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978351,922,1,2,74,6,7catg5lpivcmpf4xhggh6d8rk,1,99.5,0.5,2023-04-01T21:06:44.098Z,2023-04-01T21:06:47Z,4154927141,56,Right,4154927149,213,2.7,4154927139,6,,4154927143,140,90.9,4154927145,141,7.4,4154927147,212,10.2,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978355,923,1,2,74,9,7catg5lpivcmpf4xhggh6d8rk,1,90.9,7.4,2023-04-01T21:06:46.866Z,2023-04-01T21:06:48Z,4154927181,140,69.1,4154927185,212,22.9,4154927183,141,8.8,4154927179,56,Right,4154927187,213,3.1,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978365,924,1,2,74,10,7catg5lpivcmpf4xhggh6d8rk,1,69.1,8.8,2023-04-01T21:06:48.114Z,2023-04-01T21:06:50Z,4154927251,140,76.0,4154927253,141,4.3,4154927249,56,Right,4154927255,212,7.9,4154927257,213,5.9,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978373,925,1,2,74,13,7catg5lpivcmpf4xhggh6d8rk,1,73.5,5.2,2023-04-01T21:06:50.722Z,2023-04-01T21:06:52Z,4154927317,140,65.9,4154927323,213,3.1,4154927321,212,8.0,4154927315,56,Right,4154927319,141,5.5,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978381,520,45,2,74,14,cmbqc74mshg77ra7mywec2a6b,0,34,93.4,2023-04-01T21:06:52.531Z,2023-04-01T21:06:56Z,4154927349,56,Back,4154927351,285,,4154927491,233,926,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978391,926,3,2,74,14,7catg5lpivcmpf4xhggh6d8rk,1,66,6.6,2023-04-01T21:06:52.531Z,2023-04-01T21:06:56Z,4154927477,286,,4154927487,233,520,4154927475,56,Right,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978413,927,1,2,74,18,7catg5lpivcmpf4xhggh6d8rk,1,86.4,8.8,2023-04-01T21:06:56.019Z,2023-04-01T21:07:26Z,4154928319,154,,4154927601,155,,4154927609,212,28.0,4154927607,141,49.4,4154927611,213,1.4,4154927599,2,,4154927603,56,Center,4154927605,140,90.8,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,4154928317,210,13,1,,,,,,,,,,,,,,,,,,,,,,
2526978415,928,13,2,74,20,7catg5lpivcmpf4xhggh6d8rk,1,90.8,49.4,2023-04-01T21:06:58.023Z,2023-04-01T21:07:26Z,4154928333,29,,4154927749,15,,4154928337,55,927,4154927621,56,Center,4154928147,102,49.1,4154928149,103,70.8,4154928155,231,49.6,4154927753,328,,c270jephiphzfpig96q3jyz11,Paulinho,4154928145,74,,,4154928335,154,4154927617,22,,4154928153,230,,4154927619,17,,,,,,,,,,,98.9,
2526978409,521,5,2,74,21,cmbqc74mshg77ra7mywec2a6b,1,-1.6,51.5,2023-04-01T21:06:59.653Z,2023-04-01T21:07:01Z,4154927587,346,,4154927637,233,929,4154927585,56,Back,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978417,929,5,2,74,21,7catg5lpivcmpf4xhggh6d8rk,0,101.6,48.5,2023-04-01T21:06:59.653Z,2023-04-01T21:07:04Z,4154927631,346,,4154927629,56,Center,4154927645,233,521,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978537,522,1,2,74,47,cmbqc74mshg77ra7mywec2a6b,1,2.8,51.3,2023-04-01T21:07:25.117Z,2023-04-01T21:07:26Z,4154928297,56,Back,4154928303,212,18.4,4154928305,213,1.1,4154928295,124,,4154928301,141,75.6,4154928309,237,,4154928299,140,10.6,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978551,523,1,2,74,48,cmbqc74mshg77ra7mywec2a6b,0,19.5,84.9,2023-04-01T21:07:26.298Z,2023-04-01T21:07:31Z,4154928391,212,44.7,4154928387,140,62.0,4154928385,56,Left,4154928383,155,,4154928395,1,,4154928393,213,6.2,4154928389,141,80.9,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978561,930,1,2,74,50,7catg5lpivcmpf4xhggh6d8rk,1,31,21.8,2023-04-01T21:07:28.651Z,2023-04-01T21:33:21Z,4154928445,212,13.2,4154928443,141,35.6,4154928437,3,,4154928447,213,0.8,4154928439,56,Back,4154928441,140,39.8,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978565,931,49,2,74,53,7catg5lpivcmpf4xhggh6d8rk,1,39.9,36.5,2023-04-01T21:07:30.892Z,2023-04-01T21:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978583,932,1,2,74,54,7catg5lpivcmpf4xhggh6d8rk,1,39.9,36.5,2023-04-01T21:07:32.211Z,2023-04-01T21:07:35Z,4154928547,140,43.3,4154928545,56,Back,4154928551,212,24.0,4154928549,141,71.4,4154928553,213,1.4,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978603,933,1,2,74,57,7catg5lpivcmpf4xhggh6d8rk,1,59.5,54.2,2023-04-01T21:07:35.396Z,2023-04-01T21:34:00Z,4154928967,154,,4154928661,140,70.4,4154928659,56,Center,4154928965,210,15,4154928667,213,0.1,4154928663,141,55.8,4154928665,212,11.5,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,1,,,,,,,,,,,,,,,,,,,,,,
2526978605,934,15,2,75,0,7catg5lpivcmpf4xhggh6d8rk,1,85,67.4,2023-04-01T21:07:38.268Z,2023-04-01T21:34:01Z,4154928677,56,Center,4154928991,154,,4154929003,147,52.9,4154928765,72,,4154928989,29,,4154990059,78,,4154928985,23,,4154928675,64,,c270jephiphzfpig96q3jyz11,Paulinho,4154929025,233,524,,4154928999,103,4154928997,102,50.6,4154928993,55,,4154929001,146,98.6,4.4,4154990061,328,,,,,,,933,
2526978609,524,10,2,75,0,cmbqc74mshg77ra7mywec2a6b,1,2.3,46.7,2023-04-01T21:07:38.368Z,2023-04-01T21:38:25Z,4154928723,182,,4154928719,173,,4154928725,56,Back,4154928857,233,934,4154928835,180,,,,,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978613,525,52,2,75,4,cmbqc74mshg77ra7mywec2a6b,1,2.3,46.7,2023-04-01T21:07:42.621Z,2023-04-01T21:07:42Z,,,,,,,,,,,,,,,,,,,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978703,526,1,2,75,13,cmbqc74mshg77ra7mywec2a6b,1,15,54.9,2023-04-01T21:07:51.570Z,2023-04-01T21:08:38Z,4154929311,199,,4154929323,1,,4154929319,212,35.0,4154929317,141,70.2,4154929313,56,Back,4154929535,189,,4154929321,213,0.3,4154929315,140,46.8,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978731,528,1,2,75,20,cmbqc74mshg77ra7mywec2a6b,1,40.2,78,2023-04-01T21:07:58.524Z,2023-04-01T21:08:07Z,4154929469,140,49.8,4154929471,141,67.8,4154929475,213,5.7,4154929467,56,Back,4154929523,189,,4154929473,212,12.2,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978705,527,4,2,75,21,cmbqc74mshg77ra7mywec2a6b,1,46.8,73.6,2023-04-01T21:07:59.256Z,2023-04-01T21:08:01Z,4154929395,233,935,4154929331,152,,4154929329,56,Back,4154929327,13,,4154929333,265,,4154929335,286,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978713,935,4,2,75,21,7catg5lpivcmpf4xhggh6d8rk,0,53.2,26.4,2023-04-01T21:07:59.257Z,2023-04-01T21:34:10Z,4154929369,152,,4154929371,265,,4154929405,233,527,4154929365,13,,4154929373,285,,4154929367,56,Center,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978805,529,1,2,75,37,cmbqc74mshg77ra7mywec2a6b,1,41.7,66.7,2023-04-01T21:08:15.521Z,2023-04-01T21:08:23Z,4154929873,152,,4154929875,56,Back,4154929877,140,47.6,4154929881,212,21.3,4154929871,5,,4154929879,141,96.7,4154930145,189,,4154929883,213,1.3,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978809,530,1,2,75,38,cmbqc74mshg77ra7mywec2a6b,1,47.3,96.9,2023-04-01T21:08:16.514Z,2023-04-01T21:08:26Z,4154929907,140,34.6,4154929911,212,15.7,4154929913,213,3.7,4154929905,56,Back,4154929909,141,84.7,,,,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978817,531,1,2,75,39,cmbqc74mshg77ra7mywec2a6b,1,34.6,84.7,2023-04-01T21:08:17.140Z,2023-04-01T21:08:18Z,4154929957,213,5.3,4154929953,141,72.0,4154929955,212,10.2,4154929947,56,Back,4154929951,140,39.8,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978837,532,1,2,75,40,cmbqc74mshg77ra7mywec2a6b,0,39.8,72,2023-04-01T21:08:18.562Z,2023-04-01T21:08:21Z,4154930087,1,,4154930079,140,64.2,4154930075,155,,4154930081,141,100.0,4154930083,212,32.6,4154930077,56,Left,4154930085,213,0.7,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978841,533,5,2,75,43,cmbqc74mshg77ra7mywec2a6b,0,66.8,101.3,2023-04-01T21:08:21.142Z,2023-04-01T21:08:25Z,4154930091,56,Left,4154930093,347,,4154930233,233,936,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978859,936,5,2,75,43,7catg5lpivcmpf4xhggh6d8rk,1,33.2,-1.3,2023-04-01T21:08:21.142Z,2023-04-01T21:10:09Z,4154930211,56,Back,4154930213,233,533,4154930217,347,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978941,938,1,2,75,57,7catg5lpivcmpf4xhggh6d8rk,1,37.4,0,2023-04-01T21:08:34.837Z,2023-04-01T21:08:37Z,4154930627,107,,4154930637,213,2.8,4154930635,212,17.1,4154930633,141,7.6,4154930629,56,Back,4154930631,140,22.1,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526978977,939,1,2,75,59,7catg5lpivcmpf4xhggh6d8rk,1,22.1,7.6,2023-04-01T21:08:37.285Z,2023-04-01T21:08:43Z,4154930879,140,4.6,4154930885,212,25.8,4154930889,213,2.4,4154930877,56,Back,4154930881,141,34.3,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979041,940,1,2,76,5,7catg5lpivcmpf4xhggh6d8rk,1,7.1,43,2023-04-01T21:08:42.951Z,2023-04-01T21:08:51Z,4154931373,212,40.3,4154931367,56,Back,4154931375,213,0.4,4154931377,1,,4154931363,155,,4154931371,141,67.5,4154931369,140,42.0,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979047,941,4,2,76,13,7catg5lpivcmpf4xhggh6d8rk,1,61.6,73.6,2023-04-01T21:08:51.336Z,2023-04-01T21:15:15Z,4154931843,152,,4154931399,56,Center,4154931841,295,,4154931839,13,,4154945551,233,535,4154931401,286,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979155,535,4,2,76,13,cmbqc74mshg77ra7mywec2a6b,0,38.4,26.4,2023-04-01T21:08:51.337Z,2023-04-01T21:15:15Z,4154945559,233,941,4154932041,152,,4154932039,56,Back,4154932037,295,,4154932043,285,,4154932035,13,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979137,534,17,2,76,25,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-01T21:09:02.919Z,2023-04-01T21:09:20Z,4154931945,393,,4154931943,31,,4154931947,13,243,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979169,942,1,2,76,35,7catg5lpivcmpf4xhggh6d8rk,1,62.7,70.8,2023-04-01T21:09:13.622Z,2023-04-01T21:09:16Z,4154932127,56,Back,4154932125,152,,4154932135,213,2.9,4154932133,212,22.7,4154932123,5,,4154932157,189,,4154932129,140,41.7,4154932131,141,78.6,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979185,943,1,2,76,38,7catg5lpivcmpf4xhggh6d8rk,1,41.7,78.5,2023-04-01T21:09:16.231Z,2023-04-01T21:09:18Z,4154932201,141,93.9,4154932203,212,23.0,4154932199,140,61.2,4154932205,213,0.5,4154932197,56,Left,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979189,944,1,2,76,40,7catg5lpivcmpf4xhggh6d8rk,1,61.2,93.9,2023-04-01T21:09:18.551Z,2023-04-01T21:09:20Z,4154932251,140,81.0,4154932253,141,90.6,4154932249,56,Left,4154932255,212,20.9,4154932257,213,6.2,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979207,945,1,2,76,42,7catg5lpivcmpf4xhggh6d8rk,1,84.3,89.6,2023-04-01T21:09:20.055Z,2023-04-01T21:09:22Z,4154932351,141,78.0,4154932347,56,Center,4154932353,212,8.0,4154932349,140,85.8,4154932355,213,4.9,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979211,946,1,2,76,44,7catg5lpivcmpf4xhggh6d8rk,0,86,78.6,2023-04-01T21:09:22.631Z,2023-04-01T21:09:25Z,4154932363,56,Center,4154932365,140,85.2,4154932417,236,,4154932367,141,77.7,4154932421,233,536,4154932369,212,1.0,4154932371,213,3.8,4154932425,286,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979217,536,74,2,76,44,cmbqc74mshg77ra7mywec2a6b,1,9.6,20,2023-04-01T21:09:22.632Z,2023-04-01T21:11:16Z,4154932433,233,946,4154932387,285,,4154932385,56,Back,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979223,537,49,2,76,47,cmbqc74mshg77ra7mywec2a6b,1,15.4,11.1,2023-04-01T21:09:24.972Z,2023-04-01T21:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979259,538,1,2,76,47,cmbqc74mshg77ra7mywec2a6b,1,15.8,10.9,2023-04-01T21:09:25.297Z,2023-04-01T21:09:30Z,4154932593,141,23.3,4154932595,212,24.6,4154932597,213,0.3,4154932589,56,Back,4154932591,140,37.8,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979271,947,43,2,76,51,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T21:09:29.415Z,2023-04-01T21:10:39Z,4154932813,233,542,4154934485,144,7,4154932817,286,0,4154932641,56,Left,,,,,,,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979263,539,3,2,76,52,cmbqc74mshg77ra7mywec2a6b,1,34.8,17.6,2023-04-01T21:09:30.084Z,2023-04-01T21:11:11Z,4154932689,233,948,4154932603,286,,4154932601,56,Back,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979275,948,45,2,76,52,7catg5lpivcmpf4xhggh6d8rk,0,65.2,82.4,2023-04-01T21:09:30.084Z,2023-04-01T21:09:33Z,4154932659,56,Left,4154932697,285,,4154932693,233,539,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979297,540,1,2,76,53,cmbqc74mshg77ra7mywec2a6b,1,34,8.2,2023-04-01T21:09:30.724Z,2023-04-01T21:09:34Z,4154932751,141,4.2,4154932747,56,Back,4154932753,212,10.8,4154932749,140,24.0,4154932755,213,3.4,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979311,542,50,2,76,55,cmbqc74mshg77ra7mywec2a6b,1,31,11.4,2023-04-01T21:09:33.414Z,2023-04-01T21:11:44Z,4154932801,285,,4154932809,233,949,4154932799,56,Back,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979299,949,7,2,76,55,7catg5lpivcmpf4xhggh6d8rk,1,69,88.6,2023-04-01T21:09:33.415Z,2023-04-01T21:15:15Z,4154932763,286,,4154932761,56,Left,4154932805,233,542,4154932759,167,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979301,541,43,2,76,56,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-01T21:09:34.141Z,2023-04-01T21:09:37Z,4154932765,56,Back,4154932825,144,61,,,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979367,543,5,2,76,56,cmbqc74mshg77ra7mywec2a6b,1,26.4,-1.1,2023-04-01T21:09:34.420Z,2023-04-01T21:10:09Z,4154933099,56,Back,4154933103,233,950,4154933101,347,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979307,950,5,2,76,56,7catg5lpivcmpf4xhggh6d8rk,0,73.6,101.1,2023-04-01T21:09:34.420Z,2023-04-01T21:09:46Z,4154932793,347,,4154932791,56,Left,4154933107,233,543,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979383,544,1,2,77,8,cmbqc74mshg77ra7mywec2a6b,1,29.3,0,2023-04-01T21:09:46.263Z,2023-04-01T21:10:06Z,4154933189,140,53.2,4154933197,1,,4154933195,213,0.3,4154933193,212,26.2,4154933185,107,,4154933191,141,8.9,4154933187,56,Right,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979385,545,61,2,77,11,cmbqc74mshg77ra7mywec2a6b,0,54.6,9.3,2023-04-01T21:09:49.349Z,2023-04-01T21:09:49Z,4154933201,56,Right,,,,,,,,,,,,,,,,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979391,951,1,2,77,12,7catg5lpivcmpf4xhggh6d8rk,1,46.5,76.8,2023-04-01T21:09:50.040Z,2023-04-01T21:09:51Z,4154933267,213,4.2,4154933265,212,9.8,4154933263,141,64.5,4154933259,56,Back,4154933261,140,41.7,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979397,952,49,2,77,14,7catg5lpivcmpf4xhggh6d8rk,1,41.7,64.7,2023-04-01T21:09:51.736Z,2023-04-01T21:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979407,953,1,2,77,14,7catg5lpivcmpf4xhggh6d8rk,1,41.7,64.7,2023-04-01T21:09:52.359Z,2023-04-01T21:09:53Z,4154933367,141,64.1,4154933365,140,31.2,4154933363,56,Back,4154933371,213,3.2,4154933369,212,11.0,,,,,,,,,,9qp4xdwqq8odu20tto0zztz4k,M. Tanlongo,,,,,,,,,,,,,,,,,,,,,,,,,,
2526979425,954,1,2,77,16,7catg5lpivcmpf4xhggh6d8rk,1,31.2,64.1,2023-04-01T21:09:53.720Z,2023-04-01T21:09:56Z,4154933487,140,7.1,4154933493,213,3.4,4154933491,212,25.9,4154933489,141,55.7,4154933485,56,Back,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,
