id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2500807447,617,5,2,81,25,491xixnlsp75o7cr3w2gc1o0z,1,1.4,101,2023-01-26T22:00:06.001Z,2023-01-28T03:08:59Z,3995960001,56,Back,3995960005,233,957,3995960003,347,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807445,957,5,2,81,25,9ldqu49smv1xg2va0n2cy28zl,0,98.6,-1,2023-01-26T22:00:06.001Z,2023-01-28T03:08:59Z,3995960009,233,617,3995959999,347,,3995959997,56,Right,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807561,618,18,2,81,53,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-26T22:00:33.476Z,2023-01-28T03:09:21Z,3995960523,44,Defender,3995960525,59,5,3995960521,42,,3995960543,55,619,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807563,619,19,2,81,53,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-26T22:00:33.477Z,2023-01-28T03:09:22Z,3995962005,292,6,3995960539,55,618,3995960535,59,11,3995960533,145,3,3995960529,42,,3995960537,44,Midfielder,3995962007,293,5,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807691,631,18,2,82,1,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-26T22:00:41.619Z,2023-01-28T03:09:45Z,3995961291,42,,3995961329,55,632,3995961299,59,23,3995961295,44,Defender,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807693,632,19,2,82,1,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-26T22:00:41.620Z,2023-01-28T03:09:46Z,3995961313,55,631,3995961309,59,20,3995961303,42,,3995961307,145,6,3995961555,293,1,3995961553,292,3,3995961311,44,Defender,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807595,620,1,2,82,22,491xixnlsp75o7cr3w2gc1o0z,1,13.8,100,2023-01-26T22:01:02.894Z,2023-01-28T03:09:52Z,3995960691,213,6.0,3995960687,141,94.5,3995960689,212,18.6,3995960685,140,30.9,3995960681,107,,3995960683,56,Back,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807599,621,44,2,82,24,491xixnlsp75o7cr3w2gc1o0z,1,30,95.2,2023-01-26T22:01:04.438Z,2023-01-28T04:45:40Z,3995960701,285,,3995960699,56,Back,3995960703,233,958,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807591,958,44,2,82,24,9ldqu49smv1xg2va0n2cy28zl,0,70,4.8,2023-01-26T22:01:04.439Z,2023-01-28T03:10:04Z,3995960711,233,621,3995960667,286,,3995960665,56,Right,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807601,622,1,2,82,24,491xixnlsp75o7cr3w2gc1o0z,0,30.8,94.4,2023-01-26T22:01:04.481Z,2023-01-28T04:45:41Z,3995960713,3,,3995960721,141,93.5,3997648695,388,,3995960715,168,,3995960719,140,37.2,3995960723,212,6.7,3995960717,56,Back,3995960725,213,6.2,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807603,959,1,2,82,25,9ldqu49smv1xg2va0n2cy28zl,0,63.7,4,2023-01-26T22:01:05.826Z,2023-01-28T03:10:19Z,3995960731,140,78.1,3995960737,213,0.0,3995960727,157,,3997648779,178,,3995960739,1,,3995960735,212,15.1,3995960729,56,Right,3995960733,141,4.6,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500809825,748,1,2,82,27,491xixnlsp75o7cr3w2gc1o0z,0,29,88.4,2023-01-26T22:01:07.867Z,2023-01-28T03:10:27Z,3995973221,141,85.2,3995973215,3,,3995973219,140,42.3,3997648849,178,,3995973225,213,6.1,3995973217,56,Back,3995973223,212,14.1,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807611,960,1,2,82,28,9ldqu49smv1xg2va0n2cy28zl,1,72.8,8.9,2023-01-26T22:01:09.169Z,2023-01-28T03:10:34Z,3995960789,213,2.0,3995960785,141,16.7,3995960783,140,70.5,3995960787,212,5.8,3995960781,56,Right,3997648909,388,,3995960779,3,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807613,961,44,2,82,30,9ldqu49smv1xg2va0n2cy28zl,1,68.2,24.6,2023-01-26T22:01:11Z,2023-01-28T04:45:41Z,3995960793,56,Center,3995960827,233,623,3995960795,286,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807623,623,44,2,82,30,491xixnlsp75o7cr3w2gc1o0z,0,31.8,75.4,2023-01-26T22:01:11.001Z,2023-01-28T03:10:53Z,3995960823,56,Back,3995960831,233,961,3995960825,285,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807619,962,1,2,82,30,9ldqu49smv1xg2va0n2cy28zl,1,69.4,20.6,2023-01-26T22:01:11.024Z,2023-01-28T04:45:42Z,3995960813,212,4.7,3995960805,3,,3995960809,140,73.4,3997649061,178,,3995960815,213,0.5,3995960807,56,Center,3995960811,141,23.8,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807621,963,61,2,82,31,9ldqu49smv1xg2va0n2cy28zl,0,73.7,23.9,2023-01-26T22:01:12.105Z,2023-01-28T03:11:23Z,3997649481,178,,3995960819,56,Center,,,,,,,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807629,624,49,2,82,32,491xixnlsp75o7cr3w2gc1o0z,1,32.3,65.7,2023-01-26T22:01:13.037Z,2023-01-28T03:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807635,625,4,2,82,34,491xixnlsp75o7cr3w2gc1o0z,1,30,70.4,2023-01-26T22:01:14.297Z,2023-01-28T03:11:45Z,3995960871,13,,3995960877,265,,3995960879,285,,3995960875,152,,3995966977,233,966,3995960873,56,Back,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807637,966,4,2,82,34,9ldqu49smv1xg2va0n2cy28zl,0,70,29.6,2023-01-26T22:01:14.298Z,2023-01-28T03:11:44Z,3995960897,286,,3995960891,56,Center,3995966981,233,625,3995960889,13,,3995960895,265,,3997649631,178,,3995960893,152,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807631,964,43,2,82,35,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-01-26T22:01:15.435Z,2023-01-26T22:01:20Z,3995960903,144,7,3995960859,56,Center,3995960861,286,0,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807633,965,43,2,82,35,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-01-26T22:01:16.138Z,2023-01-26T22:01:19Z,3995960899,144,49,,,,,,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807641,626,1,2,82,39,491xixnlsp75o7cr3w2gc1o0z,1,36,65.1,2023-01-26T22:01:19.829Z,2023-01-28T03:11:50Z,3995960931,212,21.9,3995960927,140,41.0,3995960923,152,,3995960929,141,33.8,3996610993,189,,3995960921,5,,3997649703,178,,3995960933,213,5.0,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,3995960925,56,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,
2500807643,627,1,2,82,42,491xixnlsp75o7cr3w2gc1o0z,1,67.5,30.7,2023-01-26T22:01:22.811Z,2023-01-28T03:11:55Z,3997649735,178,,3995960951,212,16.1,3995960947,140,73.0,3995960953,213,5.1,3995960945,56,Right,3995960949,141,8.6,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807645,628,1,2,82,46,491xixnlsp75o7cr3w2gc1o0z,0,78.8,8.5,2023-01-26T22:01:26.473Z,2023-01-28T03:11:58Z,3995960967,212,24.4,3996611105,20,,3995960959,155,,3997649761,178,,3995960963,140,86.1,3995960957,2,,3995960969,213,1.3,3996611103,224,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,3995960961,56,3995960965,141,,,,42.5,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2500807653,967,12,2,82,47,9ldqu49smv1xg2va0n2cy28zl,1,12.8,60.2,2023-01-26T22:01:27.569Z,2023-01-28T03:12:05Z,3995961049,141,49.3,3995961045,56,Back,3997649811,178,,3995961053,213,5.8,3995961051,212,15.6,3995961047,140,25.9,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807655,968,1,2,82,49,9ldqu49smv1xg2va0n2cy28zl,0,25.9,49.3,2023-01-26T22:01:29.712Z,2023-01-28T03:12:13Z,3995961063,212,5.4,3995961065,213,0.5,3995961057,56,Back,3997649893,178,,3995961055,3,,3995961061,141,52.8,3995961059,140,30.5,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807647,629,49,2,82,50,491xixnlsp75o7cr3w2gc1o0z,1,69.5,62.4,2023-01-26T22:01:31.014Z,2023-01-28T03:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807651,630,15,2,82,51,491xixnlsp75o7cr3w2gc1o0z,1,72.5,49.9,2023-01-26T22:01:32.147Z,2023-01-28T03:12:23Z,3995961025,22,,3995961073,82,,3995961139,215,,3995961155,233,969,3995961145,147,49.8,3997649969,178,,3995961137,103,19,3995961141,458,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,3995961143,146,3995961029,56,3995961135,102,49.5,Center,3996611733,78,,,3995961149,231,3995961069,20,3995961147,230,99.7,3995961027,18,,,,,,,,77.6,49.3,,,,,,,
2500807663,969,10,2,82,51,9ldqu49smv1xg2va0n2cy28zl,1,27.3,53.3,2023-01-26T22:01:32.178Z,2023-01-28T03:12:28Z,3995961125,233,630,3997650015,178,,3995961101,56,Back,3995961099,94,,,,,,,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807667,970,49,2,82,53,9ldqu49smv1xg2va0n2cy28zl,1,29.9,53.4,2023-01-26T22:01:33.525Z,2023-01-28T03:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807673,971,1,2,82,53,9ldqu49smv1xg2va0n2cy28zl,1,32.5,54.8,2023-01-26T22:01:33.798Z,2023-01-28T03:13:22Z,3995961173,212,6.2,3995961167,56,Back,3997650435,178,,3995961175,213,6.0,3995961169,140,38.2,3995961171,141,52.2,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807675,972,1,2,82,55,9ldqu49smv1xg2va0n2cy28zl,1,38.2,52.2,2023-01-26T22:01:36.202Z,2023-01-28T03:13:30Z,3995961191,140,37.3,3995961197,213,1.7,3995961195,212,8.4,3995961189,56,Back,3995961193,141,64.5,3997650471,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807677,973,1,2,82,57,9ldqu49smv1xg2va0n2cy28zl,1,37.4,64.1,2023-01-26T22:01:38.174Z,2023-01-28T03:13:54Z,3995961205,140,32.6,3995961209,212,7.9,3995961203,56,Back,3997650537,178,,3995961207,141,55.2,3995961211,213,4.0,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807681,974,1,2,83,1,9ldqu49smv1xg2va0n2cy28zl,1,42.3,40.6,2023-01-26T22:01:41.527Z,2023-01-28T03:14:03Z,3995961237,213,4.4,3995961231,140,37.1,3995961229,56,Back,3995961233,141,15.5,3997650571,178,,3995961235,212,17.9,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807683,975,1,2,83,3,9ldqu49smv1xg2va0n2cy28zl,1,37.3,15.5,2023-01-26T22:01:43.898Z,2023-01-28T03:14:07Z,3995961247,212,11.2,3995961241,56,Back,3995961243,140,32.1,3997650599,178,,3995961249,213,2.1,3995961245,141,29.8,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807685,976,1,2,83,5,9ldqu49smv1xg2va0n2cy28zl,1,31.4,35.6,2023-01-26T22:01:46.091Z,2023-01-28T03:14:11Z,3995961263,213,1.8,3995961257,140,27.7,3995961259,141,57.6,3995961261,212,15.5,3995961255,56,Back,3997650613,178,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807703,977,1,2,83,7,9ldqu49smv1xg2va0n2cy28zl,1,27.8,57.5,2023-01-26T22:01:47.598Z,2023-01-28T03:14:17Z,3997650685,178,,3995961355,140,25.7,3995961361,213,4.4,3995961359,212,7.1,3995961353,56,Back,3995961357,141,47.6,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807715,978,1,2,83,9,9ldqu49smv1xg2va0n2cy28zl,1,26.3,47.5,2023-01-26T22:01:50.247Z,2023-01-28T03:14:22Z,3995961427,213,5.7,3995961419,56,Back,3995961421,140,32.8,3995961425,212,8.0,3997650711,178,,3995961423,141,41.5,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807719,979,1,2,83,10,9ldqu49smv1xg2va0n2cy28zl,1,29.9,39.2,2023-01-26T22:01:51.119Z,2023-01-28T03:14:33Z,3995961449,212,36.0,3997650833,178,,3995961445,140,2.5,3995961453,1,,3995961443,56,Back,3995961451,213,3.8,3995961447,141,7.4,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807721,980,1,2,83,16,9ldqu49smv1xg2va0n2cy28zl,0,2.9,5.5,2023-01-26T22:01:56.651Z,2023-01-28T03:14:43Z,3995961479,213,0.1,3995961475,141,10.1,3995961473,140,42.9,3995961481,1,,3995961477,212,42.1,3995961471,56,Back,3995961469,157,,3997650931,178,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807723,633,61,2,83,19,491xixnlsp75o7cr3w2gc1o0z,1,55,92.4,2023-01-26T22:01:59.775Z,2023-01-28T03:15:20Z,3995961491,56,Left,3997651233,178,,3997651231,15,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807727,634,12,2,83,20,491xixnlsp75o7cr3w2gc1o0z,1,46,81.6,2023-01-26T22:02:00.725Z,2023-01-28T03:15:26Z,3995961533,212,13.9,3995961529,140,48.3,3995961535,213,1.4,3997651273,178,,3995961527,56,Back,3995961531,141,100.0,3995961541,167,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807729,635,5,2,83,22,491xixnlsp75o7cr3w2gc1o0z,0,50.4,101.2,2023-01-26T22:02:02.961Z,2023-01-28T03:15:30Z,3995961539,347,,3995961547,233,981,3995961537,56,Left,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807725,981,5,2,83,22,9ldqu49smv1xg2va0n2cy28zl,1,49.6,-1.2,2023-01-26T22:02:02.961Z,2023-01-28T03:15:30Z,3995961493,56,Back,3995961543,233,635,3995961495,347,,,,,,,,,,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807733,982,1,2,83,33,9ldqu49smv1xg2va0n2cy28zl,1,48.3,0,2023-01-26T22:02:13.972Z,2023-01-28T03:15:36Z,3995961585,141,16.3,3995961589,213,1.1,3995961583,140,54.5,3995961581,56,Right,3995961587,212,13.7,3995961579,107,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807747,983,1,2,83,35,9ldqu49smv1xg2va0n2cy28zl,1,54.5,16.1,2023-01-26T22:02:15.435Z,2023-01-28T03:15:43Z,3995961673,212,8.2,3997651375,178,,3995961675,213,5.7,3995961667,56,Right,3995961671,141,9.5,3995961669,140,61.0,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807759,984,1,2,83,37,9ldqu49smv1xg2va0n2cy28zl,1,60.3,10.3,2023-01-26T22:02:17.904Z,2023-01-28T03:15:57Z,3995961757,213,2.4,3995961751,140,40.4,3995961753,141,39.1,3997651495,178,,3995961755,212,28.6,3995961749,56,Back,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807761,985,1,2,83,42,9ldqu49smv1xg2va0n2cy28zl,1,45.7,52.2,2023-01-26T22:02:23.167Z,2023-01-28T03:16:02Z,3995961767,212,9.9,3997651521,178,,3995961761,56,Center,3995961763,140,53.7,3995961765,141,44.5,3995961769,213,5.7,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807765,986,1,2,83,44,9ldqu49smv1xg2va0n2cy28zl,1,53.7,44.5,2023-01-26T22:02:24.389Z,2023-01-28T03:16:06Z,3995961793,213,2.6,3995961789,141,53.4,3995961785,56,Back,3996613949,156,,3997651577,178,,3995961787,140,45.0,3995961791,212,11.0,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807767,987,1,2,83,45,9ldqu49smv1xg2va0n2cy28zl,1,45.2,53.4,2023-01-26T22:02:25.454Z,2023-01-28T03:16:11Z,3995961797,56,Center,3995961799,140,52.9,3995961803,212,8.5,3997651597,178,,3995961805,213,6.0,3995961801,141,49.6,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807769,988,1,2,83,46,9ldqu49smv1xg2va0n2cy28zl,1,53,50.1,2023-01-26T22:02:26.440Z,2023-01-28T03:16:15Z,3995961809,56,Center,3995961813,141,64.1,3995961815,212,10.8,3997651621,178,,3995961811,140,57.8,3995961817,213,1.1,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807777,989,1,2,83,49,9ldqu49smv1xg2va0n2cy28zl,1,67.6,69,2023-01-26T22:02:29.721Z,2023-01-28T03:16:19Z,3995961869,213,0.9,3995961865,141,93.0,3995961863,140,80.1,3995961861,56,Left,3995961867,212,20.9,3997651683,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807779,990,4,2,83,54,9ldqu49smv1xg2va0n2cy28zl,1,74.2,91.4,2023-01-26T22:02:34.544Z,2023-01-28T03:16:26Z,3995961905,233,636,3995961877,56,Left,3995961873,13,,3995961881,286,,3995961875,295,,3995961879,152,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807781,636,4,2,83,54,491xixnlsp75o7cr3w2gc1o0z,0,25.8,8.6,2023-01-26T22:02:34.545Z,2023-01-28T03:16:25Z,3995961909,233,990,3995961883,13,,3995961885,295,,3995961889,152,,3997651745,178,,3995961891,285,,3995961887,56,Back,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807811,991,1,2,84,25,9ldqu49smv1xg2va0n2cy28zl,0,79.7,88.1,2023-01-26T22:03:05.673Z,2023-01-28T03:17:00Z,3995962097,212,29.1,3995962087,155,,3995962093,140,90.3,3995962083,2,,3995962089,152,,3995962099,213,5.1,3996614199,72,,3995962091,56,Center,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3997652103,178,3995962085,5,3995962095,141,48.5,,3996614197,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807821,637,4,2,84,26,491xixnlsp75o7cr3w2gc1o0z,1,13.2,54.9,2023-01-26T22:03:06.701Z,2023-01-28T03:17:10Z,3995962281,295,,3995962147,285,,3995969897,233,992,3995962139,13,,3995962145,152,,3995962143,56,Back,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807845,992,4,2,84,26,9ldqu49smv1xg2va0n2cy28zl,0,86.8,45.1,2023-01-26T22:03:06.702Z,2023-01-28T03:17:10Z,3997652213,178,,3995962283,13,,3995969903,233,637,3995962289,152,,3995962285,295,,3995962291,286,,3995962287,56,Center,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807847,638,1,2,84,44,491xixnlsp75o7cr3w2gc1o0z,1,13.6,52.8,2023-01-26T22:03:24.393Z,2023-01-28T03:17:16Z,3995962301,140,55.6,3995962305,212,53.4,3995962295,155,,3995962307,213,5.7,3995962297,152,,3997652233,178,,3995962303,141,8.6,3995962293,5,,1k5y6mool4qz2xtg6mp892vh1,Marafona,3995962309,1,3995962299,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807853,639,1,2,84,45,491xixnlsp75o7cr3w2gc1o0z,1,55.7,8.5,2023-01-26T22:03:26.186Z,2023-01-28T03:17:21Z,3997652265,178,,3995962337,140,44.5,3995962341,212,12.3,3997652267,21,,3995962343,213,2.8,3995962339,141,13.9,3995962335,56,Back,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807855,640,4,2,84,48,491xixnlsp75o7cr3w2gc1o0z,1,50.6,5.8,2023-01-26T22:03:29.202Z,2023-01-28T03:17:57Z,3995962383,295,,3995962557,233,993,3995962347,56,Right,3995962385,152,,3995962387,286,,3995962381,13,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807859,993,4,2,84,48,9ldqu49smv1xg2va0n2cy28zl,0,49.4,94.2,2023-01-26T22:03:29.203Z,2023-01-28T03:17:57Z,3995962371,13,,3995962377,152,,3995962375,56,Back,3995962555,285,,3995962561,233,640,3997652581,178,,3995962373,295,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807861,641,1,2,84,58,491xixnlsp75o7cr3w2gc1o0z,0,55.7,9.4,2023-01-26T22:03:38.644Z,2023-01-28T03:18:00Z,3995962401,140,76.8,3995962397,152,,3995962407,213,0.8,3995962409,1,,3995962405,212,33.3,3995962399,56,Center,3995962395,155,,3997652603,178,,3zndvhinobvclra6m0y47drrp,J. Delgado,3995962393,5,3995962403,141,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500807865,994,44,2,85,0,9ldqu49smv1xg2va0n2cy28zl,1,22.4,54.4,2023-01-26T22:03:41.038Z,2023-01-28T04:45:42Z,3995962419,285,,3995962421,233,642,3995962417,56,Back,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
