id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value
2479599605,165,1,1,17,14,co1i764h6b02husae71w6scs8,1,58.7,53.4,2022-10-30T15:49:01.856Z,2022-11-01T13:30:09Z,3884342801,141,51.6,3884342803,212,9.1,3884342805,213,6.1,3884342799,140,67.3,3884342797,56,Center,3887880729,178,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479599607,166,1,1,17,15,co1i764h6b02husae71w6scs8,0,66.7,51.3,2022-10-30T15:49:02.616Z,2022-11-01T13:30:14Z,3884342809,56,Center,3884342813,141,50.3,3887880789,178,,3884342811,140,64.4,3884342819,213,3.4,3884342815,212,2.5,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479599599,126,49,1,17,15,22mo7qbsnyi8wtucpvhgvhw2q,1,35.1,65.4,2022-10-30T15:49:03.125Z,2022-11-01T13:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479599663,128,1,1,17,17,22mo7qbsnyi8wtucpvhgvhw2q,1,34.6,67.5,2022-10-30T15:49:04.413Z,2022-11-01T13:30:34Z,3884343071,213,2.5,3884343063,56,Back,3887880841,178,,3884343065,140,23.0,3884343069,212,14.9,3884343067,141,80.0,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479599611,127,43,1,17,17,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-30T15:49:04.919Z,2022-10-30T15:59:56Z,3884394847,144,3,3884342843,56,Back,3884342845,286,0,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479599647,167,43,1,17,17,co1i764h6b02husae71w6scs8,1,0,0,2022-10-30T15:49:04.919Z,2022-10-30T15:59:55Z,3884343209,233,127,3884394803,144,45,3884343015,285,0,3884343009,56,Center,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479599749,129,1,1,17,19,22mo7qbsnyi8wtucpvhgvhw2q,1,23,80,2022-10-30T15:49:06.829Z,2022-11-01T13:30:41Z,3884343523,56,Back,3884343525,140,41.2,3884343529,212,22.4,3887880845,178,,3884343527,141,97.2,3884343531,213,0.5,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479599847,130,1,1,17,21,22mo7qbsnyi8wtucpvhgvhw2q,1,41.2,97.2,2022-10-30T15:49:08.910Z,2022-11-01T13:30:44Z,3884344053,141,81.6,3884344051,140,41.4,3884344061,213,4.7,3887881169,178,,3884344049,56,Back,3884344057,212,10.6,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479599901,131,1,1,17,26,22mo7qbsnyi8wtucpvhgvhw2q,1,46.7,66,2022-10-30T15:49:13.940Z,2022-11-01T13:30:51Z,3884344309,56,Back,3884344317,213,4.5,3884344311,140,42.4,3887881297,178,,3884344313,141,37.7,3884344315,212,19.8,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479599993,132,1,1,17,29,22mo7qbsnyi8wtucpvhgvhw2q,1,44.2,36.7,2022-10-30T15:49:16.383Z,2022-11-01T13:30:54Z,3884344851,212,30.0,3884344853,213,5.4,3884344847,140,63.2,3884344849,141,3.7,3884344845,56,Right,3887881389,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600057,133,1,1,17,33,22mo7qbsnyi8wtucpvhgvhw2q,1,62.1,5.3,2022-10-30T15:49:20.249Z,2022-11-01T13:31:51Z,3884345243,212,25.7,3884345241,141,27.1,3884345239,140,42.1,3884345245,213,2.5,3884345237,56,Back,3887882381,178,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600095,134,1,1,17,35,22mo7qbsnyi8wtucpvhgvhw2q,1,43,24.5,2022-10-30T15:49:22.909Z,2022-11-01T13:33:06Z,3887883131,178,,3884345449,140,56.8,3884345455,213,5.4,3884345451,141,0.7,3884345447,56,Right,3884345453,212,21.7,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600197,135,3,1,17,37,22mo7qbsnyi8wtucpvhgvhw2q,1,57.2,4.4,2022-10-30T15:49:24.353Z,2022-11-01T13:33:11Z,3884346061,286,,3884346059,56,Right,3886857125,465,,3884346089,233,168,3887883147,178,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600125,168,45,1,17,37,co1i764h6b02husae71w6scs8,0,42.8,95.6,2022-10-30T15:49:24.353Z,2022-11-01T13:33:11Z,3884346093,233,135,3884345623,56,Back,3884345625,285,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600207,136,3,1,17,42,22mo7qbsnyi8wtucpvhgvhw2q,0,78.4,25.2,2022-10-30T15:49:29.732Z,2022-11-01T13:33:19Z,3884346101,286,,3886857419,465,,3884346307,233,169,3887883201,178,,3884346099,56,Center,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600251,169,7,1,17,42,co1i764h6b02husae71w6scs8,1,21.6,74.8,2022-10-30T15:49:29.780Z,2022-11-01T13:33:22Z,3884346273,233,136,3886857359,384,,3884346235,56,Back,3887883219,178,,3884346237,285,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480334461,876,67,1,17,43,co1i764h6b02husae71w6scs8,1,30.5,72.1,2022-10-30T15:49:31.124Z,2022-11-01T22:57:11Z,3888200483,233,814,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480334459,814,67,1,17,43,22mo7qbsnyi8wtucpvhgvhw2q,0,69.5,27.9,2022-10-30T15:49:31.125Z,2022-11-01T19:08:08Z,3888200497,233,876,,,,,,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600257,170,61,1,17,43,co1i764h6b02husae71w6scs8,0,32.9,70.9,2022-10-30T15:49:31.137Z,2022-11-01T22:57:11Z,3884346255,56,Back,3887883265,178,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600331,137,1,1,17,45,22mo7qbsnyi8wtucpvhgvhw2q,1,70.9,20.8,2022-10-30T15:49:32.667Z,2022-11-01T13:34:14Z,3887883379,178,,3884346647,141,10.7,3884346651,213,5.8,3884346649,212,16.3,3884346645,140,85.0,3884346643,56,Right,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600345,138,1,1,17,48,22mo7qbsnyi8wtucpvhgvhw2q,1,85,10.7,2022-10-30T15:49:35.203Z,2022-11-01T13:34:17Z,3886857991,224,,3884346723,2,,3886857993,20,,3884346729,140,89.4,3887883701,178,,3884346727,56,Center,3884346735,213,1.4,3884346733,212,21.1,1e12w0zsray39tnhemg3jy5t5,L. Rosier,3884346731,141,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600395,139,1,1,17,49,22mo7qbsnyi8wtucpvhgvhw2q,1,90.6,48.5,2022-10-30T15:49:37.035Z,2022-11-01T13:34:25Z,3884347001,213,4.0,3884355087,154,,3884346997,141,42.5,3884355085,210,15,3884346993,56,Center,3884346995,140,86.9,3884346999,212,5.6,3887883741,178,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600399,140,15,1,17,50,22mo7qbsnyi8wtucpvhgvhw2q,1,89.2,39.8,2022-10-30T15:49:37.966Z,2022-11-01T13:34:25Z,3884347019,22,,3884355213,233,171,3884355163,231,48.4,3884355161,230,98.8,3884352715,82,,3884355153,103,19,3884355151,102,49.0,3884355157,146,92.3,3gelookco8f9ft0guaec03t3o,Tiago Santos,3884355145,154,,,3884352707,20,3884355159,147,42.4,3884355155,328,,3884355147,55,139,3887883779,178,,3884355143,29,3884347023,56,3884347021,17,3884355141,78,,,,,,,Center,,,,,
2479600409,171,10,1,17,50,co1i764h6b02husae71w6scs8,1,13.4,55.2,2022-10-30T15:49:38.051Z,2022-11-01T13:34:29Z,3884347083,94,,3884352855,233,140,3884347085,56,Back,3887883807,178,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600415,141,61,1,17,51,22mo7qbsnyi8wtucpvhgvhw2q,1,86.8,42.5,2022-10-30T15:49:38.208Z,2022-11-01T13:34:36Z,3884347107,56,Center,3887883851,178,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480073647,823,61,1,17,51,co1i764h6b02husae71w6scs8,1,10.6,59.7,2022-10-30T15:49:38.425Z,2022-11-01T13:34:42Z,3887883873,178,,3886858805,56,Back,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600447,172,49,1,17,52,co1i764h6b02husae71w6scs8,1,13.5,54.5,2022-10-30T15:49:39.970Z,2022-11-01T13:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600527,173,1,1,17,52,co1i764h6b02husae71w6scs8,1,13.6,54.2,2022-10-30T15:49:40.040Z,2022-11-01T13:34:54Z,3887883931,178,,3884347669,56,Back,3884347677,213,0.4,3884347671,140,29.3,3884347673,141,63.4,3884347675,212,17.6,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600545,174,1,1,17,55,co1i764h6b02husae71w6scs8,1,34.6,67.2,2022-10-30T15:49:42.892Z,2022-11-01T13:34:59Z,3884347789,212,15.3,3884347785,140,39.7,3887883965,178,,3884347783,56,Back,3884347791,213,1.2,3884347787,141,88.2,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600557,175,3,1,17,57,co1i764h6b02husae71w6scs8,0,52.8,89.9,2022-10-30T15:49:44.187Z,2022-11-01T13:35:03Z,3886860509,465,,3887883981,178,,3884347853,56,Left,3884347859,286,,3884347881,211,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600571,142,49,1,17,59,22mo7qbsnyi8wtucpvhgvhw2q,1,37.8,19.1,2022-10-30T15:49:47.154Z,2022-11-01T13:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600647,143,1,1,18,0,22mo7qbsnyi8wtucpvhgvhw2q,1,37.8,19.1,2022-10-30T15:49:47.210Z,2022-11-01T13:35:16Z,3887884021,178,,3884348305,213,2.7,3884348297,56,Back,3884348301,141,34.6,3884348303,212,22.4,3884348299,140,19.0,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600683,145,1,1,18,2,22mo7qbsnyi8wtucpvhgvhw2q,0,19,34.6,2022-10-30T15:49:49.658Z,2022-11-01T13:35:22Z,3884348477,56,Center,3884348487,213,0.0,3884348489,1,,3884348485,212,37.3,3884348481,140,54.5,3884348473,157,,3884348483,141,34.9,3887884125,178,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600659,144,43,1,18,3,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-30T15:49:50.841Z,2022-10-31T17:10:07Z,3884348339,56,Back,3886860943,144,59,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600691,176,49,1,18,4,co1i764h6b02husae71w6scs8,1,53.5,69.1,2022-10-30T15:49:51.271Z,2022-11-01T13:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600717,146,43,1,18,6,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-30T15:49:53.880Z,2022-10-30T15:52:41Z,3884348647,56,Center,3884366181,144,56,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600761,177,1,1,18,6,co1i764h6b02husae71w6scs8,0,58.5,66.1,2022-10-30T15:49:54.014Z,2022-11-01T13:35:32Z,3884348849,56,Center,3884348847,155,,3884348853,141,50.7,3884348851,140,89.7,3884348861,1,,3884348859,213,6.0,3884348855,212,34.4,3887884171,178,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479600775,147,52,1,18,9,22mo7qbsnyi8wtucpvhgvhw2q,1,12.4,46,2022-10-30T15:49:56.391Z,2022-11-01T13:35:36Z,3887884191,178,,3886861549,377,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601057,148,1,1,18,12,22mo7qbsnyi8wtucpvhgvhw2q,1,15.5,67.8,2022-10-30T15:49:59.713Z,2022-11-01T13:35:38Z,3887884215,178,,3884350581,56,Back,3884350583,140,26.2,3884350589,212,20.0,3884350585,141,92.1,3884350579,123,,3884350591,213,1.0,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601103,149,1,1,18,22,22mo7qbsnyi8wtucpvhgvhw2q,0,39,97.4,2022-10-30T15:50:09.524Z,2022-11-01T13:35:43Z,3884350883,56,Left,3884350885,140,89.6,3884350889,212,53.8,3887884337,178,,3884350893,1,,3884350887,141,85.1,3884350891,213,6.1,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601107,178,49,1,18,26,co1i764h6b02husae71w6scs8,1,11.8,19.8,2022-10-30T15:50:13.193Z,2022-11-01T13:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601243,179,1,1,18,26,co1i764h6b02husae71w6scs8,1,10,19.2,2022-10-30T15:50:13.255Z,2022-11-01T13:35:59Z,3884351711,56,Back,3884351719,141,40.7,3884351715,140,4.3,3884351725,213,2.0,3887884505,178,,3884351723,212,15.8,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601269,180,1,1,18,28,co1i764h6b02husae71w6scs8,0,5,42.4,2022-10-30T15:50:15.376Z,2022-11-01T13:36:06Z,3887884647,178,,3884351879,140,47.0,3884351875,157,,3884351885,213,5.8,3884351883,212,48.8,3884351881,141,11.7,3884351887,1,,3884351877,56,Back,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601235,150,44,1,18,31,22mo7qbsnyi8wtucpvhgvhw2q,1,58.5,84,2022-10-30T15:50:18.208Z,2022-11-01T22:57:12Z,3884351681,286,,3884351679,56,Left,3884351969,233,181,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601273,181,44,1,18,31,co1i764h6b02husae71w6scs8,0,41.5,16,2022-10-30T15:50:18.209Z,2022-11-01T13:36:12Z,3884351895,56,Back,3884352059,233,150,3884351897,285,,,,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601291,151,1,1,18,31,22mo7qbsnyi8wtucpvhgvhw2q,1,63.6,80.4,2022-10-30T15:50:18.223Z,2022-11-01T22:57:12Z,3884352023,56,Left,3884352029,140,66.5,3887884701,388,,3884352035,213,1.2,3884352017,3,,3884352031,141,90.5,3884352033,212,7.5,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601301,152,61,1,18,31,22mo7qbsnyi8wtucpvhgvhw2q,0,66.5,90.5,2022-10-30T15:50:18.727Z,2022-11-01T13:36:18Z,3884352089,56,Left,3887884737,178,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601361,182,1,1,18,33,co1i764h6b02husae71w6scs8,1,32.1,6.7,2022-10-30T15:50:20.865Z,2022-11-01T13:36:24Z,3887884813,388,,3884352361,212,7.5,3884352355,56,Back,3884352359,141,15.8,3884352363,213,1.0,3884352357,140,36.1,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601369,183,1,1,18,34,co1i764h6b02husae71w6scs8,0,34,15.3,2022-10-30T15:50:21.527Z,2022-11-01T13:36:44Z,3886864853,140,40.2,3886864851,3,,3886864855,141,29.3,3886864859,213,1.0,3886864857,212,11.5,3884352389,56,Back,3887885047,388,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601375,153,8,1,18,35,22mo7qbsnyi8wtucpvhgvhw2q,1,59.7,71.5,2022-10-30T15:50:22.543Z,2022-11-01T13:36:53Z,3887885123,178,,3886865139,385,,3884352409,56,Center,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601395,154,5,1,18,37,22mo7qbsnyi8wtucpvhgvhw2q,0,45.2,101.1,2022-10-30T15:50:24.668Z,2022-11-01T13:36:55Z,3884352491,56,Back,3884352803,233,184,3884352493,347,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601385,184,5,1,18,37,co1i764h6b02husae71w6scs8,1,54.8,-1.1,2022-10-30T15:50:24.668Z,2022-11-01T13:36:56Z,3884352457,56,Right,3884352459,347,,3884352751,233,154,,,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601507,185,1,1,18,39,co1i764h6b02husae71w6scs8,1,53.7,0,2022-10-30T15:50:26.663Z,2022-11-01T13:37:02Z,3884353157,212,13.1,3884353149,107,,3884353155,141,8.8,3884353159,213,0.6,3884353153,140,64.3,3884353151,56,Right,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601511,186,50,1,18,45,co1i764h6b02husae71w6scs8,1,73.5,11.4,2022-10-30T15:50:32.415Z,2022-11-01T13:37:09Z,3884353189,286,,3884353187,56,Right,3884353513,233,155,,,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601555,155,7,1,18,45,22mo7qbsnyi8wtucpvhgvhw2q,1,26.5,88.6,2022-10-30T15:50:32.720Z,2022-11-01T13:37:11Z,3884353469,233,186,3884353421,56,Back,3884353423,285,,3886866525,384,,3887885347,178,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601581,156,61,1,18,45,22mo7qbsnyi8wtucpvhgvhw2q,1,32,93.3,2022-10-30T15:50:32.885Z,2022-11-01T13:37:16Z,3887885391,178,,3884353531,56,Back,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601613,187,1,1,18,47,co1i764h6b02husae71w6scs8,0,68,7.7,2022-10-30T15:50:34.164Z,2022-11-01T13:37:20Z,3887885459,178,,3884357439,233,157,3884357409,141,8.5,3884357405,140,66.8,3884357411,212,1.4,3884357413,213,2.7,3884357437,236,,3884357443,286,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,3884353683,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601591,157,74,1,18,47,22mo7qbsnyi8wtucpvhgvhw2q,1,33.7,92.7,2022-10-30T15:50:34.233Z,2022-11-01T13:37:29Z,3884353573,56,Back,3884357453,233,187,3887885565,178,,3884355969,285,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601893,158,5,1,18,47,22mo7qbsnyi8wtucpvhgvhw2q,0,26.6,101,2022-10-30T15:50:34.553Z,2022-11-01T13:37:35Z,3884356927,233,188,3884355165,56,Back,3884355167,347,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601667,188,5,1,18,47,co1i764h6b02husae71w6scs8,1,73.4,-1,2022-10-30T15:50:34.553Z,2022-11-01T13:37:35Z,3884353959,347,,3884353957,56,Right,3884356817,233,158,,,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601745,189,1,1,18,54,co1i764h6b02husae71w6scs8,1,70.5,0,2022-10-30T15:50:41.814Z,2022-11-01T13:37:40Z,3884354407,141,9.8,3884354401,107,,3884354403,56,Right,3884354409,212,9.0,3884354405,140,75.0,3884354411,213,1.0,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601765,190,1,1,18,55,co1i764h6b02husae71w6scs8,1,75.2,9.5,2022-10-30T15:50:42.487Z,2022-11-01T13:37:42Z,3887885755,178,,3884354505,56,Right,3884354509,141,3.4,3884354507,140,75.7,3884354513,213,4.8,3884354511,212,4.2,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601863,191,1,1,18,56,co1i764h6b02husae71w6scs8,1,75.8,3.8,2022-10-30T15:50:44.066Z,2022-11-01T13:37:46Z,3887885785,178,,3884354977,140,63.4,3884354983,213,3.1,3884354981,212,13.1,3884354979,141,5.5,3884354975,56,Right,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479601967,192,1,1,19,0,co1i764h6b02husae71w6scs8,1,66.7,11.1,2022-10-30T15:50:47.646Z,2022-11-01T13:37:49Z,3884355587,213,2.8,3887885849,178,,3884355567,141,20.6,3884355563,56,Back,3884355565,140,47.4,3884355569,212,21.3,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479602043,193,1,1,19,6,co1i764h6b02husae71w6scs8,1,54,21.3,2022-10-30T15:50:53.276Z,2022-11-01T13:37:56Z,3884355905,213,0.2,3887885947,178,,3884355899,140,83.1,3884355895,155,,3884355901,141,31.8,3884355903,212,31.4,3884355897,56,Center,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479602055,194,61,1,19,8,co1i764h6b02husae71w6scs8,0,82.2,30.9,2022-10-30T15:50:55.668Z,2022-11-01T13:38:03Z,3884355941,56,Center,3887886101,178,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
