id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2502688791,490,44,2,53,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.7,19.4,2023-01-31T20:15:48.713Z,2023-02-02T11:03:31Z,4005794285,285,,4005794283,56,Back,4005794297,233,436,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688723,436,44,2,53,35,491xixnlsp75o7cr3w2gc1o0z,0,58.3,80.6,2023-01-31T20:15:48.714Z,2023-02-02T10:43:42Z,4005793939,286,,4005793937,56,Left,4005794325,233,490,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688815,491,1,2,53,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.4,18.2,2023-01-31T20:15:48.827Z,2023-02-02T11:03:31Z,4005794415,56,Right,4005794423,213,6.1,4005794419,141,15.8,4005794417,140,50.4,4005794421,212,10.6,4007872297,388,,4005808183,168,,4005794413,3,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688823,492,44,2,53,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,53.4,18,2023-01-31T20:15:49.420Z,2023-02-02T11:03:32Z,4005794467,286,,4005794501,233,437,4005794465,56,Right,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688747,437,44,2,53,36,491xixnlsp75o7cr3w2gc1o0z,0,46.6,82,2023-01-31T20:15:49.421Z,2023-02-02T10:43:54Z,4005794065,285,,4005794511,233,492,4005794063,56,Back,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688833,493,1,2,53,36,bwt8yfk8rkcwiwyr0mopd7wqd,0,51.5,16.1,2023-01-31T20:15:49.568Z,2023-02-02T11:03:32Z,4005794559,140,70.0,4005794557,56,Center,4005794563,212,19.9,4005794555,168,,4007872499,388,,4005794561,141,22.6,4005794565,213,0.2,4005794553,3,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688789,438,49,2,53,37,491xixnlsp75o7cr3w2gc1o0z,1,32.1,73.3,2023-01-31T20:15:51.029Z,2023-02-02T10:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688871,439,1,2,53,38,491xixnlsp75o7cr3w2gc1o0z,1,32.1,73.3,2023-01-31T20:15:51.190Z,2023-02-02T10:44:11Z,4005794745,141,35.7,4007872869,178,,4005794741,56,Back,4005794749,213,4.6,4005794747,212,25.7,4005794743,140,29.2,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688901,440,1,2,53,41,491xixnlsp75o7cr3w2gc1o0z,0,30.4,30.6,2023-01-31T20:15:54.229Z,2023-02-02T10:44:17Z,4005794895,213,5.3,4005794891,141,0.0,4005794889,140,43.4,4005794893,212,26.0,4005794887,56,Back,4007872955,178,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688905,441,5,2,53,42,491xixnlsp75o7cr3w2gc1o0z,0,44.2,-1.5,2023-01-31T20:15:55.892Z,2023-02-02T10:44:25Z,4005794903,347,,4005794947,233,494,4005794901,56,Back,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688895,494,5,2,53,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.8,101.5,2023-01-31T20:15:55.892Z,2023-02-02T10:44:25Z,4005794849,347,,4005794847,56,Left,4005794939,233,441,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502688965,495,1,2,53,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,55,100,2023-01-31T20:16:04.828Z,2023-02-02T10:44:33Z,4005795247,107,,4005795259,213,4.7,4006587851,189,,4005795249,56,Left,4005795251,140,55.2,4005795255,212,11.0,4005795253,141,84.8,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689017,496,1,2,53,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.4,80,2023-01-31T20:16:05.837Z,2023-02-02T10:44:37Z,4005795505,212,41.7,4005795509,1,,4005795507,213,6.2,4007873383,178,,4005795489,155,,4005795495,56,Center,4005795499,140,94.8,4005795503,141,72.6,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689023,497,1,2,53,56,bwt8yfk8rkcwiwyr0mopd7wqd,0,95.4,71.4,2023-01-31T20:16:09.754Z,2023-02-02T10:44:47Z,4005795525,141,68.9,4005795609,233,442,4007873483,178,,4005795607,236,,4005795517,56,Center,4005795613,286,,4005795523,140,95.5,4005795529,213,4.8,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,4005795527,212,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689003,442,74,2,53,56,491xixnlsp75o7cr3w2gc1o0z,1,8,28.8,2023-01-31T20:16:09.884Z,2023-02-02T10:44:50Z,4005795435,56,Back,4005795437,285,,4007873535,178,,4005795619,233,497,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689029,443,6,2,53,57,491xixnlsp75o7cr3w2gc1o0z,0,6.2,29.9,2023-01-31T20:16:10.604Z,2023-02-02T10:44:53Z,4005795561,73,,4005795559,56,Back,4005795723,233,498,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689051,498,6,2,53,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,93.8,70.1,2023-01-31T20:16:10.604Z,2023-02-02T10:44:53Z,4005795663,56,Center,4005795699,233,443,4005795665,73,,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689571,499,1,2,54,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,99.5,99.5,2023-01-31T20:16:47.193Z,2023-02-02T10:45:03Z,4005798305,141,95.4,4005798301,56,Left,4007873891,178,,4005798309,213,3.5,4005798299,6,,4005798307,212,9.1,4005798303,140,91.3,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689667,500,1,2,54,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,96,95.1,2023-01-31T20:16:50.511Z,2023-02-02T10:45:20Z,4005819261,210,15,4005798779,56,Center,4005798787,141,33.1,4005798777,155,,4005798791,212,42.2,4005798783,140,93.7,4005819263,154,,4005798773,2,,ebaganzllbxfacvobgmsu1045,Murilo,4005798799,1,,4007873971,178,4006588233,72,,1,,4005798795,213,4.7,4006588231,224,,,,,,,,,,,,,,,,,,,,,,,,,
2502689675,501,15,2,54,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,92.6,39.2,2023-01-31T20:16:52.369Z,2023-02-02T10:45:20Z,4007874207,388,,4005819283,154,,4005819299,147,47.7,4005798819,56,Center,4005819279,78,,4005819293,103,7.6,4005819287,55,500,4005814311,25,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,4005819295,146,98.9,4005819285,133,4005819291,102,48.4,,,4005819281,29,,4005821853,17,,4005814319,328,4005819377,233,4005814313,15,,,,,,,,445,,,,,,,,,,
2502689623,445,10,2,54,40,491xixnlsp75o7cr3w2gc1o0z,1,1.3,50.7,2023-01-31T20:16:53.471Z,2023-02-02T10:45:26Z,4005800909,183,,4005800907,389,,4005800905,174,,4005809343,233,501,4005798537,56,Back,4006588477,377,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503095521,1068,67,2,54,40,491xixnlsp75o7cr3w2gc1o0z,1,4.8,55.4,2023-01-31T20:16:53.842Z,2023-02-02T11:33:45Z,4007928549,233,1498,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503095517,1498,67,2,54,40,bwt8yfk8rkcwiwyr0mopd7wqd,0,95.2,44.6,2023-01-31T20:16:53.843Z,2023-02-02T11:21:46Z,4007928557,233,1068,,,,,,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689709,446,12,2,54,40,491xixnlsp75o7cr3w2gc1o0z,1,3.1,54.6,2023-01-31T20:16:53.883Z,2023-02-02T11:33:45Z,4007875101,389,,4005801225,140,4.7,4005801227,141,55.7,4005801231,213,0.4,4005801229,212,1.8,4005798987,56,Back,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690327,504,61,2,54,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,95.7,40.4,2023-01-31T20:16:53.889Z,2023-02-02T10:46:21Z,4005802155,56,Center,4007875245,178,,,,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690295,448,5,2,54,41,491xixnlsp75o7cr3w2gc1o0z,1,-0.9,61.6,2023-01-31T20:16:54.526Z,2023-02-02T10:46:31Z,4005910781,346,,4005803509,233,503,4005808553,361,,4005801995,56,Back,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689805,503,5,2,54,41,bwt8yfk8rkcwiwyr0mopd7wqd,0,100.9,38.4,2023-01-31T20:16:54.526Z,2023-02-02T10:46:31Z,4005803519,233,448,4005799449,56,Center,4005808437,361,,4005910801,346,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689719,447,43,2,54,48,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-31T20:17:01.871Z,2023-01-31T20:18:05Z,4005799041,73,0,4005799039,56,Back,4005803543,144,6,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502689781,502,43,2,54,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-31T20:17:06.801Z,2023-01-31T20:17:36Z,4005799333,60,0,4005799341,250,0,4005801503,144,39,4005799331,22,0,4005799335,56,Center,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690333,449,1,2,55,24,491xixnlsp75o7cr3w2gc1o0z,1,3.9,57.8,2023-01-31T20:17:38.096Z,2023-02-02T10:46:37Z,4005802201,237,,4005802197,213,0.8,4005802195,212,8.3,4005802191,140,9.2,4005802187,124,,4005802189,56,Back,4005802193,141,66.9,4005819029,189,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690349,450,1,2,55,27,491xixnlsp75o7cr3w2gc1o0z,1,9.2,66.9,2023-01-31T20:17:40.735Z,2023-02-02T10:46:43Z,4005802267,140,9.6,4005802271,212,28.1,4005802269,141,25.6,4005802265,56,Back,4005802273,213,4.7,4007875595,178,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690363,451,1,2,55,30,491xixnlsp75o7cr3w2gc1o0z,1,9.6,25.6,2023-01-31T20:17:43.331Z,2023-02-02T10:46:49Z,4005802383,141,4.3,4007875669,178,,4005802381,140,25.6,4005802385,212,22.2,4005802387,213,5.6,4005802379,56,Back,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690399,452,3,2,55,32,491xixnlsp75o7cr3w2gc1o0z,1,27.3,7.4,2023-01-31T20:17:45.603Z,2023-02-02T10:46:55Z,4006588869,464,,4005802583,285,,4005802627,233,505,4007875791,178,,4005802581,56,Back,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690395,505,45,2,55,32,bwt8yfk8rkcwiwyr0mopd7wqd,0,72.7,92.6,2023-01-31T20:17:45.603Z,2023-02-02T10:46:55Z,4005802635,233,452,4005802567,286,,4005802565,56,Left,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690419,453,1,2,55,36,491xixnlsp75o7cr3w2gc1o0z,1,33.7,8,2023-01-31T20:17:49.762Z,2023-02-02T10:47:11Z,4005802667,56,Back,4005802675,213,0.8,4005802669,140,37.3,4005802671,141,13.7,4007876031,178,,4005802673,212,5.4,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690483,454,1,2,55,39,491xixnlsp75o7cr3w2gc1o0z,1,36.6,10.3,2023-01-31T20:17:52.261Z,2023-02-02T10:47:21Z,4005803017,140,41.7,4007876189,178,,4005803019,141,2.5,4005803023,213,5.5,4005803015,56,Back,4005803021,212,7.5,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690509,455,1,2,55,39,491xixnlsp75o7cr3w2gc1o0z,1,41.7,2.5,2023-01-31T20:17:53.056Z,2023-02-02T10:47:32Z,4005803167,213,0.2,4005803169,1,,4005803161,140,83.6,4005803165,212,45.3,4007876311,178,,4005803163,141,18.2,4005803159,56,Right,4005803157,155,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690517,456,1,2,55,45,491xixnlsp75o7cr3w2gc1o0z,0,93.1,21.8,2023-01-31T20:17:59.168Z,2023-02-02T10:47:44Z,4005803209,212,8.3,4005803203,56,Center,4005803207,141,33.7,4005803205,140,91.3,4007876455,178,,4005803211,213,1.8,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690535,506,8,2,55,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,9.7,66.5,2023-01-31T20:17:59.719Z,2023-02-02T10:47:49Z,4005803333,56,Back,4007876577,178,,4006589109,384,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690557,507,49,2,55,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,5,68.9,2023-01-31T20:18:01.571Z,2023-02-02T10:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690579,508,1,2,55,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,5,68.9,2023-01-31T20:18:02.196Z,2023-02-02T10:48:10Z,4005803607,1,,4005803605,213,0.6,4005803601,141,90.2,4005803597,56,Back,4005803599,140,23.3,4005803603,212,24.1,4007876923,178,,4005803595,157,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690539,457,43,2,55,49,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-31T20:18:02.256Z,2023-01-31T20:23:33Z,4005803353,56,Center,4005826099,144,6,4005803355,75,0,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690581,509,50,2,55,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.5,93.2,2023-01-31T20:18:05.478Z,2023-02-02T10:48:35Z,4005803611,56,Back,4005803613,285,,4005803745,233,458,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690599,458,7,2,55,52,491xixnlsp75o7cr3w2gc1o0z,0,70.5,6.8,2023-01-31T20:18:05.864Z,2023-02-02T10:48:51Z,4005803733,286,,4006589183,385,,4005803723,56,Right,4007877493,178,,4005803729,233,509,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690617,510,1,2,55,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.1,87.8,2023-01-31T20:18:06.839Z,2023-02-02T10:48:59Z,4007877617,178,,4005803825,213,6.3,4005803821,141,87.5,4005803823,212,12.3,4005803817,56,Back,4005803819,140,38.8,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690623,511,1,2,55,55,bwt8yfk8rkcwiwyr0mopd7wqd,0,38.1,91.2,2023-01-31T20:18:08.817Z,2023-02-02T10:49:08Z,4005803857,212,7.1,4007877703,178,,4005803859,213,0.3,4005803851,56,Back,4005803853,140,44.5,4006669329,233,711,4006589511,286,,4005803855,141,94.4,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,4006589509,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502840907,711,74,2,55,55,491xixnlsp75o7cr3w2gc1o0z,1,63,11.3,2023-01-31T20:18:08.964Z,2023-02-02T10:49:11Z,4006669349,233,511,4006589455,285,,4006589453,56,Right,4007877751,178,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690629,459,49,2,55,56,491xixnlsp75o7cr3w2gc1o0z,1,64.8,5.5,2023-01-31T20:18:10.170Z,2023-02-02T10:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690671,460,1,2,55,57,491xixnlsp75o7cr3w2gc1o0z,1,64.7,5.2,2023-01-31T20:18:10.250Z,2023-02-02T10:49:23Z,4005804075,56,Right,4005804081,141,11.4,4005804087,212,4.5,4005804077,140,63.2,4005804091,213,1.9,4007877973,178,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690687,461,1,2,55,58,491xixnlsp75o7cr3w2gc1o0z,1,57.7,6.7,2023-01-31T20:18:12.006Z,2023-02-02T10:49:30Z,4005804153,140,47.0,4005804155,141,3.8,4005804151,56,Back,4005804159,213,3.3,4007878069,178,,4005804157,212,11.4,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690745,462,1,2,56,1,491xixnlsp75o7cr3w2gc1o0z,1,46.9,3.8,2023-01-31T20:18:14.517Z,2023-02-02T10:49:37Z,4005804421,1,,4007878129,178,,4005804413,140,14.5,4005804419,213,2.5,4005804417,212,41.2,4005804411,56,Back,4005804415,141,37.9,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690789,463,1,2,56,5,491xixnlsp75o7cr3w2gc1o0z,1,14.7,36.1,2023-01-31T20:18:18.433Z,2023-02-02T10:49:43Z,4007878203,178,,4005804643,140,28.4,4005804637,56,Back,4005804657,213,5.4,4005804647,141,9.4,4005804651,212,23.2,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690801,464,1,2,56,7,491xixnlsp75o7cr3w2gc1o0z,1,27.1,9.4,2023-01-31T20:18:20.268Z,2023-02-02T10:49:50Z,4007878257,178,,4005804691,56,Back,4005804697,140,30.9,4005804701,212,8.5,4005804699,141,20.4,4005804703,213,1.1,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690825,465,1,2,56,8,491xixnlsp75o7cr3w2gc1o0z,1,30.9,20.4,2023-01-31T20:18:21.513Z,2023-02-02T10:49:57Z,4005804823,140,22.2,4005804827,212,10.3,4007878351,178,,4005804829,213,3.6,4005804821,56,Back,4005804825,141,13.4,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690869,466,1,2,56,9,491xixnlsp75o7cr3w2gc1o0z,1,22.6,13.1,2023-01-31T20:18:23.058Z,2023-02-02T10:50:02Z,4005805025,56,Back,4005805031,212,25.3,4005805029,141,41.9,4005805027,140,7.3,4005805033,213,2.3,4007878451,178,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690893,467,1,2,56,12,491xixnlsp75o7cr3w2gc1o0z,1,7.4,43,2023-01-31T20:18:25.899Z,2023-02-02T10:50:08Z,4005805159,56,Back,4005805163,141,70.3,4005805161,140,17.7,4005805165,212,21.5,4007878583,178,,4005805167,213,1.0,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690913,468,1,2,56,15,491xixnlsp75o7cr3w2gc1o0z,1,20.1,71.1,2023-01-31T20:18:28.639Z,2023-02-02T10:50:15Z,4005805283,141,67.6,4007878667,178,,4005805281,140,27.4,4005805285,212,8.0,4005805287,213,6.0,4005805279,56,Back,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690949,469,1,2,56,16,491xixnlsp75o7cr3w2gc1o0z,1,26.1,70.9,2023-01-31T20:18:29.775Z,2023-02-02T10:50:20Z,4005805527,212,16.5,4005805529,213,1.7,4005805525,141,95.1,4005805521,56,Back,4005805523,140,24.6,4007878709,178,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690963,470,1,2,56,19,491xixnlsp75o7cr3w2gc1o0z,0,29,96.2,2023-01-31T20:18:32.576Z,2023-02-02T10:50:27Z,4005805629,213,6.2,4005805631,1,,4005805627,212,48.5,4007878803,178,,4005805625,141,91.1,4005805621,56,Left,4005805623,140,75.1,4005805619,155,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502690987,512,8,2,56,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,24.7,11.6,2023-01-31T20:18:34.384Z,2023-02-02T10:50:41Z,4005805771,15,,4007878945,388,,4005805747,56,Back,4006589697,384,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502691003,513,49,2,56,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,19.6,36.7,2023-01-31T20:18:37.484Z,2023-02-02T10:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502691029,514,1,2,56,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,19.6,36.7,2023-01-31T20:18:37.635Z,2023-02-02T10:51:02Z,4007879085,178,,4005805961,213,2.4,4005805953,56,Back,4005805959,212,14.6,4005805957,141,50.7,4005805955,140,9.0,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502691065,515,1,2,56,25,bwt8yfk8rkcwiwyr0mopd7wqd,0,9,50.7,2023-01-31T20:18:39.090Z,2023-02-02T10:51:07Z,4005806179,141,100.0,4007879139,178,,4005806177,140,42.6,4005806185,1,,4005806181,212,49.0,4005806175,56,Back,4005806173,157,,4005806183,213,0.8,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502691143,471,5,2,56,29,491xixnlsp75o7cr3w2gc1o0z,1,57.8,-1.4,2023-01-31T20:18:43.095Z,2023-02-02T10:51:12Z,4005806575,56,Right,4005806577,347,,4005806597,233,516,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
