id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/12/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2456085779,541,4,2,57,52,5c0sf1eaipcxvdw9o22of2jdp,1,55.5,65.9,2022-09-04T20:48:31.322Z,2022-09-07T10:01:24Z,3759455357,295,,3759455359,56,Center,3759455371,233,570,3759455361,152,,3759455363,286,,3759455355,13,,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456085753,570,4,2,57,52,co1i764h6b02husae71w6scs8,0,44.5,34.1,2022-09-04T20:48:31.323Z,2022-09-07T10:01:24Z,3759455243,56,Back,3759455379,233,541,3759455241,295,,3759455239,13,,3759455245,152,,3763775207,178,,3759455247,285,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456085941,542,1,2,58,12,5c0sf1eaipcxvdw9o22of2jdp,1,53.5,63,2022-09-04T20:48:51.602Z,2022-09-07T10:01:27Z,3759456295,152,,3759456303,212,23.6,3759456299,140,61.3,3759456305,213,5.1,3759456293,5,,3762523257,189,,3759456301,141,30.4,3759456297,56,Center,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,3763775263,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456085991,543,1,2,58,16,5c0sf1eaipcxvdw9o22of2jdp,1,61.3,30.4,2022-09-04T20:48:55.210Z,2022-09-07T10:01:32Z,3759456457,213,5.3,3759456449,56,Right,3763775331,178,,3759456451,140,70.5,3759456453,141,11.0,3759456455,212,16.4,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456085997,544,1,2,58,20,5c0sf1eaipcxvdw9o22of2jdp,1,70.5,11,2022-09-04T20:48:59.099Z,2022-09-07T10:01:37Z,3759456487,213,2.2,3759456479,56,Center,3763775445,178,,3759456483,141,22.1,3759456481,140,65.5,3759456485,212,9.2,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086005,545,50,2,58,22,5c0sf1eaipcxvdw9o22of2jdp,1,65.8,20.3,2022-09-04T20:49:01.669Z,2022-09-07T10:01:39Z,3759456511,56,Right,3759456563,233,571,3759456513,286,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086001,571,7,2,58,22,co1i764h6b02husae71w6scs8,0,34.2,79.7,2022-09-04T20:49:01.883Z,2022-09-07T10:01:41Z,3759456523,233,545,3763775553,178,,3759456497,285,,3762523485,383,,3759456495,56,Back,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456914195,1314,43,2,58,22,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T20:49:01.895Z,2022-09-07T10:54:31Z,3763840625,178,0,3763840627,144,82,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086025,546,1,2,58,24,5c0sf1eaipcxvdw9o22of2jdp,1,68.3,21.3,2022-09-04T20:49:03.176Z,2022-09-07T10:01:46Z,3759456619,141,22.7,3759456617,140,73.9,3759456623,212,6.0,3763775601,178,,3759456627,213,0.2,3759456615,56,Center,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086041,547,1,2,58,24,5c0sf1eaipcxvdw9o22of2jdp,1,74.1,22.5,2022-09-04T20:49:03.641Z,2022-09-07T10:01:50Z,3759456729,212,12.6,3759456727,141,4.1,3759456725,140,75.8,3763775645,178,,3759456731,213,4.9,3759456723,56,Right,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086067,548,1,2,58,27,5c0sf1eaipcxvdw9o22of2jdp,1,75.8,4.1,2022-09-04T20:49:06.720Z,2022-09-07T10:01:56Z,3759456853,140,71.6,3759456851,56,Right,3759456855,141,17.9,3759456859,213,2.0,3759456857,212,10.4,3763775769,178,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086071,549,61,2,58,28,5c0sf1eaipcxvdw9o22of2jdp,0,74.4,15.5,2022-09-04T20:49:07.718Z,2022-09-07T10:02:06Z,3759456879,56,Right,3763775913,178,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086095,572,50,2,58,29,co1i764h6b02husae71w6scs8,1,25.6,83,2022-09-04T20:49:08.761Z,2022-09-07T10:02:09Z,3762561055,233,550,3759456967,56,Back,3759456969,285,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086101,550,7,2,58,29,5c0sf1eaipcxvdw9o22of2jdp,1,74.4,17,2022-09-04T20:49:08.771Z,2022-09-07T10:02:12Z,3759457029,233,572,3759457005,56,Right,3763776033,178,,3762524675,383,,3759457009,286,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086111,551,3,2,58,31,5c0sf1eaipcxvdw9o22of2jdp,1,87.8,14.4,2022-09-04T20:49:10.270Z,2022-09-07T10:02:19Z,3762524901,465,,3763776131,178,,3759457061,233,573,3759457059,286,,3759457057,56,Right,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086109,573,45,2,58,31,co1i764h6b02husae71w6scs8,0,12.2,85.6,2022-09-04T20:49:10.270Z,2022-09-07T10:02:19Z,3759457069,233,551,3759457053,285,,3759457051,56,Back,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086121,552,1,2,58,33,5c0sf1eaipcxvdw9o22of2jdp,0,92.9,15.7,2022-09-04T20:49:12.403Z,2022-09-07T10:02:23Z,3762525045,224,,3759457097,56,Center,3759457099,140,92.0,3759457101,141,44.7,3763776235,178,,3759457103,212,19.7,3762525047,20,,3759457105,213,1.6,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,3759457093,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086147,574,12,2,58,34,co1i764h6b02husae71w6scs8,1,8.1,55.4,2022-09-04T20:49:13.008Z,2022-09-07T10:02:28Z,3759457239,212,28.9,3763776319,178,,3759457237,141,69.3,3759457241,213,0.3,3759457233,56,Back,3759457235,140,34.1,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086137,553,1,2,58,36,5c0sf1eaipcxvdw9o22of2jdp,0,72.9,28.1,2022-09-04T20:49:15.681Z,2022-09-07T10:02:49Z,3763776769,389,,3759462115,213,0.9,3759462113,212,1.0,3759457197,56,Center,3759462111,141,29.3,3759462109,140,73.5,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086149,575,61,2,58,36,co1i764h6b02husae71w6scs8,1,29.5,59.6,2022-09-04T20:49:15.722Z,2022-09-07T10:02:45Z,3763776655,178,,3759457249,56,Back,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086169,576,49,2,58,39,co1i764h6b02husae71w6scs8,1,27.7,43.7,2022-09-04T20:49:18.180Z,2022-09-07T10:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086199,577,1,2,58,41,co1i764h6b02husae71w6scs8,0,28.8,44.5,2022-09-04T20:49:20.268Z,2022-09-07T10:02:58Z,3759457465,213,0.7,3763776897,178,,3759457461,141,100.0,3759457463,212,58.7,3759457459,140,71.2,3759457457,56,Left,3759457467,1,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086377,554,5,2,58,46,5c0sf1eaipcxvdw9o22of2jdp,1,30.8,-1.4,2022-09-04T20:49:25.119Z,2022-09-07T10:03:00Z,3759458457,347,,3759458455,56,Back,3759458501,233,578,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086201,578,5,2,58,46,co1i764h6b02husae71w6scs8,0,69.2,101.4,2022-09-04T20:49:25.119Z,2022-09-07T10:03:00Z,3759457471,347,,3759457469,56,Left,3759458505,233,554,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086427,555,1,2,59,3,5c0sf1eaipcxvdw9o22of2jdp,1,32.8,0,2022-09-04T20:49:42.554Z,2022-09-07T10:03:06Z,3759458703,56,Back,3759458711,213,0.6,3759458701,107,,3759458705,140,48.3,3759458709,212,19.7,3759458707,141,14.4,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086431,556,61,2,59,5,5c0sf1eaipcxvdw9o22of2jdp,0,48.3,14.4,2022-09-04T20:49:44.064Z,2022-09-07T10:03:13Z,3759458719,56,Back,3763777217,178,,,,,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086449,579,1,2,59,5,co1i764h6b02husae71w6scs8,1,62.2,75,2022-09-04T20:49:44.549Z,2022-09-07T10:03:19Z,3763777353,178,,3759458827,213,2.9,3759458825,212,5.6,3759458819,56,Center,3759458821,140,57.0,3759458823,141,76.9,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086451,580,1,2,59,6,co1i764h6b02husae71w6scs8,1,52.4,78.9,2022-09-04T20:49:45.092Z,2022-09-07T10:03:23Z,3759458835,56,Center,3762526097,141,61.4,3762526099,212,11.9,3763777445,178,,3762526095,140,52.3,3762526101,213,4.7,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086463,581,49,2,59,8,co1i764h6b02husae71w6scs8,1,53.5,58.4,2022-09-04T20:49:47.100Z,2022-09-07T10:03:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086481,582,1,2,59,9,co1i764h6b02husae71w6scs8,1,53.2,56.7,2022-09-04T20:49:48.037Z,2022-09-07T10:03:28Z,3759458985,213,5.3,3763777539,178,,3759458981,141,19.1,3759458983,212,30.6,3759458975,56,Right,3759458979,140,69.2,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086493,583,1,2,59,10,co1i764h6b02husae71w6scs8,1,69.2,19.1,2022-09-04T20:49:49.815Z,2022-09-07T10:03:32Z,3759459069,141,35.1,3759459073,213,1.8,3759459071,212,11.1,3763777661,178,,3759459061,56,Center,3759459065,140,67.1,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086495,584,61,2,59,12,co1i764h6b02husae71w6scs8,0,65,35.5,2022-09-04T20:49:51.740Z,2022-09-07T10:03:37Z,3759459083,56,Center,3763777809,178,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086503,557,49,2,59,13,5c0sf1eaipcxvdw9o22of2jdp,1,32.9,62.3,2022-09-04T20:49:52.083Z,2022-09-07T10:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086521,558,1,2,59,13,5c0sf1eaipcxvdw9o22of2jdp,1,33.9,66.7,2022-09-04T20:49:52.857Z,2022-09-07T10:03:44Z,3759459215,213,2.1,3759459213,212,9.9,3759459211,141,79.1,3763777927,178,,3759459207,56,Back,3759459209,140,28.9,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086529,559,1,2,59,16,5c0sf1eaipcxvdw9o22of2jdp,1,29.5,76.6,2022-09-04T20:49:55.597Z,2022-09-07T10:03:47Z,3763777965,178,,3759459249,141,68.4,3759459259,213,5.3,3759459253,212,6.6,3759459243,140,32.9,3759459241,56,Back,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086551,560,1,2,59,17,5c0sf1eaipcxvdw9o22of2jdp,1,32.9,68.4,2022-09-04T20:49:56.708Z,2022-09-07T10:03:50Z,3759459371,141,87.1,3759459373,212,14.5,3763778011,178,,3759459369,140,39.5,3759459375,213,1.1,3759459367,56,Back,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086585,561,3,2,59,20,5c0sf1eaipcxvdw9o22of2jdp,1,42.6,83.2,2022-09-04T20:49:59.033Z,2022-09-07T10:03:53Z,3759459549,233,585,3759459547,286,,3762526533,465,,3763778073,178,,3759459545,56,Back,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086561,585,45,2,59,20,co1i764h6b02husae71w6scs8,0,57.4,16.8,2022-09-04T20:49:59.033Z,2022-09-07T10:03:54Z,3759459425,285,,3759459583,233,561,3759459423,56,Right,,,,,,,,,,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086623,562,1,2,59,24,5c0sf1eaipcxvdw9o22of2jdp,1,69.2,76.9,2022-09-04T20:50:03.221Z,2022-09-07T10:04:00Z,3759459783,212,29.8,3759459781,141,89.7,3759459785,213,0.3,3763778163,178,,3759459777,56,Left,3759459779,140,96.3,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086625,563,43,2,59,28,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T20:50:07.359Z,2022-09-04T20:50:18Z,3759459793,56,Left,3759460345,144,61,,,,,,,,,,,,,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086653,564,3,2,59,29,5c0sf1eaipcxvdw9o22of2jdp,0,91.7,85.2,2022-09-04T20:50:08.523Z,2022-09-07T10:04:22Z,3759459909,286,,3759460459,233,586,3759459905,56,Left,3762526837,465,,3763778573,178,,,,,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086637,586,7,2,59,29,co1i764h6b02husae71w6scs8,0,8.3,14.8,2022-09-04T20:50:08.708Z,2022-09-07T10:04:25Z,3763778615,178,,3762526891,383,,3759459941,233,564,3759459843,285,,3759459841,56,Back,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086881,566,61,2,59,29,5c0sf1eaipcxvdw9o22of2jdp,1,92.5,89.7,2022-09-04T20:50:08.931Z,2022-09-07T10:04:29Z,3763778681,178,,3759461025,56,Left,,,,,,,,,,,,,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086683,587,4,2,59,32,co1i764h6b02husae71w6scs8,1,11.4,13.6,2022-09-04T20:50:11.148Z,2022-09-07T10:04:33Z,3759460105,152,,3759460103,56,Back,3759460101,295,,3759460261,233,565,3759460099,13,,3759460109,285,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456086709,565,4,2,59,32,5c0sf1eaipcxvdw9o22of2jdp,0,88.6,86.4,2022-09-04T20:50:11.149Z,2022-09-07T10:04:32Z,3759460197,13,,3763778763,178,,3759460207,286,,3759460205,152,,3759460201,295,,3759460287,233,587,3759460203,56,Left,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087111,588,1,2,60,15,co1i764h6b02husae71w6scs8,0,16,30.3,2022-09-04T20:50:54.860Z,2022-09-07T09:52:14Z,3759462171,5,,3763764709,178,,3759462185,213,0.0,3759462175,152,,3759462181,141,31.3,3759462179,140,65.0,3759462173,157,,3759462183,212,51.5,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,3759462177,56,3759462187,1,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087113,567,44,2,60,19,5c0sf1eaipcxvdw9o22of2jdp,1,31.5,72.1,2022-09-04T20:50:58.237Z,2022-09-07T10:37:59Z,3759462247,233,589,3759462199,285,,3759462197,56,Back,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087117,589,44,2,60,19,co1i764h6b02husae71w6scs8,0,68.5,27.9,2022-09-04T20:50:58.238Z,2022-09-07T09:52:19Z,3759462227,56,Center,3759462229,286,,3759462307,233,567,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087145,569,1,2,60,19,5c0sf1eaipcxvdw9o22of2jdp,1,31.1,71.1,2022-09-04T20:50:58.368Z,2022-09-07T10:37:59Z,3759462367,212,12.3,3759462359,3,,3759462369,213,5.0,3759462365,141,53.6,3759462361,56,Back,3759462363,140,34.0,3763764817,388,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087127,568,43,2,60,20,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T20:50:59.423Z,2022-09-04T20:51:01Z,3759462265,140,41.6,3759462271,213,3.1,3759462261,3,0,3759462315,144,1,3759462263,56,Back,3759462267,141,76.9,3759462269,212,0,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087153,570,1,2,60,20,5c0sf1eaipcxvdw9o22of2jdp,0,36.6,57.3,2022-09-04T20:50:59.761Z,2022-09-07T09:52:23Z,3759462415,141,75.9,3763764845,388,,3759462413,140,42.8,3759462411,56,Back,3759462419,213,1.1,3759462417,212,14.2,3759462409,3,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087149,590,1,2,60,22,co1i764h6b02husae71w6scs8,0,51.4,25,2022-09-04T20:51:01.482Z,2022-09-07T09:52:27Z,3759462395,157,,3759462407,1,,3763764899,178,,3759462405,213,0.6,3759462399,140,75.3,3759462403,212,30.2,3759462397,56,Center,3759462401,141,49.6,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087171,571,1,2,60,24,5c0sf1eaipcxvdw9o22of2jdp,0,25.2,52.6,2022-09-04T20:51:03.424Z,2022-09-07T09:52:30Z,3759462505,141,45.4,3759462503,140,33.5,3763764939,388,,3759462501,56,Back,3759462499,3,,3759462509,213,5.8,3759462507,212,10.0,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087229,591,1,2,60,26,co1i764h6b02husae71w6scs8,1,71.5,52.8,2022-09-04T20:51:05.681Z,2022-09-07T09:52:34Z,3759462861,212,16.9,3763765023,178,,3759462863,213,1.6,3759462855,56,Center,3759462859,141,77.6,3759462857,140,71.0,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087265,592,1,2,60,34,co1i764h6b02husae71w6scs8,1,93.8,98.7,2022-09-04T20:51:13.112Z,2022-09-07T09:52:38Z,3759463053,213,4.8,3759463049,141,78.8,3759463047,140,95.4,3759463051,212,13.6,3763765065,178,,3759463045,56,Center,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087267,593,61,2,60,36,co1i764h6b02husae71w6scs8,0,95.5,73,2022-09-04T20:51:15.532Z,2022-09-07T09:52:42Z,3759463065,56,Center,3763765113,178,,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087297,572,4,2,60,37,5c0sf1eaipcxvdw9o22of2jdp,1,2.7,31,2022-09-04T20:51:16.468Z,2022-09-07T09:52:47Z,3762529761,241,,3762559347,233,594,3762529763,285,,3759463217,56,Back,3762529759,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087269,594,4,2,60,37,co1i764h6b02husae71w6scs8,0,97.3,69,2022-09-04T20:51:16.469Z,2022-09-07T09:52:47Z,3762529459,132,,3763765203,178,,3762559363,233,572,3759463071,56,Center,3762529461,241,,3762529463,286,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087439,595,17,2,60,43,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T20:51:22.250Z,2022-09-07T09:52:51Z,3759463945,31,,3759463947,132,243,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087629,573,1,2,61,15,5c0sf1eaipcxvdw9o22of2jdp,1,5,29.7,2022-09-04T20:51:54.130Z,2022-09-07T09:52:56Z,3759464909,212,28.8,3759464907,141,69.9,3759505077,189,,3763765371,178,,3759464911,213,1.3,3762530565,152,,3759464903,56,Back,3762530563,5,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,3759464905,140,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087661,574,1,2,61,18,5c0sf1eaipcxvdw9o22of2jdp,1,12.3,73,2022-09-04T20:51:57.798Z,2022-09-07T09:52:59Z,3759465057,141,53.0,3759465059,212,23.3,3763765407,178,,3759465055,140,30.3,3759465053,56,Back,3759465061,213,5.7,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087665,575,1,2,61,20,5c0sf1eaipcxvdw9o22of2jdp,1,30.3,53,2022-09-04T20:51:59.034Z,2022-09-07T09:53:04Z,3759465085,56,Back,3759465091,212,17.4,3759465093,213,2.2,3759465089,141,73.0,3759465087,140,19.9,3763765489,178,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087685,576,1,2,61,22,5c0sf1eaipcxvdw9o22of2jdp,1,19.9,73,2022-09-04T20:52:01.554Z,2022-09-07T09:53:06Z,3759465213,56,Back,3759465215,140,36.7,3759465219,212,22.1,3759465217,141,92.7,3763765559,178,,3759465221,213,0.6,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087711,577,1,2,61,24,5c0sf1eaipcxvdw9o22of2jdp,1,37,93.3,2022-09-04T20:52:03.523Z,2022-09-07T09:53:10Z,3759465349,213,5.8,3759465347,212,15.4,3759465345,141,83.6,3759465343,140,50.3,3759465341,56,Left,3763765617,178,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087721,578,1,2,61,25,5c0sf1eaipcxvdw9o22of2jdp,1,51.8,85.9,2022-09-04T20:52:04.621Z,2022-09-07T09:53:13Z,3759465401,140,51.2,3759465403,141,97.2,3759465399,56,Left,3763765653,178,,3759465405,212,7.7,3759465407,213,1.7,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
