id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533775271,331,12,1,43,42,7kfx3xpj2c2wxinsyi16i9gaz,1,10,69.2,2023-04-15T15:18:54.478Z,2023-04-15T15:18:59Z,4191039229,167,,4191038899,213,5.3,4191038895,141,0.0,4191038891,56,Back,4191038897,212,58.1,4191038893,140,40.9,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775313,332,5,1,43,46,7kfx3xpj2c2wxinsyi16i9gaz,0,42.4,-1.5,2023-04-15T15:18:57.697Z,2023-04-15T15:19:13Z,4191039097,347,,4191041583,233,387,4191039095,56,Back,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775787,387,5,1,43,46,491xixnlsp75o7cr3w2gc1o0z,1,57.6,101.5,2023-04-15T15:18:57.697Z,2023-04-15T16:39:42Z,4191041513,347,,4191041551,233,332,4191041511,56,Left,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775827,388,1,1,44,0,491xixnlsp75o7cr3w2gc1o0z,1,55.4,100,2023-04-15T15:19:12.271Z,2023-04-15T15:19:13Z,4191041705,56,Left,4191041709,140,57.4,4191041715,141,85.4,4191041719,212,11.2,4191041701,107,,4191041721,213,4.9,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775857,389,1,1,44,1,491xixnlsp75o7cr3w2gc1o0z,1,57.4,85.4,2023-04-15T15:19:13.488Z,2023-04-15T15:19:14Z,4191041931,141,96.8,4191041929,140,54.5,4191041933,212,8.3,4191041935,213,1.9,4191041927,56,Left,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533775899,390,1,1,44,3,491xixnlsp75o7cr3w2gc1o0z,1,54.5,96.8,2023-04-15T15:19:14.672Z,2023-04-15T15:19:16Z,4191042159,213,5.2,4191042155,141,85.9,4191042157,212,8.3,4191042153,140,58.0,4191042149,56,Left,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776025,391,1,1,44,4,491xixnlsp75o7cr3w2gc1o0z,1,58,85.7,2023-04-15T15:19:15.871Z,2023-04-15T15:19:19Z,4191042787,56,Back,4191042791,141,63.9,4191042793,212,18.9,4191042795,213,4.0,4191042789,140,46.8,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776131,392,1,1,44,8,491xixnlsp75o7cr3w2gc1o0z,1,51.6,56.4,2023-04-15T15:19:19.839Z,2023-04-15T15:19:24Z,4191043435,1,,4191043421,140,62.3,4191043417,56,Right,4191043433,213,5.1,4191043425,141,10.7,4191043429,212,33.0,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776217,393,1,1,44,12,491xixnlsp75o7cr3w2gc1o0z,0,76.1,8.6,2023-04-15T15:19:23.840Z,2023-04-15T15:19:29Z,4191043939,213,1.0,4191043917,2,,4191044313,233,333,4191043935,141,67.0,4191043941,1,,4191043927,56,Center,4191043925,155,,4191043933,140,98.1,3zndvhinobvclra6m0y47drrp,J. Delgado,4191043937,212,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776269,333,11,1,44,16,7kfx3xpj2c2wxinsyi16i9gaz,1,3.2,37.6,2023-04-15T15:19:28.223Z,2023-04-15T15:19:29Z,4191044215,88,,4191044355,233,393,4191044213,56,Back,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776793,334,1,1,44,30,7kfx3xpj2c2wxinsyi16i9gaz,1,14.8,45.8,2023-04-15T15:19:41.857Z,2023-04-15T15:19:44Z,4191047009,141,62.7,4191046997,123,,4191047017,213,1.5,4191047013,212,11.5,4191047007,140,15.8,4191047003,56,Back,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776829,335,1,1,44,32,7kfx3xpj2c2wxinsyi16i9gaz,1,14.9,64.2,2023-04-15T15:19:44.255Z,2023-04-15T15:19:45Z,4191047217,212,10.2,4191047209,56,Back,4191047221,213,0.3,4191047215,141,68.9,4191047211,140,24.1,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776859,336,1,1,44,33,7kfx3xpj2c2wxinsyi16i9gaz,1,24.1,68.9,2023-04-15T15:19:45.487Z,2023-04-15T15:19:46Z,4191047399,213,4.8,4191047351,56,Back,4191047395,212,12.1,4191047353,140,24.9,4191047355,141,51.2,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533776921,337,1,1,44,34,7kfx3xpj2c2wxinsyi16i9gaz,1,24.9,51.2,2023-04-15T15:19:46.447Z,2023-04-15T15:19:49Z,4191047741,141,49.9,4191047743,212,18.5,4191047739,140,7.3,4191047745,213,3.2,4191047737,56,Back,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777015,338,1,1,44,37,7kfx3xpj2c2wxinsyi16i9gaz,1,7.4,48.5,2023-04-15T15:19:49.583Z,2023-04-15T15:19:53Z,4191048283,141,24.2,4191048287,213,5.1,4191048285,212,17.9,4191048281,140,13.9,4191048279,56,Back,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777113,339,1,1,44,41,7kfx3xpj2c2wxinsyi16i9gaz,1,14,19.9,2023-04-15T15:19:52.991Z,2023-04-15T15:19:56Z,4191048831,56,Back,4191048835,140,34.4,4191048843,213,5.8,4191048837,141,3.1,4191048841,212,24.3,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777237,340,1,1,44,44,7kfx3xpj2c2wxinsyi16i9gaz,1,35,1.4,2023-04-15T15:19:55.888Z,2023-04-15T15:19:59Z,4191049469,212,40.5,4191049465,140,73.5,4191049471,213,0.1,4191049461,155,,4191049473,1,,4191049463,56,Right,4191049467,141,4.4,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777243,341,61,1,44,47,7kfx3xpj2c2wxinsyi16i9gaz,0,73.7,3.7,2023-04-15T15:19:59.617Z,2023-04-15T15:20:00Z,4191049493,56,Right,,,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777277,342,5,1,44,49,7kfx3xpj2c2wxinsyi16i9gaz,0,80.8,-1.5,2023-04-15T15:20:00.881Z,2023-04-15T16:39:42Z,4191050433,233,394,4191049643,347,,4191049639,56,Right,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777377,394,5,1,44,49,491xixnlsp75o7cr3w2gc1o0z,1,19.2,101.5,2023-04-15T15:20:00.881Z,2023-04-15T15:20:04Z,4191050205,347,,4191050357,233,342,4191050203,56,Back,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777727,395,1,1,45,0,491xixnlsp75o7cr3w2gc1o0z,1,24.4,100,2023-04-15T15:20:11.745Z,2023-04-15T15:20:15Z,4191052025,212,10.1,4191052019,56,Back,4191052021,140,28.6,4191052017,107,,4191052027,213,5.2,4191052023,141,87.8,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777783,396,1,1,45,3,491xixnlsp75o7cr3w2gc1o0z,1,29.8,89.9,2023-04-15T15:20:15.057Z,2023-04-15T15:20:16Z,4191052353,212,15.2,4191052347,56,Back,4191052349,140,15.4,4191052355,213,3.1,4191052351,141,91.8,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777987,397,1,1,45,5,491xixnlsp75o7cr3w2gc1o0z,1,15.4,91.8,2023-04-15T15:20:16.769Z,2023-04-15T15:20:22Z,4191053367,140,17.8,4191053363,56,Back,4191053381,213,4.8,4191053371,141,47.2,4191053375,212,30.4,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533777925,343,70,1,45,8,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-15T15:20:20.590Z,2023-04-15T15:20:20Z,4191053055,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533778123,398,1,1,45,10,491xixnlsp75o7cr3w2gc1o0z,1,22.6,40.6,2023-04-15T15:20:21.953Z,2023-04-15T15:20:25Z,4191054059,140,45.4,4191054067,212,32.1,4191054063,141,9.2,4191054055,56,Back,4191054071,1,,4191054069,213,5.6,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533778209,399,1,1,45,13,491xixnlsp75o7cr3w2gc1o0z,1,40.7,27.3,2023-04-15T15:20:25.489Z,2023-04-15T15:20:27Z,4191054533,213,4.1,4191054519,140,33.5,4191054517,56,Back,4191054527,212,12.5,4191054523,141,12.6,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533778395,400,1,1,45,15,491xixnlsp75o7cr3w2gc1o0z,1,33.5,12.8,2023-04-15T15:20:27.185Z,2023-04-15T15:20:31Z,4191055373,56,Back,4191055377,141,6.2,4191055375,140,47.3,4191055379,212,15.2,4191055381,213,6.0,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533778475,401,1,1,45,19,491xixnlsp75o7cr3w2gc1o0z,1,39.7,20.1,2023-04-15T15:20:31.313Z,2023-04-15T15:20:34Z,4191055777,213,1.8,4191055773,141,63.7,4191055769,56,Back,4191055775,212,30.7,4191055771,140,32.0,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533778607,402,1,1,45,22,491xixnlsp75o7cr3w2gc1o0z,1,34.6,64.2,2023-04-15T15:20:34.145Z,2023-04-15T15:20:38Z,4191056521,56,Back,4191056523,140,47.8,4191056527,212,15.1,4191056525,141,73.0,4191056529,213,0.4,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533778653,403,1,1,45,25,491xixnlsp75o7cr3w2gc1o0z,1,47.7,73,2023-04-15T15:20:37.171Z,2023-04-15T15:20:39Z,4191056717,56,Back,4191056713,155,,4191056721,140,34.7,4191056735,213,4.2,4191056799,156,,4191056729,212,29.3,4191056725,141,34.9,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779039,404,1,1,45,28,491xixnlsp75o7cr3w2gc1o0z,1,42.3,29.4,2023-04-15T15:20:40.273Z,2023-04-15T15:20:49Z,4191058719,212,19.3,4191058715,140,51.9,4191058721,213,5.3,4191058713,56,Right,4191058717,141,5.2,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779069,405,1,1,45,37,491xixnlsp75o7cr3w2gc1o0z,0,42.9,26.1,2023-04-15T15:20:49.138Z,2023-04-15T15:20:51Z,4191058839,212,10.6,4191058835,140,52.1,4191058841,213,0.4,4191058833,56,Center,4191058837,141,32.5,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779087,344,8,1,45,38,7kfx3xpj2c2wxinsyi16i9gaz,1,55.1,76.1,2023-04-15T15:20:50.161Z,2023-04-15T15:20:50Z,4191058945,56,Center,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779167,406,1,1,45,40,491xixnlsp75o7cr3w2gc1o0z,1,55.1,28.5,2023-04-15T15:20:51.633Z,2023-04-15T15:20:52Z,4191059339,212,9.5,4191059337,141,42.5,4191059345,213,1.5,4191059331,140,55.7,4191059325,56,Center,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779237,407,1,1,45,41,491xixnlsp75o7cr3w2gc1o0z,1,55.7,42.5,2023-04-15T15:20:52.657Z,2023-04-15T15:20:55Z,4191059725,56,Back,4191059739,213,3.1,4191059733,141,42.5,4191059737,212,9.1,4191059727,140,47.0,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779367,408,1,1,45,43,491xixnlsp75o7cr3w2gc1o0z,1,46.9,42.7,2023-04-15T15:20:55.010Z,2023-04-15T15:20:59Z,4191060347,155,,4191060359,1,,4191060355,212,42.5,4191060353,141,96.6,4191060357,213,1.0,4191060349,56,Left,4191060351,140,67.3,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779481,409,1,1,45,47,491xixnlsp75o7cr3w2gc1o0z,0,70.4,97.2,2023-04-15T15:20:59.490Z,2023-04-15T15:21:08Z,4191060995,141,42.4,4191060999,213,5.3,4191060985,2,,4191060987,155,,4191060991,56,Center,4191061001,1,,4191060997,212,44.1,4191060993,140,92.8,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779497,345,49,1,45,51,7kfx3xpj2c2wxinsyi16i9gaz,1,6,60,2023-04-15T15:21:03.362Z,2023-04-15T15:21:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779619,346,1,1,45,55,7kfx3xpj2c2wxinsyi16i9gaz,0,8.6,78.5,2023-04-15T15:21:06.867Z,2023-04-15T15:21:09Z,4191061815,286,,4191061715,56,Back,4191061725,212,4.0,4191061709,155,,4191061809,236,,4191061811,233,410,4191061727,213,0.5,4191061723,141,81.2,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,4191061721,140,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779621,410,74,1,45,55,491xixnlsp75o7cr3w2gc1o0z,1,88.8,24.9,2023-04-15T15:21:06.868Z,2023-04-15T16:39:55Z,4191061735,56,Center,4191061839,233,346,4191061737,285,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779719,411,49,1,45,57,491xixnlsp75o7cr3w2gc1o0z,1,96.5,29.8,2023-04-15T15:21:09.002Z,2023-04-15T15:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779727,412,3,1,45,58,491xixnlsp75o7cr3w2gc1o0z,0,95.6,30.2,2023-04-15T15:21:10.417Z,2023-04-15T15:21:34Z,4191062321,286,,4191062319,56,Center,4191066489,233,347,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779709,347,7,1,45,58,7kfx3xpj2c2wxinsyi16i9gaz,1,4.4,69.8,2023-04-15T15:21:10.418Z,2023-04-15T15:21:12Z,4191062253,56,Back,4191062397,233,412,4191062255,285,,4191062249,167,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779735,348,6,1,45,59,7kfx3xpj2c2wxinsyi16i9gaz,0,4.4,69.8,2023-04-15T15:21:11.586Z,2023-04-15T15:21:15Z,4191062355,56,Back,4191062357,73,,4191062979,233,413,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533779827,413,6,1,45,59,491xixnlsp75o7cr3w2gc1o0z,1,95.6,30.2,2023-04-15T15:21:11.586Z,2023-04-15T16:34:55Z,4191062833,56,Center,4191062901,233,348,4191062835,75,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533780901,414,1,1,46,27,491xixnlsp75o7cr3w2gc1o0z,0,99.5,0.5,2023-04-15T15:21:39.396Z,2023-04-15T15:21:43Z,4191068419,141,50.0,4191068415,56,Center,4191068409,223,,4191068425,1,,4191068405,155,,4191068423,213,1.8,4191068395,2,,4191068421,212,34.3,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,4191068401,6,,4191068417,140,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2533781023,349,44,1,46,28,7kfx3xpj2c2wxinsyi16i9gaz,1,7.8,50.2,2023-04-15T15:21:40.630Z,2023-04-15T16:45:15Z,4191068991,56,Back,4191628101,233,879,4191068993,285,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533885973,879,44,1,46,29,491xixnlsp75o7cr3w2gc1o0z,0,92.2,49.8,2023-04-15T15:21:40.631Z,2023-04-15T16:45:17Z,4191628075,56,Center,4191628077,286,,4191628117,233,349,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533781085,350,12,1,46,30,7kfx3xpj2c2wxinsyi16i9gaz,1,6.6,49.4,2023-04-15T15:21:41.994Z,2023-04-15T15:21:52Z,4191069305,140,24.5,4191069309,212,19.9,4191069311,213,0.3,4191069303,56,Back,4191069307,141,59.1,4191069377,15,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533781057,415,13,1,46,32,491xixnlsp75o7cr3w2gc1o0z,1,74.4,39.2,2023-04-15T15:21:44.595Z,2023-04-15T15:22:11Z,4191074385,231,49.1,4191069181,18,,4191069191,56,Center,4191074381,458,,4191074383,230,97.5,4191074375,103,4.2,4191072343,25,,4191074379,328,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,4191074371,84,,4191074373,102,42.7,4191074377,215,4191072345,20,,,,,,,,,,,,,,,,,,,,,,
2533781121,351,5,1,46,34,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.5,55,2023-04-15T15:21:45.908Z,2023-04-15T16:39:42Z,4191069533,346,,4191073785,361,,4191069649,233,416,4191069531,56,Back,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533781103,416,5,1,46,34,491xixnlsp75o7cr3w2gc1o0z,0,101.5,45,2023-04-15T15:21:45.908Z,2023-04-15T15:21:49Z,4191069771,233,351,4191069433,56,Center,4191069435,346,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533782243,352,1,1,47,1,7kfx3xpj2c2wxinsyi16i9gaz,0,5,58.2,2023-04-15T15:22:13.316Z,2023-04-15T15:22:17Z,4191075547,1,,4191075543,212,59.6,4191075539,140,61.2,4191075535,155,,4191075541,141,70.8,4191075545,213,0.1,4191075533,124,,4191075549,74,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,4191075537,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533782331,417,49,1,47,7,491xixnlsp75o7cr3w2gc1o0z,1,39.8,32.7,2023-04-15T15:22:19.141Z,2023-04-15T15:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533782441,418,1,1,47,7,491xixnlsp75o7cr3w2gc1o0z,0,39.8,32.7,2023-04-15T15:22:19.236Z,2023-04-15T15:22:24Z,4191076517,213,0.5,4191076513,141,57.8,4191076501,157,,4191076505,56,Center,4191076509,140,72.4,4191076515,212,38.2,4191076519,1,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533782457,353,49,1,47,10,7kfx3xpj2c2wxinsyi16i9gaz,1,26.6,44,2023-04-15T15:22:21.956Z,2023-04-15T15:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533782685,354,1,1,47,10,7kfx3xpj2c2wxinsyi16i9gaz,1,26.6,44,2023-04-15T15:22:22.213Z,2023-04-15T15:22:28Z,4191077753,1,,4191077745,212,9.6,4191077749,213,5.8,4191077737,157,,4191077739,56,Back,4191077743,141,37.7,4191077741,140,34.8,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533782755,355,1,1,47,18,7kfx3xpj2c2wxinsyi16i9gaz,0,35.5,2.3,2023-04-15T15:22:29.653Z,2023-04-15T15:22:30Z,4191078193,141,0.0,4191078197,213,6.2,4191078191,140,64.1,4191078187,157,,4191078189,56,Right,4191078199,1,,4191078195,212,30.1,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533782789,356,5,1,47,18,7kfx3xpj2c2wxinsyi16i9gaz,0,58.7,-1.5,2023-04-15T15:22:29.958Z,2023-04-15T16:39:43Z,4191078351,56,Right,4191082029,233,419,4191078353,347,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783485,419,5,1,47,18,491xixnlsp75o7cr3w2gc1o0z,1,41.3,101.5,2023-04-15T15:22:29.958Z,2023-04-15T15:22:48Z,4191081927,347,,4191081925,56,Back,4191081965,233,356,,,,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783547,420,1,1,47,36,491xixnlsp75o7cr3w2gc1o0z,1,63.2,100,2023-04-15T15:22:47.653Z,2023-04-15T15:22:49Z,4191082227,141,92.1,4191082221,140,63.0,4191082217,56,Left,4191082213,107,,4191082233,213,4.7,4191082229,212,6.3,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783575,421,1,1,47,37,491xixnlsp75o7cr3w2gc1o0z,1,63.8,91.1,2023-04-15T15:22:49.589Z,2023-04-15T15:22:50Z,4191082491,213,1.9,4191082483,56,Left,4191082487,141,98.1,4191082485,140,62.2,4191082489,212,5.0,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783647,422,1,1,47,39,491xixnlsp75o7cr3w2gc1o0z,1,62.2,98.1,2023-04-15T15:22:50.725Z,2023-04-15T15:22:52Z,4191082821,141,77.6,4191082817,56,Center,4191082823,212,14.4,4191082825,213,4.5,4191082819,140,58.7,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783785,423,1,1,47,40,491xixnlsp75o7cr3w2gc1o0z,1,58.3,86,2023-04-15T15:22:52.597Z,2023-04-15T15:22:56Z,4191083623,141,50.3,4191083627,213,4.3,4191083619,56,Back,4191083625,212,26.3,4191083621,140,48.7,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783905,424,1,1,47,44,491xixnlsp75o7cr3w2gc1o0z,1,53,47.5,2023-04-15T15:22:56.372Z,2023-04-15T15:23:00Z,4191084235,56,Right,4191084243,213,5.4,4191084239,141,11.1,4191084237,140,71.3,4191084241,212,31.3,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783959,425,1,1,47,48,491xixnlsp75o7cr3w2gc1o0z,1,72.1,9.1,2023-04-15T15:22:59.957Z,2023-04-15T15:23:01Z,4191084525,56,Right,4191084541,213,2.1,4191084527,140,68.6,4191084537,212,7.0,4191084533,141,17.9,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533784093,357,45,1,47,49,7kfx3xpj2c2wxinsyi16i9gaz,0,29.6,81.8,2023-04-15T15:23:01.445Z,2023-04-15T15:23:06Z,4191085307,233,426,4191085195,56,Back,4191085197,285,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
