id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,assist
2505026167,262,5,1,26,51,cgvbluoerzbzcr7aaxge3wkcv,0,101.6,41.2,2023-02-06T21:41:32.792Z,2023-02-08T20:02:09Z,4018022015,233,292,4018021995,346,,4018021993,56,Center,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026169,292,5,1,26,51,7catg5lpivcmpf4xhggh6d8rk,1,-1.6,58.8,2023-02-06T21:41:32.792Z,2023-02-08T20:02:08Z,4018022009,233,262,4018021997,56,Back,4018021999,346,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026289,293,1,1,27,13,7catg5lpivcmpf4xhggh6d8rk,1,4.6,52.5,2023-02-06T21:41:54.884Z,2023-02-08T20:02:15Z,4018022707,155,,4018022705,124,,4018022709,56,Back,4018022723,74,,4018022711,140,46.8,4018022717,213,6.1,4018022713,141,41.1,4018022719,1,,342kh2ue733edf9q7s0a2edat,Adán,4018022715,212,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026293,294,44,1,27,16,7catg5lpivcmpf4xhggh6d8rk,1,48.6,38,2023-02-06T21:41:57.562Z,2023-02-08T21:20:44Z,4018022741,233,263,4018022729,56,Back,4018022731,285,,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026295,263,44,1,27,16,cgvbluoerzbzcr7aaxge3wkcv,0,51.4,62,2023-02-06T21:41:57.563Z,2023-02-08T20:02:19Z,4018022755,233,294,4018022733,56,Center,4018022759,286,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026301,295,1,1,27,16,7catg5lpivcmpf4xhggh6d8rk,0,44.9,41.5,2023-02-06T21:41:57.588Z,2023-02-08T21:20:45Z,4018022781,213,0.3,4018022771,168,,4018022777,141,42.3,4018022769,3,,4020323009,388,,4018022773,56,Back,4018022779,212,1.7,4018022775,140,46.4,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505194959,822,61,1,27,16,cgvbluoerzbzcr7aaxge3wkcv,1,51,57.6,2023-02-06T21:41:57.620Z,2023-02-08T20:02:29Z,4020323323,15,,4020323325,388,,4018908667,56,Center,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026299,264,49,1,27,18,cgvbluoerzbzcr7aaxge3wkcv,1,37.5,42.5,2023-02-06T21:41:59.708Z,2023-02-08T20:02:40Z,,,,,,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026311,265,1,1,27,18,cgvbluoerzbzcr7aaxge3wkcv,1,37.5,42.5,2023-02-06T21:41:59.723Z,2023-02-08T20:02:48Z,4018022913,212,11.0,4018022915,213,4.9,4018022907,56,Back,4020323781,388,,4018022911,141,26.6,4018022909,140,39.6,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026315,266,1,1,27,22,cgvbluoerzbzcr7aaxge3wkcv,1,43.3,17.2,2023-02-06T21:42:03.376Z,2023-02-08T20:02:52Z,4018022939,212,17.9,4018022933,56,Center,4018022941,213,0.2,4018022935,140,59.9,4020323877,178,,4018022937,141,23.3,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026339,267,1,1,27,22,cgvbluoerzbzcr7aaxge3wkcv,1,59.9,23.3,2023-02-06T21:42:03.953Z,2023-02-08T20:02:55Z,4018023061,141,23.5,4020324059,178,,4018023065,213,3.1,4018023057,56,Back,4018023063,212,39.6,4018023059,140,22.2,4018023067,1,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026351,268,1,1,27,29,cgvbluoerzbzcr7aaxge3wkcv,1,22.2,25.7,2023-02-06T21:42:10.951Z,2023-02-08T20:03:00Z,4020324151,178,,4018023131,56,Back,4018023133,140,9.5,4018023139,213,2.3,4018023135,141,46.1,4018023137,212,19.2,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026369,269,1,1,27,34,cgvbluoerzbzcr7aaxge3wkcv,1,14.4,62.9,2023-02-06T21:42:16.004Z,2023-02-08T20:03:03Z,4018023237,141,60.6,4018023233,56,Center,4018023239,212,47.2,4018023241,213,6.3,4018023235,140,59.3,4018023243,1,,4020324251,178,,4018023231,155,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505195161,823,3,1,27,38,cgvbluoerzbzcr7aaxge3wkcv,0,53.4,50.4,2023-02-06T21:42:19.556Z,2023-02-08T20:03:21Z,4018909631,464,,4018909627,56,Center,4018909633,467,6hnzgiw8h1itz9l2j3sb6oeeh,4020324669,178,,4018909629,286,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026375,270,4,1,27,38,cgvbluoerzbzcr7aaxge3wkcv,1,56.4,55,2023-02-06T21:42:19.802Z,2023-02-08T20:03:27Z,4018023295,233,297,4018023261,265,,4018023255,13,,4018023259,152,,4018023263,286,,4018023257,56,Center,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026377,297,4,1,27,38,7catg5lpivcmpf4xhggh6d8rk,0,43.6,45,2023-02-06T21:42:19.803Z,2023-02-08T20:03:27Z,4018023273,152,,4018023275,265,,4018023277,285,,4020324889,178,,4018023269,13,,4018023271,56,Back,4018023299,233,270,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026373,296,43,1,27,39,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-02-06T21:42:20.813Z,2023-02-06T21:42:26Z,4018023253,285,0,4018023303,144,7,4018023251,56,Back,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026469,272,1,1,28,12,cgvbluoerzbzcr7aaxge3wkcv,0,54.1,59,2023-02-06T21:42:54.056Z,2023-02-08T20:03:31Z,4020324951,178,,4018023815,212,38.4,4018023819,1,,4018023813,141,73.8,4018023817,213,0.3,4018023809,56,Center,4018023811,140,89.4,4018023803,5,,912y0yoa524suow0wvpbtwq1h,A. Samaris,4018023805,155,,4018023807,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026465,299,44,1,28,14,7catg5lpivcmpf4xhggh6d8rk,1,13,28.8,2023-02-06T21:42:56.157Z,2023-02-08T21:20:45Z,4018023783,285,,4018023781,56,Back,4018023867,233,273,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026473,273,44,1,28,14,cgvbluoerzbzcr7aaxge3wkcv,0,87,71.2,2023-02-06T21:42:56.158Z,2023-02-08T20:03:37Z,4018023837,286,,4018023835,56,Center,4018023871,233,299,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026475,300,12,1,28,14,7catg5lpivcmpf4xhggh6d8rk,1,15.3,31.4,2023-02-06T21:42:56.171Z,2023-02-08T21:20:45Z,4018023847,213,6.1,4018023863,15,,4018023843,141,29.7,4020325207,388,,4018023845,212,8.7,4018023839,56,Back,4018023841,140,23.5,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026485,274,1,1,28,17,cgvbluoerzbzcr7aaxge3wkcv,0,85.8,75,2023-02-06T21:42:59.047Z,2023-02-08T20:03:48Z,4020325313,178,,4018023907,236,,4018023909,233,301,4018023903,212,2.8,4018023905,213,5.1,4018023897,56,Center,4018023899,140,86.9,4018023893,2,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,4018023901,141,71.3,4018023913,286,4018911677,224,,4018911679,72,,,,,,,,,,,,,,,,,,,,,,,,,
2505026483,301,12,1,28,17,7catg5lpivcmpf4xhggh6d8rk,1,12.2,29,2023-02-06T21:42:59.125Z,2023-02-08T20:03:52Z,4018023889,185,,4020325473,178,,4018023891,56,Back,4018023937,233,274,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026503,275,6,1,28,19,cgvbluoerzbzcr7aaxge3wkcv,1,87.4,71.2,2023-02-06T21:43:00.283Z,2023-02-08T20:03:56Z,4018024021,233,302,4018024005,56,Center,4018024007,73,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026487,302,6,1,28,19,7catg5lpivcmpf4xhggh6d8rk,0,12.6,28.8,2023-02-06T21:43:00.283Z,2023-02-08T20:03:56Z,4018023917,73,,4018024027,233,275,4018023915,56,Back,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026581,276,1,1,28,44,cgvbluoerzbzcr7aaxge3wkcv,0,99.5,99.5,2023-02-06T21:43:25.843Z,2023-02-08T20:04:00Z,4020325733,178,,4018024499,6,,4018024497,2,,4018911861,72,,4018024507,140,92.2,4018024505,56,Center,4018024509,141,46.9,4018024503,224,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,4018024511,212,36.6,4018024501,155,4018024513,213,4.5,4018024515,1,,,,,,,,,,,,,,,,,,,,,,,,,
2505026577,303,44,1,28,46,7catg5lpivcmpf4xhggh6d8rk,1,8.5,53.6,2023-02-06T21:43:27.446Z,2023-02-08T21:20:46Z,4018024489,56,Back,4018024491,285,,4018024591,233,277,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026595,277,44,1,28,46,cgvbluoerzbzcr7aaxge3wkcv,0,91.5,46.4,2023-02-06T21:43:27.447Z,2023-02-08T20:04:35Z,4018024587,233,303,4018024567,286,,4018024565,56,Center,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505027319,325,61,1,28,46,7catg5lpivcmpf4xhggh6d8rk,1,8,54.6,2023-02-06T21:43:27.549Z,2023-02-08T21:20:46Z,4018028055,56,Back,4020326659,388,,4020326657,15,,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026603,279,61,1,28,48,cgvbluoerzbzcr7aaxge3wkcv,0,92.5,43.7,2023-02-06T21:43:29.310Z,2023-02-08T20:05:02Z,4018024603,56,Center,4020327631,388,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505489667,1644,67,1,28,49,7catg5lpivcmpf4xhggh6d8rk,1,8,55.2,2023-02-06T21:43:30.291Z,2023-02-08T21:34:43Z,4020476765,233,1116,,,,,,,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505489665,1116,67,1,28,49,cgvbluoerzbzcr7aaxge3wkcv,0,92,44.8,2023-02-06T21:43:30.292Z,2023-02-08T21:28:07Z,4020476775,233,1644,,,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026619,304,12,1,28,49,7catg5lpivcmpf4xhggh6d8rk,1,9.2,55.7,2023-02-06T21:43:30.324Z,2023-02-08T21:34:43Z,4018024661,56,Back,4020327695,178,,4018024663,140,34.3,4018024669,213,0.6,4018024665,141,80.4,4018024667,212,31.3,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026597,278,43,1,28,49,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-06T21:43:30.624Z,2023-02-06T21:45:34Z,4018025875,231,49.3,4018024575,56,Center,4018025855,75,0,4018025317,25,0,4018025857,29,0,4018025323,328,0,4018025861,55,276,4018025867,103,5.6,110maz3wmyhfk670un6ieloet,Josué Sá,4018025865,102,40,4018025871,147,4018025319,15,0,4018024573,17,0,,4018025873,230,4018025859,154,4018027731,144,13,4018025325,153,0,4018025869,146,,,,,,41.9,0,98.4,94.2,,
2505026627,280,1,1,28,53,cgvbluoerzbzcr7aaxge3wkcv,1,56.2,25.9,2023-02-06T21:43:35.127Z,2023-02-08T20:05:14Z,4018024713,212,16.0,4018024715,213,2.9,4018024711,141,31.9,4018024709,140,41.5,4020327885,178,,4018024707,56,Back,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026631,281,1,1,28,56,cgvbluoerzbzcr7aaxge3wkcv,0,41.5,31.9,2023-02-06T21:43:38.167Z,2023-02-08T20:05:20Z,4018024727,141,57.0,4018024731,213,0.9,4018024725,140,53.8,4018024729,212,21.4,4018024723,56,Center,4020328047,178,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026653,305,61,1,28,57,7catg5lpivcmpf4xhggh6d8rk,0,45.8,45.5,2023-02-06T21:43:39.031Z,2023-02-08T20:05:30Z,4018024833,56,Back,4020328287,178,,,,,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505489939,1119,67,1,28,58,cgvbluoerzbzcr7aaxge3wkcv,1,54.8,52.3,2023-02-06T21:43:40.037Z,2023-02-08T21:34:43Z,4020477987,233,1666,,,,,,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505489933,1666,67,1,28,58,7catg5lpivcmpf4xhggh6d8rk,0,45.2,47.7,2023-02-06T21:43:40.038Z,2023-02-08T21:28:50Z,4020478019,233,1119,,,,,,,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026685,282,1,1,29,0,cgvbluoerzbzcr7aaxge3wkcv,1,52.5,50,2023-02-06T21:43:41.924Z,2023-02-08T20:05:40Z,4020328539,178,,4018024993,213,4.9,4018024989,141,7.0,4018024985,56,Right,4018024987,140,57.1,4018024991,212,29.6,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026693,283,3,1,29,4,cgvbluoerzbzcr7aaxge3wkcv,0,66.8,6.4,2023-02-06T21:43:46Z,2023-02-08T20:05:53Z,4020328855,178,,4018025051,233,306,4018913215,464,,4018025031,286,,4018025029,56,Right,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026697,306,7,1,29,4,7catg5lpivcmpf4xhggh6d8rk,1,33.2,93.6,2023-02-06T21:43:46.264Z,2023-02-08T20:05:56Z,4018025045,233,283,4018025037,56,Back,4018025039,285,,4020328977,178,,4018913241,383,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026701,307,49,1,29,5,7catg5lpivcmpf4xhggh6d8rk,1,26.6,93.3,2023-02-06T21:43:46.890Z,2023-02-08T20:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505490155,1123,83,1,29,6,cgvbluoerzbzcr7aaxge3wkcv,1,75.2,7.1,2023-02-06T21:43:48.123Z,2023-02-08T21:29:27Z,4020479089,399,445028,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026709,308,1,1,29,7,7catg5lpivcmpf4xhggh6d8rk,1,22.5,92.9,2023-02-06T21:43:49.205Z,2023-02-08T20:06:10Z,4018025091,141,94.3,4018025087,56,Back,4018025089,140,32.6,4018025095,213,0.1,4018025093,212,10.6,4020329441,178,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026711,309,1,1,29,9,7catg5lpivcmpf4xhggh6d8rk,0,33.6,94,2023-02-06T21:43:50.750Z,2023-02-08T20:06:14Z,4020329523,178,,4018025107,213,4.3,4018025099,56,Back,4018025105,212,8.1,4018025101,140,30.6,4018025103,141,83.0,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026717,284,61,1,29,9,cgvbluoerzbzcr7aaxge3wkcv,1,66.4,16.1,2023-02-06T21:43:51.099Z,2023-02-08T20:06:22Z,4020329769,178,,4018025123,56,Right,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026721,285,49,1,29,10,cgvbluoerzbzcr7aaxge3wkcv,1,61.5,31.7,2023-02-06T21:43:51.981Z,2023-02-08T20:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026751,286,1,1,29,12,cgvbluoerzbzcr7aaxge3wkcv,1,61.1,36.8,2023-02-06T21:43:54.255Z,2023-02-08T20:06:29Z,4018025267,140,63.4,4018025273,213,1.4,4018025269,141,55.1,4020329931,178,,4018025265,56,Center,4018025271,212,12.7,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505490495,1692,83,1,29,18,7catg5lpivcmpf4xhggh6d8rk,1,31.4,16.2,2023-02-06T21:43:59.701Z,2023-02-08T21:30:28Z,4020480713,399,437803,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026791,287,1,1,29,20,cgvbluoerzbzcr7aaxge3wkcv,1,68,90.8,2023-02-06T21:44:01.488Z,2023-02-08T20:06:32Z,4020330001,178,,4018025483,141,79.8,4018025485,212,16.5,4018025479,56,Left,4018025487,213,3.6,4018025481,140,54.0,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026803,288,1,1,29,22,cgvbluoerzbzcr7aaxge3wkcv,0,54.4,78.5,2023-02-06T21:44:03.992Z,2023-02-08T20:06:34Z,4018025529,56,Center,4018025531,140,76.0,4020330099,178,,4018025527,155,,4018025537,213,5.8,4018025533,141,60.3,4018025535,212,25.8,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026807,310,8,1,29,24,7catg5lpivcmpf4xhggh6d8rk,1,24.3,36.6,2023-02-06T21:44:05.580Z,2023-02-08T20:06:43Z,4020330227,388,,4018025547,56,Back,4018025557,15,,4018914361,384,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026823,311,49,1,29,25,7catg5lpivcmpf4xhggh6d8rk,1,20.2,53.4,2023-02-06T21:44:06.953Z,2023-02-08T20:06:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026863,312,1,1,29,28,7catg5lpivcmpf4xhggh6d8rk,1,24.1,58.3,2023-02-06T21:44:09.770Z,2023-02-08T20:06:52Z,4018025803,141,90.9,4018025805,212,22.7,4018025807,213,1.4,4018025799,56,Back,4018025795,155,,4020330663,178,,4018025801,140,28.7,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026881,313,1,1,29,34,7catg5lpivcmpf4xhggh6d8rk,1,40.7,91.1,2023-02-06T21:44:15.660Z,2023-02-08T20:07:00Z,4018025913,140,30.4,4018025921,212,12.3,4018025917,141,82.4,4018025911,56,Back,4018025923,213,3.6,4020330873,178,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026891,314,1,1,29,37,7catg5lpivcmpf4xhggh6d8rk,1,31.7,73.6,2023-02-06T21:44:18.875Z,2023-02-08T20:07:02Z,4018025959,141,56.6,4018025955,56,Back,4018025957,140,28.8,4018025963,213,4.5,4020330949,178,,4018025961,212,12.0,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026903,315,1,1,29,40,7catg5lpivcmpf4xhggh6d8rk,1,29.3,50.4,2023-02-06T21:44:21.581Z,2023-02-08T20:08:58Z,4018026019,212,17.0,4018026021,213,4.8,4018026013,56,Back,4018026015,140,30.3,4020334703,178,,4018026017,141,25.5,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026923,316,1,1,29,42,7catg5lpivcmpf4xhggh6d8rk,0,30.3,25.3,2023-02-06T21:44:23.759Z,2023-02-08T20:09:10Z,4018026109,141,20.5,4018026103,56,Right,4018026105,140,95.4,4018026115,213,6.2,4018026113,212,68.4,4018026101,155,,4018026117,1,,4020335045,178,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026927,289,52,1,29,48,cgvbluoerzbzcr7aaxge3wkcv,1,5.1,74.3,2023-02-06T21:44:29.542Z,2023-02-08T20:09:36Z,4020335213,178,,4018916723,376,,4018916903,189,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505026963,290,1,1,29,50,cgvbluoerzbzcr7aaxge3wkcv,1,7.8,70.7,2023-02-06T21:44:32.256Z,2023-02-08T20:09:41Z,4018026259,189,,4018026267,141,87.0,4018026265,140,20.1,4018026263,56,Back,4018026269,212,17.0,4020336139,178,,4018026271,213,0.7,4018026261,123,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505027001,291,1,1,29,54,cgvbluoerzbzcr7aaxge3wkcv,1,23.2,87.5,2023-02-06T21:44:36.072Z,2023-02-08T20:09:44Z,4018026461,212,41.9,4020336239,178,,4018026459,141,34.6,4018026453,155,,4018026455,56,Back,4018026457,140,43.6,4018026465,1,,4018026463,213,5.2,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505027009,292,1,1,29,58,cgvbluoerzbzcr7aaxge3wkcv,0,54.4,28.1,2023-02-06T21:44:39.952Z,2023-02-08T19:35:11Z,4018026505,213,5.2,4018026501,141,0.0,4018026497,56,Right,4018026503,212,22.5,4020285983,178,,4018026499,140,64.2,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505027013,293,5,1,30,1,cgvbluoerzbzcr7aaxge3wkcv,0,64,-1.4,2023-02-06T21:44:42.554Z,2023-02-08T19:35:15Z,4018026517,56,Right,4018026665,233,317,4018026519,347,,,,,,,,,,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505027045,317,5,1,30,1,7catg5lpivcmpf4xhggh6d8rk,1,36,101.4,2023-02-06T21:44:42.554Z,2023-02-08T19:35:15Z,4018026653,233,293,4018026639,347,,4018026637,56,Back,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505027053,318,1,1,30,6,7catg5lpivcmpf4xhggh6d8rk,1,32.8,100,2023-02-06T21:44:48.037Z,2023-02-08T19:35:22Z,4018026681,140,23.9,4018026677,107,,4018026683,141,92.0,4018026685,212,11.5,4018026679,56,Back,4018026687,213,3.8,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
