id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2453112863,23,44,1,2,27,ewsf6evtguu9j7k6js4tlgl89,0,9.6,60.3,2022-08-29T18:03:34.657Z,2022-09-01T07:36:26Z,3743540959,233,32,3743540837,56,Back,3743540839,285,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453112805,33,1,1,2,27,8gvg1ranyf93hprfkwx3ofl2y,0,88.5,35.2,2022-08-29T18:03:34.703Z,2022-09-01T10:57:45Z,3743540539,3,,3743540541,168,,3743540549,212,6.3,3743540545,140,90.6,3743540543,56,Center,3743540551,213,1.2,3743540547,141,43.9,3749101849,388,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453112825,20,12,1,2,28,ewsf6evtguu9j7k6js4tlgl89,1,10.5,52.2,2022-08-29T18:03:35.223Z,2022-09-01T07:36:34Z,3749101891,388,,3743540629,140,16.0,3743545525,15,,3743540631,141,67.2,3743540633,212,11.7,3743540635,213,1.1,3743540627,56,Back,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453112833,21,12,1,2,29,ewsf6evtguu9j7k6js4tlgl89,1,14,69,2022-08-29T18:03:36.736Z,2022-09-01T07:36:40Z,3749101989,178,,3743540679,141,60.6,3743540691,15,,3743540683,212,12.3,3743540685,213,5.8,3743540669,56,Back,3743540675,140,24.4,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453112839,34,13,1,2,31,8gvg1ranyf93hprfkwx3ofl2y,1,79.9,38.2,2022-08-29T18:03:37.851Z,2022-09-01T07:36:44Z,3743541521,215,,3743541515,81,,3743541519,103,63.9,3743541525,328,,3743541523,108,,3749102055,178,,3743541369,20,,3743541529,230,97.7,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,3743540699,22,,3743541527,458,3743540703,56,3743541531,231,48.9,3743541517,102,39.0,Center,3743540701,18,,,,,,,,,,,,,,,,,,
2453112841,22,5,1,2,32,ewsf6evtguu9j7k6js4tlgl89,1,-1.4,62.3,2022-08-29T18:03:39.456Z,2022-09-01T07:36:48Z,3743540713,56,Back,3743540715,346,,3743540769,233,35,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453112843,35,5,1,2,32,8gvg1ranyf93hprfkwx3ofl2y,0,101.4,37.7,2022-08-29T18:03:39.456Z,2022-09-01T07:36:48Z,3743540781,233,22,3743540727,346,,3743540725,56,Center,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453112997,24,1,1,2,50,ewsf6evtguu9j7k6js4tlgl89,1,2.8,53.6,2022-08-29T18:03:57.028Z,2022-09-01T07:36:57Z,3743541507,237,,3743541499,141,71.1,3743541501,212,13.6,3743541495,56,Back,3743541493,124,,3743541503,213,1.1,3743541497,140,9.0,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113013,25,1,1,2,52,ewsf6evtguu9j7k6js4tlgl89,1,9,71.1,2022-08-29T18:03:59.632Z,2022-09-01T07:37:01Z,3743541589,56,Back,3743541595,141,63.1,3743541599,213,5.4,3743541597,212,6.9,3749102349,178,,3743541591,140,13.0,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454156309,824,43,1,2,53,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T18:04:00.494Z,2022-09-01T08:47:08Z,3749149971,178,0,3749150137,144,82,,,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453132293,420,51,1,2,54,ewsf6evtguu9j7k6js4tlgl89,1,10.8,58.5,2022-08-29T18:04:00.826Z,2022-09-01T07:37:26Z,3743652867,169,,,,,,,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113015,26,50,1,2,54,ewsf6evtguu9j7k6js4tlgl89,1,14.4,64.9,2022-08-29T18:04:01.317Z,2022-09-01T07:37:14Z,3743541609,285,,3743541685,233,36,3743541607,56,Back,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113027,36,7,1,2,55,8gvg1ranyf93hprfkwx3ofl2y,1,85.6,35.1,2022-08-29T18:04:01.795Z,2022-09-01T07:37:23Z,3749102649,178,,3743541663,286,,3746610651,385,,3743541661,56,Center,3743541679,233,26,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454156453,1121,43,1,2,56,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T18:04:03.146Z,2022-09-01T12:06:47Z,3749364733,144,67,3749150767,233,827,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454156447,827,43,1,2,56,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T18:04:03.147Z,2022-09-01T12:06:47Z,3749364729,144,67,3749150783,233,1121,,,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113029,37,15,1,2,56,8gvg1ranyf93hprfkwx3ofl2y,1,85.9,30.1,2022-08-29T18:04:03.209Z,2022-09-01T10:57:46Z,3743544287,29,,3743541669,63,,3743542413,147,32.5,3743542403,102,50.0,3743542171,82,,3743542399,113,,3743542407,328,,3749102801,178,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,3743542417,231,46.8,3743542167,72,3743542415,230,3743542401,78,,3743542411,146,87.6,98.0,3743542405,103,19,3743541671,56,Center,3743542197,233,27,3743544289,55,36,3743541667,22,,,,,,
2453113025,27,10,1,2,56,ewsf6evtguu9j7k6js4tlgl89,1,11,67.6,2022-08-29T18:04:03.239Z,2022-09-01T08:47:44Z,3749102843,178,,3743542213,233,37,3743541659,56,Back,3743541657,94,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113047,38,49,1,2,57,8gvg1ranyf93hprfkwx3ofl2y,1,64.7,39.4,2022-08-29T18:04:04.583Z,2022-09-01T07:37:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454156505,1124,43,1,3,0,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T18:04:07.738Z,2022-09-01T08:48:38Z,3749151047,178,0,3749151151,144,82,,,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113081,39,1,1,3,1,8gvg1ranyf93hprfkwx3ofl2y,1,67.4,43.6,2022-08-29T18:04:08.669Z,2022-09-01T08:48:43Z,3743541957,141,85.0,3743541961,213,1.6,3743541959,212,28.2,3743541955,140,66.6,3749103009,178,,3743541953,56,Left,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113083,40,1,1,3,4,8gvg1ranyf93hprfkwx3ofl2y,1,66.6,85.1,2022-08-29T18:04:11.620Z,2022-09-01T07:37:47Z,3749103105,178,,3743541977,212,8.8,3743541969,155,,3743541967,2,,3743541979,213,5.6,3746611141,72,,3743541975,141,76.9,3746611139,224,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,3743541973,140,73.1,3743541971,56,3743542041,233,,,,,,,28,,,,,,,,,,,,,,,Center,,,,,
2453113209,41,4,1,3,4,8gvg1ranyf93hprfkwx3ofl2y,1,73.8,80.2,2022-08-29T18:04:11.751Z,2022-09-01T07:37:53Z,3743542587,152,,3743542809,233,28,3743542589,286,,3743542583,10,,3743542585,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113093,28,4,1,3,4,ewsf6evtguu9j7k6js4tlgl89,0,26.2,19.8,2022-08-29T18:04:11.752Z,2022-09-01T07:37:52Z,3743542803,285,,3743542025,56,Back,3743542813,233,41,3743542867,10,,3749103205,178,,3743542799,152,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113127,29,43,1,3,10,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T18:04:17.281Z,2022-08-29T18:04:31Z,3743542635,144,54,3743542179,232,0,,,,,,,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113135,30,43,1,3,11,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T18:04:18.336Z,2022-08-29T18:04:30Z,3743542617,144,52,,,,,,,,,,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113327,42,1,1,3,50,8gvg1ranyf93hprfkwx3ofl2y,0,74.6,79,2022-08-29T18:04:57.180Z,2022-09-01T07:37:55Z,3743543237,141,63.7,3743543231,152,,3743543229,5,,3743543235,140,86.9,3749103259,178,,3743543233,56,Center,3743543241,213,5.6,3743543239,212,16.6,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113469,31,12,1,3,51,ewsf6evtguu9j7k6js4tlgl89,1,18.4,36,2022-08-29T18:04:58.102Z,2022-09-01T07:37:58Z,3743543897,56,Back,3743543903,212,18.6,3743543905,213,5.5,3743543899,140,31.0,3743543901,141,16.8,3749103295,178,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113375,43,1,1,3,55,8gvg1ranyf93hprfkwx3ofl2y,1,71.4,84.7,2022-08-29T18:05:01.924Z,2022-09-01T07:38:03Z,3743543461,212,9.5,3749103387,178,,3743543457,140,76.4,3743543459,141,96.3,3743543463,213,1.0,3743543455,56,Left,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113401,44,1,1,3,58,8gvg1ranyf93hprfkwx3ofl2y,1,73.8,95.6,2022-08-29T18:05:05.529Z,2022-09-01T07:38:09Z,3743543569,140,79.9,3743543571,141,81.7,3743543567,56,Left,3749103459,178,,3743543573,212,11.4,3743543575,213,5.3,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113437,45,1,1,4,1,8gvg1ranyf93hprfkwx3ofl2y,1,79.9,81.5,2022-08-29T18:05:07.831Z,2022-09-01T07:38:14Z,3743543759,140,95.4,3749103537,178,,3743543765,213,0.3,3743543761,141,89.6,3743543763,212,17.2,3743543757,56,Left,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113459,46,1,1,4,3,8gvg1ranyf93hprfkwx3ofl2y,1,95.5,89.6,2022-08-29T18:05:10.443Z,2022-09-01T07:38:18Z,3743543839,140,91.7,3743543841,141,79.4,3749103599,178,,3743543837,56,Left,3743543845,213,4.2,3743543843,212,8.0,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113461,47,61,1,4,4,8gvg1ranyf93hprfkwx3ofl2y,0,91.7,79.4,2022-08-29T18:05:11.330Z,2022-09-01T07:38:24Z,3749103711,178,,3743543857,56,Left,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113471,32,49,1,4,4,ewsf6evtguu9j7k6js4tlgl89,1,1.3,30.7,2022-08-29T18:05:11.423Z,2022-09-01T07:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113499,33,1,1,4,7,ewsf6evtguu9j7k6js4tlgl89,1,1.2,33.9,2022-08-29T18:05:14.356Z,2022-09-01T07:38:31Z,3749103851,178,,3743544039,213,6.1,3743544033,140,25.9,3743544035,141,26.7,3743544029,155,,3743544037,212,26.4,3743544031,56,Back,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113503,34,1,1,4,9,ewsf6evtguu9j7k6js4tlgl89,1,25.9,26.7,2022-08-29T18:05:16Z,2022-09-01T07:38:36Z,3743544071,213,6.2,3743544069,212,10.9,3743544065,140,36.2,3743544063,56,Back,3743544061,168,,3743544067,141,24.7,3749103935,178,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113595,35,1,1,4,17,ewsf6evtguu9j7k6js4tlgl89,1,76.8,23,2022-08-29T18:05:24.399Z,2022-09-01T07:38:47Z,3743544591,141,76.7,3743544587,140,85.9,3743544603,1,,3743544579,155,,3749104107,178,,3743544595,212,37.7,3743544583,56,Center,3743544599,213,1.3,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113599,36,1,1,4,21,ewsf6evtguu9j7k6js4tlgl89,0,85.9,74.1,2022-08-29T18:05:28.484Z,2022-09-01T07:39:17Z,3743544607,2,,3746613117,72,,3743544617,212,21.9,3743544613,140,92.8,3743544615,141,43.7,3749104529,178,,3743544619,213,5.0,3743544611,56,Center,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,3746613115,224,,3743544609,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113603,48,12,1,4,22,8gvg1ranyf93hprfkwx3ofl2y,1,4.5,55.5,2022-08-29T18:05:29.696Z,2022-09-01T07:39:27Z,3743544627,140,0.0,3743544633,213,2.4,3743544675,167,,3743544649,15,,3743544631,212,8.2,3743544625,56,Back,3749104713,388,,3743544629,141,63.3,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113617,37,6,1,4,23,ewsf6evtguu9j7k6js4tlgl89,1,97.2,40.2,2022-08-29T18:05:30.323Z,2022-09-01T07:39:30Z,3743544703,233,49,3743544697,75,,3743544695,56,Center,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113609,49,6,1,4,23,8gvg1ranyf93hprfkwx3ofl2y,0,2.8,59.8,2022-08-29T18:05:30.323Z,2022-09-01T07:39:30Z,3743544707,233,37,3743544669,56,Back,3743544671,73,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113869,38,1,1,4,56,ewsf6evtguu9j7k6js4tlgl89,0,99.4,0.7,2022-08-29T18:06:03.596Z,2022-09-01T07:39:37Z,3746613283,72,,3749104887,178,,3743545981,140,93.6,3743545971,2,,3743545987,213,1.8,3743545979,56,Center,3743547867,223,,3743545973,6,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,3743545983,141,46.4,3743545985,212,3743545975,155,,,,,,,,,,,,,,,,,,,,,,31.7,,,,,
2454156917,1156,43,1,4,57,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T18:06:04.594Z,2022-09-01T12:08:07Z,3749366185,144,67,3749153231,233,861,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454156913,861,43,1,4,57,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T18:06:04.595Z,2022-09-01T12:08:07Z,3749366159,144,67,3749153235,233,1156,,,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113895,50,12,1,4,57,8gvg1ranyf93hprfkwx3ofl2y,1,11.8,52.1,2022-08-29T18:06:04.752Z,2022-09-01T12:13:05Z,3743546113,141,65.4,3743546115,212,21.3,3743546109,56,Back,3749104961,178,,3743546117,213,0.4,3743546111,140,30.2,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113893,39,14,1,4,59,ewsf6evtguu9j7k6js4tlgl89,1,79.1,34,2022-08-29T18:06:06.394Z,2022-09-01T07:39:49Z,3743546791,103,38.6,3743546787,74,,3743546795,328,,3743546793,215,,3743546627,25,,3743546799,230,98.6,3743546797,458,,3743546629,20,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,3743546101,56,Center,3743546801,231,3743546789,102,3743546099,18,,3749105087,178,,46.5,,,,,,,,,,,,,,,48.6,,,,,
2453113899,51,1,1,5,1,8gvg1ranyf93hprfkwx3ofl2y,1,17.4,43.1,2022-08-29T18:06:08.392Z,2022-09-01T07:39:59Z,3743550243,140,19.5,3743550241,56,Back,3743550245,141,50.1,3743550239,3,,3743550247,212,5.2,3743550249,213,1.1,3749105285,178,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113903,52,12,1,5,2,8gvg1ranyf93hprfkwx3ofl2y,1,17.7,52.2,2022-08-29T18:06:08.822Z,2022-09-01T07:40:18Z,3743547155,56,Back,3743547163,213,5.6,3743547159,141,42.7,3743547161,212,10.8,3743547157,140,25.9,3749105619,178,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113923,40,1,1,5,2,ewsf6evtguu9j7k6js4tlgl89,1,74.5,51.8,2022-08-29T18:06:09.602Z,2022-09-01T07:40:22Z,3743546239,56,Center,3743546247,141,65.3,3743546251,212,15.3,3743546243,140,86.2,3749105701,178,,3743546255,213,0.6,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113925,41,61,1,5,5,ewsf6evtguu9j7k6js4tlgl89,0,87,65.5,2022-08-29T18:06:11.862Z,2022-09-01T07:40:25Z,3743546261,56,Center,3749105757,178,,,,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113949,53,12,1,5,5,8gvg1ranyf93hprfkwx3ofl2y,1,12.6,40.4,2022-08-29T18:06:12.310Z,2022-09-01T07:40:30Z,3743546379,141,0.0,3743546375,56,Back,3743546383,213,5.4,3743546411,167,,3743546377,140,36.1,3743546381,212,37.6,3749105827,178,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113965,42,5,1,5,10,ewsf6evtguu9j7k6js4tlgl89,1,66.8,101.5,2022-08-29T18:06:16.777Z,2022-09-01T07:40:34Z,3743546477,233,54,3743546455,56,Left,3743546457,347,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453113951,54,5,1,5,10,8gvg1ranyf93hprfkwx3ofl2y,0,33.2,-1.5,2022-08-29T18:06:16.777Z,2022-09-01T07:40:34Z,3743546387,56,Back,3743546389,347,,3743546493,233,42,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453115033,54,1,1,5,24,ewsf6evtguu9j7k6js4tlgl89,1,65,100,2022-08-29T18:06:31.041Z,2022-09-01T07:40:54Z,3743551859,56,Back,3743552407,189,,3743551867,213,3.4,3743551857,107,,3743551863,141,94.7,3743551861,140,46.6,3743551865,212,19.9,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114091,43,1,1,5,25,ewsf6evtguu9j7k6js4tlgl89,1,39.4,86.3,2022-08-29T18:06:32.196Z,2022-09-01T07:41:01Z,3743547091,141,44.6,3749106441,178,,3743547087,56,Back,3743547095,213,4.6,3743547093,212,28.5,3743547089,140,36.4,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114099,44,1,1,5,30,ewsf6evtguu9j7k6js4tlgl89,1,37.7,28.1,2022-08-29T18:06:37.679Z,2022-09-01T07:41:09Z,3743547127,141,41.0,3743547123,56,Back,3743547125,140,48.7,3743547131,213,0.6,3749106549,178,,3743547129,212,14.5,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114123,45,1,1,5,32,ewsf6evtguu9j7k6js4tlgl89,1,45.8,33.6,2022-08-29T18:06:39.152Z,2022-09-01T07:41:21Z,3749106751,178,,3743547259,213,4.2,3743547257,212,15.3,3743547253,140,39.1,3743547255,141,13.7,3743547251,56,Back,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114151,46,1,1,5,35,ewsf6evtguu9j7k6js4tlgl89,0,39,10.9,2022-08-29T18:06:42.506Z,2022-09-01T07:41:24Z,3743547385,56,Right,3749106787,178,,3743547387,140,62.5,3743547389,141,18.2,3743547391,212,25.2,3743547393,213,0.2,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114145,55,49,1,5,37,8gvg1ranyf93hprfkwx3ofl2y,1,32.8,79.1,2022-08-29T18:06:44.645Z,2022-09-01T07:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114219,56,1,1,5,39,8gvg1ranyf93hprfkwx3ofl2y,1,31.7,80.6,2022-08-29T18:06:46.546Z,2022-09-01T07:41:32Z,3743547689,140,12.0,3743547695,213,3.8,3743547691,141,58.2,3743547693,212,25.7,3749106873,178,,3743547687,56,Back,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114263,57,1,1,5,45,8gvg1ranyf93hprfkwx3ofl2y,1,15.4,52.1,2022-08-29T18:06:52.232Z,2022-09-01T07:41:36Z,3743547899,141,41.6,3743547901,212,7.7,3749106945,178,,3743547895,56,Back,3743547903,213,5.1,3743547897,140,18.1,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114307,58,1,1,5,51,8gvg1ranyf93hprfkwx3ofl2y,1,28.3,31.6,2022-08-29T18:06:57.915Z,2022-09-01T07:41:42Z,3743548137,141,68.2,3743548135,140,25.4,3743548133,56,Back,3743548141,213,1.7,3743548139,212,25.1,3749107023,178,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114333,59,1,1,5,59,8gvg1ranyf93hprfkwx3ofl2y,1,35.3,73.6,2022-08-29T18:07:05.792Z,2022-09-01T07:41:47Z,3749107079,178,,3743548275,56,Back,3743548285,213,4.5,3743548283,212,28.4,3743548277,140,29.8,3743548281,141,32.7,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114345,60,1,1,6,1,8gvg1ranyf93hprfkwx3ofl2y,1,32.6,31,2022-08-29T18:07:08.653Z,2022-09-01T07:41:50Z,3749107141,178,,3743548337,141,2.3,3743548335,140,49.0,3743548333,56,Back,3743548339,212,26.0,3743548341,213,5.4,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454157195,1185,43,1,6,4,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T18:07:11.093Z,2022-09-01T08:53:41Z,3749154727,144,82,3749154691,178,0,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453114355,61,3,1,6,4,8gvg1ranyf93hprfkwx3ofl2y,0,46.8,2.7,2022-08-29T18:07:11.154Z,2022-09-01T07:41:54Z,3743548381,56,Back,3743548383,286,,3746615057,464,,3743548609,233,49,3749107207,178,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
