id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2504083275,597,4,2,85,46,ewsf6evtguu9j7k6js4tlgl89,0,37.3,5.6,2023-02-04T19:43:43.367Z,2023-02-07T06:43:47Z,4013119757,285,,4013119755,152,,4017725045,295,,4013119799,233,1079,4018382321,178,,4013119753,56,Back,4013119749,13,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083383,1080,1,2,85,59,9ldqu49smv1xg2va0n2cy28zl,1,67,95.1,2023-02-04T19:43:56.372Z,2023-02-07T06:43:56Z,4013120421,5,,4013120427,140,60.6,4013120433,213,4.3,4013129477,189,,4013120431,212,18.3,4013120423,152,,4013120425,56,Center,4013120429,141,70.1,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,4018382425,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504085249,1147,1,2,86,0,9ldqu49smv1xg2va0n2cy28zl,1,57.1,71.5,2023-02-04T19:43:57.203Z,2023-02-07T06:43:58Z,4013133359,141,17.4,4018382461,178,,4013133525,189,,4013133363,213,4.6,4013133361,212,37.0,4013133355,56,Right,4013133357,140,53.7,4013133365,1,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083405,1082,1,2,86,1,9ldqu49smv1xg2va0n2cy28zl,1,45.3,18.7,2023-02-04T19:43:57.718Z,2023-02-07T06:44:05Z,4013120591,213,0.5,4013120589,212,13.8,4018382545,178,,4013120583,56,Center,4013120587,141,27.7,4013120585,140,57.1,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083399,1081,43,2,86,2,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-02-04T19:43:58.818Z,2023-02-04T19:48:19Z,4013120551,212,38.5,4013120547,140,45.3,4013120545,56,Back,4013120555,1,0,4013134651,144,1,4013120553,213,4.3,4013120549,141,18.7,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083413,1083,1,2,86,4,9ldqu49smv1xg2va0n2cy28zl,0,57.1,27.7,2023-02-04T19:44:00.418Z,2023-02-07T06:44:09Z,4013120623,56,Center,4013120629,212,13.9,4013120631,213,0.9,4013120625,140,65.2,4013120627,141,43.9,4018382595,178,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504085253,1148,61,2,86,4,9ldqu49smv1xg2va0n2cy28zl,0,68,47,2023-02-04T19:44:01.083Z,2023-02-07T06:44:15Z,4018382683,178,,4013136825,56,Center,,,,,,,,,,,,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083409,598,49,2,86,5,ewsf6evtguu9j7k6js4tlgl89,1,33.8,47.6,2023-02-04T19:44:01.572Z,2023-02-07T06:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083425,599,1,2,86,6,ewsf6evtguu9j7k6js4tlgl89,0,31.2,42.2,2023-02-04T19:44:02.838Z,2023-02-07T06:44:28Z,4013120693,140,33.5,4013120699,213,4.8,4018382831,178,,4013120697,212,20.3,4013120695,141,12.5,4013120691,56,Back,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083433,1084,49,2,86,8,9ldqu49smv1xg2va0n2cy28zl,1,70.2,86.1,2023-02-04T19:44:04.987Z,2023-02-07T06:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083477,1085,1,2,86,9,9ldqu49smv1xg2va0n2cy28zl,1,70.2,86.1,2023-02-04T19:44:05.977Z,2023-02-07T06:44:57Z,4013122385,154,,4018383031,178,,4013120969,140,87.1,4013120965,155,,4013120975,213,5.5,4013120973,212,24.0,4017725709,4,,4013122383,210,15,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,1,4013120967,56,Center,4013120971,141,,,,,,,,,,,,,,,,,,,,62.4,,,,,,,,,,,,,,
2504083481,1086,15,2,86,12,9ldqu49smv1xg2va0n2cy28zl,1,93.7,59,2023-02-04T19:44:08.670Z,2023-02-07T06:44:58Z,4013122419,102,52.1,4013122425,89,,4018383215,178,,4013120997,56,Center,4013122399,76,,4013122093,20,,4013120993,22,,4013122429,147,56.9,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,4013122427,146,95.8,4013122407,154,4013122421,103,19.6,4017726581,17,4013122411,55,4013122403,29,4013122423,214,,,1085,,4013122099,233,,,,,600,,,,,,,,,,,,
2504083491,600,10,2,86,12,ewsf6evtguu9j7k6js4tlgl89,1,4.2,42.3,2023-02-04T19:44:08.851Z,2023-02-07T06:45:10Z,4013122019,174,,4013121069,56,Back,4017726919,378,,4013122021,21,,4017726917,389,,4013122103,233,1086,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083517,601,12,2,86,13,ewsf6evtguu9j7k6js4tlgl89,1,7.3,41.3,2023-02-04T19:44:10.321Z,2023-02-07T06:45:23Z,4013121201,141,40.3,4013121197,56,Back,4018383483,178,,4013121205,213,6.0,4013121203,212,2.5,4013121199,140,9.6,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083631,1087,61,2,86,13,9ldqu49smv1xg2va0n2cy28zl,1,91.1,65.3,2023-02-04T19:44:10.395Z,2023-02-07T06:45:28Z,4018383569,178,,4013121841,56,Center,,,,,,,,,,,,,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083523,602,5,2,86,14,ewsf6evtguu9j7k6js4tlgl89,1,-0.8,36.1,2023-02-04T19:44:11.379Z,2023-02-07T06:45:38Z,4013121233,346,,4013123261,233,1088,4013121231,56,Back,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083639,1088,5,2,86,14,9ldqu49smv1xg2va0n2cy28zl,0,100.8,63.9,2023-02-04T19:44:11.379Z,2023-02-07T06:45:38Z,4013121881,346,,4013123273,233,602,4013121879,56,Center,,,,,,,,,,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083903,603,1,2,86,58,ewsf6evtguu9j7k6js4tlgl89,1,3.6,49.3,2023-02-04T19:44:55.153Z,2023-02-07T06:45:43Z,4013123569,1,,4013123559,56,Center,4013123563,141,36.1,4013123573,74,,4013123561,140,57.0,4013123565,212,56.8,4013123567,213,6.1,4013123557,124,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083917,604,44,2,87,1,ewsf6evtguu9j7k6js4tlgl89,1,57.5,33.9,2023-02-04T19:44:58.321Z,2023-02-07T07:46:54Z,4013123681,233,1089,4013123639,286,,4013123637,56,Center,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083921,1089,44,2,87,1,9ldqu49smv1xg2va0n2cy28zl,0,42.5,66.1,2023-02-04T19:44:58.322Z,2023-02-07T06:45:50Z,4013123663,285,,4013123661,56,Back,4013123701,233,604,,,,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083919,605,1,2,87,1,ewsf6evtguu9j7k6js4tlgl89,0,57,36.1,2023-02-04T19:44:58.380Z,2023-02-07T07:46:54Z,4013123657,212,12.8,4013123651,56,Center,4013123647,3,,4013123653,140,68.7,4018383901,388,,4013123655,141,30.7,4013123649,168,,4013123659,213,6.0,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083945,1090,1,2,87,3,9ldqu49smv1xg2va0n2cy28zl,1,33.1,72,2023-02-04T19:44:59.628Z,2023-02-07T06:46:01Z,4013123823,141,71.9,4013123817,3,,4018383993,178,,4013123825,212,5.0,4013123819,56,Back,4013123827,213,6.3,4013123821,140,37.9,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083951,1091,49,2,87,3,9ldqu49smv1xg2va0n2cy28zl,1,37.9,71.9,2023-02-04T19:45:00.095Z,2023-02-07T06:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083959,1092,1,2,87,4,9ldqu49smv1xg2va0n2cy28zl,1,37.9,71.9,2023-02-04T19:45:01.011Z,2023-02-07T06:46:17Z,4013123907,212,5.4,4013123905,141,74.9,4013123901,56,Back,4013123903,140,42.7,4018384223,178,,4013123909,213,0.4,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504088305,1214,1,2,87,5,9ldqu49smv1xg2va0n2cy28zl,1,40.6,68.6,2023-02-04T19:45:02.089Z,2023-02-07T06:46:30Z,4013149237,56,Back,4013149243,212,3.5,4018384389,178,,4013149241,141,72.8,4013149245,213,0.9,4013149239,140,42.6,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083965,1093,1,2,87,6,9ldqu49smv1xg2va0n2cy28zl,1,42.7,74.9,2023-02-04T19:45:02.657Z,2023-02-07T06:46:35Z,4013123975,212,12.9,4013123977,213,2.0,4013123971,140,38.0,4018384461,178,,4013123973,141,92.4,4013123969,56,Back,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083989,1094,1,2,87,7,9ldqu49smv1xg2va0n2cy28zl,1,38,92.4,2023-02-04T19:45:04.297Z,2023-02-07T06:47:10Z,4013124119,141,84.0,4013124125,213,4.6,4013124121,212,5.7,4018384607,178,,4013124117,140,37.5,4013124115,56,Back,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504083995,1095,1,2,87,8,9ldqu49smv1xg2va0n2cy28zl,1,37.5,84,2023-02-04T19:45:04.921Z,2023-02-07T06:47:16Z,4013124163,213,0.8,4013124153,56,Back,4013124159,212,9.6,4013124157,141,93.9,4013124155,140,44.0,4018385001,178,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084015,1096,1,2,87,9,9ldqu49smv1xg2va0n2cy28zl,1,44,93.9,2023-02-04T19:45:06.193Z,2023-02-07T06:47:24Z,4013124321,141,84.3,4013124325,213,4.9,4013124317,140,45.0,4013124315,56,Back,4018385093,178,,4013124323,212,6.6,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084057,1097,1,2,87,14,9ldqu49smv1xg2va0n2cy28zl,1,60,74.4,2023-02-04T19:45:10.771Z,2023-02-07T06:53:13Z,4013124551,1,,4013124545,141,16.4,4013124547,212,40.2,4013124541,56,Right,4013124543,140,67.4,4018385243,178,,4013124549,213,4.9,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084117,1098,1,2,87,19,9ldqu49smv1xg2va0n2cy28zl,1,67.1,9.5,2023-02-04T19:45:15.826Z,2023-02-07T06:53:23Z,4013124893,141,29.8,4018388855,178,,4013124897,213,2.3,4013124895,212,17.8,4013124889,56,Center,4013124891,140,56.4,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084129,1099,1,2,87,22,9ldqu49smv1xg2va0n2cy28zl,1,56.4,29.8,2023-02-04T19:45:18.903Z,2023-02-07T06:53:30Z,4013124963,213,3.1,4013124959,141,30.2,4018388945,178,,4013124955,56,Back,4013124957,140,44.3,4013124961,212,12.7,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084149,1100,1,2,87,25,9ldqu49smv1xg2va0n2cy28zl,1,44.3,29.3,2023-02-04T19:45:21.599Z,2023-02-07T06:53:34Z,4013125035,141,7.7,4018388977,178,,4013125037,212,28.4,4013125031,56,Right,4013125033,140,67.5,4013125041,213,5.7,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084181,1101,1,2,87,27,9ldqu49smv1xg2va0n2cy28zl,1,65.2,5.9,2023-02-04T19:45:23.945Z,2023-02-07T06:53:44Z,4013125173,212,7.5,4013125169,140,72.3,4013125167,56,Right,4013125175,213,0.0,4018389091,178,,4013125171,141,6.2,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084207,1102,1,2,87,29,9ldqu49smv1xg2va0n2cy28zl,1,71.9,7.7,2023-02-04T19:45:26.228Z,2023-02-07T06:53:48Z,4013125319,213,1.8,4013125313,140,70.2,4013125311,56,Right,4013125317,212,7.2,4018389131,178,,4013125315,141,17.9,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084235,1103,1,2,87,32,9ldqu49smv1xg2va0n2cy28zl,1,69.6,24.8,2023-02-04T19:45:29.302Z,2023-02-07T06:53:50Z,4013125497,140,74.9,4013125495,56,Right,4013125501,212,12.6,4018389147,178,,4013125499,141,8.2,4013125503,213,5.2,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084261,1104,1,2,87,35,9ldqu49smv1xg2va0n2cy28zl,1,76.8,5,2023-02-04T19:45:31.982Z,2023-02-07T06:53:55Z,4013125651,56,Right,4013125661,213,3.2,4013125657,141,4.1,4013125655,140,70.1,4013125659,212,7.1,4018389207,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084265,1105,50,2,87,37,9ldqu49smv1xg2va0n2cy28zl,1,69,4.6,2023-02-04T19:45:33.489Z,2023-02-07T06:54:09Z,4013125813,233,606,4013125673,56,Right,4013125675,286,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084281,606,7,2,87,37,ewsf6evtguu9j7k6js4tlgl89,1,31,95.4,2023-02-04T19:45:33.652Z,2023-02-07T06:54:15Z,4013125737,56,Back,4017728955,383,,4013125757,233,1105,4013125739,285,,4018389413,178,,,,,,,,,,,5vdaexx0jnv7shichfmowutt6,Beni Mukendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084283,607,49,2,87,38,ewsf6evtguu9j7k6js4tlgl89,1,27.9,91.4,2023-02-04T19:45:35.143Z,2023-02-07T09:16:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505106991,956,67,2,87,38,ewsf6evtguu9j7k6js4tlgl89,1,27.2,90.5,2023-02-04T19:45:35.365Z,2023-02-07T09:15:07Z,4018450559,233,2225,,,,,,,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505106989,2225,67,2,87,38,9ldqu49smv1xg2va0n2cy28zl,0,72.8,9.5,2023-02-04T19:45:35.366Z,2023-02-07T08:56:33Z,4018450563,233,956,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084749,618,43,2,87,39,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-02-04T19:45:35.764Z,2023-02-06T19:17:05Z,4013128547,56,Back,4017729363,144,3,4013128549,285,0,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504085009,1133,43,2,87,39,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-02-04T19:45:35.764Z,2023-02-06T19:17:04Z,4017729333,144,45,4013129989,286,0,4013129987,56,Right,4013130487,233,618,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084299,608,1,2,87,40,ewsf6evtguu9j7k6js4tlgl89,0,28.5,88,2023-02-04T19:45:36.447Z,2023-02-07T06:55:18Z,4013125853,56,Back,4018389671,178,,4013125859,212,1.9,4013125953,286,,4013125949,233,1106,4013125857,141,89.1,4013125855,140,30.2,4013125947,236,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,4013125861,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084313,1106,74,2,87,40,9ldqu49smv1xg2va0n2cy28zl,1,69.8,9.1,2023-02-04T19:45:36.613Z,2023-02-07T06:55:27Z,4018389809,178,,4013125957,233,608,4013125927,56,Right,4013125929,285,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084327,609,1,2,87,42,ewsf6evtguu9j7k6js4tlgl89,0,22.7,94.4,2023-02-04T19:45:38.957Z,2023-02-07T06:55:46Z,4013126013,141,87.5,4013126007,3,,4013126017,213,5.7,4013126015,212,8.7,4013126009,56,Back,4013126011,140,29.7,4018390727,178,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084323,1107,49,2,87,43,9ldqu49smv1xg2va0n2cy28zl,1,69.3,12.2,2023-02-04T19:45:39.814Z,2023-02-07T06:55:52Z,,,,,,,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084365,1108,1,2,87,44,9ldqu49smv1xg2va0n2cy28zl,1,69.7,14.9,2023-02-04T19:45:41.149Z,2023-02-07T06:55:58Z,4013126201,140,85.8,4013126205,212,17.4,4013126207,213,0.2,4013126199,56,Right,4013126203,141,20.9,4018390845,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084385,1109,1,2,87,46,9ldqu49smv1xg2va0n2cy28zl,1,84.6,25.4,2023-02-04T19:45:43.340Z,2023-02-07T06:56:07Z,4013126349,140,86.4,4013126353,212,20.8,4018390927,178,,4013126347,56,Center,4013126351,141,55.8,4013126355,213,1.5,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084387,1110,61,2,87,48,9ldqu49smv1xg2va0n2cy28zl,0,86.4,55.8,2023-02-04T19:45:44.449Z,2023-02-07T06:56:17Z,4013126365,56,Center,4018391067,178,,,,,,,,,,,,,,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084397,610,12,2,87,48,ewsf6evtguu9j7k6js4tlgl89,1,12.9,45.4,2023-02-04T19:45:45.279Z,2023-02-07T06:56:42Z,4013126429,141,47.2,4018391383,178,,4013126431,212,2.0,4013126425,56,Back,4013126427,140,14.4,4013126433,213,0.7,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505107079,2233,67,2,87,48,9ldqu49smv1xg2va0n2cy28zl,1,87.4,57.2,2023-02-04T19:45:45.306Z,2023-02-07T09:15:07Z,4018451063,233,958,,,,,,,,,,,,,,,,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505107077,958,67,2,87,48,ewsf6evtguu9j7k6js4tlgl89,0,12.6,42.8,2023-02-04T19:45:45.307Z,2023-02-07T08:57:38Z,4018451071,233,2233,,,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084389,1111,61,2,87,49,9ldqu49smv1xg2va0n2cy28zl,1,86.4,55.8,2023-02-04T19:45:46.071Z,2023-02-07T09:15:08Z,4013126375,56,Center,4018391445,178,,,,,,,,,,,,,,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084405,611,49,2,87,50,ewsf6evtguu9j7k6js4tlgl89,1,12.6,42.4,2023-02-04T19:45:46.729Z,2023-02-07T06:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084447,612,3,2,87,51,ewsf6evtguu9j7k6js4tlgl89,1,13.6,33.4,2023-02-04T19:45:47.949Z,2023-02-07T06:57:15Z,4013126773,233,1112,4018391753,178,,4017730561,464,,4013126765,56,Back,4013126767,285,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084411,1112,45,2,87,51,9ldqu49smv1xg2va0n2cy28zl,0,86.4,66.6,2023-02-04T19:45:47.949Z,2023-02-07T06:57:15Z,4013126797,233,612,4013126505,286,,4013126503,56,Center,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084483,613,1,2,87,56,ewsf6evtguu9j7k6js4tlgl89,1,10,4,2023-02-04T19:45:52.989Z,2023-02-07T06:57:21Z,4018391829,178,,4013126951,56,Back,4013126959,213,1.5,4013126957,212,9.0,4013126955,141,17.3,4013126953,140,10.3,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084493,614,1,2,87,57,ewsf6evtguu9j7k6js4tlgl89,0,10.3,17.3,2023-02-04T19:45:54.189Z,2023-02-07T06:57:28Z,4018391905,178,,4013127019,141,3.5,4013127021,212,20.3,4013127023,213,5.8,4013127015,56,Back,4013127017,140,27.4,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084497,1113,49,2,87,59,9ldqu49smv1xg2va0n2cy28zl,1,72.2,97.7,2023-02-04T19:45:55.573Z,2023-02-07T06:57:33Z,,,,,,,,,,,,,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084531,1114,1,2,88,0,9ldqu49smv1xg2va0n2cy28zl,1,72.3,96.3,2023-02-04T19:45:57.122Z,2023-02-07T06:57:39Z,4018392011,178,,4013127251,140,86.5,4013127257,213,5.5,4013127255,212,20.5,4013127253,141,75.6,4013127249,56,Center,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084533,1115,1,2,88,3,9ldqu49smv1xg2va0n2cy28zl,0,91.8,75.6,2023-02-04T19:45:59.764Z,2023-02-07T06:57:44Z,4013127275,140,86.7,4018392063,178,,4013127271,56,Center,4013127775,195,,4013127285,212,13.6,4013127291,213,4.3,4013127279,141,57.2,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504084549,615,12,2,88,3,ewsf6evtguu9j7k6js4tlgl89,1,10.5,45.2,2023-02-04T19:46:00.379Z,2023-02-07T06:57:56Z,4013127369,56,Back,4013127373,141,7.3,4013127371,140,37.5,4018392201,178,,4013127375,212,38.3,4013127377,213,5.5,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
