id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2511692223,703,1,2,68,18,5c0sf1eaipcxvdw9o22of2jdp,1,87.2,37.1,2023-02-24T21:47:46.224Z,2023-02-26T18:32:36Z,4053208001,213,5.8,4060209657,178,,4053207999,212,6.2,4053208255,154,,4053208253,210,13,4053207997,141,33.1,4053207995,140,92.5,4053207993,56,Center,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692225,704,13,2,68,20,5c0sf1eaipcxvdw9o22of2jdp,1,91.6,33.8,2023-02-24T21:47:47.840Z,2023-02-26T18:32:36Z,4053208009,63,,4053208275,103,83.3,4053208263,74,,4053208011,56,Center,4053208125,20,,4053208267,154,,4053208279,328,,4053208265,29,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,4053208007,22,4053208283,231,4053208273,102,4060210171,178,4053208277,214,,4053208281,230,,42.2,48.4,96.3,4053208269,55,,,,,,,,703,,,,,,,
2511692213,605,5,2,68,21,co1i764h6b02husae71w6scs8,1,-1.6,47.9,2023-02-24T21:47:49.041Z,2023-02-26T18:32:39Z,4053207949,346,,4053208071,233,705,4053207947,56,Back,,,,,,,,,,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692233,705,5,2,68,21,5c0sf1eaipcxvdw9o22of2jdp,0,101.6,52.1,2023-02-24T21:47:49.041Z,2023-02-26T18:32:39Z,4053208075,233,605,4053208057,56,Center,4053208059,346,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692339,606,1,2,68,56,co1i764h6b02husae71w6scs8,1,4.3,50.1,2023-02-24T21:48:23.991Z,2023-02-26T18:32:45Z,4053208783,213,6.1,4053208773,140,58.5,4053208775,141,33.0,4053208765,124,,4053208779,212,58.1,4053208769,56,Center,4053208787,1,,4053208791,74,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692347,607,44,2,68,58,co1i764h6b02husae71w6scs8,1,58.4,36,2023-02-24T21:48:26.540Z,2023-02-26T19:57:47Z,4053208821,56,Center,4053208825,233,707,4053208823,286,,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692335,707,44,2,68,58,5c0sf1eaipcxvdw9o22of2jdp,0,41.6,64,2023-02-24T21:48:26.541Z,2023-02-26T18:32:49Z,4053208759,56,Back,4053208831,233,607,4053208761,285,,,,,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692355,608,1,2,68,58,co1i764h6b02husae71w6scs8,1,58.5,33,2023-02-24T21:48:26.620Z,2023-02-26T19:57:47Z,4053208873,213,5.9,4053208865,56,Center,4060211007,388,,4053208871,212,9.5,4053208869,141,28.3,4053208863,168,,4053208861,3,,4053208867,140,67.0,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692359,609,1,2,69,0,co1i764h6b02husae71w6scs8,1,72.1,23.3,2023-02-24T21:48:28.251Z,2023-02-26T18:33:08Z,4053208899,212,12.9,4053208897,141,14.4,4053208895,140,61.3,4053208901,213,3.6,4060211207,178,,4053208893,56,Right,,,,,,,5j9k3rz7a8z7zx91hxetr6v6y,Ricardo Matos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692371,610,1,2,69,4,co1i764h6b02husae71w6scs8,1,61.3,14.4,2023-02-24T21:48:32.215Z,2023-02-26T18:33:12Z,4053208957,56,Right,4060211949,178,,4053208959,140,58.5,4053208961,141,4.9,4053208965,213,4.3,4053208963,212,7.1,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692387,611,1,2,69,6,co1i764h6b02husae71w6scs8,1,58.5,4.9,2023-02-24T21:48:33.813Z,2023-02-26T18:33:16Z,4053209081,213,2.7,4053209077,141,19.8,4053209079,212,23.6,4053209073,56,Back,4060212077,178,,4053209075,140,38.2,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692393,612,1,2,69,10,co1i764h6b02husae71w6scs8,1,35.3,31.9,2023-02-24T21:48:38.394Z,2023-02-26T18:33:19Z,4053209111,141,59.9,4053209107,56,Back,4053209109,140,31.7,4053209113,212,19.4,4053209115,213,1.8,4060212269,178,,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692401,613,1,2,69,13,co1i764h6b02husae71w6scs8,1,31.7,59.9,2023-02-24T21:48:40.778Z,2023-02-26T18:33:30Z,4053209153,56,Back,4053209155,140,31.7,4060212791,178,,4053209159,212,18.9,4053209161,213,4.7,4053209157,141,32.1,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692407,614,1,2,69,14,co1i764h6b02husae71w6scs8,1,31.9,31.8,2023-02-24T21:48:42.597Z,2023-02-26T18:33:36Z,4053209201,213,5.9,4053209199,212,11.4,4053209197,141,25.5,4060213111,178,,4053209193,56,Back,4053209195,140,42.0,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692415,615,1,2,69,17,co1i764h6b02husae71w6scs8,1,42,25.5,2023-02-24T21:48:44.996Z,2023-02-26T18:33:40Z,4053209243,56,Right,4053209251,213,5.6,4053209245,140,54.5,4053209249,212,16.3,4053209247,141,11.3,4060213255,178,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692445,616,1,2,69,18,co1i764h6b02husae71w6scs8,1,54.5,11.3,2023-02-24T21:48:45.987Z,2023-02-26T19:07:22Z,4053209407,56,Center,4053209411,141,21.9,4053209409,140,56.3,4060213451,178,,4053209413,212,7.5,4053209415,213,1.3,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692443,708,4,2,69,20,5c0sf1eaipcxvdw9o22of2jdp,1,35.8,76.5,2023-02-24T21:48:48.508Z,2023-02-26T19:06:55Z,4053209475,286,,4053209401,56,Back,4053209399,294,,4053209469,233,617,4053209397,13,,4053209403,152,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692447,617,4,2,69,20,co1i764h6b02husae71w6scs8,0,64.2,23.5,2023-02-24T21:48:48.509Z,2023-02-26T19:06:55Z,4053209429,152,,4053209477,233,708,4053209427,56,Center,4053209431,285,,4053209423,13,,4053209425,294,,4060213953,178,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692463,618,17,2,69,25,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:48:53.256Z,2023-02-26T18:33:58Z,4053209543,31,,4053209545,392,,4053209547,13,243,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692679,619,27,2,69,50,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:49:18.264Z,2023-02-26T18:38:00Z,4053210803,201,,4053210805,40,,4053210815,233,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692671,712,27,2,69,50,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-02-24T21:49:18.264Z,2023-02-26T18:38:00Z,4053210757,201,,4053210841,233,619,4053210759,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692933,620,28,2,70,0,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:49:27.751Z,2023-02-26T18:38:33Z,4053212067,55,619,4053213053,233,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693071,713,28,2,70,0,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-02-24T21:49:27.751Z,2023-02-26T18:38:32Z,4053212583,55,712,4053213049,233,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692553,709,18,2,70,11,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-02-24T21:49:39.180Z,2023-02-26T18:35:57Z,4053210087,42,,4053210091,59,23,4053210089,44,Forward,4053210111,55,710,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692555,710,19,2,70,11,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-02-24T21:49:39.181Z,2023-02-26T18:35:58Z,4053210103,293,2,4053210105,44,Midfielder,4053210093,42,,4053210097,145,7,4053210099,59,9,4053210101,292,6,4053210107,55,709,,,,9wek84cn7z0ou46623nlo876y,Leandro Sanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693051,621,18,2,73,54,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:53:22.585Z,2023-02-26T18:38:50Z,4053212485,44,Forward,4053212483,42,,4053212509,55,622,4053212487,59,70,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693055,622,19,2,73,54,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:53:22.586Z,2023-02-26T18:38:51Z,4053213401,293,1,4053212505,55,621,4053212499,145,9,4053212503,44,Forward,4053212501,59,15,4053213399,292,8,4053212495,42,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693119,624,18,2,73,56,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:53:24.254Z,2023-02-26T18:38:59Z,4053212839,44,Midfielder,4053212859,55,625,4053212837,42,,4053212841,59,25,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693121,625,19,2,73,56,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:53:24.255Z,2023-02-26T18:39:00Z,4053212849,145,7,4053213499,293,5,4053212855,55,624,4053213497,292,6,4053212853,44,Midfielder,4053212851,59,24,4053212845,42,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693079,714,1,2,74,4,5c0sf1eaipcxvdw9o22of2jdp,0,27.2,76.9,2023-02-24T21:53:32.305Z,2023-02-26T18:39:03Z,4060229779,178,,4053213041,189,,4053212625,1,,4053212619,141,76.1,4053212615,56,Center,4053212617,140,80.3,4053212611,157,,4053212609,5,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,4053212623,213,4053212621,212,4053212613,152,,,,,,,,6.3,55.8,,,,,,,,,,,,,,,,,,,
2511693115,623,12,2,74,8,co1i764h6b02husae71w6scs8,1,22.6,20,2023-02-24T21:53:36.215Z,2023-02-26T18:39:11Z,4053212825,212,11.4,4053212819,56,Back,4053212823,141,5.8,4060230241,388,,4053212821,140,28.4,4053212827,213,5.3,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693099,715,1,2,74,12,5c0sf1eaipcxvdw9o22of2jdp,1,77.6,80,2023-02-24T21:53:39.663Z,2023-02-26T18:39:20Z,4053212715,56,Left,4053212721,212,14.3,4060230543,178,,4053212719,141,90.9,4053212723,213,0.5,4053212717,140,89.2,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693105,716,1,2,74,15,5c0sf1eaipcxvdw9o22of2jdp,1,88.1,89.7,2023-02-24T21:53:42.822Z,2023-02-26T18:39:22Z,4060230703,178,,4053212773,212,8.3,4053212775,213,2.9,4053212771,141,92.4,4053212767,56,Left,4053212769,140,80.4,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693111,717,1,2,74,17,5c0sf1eaipcxvdw9o22of2jdp,0,80.6,92.4,2023-02-24T21:53:45.018Z,2023-02-26T18:39:27Z,4053212789,155,,4060230953,178,,4053212799,213,4.9,4057214555,224,,4053212787,2,,4053212797,212,22.2,4053212791,56,Center,4053212795,141,60.5,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,4057214557,72,4053212793,140,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,
2511693123,626,12,2,74,18,co1i764h6b02husae71w6scs8,1,10.7,40,2023-02-24T21:53:46.208Z,2023-02-26T18:39:33Z,4053212865,141,23.7,4053212863,140,51.3,4053212869,213,6.0,4060231309,178,,4053212867,212,44.0,4053212861,56,Center,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693149,627,4,2,74,20,co1i764h6b02husae71w6scs8,1,43.2,30.8,2023-02-24T21:53:48.212Z,2023-02-26T18:39:38Z,4053213007,233,718,4053213001,56,Back,4053213003,152,,4053212997,13,,4053213005,286,,4053212999,294,,,,,,,,5j9k3rz7a8z7zx91hxetr6v6y,Ricardo Matos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693133,718,4,2,74,20,5c0sf1eaipcxvdw9o22of2jdp,0,56.8,69.2,2023-02-24T21:53:48.213Z,2023-02-26T18:39:37Z,4053212933,152,,4053212935,285,,4053212929,294,,4053213013,233,627,4053212931,56,Center,4053212927,13,,4060231483,178,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693225,628,1,2,74,41,co1i764h6b02husae71w6scs8,0,35.9,29.8,2023-02-24T21:54:08.784Z,2023-02-26T18:39:41Z,4053213273,213,6.1,4053213265,56,Center,4053213269,141,21.9,4053213271,212,36.0,4053213263,152,,4053213275,1,,4060231611,178,,4053213261,155,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,4053213267,140,4053213259,5,,,,,,,,,,69.8,,,,,,,,,,,,,,,,,,,,
2511693209,719,44,2,74,43,5c0sf1eaipcxvdw9o22of2jdp,1,24.8,77.5,2023-02-24T21:54:11.650Z,2023-02-26T19:57:48Z,4053213287,233,629,4053213195,285,,4053213193,56,Back,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693227,629,44,2,74,44,co1i764h6b02husae71w6scs8,0,75.2,22.5,2023-02-24T21:54:11.651Z,2023-02-26T18:39:45Z,4053213281,286,,4053213303,233,719,4053213279,56,Center,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693213,720,1,2,74,44,5c0sf1eaipcxvdw9o22of2jdp,1,19.4,76.9,2023-02-24T21:54:11.661Z,2023-02-26T19:57:48Z,4053213215,141,60.8,4053213219,213,5.2,4060232149,388,,4053213213,140,24.3,4053213217,212,12.1,4053213211,56,Back,4053213209,3,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693217,721,49,2,74,46,5c0sf1eaipcxvdw9o22of2jdp,1,25.2,60.6,2023-02-24T21:54:14.090Z,2023-02-26T18:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693233,722,1,2,74,48,5c0sf1eaipcxvdw9o22of2jdp,1,26.6,63.3,2023-02-24T21:54:15.830Z,2023-02-26T18:40:03Z,4053213299,213,0.6,4053213291,56,Back,4053213297,212,10.8,4053213295,141,72.8,4053213293,140,34.8,4060232913,178,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693237,723,1,2,74,50,5c0sf1eaipcxvdw9o22of2jdp,0,30,75.7,2023-02-24T21:54:18.187Z,2023-02-26T18:40:06Z,4053213339,236,,4053213321,140,31.0,4053213327,213,0.7,4053213345,286,,4053213323,141,77.0,4053213325,212,1.4,4053213319,56,Back,4053213341,233,630,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,4060233095,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693241,630,74,2,74,50,co1i764h6b02husae71w6scs8,1,51.3,17.4,2023-02-24T21:54:18.322Z,2023-02-26T18:40:10Z,4053213335,56,Right,4053213347,233,723,4060233285,178,,4053213337,285,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693257,631,45,2,74,54,co1i764h6b02husae71w6scs8,0,64.4,31.6,2023-02-24T21:54:21.865Z,2023-02-26T18:40:21Z,4053213381,56,Center,4053213383,285,,4053213417,233,724,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693261,724,3,2,74,54,5c0sf1eaipcxvdw9o22of2jdp,1,35.6,68.4,2023-02-24T21:54:21.865Z,2023-02-26T18:40:20Z,4053213403,56,Back,4053213415,286,,4060233803,178,,4053213411,233,631,4057215841,465,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513294693,1294,83,2,74,54,co1i764h6b02husae71w6scs8,1,69.3,28.1,2023-02-24T21:54:22.306Z,2023-02-27T12:02:43Z,4061629493,399,244182,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693263,725,61,2,74,59,5c0sf1eaipcxvdw9o22of2jdp,1,30.1,80.5,2023-02-24T21:54:26.925Z,2023-02-26T18:08:44Z,4060129721,178,,4053213409,56,Back,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693269,726,1,2,75,0,5c0sf1eaipcxvdw9o22of2jdp,1,27.8,93,2023-02-24T21:54:28.061Z,2023-02-26T18:08:47Z,4053213453,140,17.2,4053213455,141,91.4,4053213451,56,Back,4053213457,212,11.2,4060129935,178,,4053213459,213,3.2,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693271,727,1,2,75,2,5c0sf1eaipcxvdw9o22of2jdp,1,18,91.1,2023-02-24T21:54:30.271Z,2023-02-26T18:08:50Z,4053213475,1,,4053213465,56,Center,4053213473,213,5.9,4053213463,155,,4053213469,141,69.4,4060130091,178,,4053213467,140,52.8,4053213471,212,39.4,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693273,728,61,2,75,5,5c0sf1eaipcxvdw9o22of2jdp,0,53.2,69.9,2023-02-24T21:54:32.709Z,2023-02-26T18:08:54Z,4053213479,56,Center,4060130311,178,,,,,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693281,632,49,2,75,6,co1i764h6b02husae71w6scs8,1,40.8,23.7,2023-02-24T21:54:33.947Z,2023-02-26T18:08:57Z,,,,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693287,633,1,2,75,7,co1i764h6b02husae71w6scs8,1,40.9,12.2,2023-02-24T21:54:35.051Z,2023-02-26T18:09:01Z,4053213527,212,20.0,4053213521,56,Back,4053213529,213,3.4,4060130851,178,,4053213525,141,3.5,4053213523,140,22.7,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693307,634,1,2,75,10,co1i764h6b02husae71w6scs8,1,24.1,3.7,2023-02-24T21:54:37.673Z,2023-02-26T18:09:04Z,4060130999,178,,4053213633,213,2.2,4053213625,56,Back,4053213631,212,25.5,4053213627,140,10.1,4053213629,141,34.3,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693315,635,1,2,75,13,co1i764h6b02husae71w6scs8,0,10.1,34.3,2023-02-24T21:54:40.718Z,2023-02-26T18:09:07Z,4053213663,212,60.6,4053213665,213,0.2,4053213655,157,,4060131253,178,,4053213657,56,Center,4053213661,141,51.2,4053213667,1,,4053213659,140,66.8,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693325,729,1,2,75,16,5c0sf1eaipcxvdw9o22of2jdp,1,36.2,50.4,2023-02-24T21:54:43.984Z,2023-02-26T18:09:14Z,4053213717,140,63.3,4053213719,141,36.4,4053213723,213,6.0,4053213721,212,30.0,4060131585,178,,4053213713,3,,4053213715,56,Center,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512454617,932,3,2,75,19,5c0sf1eaipcxvdw9o22of2jdp,0,60,37.5,2023-02-24T21:54:46.961Z,2023-02-26T18:09:22Z,4057217013,286,,4060132043,178,,4057217015,465,,4057217011,56,Center,4057217017,467,3vwbsaoy8f2vc4kkad4ipv3kl,,,,,,,,,,9wek84cn7z0ou46623nlo876y,Leandro Sanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693329,730,4,2,75,19,5c0sf1eaipcxvdw9o22of2jdp,1,64.5,42.6,2023-02-24T21:54:47.311Z,2023-02-26T18:09:25Z,4053213739,286,,4053213737,152,,4053213731,13,,4053213735,56,Center,4053213741,233,636,4053213733,295,,,,,,,,9wek84cn7z0ou46623nlo876y,Leandro Sanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693321,636,4,2,75,19,co1i764h6b02husae71w6scs8,0,35.5,57.4,2023-02-24T21:54:47.312Z,2023-02-26T18:09:24Z,4053213693,152,,4053213695,285,,4060132287,178,,4053213689,295,,4053213691,56,Back,4053213687,13,,4053213757,233,730,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693327,637,43,2,75,24,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:54:52.304Z,2023-02-24T21:54:59Z,4053213729,285,0,4053213819,144,45,4053213727,56,Center,,,,,,,,,,,,,,,,5j9k3rz7a8z7zx91hxetr6v6y,Ricardo Matos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693361,731,1,2,75,36,5c0sf1eaipcxvdw9o22of2jdp,1,60.4,32.7,2023-02-24T21:55:04.472Z,2023-02-26T18:09:28Z,4053213889,5,,4053213899,212,15.5,4053213891,152,,4053213897,141,54.5,4060132533,178,,4053213895,140,64.8,4053213901,213,1.3,4053213893,56,Center,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,4053214091,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693365,732,1,2,75,38,5c0sf1eaipcxvdw9o22of2jdp,1,64.8,54.2,2023-02-24T21:55:05.659Z,2023-02-26T18:09:32Z,4053213913,141,43.9,4053213915,212,7.2,4053213909,56,Center,4060132867,178,,4053213911,140,63.2,4053213917,213,4.5,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693371,733,1,2,75,39,5c0sf1eaipcxvdw9o22of2jdp,1,63.1,43.9,2023-02-24T21:55:06.941Z,2023-02-26T18:09:36Z,4053213945,141,57.5,4053213949,213,0.8,4053213943,140,71.1,4053213947,212,12.5,4053213941,56,Center,4060133119,178,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693381,734,1,2,75,40,5c0sf1eaipcxvdw9o22of2jdp,1,71.1,57.5,2023-02-24T21:55:07.962Z,2023-02-26T18:09:38Z,4060133251,178,,4053214003,212,15.8,4053214005,213,2.0,4057217467,156,,4053214001,141,78.8,4053213999,140,65.1,4053213997,56,Center,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693383,735,1,2,75,45,5c0sf1eaipcxvdw9o22of2jdp,0,78.3,92.1,2023-02-24T21:55:13.495Z,2023-02-26T18:09:45Z,4053214013,141,91.8,4053214015,212,8.9,4053214009,56,Left,4060133561,178,,4053214017,213,6.3,4053214011,140,86.8,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
