id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/12/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId
2527677443,654,1,2,77,16,3b4nxgvmwzstmoq6borytkwx1,0,71.2,32.1,2023-04-02T16:11:02.731Z,2023-04-02T16:11:04Z,4158615421,152,,4158615429,140,100.0,4158615441,213,0.5,4158615423,56,Center,4158615417,5,,4158615437,212,36.9,4158615445,1,,4158615433,141,58.2,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,4158615419,155,,,,,,,,,,,,,,,,,,,,,,,,,
2527677471,631,5,2,77,17,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.7,38.6,2023-04-02T16:11:03.998Z,2023-04-02T16:36:15Z,4158615589,346,,4158615615,233,655,4158615587,56,Back,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527677449,655,5,2,77,17,3b4nxgvmwzstmoq6borytkwx1,0,101.7,61.4,2023-04-02T16:11:03.998Z,2023-04-02T16:11:07Z,4158615641,233,631,4158615467,56,Center,4158615469,346,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678073,632,1,2,77,50,7kfx3xpj2c2wxinsyi16i9gaz,0,4.7,59.9,2023-04-02T16:11:36.903Z,2023-04-02T16:11:42Z,4158618643,140,69.5,4158618647,141,76.4,4158618651,212,69.0,4158618661,74,,4158618637,124,,4158618657,1,,4158618639,155,,4158618653,213,0.2,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,4158618641,56,,,,,,,,,,,,,,,,,,,,,Center,,,,
2527678123,656,1,2,77,54,3b4nxgvmwzstmoq6borytkwx1,1,35.2,14.1,2023-04-02T16:11:40.826Z,2023-04-02T16:11:43Z,4158618911,141,6.1,4158618905,3,,4158618915,213,4.9,4158618907,56,Back,4158618913,212,5.5,4158618909,140,36.2,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678165,657,1,2,77,56,3b4nxgvmwzstmoq6borytkwx1,0,36,4.4,2023-04-02T16:11:43.083Z,2023-04-02T16:12:17Z,4158619177,212,0.9,4158619169,157,,4158619173,140,36.5,4158619179,213,0.9,4158619181,1,,4158619171,56,Back,4158619175,141,5.4,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678705,637,61,2,77,57,7kfx3xpj2c2wxinsyi16i9gaz,1,44,95.1,2023-04-02T16:11:43.819Z,2023-04-02T16:12:22Z,4158622073,56,Back,,,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678205,633,1,2,77,59,7kfx3xpj2c2wxinsyi16i9gaz,1,38.1,94.2,2023-04-02T16:11:46.278Z,2023-04-02T16:11:49Z,4158619413,213,6.2,4158619409,141,93.8,4158619401,56,Back,4158619411,212,6.6,4158619397,3,,4158619405,140,44.4,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678213,634,61,2,78,1,7kfx3xpj2c2wxinsyi16i9gaz,0,41.4,95.6,2023-04-02T16:11:47.902Z,2023-04-02T16:35:02Z,4158619429,56,Back,,,,,,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678235,635,5,2,78,1,7kfx3xpj2c2wxinsyi16i9gaz,0,41.4,100.8,2023-04-02T16:11:48.460Z,2023-04-02T16:36:16Z,4158621981,233,658,4158619549,347,,4158619547,56,Back,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678685,658,5,2,78,1,3b4nxgvmwzstmoq6borytkwx1,1,58.6,-0.8,2023-04-02T16:11:48.460Z,2023-04-02T16:12:17Z,4158621965,233,635,4158621883,347,,4158621881,56,Right,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678901,659,1,2,78,41,3b4nxgvmwzstmoq6borytkwx1,1,55.8,0,2023-04-02T16:12:28.220Z,2023-04-02T16:13:40Z,4158623107,212,17.5,4158623103,141,17.8,4158623109,213,2.3,4158623099,140,44.7,4158623093,107,,4158629365,189,,4158623095,56,Back,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679863,669,61,2,78,42,3b4nxgvmwzstmoq6borytkwx1,1,46.9,29.5,2023-04-02T16:12:28.724Z,2023-04-02T16:13:39Z,4158628383,56,Back,4158629287,189,,,,,,,,,,,,,,,,,,,,1a1cur7ima2n6hxas3fqlplhw,Joel da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678917,660,1,2,78,43,3b4nxgvmwzstmoq6borytkwx1,1,48.1,80.2,2023-04-02T16:12:30.141Z,2023-04-02T16:12:31Z,4158623195,213,1.4,4158623191,141,98.1,4158623187,56,Left,4158623189,140,50.1,4158623193,212,12.4,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678923,661,1,2,78,44,3b4nxgvmwzstmoq6borytkwx1,0,55.9,95.3,2023-04-02T16:12:31.500Z,2023-04-02T16:12:32Z,4158623221,213,0.2,4158623215,140,71.6,4158623217,141,100.0,4158623219,212,16.9,4158623213,56,Left,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679051,638,5,2,78,45,7kfx3xpj2c2wxinsyi16i9gaz,1,28,-1.2,2023-04-02T16:12:32.027Z,2023-04-02T16:36:16Z,4158624057,56,Back,4158624073,233,662,4158624059,347,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527678927,662,5,2,78,45,3b4nxgvmwzstmoq6borytkwx1,0,72,101.2,2023-04-02T16:12:32.027Z,2023-04-02T16:12:42Z,4158623241,56,Left,4158624091,233,638,4158623243,347,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679079,639,1,2,78,55,7kfx3xpj2c2wxinsyi16i9gaz,1,29.1,0,2023-04-02T16:12:41.671Z,2023-04-02T16:12:43Z,4158624173,107,,4158624179,141,5.2,4158624183,213,0.4,4158624177,140,39.2,4158624175,56,Back,4158624181,212,11.6,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679115,640,1,2,78,56,7kfx3xpj2c2wxinsyi16i9gaz,1,39.2,5.2,2023-04-02T16:12:43.096Z,2023-04-02T16:12:45Z,4158624385,213,3.3,4158624381,141,3.5,4158624377,56,Back,4158624383,212,6.0,4158624379,140,33.6,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679179,641,1,2,78,58,7kfx3xpj2c2wxinsyi16i9gaz,1,33.6,4,2023-04-02T16:12:45.431Z,2023-04-02T16:12:50Z,4158624687,213,0.3,4158624683,141,12.5,4158624679,56,Right,4158624685,212,23.3,4158624681,140,55.1,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679183,642,4,2,79,3,7kfx3xpj2c2wxinsyi16i9gaz,1,46.8,17,2023-04-02T16:12:49.656Z,2023-04-02T16:12:51Z,4158624717,265,,4158624715,152,,4158624713,56,Back,4158624719,286,,4158624711,13,,4158624771,233,663,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679189,663,4,2,79,3,3b4nxgvmwzstmoq6borytkwx1,0,53.2,83,2023-04-02T16:12:49.657Z,2023-04-02T16:12:51Z,4158624775,233,642,4158624755,152,,4158624751,13,,4158624757,265,,4158624759,285,,4158624753,56,Left,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679467,643,1,2,79,18,7kfx3xpj2c2wxinsyi16i9gaz,0,44.3,17.9,2023-04-02T16:13:05.530Z,2023-04-02T16:13:08Z,4158626293,152,,4158626299,141,75.2,4158626289,5,,4158626303,213,0.8,4158626297,140,78.7,4158626301,212,53.1,4158626291,155,,4158626295,56,Center,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,4158626305,1,,,,,,,,,,,,,,,,,,,,,,,,,
2527679485,664,1,2,79,20,3b4nxgvmwzstmoq6borytkwx1,0,27.1,27.9,2023-04-02T16:13:07.245Z,2023-04-02T16:13:08Z,4158626381,213,6.2,4158626361,3,,4158626369,140,35.4,4158626377,212,8.8,4158626365,56,Back,4158626373,141,26.4,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679535,644,50,2,79,23,7kfx3xpj2c2wxinsyi16i9gaz,1,73,72,2023-04-02T16:13:10.236Z,2023-04-02T16:13:12Z,4158626647,56,Center,4158626791,233,665,4158626651,286,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679549,665,7,2,79,23,3b4nxgvmwzstmoq6borytkwx1,1,27,28,2023-04-02T16:13:10.237Z,2023-04-02T16:13:12Z,4158626755,233,644,4158626703,285,,4158626701,56,Back,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679555,666,49,2,79,24,3b4nxgvmwzstmoq6borytkwx1,1,25.3,25.6,2023-04-02T16:13:11.438Z,2023-04-02T16:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679661,667,1,2,79,24,3b4nxgvmwzstmoq6borytkwx1,1,25.3,25.6,2023-04-02T16:13:11.566Z,2023-04-02T16:13:18Z,4158627345,212,21.6,4158627339,56,Back,4158627341,140,44.4,4158627347,213,0.4,4158627343,141,37.3,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679663,668,4,2,79,30,3b4nxgvmwzstmoq6borytkwx1,1,59,31.4,2023-04-02T16:13:17.118Z,2023-04-02T16:13:21Z,4158627351,13,,4158627355,56,Center,4158627571,233,645,4158627359,286,,4158627353,295,,4158627357,152,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527679691,645,4,2,79,30,7kfx3xpj2c2wxinsyi16i9gaz,0,41,68.6,2023-04-02T16:13:17.119Z,2023-04-02T16:13:21Z,4158627515,13,,4158627519,295,,4158627527,285,,4158627525,152,,4158627523,56,Back,4158627611,233,668,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680143,646,17,2,79,41,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-02T16:13:27.800Z,2023-04-02T16:13:45Z,4158629741,31,,4158629743,393,,4158629745,13,243,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680511,672,1,2,79,56,3b4nxgvmwzstmoq6borytkwx1,1,56.6,36.4,2023-04-02T16:13:43.143Z,2023-04-02T16:15:06Z,4158631531,212,15.2,4158631525,56,Center,4158636217,5,,4158631527,140,62.4,4158631529,141,56.9,4158636597,189,,4158636221,152,,4158631533,213,1.2,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680163,670,1,2,79,57,3b4nxgvmwzstmoq6borytkwx1,1,61.6,61.2,2023-04-02T16:13:44.095Z,2023-04-02T16:22:26Z,4158629847,140,69.5,4158629849,141,45.1,4158629851,212,13.7,4158629853,213,5.4,4158629845,56,Center,4158671375,210,15,,,,,,,1a1cur7ima2n6hxas3fqlplhw,Joel da Silva,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2527680171,671,15,2,79,58,3b4nxgvmwzstmoq6borytkwx1,1,70.3,45.4,2023-04-02T16:13:45.375Z,2023-04-02T16:22:27Z,4158671391,55,670,4158671403,147,49.5,4158629867,18,,4158671097,233,647,4158671399,215,,4158629865,22,,4158671387,80,,4158629869,56,Center,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,4158671395,102,4158671057,72,,4158671401,146,98.8,4158671389,29,4158671397,103,,,,,,,,,,,47.9,2.5,,,
2527680213,647,10,2,79,58,7kfx3xpj2c2wxinsyi16i9gaz,1,2,50.1,2023-04-02T16:13:45.475Z,2023-04-02T16:22:23Z,4158630495,180,,4158630063,182,,4158630493,177,,4158630065,56,Back,4158671117,233,671,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680229,648,52,2,80,2,7kfx3xpj2c2wxinsyi16i9gaz,1,2,50.1,2023-04-02T16:13:48.890Z,2023-04-02T16:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680599,649,1,2,80,15,7kfx3xpj2c2wxinsyi16i9gaz,0,14.4,39.4,2023-04-02T16:14:02.074Z,2023-04-02T16:14:10Z,4158632019,199,,4158632023,140,70.9,4158632029,213,0.1,4158632027,212,59.7,4158632021,56,Center,4158632031,1,,4158632025,141,48.8,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680615,673,1,2,80,20,3b4nxgvmwzstmoq6borytkwx1,1,32.9,51,2023-04-02T16:14:07.424Z,2023-04-02T16:14:09Z,4158632119,3,,4158632137,213,2.3,4158632123,56,Back,4158632127,140,27.7,4158632135,212,8.2,4158632131,141,59.9,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680623,674,49,2,80,22,3b4nxgvmwzstmoq6borytkwx1,1,26.8,61.7,2023-04-02T16:14:08.917Z,2023-04-02T16:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680733,675,1,2,80,23,3b4nxgvmwzstmoq6borytkwx1,1,27.1,62.3,2023-04-02T16:14:09.856Z,2023-04-02T16:14:15Z,4158632645,155,,4158632653,140,64.4,4158632659,212,44.0,4158632663,213,0.5,4158632647,56,Left,4158632665,1,,4158632655,141,91.8,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680765,676,1,2,80,28,3b4nxgvmwzstmoq6borytkwx1,1,63.6,89.1,2023-04-02T16:14:15.151Z,2023-04-02T16:14:17Z,4158632825,213,5.5,4158632821,141,79.7,4158632823,212,9.0,4158632819,140,69.7,4158632817,56,Left,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680769,677,43,2,80,30,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-02T16:14:16.961Z,2023-04-02T16:14:59Z,4158632853,56,Center,4158632967,233,650,4158632855,286,0,4158635961,144,50,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680785,650,43,2,80,30,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-02T16:14:16.962Z,2023-04-02T16:15:01Z,4158632917,285,0,4158632915,56,Back,4158636047,144,7,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680777,678,61,2,80,30,3b4nxgvmwzstmoq6borytkwx1,0,69.1,80.2,2023-04-02T16:14:17.405Z,2023-04-02T16:14:31Z,4158632889,56,Left,,,,,,,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680807,651,4,2,80,32,7kfx3xpj2c2wxinsyi16i9gaz,1,32.1,21.6,2023-04-02T16:14:18.574Z,2023-04-02T16:30:54Z,4158633023,265,,4158633127,233,679,4158633019,56,Back,4158633017,13,,4158633025,285,,4158633021,152,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680799,679,4,2,80,32,3b4nxgvmwzstmoq6borytkwx1,0,67.9,78.4,2023-04-02T16:14:18.575Z,2023-04-02T16:14:33Z,4158632987,56,Center,4158632989,152,,4158632993,286,,4158632991,265,,4158633087,233,651,4158632985,13,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527680889,680,17,2,80,38,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-04-02T16:14:25.296Z,2023-04-02T16:14:28Z,4158633633,392,,4158633635,13,243,4158633631,31,,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681307,652,18,2,81,11,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-02T16:14:57.833Z,2023-04-02T16:14:58Z,4158635801,44,Midfielder,4158635799,42,,4158635803,59,6,4158635855,55,653,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681311,653,19,2,81,11,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-02T16:14:57.834Z,2023-04-02T16:14:58Z,4158635835,293,4,4158635831,59,21,4158635825,42,,4158635839,55,652,4158635833,292,7,4158635837,44,Midfielder,4158635829,145,4,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681651,654,1,2,81,30,7kfx3xpj2c2wxinsyi16i9gaz,1,34.1,20.6,2023-04-02T16:15:16.908Z,2023-04-02T16:15:18Z,4158637585,152,,4158637595,213,6.0,4158637591,141,7.6,4158637581,5,,4158637587,56,Right,4158637597,1,,4158637589,140,66.0,4158637583,155,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,4158637593,212,,,,,,,,,,,,,,,,,,,,,34.6,,,,
2527681655,655,1,2,81,31,7kfx3xpj2c2wxinsyi16i9gaz,0,66,7.6,2023-04-02T16:15:18.459Z,2023-04-02T16:15:21Z,4158637637,212,13.0,4158637633,140,73.3,4158637639,213,0.9,4158637629,3,,4158637635,141,23.0,4158637631,56,Center,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681665,681,49,2,81,33,3b4nxgvmwzstmoq6borytkwx1,1,30,75.7,2023-04-02T16:15:19.618Z,2023-04-02T16:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681723,682,1,2,81,33,3b4nxgvmwzstmoq6borytkwx1,0,30,75.7,2023-04-02T16:15:19.858Z,2023-04-02T16:15:42Z,4158637929,140,61.9,4158637927,56,Center,4158637933,212,33.5,4158637937,1,,4158637925,157,,4158637931,141,74.2,4158637935,213,6.3,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681725,683,61,2,81,37,3b4nxgvmwzstmoq6borytkwx1,1,62.3,74.1,2023-04-02T16:15:24.163Z,2023-04-02T16:15:24Z,4158637941,56,Center,,,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681727,656,1,2,81,37,7kfx3xpj2c2wxinsyi16i9gaz,0,32.6,25.2,2023-04-02T16:15:24.525Z,2023-04-02T16:15:44Z,4158639453,212,0.6,4158639455,213,1.0,4158639449,140,32.9,4158639451,141,26.0,4158637947,56,Back,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681801,684,1,2,81,40,3b4nxgvmwzstmoq6borytkwx1,1,66.1,66.9,2023-04-02T16:15:26.626Z,2023-04-02T16:15:30Z,4158638381,56,Center,4158638401,213,5.0,4158638393,141,22.4,4158638373,155,,4158638387,140,75.4,4158638397,212,31.8,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681807,685,3,2,81,43,3b4nxgvmwzstmoq6borytkwx1,0,78.6,24.4,2023-04-02T16:15:30.354Z,2023-04-02T16:15:31Z,4158638415,56,Center,4158638417,286,,4158638479,211,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681853,657,49,2,81,46,7kfx3xpj2c2wxinsyi16i9gaz,1,22.8,77.3,2023-04-02T16:15:33.243Z,2023-04-02T16:15:33Z,,,,,,,,,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681917,658,1,2,81,47,7kfx3xpj2c2wxinsyi16i9gaz,0,26.6,84.3,2023-04-02T16:15:34.123Z,2023-04-02T16:15:37Z,4158638985,140,52.6,4158638987,141,100.0,4158638989,212,29.7,4158638983,56,Left,4158638991,213,0.4,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527681921,659,5,2,81,51,7kfx3xpj2c2wxinsyi16i9gaz,0,57.1,101.6,2023-04-02T16:15:37.655Z,2023-04-02T16:15:43Z,4158639003,56,Left,4158639457,233,686,4158639005,347,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527682001,686,5,2,81,51,3b4nxgvmwzstmoq6borytkwx1,1,42.9,-1.6,2023-04-02T16:15:37.655Z,2023-04-02T16:36:16Z,4158639369,56,Back,4158639373,347,,4158639441,233,659,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527682133,687,1,2,81,57,3b4nxgvmwzstmoq6borytkwx1,1,40.8,0,2023-04-02T16:15:44.370Z,2023-04-02T16:31:16Z,4158640069,141,6.4,4158640063,107,,4158707777,189,,4158640067,140,54.0,4158640073,213,0.4,4158640071,212,15.0,4158640065,56,Right,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527682137,688,61,2,81,58,3b4nxgvmwzstmoq6borytkwx1,1,62.1,5.2,2023-04-02T16:15:45.278Z,2023-04-02T16:31:22Z,4158640081,56,Right,4158707823,189,,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527690065,758,1,2,81,59,3b4nxgvmwzstmoq6borytkwx1,0,53.9,7.3,2023-04-02T16:15:46.218Z,2023-04-02T16:31:20Z,4158681063,213,0.0,4158681057,140,58.2,4158681055,56,Right,4158681059,141,7.4,4158707959,189,,4158681061,212,4.5,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527682665,664,61,2,82,0,7kfx3xpj2c2wxinsyi16i9gaz,1,43.6,95.3,2023-04-02T16:15:47.365Z,2023-04-02T16:16:25Z,4158642825,56,Back,,,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527682189,689,1,2,82,5,3b4nxgvmwzstmoq6borytkwx1,1,44.4,25,2023-04-02T16:15:51.618Z,2023-04-02T16:31:21Z,4158640361,56,Back,4158640363,140,37.3,4158640369,213,1.8,4158640367,212,27.9,4158640365,141,64.6,,,,,,,,,,1a1cur7ima2n6hxas3fqlplhw,Joel da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527682245,690,1,2,82,9,3b4nxgvmwzstmoq6borytkwx1,0,45,69.7,2023-04-02T16:15:56.115Z,2023-04-02T16:15:57Z,4158640669,56,Right,4158640677,213,5.1,4158640667,196,,4158640673,141,0.0,4158640679,1,,4158640675,212,52.3,4158640665,155,,4158640671,140,64.9,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527682545,660,5,2,82,10,7kfx3xpj2c2wxinsyi16i9gaz,1,33.8,101.2,2023-04-02T16:15:57.215Z,2023-04-02T16:36:16Z,4158642211,56,Back,4158642213,347,,4158642279,233,691,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527682251,691,5,2,82,10,3b4nxgvmwzstmoq6borytkwx1,0,66.2,-1.2,2023-04-02T16:15:57.215Z,2023-04-02T16:16:17Z,4158642317,233,660,4158640713,56,Right,4158640715,347,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527682601,661,1,2,82,29,7kfx3xpj2c2wxinsyi16i9gaz,1,32.8,100,2023-04-02T16:16:16.460Z,2023-04-02T16:16:19Z,4158642475,56,Back,4158642483,141,91.7,4158642493,213,5.2,4158642473,107,,4158642487,212,7.8,4158642477,140,36.5,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
