id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2537521489,593,61,2,76,9,491xixnlsp75o7cr3w2gc1o0z,1,20.3,23.5,2023-04-22T21:10:06.284Z,2023-04-22T21:10:10Z,4210949423,56,Back,,,,,,,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521523,820,1,2,76,12,66bsnl0zjb7l5akwo00h0y5me,1,89.2,94.4,2023-04-22T21:10:09.318Z,2023-04-22T21:10:10Z,4210949565,140,79.5,4210949571,213,3.4,4210949561,155,,4210949567,141,90.2,4210949569,212,10.6,4210949563,56,Left,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521539,821,1,2,76,13,66bsnl0zjb7l5akwo00h0y5me,1,78.8,87.8,2023-04-22T21:10:10.420Z,2023-04-22T21:10:11Z,4210949647,140,74.2,4210949651,212,9.4,4210949645,56,Center,4210949653,213,4.2,4210949649,141,76.0,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521545,822,1,2,76,14,66bsnl0zjb7l5akwo00h0y5me,1,74.2,76,2023-04-22T21:10:10.604Z,2023-04-24T11:23:36Z,4210949693,213,5.7,4210949689,141,70.8,4210949687,140,79.5,4210949691,212,6.6,4210949685,56,Center,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521563,823,1,2,76,15,66bsnl0zjb7l5akwo00h0y5me,1,79.5,70.8,2023-04-22T21:10:12.388Z,2023-04-22T21:10:15Z,4210949797,56,Left,4210949805,213,0.6,4210949803,212,14.6,4210949801,141,83.1,4210949799,140,90.9,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521571,824,1,2,76,18,66bsnl0zjb7l5akwo00h0y5me,0,90.9,83.1,2023-04-22T21:10:14.915Z,2023-04-24T11:23:47Z,4210949839,2,,4210949849,212,2.0,4217225435,224,,4210949845,140,91.3,4210949841,155,,4217225439,72,,4210949937,233,594,4210949935,236,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,4210949851,213,4210949847,141,80.2,4.9,,4210949843,56,Left,4210949941,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521585,594,12,2,76,18,491xixnlsp75o7cr3w2gc1o0z,1,4.1,16.9,2023-04-22T21:10:15.015Z,2023-04-22T21:10:17Z,4210949955,233,824,4210949911,185,,4210949913,56,Back,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521593,595,6,2,76,19,491xixnlsp75o7cr3w2gc1o0z,0,6.4,18.4,2023-04-22T21:10:16.136Z,2023-04-24T11:24:17Z,4210949943,56,Back,4210949975,233,825,4210949945,73,,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521575,825,6,2,76,19,66bsnl0zjb7l5akwo00h0y5me,1,93.6,81.6,2023-04-22T21:10:16.136Z,2023-04-22T21:10:18Z,4210949867,56,Left,4210949869,73,,4210949967,233,595,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521847,826,18,2,76,55,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-22T21:10:51.686Z,2023-04-22T21:11:04Z,4210951119,55,827,4210951063,42,,4210951543,189,,4210951065,44,Forward,4210951067,59,9,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521851,827,19,2,76,55,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-22T21:10:51.687Z,2023-04-22T21:35:22Z,4210951693,189,,4210951087,145,9,4210951091,44,Forward,4210951083,42,,4210951695,292,9,4210951089,59,19,4210951697,293,1,4210951093,55,826,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521911,828,18,2,76,58,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-22T21:10:54.964Z,2023-04-22T21:11:05Z,4210951397,55,829,4210951347,44,Forward,4210951625,189,,4210951349,59,30,4210951345,42,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537521915,829,19,2,76,58,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-22T21:10:54.965Z,2023-04-22T21:35:20Z,4210951367,42,,4210951377,55,828,4210951751,189,,4210951489,293,2,4210951375,44,Forward,4210951371,145,10,4210951487,292,9,4210951373,59,29,1nd8l0ofw9x779c0ufwbbo4ph,Toni Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522015,830,1,2,77,13,66bsnl0zjb7l5akwo00h0y5me,0,99.5,99.5,2023-04-22T21:11:09.827Z,2023-04-24T11:24:25Z,4210951839,141,47.0,4210951841,212,37.2,4210951827,2,,4210951845,1,,4210951833,224,,4217226731,72,,4210951837,140,89.5,4210951829,6,,4j6h9mgau5uaxlm589qlc6rjd,André Franco,4210951835,56,4210951843,213,4.4,Center,,4210951831,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522029,597,12,2,77,16,491xixnlsp75o7cr3w2gc1o0z,1,8.1,52.7,2023-04-22T21:11:12.514Z,2023-04-22T21:11:13Z,4210951897,212,21.8,4210951895,141,29.1,4210951891,56,Back,4210951903,15,,4210951899,213,5.5,4210951893,140,22.2,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522055,598,12,2,77,18,491xixnlsp75o7cr3w2gc1o0z,1,23.8,26.1,2023-04-22T21:11:14.810Z,2023-04-22T21:11:16Z,4210952001,141,10.3,4210952005,213,5.5,4210951999,140,34.2,4210952003,212,15.3,4210951997,56,Back,4210952011,15,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522073,831,1,2,77,20,66bsnl0zjb7l5akwo00h0y5me,1,56.5,90,2023-04-22T21:11:17.139Z,2023-04-22T21:11:19Z,4210952089,1,,4210952083,141,60.3,4210952079,56,Back,4210952085,212,35.6,4210952081,140,28.6,4210952087,213,3.7,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522079,832,1,2,77,23,66bsnl0zjb7l5akwo00h0y5me,1,29.6,60.5,2023-04-22T21:11:19.637Z,2023-04-24T11:24:39Z,4210952107,56,Center,4210952549,1,,4217227169,157,,4210952113,212,40.9,4210952115,213,6.2,4210952111,141,53.9,4210952109,140,68.3,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522109,833,44,2,77,27,66bsnl0zjb7l5akwo00h0y5me,1,70.6,53.2,2023-04-22T21:11:23.922Z,2023-04-22T21:11:25Z,4210952277,233,599,4210952275,286,,4210952273,56,Center,,,,,,,,,,,,,,,,1nd8l0ofw9x779c0ufwbbo4ph,Toni Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522099,599,44,2,77,27,491xixnlsp75o7cr3w2gc1o0z,0,29.4,46.8,2023-04-22T21:11:23.923Z,2023-04-22T21:11:25Z,4210952241,285,,4210952239,56,Back,4210952295,233,833,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522139,834,1,2,77,28,66bsnl0zjb7l5akwo00h0y5me,1,68.3,53.9,2023-04-22T21:11:25.075Z,2023-04-22T21:11:31Z,4210952421,3,,4210952423,168,,4210952429,141,53.5,4210952425,56,Center,4210952427,140,73.3,4210952433,213,6.2,4210952431,212,5.3,,,,1nd8l0ofw9x779c0ufwbbo4ph,Toni Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522147,835,1,2,77,35,66bsnl0zjb7l5akwo00h0y5me,0,86.7,28.1,2023-04-22T21:11:31.731Z,2023-04-24T11:24:51Z,4210952463,140,100.0,4210952469,213,1.1,4210952457,2,,4210952499,1,,4217227385,20,,4210952461,56,Center,4210952465,141,71.3,4210952467,212,33.2,f3zl8ymo5ttze20sffzk044q1,D. Namaso,4217227383,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522149,600,5,2,77,36,491xixnlsp75o7cr3w2gc1o0z,1,-1.4,26.1,2023-04-22T21:11:32.827Z,2023-04-22T21:11:34Z,4210952483,56,Back,4210952485,346,,4210952525,233,836,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522153,836,5,2,77,36,66bsnl0zjb7l5akwo00h0y5me,0,101.4,73.9,2023-04-22T21:11:32.827Z,2023-04-22T21:25:22Z,4210952529,233,600,4210952501,56,Center,4210952503,346,,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522281,601,1,2,77,59,491xixnlsp75o7cr3w2gc1o0z,0,4.6,57.1,2023-04-22T21:11:55.964Z,2023-04-24T11:25:09Z,4210953183,74,,4210953169,155,,4210953173,140,62.5,4210953179,213,0.4,4210953177,212,65.2,4210953181,1,,4210953167,124,,4210953171,56,Left,53y263xxfdf1itytiqhg3v6c5,I. Vekič,4210953175,141,,,,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522291,837,61,2,78,3,66bsnl0zjb7l5akwo00h0y5me,0,35.1,10,2023-04-22T21:11:59.715Z,2023-04-22T21:11:59Z,4210953229,56,Back,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522321,602,3,2,78,6,491xixnlsp75o7cr3w2gc1o0z,0,66.6,96.4,2023-04-22T21:12:02.460Z,2023-04-24T11:25:21Z,4217228219,465,,4210953343,56,Left,4210953345,286,,4210953401,233,838,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522323,838,7,2,78,6,66bsnl0zjb7l5akwo00h0y5me,1,33.4,3.6,2023-04-22T21:12:02.461Z,2023-04-24T11:25:24Z,4210953359,285,,4217228309,383,,4210953393,233,602,4210953357,56,Back,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522327,839,49,2,78,7,66bsnl0zjb7l5akwo00h0y5me,1,31.4,3.7,2023-04-22T21:12:04.204Z,2023-04-24T11:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522347,840,3,2,78,8,66bsnl0zjb7l5akwo00h0y5me,0,38.4,3.3,2023-04-22T21:12:05.411Z,2023-04-24T11:25:36Z,4210953459,56,Back,4210953523,233,603,4210953461,286,,4217228727,465,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522357,603,7,2,78,8,491xixnlsp75o7cr3w2gc1o0z,1,61.6,96.7,2023-04-22T21:12:05.412Z,2023-04-24T11:25:39Z,4210953489,285,,4210953485,56,Left,4217228767,385,,4210953481,167,,4210953515,233,840,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522361,604,5,2,78,9,491xixnlsp75o7cr3w2gc1o0z,0,61,101.7,2023-04-22T21:12:06.308Z,2023-04-22T21:25:23Z,4210953505,56,Left,4210953511,347,,4210953693,233,841,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522393,841,5,2,78,9,66bsnl0zjb7l5akwo00h0y5me,1,39,-1.7,2023-04-22T21:12:06.308Z,2023-04-22T21:12:12Z,4210953677,233,604,4210953673,347,,4210953671,56,Back,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522411,842,1,2,78,15,66bsnl0zjb7l5akwo00h0y5me,1,46.4,0,2023-04-22T21:12:12.003Z,2023-04-22T21:12:15Z,4210953771,56,Back,4210953775,141,8.8,4210953777,212,9.3,4210953773,140,40.9,4210953769,107,,4210953779,213,2.2,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522433,843,1,2,78,18,66bsnl0zjb7l5akwo00h0y5me,1,40.9,8.8,2023-04-22T21:12:15.091Z,2023-04-22T21:12:17Z,4210953909,213,1.9,4210953905,141,44.3,4210953901,56,Back,4210953903,140,32.2,4210953907,212,25.8,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522453,844,1,2,78,20,66bsnl0zjb7l5akwo00h0y5me,1,31.2,54.9,2023-04-22T21:12:17.043Z,2023-04-22T21:12:19Z,4210954007,56,Back,4210954015,213,0.8,4210954009,140,47.8,4210954013,212,24.7,4210954011,141,80.6,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522471,845,1,2,78,22,66bsnl0zjb7l5akwo00h0y5me,1,47.8,80.6,2023-04-22T21:12:19.299Z,2023-04-22T21:12:21Z,4210954079,56,Back,4210954083,141,67.4,4210954087,213,4.6,4210954085,212,9.1,4210954081,140,46.6,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522535,846,1,2,78,24,66bsnl0zjb7l5akwo00h0y5me,1,46.5,67.4,2023-04-22T21:12:21.331Z,2023-04-22T21:12:28Z,4210954397,213,4.5,4210954395,212,24.5,4210954391,140,41.0,4210954389,56,Back,4210954393,141,32.4,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522547,847,1,2,78,31,66bsnl0zjb7l5akwo00h0y5me,0,54.9,15.2,2023-04-22T21:12:28.037Z,2023-04-22T21:13:06Z,4210954459,213,0.5,4210954453,140,79.2,4210954449,155,,4210954455,141,36.2,4210954451,56,Center,4210954457,212,29.2,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522629,605,4,2,78,34,491xixnlsp75o7cr3w2gc1o0z,1,22.7,64,2023-04-22T21:12:30.690Z,2023-04-22T21:25:25Z,4210978293,233,848,4210954853,56,Back,4210954859,285,,4210954851,13,,4210955221,294,,4210954855,152,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522549,848,4,2,78,34,66bsnl0zjb7l5akwo00h0y5me,0,77.3,36,2023-04-22T21:12:30.691Z,2023-04-22T21:25:26Z,4210955501,152,,4210955503,286,,4210978297,233,605,4210954467,56,Center,4210955497,13,,4210955499,294,,,,,,,,1nd8l0ofw9x779c0ufwbbo4ph,Toni Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522873,606,1,2,79,17,491xixnlsp75o7cr3w2gc1o0z,1,22.6,68,2023-04-22T21:13:14.437Z,2023-04-22T21:13:21Z,4210956049,1,,4210956043,141,85.8,4210956035,155,,4210956037,152,,4210956033,5,,4210956045,212,43.5,4210956039,56,Left,4210956041,140,62.4,53y263xxfdf1itytiqhg3v6c5,I. Vekič,4210956047,213,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522889,607,1,2,79,22,491xixnlsp75o7cr3w2gc1o0z,0,62.4,87.4,2023-04-22T21:13:18.917Z,2023-04-22T21:13:20Z,4210956141,212,14.7,4210956139,141,100.0,4210956133,168,,4210956143,213,0.7,4210956135,56,Left,4210956131,3,,4210956137,140,73.1,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522891,608,5,2,79,23,491xixnlsp75o7cr3w2gc1o0z,0,72,101.6,2023-04-22T21:13:19.914Z,2023-04-22T21:13:29Z,4210956147,347,,4210956145,56,Left,4210956405,233,849,,,,,,,,,,,,,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522947,849,5,2,79,23,66bsnl0zjb7l5akwo00h0y5me,1,28,-1.6,2023-04-22T21:13:19.914Z,2023-04-22T21:25:23Z,4210956397,233,608,4210956389,347,,4210956387,56,Back,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522961,850,1,2,79,32,66bsnl0zjb7l5akwo00h0y5me,1,27.3,0,2023-04-22T21:13:29.171Z,2023-04-22T21:13:31Z,4210956443,107,,4210956449,141,13.7,4210956453,213,0.9,4210956445,56,Back,4210956447,140,34.7,4210956451,212,13.2,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522967,851,1,2,79,34,66bsnl0zjb7l5akwo00h0y5me,0,34.7,13.7,2023-04-22T21:13:30.978Z,2023-04-22T21:13:58Z,4210956479,141,13.9,4210956513,233,609,4210956483,213,0.0,4210956475,56,Back,4210956477,140,39.2,4210956481,212,4.7,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522971,609,61,2,79,36,491xixnlsp75o7cr3w2gc1o0z,1,55.6,82.5,2023-04-22T21:13:32.727Z,2023-04-22T21:13:50Z,4210956507,56,Left,,,,,,,,,,,,,,,,,,,,,,28h8k0bv45oiw9k64dd5mdawa,Tiago Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522987,611,3,2,79,37,491xixnlsp75o7cr3w2gc1o0z,1,67.6,75.8,2023-04-22T21:13:33.524Z,2023-04-24T11:26:40Z,4210956553,286,,4210956551,56,Center,4217230905,465,,4210956555,233,852,,,,,,,,,,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522975,852,45,2,79,37,66bsnl0zjb7l5akwo00h0y5me,0,32.4,24.2,2023-04-22T21:13:33.524Z,2023-04-22T21:13:36Z,4210956565,233,611,4210956527,56,Back,4210956529,285,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522979,610,49,2,79,38,491xixnlsp75o7cr3w2gc1o0z,1,67,76.5,2023-04-22T21:13:35.334Z,2023-04-24T11:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537522991,612,3,2,79,39,491xixnlsp75o7cr3w2gc1o0z,0,71.6,74.8,2023-04-22T21:13:36.036Z,2023-04-24T11:26:48Z,4210956587,286,,4210956593,211,,4217231133,465,,4210956585,56,Center,,,,,,,,,,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523001,853,1,2,79,41,66bsnl0zjb7l5akwo00h0y5me,1,20.1,34.8,2023-04-22T21:13:38.322Z,2023-04-22T21:13:39Z,4210956631,140,13.8,4210956635,212,6.7,4210956637,213,2.9,4210956629,56,Back,4210956633,141,36.7,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523003,854,49,2,79,42,66bsnl0zjb7l5akwo00h0y5me,1,13.8,36.7,2023-04-22T21:13:38.476Z,2023-04-24T11:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523009,855,1,2,79,43,66bsnl0zjb7l5akwo00h0y5me,1,13.8,36.7,2023-04-22T21:13:39.538Z,2023-04-22T21:35:12Z,4210956673,141,45.9,4210956669,56,Back,4210956671,140,4.4,4210956675,212,11.7,4210956677,213,2.6,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523019,856,1,2,79,44,66bsnl0zjb7l5akwo00h0y5me,0,4.4,45.9,2023-04-22T21:13:40.884Z,2023-04-22T21:13:43Z,4210956715,213,0.4,4210956711,141,82.2,4210956713,212,62.6,4210956709,140,59.2,4210956705,155,,4210956707,56,Left,4210956717,1,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523025,613,12,2,79,45,491xixnlsp75o7cr3w2gc1o0z,1,38.7,10.9,2023-04-22T21:13:41.774Z,2023-04-24T11:27:03Z,4210956789,167,,4210956733,56,Back,4210956739,212,8.6,4210956741,213,4.9,4210956737,141,0.0,4210956765,15,,4210956735,140,40.6,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523031,614,5,2,79,46,491xixnlsp75o7cr3w2gc1o0z,0,42.9,-1.7,2023-04-22T21:13:43.272Z,2023-04-22T21:13:53Z,4210956923,233,857,4210956773,347,,4210956771,56,Back,,,,,,,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523073,857,5,2,79,46,66bsnl0zjb7l5akwo00h0y5me,1,57.1,101.7,2023-04-22T21:13:43.272Z,2023-04-22T21:25:23Z,4210956917,347,,4210956915,56,Left,4210956919,233,614,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523077,858,1,2,79,56,66bsnl0zjb7l5akwo00h0y5me,1,54.8,100,2023-04-22T21:13:52.691Z,2023-04-22T21:13:54Z,4210956937,56,Back,4210956943,212,16.5,4210956941,141,83.1,4210956939,140,44.9,4210956935,107,,4210956945,213,4.0,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523101,859,1,2,79,58,66bsnl0zjb7l5akwo00h0y5me,1,45.5,82.2,2023-04-22T21:13:54.450Z,2023-04-22T21:13:58Z,4210957057,212,11.0,4210957053,140,35.1,4210957051,56,Back,4210957059,213,3.0,4210957055,141,84.1,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523115,860,1,2,80,2,66bsnl0zjb7l5akwo00h0y5me,1,37.6,81.6,2023-04-22T21:13:59.075Z,2023-04-22T21:14:00Z,4210957113,213,4.7,4210957109,141,37.3,4210957105,56,Back,4210957111,212,30.1,4210957107,140,38.3,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523123,861,1,2,80,4,66bsnl0zjb7l5akwo00h0y5me,1,38.9,35.6,2023-04-22T21:14:00.499Z,2023-04-22T21:14:02Z,4210957149,141,29.4,4210957153,213,5.6,4210957145,56,Back,4210957147,140,44.2,4210957151,212,7.0,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523129,862,1,2,80,5,66bsnl0zjb7l5akwo00h0y5me,1,44.2,29.4,2023-04-22T21:14:02.306Z,2023-04-22T21:14:04Z,4210957179,213,2.4,4210957173,140,38.9,4210957175,141,36.2,4210957171,56,Back,4210957177,212,7.2,,,,,,,,,,4j6h9mgau5uaxlm589qlc6rjd,André Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537523139,863,1,2,80,7,66bsnl0zjb7l5akwo00h0y5me,1,39.6,36.2,2023-04-22T21:14:04.003Z,2023-04-22T21:14:06Z,4210957247,213,6.2,4210957245,212,16.4,4210957239,56,Center,4210957241,140,55.1,4210957243,141,33.1,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
