id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2495746323,613,1,2,71,46,cgvbluoerzbzcr7aaxge3wkcv,1,41,21.8,2023-01-07T19:32:35.723Z,2023-01-10T07:23:17Z,3969356209,56,Back,3969356215,212,9.0,3969356217,213,2.8,3969356211,140,33.0,3969356213,141,26.5,3972300513,178,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746333,614,1,2,71,47,cgvbluoerzbzcr7aaxge3wkcv,1,32.7,27.3,2023-01-07T19:32:37.354Z,2023-01-10T07:23:21Z,3969356265,56,Back,3969356273,213,1.8,3969356267,140,29.4,3969356271,212,14.0,3972300589,178,,3969356269,141,47.3,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746339,615,1,2,71,50,cgvbluoerzbzcr7aaxge3wkcv,1,29.3,50.1,2023-01-07T19:32:39.563Z,2023-01-10T07:23:25Z,3969356309,141,63.6,3969356313,213,1.4,3972300657,178,,3969356307,140,30.5,3969356305,56,Back,3969356311,212,9.3,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746353,616,1,2,71,52,cgvbluoerzbzcr7aaxge3wkcv,1,31,65.2,2023-01-07T19:32:41.784Z,2023-01-10T07:23:30Z,3969356425,212,11.4,3969356427,213,6.0,3969356419,56,Back,3969356423,141,59.9,3969356421,140,41.3,3972300717,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746355,617,1,2,71,56,cgvbluoerzbzcr7aaxge3wkcv,1,41.4,63,2023-01-07T19:32:46.333Z,2023-01-10T07:23:35Z,3969356441,140,45.1,3972300751,178,,3969356443,141,56.4,3969356445,212,5.9,3969356447,213,5.4,3969356439,56,Back,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746359,618,1,2,71,57,cgvbluoerzbzcr7aaxge3wkcv,1,45.1,56.4,2023-01-07T19:32:46.933Z,2023-01-10T07:23:38Z,3969356457,141,68.8,3969356455,140,41.8,3969356461,213,2.0,3972300783,178,,3969356459,212,9.1,3969356453,56,Back,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746389,619,1,2,71,57,cgvbluoerzbzcr7aaxge3wkcv,1,41.8,68.8,2023-01-07T19:32:47.522Z,2023-01-10T07:23:42Z,3972300829,178,,3969356603,212,14.0,3969356597,56,Back,3969356601,141,55.8,3969356605,213,3.8,3969356599,140,31.4,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746393,620,1,2,72,3,cgvbluoerzbzcr7aaxge3wkcv,1,33.6,49.9,2023-01-07T19:32:53.355Z,2023-01-10T07:23:47Z,3969356629,140,37.5,3969356633,141,39.8,3969356639,213,5.3,3969356637,212,8.0,3972300893,178,,3969356627,56,Back,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746395,621,1,2,72,6,cgvbluoerzbzcr7aaxge3wkcv,1,37.6,40.1,2023-01-07T19:32:55.563Z,2023-01-10T07:23:52Z,3972300955,178,,3969356671,212,19.3,3969356667,140,54.4,3969356665,56,Center,3969356673,213,0.4,3969356669,141,51.5,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746397,622,1,2,72,10,cgvbluoerzbzcr7aaxge3wkcv,1,53.1,65.5,2023-01-07T19:32:59.902Z,2023-01-10T07:23:57Z,3969356689,141,78.5,3969356691,212,9.5,3972301019,178,,3969356693,213,1.2,3969356685,56,Center,3969356687,140,56.4,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746399,623,1,2,72,12,cgvbluoerzbzcr7aaxge3wkcv,0,56.4,78.5,2023-01-07T19:33:02.224Z,2023-01-10T07:24:03Z,3969356707,212,20.2,3972301097,178,,3969356703,140,74.8,3969356705,141,87.1,3969356709,213,0.3,3969356701,56,Left,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746401,659,49,2,72,13,8gvg1ranyf93hprfkwx3ofl2y,1,32.2,8.5,2023-01-07T19:33:03.483Z,2023-01-10T07:24:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746405,660,1,2,72,15,8gvg1ranyf93hprfkwx3ofl2y,1,36.3,6.1,2023-01-07T19:33:05.273Z,2023-01-10T07:24:14Z,3969356737,56,Right,3972301237,178,,3969356745,213,6.3,3969356741,141,5.6,3969356739,140,55.7,3969356743,212,20.4,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746407,661,3,2,72,17,8gvg1ranyf93hprfkwx3ofl2y,0,56.5,4.8,2023-01-07T19:33:06.734Z,2023-01-10T07:24:20Z,3969356751,56,Right,3969356781,233,624,3969356753,286,,3972301303,178,,3971855571,465,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746411,624,7,2,72,17,cgvbluoerzbzcr7aaxge3wkcv,1,43.5,95.2,2023-01-07T19:33:06.834Z,2023-01-10T07:24:25Z,3971855567,385,,3969356769,56,Back,3969356777,233,661,3969356771,285,,3969356767,167,,3972301347,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746413,625,5,2,72,17,cgvbluoerzbzcr7aaxge3wkcv,0,45.4,100.9,2023-01-07T19:33:07.343Z,2023-01-10T07:24:27Z,3969356775,347,,3969356773,56,Back,3969357065,233,662,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746439,662,5,2,72,17,8gvg1ranyf93hprfkwx3ofl2y,1,54.6,-0.9,2023-01-07T19:33:07.343Z,2023-01-10T07:24:27Z,3969356997,56,Right,3969356999,347,,3969357057,233,625,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746441,663,18,2,72,34,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:33:23.642Z,2023-01-10T07:24:32Z,3969357049,55,664,3969357001,42,,3969357005,59,11,3969357003,44,Forward,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746447,664,19,2,72,34,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:33:23.643Z,2023-01-10T07:24:33Z,3969357033,292,8,3969357029,145,10,3969357031,59,33,3969357039,55,663,3969357037,44,Forward,3969357035,293,2,3969357025,42,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495747341,724,40,2,72,38,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:33:28.115Z,2023-01-10T10:24:04Z,3969362941,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3969362937,59,"14, 2, 5, 3, 22, 13, 80, 10, 33, 17, 20, 7, 9, 25, 44, 63, 98",3969362935,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3969362933,30,"2accix9saahg900cja5e9iw9h, d30uqfrs7mqb6jnj99qgyr28k, ay10c4r23f0tlyuqytje0ack4, 6ram2zlda1gvj947zzmab68r9, 2lur2ts61wwrsvih1lb1jee50, bot4jd6s4g69w5wvtn9qlevx0, 1qcf5gb8wf8f4tu94xh96yqy, 7bizatqq8lesywgb68x9cizmd, evwzikhqpwulci3y20ckeoc15, 7jqin4ptb8of32u4e646mxwtm, 4tyjzyixiz32zfs37qs4u6ve2, 53sq02gs09i7chjvx2zfwdaz9, 35csuq89nc1zgpc4j2mdav6jt, 3yolt0tc40fjqupa2ea4epka1, cypipec6wd6cpgcspxjwvdadx, e2nsy4zv5hw9x13mp604tr8ix, bgcphqeckm71jpbnzjivrnug9",3969362943,194,2accix9saahg900cja5e9iw9h,3969362939,130,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746463,665,1,2,72,39,8gvg1ranyf93hprfkwx3ofl2y,1,58.1,0,2023-01-07T19:33:29.433Z,2023-01-10T07:24:41Z,3969357183,141,5.2,3969357177,107,,3969357191,189,,3969357181,140,41.5,3969357187,213,2.9,3969357185,212,18.0,3969357179,56,Back,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746471,666,1,2,72,42,8gvg1ranyf93hprfkwx3ofl2y,1,42.3,7.9,2023-01-07T19:33:31.852Z,2023-01-10T07:24:46Z,3969357219,212,26.2,3969357213,56,Back,3969357221,213,1.9,3972301583,178,,3969357215,140,33.5,3969357217,141,43.9,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746489,667,1,2,72,44,8gvg1ranyf93hprfkwx3ofl2y,1,33.5,43.9,2023-01-07T19:33:34.334Z,2023-01-10T07:24:49Z,3969357303,56,Back,3969357309,212,20.1,3969357307,141,72.2,3969357305,140,39.1,3969357311,213,1.3,3972301607,178,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746497,668,1,2,72,49,8gvg1ranyf93hprfkwx3ofl2y,1,44,72.8,2023-01-07T19:33:39.073Z,2023-01-10T07:24:53Z,3969357355,56,Left,3969357357,140,56.2,3969357363,213,0.7,3972301663,178,,3969357359,141,88.7,3969357361,212,16.8,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746505,669,1,2,72,52,8gvg1ranyf93hprfkwx3ofl2y,1,58.8,76.4,2023-01-07T19:33:41.562Z,2023-01-10T07:24:57Z,3969357411,140,53.6,3972301733,178,,3969357413,141,66.6,3969357409,56,Center,3969357415,212,8.6,3969357417,213,4.0,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746509,670,1,2,72,52,8gvg1ranyf93hprfkwx3ofl2y,1,53.6,66.6,2023-01-07T19:33:42.313Z,2023-01-10T07:25:02Z,3972301799,178,,3969357455,213,2.7,3969357449,140,40.4,3969357453,212,15.5,3969357447,56,Back,3969357451,141,76.8,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746521,671,1,2,72,54,8gvg1ranyf93hprfkwx3ofl2y,1,42,73.8,2023-01-07T19:33:44.414Z,2023-01-10T07:25:06Z,3969357573,140,32.2,3972301861,178,,3969357579,213,4.2,3969357571,56,Back,3969357575,141,47.8,3969357577,212,20.5,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746527,672,1,2,73,0,8gvg1ranyf93hprfkwx3ofl2y,1,34.2,51.9,2023-01-07T19:33:50.272Z,2023-01-10T07:25:11Z,3969357605,140,30.7,3969357607,141,79.5,3972301917,178,,3969357611,213,1.8,3969357603,56,Back,3969357609,212,19.1,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746541,673,1,2,73,2,8gvg1ranyf93hprfkwx3ofl2y,1,30.5,79.8,2023-01-07T19:33:52.473Z,2023-01-10T07:25:14Z,3969357695,56,Back,3969357697,140,42.7,3969357703,213,0.6,3972301957,178,,3969357699,141,94.1,3969357701,212,16.1,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746549,674,1,2,73,4,8gvg1ranyf93hprfkwx3ofl2y,1,42.7,94.1,2023-01-07T19:33:54.453Z,2023-01-10T07:25:18Z,3972302017,178,,3969357737,140,62.3,3969357735,56,Left,3969357743,213,0.0,3969357739,141,95.0,3969357741,212,20.6,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746553,675,61,2,73,5,8gvg1ranyf93hprfkwx3ofl2y,1,62.3,95,2023-01-07T19:33:55.482Z,2023-01-10T07:25:28Z,3972302127,178,,3969357771,56,Left,,,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746585,676,1,2,73,7,8gvg1ranyf93hprfkwx3ofl2y,1,68.1,88.5,2023-01-07T19:33:57.377Z,2023-01-10T07:25:33Z,3969357957,140,83.1,3972302225,178,,3969357955,56,Left,3969357963,213,0.2,3969357961,212,16.1,3969357959,141,93.5,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746591,677,1,2,73,12,8gvg1ranyf93hprfkwx3ofl2y,0,87.9,90.5,2023-01-07T19:34:02.218Z,2023-01-10T07:25:37Z,3969357987,2,,3971856051,72,,3969357995,141,0.0,3972302253,178,,3969357989,155,,3969357997,212,63.0,3969359859,345,,3969357993,140,96.6,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,3971856049,224,,3969357999,213,4.9,3969357991,56,3969359831,1,,,,,,,,,,,,,Right,,,,,,,,,
2495746587,626,5,2,73,15,cgvbluoerzbzcr7aaxge3wkcv,1,6.5,100.6,2023-01-07T19:34:05.343Z,2023-01-10T07:25:42Z,3969358023,233,678,3969359461,347,,3969357969,56,Back,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746593,678,5,2,73,15,8gvg1ranyf93hprfkwx3ofl2y,0,93.5,-0.6,2023-01-07T19:34:05.343Z,2023-01-10T07:25:41Z,3969359477,347,,3969358029,233,626,3969358001,56,Right,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746659,627,43,2,73,43,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-07T19:34:33.186Z,2023-01-07T19:35:20Z,3969358453,212,32.3,3969358475,189,0,3969358451,141,92.0,3969358445,124,0,3969358461,74,0,3969358447,56,Back,3969358455,213,0.9,3969358449,140,24.4,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,3969358457,1,0,3969359603,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746671,680,43,2,73,44,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:34:34.132Z,2023-01-07T19:35:26Z,3969358529,56,Right,3969359765,144,5,3969358531,347,0,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746675,628,43,2,73,46,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-07T19:34:35.985Z,2023-01-07T19:35:24Z,3969358563,347,0,3969359731,144,5,3969358567,233,680,3969358561,56,Back,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746667,679,43,2,73,47,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T19:34:37.269Z,2023-01-07T19:35:23Z,3969359695,144,61,3969358497,56,Right,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746687,629,1,2,73,48,cgvbluoerzbzcr7aaxge3wkcv,0,15.8,100,2023-01-07T19:34:37.564Z,2023-01-10T07:25:47Z,3969358635,140,35.8,3969358637,141,88.7,3969358639,212,22.8,3969358631,107,,3969358643,1,,3969358633,56,Back,3969358641,213,5.9,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746695,681,44,2,73,50,8gvg1ranyf93hprfkwx3ofl2y,1,65,12.4,2023-01-07T19:34:39.692Z,2023-01-10T07:43:09Z,3969358677,233,630,3969358669,286,,3969358667,56,Right,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746691,630,44,2,73,50,cgvbluoerzbzcr7aaxge3wkcv,0,35,87.6,2023-01-07T19:34:39.693Z,2023-01-10T07:25:51Z,3969358651,56,Back,3969358701,233,681,3969358653,285,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746697,682,61,2,73,50,8gvg1ranyf93hprfkwx3ofl2y,0,65.7,13.4,2023-01-07T19:34:39.730Z,2023-01-10T07:43:09Z,3972302589,388,,3969358671,56,Right,3972302587,15,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746713,631,4,2,73,53,cgvbluoerzbzcr7aaxge3wkcv,1,36,79.4,2023-01-07T19:34:42.731Z,2023-01-10T07:26:14Z,3969358921,294,,3969358763,13,,3969358835,233,683,3969358771,286,,3969358767,152,,3969358765,56,Back,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746717,683,4,2,73,53,8gvg1ranyf93hprfkwx3ofl2y,0,64,20.6,2023-01-07T19:34:42.732Z,2023-01-10T07:26:13Z,3969358811,152,,3969358805,13,,3969358851,233,631,3969358813,285,,3969358807,294,,3969358809,56,Right,3972302647,178,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746759,632,1,2,74,12,cgvbluoerzbzcr7aaxge3wkcv,0,32.6,84.2,2023-01-07T19:35:02.423Z,2023-01-10T07:26:16Z,3969359131,140,58.7,3969359139,1,,3972302687,178,,3969359133,141,48.1,3969359125,155,,3969359137,213,5.6,3969359123,5,,3969359129,56,Center,8uxdtdynfnmlx0ro5iounze1,Patrick William,,3969359127,152,,3969359135,212,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746765,684,8,2,74,14,8gvg1ranyf93hprfkwx3ofl2y,1,42.4,49.3,2023-01-07T19:35:04.403Z,2023-01-10T07:26:21Z,3969359193,56,Back,3972302727,388,,3971856267,385,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746781,633,13,2,74,19,cgvbluoerzbzcr7aaxge3wkcv,1,71.2,52.4,2023-01-07T19:35:09.492Z,2023-01-10T07:26:26Z,3969359319,56,Center,3969359621,103,48.6,3969359629,231,50.5,3972302815,178,,3969359623,215,,3969359513,72,,3969359627,230,97.8,3969359317,18,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,3969359617,77,,3969359619,102,64.2,3969359625,458,3969359315,22,,,,,,,,,,,,,,,,,,,,,,
2495746789,634,5,2,74,21,cgvbluoerzbzcr7aaxge3wkcv,0,101.4,59.4,2023-01-07T19:35:11.017Z,2023-01-10T07:26:29Z,3969359359,346,,3969359379,233,685,3969359357,56,Center,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746787,685,5,2,74,21,8gvg1ranyf93hprfkwx3ofl2y,1,-1.4,40.6,2023-01-07T19:35:11.017Z,2023-01-10T07:26:30Z,3969359353,56,Back,3969359355,346,,3969359361,233,634,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746873,686,1,2,74,34,8gvg1ranyf93hprfkwx3ofl2y,1,4.3,48,2023-01-07T19:35:24.372Z,2023-01-10T07:26:35Z,3969359917,141,18.0,3969359913,56,Right,3969362433,155,,3969359919,212,55.7,3969359911,124,,3969362343,189,,3969359915,140,53.7,3969362391,1,,2accix9saahg900cja5e9iw9h,Bruno Varela,,3969362435,74,,3969359921,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746875,687,1,2,74,38,8gvg1ranyf93hprfkwx3ofl2y,0,57.3,19.1,2023-01-07T19:35:28.335Z,2023-01-10T07:26:42Z,3969359933,140,63.8,3969359939,213,5.2,3969359931,56,Right,3969359937,212,15.5,3969359935,141,0.0,3972302963,178,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746903,635,5,2,74,40,cgvbluoerzbzcr7aaxge3wkcv,1,39.4,101.6,2023-01-07T19:35:29.973Z,2023-01-10T07:26:46Z,3969360123,56,Back,3969360125,347,,3969360127,233,688,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746877,688,5,2,74,40,8gvg1ranyf93hprfkwx3ofl2y,0,60.6,-1.6,2023-01-07T19:35:29.973Z,2023-01-10T07:26:47Z,3969360135,233,635,3969359941,56,Right,3969359943,347,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746905,636,1,2,74,51,cgvbluoerzbzcr7aaxge3wkcv,1,42.5,100,2023-01-07T19:35:40.970Z,2023-01-10T06:56:13Z,3969360141,107,,3969360149,212,23.7,3969360143,56,Center,3969360153,1,,3969360151,213,5.3,3969360145,140,55.1,3969360147,141,73.0,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746913,689,4,2,74,52,8gvg1ranyf93hprfkwx3ofl2y,1,44.9,27.4,2023-01-07T19:35:42.306Z,2023-01-10T06:55:58Z,3969360187,152,,3969360185,56,Back,3969360183,10,,3969360191,233,638,3969360189,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746911,638,4,2,74,52,cgvbluoerzbzcr7aaxge3wkcv,0,55.1,72.6,2023-01-07T19:35:42.307Z,2023-01-10T06:55:57Z,3972280653,178,,3969360175,56,Center,3969360177,152,,3969360247,233,689,3969360181,285,,3969360209,10,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746907,637,43,2,74,56,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-07T19:35:45.751Z,2023-01-07T19:36:18Z,3969360879,144,61,3969360157,56,Center,,,,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746919,690,1,2,74,57,8gvg1ranyf93hprfkwx3ofl2y,1,45,27.8,2023-01-07T19:35:47.501Z,2023-01-10T06:55:31Z,3969360229,213,2.0,3969360221,140,37.1,3969360217,152,,3969360215,5,,3972280357,178,,3969360219,56,Back,3969360225,141,57.6,3969360227,212,21.9,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746927,691,1,2,74,59,8gvg1ranyf93hprfkwx3ofl2y,1,37.1,57.6,2023-01-07T19:35:49.424Z,2023-01-10T06:56:19Z,3969360293,213,1.2,3969360291,212,24.0,3972280847,178,,3969360289,141,90.6,3969360287,140,45.3,3969360285,56,Back,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746953,692,1,2,75,2,8gvg1ranyf93hprfkwx3ofl2y,0,45.3,90.6,2023-01-07T19:35:52.122Z,2023-01-10T06:56:27Z,3972280919,178,,3969360455,141,95.4,3969360457,212,21.8,3969360451,56,Left,3969360459,213,0.2,3969360453,140,65.8,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496307269,915,67,2,75,4,cgvbluoerzbzcr7aaxge3wkcv,1,33.4,6,2023-01-07T19:35:54.245Z,2023-01-10T07:43:10Z,3972308769,233,1063,,,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496307267,1063,67,2,75,4,8gvg1ranyf93hprfkwx3ofl2y,0,66.6,94,2023-01-07T19:35:54.246Z,2023-01-10T07:33:54Z,3972308785,233,915,,,,,,,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495746947,639,61,2,75,4,cgvbluoerzbzcr7aaxge3wkcv,1,36.2,4.6,2023-01-07T19:35:54.278Z,2023-01-10T07:43:10Z,3972281023,178,,3969360411,56,Back,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
