id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2446790123,32,1,1,3,2,co1i764h6b02husae71w6scs8,1,12.1,86.5,2022-08-15T19:35:27.114Z,2022-08-18T08:19:13Z,3710087307,212,14.1,3710087303,140,4.3,3710087309,213,4.1,3710087301,56,Back,3710087305,141,69.6,3714443367,178,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790143,33,1,1,3,5,co1i764h6b02husae71w6scs8,1,4.3,69.6,2022-08-15T19:35:29.645Z,2022-08-18T08:19:18Z,3710087385,213,6.2,3710087377,56,Back,3710087381,141,66.4,3710087379,140,22.6,3710087383,212,19.3,3714443419,178,,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790161,34,1,1,3,6,co1i764h6b02husae71w6scs8,1,23.5,69.5,2022-08-15T19:35:30.736Z,2022-08-18T08:19:35Z,3714443585,178,,3710087485,56,Back,3710087491,212,29.5,3710087489,141,27.0,3710087493,213,4.5,3710087487,140,17.9,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790195,35,2,1,3,13,co1i764h6b02husae71w6scs8,1,35.8,15.7,2022-08-15T19:35:37.783Z,2022-08-18T08:19:42Z,3710087645,140,65.4,3714443659,178,,3710087647,141,49.5,3710087643,56,Center,3710087859,7,82fjdh9q4378gd1g9l1bimrx1,3710087653,1,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790207,23,55,1,3,13,491xixnlsp75o7cr3w2gc1o0z,1,31.5,63.5,2022-08-15T19:35:37.784Z,2022-08-18T08:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447638855,855,43,1,3,18,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:35:43.415Z,2022-08-18T09:02:52Z,3714487937,144,82,3714487753,178,0,3714487755,15,0,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790239,24,43,1,3,18,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:35:43.621Z,2022-08-15T19:35:49Z,3710087869,212,9.7,3710087933,144,12,3710087867,141,53.1,3710087863,56,Back,3710087865,140,28.9,3710087871,213,0.4,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790333,25,1,1,3,34,491xixnlsp75o7cr3w2gc1o0z,1,27.7,68.5,2022-08-15T19:35:59.534Z,2022-08-18T08:19:58Z,3710088345,241,,3710088355,213,4.5,3710088347,56,Back,3710088399,189,,3710088349,140,22.2,3714443907,178,,3710088351,141,27.9,3710088343,5,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,3710088353,212,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790345,26,1,1,3,36,491xixnlsp75o7cr3w2gc1o0z,1,22,27.4,2022-08-15T19:36:01.369Z,2022-08-18T08:20:06Z,3710088453,141,45.5,3710088449,56,Back,3710088457,213,1.2,3714443965,178,,3710088455,212,13.5,3710088451,140,27.2,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790359,27,1,1,3,37,491xixnlsp75o7cr3w2gc1o0z,0,27.2,45.7,2022-08-15T19:36:02.543Z,2022-08-18T08:20:10Z,3710088569,213,3.3,3710088567,212,29.7,3710088563,140,0.0,3714444003,178,,3710088593,156,,3710088561,56,Back,3710088565,141,37.6,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790371,28,6,1,3,40,491xixnlsp75o7cr3w2gc1o0z,0,7.9,38.5,2022-08-15T19:36:05.365Z,2022-08-18T08:20:17Z,3710088615,56,Back,3710088617,73,,3710088759,233,36,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790397,36,6,1,3,40,co1i764h6b02husae71w6scs8,1,92.1,61.5,2022-08-15T19:36:05.365Z,2022-08-18T08:20:17Z,3710088751,233,28,3710088731,56,Center,3710088733,73,,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790563,37,1,1,4,17,co1i764h6b02husae71w6scs8,0,99.5,99.5,2022-08-15T19:36:41.711Z,2022-08-18T08:20:22Z,3710089645,1,,3710089625,223,,3710089629,140,85.8,3710089637,212,34.6,3710089627,56,Center,3711113487,20,,3710089631,141,53.3,3710089621,6,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,3714444155,178,3710089641,213,4.3,3710089617,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790635,29,12,1,4,18,491xixnlsp75o7cr3w2gc1o0z,1,13.3,47.2,2022-08-15T19:36:43.141Z,2022-08-18T08:20:30Z,3710089965,141,25.5,3710089963,140,12.3,3710089961,56,Back,3710089967,212,14.8,3714444267,178,,3710089969,213,4.6,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790945,40,61,1,4,22,491xixnlsp75o7cr3w2gc1o0z,1,12.7,27.7,2022-08-15T19:36:47.278Z,2022-08-18T08:20:48Z,3714444491,15,,3714444493,178,,3710091513,56,Back,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790601,38,43,1,4,23,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T19:36:48.593Z,2022-08-15T19:37:50Z,3710091563,144,61,3710089783,56,Center,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790621,39,1,1,4,25,co1i764h6b02husae71w6scs8,0,84.5,86.6,2022-08-15T19:36:50.134Z,2022-08-18T08:20:55Z,3710089873,2,,3710089881,141,51.0,3710089883,212,25.6,3710089879,140,92.3,3710090017,233,30,3711115175,223,,3710089877,56,Center,3710089885,213,5.0,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,3714444599,178,3710089875,155,,3711115177,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790645,30,41,1,4,26,491xixnlsp75o7cr3w2gc1o0z,1,8,48.4,2022-08-15T19:36:51.514Z,2022-08-18T08:21:06Z,3714444771,179,,3711115301,377,,3710090001,141,0.0,3710090009,213,5.1,3710090007,212,36.9,3710090033,233,39,3710089997,140,22.5,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790653,31,5,1,4,29,491xixnlsp75o7cr3w2gc1o0z,0,21.8,-1.1,2022-08-15T19:36:54.236Z,2022-08-18T08:21:12Z,3710090039,347,,3710090037,56,Back,3710090385,233,40,,,,,,,,,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790713,40,5,1,4,29,co1i764h6b02husae71w6scs8,1,78.2,101.1,2022-08-15T19:36:54.236Z,2022-08-18T08:21:12Z,3710090369,56,Left,3710090371,347,,3710090377,233,31,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790729,41,1,1,4,43,co1i764h6b02husae71w6scs8,1,85.2,100,2022-08-15T19:37:08.544Z,2022-08-18T08:21:25Z,3710090455,140,72.5,3710090451,107,,3710090461,213,3.5,3710090459,212,14.3,3710090453,56,Left,3710090457,141,93.2,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447639259,900,43,1,4,45,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T19:37:09.835Z,2022-08-18T09:04:10Z,3714490323,144,82,3714490135,178,0,3714490139,21,0,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790733,42,61,1,4,45,co1i764h6b02husae71w6scs8,0,70.1,85.1,2022-08-15T19:37:09.838Z,2022-08-18T08:21:32Z,3710090469,56,Left,3714445245,178,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790731,32,49,1,4,46,491xixnlsp75o7cr3w2gc1o0z,1,25.1,11.6,2022-08-15T19:37:10.721Z,2022-08-18T08:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447639675,860,67,1,4,46,491xixnlsp75o7cr3w2gc1o0z,1,24.6,8.2,2022-08-15T19:37:10.836Z,2022-08-18T13:08:46Z,3714492929,233,901,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447639671,901,67,1,4,46,co1i764h6b02husae71w6scs8,0,75.4,91.8,2022-08-15T19:37:10.837Z,2022-08-18T09:05:11Z,3714492943,233,860,,,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790753,33,1,1,4,46,491xixnlsp75o7cr3w2gc1o0z,1,25.1,11.6,2022-08-15T19:37:10.843Z,2022-08-18T13:08:46Z,3710090561,56,Back,3710090565,141,28.8,3710090567,212,12.4,3710090563,140,28.9,3710090569,213,1.2,3714445709,178,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790759,34,1,1,4,48,491xixnlsp75o7cr3w2gc1o0z,1,29.3,29.4,2022-08-15T19:37:12.723Z,2022-08-18T08:22:01Z,3710090589,140,33.0,3710090593,212,8.4,3710090587,56,Back,3710090591,141,40.4,3710090595,213,1.1,3714445823,178,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790767,35,61,1,4,49,491xixnlsp75o7cr3w2gc1o0z,0,33,40.4,2022-08-15T19:37:14.493Z,2022-08-18T08:22:36Z,3710090629,56,Back,3714446295,178,,,,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790777,43,61,1,4,50,co1i764h6b02husae71w6scs8,1,64.8,61,2022-08-15T19:37:14.962Z,2022-08-18T08:22:45Z,3714446441,178,,3710090649,56,Center,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790801,44,49,1,4,51,co1i764h6b02husae71w6scs8,1,67.4,39.2,2022-08-15T19:37:16.022Z,2022-08-18T08:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790811,45,1,1,4,53,co1i764h6b02husae71w6scs8,1,67.4,39.2,2022-08-15T19:37:17.652Z,2022-08-18T08:23:26Z,3710090775,141,40.1,3710090771,56,Center,3710097069,210,15,3710090779,213,0.3,3714446677,178,,3710090773,140,69.1,3710090777,212,1.9,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2446790813,46,15,1,4,54,co1i764h6b02husae71w6scs8,1,71.2,45.4,2022-08-15T19:37:19.456Z,2022-08-18T08:23:26Z,3710097123,146,75,3710096931,72,,3710097463,78,,3710097113,55,45,3710096935,82,,3710097117,102,49.2,3710097119,103,19,3710097121,215,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,3714446793,178,3710097129,231,51.4,3710090789,56,Center,3710097127,230,,,94.0,3710090787,18,3710097511,233,36,3710097111,29,3710097125,147,46.8,3710090785,22,,,,,,,,,,,,
2446790793,36,10,1,4,54,491xixnlsp75o7cr3w2gc1o0z,1,25,51.5,2022-08-15T19:37:19.539Z,2022-08-18T08:23:35Z,3710090701,94,,3714446975,178,,3710090703,56,Back,3710096997,233,46,,,,,,,,,,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790829,47,1,1,4,57,co1i764h6b02husae71w6scs8,1,53.5,40.6,2022-08-15T19:37:21.818Z,2022-08-18T08:23:43Z,3710177447,3,,3710090887,140,55.8,3710090893,213,5.0,3710090889,141,26.5,3714447045,388,,3710090885,56,Center,3710090891,212,9.9,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790833,48,1,1,5,0,co1i764h6b02husae71w6scs8,1,52.7,25.5,2022-08-15T19:37:24.875Z,2022-08-18T08:23:48Z,3710090915,56,Back,3714447111,178,,3710090921,212,17.9,3710090917,140,36.3,3710090919,141,32.7,3710090923,213,2.9,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790867,49,1,1,5,2,co1i764h6b02husae71w6scs8,1,35.1,34,2022-08-15T19:37:27.546Z,2022-08-18T08:23:51Z,3710091073,141,69.3,3714447155,178,,3710091077,213,1.6,3710091069,56,Back,3710091075,212,24.0,3710091071,140,34.5,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790893,50,1,1,5,5,co1i764h6b02husae71w6scs8,1,34.5,69.3,2022-08-15T19:37:30.232Z,2022-08-18T08:23:55Z,3710091199,212,26.5,3710091197,141,96.6,3714447223,178,,3710091193,56,Left,3710091201,213,0.8,3710091195,140,52.5,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790901,51,3,1,5,7,co1i764h6b02husae71w6scs8,0,52.8,96,2022-08-15T19:37:32.524Z,2022-08-18T08:24:04Z,3710091235,56,Left,3714447331,178,,3711117849,464,,3710091237,286,,3710093265,233,51,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791289,51,7,1,5,8,491xixnlsp75o7cr3w2gc1o0z,0,47.2,4,2022-08-15T19:37:32.739Z,2022-08-18T08:24:16Z,3710093255,285,,3714447451,178,,3710093253,56,Back,3710093261,233,51,3714447453,21,,3711117781,385,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790909,52,1,1,5,9,co1i764h6b02husae71w6scs8,0,56.6,83.9,2022-08-15T19:37:34.299Z,2022-08-18T08:24:58Z,3714447677,178,,3710091301,140,56.4,3710091305,212,0.6,3710094419,236,,3710091307,213,4.4,3710094421,233,55,3710094425,286,,3710091299,56,Left,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,3710091303,141,,,,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791505,55,74,1,5,9,491xixnlsp75o7cr3w2gc1o0z,1,46.5,21.2,2022-08-15T19:37:34.436Z,2022-08-18T08:24:40Z,3710094475,233,52,3714447795,178,,3710094361,56,Back,3710094363,285,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790911,37,49,1,5,11,491xixnlsp75o7cr3w2gc1o0z,1,56.8,9.9,2022-08-15T19:37:35.787Z,2022-08-18T08:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790921,39,4,1,5,12,491xixnlsp75o7cr3w2gc1o0z,1,55.5,13.2,2022-08-15T19:37:37.610Z,2022-08-18T08:25:17Z,3710091399,233,53,3710091389,286,,3710091385,152,,3710091383,56,Right,3710091387,265,,3710091381,13,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790919,53,4,1,5,12,co1i764h6b02husae71w6scs8,0,44.5,86.8,2022-08-15T19:37:37.611Z,2022-08-18T08:25:17Z,3710091375,285,,3710091371,152,,3710091369,56,Back,3710091411,233,39,3714448127,178,,3710091373,265,,3710091367,13,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446790913,38,43,1,5,14,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:37:39.113Z,2022-08-15T19:39:47Z,3710095493,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791009,41,1,1,5,29,491xixnlsp75o7cr3w2gc1o0z,1,60.4,6.1,2022-08-15T19:37:54.483Z,2022-08-18T11:52:13Z,3710091853,141,31.5,3710091849,56,Back,3710091857,213,2.4,3710091861,189,,3714448251,178,,3710091847,152,,3710091855,212,26.2,3710091851,140,41.6,3zndvhinobvclra6m0y47drrp,J. Delgado,3710091845,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447640943,871,43,1,5,31,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:37:55.853Z,2022-08-18T11:51:54Z,3714922379,144,82,3714500107,178,0,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791013,42,1,1,5,31,491xixnlsp75o7cr3w2gc1o0z,1,41.7,31.6,2022-08-15T19:37:56.610Z,2022-08-18T08:25:51Z,3710091893,56,Back,3710091897,141,64.9,3710091901,213,1.6,3710091899,212,22.6,3710091895,140,41.3,3714448533,178,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791023,43,1,1,5,34,491xixnlsp75o7cr3w2gc1o0z,1,41.6,66.4,2022-08-15T19:37:59.233Z,2022-08-18T08:25:44Z,3710091959,213,1.4,3710091953,140,44.9,3710091957,212,17.5,3710091955,141,91.7,3714448473,178,,3710091951,56,Back,,,,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791031,44,1,1,5,36,491xixnlsp75o7cr3w2gc1o0z,0,45.7,93.5,2022-08-15T19:38:01.516Z,2022-08-18T08:25:58Z,3710092025,141,93.2,3710092021,140,60.0,3710092029,213,6.3,3714448581,178,,3710092019,56,Left,3710092027,212,15.0,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791051,54,61,1,5,37,co1i764h6b02husae71w6scs8,1,34.7,0.8,2022-08-15T19:38:02.358Z,2022-08-18T08:26:19Z,3710092129,56,Back,3714448751,178,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791047,45,61,1,5,37,491xixnlsp75o7cr3w2gc1o0z,1,63.4,94.7,2022-08-15T19:38:02.560Z,2022-08-18T08:26:29Z,3714448887,178,,3710092107,56,Left,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791053,46,5,1,5,38,491xixnlsp75o7cr3w2gc1o0z,0,64.8,101.2,2022-08-15T19:38:02.910Z,2022-08-18T08:26:35Z,3710092135,56,Left,3710092137,347,,3710092197,233,55,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791055,55,5,1,5,38,co1i764h6b02husae71w6scs8,1,35.2,-1.2,2022-08-15T19:38:02.910Z,2022-08-18T08:26:34Z,3710092189,233,46,3710092139,56,Back,3710092141,347,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791227,56,1,1,6,1,co1i764h6b02husae71w6scs8,0,47,0,2022-08-15T19:38:26.075Z,2022-08-18T08:26:46Z,3710092927,107,,3710092939,1,,3710092929,56,Right,3710092937,213,0.4,3710092933,141,13.8,3710092931,140,70.1,3710092935,212,26.5,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791235,47,44,1,6,3,491xixnlsp75o7cr3w2gc1o0z,1,28,85.2,2022-08-15T19:38:28.070Z,2022-08-18T13:08:47Z,3710092965,56,Back,3710092967,285,,3710092995,233,57,,,,,,,,,,,,,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791231,57,44,1,6,3,co1i764h6b02husae71w6scs8,0,72,14.8,2022-08-15T19:38:28.071Z,2022-08-18T08:26:55Z,3710092957,286,,3710092955,56,Right,3710093021,233,47,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791239,48,61,1,6,3,491xixnlsp75o7cr3w2gc1o0z,1,25.6,84.1,2022-08-15T19:38:28.162Z,2022-08-18T13:08:47Z,3714449271,15,,3714449273,388,,3710092981,56,Back,,,,,,,,,,,,,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791245,49,12,1,6,5,491xixnlsp75o7cr3w2gc1o0z,1,23.2,75.3,2022-08-15T19:38:29.863Z,2022-08-18T08:27:14Z,3710093045,167,,3714449407,178,,3710093035,213,1.2,3710093031,141,100.0,3710093027,56,Back,3710093033,212,19.6,3710093029,140,30.3,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791251,50,5,1,6,8,491xixnlsp75o7cr3w2gc1o0z,0,30.6,101.8,2022-08-15T19:38:33.251Z,2022-08-18T08:27:33Z,3710093043,347,,3710093041,56,Back,3710093339,233,58,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791305,58,5,1,6,8,co1i764h6b02husae71w6scs8,1,69.4,-1.8,2022-08-15T19:38:33.251Z,2022-08-18T08:27:33Z,3710093313,347,,3710093311,56,Right,3710093321,233,50,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791319,59,1,1,6,17,co1i764h6b02husae71w6scs8,0,74.5,0,2022-08-15T19:38:42.186Z,2022-08-18T08:27:40Z,3710093391,213,1.1,3710093381,56,Center,3710093379,107,,3710093383,140,87.0,3710093393,1,,3710093387,141,34.0,3710093389,212,27.4,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791325,52,49,1,6,18,491xixnlsp75o7cr3w2gc1o0z,1,9.6,69.3,2022-08-15T19:38:43.547Z,2022-08-18T08:27:44Z,,,,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791321,60,43,1,6,21,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T19:38:46.324Z,2022-08-15T20:26:36Z,3710093399,56,Center,3710178319,144,61,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791377,53,1,1,6,23,491xixnlsp75o7cr3w2gc1o0z,0,3.9,79,2022-08-15T19:38:48.260Z,2022-08-18T08:27:51Z,3710093701,1,,3714449925,178,,3710093695,141,78.7,3710093691,56,Center,3710093689,155,,3710093699,213,6.3,3710093693,140,58.9,3710093697,212,57.8,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446791389,61,49,1,6,29,co1i764h6b02husae71w6scs8,1,40.8,20,2022-08-15T19:38:53.720Z,2022-08-18T08:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
