id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2492983027,135,1,1,15,19,7kfx3xpj2c2wxinsyi16i9gaz,0,9.8,96.4,2022-12-23T20:31:11.835Z,2022-12-26T07:22:13Z,3954748455,140,15.1,3954748457,141,92.9,3955452167,178,,3954748451,56,Back,3954748459,212,6.1,3954748461,213,5.9,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983033,175,61,1,15,19,cgvbluoerzbzcr7aaxge3wkcv,1,89.2,6.7,2022-12-23T20:31:11.893Z,2022-12-24T22:43:08Z,3955452179,178,,3954748483,56,Right,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983049,136,1,1,15,23,7kfx3xpj2c2wxinsyi16i9gaz,1,24.2,75.2,2022-12-23T20:31:15.562Z,2022-12-24T22:43:12Z,3954748539,140,29.2,3954748541,141,95.3,3955452189,178,,3954748543,212,14.6,3954748545,213,1.2,3954748537,56,Back,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983053,137,1,1,15,25,7kfx3xpj2c2wxinsyi16i9gaz,0,31.7,96,2022-12-23T20:31:18.268Z,2022-12-24T22:43:14Z,3954748551,56,Left,3955452199,178,,3954748559,212,25.1,3954748555,140,55.5,3954748561,213,6.2,3954748557,141,92.2,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983063,176,12,1,15,26,cgvbluoerzbzcr7aaxge3wkcv,1,44.5,5.8,2022-12-23T20:31:18.895Z,2022-12-24T22:43:27Z,3954748597,167,,3954748581,140,45.0,3954748587,213,4.8,3954748583,141,0.0,3954748585,212,4.3,3954748579,56,Back,3955452247,178,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983097,138,5,1,15,28,7kfx3xpj2c2wxinsyi16i9gaz,1,55.2,101.2,2022-12-23T20:31:20.915Z,2022-12-24T22:43:28Z,3954748811,56,Left,3954748819,233,177,3954748813,347,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983065,177,5,1,15,28,cgvbluoerzbzcr7aaxge3wkcv,0,44.8,-1.2,2022-12-23T20:31:20.915Z,2022-12-24T22:43:28Z,3954748827,233,138,3954748595,347,,3954748593,56,Back,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983107,139,1,1,15,41,7kfx3xpj2c2wxinsyi16i9gaz,1,55.4,100,2022-12-23T20:31:33.571Z,2022-12-24T22:43:29Z,3954748911,140,40.4,3954748909,56,Back,3954748919,213,3.6,3954748907,107,,3954748913,141,89.9,3954748917,212,17.8,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983113,140,1,1,15,45,7kfx3xpj2c2wxinsyi16i9gaz,1,32,72.1,2022-12-23T20:31:37.852Z,2022-12-24T22:43:33Z,3954748931,140,33.6,3954748939,1,,3955452283,178,,3954748935,212,33.2,3954748933,141,23.4,3954748929,56,Back,3954748937,213,4.8,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983121,141,1,1,15,48,7kfx3xpj2c2wxinsyi16i9gaz,1,33.6,23.4,2022-12-23T20:31:40.732Z,2022-12-24T22:43:35Z,3954748981,140,45.2,3954748979,56,Back,3954748985,212,19.0,3954748983,141,2.0,3954748987,213,5.4,3955452303,178,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983133,142,1,1,15,52,7kfx3xpj2c2wxinsyi16i9gaz,1,44,3.7,2022-12-23T20:31:44.411Z,2022-12-24T22:43:38Z,3954749071,140,28.8,3954749069,56,Back,3954749077,213,2.3,3954749073,141,28.5,3954749075,212,23.2,3955452319,178,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983137,143,1,1,15,54,7kfx3xpj2c2wxinsyi16i9gaz,1,28,34.5,2022-12-23T20:31:46.671Z,2022-12-24T22:43:41Z,3954749145,213,1.6,3954749137,56,Back,3955452329,178,,3954749141,141,68.7,3954749139,140,27.9,3954749143,212,23.3,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983149,144,1,1,15,56,7kfx3xpj2c2wxinsyi16i9gaz,1,27.9,68.7,2022-12-23T20:31:49.260Z,2022-12-24T22:43:46Z,3954749201,140,53.8,3954749199,56,Left,3954749203,141,79.8,3954749207,213,0.3,3955452349,178,,3954749205,212,28.2,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983163,145,1,1,16,3,7kfx3xpj2c2wxinsyi16i9gaz,1,61.4,86.3,2022-12-23T20:31:55.835Z,2022-12-24T22:43:49Z,3955452369,178,,3954749291,56,Left,3954749299,213,0.4,3954749293,140,76.3,3954749297,212,17.0,3954749295,141,96.0,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119043,1171,43,1,16,5,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-12-23T20:31:57.957Z,2022-12-25T05:32:44Z,3955464439,144,83,3955459101,399,245027,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983169,146,1,1,16,5,7kfx3xpj2c2wxinsyi16i9gaz,0,76.3,96,2022-12-23T20:31:57.962Z,2022-12-24T22:43:54Z,3954749317,140,81.4,3955452389,178,,3954749315,56,Center,3954749321,212,17.1,3954749323,213,5.0,3954749319,141,72.1,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983177,178,1,1,16,6,cgvbluoerzbzcr7aaxge3wkcv,1,29.1,13.9,2022-12-23T20:31:58.981Z,2022-12-24T22:43:59Z,3955452425,178,,3954749379,140,35.8,3954749385,213,0.3,3954749383,212,7.5,3954749381,141,17.6,3954749377,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983179,179,49,1,16,8,cgvbluoerzbzcr7aaxge3wkcv,1,35.8,17.6,2022-12-23T20:32:00.458Z,2022-12-24T22:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983185,180,1,1,16,8,cgvbluoerzbzcr7aaxge3wkcv,1,35.8,17.6,2022-12-23T20:32:00.474Z,2022-12-24T22:44:14Z,3954749413,213,4.9,3954749407,141,6.1,3954749403,56,Back,3954749405,140,37.4,3955452461,178,,3954749409,212,8.0,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983209,181,1,1,16,8,cgvbluoerzbzcr7aaxge3wkcv,1,37.4,6.1,2022-12-23T20:32:01.196Z,2022-12-24T22:44:19Z,3954749491,213,0.7,3954749485,140,42.8,3954749483,56,Back,3955452515,178,,3954749487,141,13.6,3954749489,212,7.6,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119075,1175,67,1,16,10,cgvbluoerzbzcr7aaxge3wkcv,1,44.1,16.2,2022-12-23T20:32:02.670Z,2022-12-25T00:00:12Z,3955459195,233,969,,,,,,,,,,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119073,969,67,1,16,10,7kfx3xpj2c2wxinsyi16i9gaz,0,55.9,83.8,2022-12-23T20:32:02.671Z,2022-12-24T23:18:35Z,3955459199,233,1175,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983215,182,61,1,16,10,cgvbluoerzbzcr7aaxge3wkcv,0,44.5,14.2,2022-12-23T20:32:02.765Z,2022-12-25T00:00:12Z,3954749513,56,Back,3955452531,178,,,,,,,,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983211,147,49,1,16,12,7kfx3xpj2c2wxinsyi16i9gaz,1,54.1,65.2,2022-12-23T20:32:04.338Z,2022-12-24T22:44:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983243,148,1,1,16,13,7kfx3xpj2c2wxinsyi16i9gaz,1,54.1,65.2,2022-12-23T20:32:05.320Z,2022-12-24T22:44:38Z,3954749631,56,Center,3954749639,213,5.1,3955452575,178,,3954749635,141,28.5,3954749633,140,65.1,3954749637,212,27.5,3954750135,210,14,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2492983245,149,14,1,16,16,7kfx3xpj2c2wxinsyi16i9gaz,1,70.9,47.4,2022-12-23T20:32:09.182Z,2022-12-24T22:44:38Z,3954750155,231,48.2,3954750153,230,95.4,3954750141,29,,3954750149,103,39.2,3954750143,55,148,3954750151,215,,3954750137,72,,3954749647,18,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3954749649,56,3954750139,74,,3954749645,22,3954750147,102,51.8,3954767483,121,,,Center,,3955452583,178,,,,,,,,,,,,,,,,,
2492983251,183,12,1,16,19,cgvbluoerzbzcr7aaxge3wkcv,1,11.2,44.7,2022-12-23T20:32:11.950Z,2022-12-26T09:27:51Z,3955841201,178,,3954749731,15,,3954749699,213,3.6,3954749691,56,Back,3954749697,212,14.9,3954749713,167,,3954749693,140,0.0,3954749695,141,34.7,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983259,150,6,1,16,21,7kfx3xpj2c2wxinsyi16i9gaz,1,85.1,55.4,2022-12-23T20:32:13.656Z,2022-12-24T22:44:52Z,3954749719,73,,3954749723,233,184,3954749717,56,Center,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983255,184,6,1,16,21,cgvbluoerzbzcr7aaxge3wkcv,0,14.9,44.6,2022-12-23T20:32:13.656Z,2022-12-24T22:44:53Z,3954749709,56,Back,3954749711,73,,3954749729,233,150,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983363,151,1,1,16,54,7kfx3xpj2c2wxinsyi16i9gaz,1,99.6,99.7,2022-12-23T20:32:46.507Z,2022-12-24T22:45:00Z,3954750779,154,,3954750505,224,,3954750339,2,,3954750347,56,Center,3954750341,6,,3954750353,212,27.2,3954750349,140,93.5,3955033771,72,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3954750355,213,3955452635,178,,3954750351,141,3954750343,155,,3954750777,210,1,60.8,4.5,13,,,,,,,,,,,,,,,,,,,
2492983367,152,13,1,16,55,7kfx3xpj2c2wxinsyi16i9gaz,1,92.6,62,2022-12-23T20:32:47.624Z,2022-12-24T22:45:01Z,3954750787,55,151,3954750797,231,52.0,3954750369,56,Center,3954769745,83,,3954750783,29,,3954750623,25,,3954750785,154,,3954750791,102,58.3,388ux45xau80x9rom4s2bapgq,P. Liza,3954750625,15,3954769743,17,,3954750793,103,3954750629,328,,3955452659,388,,22.2,,,3954750795,230,,,,,,,,,99.5,,,,,,,,
2492983369,153,5,1,16,55,7kfx3xpj2c2wxinsyi16i9gaz,0,101,61.4,2022-12-23T20:32:48.211Z,2022-12-24T22:45:06Z,3954750379,346,,3954752859,233,185,3954750377,56,Center,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983341,185,5,1,16,55,cgvbluoerzbzcr7aaxge3wkcv,1,-1,38.6,2022-12-23T20:32:48.211Z,2022-12-24T22:45:06Z,3954750263,56,Back,3954752843,233,153,3954750265,346,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983439,186,1,1,17,14,cgvbluoerzbzcr7aaxge3wkcv,0,4.2,43.3,2022-12-23T20:33:06.951Z,2022-12-24T22:45:12Z,3954750825,141,38.0,3954750819,124,,3954750849,189,,3954750831,1,,3954750827,212,59.2,3954750823,140,60.5,3954750829,213,6.2,3954750833,74,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,3954750821,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2492983449,154,49,1,17,16,7kfx3xpj2c2wxinsyi16i9gaz,1,44.3,69,2022-12-23T20:33:08.902Z,2022-12-24T22:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983459,155,1,1,17,16,7kfx3xpj2c2wxinsyi16i9gaz,1,44.3,69,2022-12-23T20:33:08.968Z,2022-12-24T22:45:22Z,3954750917,56,Center,3954750923,212,21.2,3955452723,178,,3954750921,141,66.3,3954750919,140,64.4,3954750925,213,6.2,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983461,156,1,1,17,19,7kfx3xpj2c2wxinsyi16i9gaz,0,66.2,68.5,2022-12-23T20:33:11.839Z,2022-12-24T22:45:27Z,3954750939,212,25.0,3954750935,140,76.4,3954750937,141,100.0,3955452733,178,,3954750941,213,1.1,3954750933,56,Left,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983467,157,5,1,17,22,7kfx3xpj2c2wxinsyi16i9gaz,0,73.2,101.6,2022-12-23T20:33:14.632Z,2022-12-24T22:45:30Z,3954750949,56,Left,3954750975,233,187,3954750951,347,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983473,187,5,1,17,22,cgvbluoerzbzcr7aaxge3wkcv,1,26.8,-1.6,2022-12-23T20:33:14.632Z,2022-12-24T22:45:29Z,3954750967,56,Back,3954750971,233,157,3954750969,347,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983515,188,1,1,17,33,cgvbluoerzbzcr7aaxge3wkcv,1,27.8,0,2022-12-23T20:33:25.936Z,2022-12-24T22:45:32Z,3954751147,141,10.0,3954751151,213,1.4,3954751143,56,Back,3954751145,140,28.9,3954751149,212,7.4,3954751141,107,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983519,189,1,1,17,34,cgvbluoerzbzcr7aaxge3wkcv,0,28.9,10,2022-12-23T20:33:27.010Z,2022-12-24T22:45:35Z,3954751175,213,6.2,3954751167,56,Back,3954751171,141,8.6,3954751169,140,37.3,3954751173,212,8.9,3955452775,178,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983531,158,1,1,17,35,7kfx3xpj2c2wxinsyi16i9gaz,1,62.2,89.9,2022-12-23T20:33:27.712Z,2022-12-24T22:45:38Z,3954751255,212,12.0,3954751253,141,72.3,3954751257,213,4.6,3954751249,56,Center,3954751251,140,60.9,3955452787,388,,3954751247,3,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983533,159,49,1,17,36,7kfx3xpj2c2wxinsyi16i9gaz,1,60.9,72.3,2022-12-23T20:33:28.717Z,2022-12-24T22:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983541,160,1,1,17,37,7kfx3xpj2c2wxinsyi16i9gaz,1,60.9,72.3,2022-12-23T20:33:29.881Z,2022-12-24T22:45:45Z,3954751309,141,38.2,3954751311,212,24.6,3955452817,178,,3954751305,56,Center,3954751313,213,4.4,3954751307,140,53.1,3954751303,155,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983543,161,1,1,17,41,7kfx3xpj2c2wxinsyi16i9gaz,1,53.1,38.2,2022-12-23T20:33:33.386Z,2022-12-24T22:45:48Z,3954751343,213,2.3,3954751335,56,Back,3954751337,140,43.2,3955452823,178,,3954751339,141,56.9,3954751341,212,16.4,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983549,162,1,1,17,43,7kfx3xpj2c2wxinsyi16i9gaz,1,43.2,56.9,2022-12-23T20:33:35.548Z,2022-12-24T22:45:51Z,3954751383,212,14.0,3954751377,56,Back,3955452833,178,,3954751381,141,77.5,3954751385,213,1.6,3954751379,140,42.9,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983555,163,1,1,17,46,7kfx3xpj2c2wxinsyi16i9gaz,1,43.5,79.3,2022-12-23T20:33:38.938Z,2022-12-24T22:45:53Z,3954751433,213,1.1,3954751429,212,12.3,3954751425,140,48.3,3955452843,178,,3954751423,56,Back,3954751427,141,95.8,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983561,164,1,1,17,48,7kfx3xpj2c2wxinsyi16i9gaz,1,43.5,95,2022-12-23T20:33:41.265Z,2022-12-24T22:45:56Z,3954751475,1,,3954751473,213,3.7,3955452865,178,,3954751469,141,66.9,3954751471,212,36.1,3954751467,140,14.3,3954751465,56,Back,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983563,165,1,1,17,55,7kfx3xpj2c2wxinsyi16i9gaz,0,18,60.2,2022-12-23T20:33:47.397Z,2022-12-24T22:46:08Z,3954751491,213,0.4,3954751485,140,53.9,3954751483,56,Left,3954751487,141,82.5,3955452905,178,,3954751481,157,,3954751489,212,40.6,3954751493,1,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983569,190,44,1,17,56,cgvbluoerzbzcr7aaxge3wkcv,1,42,18.8,2022-12-23T20:33:49.299Z,2022-12-25T00:00:12Z,3954751535,285,,3954751533,56,Back,3954751539,233,166,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983567,166,44,1,17,56,7kfx3xpj2c2wxinsyi16i9gaz,0,58,81.2,2022-12-23T20:33:49.300Z,2022-12-24T22:46:11Z,3954751543,233,190,3954751521,286,,3954751519,56,Left,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983571,191,1,1,17,57,cgvbluoerzbzcr7aaxge3wkcv,1,48.9,23.9,2022-12-23T20:33:49.386Z,2022-12-25T00:00:13Z,3954751547,3,,3954751551,140,60.0,3954751549,56,Right,3954751557,213,5.9,3954751553,141,17.4,3955452947,388,,3954751555,212,12.5,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983573,192,1,1,17,58,cgvbluoerzbzcr7aaxge3wkcv,1,55.8,15.4,2022-12-23T20:33:50.396Z,2022-12-25T05:35:36Z,3954751567,56,Center,3954751571,141,25.6,3954751565,3,,3954751575,213,1.9,3954751569,140,53.6,3955464459,178,,3954751573,212,7.3,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983575,193,49,1,17,59,cgvbluoerzbzcr7aaxge3wkcv,1,53.5,25.9,2022-12-23T20:33:51.754Z,2022-12-24T22:46:23Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983579,194,4,1,18,0,cgvbluoerzbzcr7aaxge3wkcv,1,53.9,24.5,2022-12-23T20:33:52.819Z,2022-12-24T22:46:26Z,3954751597,13,,3954751601,56,Center,3954751625,233,167,3954751603,152,,3954751599,295,,3954751605,286,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983581,167,4,1,18,0,7kfx3xpj2c2wxinsyi16i9gaz,0,46.1,75.5,2022-12-23T20:33:52.820Z,2022-12-24T22:46:26Z,3954751619,152,,3955452987,178,,3954751613,13,,3954751617,56,Back,3954751633,233,194,3954751621,285,,3954751615,295,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983597,195,1,1,18,14,cgvbluoerzbzcr7aaxge3wkcv,1,59.4,30.4,2022-12-23T20:34:06.428Z,2022-12-24T22:46:29Z,3954751769,141,15.7,3954751761,5,,3954751773,213,4.3,3954751767,140,54.7,3954751763,152,,3954751771,212,11.1,3955453003,178,,3954751765,56,Right,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983611,196,1,1,18,16,cgvbluoerzbzcr7aaxge3wkcv,1,54.7,15.7,2022-12-23T20:34:08.955Z,2022-12-24T22:46:35Z,3954751841,141,56.7,3955453027,178,,3954751839,140,23.7,3954751845,213,2.4,3954751837,56,Back,3954751843,212,42.9,3954751847,1,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983621,197,1,1,18,20,cgvbluoerzbzcr7aaxge3wkcv,1,23.7,56.7,2022-12-23T20:34:12.630Z,2022-12-24T22:46:38Z,3954751881,141,57.3,3955453045,178,,3954751877,56,Back,3954751885,213,0.1,3954751879,140,29.4,3954751883,212,6.0,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983631,198,1,1,18,23,cgvbluoerzbzcr7aaxge3wkcv,1,28.6,55.1,2022-12-23T20:34:16.091Z,2022-12-24T22:46:39Z,3954751949,140,33.9,3954751953,212,26.8,3954751955,213,4.9,3955453049,178,,3954751947,56,Back,3954751951,141,16.6,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983633,199,1,1,18,26,cgvbluoerzbzcr7aaxge3wkcv,0,35,10.4,2022-12-23T20:34:19.130Z,2022-12-24T22:46:42Z,3954751967,213,6.2,3954751963,141,8.8,3955453069,178,,3954751965,212,12.6,3954751959,56,Back,3954751961,140,47.0,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983649,168,8,1,18,27,7kfx3xpj2c2wxinsyi16i9gaz,1,53.1,93.9,2022-12-23T20:34:19.706Z,2022-12-24T22:46:50Z,3955453087,178,,3954752021,56,Left,3955453085,21,,3955034749,385,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983653,169,5,1,18,27,7kfx3xpj2c2wxinsyi16i9gaz,0,54.6,100.8,2022-12-23T20:34:20.250Z,2022-12-24T22:46:53Z,3954752043,347,,3954752041,56,Left,3954752049,233,200,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983643,200,5,1,18,27,cgvbluoerzbzcr7aaxge3wkcv,1,45.4,-0.8,2022-12-23T20:34:20.250Z,2022-12-24T22:46:53Z,3954752015,347,,3954752045,233,169,3954752013,56,Back,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492983655,201,1,1,18,31,cgvbluoerzbzcr7aaxge3wkcv,1,45.6,0,2022-12-23T20:34:23.562Z,2022-12-24T22:46:56Z,3954752061,140,44.0,3954752059,56,Back,3954752065,212,19.0,3954752057,107,,3954752067,213,1.7,3954752063,141,26.2,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
