id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2531264485,504,5,2,72,39,ewsf6evtguu9j7k6js4tlgl89,1,-0.8,57.7,2023-04-09T18:36:44.613Z,2023-04-09T18:36:46Z,4177640873,233,845,4177640783,346,,4177640781,56,Back,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264497,845,5,2,72,39,7catg5lpivcmpf4xhggh6d8rk,0,100.8,42.3,2023-04-09T18:36:44.613Z,2023-04-09T19:03:10Z,4177640881,233,504,4177640841,346,,4177640839,56,Center,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264841,505,1,2,73,9,ewsf6evtguu9j7k6js4tlgl89,0,4.9,54.9,2023-04-09T18:37:14.422Z,2023-04-09T18:37:19Z,4177642921,140,60.6,4177642925,212,59.8,4177642929,1,,4177642919,56,Center,4177642933,74,,4177642923,141,73.2,4177642927,213,0.2,4177642917,124,,ag5ozuf1o3ixkdrdb39g9dasp,Lucas Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264815,846,44,2,73,11,7catg5lpivcmpf4xhggh6d8rk,1,38.8,28,2023-04-09T18:37:15.868Z,2023-04-09T18:37:19Z,4177642963,233,506,4177642765,56,Back,4177642767,285,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264845,506,44,2,73,11,ewsf6evtguu9j7k6js4tlgl89,0,61.2,72,2023-04-09T18:37:15.869Z,2023-04-09T18:37:20Z,4177642951,286,,4177642949,56,Center,4177643009,233,846,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264827,847,1,2,73,11,7catg5lpivcmpf4xhggh6d8rk,0,38.4,28.2,2023-04-09T18:37:16.108Z,2023-04-09T18:37:18Z,4177642815,56,Back,4177642819,141,39.2,4177642823,213,1.0,4177642813,3,,4177642817,140,43.1,4177642821,212,9.0,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531266753,528,44,2,73,12,ewsf6evtguu9j7k6js4tlgl89,1,58.6,64.5,2023-04-09T18:37:17.226Z,2023-04-09T18:44:32Z,4177654113,56,Center,4177654117,286,,4177654145,233,848,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264833,848,44,2,73,12,7catg5lpivcmpf4xhggh6d8rk,0,41.4,35.5,2023-04-09T18:37:17.227Z,2023-04-09T18:40:40Z,4177654151,233,528,4177642859,285,,4177642857,56,Back,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264861,507,61,2,73,13,ewsf6evtguu9j7k6js4tlgl89,1,53.5,66,2023-04-09T18:37:18.022Z,2023-04-09T18:44:30Z,4177643049,56,Center,,,,,,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264873,508,1,2,73,16,ewsf6evtguu9j7k6js4tlgl89,1,57.5,74.4,2023-04-09T18:37:21.062Z,2023-04-09T18:42:15Z,4177643101,140,46.5,4177643105,212,17.1,4177660651,155,,4177643099,56,Back,4177643103,141,92.9,4177643107,213,2.3,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264895,509,1,2,73,17,ewsf6evtguu9j7k6js4tlgl89,1,46.5,93.5,2023-04-09T18:37:22.293Z,2023-04-09T18:37:25Z,4177643231,56,Left,4177643241,213,0.2,4177643237,212,15.4,4177643233,140,60.9,4177643235,141,97.4,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264909,510,1,2,73,21,ewsf6evtguu9j7k6js4tlgl89,0,61.5,95.7,2023-04-09T18:37:25.814Z,2023-04-09T18:44:31Z,4177643331,141,93.8,4177643333,212,2.9,4177643393,236,,4177643329,140,64.0,4177643399,286,,4177643395,233,849,4177643327,56,Left,4177643335,213,5.8,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264915,849,74,2,73,21,7catg5lpivcmpf4xhggh6d8rk,1,35.6,7.9,2023-04-09T18:37:25.815Z,2023-04-09T19:12:35Z,4177643409,233,510,4177643367,285,,4177643365,56,Back,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264927,511,1,2,73,22,ewsf6evtguu9j7k6js4tlgl89,1,60.3,94.8,2023-04-09T18:37:27.606Z,2023-04-09T18:37:29Z,4177643449,56,Back,4177643457,213,3.2,4177643453,141,92.9,4177643455,212,14.3,4177643451,140,46.7,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264959,512,1,2,73,24,ewsf6evtguu9j7k6js4tlgl89,1,46.6,93.2,2023-04-09T18:37:29.142Z,2023-04-09T18:37:33Z,4177643639,141,73.5,4177643635,56,Center,4177643641,212,16.6,4177643637,140,56.0,4177643643,213,5.3,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264977,850,43,2,73,27,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-09T18:37:31.868Z,2023-04-09T18:37:37Z,4177643881,144,7,4177643735,285,0,4177643733,56,Back,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264963,513,61,2,73,28,ewsf6evtguu9j7k6js4tlgl89,0,56.7,74.5,2023-04-09T18:37:33.350Z,2023-04-09T18:37:33Z,4177643659,56,Center,,,,,,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264981,851,4,2,73,29,7catg5lpivcmpf4xhggh6d8rk,1,39.6,24.4,2023-04-09T18:37:33.861Z,2023-04-09T18:37:35Z,4177643755,265,,4177643761,233,514,4177643757,286,,4177643749,13,,4177643751,56,Back,4177643753,152,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531264975,514,4,2,73,29,ewsf6evtguu9j7k6js4tlgl89,0,60.4,75.6,2023-04-09T18:37:33.862Z,2023-04-09T18:37:35Z,4177643727,152,,4177643723,13,,4177643725,56,Center,4177643729,265,,4177643783,233,851,4177643731,285,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265051,515,17,2,73,31,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-04-09T18:37:36.071Z,2023-04-09T18:37:43Z,4177644083,392,,4177644087,13,243,4177644079,31,,,,,,,,,,,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265141,852,1,2,73,49,7catg5lpivcmpf4xhggh6d8rk,1,40.2,28.6,2023-04-09T18:37:54.475Z,2023-04-09T18:38:01Z,4177644685,140,41.3,4177644689,212,31.8,4177644683,56,Back,4177644687,141,75.4,4177644691,213,1.5,4177644679,5,,4177644977,189,,4177644681,152,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265153,853,1,2,73,50,7catg5lpivcmpf4xhggh6d8rk,1,51.2,81.4,2023-04-09T18:37:55.707Z,2023-04-09T18:37:56Z,4177644761,141,90.8,4177644765,213,0.6,4177644757,56,Left,4177644759,140,59.8,4177644763,212,11.1,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265173,854,1,2,73,51,7catg5lpivcmpf4xhggh6d8rk,1,60.1,90.9,2023-04-09T18:37:56.460Z,2023-04-09T18:37:58Z,4177644851,140,38.0,4177644849,56,Back,4177644857,213,3.8,4177644853,141,62.3,4177644855,212,30.3,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265193,855,1,2,73,54,7catg5lpivcmpf4xhggh6d8rk,1,39.2,64.5,2023-04-09T18:37:58.860Z,2023-04-09T18:38:01Z,4177644953,213,5.3,4177644949,141,27.6,4177644945,56,Center,4177644947,140,56.8,4177644951,212,31.2,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265231,856,1,2,73,58,7catg5lpivcmpf4xhggh6d8rk,1,56.8,27.6,2023-04-09T18:38:02.811Z,2023-04-09T18:38:05Z,4177645185,213,6.2,4177645177,140,70.2,4177645181,212,14.1,4177645175,56,Center,4177645179,141,25.9,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265235,857,61,2,74,0,7catg5lpivcmpf4xhggh6d8rk,0,66.4,25.6,2023-04-09T18:38:05.196Z,2023-04-09T18:39:30Z,4177645191,56,Center,,,,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265249,516,1,2,74,1,ewsf6evtguu9j7k6js4tlgl89,0,33.5,75,2023-04-09T18:38:06.197Z,2023-04-09T18:39:40Z,4177645249,56,Back,4177650785,212,1.8,4177650783,141,74.6,4177650781,140,31.8,4177650787,213,3.3,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531266193,871,61,2,74,2,7catg5lpivcmpf4xhggh6d8rk,1,62.2,27.1,2023-04-09T18:38:06.901Z,2023-04-09T19:13:51Z,4177650461,56,Center,,,,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265251,517,49,2,74,2,ewsf6evtguu9j7k6js4tlgl89,1,31.8,69.1,2023-04-09T18:38:07.376Z,2023-04-09T19:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265267,518,1,2,74,2,ewsf6evtguu9j7k6js4tlgl89,1,31.8,69.1,2023-04-09T18:38:07.486Z,2023-04-09T19:13:53Z,4177645331,56,Back,4177645333,140,36.5,4177645337,212,12.1,4177645339,213,5.1,4177645335,141,52.8,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265289,519,1,2,74,3,ewsf6evtguu9j7k6js4tlgl89,1,36.9,54.3,2023-04-09T18:38:07.879Z,2023-04-09T18:38:10Z,4177645451,212,17.1,4177645447,140,51.3,4177645449,141,66.1,4177645445,56,Center,4177645453,213,0.5,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265293,520,61,2,74,5,ewsf6evtguu9j7k6js4tlgl89,0,51.3,66.1,2023-04-09T18:38:10.023Z,2023-04-09T18:38:10Z,4177645475,56,Center,,,,,,,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265311,858,49,2,74,6,7catg5lpivcmpf4xhggh6d8rk,1,59.9,27.9,2023-04-09T18:38:11.323Z,2023-04-09T18:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265325,859,1,2,74,6,7catg5lpivcmpf4xhggh6d8rk,1,59.9,27.9,2023-04-09T18:38:11.484Z,2023-04-09T18:38:13Z,4177645669,213,3.2,4177645649,56,Back,4177645645,155,,4177645655,140,41.9,4177645659,141,24.9,4177645663,212,19.0,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265363,860,1,2,74,8,7catg5lpivcmpf4xhggh6d8rk,1,41.8,24.9,2023-04-09T18:38:13.595Z,2023-04-09T18:38:17Z,4177645851,213,1.8,4177645849,212,10.6,4177645845,140,39.2,4177645847,141,40.0,4177645841,56,Back,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265405,861,1,2,74,14,7catg5lpivcmpf4xhggh6d8rk,1,40,46.3,2023-04-09T18:38:18.843Z,2023-04-09T18:38:20Z,4177646075,140,44.6,4177646079,212,13.7,4177646081,213,1.2,4177646073,56,Back,4177646077,141,65.1,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265429,862,1,2,74,15,7catg5lpivcmpf4xhggh6d8rk,1,45,65.1,2023-04-09T18:38:20.443Z,2023-04-09T18:38:22Z,4177646223,212,21.6,4177646217,56,Left,4177646219,140,61.5,4177646225,213,0.6,4177646221,141,84.1,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265461,863,1,2,74,17,7catg5lpivcmpf4xhggh6d8rk,1,66,79.6,2023-04-09T18:38:22.203Z,2023-04-09T18:38:24Z,4177646399,213,0.7,4177646397,212,15.7,4177646393,141,94.1,4177646389,140,77.6,4177646383,56,Left,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265493,864,1,2,74,20,7catg5lpivcmpf4xhggh6d8rk,0,77.2,93.9,2023-04-09T18:38:24.812Z,2023-04-09T18:38:28Z,4177646575,2,,4177646579,56,Center,4177646577,155,,4177646581,140,90.2,4177646585,212,30.4,4177646583,141,54.0,4177646587,213,5.2,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265525,521,44,2,74,21,ewsf6evtguu9j7k6js4tlgl89,1,12.4,43,2023-04-09T18:38:26.682Z,2023-04-09T18:38:43Z,4177646769,56,Back,4177647537,233,866,4177646771,285,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265631,866,44,2,74,21,7catg5lpivcmpf4xhggh6d8rk,0,87.6,57,2023-04-09T18:38:26.683Z,2023-04-09T19:13:52Z,4177647419,56,Center,4177647557,233,521,4177647421,286,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265531,522,12,2,74,22,ewsf6evtguu9j7k6js4tlgl89,1,12.4,46.6,2023-04-09T18:38:27.536Z,2023-04-09T19:13:55Z,4177646793,56,Back,4177646797,141,51.8,4177646799,212,10.4,4177646795,140,3.1,4177646803,15,,4177646801,213,2.8,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265557,523,10,2,74,23,ewsf6evtguu9j7k6js4tlgl89,1,1.7,53.4,2023-04-09T18:38:28.111Z,2023-04-09T18:38:54Z,4177646931,56,Back,4177647563,179,,4177646925,173,,4177646929,182,,4177647565,139,,,,,,,,,,,ag5ozuf1o3ixkdrdb39g9dasp,Lucas Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265567,524,6,2,74,23,ewsf6evtguu9j7k6js4tlgl89,0,5.8,49.7,2023-04-09T18:38:28.508Z,2023-04-09T18:45:09Z,4177646999,73,,4177648317,233,865,4177646997,56,Back,,,,,,,,,,,,,,,,ag5ozuf1o3ixkdrdb39g9dasp,Lucas Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265519,865,6,2,74,23,7catg5lpivcmpf4xhggh6d8rk,1,94.2,50.3,2023-04-09T18:38:28.508Z,2023-04-09T18:38:56Z,4177646743,56,Center,4177646745,75,,4177648285,233,524,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265691,867,1,2,74,40,7catg5lpivcmpf4xhggh6d8rk,1,99.6,0.5,2023-04-09T18:38:44.955Z,2023-04-09T19:13:44Z,4177647761,212,24.0,4177648057,189,,4177647755,56,Center,4177647759,141,27.7,4177647763,213,2.3,4177647757,140,85.0,4177647753,6,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265705,868,1,2,74,42,7catg5lpivcmpf4xhggh6d8rk,1,85.1,27.4,2023-04-09T18:38:47.388Z,2023-04-09T18:40:06Z,4177647821,56,Center,4177647827,212,30.2,4177647823,140,95.8,4177647955,2,,4177647819,155,,4177647829,213,1.2,4177647825,141,68.7,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265711,869,1,2,74,43,7catg5lpivcmpf4xhggh6d8rk,0,95.8,69,2023-04-09T18:38:48.427Z,2023-04-09T18:38:49Z,4177647841,56,Center,4177647891,236,,4177647845,141,64.9,4177647849,213,4.5,4177647847,212,2.9,4177647843,140,95.1,4177647897,286,,4177647893,233,525,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265717,525,74,2,74,43,ewsf6evtguu9j7k6js4tlgl89,1,4.4,31.2,2023-04-09T18:38:48.428Z,2023-04-09T19:12:35Z,4177647863,56,Back,4177647903,233,869,4177647865,285,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265743,526,6,2,74,44,ewsf6evtguu9j7k6js4tlgl89,0,4.6,33.2,2023-04-09T18:38:49.179Z,2023-04-09T18:45:09Z,4177647987,233,870,4177647947,56,Back,4177647949,73,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531265731,870,6,2,74,44,7catg5lpivcmpf4xhggh6d8rk,1,95.4,66.8,2023-04-09T18:38:49.179Z,2023-04-09T18:38:51Z,4177647911,56,Center,4177647913,73,,4177647967,233,526,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531266159,527,27,2,75,24,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-04-09T18:39:28.832Z,2023-04-09T18:45:12Z,4177650241,53,ag5ozuf1o3ixkdrdb39g9dasp,4177650239,41,Injury,4177671211,233,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531266439,872,27,2,75,24,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-09T18:39:28.832Z,2023-04-09T18:45:12Z,4177671219,233,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531266989,529,28,2,76,47,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-04-09T18:40:52.331Z,2023-04-09T18:40:53Z,4177654985,55,527,4177655041,233,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531266987,873,28,2,76,47,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-09T18:40:52.331Z,2023-04-09T18:40:53Z,4177654981,55,872,4177655065,233,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267077,874,1,2,76,52,7catg5lpivcmpf4xhggh6d8rk,1,99.7,99.3,2023-04-09T18:40:57.035Z,2023-04-09T18:41:10Z,4177655597,56,Center,4177655601,141,33.7,4177655591,6,,4177655607,1,,4177655589,2,,4177655593,155,,4177655595,223,,4177655599,140,90.1,eee0bq4dkdn91l81e8cf1zxpm,Pote,,4177655603,212,4177655605,213,4.5,,,,,,,,,,,,,45.7,,,,,,,,,,,,,,,
2531267081,875,44,2,76,53,7catg5lpivcmpf4xhggh6d8rk,1,90.5,35.3,2023-04-09T18:40:57.852Z,2023-04-09T18:41:01Z,4177655635,286,,4177655647,233,530,4177655631,56,Center,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267051,530,44,2,76,53,ewsf6evtguu9j7k6js4tlgl89,0,9.5,64.7,2023-04-09T18:40:57.853Z,2023-04-09T18:41:02Z,4177655665,233,875,4177655413,56,Back,4177655415,285,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267165,531,12,2,76,54,ewsf6evtguu9j7k6js4tlgl89,1,8.1,60.5,2023-04-09T18:40:58.972Z,2023-04-09T18:41:07Z,4177656047,212,14.4,4177656041,56,Back,4177656043,140,10.2,4177656045,141,81.5,4177656049,213,1.4,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267093,876,1,2,76,55,7catg5lpivcmpf4xhggh6d8rk,0,90.1,33.7,2023-04-09T18:41:00.443Z,2023-04-09T18:41:01Z,4177655711,212,5.8,4177655705,56,Center,4177655709,141,41.5,4177655713,213,1.2,4177655703,3,,4177655707,140,92.3,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267159,877,1,2,76,59,7catg5lpivcmpf4xhggh6d8rk,0,81,17.4,2023-04-09T18:41:04.475Z,2023-04-09T18:44:21Z,4177656099,233,532,4177656013,212,29.5,4177656007,56,Center,4177656015,213,1.0,4177656011,141,53.4,4177656005,155,,4177656009,140,96.7,4177656003,2,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267173,532,11,2,77,2,ewsf6evtguu9j7k6js4tlgl89,1,4.1,48.1,2023-04-09T18:41:07.004Z,2023-04-09T18:41:08Z,4177656111,233,877,4177656083,56,Back,4177656085,88,,,,,,,,,,,,,,,,,ag5ozuf1o3ixkdrdb39g9dasp,Lucas Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267331,533,80,2,77,16,ewsf6evtguu9j7k6js4tlgl89,0,12.4,39.5,2023-04-09T18:41:21.678Z,2023-04-09T18:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ag5ozuf1o3ixkdrdb39g9dasp,Lucas Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267395,534,1,2,77,19,ewsf6evtguu9j7k6js4tlgl89,0,19.4,30.6,2023-04-09T18:41:24.494Z,2023-04-09T18:41:29Z,4177657353,140,85.8,4177657357,212,71.5,4177657349,198,,4177657345,157,,4177657355,141,54.0,4177657359,213,0.2,4177657351,56,Center,4177657361,1,,ag5ozuf1o3ixkdrdb39g9dasp,Lucas Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267403,878,52,2,77,23,7catg5lpivcmpf4xhggh6d8rk,1,14.2,49.6,2023-04-09T18:41:28.075Z,2023-04-09T18:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267471,879,1,2,77,26,7catg5lpivcmpf4xhggh6d8rk,1,14,48.5,2023-04-09T18:41:31.578Z,2023-04-09T18:41:34Z,4177657815,212,25.9,4177657807,123,,4177657813,141,23.7,4177657817,213,5.6,4177657809,56,Back,4177657805,189,,4177657811,140,32.7,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267533,880,1,2,77,32,7catg5lpivcmpf4xhggh6d8rk,1,47.7,13.2,2023-04-09T18:41:37.274Z,2023-04-09T18:41:39Z,4177658217,213,2.1,4177658209,56,Back,4177658213,141,43.9,4177658215,212,23.8,4177658211,140,36.9,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531267593,881,1,2,77,36,7catg5lpivcmpf4xhggh6d8rk,1,34.9,51.8,2023-04-09T18:41:41.467Z,2023-04-09T18:41:43Z,4177658511,140,46.4,4177658515,212,21.4,4177658509,56,Back,4177658517,213,1.0,4177658513,141,77.8,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
