id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2442917627,765,18,2,79,2,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T21:13:19.786Z,2022-08-09T01:22:54Z,3689346745,44,Forward,3689346743,42,,3689346817,55,766,3689346747,59,9,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442917635,766,19,2,79,2,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T21:13:19.787Z,2022-08-09T01:22:54Z,3689346811,44,Forward,3689346813,55,765,3689346803,42,,3689347023,292,9,3689346809,59,7,3689346807,145,9,3689347025,293,1,,,,8ut3v3ezaj8th41g2kqhhhd9m,Gabriel Veron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442917809,767,40,2,79,3,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T21:13:20.678Z,2022-08-09T02:39:54Z,3689347797,194,58i5y98ceb55anpucpru7skb9,3689347795,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3689347787,30,"d79vlrccz170hzdh35nhsf1ed, dowh6oc93ggduous7ligguqne, 19s3ei718jouszy30uxli8xd5, cpmfjroqtibaahb1dr66pl2i1, 58i5y98ceb55anpucpru7skb9, 37usxvspofewb3djlg67lp1hx, cdir3jevzi4o8edgtfwu6jfca, 5966ij9cde66bhi1g39kxia51, 8ut3v3ezaj8th41g2kqhhhd9m, 1nd8l0ofw9x779c0ufwbbo4ph, 2j8v4lkqeg1bcqp77ezseo8vd, 3enoici51osego5k1w41fuaqd, xbk4zraauvq1cj1w5yz08kb9, av5ng2yhu8q1lqacekmxci0ut, 8ffuqi4wbdmvnxsy2nhi566s5",3689347793,130,2,3689347789,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3689347791,59,"99, 23, 12, 46, 3, 5, 70, 16, 7, 29, 13, 2, 14, 22, 28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442917837,768,1,2,79,24,66bsnl0zjb7l5akwo00h0y5me,0,63.4,67,2022-08-06T21:13:41.822Z,2022-08-09T01:23:01Z,3689347923,140,89.8,3689347931,1,,3689347929,213,5.7,3689347927,212,32.4,3689347915,5,,3694825575,178,,3689347921,56,Center,3689347925,141,42.2,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,3689347917,155,,,3689347919,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442917875,622,12,2,79,25,7kfx3xpj2c2wxinsyi16i9gaz,1,10.5,64.1,2022-08-06T21:13:43.119Z,2022-08-09T01:23:06Z,3694825611,388,,3689348969,140,0.0,3689348971,141,72.3,3689348053,56,Back,3689348973,212,13.7,3689348967,167,,3689349007,15,,3689348975,213,2.7,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442917801,621,6,2,79,27,7kfx3xpj2c2wxinsyi16i9gaz,0,6.2,64.8,2022-08-06T21:13:44.918Z,2022-08-09T01:23:10Z,3689347753,56,Back,3689352775,233,769,3689348013,73,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442917849,769,6,2,79,27,66bsnl0zjb7l5akwo00h0y5me,1,93.8,35.2,2022-08-06T21:13:44.918Z,2022-08-09T01:23:09Z,3689347967,75,,3689347965,56,Center,3689352757,233,621,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918085,770,1,2,80,10,66bsnl0zjb7l5akwo00h0y5me,0,99.5,0.5,2022-08-06T21:14:28.206Z,2022-08-09T01:23:13Z,3689349239,213,1.8,3689349217,141,54.9,3689349205,2,,3689349237,212,38.1,3692523489,72,,3689349213,56,Center,3689349207,6,,3689349215,140,91.0,19s3ei718jouszy30uxli8xd5,Z. Sanusi,3689349209,155,,,3694825645,178,,3689349211,223,,3689349241,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918109,623,4,2,80,12,7kfx3xpj2c2wxinsyi16i9gaz,1,10,44.2,2022-08-06T21:14:29.980Z,2022-08-09T01:23:23Z,3689349307,56,Back,3689349539,294,,3689349537,13,,3689384335,233,771,3689349543,285,,3689349541,152,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918147,771,4,2,80,12,66bsnl0zjb7l5akwo00h0y5me,0,90,55.8,2022-08-06T21:14:29.981Z,2022-08-09T01:23:22Z,3689349505,152,,3689349507,286,,3694825649,178,,3689384357,233,623,3689349501,294,,3689349499,13,,3689349503,56,Center,,,,1nd8l0ofw9x779c0ufwbbo4ph,Toni Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918477,627,18,2,80,33,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T21:14:50.886Z,2022-08-09T01:23:33Z,3689351263,42,,3689351265,44,Midfielder,3689351311,55,628,3689351267,59,20,,,,,,,,,,,,,2uqu22zy54pgog64fk993fyay,Miguel Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918483,628,19,2,80,33,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T21:14:50.887Z,2022-08-09T01:23:33Z,3689351303,293,3,3689351299,59,9,3689351297,145,10,3689351301,292,6,3689351293,42,,3689351307,55,627,3689351305,44,Midfielder,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918523,629,18,2,80,33,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T21:14:51.159Z,2022-08-09T01:23:41Z,3689351483,42,,3689351489,59,95,3689351535,55,630,3689351485,44,Forward,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918527,630,19,2,80,33,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T21:14:51.160Z,2022-08-09T01:23:41Z,3689351523,293,3,3689351521,292,9,3689351513,145,9,3689351517,59,11,3689351525,44,Forward,3689351509,42,,3689351527,55,629,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918357,624,1,2,80,43,7kfx3xpj2c2wxinsyi16i9gaz,1,11,54.2,2022-08-06T21:15:00.967Z,2022-08-09T01:23:46Z,3689350651,56,Back,3689350649,152,,3689350647,5,,3694825779,178,,3689350655,141,96.9,3689350653,140,22.4,3689350657,212,31.4,3689355699,189,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,3689350659,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918375,625,1,2,80,46,7kfx3xpj2c2wxinsyi16i9gaz,1,31.1,96.2,2022-08-06T21:15:03.894Z,2022-08-09T01:23:53Z,3694825783,178,,3689350733,56,Back,3689350741,213,5.2,3689350735,140,37.7,3689350737,141,76.1,3689350739,212,15.3,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918381,626,1,2,80,48,7kfx3xpj2c2wxinsyi16i9gaz,0,35.8,66.3,2022-08-06T21:15:05.865Z,2022-08-09T01:23:56Z,3689350775,141,64.5,3689350779,213,6.2,3689350777,212,25.0,3689350773,140,59.6,3689350771,56,Center,3694825813,178,,,,,,,,4l7p469qlxz1uw4s8hjzvskbt,André Teles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918373,772,49,2,80,49,66bsnl0zjb7l5akwo00h0y5me,1,39.7,21.9,2022-08-06T21:15:06.788Z,2022-08-09T01:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918395,773,1,2,80,51,66bsnl0zjb7l5akwo00h0y5me,1,39.7,19.1,2022-08-06T21:15:08.554Z,2022-08-09T01:24:05Z,3689350849,141,13.1,3689350845,140,36.3,3694825889,178,,3689350859,213,4.0,3689350843,56,Back,3689350855,212,5.4,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918415,774,1,2,80,51,66bsnl0zjb7l5akwo00h0y5me,1,35.3,14.1,2022-08-06T21:15:09.333Z,2022-08-09T01:24:10Z,3689350955,141,37.4,3689350957,212,16.7,3689350959,213,1.9,3689350951,56,Back,3689350953,140,30.2,3694825915,178,,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918439,775,1,2,80,54,66bsnl0zjb7l5akwo00h0y5me,1,30.1,41.8,2022-08-06T21:15:12.180Z,2022-08-09T01:24:15Z,3689351075,141,62.9,3689351077,212,14.5,3694825935,178,,3689351079,213,1.7,3689351071,56,Back,3689351073,140,27.8,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918487,776,1,2,80,56,66bsnl0zjb7l5akwo00h0y5me,1,27.4,62.7,2022-08-06T21:15:13.547Z,2022-08-09T01:24:19Z,3689351325,212,27.0,3689351323,141,50.3,3689351319,56,Back,3689351321,140,3.0,3694825979,178,,3689351327,213,3.5,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918533,777,1,2,81,0,66bsnl0zjb7l5akwo00h0y5me,1,7.4,49,2022-08-06T21:15:17.707Z,2022-08-09T01:24:22Z,3689351557,213,5.4,3694826009,178,,3689351555,212,23.2,3689351549,56,Back,3689351553,141,23.3,3689351551,140,22.0,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918547,778,1,2,81,5,66bsnl0zjb7l5akwo00h0y5me,1,26.9,20.7,2022-08-06T21:15:22.718Z,2022-08-09T01:24:26Z,3689351635,56,Back,3689351637,140,36.5,3689351639,141,2.8,3694826015,178,,3689351641,212,15.8,3689351643,213,5.4,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918557,779,1,2,81,7,66bsnl0zjb7l5akwo00h0y5me,1,37.6,2.5,2022-08-06T21:15:24.546Z,2022-08-09T01:24:30Z,3689351703,140,45.3,3689351701,56,Back,3694826101,178,,3689351705,141,3.5,3689351709,213,0.1,3689351707,212,8.1,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918561,780,1,2,81,8,66bsnl0zjb7l5akwo00h0y5me,1,45.3,3.5,2022-08-06T21:15:25.621Z,2022-08-09T01:24:35Z,3694826125,178,,3689351745,212,5.2,3689351739,56,Back,3689351747,213,1.9,3689351741,140,43.9,3689351743,141,10.9,,,,,,,cdir3jevzi4o8edgtfwu6jfca,Gonçalo Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918585,781,1,2,81,8,66bsnl0zjb7l5akwo00h0y5me,0,44.1,10.7,2022-08-06T21:15:26.281Z,2022-08-09T01:24:39Z,3689351885,56,Right,3694826161,178,,3689351889,141,6.5,3689351891,212,24.6,3689351893,213,6.2,3689351887,140,67.4,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918593,631,49,2,81,12,7kfx3xpj2c2wxinsyi16i9gaz,1,32.8,96.3,2022-08-06T21:15:30.131Z,2022-08-09T01:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918629,632,1,2,81,13,7kfx3xpj2c2wxinsyi16i9gaz,0,31.8,96.2,2022-08-06T21:15:31.058Z,2022-08-09T01:24:50Z,3689352049,56,Left,3689352047,157,,3689352051,140,65.4,3689352053,141,82.5,3689352057,213,6.0,3689352059,1,,3694826221,178,,3689352055,212,36.5,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918637,782,1,2,81,16,66bsnl0zjb7l5akwo00h0y5me,0,33.9,12.9,2022-08-06T21:15:34.269Z,2022-08-09T01:24:55Z,3689352135,56,Back,3689352137,140,39.6,3689352139,141,0.0,3694826243,178,,3689352133,3,,3689352141,212,11.7,3689352143,213,5.2,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918655,633,5,2,81,19,7kfx3xpj2c2wxinsyi16i9gaz,1,61.8,101.6,2022-08-06T21:15:37.323Z,2022-08-09T01:24:58Z,3689352285,56,Left,3689352287,347,,3689352295,233,783,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918639,783,5,2,81,19,66bsnl0zjb7l5akwo00h0y5me,0,38.2,-1.6,2022-08-06T21:15:37.323Z,2022-08-09T01:24:59Z,3689352327,233,633,3689352153,56,Back,3689352155,347,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918685,634,1,2,81,21,7kfx3xpj2c2wxinsyi16i9gaz,1,62.7,100,2022-08-06T21:15:39.344Z,2022-08-09T01:25:35Z,3689352429,56,Left,3689352435,212,10.5,3689352427,107,,3689352437,213,4.6,3689352431,140,61.1,3689352433,141,86.0,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918729,635,1,2,81,23,7kfx3xpj2c2wxinsyi16i9gaz,1,61.1,86,2022-08-06T21:15:40.808Z,2022-08-09T01:25:41Z,3694826419,178,,3689352737,56,Left,3689352741,141,96.3,3689352745,213,1.2,3689352739,140,63.5,3689352743,212,7.4,,,,,,,4l7p469qlxz1uw4s8hjzvskbt,André Teles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918737,636,3,2,81,28,7kfx3xpj2c2wxinsyi16i9gaz,0,76.3,85.4,2022-08-06T21:15:46.119Z,2022-08-09T01:25:46Z,3692527723,464,,3689352795,286,,3689352877,233,784,3689352793,56,Left,3694826431,178,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918739,784,7,2,81,28,66bsnl0zjb7l5akwo00h0y5me,0,23.7,14.6,2022-08-06T21:15:46.263Z,2022-08-09T01:25:48Z,3692527735,385,,3689352799,285,,3689352797,56,Back,3689352867,233,636,3694826435,178,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918753,637,61,2,81,28,7kfx3xpj2c2wxinsyi16i9gaz,1,73.3,85.4,2022-08-06T21:15:46.322Z,2022-08-09T01:25:51Z,3694826441,178,,3689352861,56,Left,,,,,,,,,,,,,,,,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918765,638,1,2,81,30,7kfx3xpj2c2wxinsyi16i9gaz,0,77.8,95.1,2022-08-06T21:15:47.900Z,2022-08-09T01:25:57Z,3694826453,178,,3689352933,141,38.6,3692528281,20,,3689352931,140,100.0,3689352939,1,,3689352925,2,,3689352937,213,5.3,3689352935,212,45.7,57xeumfhz5h30yn1168rgljah,André Vidigal,3689352927,155,,,3689352929,56,Center,3692528279,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918767,639,5,2,81,32,7kfx3xpj2c2wxinsyi16i9gaz,0,101.6,32.4,2022-08-06T21:15:50.063Z,2022-08-09T01:26:00Z,3689352953,233,785,3689352943,56,Center,3689352945,346,,,,,,,,,,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442918763,785,5,2,81,32,66bsnl0zjb7l5akwo00h0y5me,1,-1.6,67.6,2022-08-06T21:15:50.063Z,2022-08-09T01:26:00Z,3689352921,56,Back,3689352923,346,,3689352947,233,639,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919013,786,1,2,82,6,66bsnl0zjb7l5akwo00h0y5me,1,3.8,50,2022-08-06T21:16:23.578Z,2022-08-09T01:26:06Z,3689354225,56,Back,3689354237,237,,3689354229,141,72.1,3689354227,140,3.7,3689354223,124,,3689354231,212,15.0,3689354233,213,1.6,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919031,787,1,2,82,8,66bsnl0zjb7l5akwo00h0y5me,1,4.5,73.5,2022-08-06T21:16:25.639Z,2022-08-09T01:26:11Z,3689354339,212,16.0,3689354335,141,93.5,3694826515,178,,3689354343,213,1.0,3689354331,56,Back,3689354333,140,12.6,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919115,788,1,2,82,10,66bsnl0zjb7l5akwo00h0y5me,1,12.5,95.9,2022-08-06T21:16:28.300Z,2022-08-09T01:26:14Z,3689354791,56,Back,3689354793,140,32.3,3689354797,212,21.1,3694826525,178,,3689354799,213,6.1,3689354795,141,90.2,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443946195,1468,67,2,82,12,66bsnl0zjb7l5akwo00h0y5me,1,34.2,90.1,2022-08-06T21:16:29.934Z,2022-08-09T02:46:29Z,3694835643,233,1144,,,,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443946193,1144,67,2,82,12,7kfx3xpj2c2wxinsyi16i9gaz,0,65.8,9.9,2022-08-06T21:16:29.935Z,2022-08-09T02:08:16Z,3694835647,233,1468,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919171,789,1,2,82,20,66bsnl0zjb7l5akwo00h0y5me,1,73.7,44.6,2022-08-06T21:16:37.569Z,2022-08-09T01:26:24Z,3689355055,213,5.7,3689355371,210,13,3689355373,154,,3689355053,212,21.5,3689355051,141,26.2,3694826535,178,,3689355047,56,Center,3689355049,140,90.4,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919175,790,13,2,82,23,66bsnl0zjb7l5akwo00h0y5me,1,91.6,31,2022-08-06T21:16:41.422Z,2022-08-09T01:26:24Z,3689355413,154,,3689355421,103,23.6,3689355081,56,Center,3689355419,102,42.2,3694826547,178,,3689355425,231,45.8,3689355411,29,,3689355255,20,,cdir3jevzi4o8edgtfwu6jfca,Gonçalo Borges,3689355423,230,98.4,,3689355415,55,789,3689355409,84,,3689355079,63,,3689355077,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919167,640,5,2,82,24,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.2,56.5,2022-08-06T21:16:42.477Z,2022-08-09T01:26:26Z,3689355031,56,Back,3689355033,346,,3689355149,233,791,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919181,791,5,2,82,24,66bsnl0zjb7l5akwo00h0y5me,0,101.2,43.5,2022-08-06T21:16:42.477Z,2022-08-09T01:26:25Z,3689355113,346,,3689355179,233,640,3689355111,56,Center,,,,,,,,,,,,,,,,cdir3jevzi4o8edgtfwu6jfca,Gonçalo Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919379,641,1,2,82,54,7kfx3xpj2c2wxinsyi16i9gaz,0,3.8,55.5,2022-08-06T21:17:11.955Z,2022-08-09T01:26:30Z,3689356217,140,32.5,3689356225,1,,3689356219,141,39.0,3689356229,74,,3689356215,56,Back,3689356223,213,5.9,3689356221,212,32.2,3689356213,124,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,3689370181,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919371,792,44,2,82,56,66bsnl0zjb7l5akwo00h0y5me,1,69.1,61.4,2022-08-06T21:17:14.027Z,2022-08-09T01:26:35Z,3689356169,286,,3689356165,56,Center,3689356377,233,642,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919385,642,44,2,82,56,7kfx3xpj2c2wxinsyi16i9gaz,0,30.9,38.6,2022-08-06T21:17:14.028Z,2022-08-09T01:26:35Z,3689356255,285,,3689356253,56,Back,3689356409,233,792,,,,,,,,,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919389,793,1,2,82,56,66bsnl0zjb7l5akwo00h0y5me,1,69.2,59.9,2022-08-06T21:17:14.101Z,2022-08-09T01:26:37Z,3689356279,140,75.9,3689356277,56,Center,3694826593,388,,3689356283,212,7.1,3689356275,3,,3689356285,213,0.1,3689356281,141,61.4,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919399,794,49,2,82,58,66bsnl0zjb7l5akwo00h0y5me,1,75.8,61.8,2022-08-06T21:17:15.586Z,2022-08-09T02:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443946247,1479,67,2,82,58,66bsnl0zjb7l5akwo00h0y5me,1,75.7,64.6,2022-08-06T21:17:15.614Z,2022-08-09T02:46:30Z,3694835805,233,1145,,,,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443946245,1145,67,2,82,58,7kfx3xpj2c2wxinsyi16i9gaz,0,24.3,35.4,2022-08-06T21:17:15.615Z,2022-08-09T02:09:35Z,3694835809,233,1479,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443947225,1531,43,2,82,58,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T21:17:15.638Z,2022-08-09T02:46:27Z,3694839415,144,82,3694839401,178,0,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919413,795,61,2,82,58,66bsnl0zjb7l5akwo00h0y5me,0,75.6,63.4,2022-08-06T21:17:15.682Z,2022-08-09T02:46:30Z,3689356415,56,Center,3694826611,178,,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443946283,1146,67,2,82,59,7kfx3xpj2c2wxinsyi16i9gaz,1,30.1,24.6,2022-08-06T21:17:16.710Z,2022-08-09T02:46:30Z,3694835885,233,1480,,,,,,,,,,,,,,,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443946277,1480,67,2,82,59,66bsnl0zjb7l5akwo00h0y5me,0,69.9,75.4,2022-08-06T21:17:16.711Z,2022-08-09T02:10:11Z,3694835889,233,1146,,,,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919437,643,1,2,82,59,7kfx3xpj2c2wxinsyi16i9gaz,1,29.9,25.9,2022-08-06T21:17:16.749Z,2022-08-09T02:46:31Z,3689356557,213,3.4,3689356555,212,5.2,3694826615,178,,3689356549,56,Back,3689356553,141,23.9,3689356551,140,25.1,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919443,644,49,2,83,0,7kfx3xpj2c2wxinsyi16i9gaz,1,25.9,17.9,2022-08-06T21:17:17.637Z,2022-08-09T01:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
