id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/16/value
2510509727,310,1,1,25,59,9ldqu49smv1xg2va0n2cy28zl,0,54.6,24.9,2023-02-20T21:43:15.124Z,2023-02-23T04:58:34Z,4046961379,212,4.2,4050316739,178,,4046961377,141,21.3,4046961415,236,,4046961373,56,Center,4046961381,213,3.8,4046961417,233,185,4046961421,286,,5t952swvuoed4pdwgbi4yjhex,Florentino,4046961375,140,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509733,185,74,1,25,59,3b4nxgvmwzstmoq6borytkwx1,1,39,75.5,2023-02-20T21:43:15.231Z,2023-02-23T04:58:39Z,4046961413,285,,4046961411,56,Back,4046961423,233,310,4050316767,178,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509735,186,49,1,26,0,3b4nxgvmwzstmoq6borytkwx1,1,40.9,72.2,2023-02-20T21:43:16.572Z,2023-02-23T04:58:44Z,,,,,,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509755,187,1,1,26,3,3b4nxgvmwzstmoq6borytkwx1,1,40.9,72.2,2023-02-20T21:43:19.514Z,2023-02-23T04:58:51Z,4046961553,141,19.3,4046961551,140,38.6,4046961555,212,36.1,4046961549,56,Back,4046961547,155,,4046961559,1,,4050316889,178,,4046961557,213,4.6,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509759,188,1,1,26,13,3b4nxgvmwzstmoq6borytkwx1,0,62.9,11.3,2023-02-20T21:43:29.811Z,2023-02-23T04:59:00Z,4046961585,213,6.1,4046961581,141,10.3,4046961583,212,5.1,4046961643,286,,4046961577,56,Right,4046961637,236,,4046961639,233,311,4050316949,178,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,4046961579,140,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509765,311,74,1,26,13,9ldqu49smv1xg2va0n2cy28zl,1,36.2,96.5,2023-02-20T21:43:29.931Z,2023-02-23T04:59:04Z,4050316987,178,,4046961645,233,188,4046961613,285,,4046961611,56,Back,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509769,312,61,1,26,14,9ldqu49smv1xg2va0n2cy28zl,0,36.2,96.5,2023-02-20T21:43:30.956Z,2023-02-23T04:59:46Z,4050317277,15,,4046961623,56,Back,4050317279,178,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509777,189,1,1,26,16,3b4nxgvmwzstmoq6borytkwx1,1,55.2,9.4,2023-02-20T21:43:33.037Z,2023-02-23T04:59:53Z,4046961679,56,Back,4046961687,213,2.6,4050317341,178,,4046961683,141,25.3,4046961685,212,21.5,4046961681,140,37.5,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509789,190,1,1,26,19,3b4nxgvmwzstmoq6borytkwx1,1,35.1,29.6,2023-02-20T21:43:35.328Z,2023-02-23T04:59:56Z,4046961743,56,Back,4046961751,213,1.7,4050317373,178,,4046961745,140,32.2,4046961749,212,24.5,4046961747,141,65.3,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509803,191,1,1,26,21,3b4nxgvmwzstmoq6borytkwx1,1,33.1,66.2,2023-02-20T21:43:37.912Z,2023-02-23T05:00:01Z,4046961831,212,21.0,4050317409,178,,4046961825,56,Back,4046961833,213,1.2,4046961827,140,40.4,4046961829,141,95.0,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509821,192,1,1,26,26,3b4nxgvmwzstmoq6borytkwx1,1,40.4,90.6,2023-02-20T21:43:42.587Z,2023-02-23T05:00:10Z,4050317495,178,,4046961895,140,38.0,4046961893,56,Back,4046961899,212,9.1,4046961897,141,77.7,4046961901,213,4.4,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509857,193,1,1,26,28,3b4nxgvmwzstmoq6borytkwx1,1,38.2,75.5,2023-02-20T21:43:44.677Z,2023-02-23T05:00:16Z,4046962115,196,,4046962125,213,4.8,4050317537,178,,4046962127,1,,4046962113,155,,4046962119,140,40.6,4046962121,141,9.2,4046962117,56,Back,6w3iuh0f11tbwr037i7qb031m,I. Camará,4046962123,212,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509873,194,1,1,26,36,3b4nxgvmwzstmoq6borytkwx1,1,41.9,21.5,2023-02-20T21:43:52.818Z,2023-02-23T05:00:21Z,4050317593,178,,4046962241,213,1.5,4046962239,212,9.8,4046962235,140,43.0,4046962237,141,35.8,4046962233,56,Back,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509881,195,1,1,26,40,3b4nxgvmwzstmoq6borytkwx1,0,53.1,29,2023-02-20T21:43:56.587Z,2023-02-23T05:00:26Z,4046962283,141,0.0,4046962285,212,23.3,4046962281,140,63.3,4046962279,56,Right,4050317641,178,,4046962287,213,5.2,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509883,196,5,1,26,41,3b4nxgvmwzstmoq6borytkwx1,0,65.2,-1.2,2023-02-20T21:43:58Z,2023-02-23T05:00:32Z,4046962291,347,,4046962363,233,313,4046962289,56,Right,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509897,313,5,1,26,41,9ldqu49smv1xg2va0n2cy28zl,1,34.8,101.2,2023-02-20T21:43:58Z,2023-02-23T05:00:32Z,4046962359,233,196,4046962343,56,Back,4046962345,347,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509913,314,1,1,26,45,9ldqu49smv1xg2va0n2cy28zl,1,28.3,100,2023-02-20T21:44:01.674Z,2023-02-23T05:00:44Z,4046966479,189,,4046962449,141,63.7,4046962447,140,25.0,4046962451,212,25.8,4046962455,1,,4046962443,107,,4046962453,213,4.6,4046962445,56,Back,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509917,315,1,1,26,51,9ldqu49smv1xg2va0n2cy28zl,1,24.7,60.3,2023-02-20T21:44:07.302Z,2023-02-23T05:00:47Z,4046962475,141,65.5,4046962471,56,Back,4046962473,140,30.3,4046962477,212,6.9,4046966481,189,,4046962479,213,0.5,4050317851,178,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511151437,892,83,1,26,55,3b4nxgvmwzstmoq6borytkwx1,1,63.7,43.2,2023-02-20T21:44:11.191Z,2023-02-23T05:52:45Z,4050341069,399,244748,,,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509935,316,1,1,26,55,9ldqu49smv1xg2va0n2cy28zl,1,35.9,54.5,2023-02-20T21:44:11.199Z,2023-02-23T05:00:52Z,4046962619,213,4.6,4050317895,178,,4046962617,212,20.0,4046962611,56,Back,4046962615,141,25.2,4046962613,140,34.3,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509939,317,1,1,26,58,9ldqu49smv1xg2va0n2cy28zl,1,41.9,20.7,2023-02-20T21:44:14.515Z,2023-02-23T05:00:59Z,4046962633,141,1.9,4050317957,178,,4046962631,140,58.2,4046962635,212,21.4,4046962629,56,Right,4046962637,213,5.6,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509949,318,1,1,27,1,9ldqu49smv1xg2va0n2cy28zl,1,58,4.3,2023-02-20T21:44:17.871Z,2023-02-23T05:01:06Z,4046962693,212,16.5,4050318025,178,,4046962695,213,2.3,4046962691,141,22.7,4046962687,56,Back,4046962689,140,47.8,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509965,319,1,1,27,7,9ldqu49smv1xg2va0n2cy28zl,1,44.4,36.7,2023-02-20T21:44:23.675Z,2023-02-23T05:01:11Z,4046962773,141,56.4,4050318075,178,,4046962771,140,22.3,4046962775,212,26.8,4046962767,56,Back,4046962777,213,2.6,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509973,320,1,1,27,10,9ldqu49smv1xg2va0n2cy28zl,1,22.2,56.6,2023-02-20T21:44:26.225Z,2023-02-23T05:01:16Z,4046962793,56,Back,4050318119,178,,4046962795,140,36.0,4046962797,141,84.1,4046962801,213,0.9,4046962799,212,23.7,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509995,321,1,1,27,15,9ldqu49smv1xg2va0n2cy28zl,1,42.4,91.4,2023-02-20T21:44:31.646Z,2023-02-23T05:01:23Z,4046962911,155,,4046962915,140,77.7,4046962913,56,Left,4046962919,212,37.1,4046962917,141,93.9,4046962921,213,0.0,4050318161,178,,4046962923,1,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510509999,322,61,1,27,17,9ldqu49smv1xg2va0n2cy28zl,0,77.7,93.9,2023-02-20T21:44:33.895Z,2023-02-23T05:01:38Z,4050318283,178,,4050318281,15,,4046962941,56,Left,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510033,198,5,1,27,18,3b4nxgvmwzstmoq6borytkwx1,1,23,-1.2,2023-02-20T21:44:35.082Z,2023-02-23T05:01:43Z,4046963119,347,,4046963121,233,323,4046963117,56,Back,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510005,323,5,1,27,18,9ldqu49smv1xg2va0n2cy28zl,0,77,101.2,2023-02-20T21:44:35.082Z,2023-02-23T05:01:42Z,4046962971,56,Left,4046962973,347,,4046963125,233,198,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510037,199,1,1,27,32,3b4nxgvmwzstmoq6borytkwx1,1,28.5,0,2023-02-20T21:44:48.457Z,2023-02-23T05:01:52Z,4046963135,56,Back,4046963133,107,,4046963137,140,38.6,4046963141,212,11.1,4046963139,141,3.2,4046963143,213,0.3,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510039,200,1,1,27,34,3b4nxgvmwzstmoq6borytkwx1,0,38.6,3.2,2023-02-20T21:44:50.103Z,2023-02-23T05:01:58Z,4050318387,389,,4046963165,212,3.4,4046963161,140,35.5,4046963233,236,,4046963159,56,Back,4046963163,141,1.7,4046963235,233,324,4046963167,213,3.4,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,4046963239,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510049,324,74,1,27,34,9ldqu49smv1xg2va0n2cy28zl,1,70.2,98,2023-02-20T21:44:50.157Z,2023-02-23T05:02:02Z,4050318417,178,,4046963229,285,,4046963227,56,Left,4046963241,233,200,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510065,201,5,1,27,34,3b4nxgvmwzstmoq6borytkwx1,1,33.9,-0.8,2023-02-20T21:44:51.030Z,2023-02-23T05:02:07Z,4046963291,56,Back,4046963295,233,325,4046963293,347,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510053,325,5,1,27,34,9ldqu49smv1xg2va0n2cy28zl,0,66.1,100.8,2023-02-20T21:44:51.030Z,2023-02-23T05:02:07Z,4046963245,56,Left,4046963247,347,,4046963303,233,201,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510077,202,1,1,27,42,3b4nxgvmwzstmoq6borytkwx1,1,35.1,0,2023-02-20T21:44:58.822Z,2023-02-23T05:02:25Z,4046963343,140,44.9,4046963345,141,5.3,4046963339,107,,4046963341,56,Back,4046963347,212,11.2,4046963349,213,0.4,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510083,203,3,1,27,44,3b4nxgvmwzstmoq6borytkwx1,1,44.7,5,2023-02-20T21:45:00.652Z,2023-02-23T05:02:31Z,4048575407,464,,4046963375,56,Back,4046963377,286,,4050318559,178,,4046964083,233,332,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510209,332,45,1,27,44,9ldqu49smv1xg2va0n2cy28zl,0,55.3,95,2023-02-20T21:45:00.652Z,2023-02-23T05:02:31Z,4046964047,285,,4046964045,56,Left,4046964095,233,203,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510085,204,3,1,27,45,3b4nxgvmwzstmoq6borytkwx1,0,43.4,6.8,2023-02-20T21:45:02.056Z,2023-02-23T05:02:38Z,4050318595,178,,4046963393,56,Back,4046963411,233,326,4048575503,465,,4046963395,286,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510089,326,7,1,27,46,9ldqu49smv1xg2va0n2cy28zl,1,56.6,93.2,2023-02-20T21:45:02.132Z,2023-02-23T05:02:44Z,4050318615,178,,4046963403,285,,4046963401,56,Left,4048575585,384,,4046963405,233,204,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510091,327,49,1,27,47,9ldqu49smv1xg2va0n2cy28zl,1,60.3,95.4,2023-02-20T21:45:03.533Z,2023-02-23T05:02:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510097,328,1,1,27,47,9ldqu49smv1xg2va0n2cy28zl,1,56.1,94.2,2023-02-20T21:45:03.575Z,2023-02-23T05:02:52Z,4046963437,141,76.3,4046963441,213,4.2,4046963439,212,14.1,4046963435,140,49.3,4050318671,178,,4046963433,56,Back,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510131,329,1,1,27,50,9ldqu49smv1xg2va0n2cy28zl,1,47,66.1,2023-02-20T21:45:06.953Z,2023-02-23T05:02:58Z,4046963601,56,Right,4046963605,141,15.9,4046963611,1,,4046963603,140,57.4,4046963609,213,5.0,4050318707,178,,4046963607,212,35.8,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511152111,900,83,1,27,59,3b4nxgvmwzstmoq6borytkwx1,1,1.7,92.7,2023-02-20T21:45:15.678Z,2023-02-23T05:56:16Z,4050343879,399,116631,,,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510133,330,61,1,28,0,9ldqu49smv1xg2va0n2cy28zl,0,98.9,7.7,2023-02-20T21:45:16.129Z,2023-02-23T05:03:14Z,4046963621,56,Right,4050318799,178,,,,,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510141,205,5,1,28,0,3b4nxgvmwzstmoq6borytkwx1,1,-1.5,90,2023-02-20T21:45:16.783Z,2023-02-23T05:03:17Z,4046963671,346,,4046963675,233,331,4046963669,56,Back,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510137,331,5,1,28,0,9ldqu49smv1xg2va0n2cy28zl,0,101.5,10,2023-02-20T21:45:16.783Z,2023-02-23T05:03:18Z,4046963679,233,205,4046963635,56,Right,4046963637,346,,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510241,206,1,1,28,26,3b4nxgvmwzstmoq6borytkwx1,0,4.6,54.8,2023-02-20T21:45:42.161Z,2023-02-23T05:03:27Z,4046964259,140,62.3,4046964265,141,67.5,4046964275,74,,4046964271,1,,4046964251,124,,4046964255,56,Center,4046964269,213,0.1,4046964267,212,61.2,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510245,333,44,1,28,29,9ldqu49smv1xg2va0n2cy28zl,1,41.8,32,2023-02-20T21:45:45.269Z,2023-02-23T07:17:18Z,4046964297,233,207,4046964283,56,Back,4046964285,285,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510243,207,44,1,28,29,3b4nxgvmwzstmoq6borytkwx1,0,58.2,68,2023-02-20T21:45:45.270Z,2023-02-23T05:03:27Z,4046964329,233,333,4046964277,56,Center,4046964279,286,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510249,334,1,1,28,29,9ldqu49smv1xg2va0n2cy28zl,0,45.6,31,2023-02-20T21:45:45.324Z,2023-02-23T07:17:19Z,4046964307,141,31.6,4046964309,212,0.9,4046964305,140,46.4,4046964301,3,,4046964303,56,Back,4046964311,213,0.5,4050318957,388,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510257,208,61,1,28,29,3b4nxgvmwzstmoq6borytkwx1,1,53.4,61.8,2023-02-20T21:45:45.387Z,2023-02-23T05:03:41Z,4050319037,15,,4050319039,388,,4046964321,56,Center,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511152237,902,67,1,28,30,3b4nxgvmwzstmoq6borytkwx1,1,45.2,62.4,2023-02-20T21:45:46.589Z,2023-02-23T07:17:19Z,4050344321,233,1680,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511152235,1680,67,1,28,30,9ldqu49smv1xg2va0n2cy28zl,0,54.8,37.6,2023-02-20T21:45:46.590Z,2023-02-23T05:57:24Z,4050344329,233,902,,,,,,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510261,209,1,1,28,30,3b4nxgvmwzstmoq6borytkwx1,1,46.1,58.7,2023-02-20T21:45:46.625Z,2023-02-23T07:17:19Z,4046964347,56,Back,4046964349,140,45.8,4046964351,141,73.2,4046964355,213,1.6,4046964353,212,9.9,4050319091,178,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510271,210,1,1,28,33,3b4nxgvmwzstmoq6borytkwx1,1,45.8,73.2,2023-02-20T21:45:49.217Z,2023-02-23T05:03:52Z,4046964405,56,Back,4050319139,178,,4046964413,213,3.5,4046964411,212,38.8,4046964415,1,,4046964407,140,11.0,4046964409,141,53.9,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510289,211,1,1,28,41,3b4nxgvmwzstmoq6borytkwx1,1,13.9,40,2023-02-20T21:45:57.160Z,2023-02-23T05:03:59Z,4050319189,178,,4046964567,213,5.7,4046964569,1,,4046964563,141,9.1,4046964557,155,,4046964559,56,Back,4046964561,140,44.6,4046964565,212,38.5,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510305,212,1,1,28,44,3b4nxgvmwzstmoq6borytkwx1,1,54.1,11.9,2023-02-20T21:46:00.916Z,2023-02-23T05:04:06Z,4046964623,140,69.6,4046964621,56,Right,4046964625,141,6.7,4050319241,178,,4046964629,213,6.1,4046964627,212,16.7,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510311,213,4,1,28,47,3b4nxgvmwzstmoq6borytkwx1,1,62.6,13,2023-02-20T21:46:03.316Z,2023-02-23T05:04:16Z,4046964667,286,,4046964659,13,,4046964717,233,337,4046964663,152,,4046964661,56,Right,4046964665,265,,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510317,337,4,1,28,47,9ldqu49smv1xg2va0n2cy28zl,0,37.4,87,2023-02-20T21:46:03.317Z,2023-02-23T05:04:16Z,4046964711,265,,4046964727,233,213,4046964713,285,,4046964705,13,,4050319337,178,,4046964709,152,,4046964707,56,Back,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510299,335,43,1,28,48,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-02-20T21:46:04.744Z,2023-02-20T21:46:11Z,4046964753,144,49,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510315,336,43,1,28,49,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2023-02-20T21:46:05.222Z,2023-02-20T21:46:10Z,4046964699,212,8.3,4046964697,141,91.4,4046964701,213,1.1,4046964695,140,38.2,4046964747,144,1,4046964693,56,Back,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510435,214,1,1,29,28,3b4nxgvmwzstmoq6borytkwx1,1,67.3,13.9,2023-02-20T21:46:44.750Z,2023-02-23T05:03:47Z,4046965377,213,1.8,4046965367,152,,4046965369,56,Center,4050319095,178,,4046965371,140,61.8,4046965375,212,22.6,4046965365,5,,4046965373,141,46.1,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510439,215,1,1,29,30,3b4nxgvmwzstmoq6borytkwx1,1,61.8,46.1,2023-02-20T21:46:46.864Z,2023-02-23T05:03:50Z,4050319123,178,,4046965389,212,22.6,4046965387,141,79.2,4046965383,56,Left,4046965385,140,64.1,4046965391,213,1.5,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510451,216,1,1,29,34,3b4nxgvmwzstmoq6borytkwx1,0,64.3,78.6,2023-02-20T21:46:50.256Z,2023-02-23T05:03:53Z,4046965465,2,,4046965471,140,86.0,4046965475,212,25.0,4048581553,224,,4046965473,141,63.5,4050319149,178,,4048581555,72,,4046965467,155,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,4046965477,213,5.9,4046965469,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510455,338,12,1,29,35,9ldqu49smv1xg2va0n2cy28zl,1,14.4,44.7,2023-02-20T21:46:51.399Z,2023-02-23T05:04:01Z,4046965495,56,Back,4046965517,15,,4046965501,212,26.9,4050319201,178,,4046965497,140,36.6,4046965503,213,0.5,4046965499,141,64.3,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510510469,339,1,1,29,37,9ldqu49smv1xg2va0n2cy28zl,0,36.2,53.1,2023-02-20T21:46:53.497Z,2023-02-23T05:04:06Z,4046965607,141,53.0,4046965609,212,13.2,4050319261,388,,4046965603,56,Back,4046965599,3,,4046965611,213,6.3,4046965601,168,,4046965605,140,48.8,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
