id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2462206577,850,68,2,73,13,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-18T18:31:41.742Z,2022-09-21T08:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206603,851,1,2,73,15,9ldqu49smv1xg2va0n2cy28zl,1,46.2,56.4,2022-09-18T18:31:43.480Z,2022-09-21T08:32:25Z,3791951573,213,1.0,3791951571,212,14.4,3791951569,141,73.9,3791951567,140,54.0,3796095193,178,,3791951565,56,Center,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206615,852,1,2,73,17,9ldqu49smv1xg2va0n2cy28zl,1,53.7,73.8,2022-09-18T18:31:45.491Z,2022-09-21T08:32:30Z,3791951671,140,65.2,3791951673,141,94.1,3796095331,178,,3791951677,213,0.9,3791951669,56,Left,3791951675,212,18.3,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206643,853,1,2,73,20,9ldqu49smv1xg2va0n2cy28zl,1,65.2,94.1,2022-09-18T18:31:48.355Z,2022-09-21T08:32:34Z,3791951825,141,91.7,3791951827,212,11.9,3796095453,178,,3791951829,213,6.1,3791951823,140,76.4,3791951821,56,Left,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206647,854,50,2,73,23,9ldqu49smv1xg2va0n2cy28zl,1,78.1,93.4,2022-09-18T18:31:50.852Z,2022-09-21T08:32:38Z,3791951923,233,454,3791951853,56,Left,3791951855,286,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206651,454,7,2,73,23,7kfx3xpj2c2wxinsyi16i9gaz,1,21.9,6.6,2022-09-18T18:31:50.902Z,2022-09-21T08:32:41Z,3791951881,56,Back,3791951883,285,,3791951879,167,,3796095685,178,,3793996007,385,,3791951887,233,854,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206657,455,5,2,73,23,7kfx3xpj2c2wxinsyi16i9gaz,0,23.2,-1.4,2022-09-18T18:31:51.686Z,2022-09-21T08:32:44Z,3791951931,347,,3791952115,233,855,3791951927,56,Back,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206669,855,5,2,73,23,9ldqu49smv1xg2va0n2cy28zl,1,76.8,101.4,2022-09-18T18:31:51.686Z,2022-09-21T08:32:44Z,3791952037,233,455,3791952027,56,Left,3791952029,347,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206703,856,1,2,73,28,9ldqu49smv1xg2va0n2cy28zl,1,73.2,100,2022-09-18T18:31:55.966Z,2022-09-21T08:24:46Z,3791952265,212,10.7,3791952267,213,3.7,3791952261,140,64.8,3791952263,141,93.0,3791952257,107,,3791952259,56,Left,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206709,857,1,2,73,30,9ldqu49smv1xg2va0n2cy28zl,1,64.8,93,2022-09-18T18:31:58.433Z,2022-09-21T08:24:51Z,3796082907,178,,3791952321,213,4.7,3791952313,56,Left,3791952317,141,82.6,3791952319,212,7.1,3791952315,140,64.8,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206721,858,1,2,73,31,9ldqu49smv1xg2va0n2cy28zl,1,64.8,82.3,2022-09-18T18:31:59.483Z,2022-09-21T08:24:55Z,3791952401,213,1.6,3791952393,56,Left,3791952397,141,94.2,3791952399,212,8.1,3791952395,140,64.7,3796083015,178,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206763,859,1,2,73,33,9ldqu49smv1xg2va0n2cy28zl,1,64.7,94.2,2022-09-18T18:32:01.136Z,2022-09-21T08:24:58Z,3791952601,212,12.1,3791952603,213,0.1,3796083115,178,,3791952595,56,Left,3791952597,140,76.1,3791952599,141,96.8,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206775,860,1,2,73,37,9ldqu49smv1xg2va0n2cy28zl,1,74,90,2022-09-18T18:32:05.565Z,2022-09-21T08:25:01Z,3791952685,213,3.5,3791952679,140,66.1,3791952677,56,Left,3791952681,141,84.8,3791952683,212,9.0,3796083177,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206793,861,1,2,73,39,9ldqu49smv1xg2va0n2cy28zl,1,65.5,84.5,2022-09-18T18:32:07.037Z,2022-09-21T08:25:05Z,3791952805,140,70.3,3791952811,213,1.0,3796083263,178,,3791952807,141,97.4,3791952809,212,10.1,3791952803,56,Left,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206829,862,1,2,73,40,9ldqu49smv1xg2va0n2cy28zl,1,70.5,96.2,2022-09-18T18:32:08.370Z,2022-09-21T08:25:10Z,3791953031,56,Left,3791953033,140,81.0,3791953039,213,6.1,3791953037,212,11.2,3796083441,178,,3791953035,141,93.5,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206841,863,1,2,73,43,9ldqu49smv1xg2va0n2cy28zl,1,85.3,93.8,2022-09-18T18:32:11.076Z,2022-09-21T08:25:13Z,3796083519,178,,3791953119,141,37.3,3791953117,140,78.7,3791953125,1,,3791953115,56,Center,3791953113,155,,3791953123,213,4.5,3791953121,212,39.0,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206847,864,61,2,73,44,9ldqu49smv1xg2va0n2cy28zl,0,78.7,37.3,2022-09-18T18:32:12.705Z,2022-09-21T08:25:16Z,3796083623,178,,3791953145,56,Center,,,,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206889,456,12,2,73,46,7kfx3xpj2c2wxinsyi16i9gaz,1,18.6,52.5,2022-09-18T18:32:13.876Z,2022-09-21T08:25:21Z,3791953351,140,33.4,3791953353,141,49.7,3796083731,178,,3791953357,213,6.2,3791953355,212,15.7,3791953349,56,Back,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206905,458,49,2,73,47,7kfx3xpj2c2wxinsyi16i9gaz,1,33.4,49.7,2022-09-18T18:32:15.030Z,2022-09-21T08:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206901,457,61,2,73,47,7kfx3xpj2c2wxinsyi16i9gaz,0,33.4,49.7,2022-09-18T18:32:15.044Z,2022-09-21T08:25:32Z,3796084053,178,,3791953435,56,Back,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206913,865,49,2,73,48,9ldqu49smv1xg2va0n2cy28zl,1,59,59,2022-09-18T18:32:16.251Z,2022-09-21T08:25:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206931,866,1,2,73,48,9ldqu49smv1xg2va0n2cy28zl,1,59,59,2022-09-18T18:32:16.263Z,2022-09-21T08:25:43Z,3791953579,56,Back,3791953581,140,45.8,3791953583,141,62.0,3791953587,213,3.0,3796084321,178,,3791953585,212,14.0,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206937,867,1,2,73,50,9ldqu49smv1xg2va0n2cy28zl,1,45.8,62,2022-09-18T18:32:18.063Z,2022-09-21T08:25:48Z,3791953613,56,Center,3791953621,213,5.3,3796084459,178,,3791953615,140,54.1,3791953619,212,16.2,3791953617,141,41.9,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462206993,868,1,2,73,52,9ldqu49smv1xg2va0n2cy28zl,1,54.1,41.9,2022-09-18T18:32:20.352Z,2022-09-21T08:25:50Z,3791954021,56,Right,3791954023,140,74.7,3796084505,178,,3791954031,1,,3791954025,141,4.7,3791954029,213,5.4,3791954027,212,33.3,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207007,869,1,2,74,1,9ldqu49smv1xg2va0n2cy28zl,1,80.5,12.3,2022-09-18T18:32:29.454Z,2022-09-21T08:25:53Z,3791954111,213,3.1,3791954105,140,72.8,3791954107,141,12.8,3791954109,212,8.1,3791954103,56,Right,3796084569,178,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207023,870,1,2,74,3,9ldqu49smv1xg2va0n2cy28zl,1,72.9,12.8,2022-09-18T18:32:30.886Z,2022-09-21T08:25:57Z,3791954201,141,10.4,3796084627,178,,3791954209,213,3.4,3791954197,56,Right,3791954199,140,67.5,3791954205,212,5.9,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207059,871,1,2,74,5,9ldqu49smv1xg2va0n2cy28zl,1,67.5,10.9,2022-09-18T18:32:32.812Z,2022-09-21T08:26:00Z,3796084689,178,,3791954483,213,2.8,3791954481,212,20.1,3791954475,56,Back,3791954477,140,49.7,3791954479,141,21.8,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207073,872,1,2,74,8,9ldqu49smv1xg2va0n2cy28zl,1,49.7,22.4,2022-09-18T18:32:36.012Z,2022-09-21T08:26:15Z,3791954553,213,1.6,3791954541,140,48.0,3796084997,178,,3791954549,212,29.1,3791954537,56,Back,3791954545,141,65.1,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207083,873,1,2,74,11,9ldqu49smv1xg2va0n2cy28zl,1,53.4,70,2022-09-18T18:32:39.262Z,2022-09-21T08:26:16Z,3791954625,213,1.0,3791954617,56,Left,3791954619,140,62.0,3796085003,178,,3791954621,141,88.7,3791954623,212,15.6,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207107,874,1,2,74,14,9ldqu49smv1xg2va0n2cy28zl,1,63.9,88.4,2022-09-18T18:32:42.406Z,2022-09-21T08:26:16Z,3791954807,56,Center,3796085011,178,,3791954809,140,67.1,3791954811,141,67.6,3791954813,212,14.5,3791954815,213,4.9,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207139,875,1,2,74,16,9ldqu49smv1xg2va0n2cy28zl,1,68.5,67,2022-09-18T18:32:44.068Z,2022-09-21T08:26:23Z,3791954995,56,Center,3791955469,4,,3791955003,213,0.2,3791954997,140,79.5,3791955001,212,11.7,3791954999,141,69.6,3796085075,178,,3791957167,210,15,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,3791957169,154,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2462207141,876,15,2,74,18,9ldqu49smv1xg2va0n2cy28zl,1,87.5,64.9,2022-09-18T18:32:46.679Z,2022-09-21T08:26:23Z,3791956641,20,,3791957197,154,,3791957209,146,89.5,3791957195,29,,3791957203,102,50.3,3791955021,22,,3791955025,64,,3791957211,147,62.5,fvuj5umkjxxb1btu6004xjh1,João Mário,3791955027,56,3791957253,233,3791957193,78,,3796085185,178,3791957199,55,875,Center,,,3791957205,103,459,3791957207,214,,,,,7.0,,,,,,,,,,,,
2462207145,459,10,2,74,19,7kfx3xpj2c2wxinsyi16i9gaz,1,8.8,39.7,2022-09-18T18:32:46.846Z,2022-09-21T08:26:26Z,3791956783,179,,3791955043,173,,3791956913,233,876,3791955047,182,,3793997111,376,,3791955049,56,Back,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207489,466,61,2,74,19,7kfx3xpj2c2wxinsyi16i9gaz,0,13.8,31.6,2022-09-18T18:32:47.523Z,2022-09-21T08:26:32Z,3791956957,56,Back,3796085439,178,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207157,460,45,2,74,20,7kfx3xpj2c2wxinsyi16i9gaz,0,8.6,31.6,2022-09-18T18:32:48.702Z,2022-09-21T08:26:37Z,3791955135,285,,3791955133,56,Back,3791955175,233,877,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207161,877,3,2,74,20,9ldqu49smv1xg2va0n2cy28zl,1,91.4,68.4,2022-09-18T18:32:48.702Z,2022-09-21T08:26:36Z,3791955161,286,,3796085561,178,,3791955163,233,460,3791955159,56,Center,3793997289,465,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207173,878,1,2,74,24,9ldqu49smv1xg2va0n2cy28zl,0,97,70.6,2022-09-18T18:32:51.993Z,2022-09-21T08:26:40Z,3791955243,212,13.8,3791955241,141,50.3,3796085673,178,,3791955245,213,4.7,3791955237,56,Center,3791955239,140,97.1,3791955235,155,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207207,461,12,2,74,25,7kfx3xpj2c2wxinsyi16i9gaz,1,3.2,50.6,2022-09-18T18:32:53.070Z,2022-09-21T08:26:43Z,3791955429,212,25.5,3791955427,141,87.9,3791955431,213,1.5,3791955425,140,6.0,3796085733,388,,3791955437,15,,3791955423,56,Back,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207237,879,3,2,74,31,9ldqu49smv1xg2va0n2cy28zl,0,95.3,23.1,2022-09-18T18:32:59.098Z,2022-09-21T08:26:57Z,3796086075,178,,3791955651,211,,3791955643,286,,3791955639,56,Center,3793997561,465,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207249,462,49,2,74,33,7kfx3xpj2c2wxinsyi16i9gaz,1,4.2,71.3,2022-09-18T18:33:01.186Z,2022-09-21T09:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463000635,795,67,2,74,33,7kfx3xpj2c2wxinsyi16i9gaz,1,1.7,69.5,2022-09-18T18:33:01.225Z,2022-09-21T13:14:01Z,3796196729,233,1454,,,,,,,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463000633,1454,67,2,74,33,9ldqu49smv1xg2va0n2cy28zl,0,98.3,30.5,2022-09-18T18:33:01.226Z,2022-09-21T09:44:53Z,3796196745,233,795,,,,,,,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207283,463,1,2,74,35,7kfx3xpj2c2wxinsyi16i9gaz,1,6.2,70.7,2022-09-18T18:33:02.877Z,2022-09-21T08:27:07Z,3796086327,178,,3791955879,141,76.1,3791955875,140,9.6,3791955883,212,5.1,3791955871,56,Back,3791955885,213,0.8,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207285,464,50,2,74,36,7kfx3xpj2c2wxinsyi16i9gaz,1,9.5,76.2,2022-09-18T18:33:04.202Z,2022-09-21T08:27:17Z,3791955891,56,Back,3791955895,285,,3791956303,233,881,,,,,,,,,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207363,881,7,2,74,36,9ldqu49smv1xg2va0n2cy28zl,1,90.5,23.8,2022-09-18T18:33:04.374Z,2022-09-21T08:27:22Z,3793997807,383,,3791956269,233,464,3791956233,56,Center,3796086695,178,,3791956235,286,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207293,465,5,2,74,38,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.2,77.2,2022-09-18T18:33:06.603Z,2022-09-21T08:27:24Z,3791955923,56,Back,3791955925,346,,3791955959,233,880,,,,,,,,,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207297,880,5,2,74,38,9ldqu49smv1xg2va0n2cy28zl,0,101.2,22.8,2022-09-18T18:33:06.603Z,2022-09-21T08:27:24Z,3791955947,56,Center,3791955949,346,,3792013717,233,465,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207945,475,18,2,74,47,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:33:15.438Z,2022-09-21T08:27:40Z,3791959671,42,,3791959673,44,Midfielder,3791959675,59,23,3791962669,189,,3791959707,55,476,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207947,476,19,2,74,47,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:33:15.439Z,2022-09-21T08:27:41Z,3791959699,55,475,3791959689,145,9,3791959697,44,Forward,3791959685,42,,3791959695,293,1,3791962765,189,,3791959693,292,9,3791959691,59,11,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207635,467,1,2,75,6,7kfx3xpj2c2wxinsyi16i9gaz,1,3.6,49,2022-09-18T18:33:34.504Z,2022-09-21T08:29:27Z,3791957825,237,,3791957815,140,15.7,3791957819,212,15.5,3791957817,141,35.9,3791957813,56,Back,3791957821,213,5.7,3791957809,124,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207691,468,1,2,75,8,7kfx3xpj2c2wxinsyi16i9gaz,1,15.7,35.9,2022-09-18T18:33:36.154Z,2022-09-21T08:29:32Z,3791958137,56,Back,3791958145,213,1.7,3791958139,140,13.7,3796090581,178,,3791958141,141,70.5,3791958143,212,23.6,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207771,469,1,2,75,13,7kfx3xpj2c2wxinsyi16i9gaz,1,22.8,85.2,2022-09-18T18:33:41.078Z,2022-09-21T08:29:36Z,3796090689,178,,3791958655,141,74.4,3791958659,213,5.5,3791958657,212,10.7,3791958651,56,Back,3791958653,140,30.2,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207785,470,1,2,75,20,7kfx3xpj2c2wxinsyi16i9gaz,1,28.5,55.4,2022-09-18T18:33:48.495Z,2022-09-21T08:29:43Z,3796090853,178,,3791958745,140,34.8,3791958755,213,6.0,3791958747,141,53.0,3793998471,189,,3791958743,56,Back,3791958751,212,6.8,,,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207821,471,1,2,75,22,7kfx3xpj2c2wxinsyi16i9gaz,1,34.8,53,2022-09-18T18:33:49.857Z,2022-09-21T08:29:50Z,3791958943,141,57.9,3791958941,140,25.5,3791958939,56,Back,3796091027,178,,3791958945,212,10.3,3791958947,213,2.8,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207839,472,1,2,75,24,7kfx3xpj2c2wxinsyi16i9gaz,1,25.5,57.9,2022-09-18T18:33:51.818Z,2022-09-21T08:30:43Z,3791959049,212,12.9,3791959047,141,76.8,3791959045,140,25.0,3791959051,213,1.6,3791959043,56,Back,3796092549,178,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207847,473,1,2,75,26,7kfx3xpj2c2wxinsyi16i9gaz,1,23.8,92.9,2022-09-18T18:33:54.356Z,2022-09-21T08:30:50Z,3791959099,141,83.5,3791959097,140,31.8,3791959095,56,Back,3791959103,213,5.6,3791959101,212,10.6,3796092717,178,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208683,477,1,2,75,27,7kfx3xpj2c2wxinsyi16i9gaz,1,29.3,83.3,2022-09-18T18:33:55.229Z,2022-09-21T08:30:55Z,3791963823,140,35.8,3796092849,178,,3791963821,56,Back,3791963825,141,93.5,3791963827,212,9.7,3791963829,213,0.8,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207899,474,2,2,75,29,7kfx3xpj2c2wxinsyi16i9gaz,1,36.9,93.8,2022-09-18T18:33:57.426Z,2022-09-21T08:31:01Z,3791960365,7,757f9x11lzcug3d6sn39d85wp,3791963201,8,,3791959449,140,65.8,3796093001,178,,3791959447,56,Left,3791959451,141,84.9,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462207929,882,55,2,75,29,9ldqu49smv1xg2va0n2cy28zl,1,41.6,27.9,2022-09-18T18:33:57.427Z,2022-09-21T08:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208877,883,1,2,77,16,9ldqu49smv1xg2va0n2cy28zl,1,22.1,39.8,2022-09-18T18:35:43.974Z,2022-09-21T08:31:09Z,3796093255,178,,3791965073,141,28.3,3791965071,140,26.4,3791965067,241,,3791965069,56,Back,3791965077,213,5.2,3791965065,5,,3793999497,189,,2p86mzr8qnu9iy01fusvovf56,António Silva,3791965075,212,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,
2462208885,884,1,2,77,16,9ldqu49smv1xg2va0n2cy28zl,1,26.4,28.3,2022-09-18T18:35:44.478Z,2022-09-21T08:31:18Z,3791965125,141,6.8,3791965127,212,15.4,3791965129,213,5.0,3791965121,56,Back,3791965123,140,31.0,3796093455,178,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208899,885,1,2,77,18,9ldqu49smv1xg2va0n2cy28zl,1,30.4,6.8,2022-09-18T18:35:46.521Z,2022-09-21T08:31:22Z,3791965215,213,2.4,3796093563,178,,3791965209,140,20.8,3791965207,56,Back,3791965213,212,14.2,3791965211,141,21.6,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462208931,886,1,2,77,21,9ldqu49smv1xg2va0n2cy28zl,1,21.5,13.2,2022-09-18T18:35:49.255Z,2022-09-21T08:31:26Z,3791965411,212,33.5,3791965413,213,6.2,3791965405,56,Right,3791965409,141,8.2,3791965407,140,53.2,3791965415,1,,3796093717,178,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462994599,1146,43,2,77,23,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-18T18:35:51.246Z,2022-09-21T09:19:56Z,3796168285,144,67,3796167365,233,647,,,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462994597,647,43,2,77,23,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:35:51.247Z,2022-09-21T09:19:56Z,3796168291,144,67,3796167377,233,1146,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
