id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/15/value
2479604099,170,1,1,20,43,7fn0aazbc8nx0u040aulozds1,1,86.5,100,2022-10-30T15:52:42.318Z,2022-11-02T05:33:04Z,3884366947,213,5.8,3884366945,212,12.1,3884366943,141,93.3,3884366941,140,96.5,3884366939,56,Left,3884372037,107,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480469187,1318,83,1,20,46,3b4nxgvmwzstmoq6borytkwx1,1,8.4,14.6,2022-10-30T15:52:45.625Z,2022-11-02T06:15:38Z,3888896501,399,189570,,,,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480469123,856,43,1,20,47,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-30T15:52:46.778Z,2022-11-02T06:15:13Z,3888896217,144,82,3888896181,178,0,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604107,171,1,1,20,48,7fn0aazbc8nx0u040aulozds1,0,94.5,96.2,2022-10-30T15:52:47.333Z,2022-11-02T05:34:12Z,3884367003,213,4.0,3884366999,141,92.6,3884366995,56,Left,3888866813,178,,3884366997,140,92.6,3884367001,212,3.2,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604115,195,61,1,20,48,3b4nxgvmwzstmoq6borytkwx1,1,6.1,2.9,2022-10-30T15:52:47.460Z,2022-11-02T05:34:16Z,3884367041,56,Back,3888866867,178,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604137,196,49,1,20,48,3b4nxgvmwzstmoq6borytkwx1,1,9.5,2.9,2022-10-30T15:52:48.204Z,2022-11-02T05:34:25Z,,,,,,,,,,,,,,,,,,,,,,,,,96tuk7bpr043jh2obpegcgd4a,M. Watai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604157,197,1,1,20,49,3b4nxgvmwzstmoq6borytkwx1,1,9.5,2.9,2022-10-30T15:52:48.792Z,2022-11-02T05:34:30Z,3888867081,178,,3884367275,212,6.6,3884367273,141,7.1,3884367277,213,0.4,3884367271,140,15.2,3884367269,56,Back,,,,,,,96tuk7bpr043jh2obpegcgd4a,M. Watai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604163,198,3,1,20,50,3b4nxgvmwzstmoq6borytkwx1,0,18.8,7.1,2022-10-30T15:52:49.807Z,2022-11-02T05:34:40Z,3888867217,178,,3884367297,56,Back,3888068203,464,,3884367299,285,,3884367577,233,172,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604193,172,7,1,20,50,7fn0aazbc8nx0u040aulozds1,0,81.2,92.9,2022-10-30T15:52:50.211Z,2022-11-02T05:34:45Z,3884367489,286,,3888069261,384,,3884367541,233,198,3888867291,178,,3884367487,56,Left,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604187,199,50,1,20,51,3b4nxgvmwzstmoq6borytkwx1,1,13.8,6.2,2022-10-30T15:52:50.617Z,2022-11-02T05:34:53Z,3884367467,285,,3884367669,233,173,3884367465,56,Back,,,,,,,,,,,,,,,,96tuk7bpr043jh2obpegcgd4a,M. Watai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604213,173,7,1,20,51,7fn0aazbc8nx0u040aulozds1,1,86.2,93.8,2022-10-30T15:52:51.171Z,2022-11-02T05:34:59Z,3884367585,286,,3884367583,56,Left,3884367605,233,199,3888069361,383,,3888867549,178,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604253,200,1,1,20,51,3b4nxgvmwzstmoq6borytkwx1,0,27.1,28.2,2022-10-30T15:52:51.222Z,2022-11-02T05:35:07Z,3884367823,155,,3884367825,56,Back,3884367831,212,16.0,3884367827,140,41.6,3888867683,178,,3884367833,213,0.3,3884367829,141,35.2,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604241,174,1,1,20,53,7fn0aazbc8nx0u040aulozds1,0,70.5,95.3,2022-10-30T15:52:53.078Z,2022-11-02T05:35:13Z,3884367781,212,10.6,3884367775,140,74.6,3884367783,213,5.1,3884367785,1,,3884367771,56,Left,3888867775,178,,3884367779,141,81.1,3884367767,157,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604295,175,1,1,20,56,7fn0aazbc8nx0u040aulozds1,1,55.5,66.9,2022-10-30T15:52:55.888Z,2022-11-02T05:35:18Z,3888867855,178,,3884368049,212,10.0,3884368051,213,0.2,3884368045,140,64.8,3884368043,56,Center,3884368047,141,69.9,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480469269,865,43,1,20,58,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-30T15:52:57.346Z,2022-11-02T06:16:17Z,3888896785,144,82,3888896755,178,0,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604303,176,1,1,20,58,7fn0aazbc8nx0u040aulozds1,1,70.2,73.3,2022-10-30T15:52:57.395Z,2022-11-02T05:35:33Z,3888868073,178,,3884368079,212,9.9,3884368107,156,,3884368077,141,84.2,3884368081,213,2.3,3884368075,140,63.9,3884368073,56,Left,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604327,177,49,1,20,59,7fn0aazbc8nx0u040aulozds1,1,63.8,84.5,2022-10-30T15:52:59.151Z,2022-11-02T05:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604349,178,1,1,21,1,7fn0aazbc8nx0u040aulozds1,1,64.6,84.1,2022-10-30T15:53:00.408Z,2022-11-02T05:35:49Z,3884368317,56,Center,3884368321,141,73.0,3888868359,178,,3884368319,140,59.5,3884368325,213,4.1,3884368323,212,9.3,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604371,179,1,1,21,2,7fn0aazbc8nx0u040aulozds1,0,60.7,69.6,2022-10-30T15:53:01.688Z,2022-11-02T05:35:55Z,3884368439,141,49.3,3884368441,212,15.4,3884368443,213,5.2,3884368437,140,67.3,3884368435,56,Center,3888868471,178,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604379,201,49,1,21,4,3b4nxgvmwzstmoq6borytkwx1,1,30.4,44.5,2022-10-30T15:53:03.470Z,2022-11-02T05:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604415,202,1,1,21,4,3b4nxgvmwzstmoq6borytkwx1,1,30.4,44.5,2022-10-30T15:53:03.518Z,2022-11-02T05:36:05Z,3884368671,56,Back,3884368683,213,0.7,3884368679,212,11.8,3888868599,178,,3884368677,141,55.2,3884368673,140,39.3,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604485,203,1,1,21,6,3b4nxgvmwzstmoq6borytkwx1,1,41.9,52.1,2022-10-30T15:53:05.849Z,2022-11-02T05:36:11Z,3884369049,141,51.3,3884369051,212,13.9,3884369045,56,Center,3884369047,140,55.1,3884369053,213,6.2,3888868697,178,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604491,204,4,1,21,8,3b4nxgvmwzstmoq6borytkwx1,1,57.8,54.8,2022-10-30T15:53:07.282Z,2022-11-02T05:36:19Z,3884369297,233,180,3884369071,13,,3884369079,286,,3884369077,265,,3884369075,152,,3884369073,56,Center,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604517,180,4,1,21,8,7fn0aazbc8nx0u040aulozds1,0,42.2,45.2,2022-10-30T15:53:07.283Z,2022-11-02T05:36:18Z,3884369227,13,,3884369309,233,204,3884369231,152,,3888868819,178,,3884369235,285,,3884369233,265,,3884369229,56,Back,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604919,205,1,1,21,38,3b4nxgvmwzstmoq6borytkwx1,1,63.7,43.1,2022-10-30T15:53:37.384Z,2022-11-02T05:36:24Z,3888868881,178,,3884371375,5,,3884371381,140,54.9,3884371377,152,,3884371677,189,,3884371387,213,2.4,3884371379,56,Center,3884371385,212,12.9,eyllkbdemtx2seh48r9l3czbp,G. Makouta,3884371383,141,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604949,206,1,1,21,38,3b4nxgvmwzstmoq6borytkwx1,0,54.9,56.4,2022-10-30T15:53:38.164Z,2022-11-02T05:36:32Z,3884371497,140,100.0,3884371493,155,,3884371495,56,Center,3884371501,212,49.7,3884371505,1,,3884371503,213,0.3,3888868985,178,,3884371499,141,75.4,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604937,181,5,1,21,42,7fn0aazbc8nx0u040aulozds1,1,-0.8,29.2,2022-10-30T15:53:41.813Z,2022-11-02T05:36:37Z,3884371429,56,Back,3884371431,346,,3884371575,233,207,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479604955,207,5,1,21,42,3b4nxgvmwzstmoq6borytkwx1,0,100.8,70.8,2022-10-30T15:53:41.813Z,2022-11-02T05:36:37Z,3884371521,346,,3884371595,233,181,3884371519,56,Center,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605493,182,1,1,22,16,7fn0aazbc8nx0u040aulozds1,0,3.5,48.8,2022-10-30T15:54:15.777Z,2022-11-02T05:36:43Z,3884374267,74,,3884374259,141,58.2,3884374265,1,,3884374263,213,0.1,3884374261,212,69.8,3884374253,124,,3884374255,56,Center,3884374257,140,69.7,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605527,208,1,1,22,19,3b4nxgvmwzstmoq6borytkwx1,0,29.9,46,2022-10-30T15:54:19.190Z,2022-11-02T05:36:49Z,3884374445,56,Center,3884374443,3,,3884374453,213,0,3884374447,140,54.4,3884374449,141,46.0,3884374451,212,25.7,3888869239,388,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605599,184,44,1,22,22,7fn0aazbc8nx0u040aulozds1,1,39.2,49.6,2022-10-30T15:54:21.294Z,2022-11-02T09:10:21Z,3884374891,233,209,3884374845,285,,3884374843,56,Back,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605531,209,44,1,22,22,3b4nxgvmwzstmoq6borytkwx1,0,60.8,50.4,2022-10-30T15:54:21.295Z,2022-11-02T05:36:58Z,3884374469,56,Center,3884374471,286,,3884374949,233,184,,,,,,,,,,,,,,,,96tuk7bpr043jh2obpegcgd4a,M. Watai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605557,183,1,1,22,22,7fn0aazbc8nx0u040aulozds1,0,44,55.5,2022-10-30T15:54:21.405Z,2022-11-02T09:10:21Z,3884374601,212,10.9,3888869399,388,,3884374599,141,60.3,3884374597,140,53.9,3884374603,213,0.3,3884374595,56,Center,3884374593,3,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605545,210,49,1,22,23,3b4nxgvmwzstmoq6borytkwx1,1,41.4,36,2022-10-30T15:54:22.459Z,2022-11-02T05:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605579,211,1,1,22,23,3b4nxgvmwzstmoq6borytkwx1,0,41.4,36,2022-10-30T15:54:22.573Z,2022-11-02T05:37:14Z,3884374709,140,66.4,3884374711,141,49.0,3884374715,213,0.3,3884374713,212,27.7,3888869497,178,,3884374707,56,Center,3884374705,155,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608633,219,44,1,22,25,7fn0aazbc8nx0u040aulozds1,1,32.4,47.3,2022-10-30T15:54:24.537Z,2022-11-02T09:10:21Z,3884391305,233,212,3884391289,285,,3884391287,56,Back,,,,,,,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605585,212,44,1,22,25,3b4nxgvmwzstmoq6borytkwx1,0,67.6,52.7,2022-10-30T15:54:24.538Z,2022-11-02T05:37:20Z,3884374779,56,Center,3884374781,286,,3884391313,233,219,,,,,,,,,,,,,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605625,185,1,1,22,25,7fn0aazbc8nx0u040aulozds1,1,32.6,44.2,2022-10-30T15:54:24.677Z,2022-11-02T09:10:22Z,3888869615,388,,3884374973,213,0.6,3884374969,141,49.3,3884374967,140,37.4,3884374963,3,,3884374965,56,Back,3884374971,212,6.1,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605651,186,1,1,22,26,7fn0aazbc8nx0u040aulozds1,1,35.8,49,2022-10-30T15:54:25.750Z,2022-11-02T05:37:28Z,3884375099,212,6.7,3884375091,3,,3888869667,388,,3884375093,56,Back,3884375095,140,40.2,3884375101,213,5.5,3884375097,141,41.9,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605665,187,1,1,22,27,7fn0aazbc8nx0u040aulozds1,1,40.2,40.7,2022-10-30T15:54:26.489Z,2022-11-02T05:37:32Z,3884375205,212,7.4,3888869699,388,,3884375203,141,44.3,3884375207,213,0.3,3884375195,3,,3884375197,56,Back,3884375201,140,46.9,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605611,213,43,1,22,27,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T15:54:26.500Z,2022-10-30T16:09:41Z,3884374909,56,Center,3884442627,144,61,,,,,,,,,,,,,,,,,,,6ylhhspjzxqrbqj4yq35hwkr8,Martim Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605675,188,49,1,22,28,7fn0aazbc8nx0u040aulozds1,1,46.9,44.3,2022-10-30T15:54:27.482Z,2022-11-02T05:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605693,189,1,1,22,28,7fn0aazbc8nx0u040aulozds1,1,46.9,44.3,2022-10-30T15:54:27.602Z,2022-11-02T05:37:48Z,3884398441,156,,3884375319,141,53.7,3884375323,213,2.0,3888869903,178,,3884375321,212,6.9,3884375317,140,44.4,3884375315,56,Back,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480470407,902,43,1,22,29,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-30T15:54:28.301Z,2022-11-02T06:24:11Z,3888901001,178,0,3888901077,144,82,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605723,190,1,1,22,29,7fn0aazbc8nx0u040aulozds1,1,44.1,54.6,2022-10-30T15:54:28.538Z,2022-11-02T05:37:53Z,3884375483,212,11.7,3884375485,213,4.4,3884375481,141,38.0,3884375473,56,Back,3888869977,178,,3884375477,140,41.2,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605735,191,1,1,22,30,7fn0aazbc8nx0u040aulozds1,0,41.2,38,2022-10-30T15:54:29.624Z,2022-11-02T05:37:59Z,3884375533,141,80.5,3884375529,56,Left,3884375535,212,32.8,3888870107,178,,3884375537,213,1.1,3884375539,1,,3884375527,155,,3884375531,140,56.0,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605695,214,49,1,22,31,3b4nxgvmwzstmoq6borytkwx1,1,42.1,31.6,2022-10-30T15:54:31.245Z,2022-11-02T05:38:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605853,215,1,1,22,32,3b4nxgvmwzstmoq6borytkwx1,1,42.1,31.6,2022-10-30T15:54:31.328Z,2022-11-02T05:38:09Z,3884376159,56,Center,3884376167,141,28.8,3888870325,178,,3884376163,140,59.9,3884376171,212,18.8,3884376173,213,6.2,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605903,216,1,1,22,41,3b4nxgvmwzstmoq6borytkwx1,0,93,14.6,2022-10-30T15:54:40.782Z,2022-11-02T05:38:15Z,3884376397,140,76.7,3884376401,212,17.6,3884376395,56,Right,3884376403,213,2.9,3884376399,141,20.4,3888870447,178,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605939,192,49,1,22,44,7fn0aazbc8nx0u040aulozds1,1,32.2,63.7,2022-10-30T15:54:43.598Z,2022-11-02T05:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605973,193,1,1,22,47,7fn0aazbc8nx0u040aulozds1,0,28.9,60.2,2022-10-30T15:54:46.928Z,2022-11-02T05:38:43Z,3884376729,141,32.8,3884376733,213,5.3,3884376731,212,22.7,3884376727,140,41.3,3884376725,56,Back,3888870857,178,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605967,217,49,1,22,49,3b4nxgvmwzstmoq6borytkwx1,1,58.8,69.4,2022-10-30T15:54:48.284Z,2022-11-02T05:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479605979,218,1,1,22,49,3b4nxgvmwzstmoq6borytkwx1,1,58.8,69.4,2022-10-30T15:54:48.374Z,2022-11-02T05:38:58Z,3884376761,140,63.6,3884376769,213,5.6,3888871027,178,,3884376759,56,Center,3884376763,141,62.9,3884376765,212,6.7,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606059,219,1,1,22,50,3b4nxgvmwzstmoq6borytkwx1,1,63.6,62.9,2022-10-30T15:54:50.254Z,2022-11-02T05:39:06Z,3884377257,141,85.9,3884377241,140,65.8,3884377259,212,15.8,3888871103,178,,3884377261,213,1.4,3884377239,56,Left,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480470977,1532,43,1,22,56,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T15:54:56.229Z,2022-11-02T06:28:24Z,3888903299,178,0,3888903385,144,82,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606071,220,1,1,22,57,3b4nxgvmwzstmoq6borytkwx1,1,89.6,82.9,2022-10-30T15:54:56.826Z,2022-11-02T05:39:24Z,3884377317,56,Left,3884377321,141,87.1,3888871303,178,,3884377325,213,0.7,3884377323,212,4.3,3884377319,140,92.7,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606073,221,1,1,22,59,3b4nxgvmwzstmoq6borytkwx1,0,95.7,89.6,2022-10-30T15:54:58.381Z,2022-11-02T05:39:30Z,3888069863,72,,3884377355,212,3.3,3884377333,2,,3884377457,233,194,3884377337,155,,3884377461,286,,3884377345,140,95.9,3884377341,56,Left,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,3884377359,213,4.8,3884377349,141,84.7,,3888871361,178,,3884377455,236,3888069861,224,,,,,,,,,,,,,,,,,,,,,,,
2479606087,194,12,1,22,59,7fn0aazbc8nx0u040aulozds1,1,4.4,11.9,2022-10-30T15:54:58.437Z,2022-11-02T05:39:35Z,3884377515,233,221,3888871423,178,,3884377417,185,,3884377419,56,Back,,,,,,,,,,,,,19op8n866vmntrkobatq2u5ex,Carlos Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606137,222,1,1,23,2,3b4nxgvmwzstmoq6borytkwx1,0,81,97.4,2022-10-30T15:55:01.587Z,2022-11-02T05:41:46Z,3884377701,212,15.7,3884377697,140,68.6,3884377695,56,Left,3888872941,178,,3884377703,213,3.7,3884377699,141,84.4,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606143,195,49,1,23,3,7fn0aazbc8nx0u040aulozds1,1,29.4,10,2022-10-30T15:55:02.884Z,2022-11-02T05:42:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606153,196,50,1,23,4,7fn0aazbc8nx0u040aulozds1,1,31.8,14.2,2022-10-30T15:55:03.565Z,2022-11-02T05:42:07Z,3884377779,285,,3884377777,56,Back,3884377873,233,223,,,,,,,,,,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606167,223,7,1,23,4,3b4nxgvmwzstmoq6borytkwx1,1,68.2,85.8,2022-10-30T15:55:04.001Z,2022-11-02T05:42:12Z,3888873217,178,,3888069945,383,,3884377827,286,,3884377865,233,196,3884377825,56,Left,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606171,224,61,1,23,5,3b4nxgvmwzstmoq6borytkwx1,0,68.6,85.6,2022-10-30T15:55:04.713Z,2022-11-02T05:42:19Z,3888873309,178,,3884377833,56,Left,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606225,197,1,1,23,6,7fn0aazbc8nx0u040aulozds1,1,30.5,21.5,2022-10-30T15:55:06.192Z,2022-11-02T05:42:33Z,3888873469,178,,3884378129,140,25.5,3884378133,212,9.6,3884378135,213,2.2,3884378131,141,33.3,3884378127,56,Back,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606243,198,1,1,23,9,7fn0aazbc8nx0u040aulozds1,1,26.5,33.9,2022-10-30T15:55:08.345Z,2022-11-02T05:42:38Z,3888873527,178,,3884378249,141,34.9,3884378253,212,5.7,3884378247,140,21.1,3884378255,213,3.0,3884378245,56,Back,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606267,199,1,1,23,9,7fn0aazbc8nx0u040aulozds1,0,21.1,34.9,2022-10-30T15:55:09.028Z,2022-11-02T05:42:42Z,3884378369,212,44.1,3884378373,1,,3884378361,157,,3884378363,56,Center,3884378365,140,62.7,3884378371,213,6.2,3888873583,178,,3884378367,141,26.5,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606255,225,44,1,23,12,3b4nxgvmwzstmoq6borytkwx1,1,38.8,72.9,2022-10-30T15:55:11.871Z,2022-11-02T09:10:22Z,3884378481,233,200,3884378299,56,Back,3884378301,285,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
