id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2537288861,770,1,2,86,9,5c0sf1eaipcxvdw9o22of2jdp,0,41.1,17.9,2023-04-22T16:19:08.928Z,2023-04-25T11:17:17Z,4209677753,155,,4209677761,141,89.0,4209677757,56,Left,4209677765,213,0.7,4209677767,1,,4219211765,178,,4209677763,212,79.6,4209677755,196,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,4209677759,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288857,676,5,2,86,13,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.2,14.4,2023-04-22T16:19:13.641Z,2023-04-25T11:17:21Z,4209677723,346,,4209677809,233,771,4209677721,56,Back,,,,,,,,,,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288863,771,5,2,86,13,5c0sf1eaipcxvdw9o22of2jdp,0,101.2,85.6,2023-04-22T16:19:13.641Z,2023-04-25T11:17:20Z,4209677831,233,676,4209677769,56,Left,4209677771,346,,,,,,,,,,,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289323,772,18,2,86,45,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-04-22T16:19:45.571Z,2023-04-25T11:17:24Z,4209680153,42,,4209680157,59,28,4209680155,44,Midfielder,4209680213,55,773,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289327,773,19,2,86,45,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-04-22T16:19:45.572Z,2023-04-25T11:17:25Z,4209680171,42,,4209680183,44,Midfielder,4209680175,145,4,4209680179,292,5,4209680185,55,772,4209680177,59,77,4209680181,293,4,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289521,677,1,2,87,0,7kfx3xpj2c2wxinsyi16i9gaz,0,2.8,44.5,2023-04-22T16:20:00.240Z,2023-04-25T11:17:28Z,4209681137,1,,4209681129,140,61.2,4209681133,212,61.4,4209681125,155,,4209681139,74,,4209681127,56,Center,4209681123,124,,4209681135,213,0.1,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,4209681131,141,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289551,774,1,2,87,3,5c0sf1eaipcxvdw9o22of2jdp,1,39.1,55.8,2023-04-22T16:20:03.576Z,2023-04-25T11:17:30Z,4209681293,141,43.7,4209681287,3,,4209681297,213,5.4,4219212001,388,,4209681291,140,45.9,4209681295,212,10.9,4209681289,56,Back,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289555,775,49,2,87,4,5c0sf1eaipcxvdw9o22of2jdp,1,45.9,43.1,2023-04-22T16:20:04.583Z,2023-04-25T11:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289583,776,1,2,87,6,5c0sf1eaipcxvdw9o22of2jdp,1,45.9,43.1,2023-04-22T16:20:06.097Z,2023-04-25T11:17:46Z,4209681451,212,13.6,4209681449,141,25.0,4209681445,56,Back,4209681447,140,40.4,4209681453,213,4.3,4219212251,178,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289607,777,1,2,87,7,5c0sf1eaipcxvdw9o22of2jdp,1,40.4,25,2023-04-22T16:20:07.355Z,2023-04-25T11:17:51Z,4219212363,178,,4209681573,141,31.3,4209681569,56,Back,4209681577,213,2.7,4209681575,212,9.8,4209681571,140,32.0,,,,,,,9wek84cn7z0ou46623nlo876y,Leandro Sanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289623,778,1,2,87,9,5c0sf1eaipcxvdw9o22of2jdp,1,32,31.3,2023-04-22T16:20:08.835Z,2023-04-25T11:18:05Z,4209681685,140,38.8,4209681695,213,1.0,4209681691,212,12.8,4209681683,56,Back,4209681687,141,46.9,4219212675,178,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289655,779,1,2,87,10,5c0sf1eaipcxvdw9o22of2jdp,1,38.8,46.9,2023-04-22T16:20:09.808Z,2023-04-25T11:18:10Z,4209681895,212,27.7,4209681889,140,35.3,4209681883,56,Back,4209681893,141,6.5,4209681897,213,4.6,4219212771,178,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289725,780,1,2,87,13,5c0sf1eaipcxvdw9o22of2jdp,1,36.7,6.4,2023-04-22T16:20:12.965Z,2023-04-25T11:18:15Z,4209682177,212,19.8,4209682173,140,55.5,4219212849,178,,4209682171,56,Right,4209682179,213,6.2,4209682175,141,3.4,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289807,781,1,2,87,16,5c0sf1eaipcxvdw9o22of2jdp,0,63.7,9.3,2023-04-22T16:20:16.092Z,2023-04-25T11:18:19Z,4209682511,56,Right,4209682519,213,0.2,4219212921,178,,4209682515,141,20.7,4209682521,1,,4209682517,212,39.6,4209682513,140,100.0,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289805,678,5,2,87,20,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.3,79.6,2023-04-22T16:20:20.406Z,2023-04-25T11:18:22Z,4209682503,56,Back,4209682505,346,,4209682605,233,782,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289817,782,5,2,87,20,5c0sf1eaipcxvdw9o22of2jdp,0,101.3,20.4,2023-04-22T16:20:20.406Z,2023-04-25T11:18:21Z,4209682573,56,Right,4209682631,233,678,4209682575,346,,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290159,680,1,2,87,43,7kfx3xpj2c2wxinsyi16i9gaz,0,2.6,55.8,2023-04-22T16:20:42.941Z,2023-04-25T11:18:27Z,4209684389,56,Center,4209684413,1,,4209684377,124,,4209684395,140,53.7,4209684415,74,,4209684383,155,,4209684409,212,55.8,4209684411,213,0.3,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,4209684401,141,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290187,783,1,2,87,46,5c0sf1eaipcxvdw9o22of2jdp,0,42.2,20.9,2023-04-22T16:20:46.582Z,2023-04-25T11:18:29Z,4209684551,56,Right,4209684549,3,,4209684555,141,9.7,4209684559,212,19.2,4209684561,213,5.9,4219213081,388,,4209684553,140,59.0,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290205,681,1,2,87,47,7kfx3xpj2c2wxinsyi16i9gaz,0,42.5,84.7,2023-04-22T16:20:47.515Z,2023-04-25T11:18:33Z,4209684645,56,Left,4209684649,141,90.0,4209684651,212,26.1,4219213179,178,,4209684643,3,,4209684647,140,67.1,4209684653,213,0.1,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290257,784,1,2,87,50,5c0sf1eaipcxvdw9o22of2jdp,1,30.9,2.5,2023-04-22T16:20:49.762Z,2023-04-25T11:18:39Z,4209684871,140,38.0,4209684875,212,7.5,4209684867,3,,4219213275,388,,4209684869,56,Back,4209684873,141,2.5,4209684877,213,0,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290261,785,1,2,87,51,5c0sf1eaipcxvdw9o22of2jdp,1,38,2.5,2023-04-22T16:20:51.326Z,2023-04-25T11:18:43Z,4209684923,140,44.0,4209684927,212,6.9,4219213353,178,,4209684919,168,,4209684921,56,Back,4209684925,141,6.5,4209684929,213,0.4,,,,9wek84cn7z0ou46623nlo876y,Leandro Sanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290285,786,1,2,87,52,5c0sf1eaipcxvdw9o22of2jdp,1,48.6,9.9,2023-04-22T16:20:52.005Z,2023-04-25T11:18:52Z,4209685083,212,6.4,4209685087,213,2.1,4209685081,141,17.8,4209685079,140,45.3,4219213505,178,,4209685077,56,Back,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290289,787,49,2,87,53,5c0sf1eaipcxvdw9o22of2jdp,1,46.9,16.9,2023-04-22T16:20:52.733Z,2023-04-25T11:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290581,790,43,2,87,56,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-04-22T16:20:56.633Z,2023-04-22T16:41:23Z,4209780511,144,50,4209686767,56,Back,4209687043,233,682,4209686769,286,0,,,,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290341,788,43,2,87,57,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-04-22T16:20:57.417Z,2023-04-22T16:41:26Z,4209780741,144,50,4209685619,233,682,4209685329,56,Back,4209685331,286,0,,,,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290585,791,50,2,87,58,5c0sf1eaipcxvdw9o22of2jdp,1,48,23,2023-04-22T16:20:58.021Z,2023-04-25T11:19:26Z,4209686787,56,Back,4209687161,233,682,4209686789,286,,,,,,,,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290371,682,7,2,87,59,7kfx3xpj2c2wxinsyi16i9gaz,1,52,77,2023-04-22T16:20:59.052Z,2023-04-25T11:19:30Z,4219213865,178,,4218086901,384,,4209685531,56,Center,4209780799,233,791,4209685533,285,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290377,683,49,2,87,59,7kfx3xpj2c2wxinsyi16i9gaz,1,51.7,73.9,2023-04-22T16:20:59.107Z,2023-04-25T11:19:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290401,684,1,2,88,0,7kfx3xpj2c2wxinsyi16i9gaz,1,51.7,73.9,2023-04-22T16:21:00.307Z,2023-04-25T11:19:41Z,4209685677,140,52.3,4219214353,178,,4209685681,212,12.9,4209685683,213,4.8,4209685675,56,Center,4209685679,141,54.9,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290431,685,1,2,88,2,7kfx3xpj2c2wxinsyi16i9gaz,1,52.3,54.9,2023-04-22T16:21:02.412Z,2023-04-25T11:19:44Z,4219214405,178,,4209685913,212,24.7,4209685907,56,Center,4209685911,141,21.3,4209685915,213,5.1,4209685909,140,61.3,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290471,686,4,2,88,6,7kfx3xpj2c2wxinsyi16i9gaz,1,64.4,40.3,2023-04-22T16:21:05.855Z,2023-04-25T11:19:55Z,4209686113,13,,4209686117,152,,4209686115,56,Center,4209686121,286,,4209686119,265,,4209686391,233,789,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290511,789,4,2,88,6,5c0sf1eaipcxvdw9o22of2jdp,0,35.6,59.7,2023-04-22T16:21:05.856Z,2023-04-25T11:19:55Z,4209686347,56,Back,4209686353,285,,4209686407,233,686,4219214643,178,,4209686351,265,,4209686345,13,,4209686349,152,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291033,687,1,2,88,47,7kfx3xpj2c2wxinsyi16i9gaz,0,68.4,38.6,2023-04-22T16:21:47.639Z,2023-04-25T11:20:04Z,4219214799,178,,4209689079,213,0.7,4209689075,141,60.2,4209689067,155,,4209689071,56,Center,4209689065,5,,4209689077,212,23.6,4209689073,140,86.0,549guee46difwv85rq18p7f1l,Val,4209689069,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291053,792,12,2,88,49,5c0sf1eaipcxvdw9o22of2jdp,1,13.4,37.6,2023-04-22T16:21:48.852Z,2023-04-25T11:20:08Z,4209689203,15,,4209689197,141,0.0,4209689193,56,Back,4219214861,388,,4209689259,167,,4209689199,212,39.5,4209689195,140,41.5,4209689201,213,5.6,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291091,688,5,2,88,54,7kfx3xpj2c2wxinsyi16i9gaz,1,56,101.3,2023-04-22T16:21:54.098Z,2023-04-25T11:20:12Z,4209689527,56,Left,4209689529,347,,4209689553,233,793,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291055,793,5,2,88,54,5c0sf1eaipcxvdw9o22of2jdp,0,44,-1.3,2023-04-22T16:21:54.098Z,2023-04-25T11:20:13Z,4209689227,347,,4209689581,233,688,4209689225,56,Back,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291303,689,1,2,89,9,7kfx3xpj2c2wxinsyi16i9gaz,0,53,100,2023-04-22T16:22:09.051Z,2023-04-25T11:20:16Z,4209690681,140,86.4,4209690689,1,,4209690677,107,,4209690685,212,35.6,4209690687,213,6.1,4209690679,56,Left,4209690683,141,92.3,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291335,794,1,2,89,12,5c0sf1eaipcxvdw9o22of2jdp,1,11.6,5,2023-04-22T16:22:12.025Z,2023-04-25T11:20:23Z,4219215101,178,,4209690837,157,,4209690847,213,6.3,4209690843,141,4.9,4209690839,56,Back,4209690849,1,,4209690845,212,7.2,4209690841,140,18.5,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291341,795,49,2,89,14,5c0sf1eaipcxvdw9o22of2jdp,1,18.5,4.9,2023-04-22T16:22:13.930Z,2023-04-25T11:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539085427,1236,83,2,89,14,7kfx3xpj2c2wxinsyi16i9gaz,1,79.6,93.9,2023-04-22T16:22:14.445Z,2023-04-25T12:34:50Z,4219307967,399,246162,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291357,796,1,2,89,14,5c0sf1eaipcxvdw9o22of2jdp,1,18.5,4.9,2023-04-22T16:22:14.517Z,2023-04-25T11:20:30Z,4209690939,140,27.2,4209690945,213,0.4,4219215235,178,,4209690941,141,10.4,4209690937,56,Back,4209690943,212,9.9,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291411,797,1,2,89,16,5c0sf1eaipcxvdw9o22of2jdp,1,27.2,10.4,2023-04-22T16:22:16.122Z,2023-04-25T11:20:35Z,4209691233,141,31.0,4209691237,213,2.4,4209691229,56,Back,4209691231,140,13.8,4219215333,178,,4209691235,212,19.9,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291477,798,1,2,89,20,5c0sf1eaipcxvdw9o22of2jdp,0,22.8,39.8,2023-04-22T16:22:20.111Z,2023-04-25T11:20:39Z,4209691577,155,,4209691589,1,,4219215391,178,,4209691585,212,54.6,4209691581,140,70.1,4209691579,56,Center,4209691587,213,0.4,4209691583,141,73.1,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291505,690,1,2,89,25,7kfx3xpj2c2wxinsyi16i9gaz,1,25.7,22.2,2023-04-22T16:22:24.795Z,2023-04-25T11:20:43Z,4209691753,212,14.4,4209691747,56,Back,4209691751,141,30.0,4219215459,178,,4209691755,213,2.8,4209691749,140,13.0,4209691745,3,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291507,691,52,2,89,26,7kfx3xpj2c2wxinsyi16i9gaz,1,8.6,30.6,2023-04-22T16:22:26.247Z,2023-04-25T11:20:46Z,4218092791,377,,4219215549,178,,,,,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291531,692,1,2,89,28,7kfx3xpj2c2wxinsyi16i9gaz,1,11.1,33.4,2023-04-22T16:22:27.808Z,2023-04-25T11:20:49Z,4209691931,141,10.6,4209691927,56,Back,4209691935,213,5.5,4209691953,287,,4209691929,140,25.6,4209691933,212,21.7,4209691925,123,,4219215613,178,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291641,693,1,2,89,32,7kfx3xpj2c2wxinsyi16i9gaz,1,28,6.2,2023-04-22T16:22:31.992Z,2023-04-25T11:20:50Z,4209692497,141,9.5,4219215643,178,,4209692493,56,Back,4209692495,140,49.2,4209692501,212,22.4,4209692505,213,0.1,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291657,694,50,2,89,35,7kfx3xpj2c2wxinsyi16i9gaz,1,57.4,7.4,2023-04-22T16:22:34.844Z,2023-04-25T11:20:56Z,4209692555,286,,4218134773,233,799,4209692553,56,Right,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291651,799,7,2,89,35,5c0sf1eaipcxvdw9o22of2jdp,1,42.6,92.6,2023-04-22T16:22:35.182Z,2023-04-25T11:21:09Z,4219215987,389,,4218094023,383,,4209692543,56,Back,4209692545,285,,4209692601,233,694,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291659,800,49,2,89,36,5c0sf1eaipcxvdw9o22of2jdp,1,38.8,95.4,2023-04-22T16:22:35.952Z,2023-04-25T11:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291723,801,1,2,89,37,5c0sf1eaipcxvdw9o22of2jdp,0,45.1,95.4,2023-04-22T16:22:37.362Z,2023-04-25T11:21:20Z,4209692891,140,45.7,4209692929,233,695,4209692933,286,,4209692893,141,95.1,4219216171,178,,4209692895,212,0.7,4209692889,56,Back,4209692927,236,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,4209692897,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291711,695,74,2,89,37,7kfx3xpj2c2wxinsyi16i9gaz,1,52.5,10.4,2023-04-22T16:22:37.455Z,2023-04-25T11:21:25Z,4219216237,389,,4209692791,285,,4209692785,56,Right,4209692937,233,801,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291745,696,1,2,89,39,7kfx3xpj2c2wxinsyi16i9gaz,1,57,3.7,2023-04-22T16:22:39.570Z,2023-04-25T12:20:03Z,4209693033,212,3.9,4209693029,140,55.8,4219312581,388,,4209693031,141,9.2,4209693035,213,1.9,4209693027,56,Right,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291749,697,49,2,89,40,7kfx3xpj2c2wxinsyi16i9gaz,1,55.8,9.2,2023-04-22T16:22:40.188Z,2023-04-25T11:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539086415,1603,83,2,89,41,5c0sf1eaipcxvdw9o22of2jdp,1,48.2,85.4,2023-04-22T16:22:41.564Z,2023-04-25T12:20:28Z,4219313501,399,247668,,,,,,,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291781,698,1,2,89,43,7kfx3xpj2c2wxinsyi16i9gaz,0,53.2,15,2023-04-22T16:22:43.569Z,2023-04-25T11:21:38Z,4209693255,141,28.2,4219216457,178,,4209693257,212,10.5,4209693247,56,Center,4209693261,213,1.0,4209693253,140,58.4,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291793,802,49,2,89,44,5c0sf1eaipcxvdw9o22of2jdp,1,39,78.9,2023-04-22T16:22:43.870Z,2023-04-25T11:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291849,803,1,2,89,45,5c0sf1eaipcxvdw9o22of2jdp,1,39.2,81.6,2023-04-22T16:22:45.267Z,2023-04-25T11:21:45Z,4209693603,212,17.8,4209693599,140,53.1,4209693597,56,Left,4209693601,141,96.5,4219216551,178,,4209693605,213,0.6,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291879,804,1,2,89,50,5c0sf1eaipcxvdw9o22of2jdp,1,73.5,74.1,2023-04-22T16:22:50.391Z,2023-04-25T11:21:50Z,4209693749,141,78.5,4209693745,56,Center,4209693751,212,16.8,4219216625,178,,4209693747,140,89.2,4209693753,213,0.2,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291913,805,1,2,89,52,5c0sf1eaipcxvdw9o22of2jdp,1,89.2,78.5,2023-04-22T16:22:52.111Z,2023-04-25T11:21:58Z,4209693927,212,16.5,4209693923,140,84.5,4219216697,178,,4209797515,210,13,4209797517,154,,4209693921,56,Center,4209693929,213,4.4,4209693925,141,55.4,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,4209694121,195,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291919,806,13,2,89,53,5c0sf1eaipcxvdw9o22of2jdp,1,84.5,55.4,2023-04-22T16:22:53.069Z,2023-04-25T11:21:59Z,4209693971,56,Center,4209797561,29,,4209694561,75,,4209694573,231,50.5,4209694563,102,40,4209797563,154,,4209693969,17,,4209694571,230,99.0,bvlwv6fwawqnv446zj516y4no,Pablo,4219216789,178,,4209694227,20,,4209694565,103,5.6,4209693967,22,,4209797565,55,805,4209694567,328,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291895,699,5,2,89,54,7kfx3xpj2c2wxinsyi16i9gaz,1,-1,59.5,2023-04-22T16:22:54.621Z,2023-04-25T11:22:02Z,4209693827,346,,4209693825,56,Back,4209694023,233,807,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291927,807,5,2,89,54,5c0sf1eaipcxvdw9o22of2jdp,0,101,40.5,2023-04-22T16:22:54.621Z,2023-04-25T11:22:02Z,4209694077,233,699,4209693999,346,,4209693997,56,Center,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
