id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465933825,622,1,2,81,1,alyavx3ad35bp1xuwmqk7sgev,1,17.8,62.7,2022-10-01T18:43:05.003Z,2022-10-03T08:45:58Z,3811710061,56,Back,3817063065,178,,3811710069,212,16.4,3811710063,140,33.0,3811710065,141,56.9,3811710073,213,6.0,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467002719,1179,67,2,81,2,alyavx3ad35bp1xuwmqk7sgev,1,35.5,54.2,2022-10-01T18:43:06.408Z,2022-10-05T06:30:19Z,3817367587,233,1406,,,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467002715,1406,67,2,81,2,22mo7qbsnyi8wtucpvhgvhw2q,0,64.5,45.8,2022-10-01T18:43:06.409Z,2022-10-03T12:49:47Z,3817367591,233,1179,,,,,,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933865,623,3,2,81,3,alyavx3ad35bp1xuwmqk7sgev,1,35.6,58,2022-10-01T18:43:07.080Z,2022-10-03T12:45:22Z,3811710283,56,Back,3812923521,464,,3811710311,233,672,3817063319,178,,3811710315,286,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933835,672,45,2,81,3,22mo7qbsnyi8wtucpvhgvhw2q,0,64.4,42,2022-10-01T18:43:07.080Z,2022-10-03T12:45:22Z,3811710119,285,,3811710117,56,Center,3811710363,233,623,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933887,624,1,2,81,7,alyavx3ad35bp1xuwmqk7sgev,1,37.4,77.4,2022-10-01T18:43:10.659Z,2022-10-03T08:46:33Z,3811710425,141,90.6,3811710427,212,9.4,3811710423,140,40.2,3817063509,178,,3811710429,213,1.3,3811710421,56,Back,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933949,625,1,2,81,9,alyavx3ad35bp1xuwmqk7sgev,1,40.6,89.7,2022-10-01T18:43:13.146Z,2022-10-03T08:46:41Z,3811710771,140,52.9,3817063613,178,,3811710773,141,80.1,3811710775,212,14.5,3811710777,213,5.8,3811710769,56,Left,,,,,,,bfy36wqp37utkkbl13k7s99m1,L. Singh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933959,626,3,2,81,10,alyavx3ad35bp1xuwmqk7sgev,0,59.1,80.3,2022-10-01T18:43:13.783Z,2022-10-03T08:49:30Z,3812925297,464,,3817065729,178,,3811713453,286,,3811713731,211,,3811710815,56,Left,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933975,673,4,2,81,12,22mo7qbsnyi8wtucpvhgvhw2q,1,36.8,18.7,2022-10-01T18:43:16.128Z,2022-10-03T08:49:40Z,3811710881,295,,3811710879,13,,3811711043,233,627,3811710883,56,Back,3811710885,152,,3811710887,286,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465933997,627,4,2,81,12,alyavx3ad35bp1xuwmqk7sgev,0,63.2,81.3,2022-10-01T18:43:16.129Z,2022-10-03T08:49:39Z,3811711049,233,673,3817065851,178,,3811711019,152,,3811711015,295,,3811711017,56,Left,3811711013,13,,3811711021,285,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934479,674,1,2,81,40,22mo7qbsnyi8wtucpvhgvhw2q,1,38.6,14.3,2022-10-01T18:43:43.994Z,2022-10-05T06:33:03Z,3811713411,212,20.2,3811713401,5,,3817066177,178,,3811713409,141,26.8,3811713403,152,,3811713405,56,Back,3811713407,140,21.2,3811713413,213,2.7,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934503,675,1,2,81,41,22mo7qbsnyi8wtucpvhgvhw2q,1,21.1,26.8,2022-10-01T18:43:44.624Z,2022-10-05T06:33:07Z,3817066393,178,,3811713529,140,9.0,3811713531,141,50.1,3811713537,213,2.2,3811713527,56,Back,3811713533,212,20.3,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934527,676,1,2,81,42,22mo7qbsnyi8wtucpvhgvhw2q,1,9,50.1,2022-10-01T18:43:46.390Z,2022-10-05T06:33:00Z,3811713659,212,17.5,3811713663,213,1.3,3811713649,56,Back,3817066663,178,,3811713655,141,74.5,3811713653,140,14.2,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934599,677,1,2,81,45,22mo7qbsnyi8wtucpvhgvhw2q,1,14.2,74.5,2022-10-01T18:43:48.683Z,2022-10-03T08:50:26Z,3817066781,178,,3811714059,140,30.6,3811714067,212,21.4,3811714065,141,93.2,3811714057,56,Back,3811714071,213,0.6,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934635,678,1,2,81,51,22mo7qbsnyi8wtucpvhgvhw2q,1,48.2,96.2,2022-10-01T18:43:54.536Z,2022-10-03T08:50:35Z,3811714263,56,Left,3811714267,141,83.8,3811714265,140,60.2,3817066889,178,,3811714269,212,15.2,3811714271,213,5.7,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934741,679,1,2,81,53,22mo7qbsnyi8wtucpvhgvhw2q,1,61.8,81.1,2022-10-01T18:43:56.752Z,2022-10-03T08:50:45Z,3811714741,140,69.5,3811714739,56,Left,3817066999,178,,3811714747,213,0.9,3811714745,212,13.3,3811714743,141,96.6,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467003265,1413,43,2,81,56,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T18:44:00.192Z,2022-10-03T12:53:11Z,3817370203,178,0,3817370257,144,82,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934805,680,1,2,81,57,22mo7qbsnyi8wtucpvhgvhw2q,0,72.6,84.7,2022-10-01T18:44:01.256Z,2022-10-03T08:50:52Z,3811715029,56,Center,3812928967,223,,3811715037,213,5.2,3811715035,212,37.1,3811715031,140,87.8,3811715039,1,,3811715027,155,,3811715025,2,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,3812928969,20,,3817067063,178,3811715033,141,,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934943,628,12,2,81,59,alyavx3ad35bp1xuwmqk7sgev,1,10.4,65.4,2022-10-01T18:44:03.015Z,2022-10-03T08:51:22Z,3811715691,140,25.9,3811715689,56,Back,3811715713,15,,3817067449,388,,3811715693,141,80.4,3811715697,213,0.6,3811715695,212,19.2,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934945,681,61,2,82,1,22mo7qbsnyi8wtucpvhgvhw2q,1,74,13.7,2022-10-01T18:44:05.358Z,2022-10-03T08:51:48Z,3811715703,56,Right,3817067719,178,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467003841,1184,83,2,82,7,alyavx3ad35bp1xuwmqk7sgev,1,30.2,62.4,2022-10-01T18:44:11.122Z,2022-10-03T12:56:15Z,3817372935,399,468497,,,,,,,,,,,,,,,,,,,,,,bfy36wqp37utkkbl13k7s99m1,L. Singh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465934997,682,1,2,82,10,22mo7qbsnyi8wtucpvhgvhw2q,1,70.8,46.9,2022-10-01T18:44:13.830Z,2022-10-03T08:52:01Z,3811716019,212,7.4,3811716013,56,Center,3811716021,213,1.3,3811716015,140,72.9,3811716017,141,57.3,3817067865,178,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935073,683,1,2,82,11,22mo7qbsnyi8wtucpvhgvhw2q,1,72.9,57.3,2022-10-01T18:44:15.092Z,2022-10-03T08:52:14Z,3811716409,56,Center,3811716411,140,85.4,3811716419,213,0.8,3811716413,141,76.4,3811716417,212,18.5,3817068051,178,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935091,684,1,2,82,14,22mo7qbsnyi8wtucpvhgvhw2q,0,91.9,73.6,2022-10-01T18:44:18.293Z,2022-10-03T08:52:30Z,3811716489,56,Center,3811738011,286,,3811737965,140,92.5,3811737967,141,71.7,3817068239,178,,3811738005,236,,3811738007,233,629,3811737969,212,1.4,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,3811737971,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935097,629,74,2,82,14,alyavx3ad35bp1xuwmqk7sgev,1,5,30.2,2022-10-01T18:44:18.299Z,2022-10-03T08:52:48Z,3811716581,233,684,3811716517,285,,3811716515,56,Back,3817068431,178,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935151,630,6,2,82,15,alyavx3ad35bp1xuwmqk7sgev,0,7.2,29.5,2022-10-01T18:44:18.893Z,2022-10-03T08:52:56Z,3811716789,56,Back,3811716835,233,685,3811716791,73,,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935155,685,6,2,82,15,22mo7qbsnyi8wtucpvhgvhw2q,1,92.8,70.5,2022-10-01T18:44:18.893Z,2022-10-03T08:52:55Z,3811716805,56,Center,3811716807,73,,3811716813,233,630,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935629,686,1,2,82,48,22mo7qbsnyi8wtucpvhgvhw2q,1,99.5,99.5,2022-10-01T18:44:51.693Z,2022-10-05T06:30:21Z,3812933689,72,,3811719963,154,,3811719337,224,,3811719335,155,,3811719343,141,58.8,3811719345,212,29.7,3811719347,213,4.3,3811719333,6,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,3811719339,56,Center,3811719341,140,3811719331,2,89.2,,1,3817068685,178,,3811719961,210,,,,,,,13,,,,,,,,,,,,,
2465936111,692,44,2,82,49,22mo7qbsnyi8wtucpvhgvhw2q,1,92.9,57.2,2022-10-01T18:44:52.908Z,2022-10-05T06:30:20Z,3811721827,286,,3811721825,56,Center,3811721833,233,631,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935651,631,44,2,82,49,alyavx3ad35bp1xuwmqk7sgev,0,7.1,42.8,2022-10-01T18:44:52.909Z,2022-10-03T08:53:27Z,3811719443,56,Back,3811719445,285,,3811721957,233,692,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935635,687,13,2,82,49,22mo7qbsnyi8wtucpvhgvhw2q,1,89.2,58.8,2022-10-01T18:44:52.963Z,2022-10-05T06:30:21Z,3811720003,154,,3811720013,230,97.7,3811719393,56,Center,3811719559,25,,3811719565,328,,3811719999,73,,3811719391,17,,3811720011,103,15.3,1e12w0zsray39tnhemg3jy5t5,L. Rosier,3811720001,29,,3811719561,15,3811720005,55,,686,,3811720015,231,52.3,3817068995,388,3811720009,102,59.7,,,,,,,,,,,,,,,,,
2465935667,632,5,2,82,50,alyavx3ad35bp1xuwmqk7sgev,1,-0.9,40.4,2022-10-01T18:44:53.874Z,2022-10-03T08:53:40Z,3811719503,346,,3811719515,233,688,3811719501,56,Back,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935639,688,5,2,82,50,22mo7qbsnyi8wtucpvhgvhw2q,0,100.9,59.6,2022-10-01T18:44:53.874Z,2022-10-03T08:53:40Z,3811719539,233,632,3811719417,346,,3811719415,56,Center,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935861,633,1,2,83,0,alyavx3ad35bp1xuwmqk7sgev,1,2.5,50,2022-10-01T18:45:04.033Z,2022-10-03T08:53:52Z,3811720547,213,5.9,3811720545,212,67.9,3811720543,141,16.1,3811720537,124,,3811732621,189,,3811720553,74,,3811720549,1,,3811720539,56,Right,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,3811720541,140,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935867,634,61,2,83,0,alyavx3ad35bp1xuwmqk7sgev,0,63.3,16.1,2022-10-01T18:45:04.340Z,2022-10-03T08:54:02Z,3811732565,189,,3811720585,56,Right,3817069293,178,,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935825,689,49,2,83,2,22mo7qbsnyi8wtucpvhgvhw2q,1,33.7,79.3,2022-10-01T18:45:06.229Z,2022-10-03T08:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935889,690,1,2,83,3,22mo7qbsnyi8wtucpvhgvhw2q,1,33.7,79.3,2022-10-01T18:45:07.306Z,2022-10-03T08:54:27Z,3811720707,141,97.1,3811720705,140,43.9,3811720703,56,Back,3811720711,213,0.8,3811720709,212,16.2,3817069629,178,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935971,691,1,2,83,7,22mo7qbsnyi8wtucpvhgvhw2q,1,45.4,96.9,2022-10-01T18:45:11.311Z,2022-10-03T08:54:37Z,3811721095,140,78.8,3811721097,141,55.4,3811721101,213,5.6,3811721093,56,Center,3811721099,212,45.0,3811721103,1,,3811721091,155,,3817069763,178,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465936331,693,61,2,83,7,22mo7qbsnyi8wtucpvhgvhw2q,0,82,50.3,2022-10-01T18:45:11.390Z,2022-10-03T08:54:41Z,3811723047,56,Center,3817069825,178,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465935987,635,49,2,83,10,alyavx3ad35bp1xuwmqk7sgev,1,10.5,37.9,2022-10-01T18:45:14.105Z,2022-10-03T08:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465936203,636,1,2,83,12,alyavx3ad35bp1xuwmqk7sgev,1,10.5,37.4,2022-10-01T18:45:15.862Z,2022-10-03T08:55:08Z,3811722377,213,5.4,3811722375,212,20.3,3811722373,141,14.3,3817070127,178,,3811722371,140,22.8,3811722369,56,Back,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465936209,637,61,2,83,15,alyavx3ad35bp1xuwmqk7sgev,1,22.8,14.3,2022-10-01T18:45:19.034Z,2022-10-03T08:56:18Z,3811741419,238,,3811722397,56,Back,3817070833,178,,3811741517,189,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465936233,638,5,2,83,39,alyavx3ad35bp1xuwmqk7sgev,0,25.8,-1.4,2022-10-01T18:45:43.288Z,2022-10-03T08:56:28Z,3811722515,347,,3811765755,233,712,3811722513,56,Back,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938801,712,5,2,83,39,22mo7qbsnyi8wtucpvhgvhw2q,1,74.2,101.4,2022-10-01T18:45:43.288Z,2022-10-03T08:56:27Z,3811736315,347,,3811736313,56,Left,3811765751,233,638,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937119,694,18,2,84,17,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T18:46:20.905Z,2022-10-03T08:56:56Z,3811727249,44,Forward,3811727371,55,695,3811727247,42,,3811727251,59,7,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937131,695,19,2,84,17,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T18:46:20.906Z,2022-10-03T08:56:57Z,3811727299,42,,3811727305,145,11,3811727307,59,22,3811727313,293,1,3811727315,44,Forward,3811727317,55,694,3811727309,292,8,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937925,701,18,2,84,25,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T18:46:29.042Z,2022-10-03T08:57:13Z,3811731425,59,21,3811731423,44,Forward,3811731421,42,,3811731523,55,702,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937931,702,19,2,84,25,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T18:46:29.043Z,2022-10-03T08:57:13Z,3811731457,59,8,3811731455,145,10,3811731461,293,2,3811731459,292,8,3811731465,55,701,3811731451,42,,3811731463,44,Forward,,,,195o7hchielt14ic49r3k06sq,Serginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465940845,734,1,2,84,31,22mo7qbsnyi8wtucpvhgvhw2q,1,28.7,100,2022-10-01T18:46:34.583Z,2022-10-03T08:57:37Z,3811747315,212,16.7,3811747317,213,4.4,3811747313,141,78.7,3811747467,107,,3811747311,140,23.5,3811747309,56,Back,3811747615,189,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937533,696,1,2,84,34,22mo7qbsnyi8wtucpvhgvhw2q,0,20.5,56.7,2022-10-01T18:46:37.746Z,2022-10-03T08:57:41Z,3817071699,178,,3811729431,56,Right,3811729439,213,5.7,3811729441,1,,3811729433,140,62.7,3811729437,212,54.0,3811729435,141,11.4,3811775967,189,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,3811729429,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937535,639,1,2,84,38,alyavx3ad35bp1xuwmqk7sgev,1,33.2,90.6,2022-10-01T18:46:41.848Z,2022-10-03T08:57:52Z,3811729449,56,Back,3811729451,140,46.7,3811729453,141,66.3,3817071833,388,,3811729457,213,5.4,3811729455,212,21.8,3811729447,3,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937547,640,49,2,84,41,alyavx3ad35bp1xuwmqk7sgev,1,45.8,66.3,2022-10-01T18:46:44.935Z,2022-10-03T08:58:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937595,641,1,2,84,44,alyavx3ad35bp1xuwmqk7sgev,0,41.4,72.5,2022-10-01T18:46:47.903Z,2022-10-03T08:58:25Z,3811729729,56,Left,3811729733,141,92.4,3811729735,212,20.1,3811729737,213,0.7,3817072289,178,,3811729731,140,55.5,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937607,697,49,2,84,46,22mo7qbsnyi8wtucpvhgvhw2q,1,45.4,9.2,2022-10-01T18:46:49.758Z,2022-10-03T08:58:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937813,698,1,2,84,55,22mo7qbsnyi8wtucpvhgvhw2q,1,96.1,23,2022-10-01T18:46:58.489Z,2022-10-03T08:58:58Z,3811730833,140,93.0,3812942957,20,,3812942955,224,,3811730825,2,,3811730839,213,1.7,3811730831,56,Center,3817072763,178,,3811730837,212,30.2,3gelookco8f9ft0guaec03t3o,Tiago Santos,3811730835,141,67.2,3811730829,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937825,699,1,2,84,57,22mo7qbsnyi8wtucpvhgvhw2q,0,93,67,2022-10-01T18:47:00.598Z,2022-10-03T08:59:14Z,3811730899,3,,3811730909,213,4.4,3811730901,56,Center,3811730907,212,10.1,3811730905,141,53.1,3817073095,178,,3811730903,140,89.6,,,,195o7hchielt14ic49r3k06sq,Serginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937811,642,12,2,84,58,alyavx3ad35bp1xuwmqk7sgev,1,9.3,38.8,2022-10-01T18:47:01.686Z,2022-10-03T08:59:29Z,3811730815,140,15.5,3811730817,141,0.0,3811730891,167,,3811730821,213,4.9,3811730813,56,Back,3811730819,212,28.3,3817073421,178,,,,,3vqaqxwvifjooxls26kxe1ecp,S. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937819,643,5,2,85,0,alyavx3ad35bp1xuwmqk7sgev,0,21.2,-1.8,2022-10-01T18:47:04.326Z,2022-10-03T08:59:37Z,3811730869,347,,3811731603,233,700,3811730867,56,Back,,,,,,,,,,,,,,,,3vqaqxwvifjooxls26kxe1ecp,S. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465937917,700,5,2,85,0,22mo7qbsnyi8wtucpvhgvhw2q,1,78.8,101.8,2022-10-01T18:47:04.326Z,2022-10-03T08:59:37Z,3811731367,56,Left,3811731571,233,643,3811731371,347,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938055,703,1,2,85,9,22mo7qbsnyi8wtucpvhgvhw2q,1,73,100,2022-10-01T18:47:13.225Z,2022-10-03T08:59:55Z,3811732187,212,26.6,3811732185,141,90.9,3811732183,140,48.5,3811732191,1,,3811732189,213,3.4,3811732181,56,Back,3811732179,107,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938119,704,1,2,85,13,22mo7qbsnyi8wtucpvhgvhw2q,1,48.1,89.9,2022-10-01T18:47:16.853Z,2022-10-03T09:00:16Z,3811732481,140,56.5,3811732479,56,Center,3811732487,213,5.2,3811732485,212,20.7,3811732483,141,62.4,3817074353,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938167,705,1,2,85,17,22mo7qbsnyi8wtucpvhgvhw2q,1,55.6,68.8,2022-10-01T18:47:21.373Z,2022-10-03T09:00:36Z,3811732741,141,96.3,3811732739,140,59.2,3811732745,213,1.4,3811732743,212,19.1,3811732737,56,Left,3817074865,178,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938241,706,1,2,85,20,22mo7qbsnyi8wtucpvhgvhw2q,1,60.6,96.6,2022-10-01T18:47:24.233Z,2022-10-03T09:00:45Z,3811733171,155,,3811733181,213,6.0,3811733179,212,36.3,3811733173,56,Left,3811733183,1,,3811733177,141,83.3,3811733175,140,94.1,3817075109,178,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465938277,707,1,2,85,23,22mo7qbsnyi8wtucpvhgvhw2q,1,94.1,83.3,2022-10-01T18:47:27.453Z,2022-10-05T06:30:22Z,3811733407,155,,3811733405,2,,3811733415,212,18.9,3811733417,213,4.6,3811733411,140,91.3,3812944843,224,,3811734173,154,,3811733409,56,Center,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,3811734171,210,13,3817075437,178,3811733413,141,,55.8,1,3812944845,72,,,,,,,,,,,,,,,,,,,,,,,
2466149699,805,44,2,85,25,22mo7qbsnyi8wtucpvhgvhw2q,1,91.4,59.4,2022-10-01T18:47:28.560Z,2022-10-05T06:30:21Z,3812946273,56,Center,3812946275,286,,3812976039,233,744,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
