id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2498107833,651,1,2,74,56,8gvg1ranyf93hprfkwx3ofl2y,0,35.7,41.6,2023-01-16T22:51:12.139Z,2023-01-18T23:35:30Z,3981813987,56,Back,3981813995,213,6.0,3981813989,140,38.2,3984174849,178,,3981813991,141,40.6,3981813993,212,2.7,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107835,756,61,2,74,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,62.4,54,2023-01-16T22:51:12.218Z,2023-01-18T23:35:36Z,3981813997,56,Center,3984174921,178,,,,,,,,,,,,,,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107837,652,49,2,74,58,8gvg1ranyf93hprfkwx3ofl2y,1,34.3,55.4,2023-01-16T22:51:14.200Z,2023-01-18T23:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107845,653,1,2,75,0,8gvg1ranyf93hprfkwx3ofl2y,1,45.8,71.1,2023-01-16T22:51:16.409Z,2023-01-18T23:03:11Z,3981814047,56,Left,3984160163,178,,3981814055,213,0.5,3981814049,140,75.7,3981814051,141,98.6,3981814053,212,36.5,3981814057,1,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107847,654,61,2,75,4,8gvg1ranyf93hprfkwx3ofl2y,0,77.8,98.7,2023-01-16T22:51:20.515Z,2023-01-18T23:03:17Z,3984160207,178,,3981814061,56,Left,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107849,655,5,2,75,6,8gvg1ranyf93hprfkwx3ofl2y,0,85.6,101.5,2023-01-16T22:51:22.619Z,2023-01-18T23:03:19Z,3981814067,347,,3981814065,56,Left,3981814087,233,757,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107851,757,5,2,75,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.4,-1.5,2023-01-16T22:51:22.619Z,2023-01-18T23:03:18Z,3981814077,347,,3981814075,56,Back,3981814083,233,655,,,,,,,,,,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107855,758,1,2,75,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.4,0,2023-01-16T22:51:24.170Z,2023-01-18T23:03:22Z,3981814095,140,16.1,3981814097,141,17.2,3981814091,107,,3981814093,56,Back,3981814099,212,12.8,3981814101,213,1.4,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107857,759,1,2,75,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,20.3,29,2023-01-16T22:51:27.570Z,2023-01-18T23:03:25Z,3981814115,56,Back,3981814121,212,16.3,3981814123,213,0.9,3981814117,140,30.0,3984160295,178,,3981814119,141,47.8,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107859,760,1,2,75,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.5,45.1,2023-01-16T22:51:31.066Z,2023-01-18T23:03:29Z,3981814157,213,5.3,3981814153,141,30.3,3984160347,178,,3981814155,212,12.4,3981814151,140,40.4,3981814147,56,Back,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107861,761,1,2,75,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,46.1,25.9,2023-01-16T22:51:36.689Z,2023-01-18T23:03:31Z,3984160351,178,,3981814171,141,5.5,3981814167,56,Right,3981814175,213,5.8,3981814169,140,68.9,3981814173,212,27.7,3981814179,189,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107863,762,1,2,75,26,bwt8yfk8rkcwiwyr0mopd7wqd,1,73.7,20.3,2023-01-16T22:51:41.886Z,2023-01-18T23:03:35Z,3981814205,141,22.4,3981814201,56,Center,3984160363,178,,3981814207,212,6.4,3981814203,140,67.8,3981814209,213,2.9,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107865,763,1,2,75,31,bwt8yfk8rkcwiwyr0mopd7wqd,0,77.6,18.8,2023-01-16T22:51:47.184Z,2023-01-18T23:03:38Z,3983514799,224,,3981814219,155,,3981814227,212,29.4,3981814223,140,82.1,3983514801,20,,3981814217,2,,3981814229,213,1.4,3981814225,141,61.4,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,3981814221,56,3984160367,178,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107871,656,1,2,75,32,8gvg1ranyf93hprfkwx3ofl2y,1,18.3,39.4,2023-01-16T22:51:48.458Z,2023-01-18T23:03:44Z,3981814257,213,0.0,3981814253,141,39.5,3981814251,140,27.1,3981814249,56,Back,3981814255,212,9.2,3984160393,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107875,657,49,2,75,34,8gvg1ranyf93hprfkwx3ofl2y,1,27.7,39.5,2023-01-16T22:51:49.702Z,2023-01-18T23:03:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107877,658,1,2,75,35,8gvg1ranyf93hprfkwx3ofl2y,1,27.7,39.5,2023-01-16T22:51:50.807Z,2023-01-18T23:03:57Z,3981814277,141,79.4,3981814281,213,1.1,3981814279,212,30.2,3981814273,56,Back,3984160459,178,,3981814275,140,40.4,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498437599,810,3,2,75,38,8gvg1ranyf93hprfkwx3ofl2y,0,38.8,79.2,2023-01-16T22:51:53.666Z,2023-01-18T23:04:07Z,3983516703,464,,3983516699,56,Back,3984160533,178,,3983516701,286,,3983516705,467,d1bful4yiqcc8k5jhg9a3uyfp,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107879,659,4,2,75,38,8gvg1ranyf93hprfkwx3ofl2y,1,38.2,80,2023-01-16T22:51:54.135Z,2023-01-18T23:04:09Z,3981814305,233,764,3981814293,286,,3981814285,13,,3981814287,294,,3981814289,56,Back,3981814291,152,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107881,764,4,2,75,38,bwt8yfk8rkcwiwyr0mopd7wqd,0,61.8,20,2023-01-16T22:51:54.136Z,2023-01-18T23:04:08Z,3984160549,178,,3981814303,285,,3981814295,13,,3981814309,233,659,3981814301,152,,3981814299,56,Right,3981814297,294,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107891,660,27,2,76,34,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T22:52:49.779Z,2023-01-18T23:04:10Z,3981816933,233,765,3981814465,41,Injury,3981814467,53,1ziaf8ivlizetjhinr9ua6uax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107893,765,27,2,76,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-16T22:52:49.779Z,2023-01-18T23:04:10Z,3981816929,233,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108119,791,18,2,77,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-16T22:53:22.750Z,2023-01-18T23:04:14Z,3981815725,44,Forward,3981815727,59,77,3981815723,42,,3981815751,55,792,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108121,792,19,2,77,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-16T22:53:22.751Z,2023-01-18T23:04:15Z,3981816091,292,8,3981815745,44,Forward,3981815741,145,7,3981815743,59,20,3981815737,42,,3981815747,55,791,3981816093,293,2,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107923,663,28,2,77,42,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T22:53:58.100Z,2023-01-18T23:04:16Z,3981814679,55,660,3981816945,233,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107917,766,28,2,77,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-16T22:53:58.100Z,2023-01-18T23:04:16Z,3981814633,55,765,3981816941,233,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107919,661,18,2,77,42,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T22:53:58.350Z,2023-01-18T23:04:21Z,3981814641,41,,3981814645,59,11,3981814665,55,662,3981814643,44,Forward,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107921,662,19,2,77,42,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T22:53:58.351Z,2023-01-18T23:04:22Z,3981814657,293,2,3981814653,59,90,3981814659,44,Midfielder,3981814655,292,6,3981814651,145,10,3981814661,55,661,3981814647,41,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107925,664,1,2,77,52,8gvg1ranyf93hprfkwx3ofl2y,0,38.2,82.1,2023-01-16T22:54:08.169Z,2023-01-18T23:04:30Z,3981814701,140,74.5,3981814705,212,40.1,3981814695,155,,3984160657,178,,3981814723,189,,3981814699,56,Left,3981814707,213,0.3,3981814693,5,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,3981814697,152,3981814703,141,100.0,3981814709,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107927,665,5,2,77,54,8gvg1ranyf93hprfkwx3ofl2y,0,74.6,100.8,2023-01-16T22:54:10.108Z,2023-01-18T23:04:26Z,3981814711,56,Left,3981814713,347,,3981814733,233,767,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107929,767,5,2,77,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.4,-0.8,2023-01-16T22:54:10.108Z,2023-01-18T23:04:26Z,3981814725,189,,3981814727,233,665,3981814721,347,,3981814719,56,Back,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107937,768,1,2,78,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,26.4,0,2023-01-16T22:54:16.073Z,2023-01-18T23:04:35Z,3981814753,56,Back,3981814759,212,11.3,3981814757,141,3.5,3981814755,140,36.6,3981814761,213,0.3,3981814751,107,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107939,769,1,2,78,1,bwt8yfk8rkcwiwyr0mopd7wqd,0,36.6,3.5,2023-01-16T22:54:17.540Z,2023-01-18T23:04:37Z,3981814769,3,,3981814775,140,55.3,3981814771,168,,3981814779,212,20.0,3981814773,56,Right,3981814781,213,0.2,3984160751,388,,3981814777,141,8.8,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107943,666,1,2,78,3,8gvg1ranyf93hprfkwx3ofl2y,1,40.3,92.1,2023-01-16T22:54:19.060Z,2023-01-18T23:04:40Z,3981814807,140,62.6,3981814811,212,23.9,3981814803,157,,3981814809,141,84.9,3981814815,1,,3981814805,56,Left,3984160765,178,,3981814813,213,6.1,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107945,667,61,2,78,8,8gvg1ranyf93hprfkwx3ofl2y,0,61.3,94.4,2023-01-16T22:54:23.855Z,2023-01-18T23:04:54Z,3984160821,178,,3981814819,56,Left,,,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107947,668,5,2,78,9,8gvg1ranyf93hprfkwx3ofl2y,0,63.3,101,2023-01-16T22:54:25.160Z,2023-01-18T23:04:56Z,3981814821,56,Left,3981814837,233,770,3981814823,347,,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107949,770,5,2,78,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.7,-1,2023-01-16T22:54:25.160Z,2023-01-18T23:04:56Z,3981814833,233,668,3981814831,347,,3981814829,56,Back,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107955,771,1,2,78,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.5,0,2023-01-16T22:54:29.931Z,2023-01-18T23:05:00Z,3981814857,107,,3981814867,213,2.4,3981814863,141,16.2,3981814859,56,Back,3981814865,212,17.4,3981814861,140,28.8,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107963,772,1,2,78,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.6,21.5,2023-01-16T22:54:33.584Z,2023-01-18T23:05:03Z,3981814895,213,1.5,3981814891,141,55.7,3981814889,140,35.0,3981814887,56,Back,3984160865,178,,3981814893,212,23.4,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107967,773,1,2,78,23,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.4,63.1,2023-01-16T22:54:38.819Z,2023-01-18T23:05:08Z,3981814915,212,19.0,3981814909,56,Back,3984160935,178,,3981814911,140,45.0,3981814913,141,35.2,3981814917,213,4.7,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107969,774,1,2,78,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.5,30.7,2023-01-16T22:54:41.462Z,2023-01-18T23:05:13Z,3981814931,213,5.0,3984160957,178,,3981814925,140,48.7,3981814923,56,Back,3981814929,212,12.9,3981814927,141,12.4,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107977,775,1,2,78,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,48.2,17.7,2023-01-16T22:54:44.069Z,2023-01-18T23:05:21Z,3981814957,212,10.2,3981814959,213,2.1,3981814953,140,43.1,3984161037,178,,3981814951,56,Back,3981814955,141,30.5,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107981,776,1,2,78,31,bwt8yfk8rkcwiwyr0mopd7wqd,0,45,31.8,2023-01-16T22:54:46.956Z,2023-01-18T23:05:25Z,3981814975,56,Left,3981814983,213,0.6,3984161045,178,,3981814977,140,91.4,3981814981,212,60.2,3981814979,141,83.8,3981814985,1,,3981814973,155,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107985,669,12,2,78,35,8gvg1ranyf93hprfkwx3ofl2y,1,9.8,16.4,2023-01-16T22:54:51.558Z,2023-01-18T23:05:29Z,3981814997,140,17.5,3984161055,178,,3981815003,213,5.3,3981815009,167,,3981814999,141,0.0,3981815001,212,14.4,3981814995,56,Back,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107987,670,5,2,78,37,8gvg1ranyf93hprfkwx3ofl2y,0,17.4,-1.4,2023-01-16T22:54:52.930Z,2023-01-18T23:05:31Z,3981815007,347,,3981815053,233,777,3981815005,56,Back,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107993,777,5,2,78,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,82.6,101.4,2023-01-16T22:54:52.930Z,2023-01-18T23:05:31Z,3981815035,56,Left,3981815037,347,,3981815043,233,670,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107999,778,1,2,78,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,81,100,2023-01-16T22:55:00.435Z,2023-01-18T23:05:39Z,3981815061,56,Left,3981815065,141,96.9,3981815067,212,4.3,3981815063,140,78.5,3981815069,213,4.1,3981815059,107,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108001,779,1,2,78,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.5,96.5,2023-01-16T22:55:02.158Z,2023-01-18T23:05:46Z,3981815083,212,1.7,3981815077,56,Left,3984161181,178,,3981815081,141,98.5,3981815079,140,77.6,3981815085,213,2.2,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108003,780,1,2,78,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,77.6,98.5,2023-01-16T22:55:02.877Z,2023-01-18T23:05:50Z,3981815091,140,78.2,3981815089,56,Left,3981815095,212,3.7,3984161189,178,,3981815097,213,4.9,3981815093,141,93.1,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498584325,1618,67,2,78,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.1,91.3,2023-01-16T22:55:03.402Z,2023-01-19T06:40:21Z,3984306505,233,1316,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498584323,1316,67,2,78,47,8gvg1ranyf93hprfkwx3ofl2y,0,21.9,8.7,2023-01-16T22:55:03.403Z,2023-01-19T06:06:19Z,3984306509,233,1618,,,,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108005,781,61,2,78,47,bwt8yfk8rkcwiwyr0mopd7wqd,0,78.2,93.1,2023-01-16T22:55:03.424Z,2023-01-19T06:40:22Z,3984161225,178,,3981815103,56,Left,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108011,671,56,2,78,49,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T22:55:05.374Z,2023-01-18T23:05:57Z,3981815115,56,Back,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108015,672,5,2,78,50,8gvg1ranyf93hprfkwx3ofl2y,1,22,-1.6,2023-01-16T22:55:06.070Z,2023-01-18T23:05:59Z,3981815129,233,782,3981815127,347,,3981815125,56,Back,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108007,782,5,2,78,50,bwt8yfk8rkcwiwyr0mopd7wqd,0,78,101.6,2023-01-16T22:55:06.070Z,2023-01-18T23:05:59Z,3981815107,56,Left,3981815133,233,672,3981815109,347,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108027,673,1,2,79,6,8gvg1ranyf93hprfkwx3ofl2y,1,25.8,0,2023-01-16T22:55:21.766Z,2023-01-18T23:06:01Z,3981815197,213,0.6,3981815193,141,14.5,3981815191,140,39.9,3981815189,56,Back,3981815195,212,18.4,3981815187,107,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108031,674,1,2,79,8,8gvg1ranyf93hprfkwx3ofl2y,0,37,11.4,2023-01-16T22:55:24.114Z,2023-01-18T23:12:40Z,3984161447,178,,3981815213,213,4.8,3981815205,56,Back,3981815211,212,5.9,3981815209,141,2.7,3981815207,140,37.3,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498438169,905,8,2,79,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,64.1,95.4,2023-01-16T22:55:24.667Z,2023-01-18T23:13:01Z,3983519765,56,Left,3984161483,178,,3983519865,384,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108033,675,43,2,79,11,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T22:55:27.402Z,2023-01-18T15:07:28Z,3981815225,213,2.1,3981815221,141,16.3,3981815219,140,32.5,3981815223,212,6.8,3981815217,56,Back,3983519631,144,1,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108035,676,1,2,79,12,8gvg1ranyf93hprfkwx3ofl2y,1,32.5,16.3,2023-01-16T22:55:27.689Z,2023-01-18T23:13:13Z,3984161401,178,,3981815237,141,14.0,3981815239,212,5.7,3981815233,56,Back,3981815235,140,27.3,3981815241,213,3.4,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108039,677,1,2,79,12,8gvg1ranyf93hprfkwx3ofl2y,1,27.3,14,2023-01-16T22:55:28.224Z,2023-01-18T23:13:37Z,3981815265,212,27.4,3984164705,178,,3981815261,140,45.8,3981815263,141,42.4,3981815269,1,,3981815259,56,Back,3981815267,213,0.8,3981815257,157,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108041,678,1,2,79,15,8gvg1ranyf93hprfkwx3ofl2y,0,44.9,43.3,2023-01-16T22:55:31.044Z,2023-01-18T23:13:41Z,3981815281,140,34.8,3981815285,212,16.6,3981815279,56,Back,3981815277,3,,3984164783,388,,3981815287,213,2.3,3981815283,141,62.0,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498584411,1619,67,2,79,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,64.8,29.7,2023-01-16T22:55:33.076Z,2023-01-19T06:40:22Z,3984307065,233,1320,,,,,,,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498584407,1320,67,2,79,17,8gvg1ranyf93hprfkwx3ofl2y,0,35.2,70.3,2023-01-16T22:55:33.077Z,2023-01-19T06:07:29Z,3984307069,233,1619,,,,,,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108047,783,8,2,79,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,63,30.7,2023-01-16T22:55:33.096Z,2023-01-19T06:40:22Z,3984307211,389,,3981816761,56,Center,3983520177,383,,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498108043,679,61,2,79,17,8gvg1ranyf93hprfkwx3ofl2y,1,34.1,67.7,2023-01-16T22:55:33.251Z,2023-01-18T23:13:49Z,3984164837,389,,3981815293,56,Back,,,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
