id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484060281,191,5,1,14,51,3kq9cckrnlogidldtdie2fkbl,0,6.1,101.2,2022-11-10T20:45:59.142Z,2022-11-11T08:30:15Z,3907653861,347,,3907653859,56,Back,3907654247,233,110,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060349,111,1,1,15,14,82q9159y2u7mkfn3z6hy75r4o,1,90.6,0,2022-11-10T20:46:22.735Z,2022-11-11T08:30:01Z,3907654265,107,,3907654269,140,84.1,3907654271,141,11.3,3907654273,212,11.1,3907654267,56,Right,3907654275,213,2.2,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060351,112,1,1,15,17,82q9159y2u7mkfn3z6hy75r4o,0,78.5,8.2,2022-11-10T20:46:25.056Z,2022-11-11T08:30:21Z,3907654285,212,3.6,3907654281,140,75.1,3907654311,236,,3907654287,213,3.1,3907654317,286,,3907654313,233,192,3907654283,141,8.2,3908016135,178,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,3907654279,56,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060353,192,74,1,15,17,3kq9cckrnlogidldtdie2fkbl,1,23.1,93.7,2022-11-10T20:46:25.231Z,2022-11-11T08:30:23Z,3907654305,233,112,3907654289,56,Back,3907654291,285,,3908016175,178,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060357,193,49,1,15,17,3kq9cckrnlogidldtdie2fkbl,1,24.5,97.1,2022-11-10T20:46:25.749Z,2022-11-11T08:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060361,194,1,1,15,18,3kq9cckrnlogidldtdie2fkbl,0,28.5,98.9,2022-11-10T20:46:26.342Z,2022-11-11T08:31:19Z,3907655937,140,26.2,3907655943,213,3.4,3907655941,212,2.5,3907655945,236,,3907654323,56,Back,3907655951,286,,3907655939,141,98.1,3908017329,178,,broq8imimhtlejtffissquy5m,Rodrygo,3907655947,233,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060375,113,74,1,15,18,82q9159y2u7mkfn3z6hy75r4o,1,74.2,2.3,2022-11-10T20:46:26.413Z,2022-11-11T08:31:22Z,3908017425,178,,3907655895,285,,3907654385,56,Right,3907655953,233,194,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060379,114,5,1,15,19,82q9159y2u7mkfn3z6hy75r4o,0,72.8,-1.3,2022-11-10T20:46:26.958Z,2022-11-11T08:31:25Z,3907654447,233,195,3907654393,56,Right,3907654395,347,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060385,195,5,1,15,19,3kq9cckrnlogidldtdie2fkbl,1,27.2,101.3,2022-11-10T20:46:26.958Z,2022-11-11T08:31:24Z,3907654441,233,114,3907654421,56,Back,3907654423,347,,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060405,196,1,1,15,23,3kq9cckrnlogidldtdie2fkbl,1,25.9,100,2022-11-10T20:46:30.995Z,2022-11-11T08:32:37Z,3907654519,212,20.1,3907654521,213,4.6,3907654517,141,72.1,3907654511,107,,3907654513,56,Back,3907654515,140,23.7,3907659107,189,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484061261,250,1,1,15,26,3kq9cckrnlogidldtdie2fkbl,1,23.6,69,2022-11-10T20:46:34.142Z,2022-11-11T08:35:06Z,3907659049,3,,3907659057,212,15.6,3907659059,213,3.1,3907659053,140,8.8,3907659051,56,Back,3908022723,178,,3907659055,141,70.3,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060423,197,52,1,15,29,3kq9cckrnlogidldtdie2fkbl,1,8.1,69.5,2022-11-10T20:46:37.149Z,2022-11-11T08:32:46Z,3908019495,178,,3907796723,377,,,,,,,,,,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060429,198,1,1,15,30,3kq9cckrnlogidldtdie2fkbl,1,7.9,61.1,2022-11-10T20:46:38.639Z,2022-11-11T08:35:08Z,3907654619,141,66.7,3907654617,140,14.1,3907654621,212,7.5,3907654623,213,0.5,3907654615,56,Back,3908022821,178,,3907654613,123,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060435,199,1,1,15,32,3kq9cckrnlogidldtdie2fkbl,1,14.1,66.7,2022-11-10T20:46:40.414Z,2022-11-11T08:35:09Z,3908022891,178,,3907654649,213,0.6,3907654639,56,Back,3907654641,140,24.9,3907654643,141,78.9,3907654645,212,14.1,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060441,200,1,1,15,34,3kq9cckrnlogidldtdie2fkbl,1,24.9,78.9,2022-11-10T20:46:42.190Z,2022-11-11T08:35:10Z,3907654697,140,36.6,3908022913,178,,3907654695,56,Back,3907654703,213,6.0,3907654701,212,12.9,3907654699,141,73.3,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060453,201,1,1,15,38,3kq9cckrnlogidldtdie2fkbl,1,44.2,71.4,2022-11-10T20:46:46.663Z,2022-11-11T08:35:29Z,3907654757,56,Back,3907654761,141,93.2,3907654759,140,42.4,3907654763,212,14.9,3908023389,178,,3907654765,213,1.7,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060461,202,1,1,15,40,3kq9cckrnlogidldtdie2fkbl,1,42.4,93.2,2022-11-10T20:46:48.445Z,2022-11-11T08:35:31Z,3907654815,140,39.1,3907654813,56,Back,3907654817,141,72.3,3907654821,213,4.5,3907654819,212,14.6,3908023433,178,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060473,203,1,1,15,43,3kq9cckrnlogidldtdie2fkbl,1,39.1,72.3,2022-11-10T20:46:50.862Z,2022-11-11T08:35:33Z,3907654875,56,Center,3907654883,213,5.4,3907654881,212,25.2,3907654877,140,55.2,3908023469,178,,3907654879,141,44.9,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060481,204,1,1,15,44,3kq9cckrnlogidldtdie2fkbl,1,55.2,44.9,2022-11-10T20:46:52.032Z,2022-11-11T08:35:35Z,3907654955,213,4.1,3907654953,212,22.2,3907654951,141,18.4,3907654947,56,Back,3908023555,178,,3907654949,140,42.8,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060489,205,1,1,15,47,3kq9cckrnlogidldtdie2fkbl,1,42.8,18.4,2022-11-10T20:46:55.144Z,2022-11-11T08:35:38Z,3907654999,213,5.8,3907654997,212,19.0,3907654995,141,6.1,3907654993,140,59.0,3907654991,56,Right,3908023605,178,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060497,206,1,1,15,50,3kq9cckrnlogidldtdie2fkbl,1,59.4,12,2022-11-10T20:46:57.872Z,2022-11-11T08:35:49Z,3907655077,56,Back,3907655079,140,47.5,3907655081,141,25.9,3907655083,212,15.7,3907655085,213,2.5,3908023651,178,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060503,207,1,1,15,53,3kq9cckrnlogidldtdie2fkbl,1,47.8,41.2,2022-11-10T20:47:01.491Z,2022-11-11T08:35:45Z,3907655117,213,1.5,3908023791,178,,3907655115,212,18.2,3907655113,141,67.9,3907655109,56,Back,3907655111,140,48.4,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060507,208,1,1,15,58,3kq9cckrnlogidldtdie2fkbl,1,53.1,65.4,2022-11-10T20:47:06.052Z,2022-11-11T08:35:53Z,3907655133,56,Center,3908023941,178,,3907655135,140,66.9,3907655137,141,50.3,3907655141,213,5.7,3907655139,212,17.8,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060509,209,1,1,15,59,3kq9cckrnlogidldtdie2fkbl,1,66.9,50.3,2022-11-10T20:47:06.947Z,2022-11-11T08:35:56Z,3907655153,213,3.9,3908023989,178,,3907655151,212,19.7,3907655145,56,Center,3907655147,140,53.0,3907655149,141,30.8,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060519,210,1,1,16,0,3kq9cckrnlogidldtdie2fkbl,1,53,30.8,2022-11-10T20:47:08.690Z,2022-11-11T08:35:58Z,3907655219,212,11.2,3907655221,213,5.8,3907655217,141,22.5,3907655213,56,Center,3907655215,140,62.2,3908024041,178,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060523,211,1,1,16,3,3kq9cckrnlogidldtdie2fkbl,1,64.2,15.9,2022-11-10T20:47:11.165Z,2022-11-11T08:36:00Z,3907655255,212,11.7,3907655253,141,8.5,3907655251,140,74.3,3908024117,178,,3907655249,56,Right,3907655257,213,5.8,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060543,212,1,1,16,6,3kq9cckrnlogidldtdie2fkbl,1,74.6,9.1,2022-11-10T20:47:13.971Z,2022-11-11T08:36:05Z,3907655327,196,,3907655331,140,77.9,3907655335,212,57.1,3907655329,56,Left,3908024259,178,,3907655339,1,,3907655325,155,,3907655337,213,1.5,1i9wi65k2foqwudeqiyih87hl,F. Valverde,3907655333,141,,,,,,,92.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060545,213,1,1,16,12,3kq9cckrnlogidldtdie2fkbl,0,74.7,80.7,2022-11-10T20:47:19.776Z,2022-11-11T08:36:11Z,3907655355,213,5.3,3907797077,20,,3907655351,141,48.1,3907655353,212,27.5,3907655343,2,,3907655345,155,,3908024419,178,,3907655347,56,Center,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,3907655349,140,3907797075,223,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060561,116,12,1,16,13,82q9159y2u7mkfn3z6hy75r4o,1,8.3,52.2,2022-11-10T20:47:20.979Z,2022-11-11T08:36:23Z,3907655459,213,0.2,3907655457,212,28.4,3907655451,56,Back,3907655453,140,35.0,3908024443,178,,3907655455,141,58.5,,,,,,,8wh06x3xb8duroz673s3c43x1,Juan Cala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060575,214,1,1,16,16,3kq9cckrnlogidldtdie2fkbl,1,65.4,45.4,2022-11-10T20:47:24.642Z,2022-11-11T08:36:41Z,3907655559,141,30.8,3907655563,213,4.8,3907655561,212,10.0,3907655557,140,66.7,3908025081,178,,3907655555,56,Center,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060579,215,1,1,16,20,3kq9cckrnlogidldtdie2fkbl,1,64,35.9,2022-11-10T20:47:28.313Z,2022-11-11T08:36:45Z,3907655589,212,12.2,3907655587,141,33.6,3908025179,178,,3907655583,56,Center,3907655585,140,75.5,3907655591,213,6.2,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060587,216,1,1,16,21,3kq9cckrnlogidldtdie2fkbl,0,76.3,35,2022-11-10T20:47:29.600Z,2022-11-11T08:36:48Z,3907655627,212,22.2,3908025211,178,,3907655629,213,6.2,3907655625,141,33.5,3907655621,56,Center,3907655623,140,97.4,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060607,117,52,1,16,24,82q9159y2u7mkfn3z6hy75r4o,1,2.8,67.7,2022-11-10T20:47:32.334Z,2022-11-11T08:36:52Z,3908025301,178,,3907797137,376,,,,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060653,118,1,1,16,39,82q9159y2u7mkfn3z6hy75r4o,0,11.2,58.8,2022-11-10T20:47:46.909Z,2022-11-11T08:37:06Z,3907656031,56,Left,3907656033,140,70.2,3907656035,141,100.0,3907656029,199,,3907656089,189,,3907656039,213,0.4,3907656037,212,68.3,3907656041,1,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060655,119,5,1,16,42,82q9159y2u7mkfn3z6hy75r4o,0,66.8,101.5,2022-11-10T20:47:50.620Z,2022-11-11T08:37:04Z,3907656047,347,,3907656121,233,217,3907656045,56,Left,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060663,217,5,1,16,42,3kq9cckrnlogidldtdie2fkbl,1,33.2,-1.5,2022-11-10T20:47:50.620Z,2022-11-11T08:37:04Z,3907656103,56,Back,3907656105,347,,3907656117,233,119,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060683,218,1,1,16,46,3kq9cckrnlogidldtdie2fkbl,1,32.6,0,2022-11-10T20:47:54.144Z,2022-11-11T08:37:22Z,3907656197,107,,3907656199,56,Back,3907656201,140,30.2,3907656203,141,8.6,3907656205,212,7.6,3907656207,213,1.9,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060699,219,1,1,16,48,3kq9cckrnlogidldtdie2fkbl,1,30.4,14.5,2022-11-10T20:47:56.613Z,2022-11-11T08:37:27Z,3907656251,213,1.6,3908026179,178,,3907656253,1,,3907797169,189,,3907656245,140,30.2,3907656243,56,Back,3907656247,141,64.9,3907656249,212,34.3,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060715,220,1,1,16,52,3kq9cckrnlogidldtdie2fkbl,1,30.5,67.2,2022-11-10T20:48:00.300Z,2022-11-11T08:37:34Z,3907656285,141,96.9,3907656283,140,46.6,3907656289,213,0.9,3907656281,56,Back,3907656287,212,26.3,3908026413,178,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060735,221,1,1,16,56,3kq9cckrnlogidldtdie2fkbl,1,51.5,95.4,2022-11-10T20:48:04.436Z,2022-11-11T08:37:37Z,3907656377,212,6.7,3908026507,178,,3907656379,213,3.8,3907656371,56,Back,3907656373,140,46.5,3907656375,141,89.3,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060763,222,1,1,17,2,3kq9cckrnlogidldtdie2fkbl,1,51.5,80.9,2022-11-10T20:48:09.786Z,2022-11-11T08:37:41Z,3907656493,141,62.0,3907656491,140,43.8,3907656495,212,15.2,3907656497,213,4.2,3908026635,178,,3907656489,56,Back,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060781,223,1,1,17,6,3kq9cckrnlogidldtdie2fkbl,1,46.3,58.6,2022-11-10T20:48:14.584Z,2022-11-11T08:37:47Z,3907656583,155,,3907656595,1,,3907656591,212,44.0,3907656593,213,5.3,3907656585,56,Right,3908026711,178,,3907656589,141,3.4,3907656587,140,68.2,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060797,224,1,1,17,10,3kq9cckrnlogidldtdie2fkbl,1,68.4,3.8,2022-11-10T20:48:18.121Z,2022-11-11T08:37:52Z,3907656675,213,0.9,3907656673,212,18.7,3907656667,56,Center,3907656671,141,25.0,3907656669,140,79.8,3908026817,178,,3907656665,155,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060799,225,61,1,17,11,3kq9cckrnlogidldtdie2fkbl,0,79.8,23.9,2022-11-10T20:48:19.570Z,2022-11-11T08:37:55Z,3907656683,56,Center,3908026911,178,,,,,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060819,120,50,1,17,13,82q9159y2u7mkfn3z6hy75r4o,1,6.2,81.4,2022-11-10T20:48:21.445Z,2022-11-11T08:38:05Z,3907656777,285,,3907657057,233,226,3907656775,56,Back,,,,,,,,,,,,,,,,8wh06x3xb8duroz673s3c43x1,Juan Cala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060811,226,7,1,17,14,3kq9cckrnlogidldtdie2fkbl,0,93.8,18.6,2022-11-10T20:48:22.101Z,2022-11-11T08:38:08Z,3908027379,178,,3907656747,286,,3907797291,385,,3907656791,233,120,3907656745,56,Right,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484086639,675,61,1,17,14,82q9159y2u7mkfn3z6hy75r4o,1,3.6,77.8,2022-11-10T20:48:22.298Z,2022-11-11T08:38:32Z,3908028177,389,,3907797379,56,Back,,,,,,,,,,,,,,,,,,,8wh06x3xb8duroz673s3c43x1,Juan Cala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060829,227,1,1,17,16,3kq9cckrnlogidldtdie2fkbl,1,97.4,15.1,2022-11-10T20:48:23.788Z,2022-11-11T08:38:49Z,3907656837,212,8.2,3908028689,178,,3907656839,213,3.5,3907656835,141,11.4,3907656833,140,90.0,3907656831,56,Right,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060835,228,1,1,17,18,3kq9cckrnlogidldtdie2fkbl,1,89,13.2,2022-11-10T20:48:26.048Z,2022-11-11T08:38:59Z,3907656863,56,Center,3907656871,212,25.2,3908028715,178,,3907656867,140,76.6,3907656873,213,2.1,3907659869,154,,3907659867,210,13,3907656869,141,44.9,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060837,229,13,1,17,19,3kq9cckrnlogidldtdie2fkbl,1,77.1,40.4,2022-11-10T20:48:27.305Z,2022-11-11T08:39:00Z,3907659897,102,71.1,3908028959,388,,3907659903,215,,3907656887,56,Center,3907656885,18,,3907659915,231,49.8,3907659911,147,63.2,3907659237,20,,cdcbi6xmy0uts703489e0acb9,T. Kroos,3907659885,154,3907659241,153,,3907659891,55,228,,,3907659879,73,3907659905,108,,3907659901,103,,19.4,3907656883,22,3907659907,328,3907659883,29,3907659909,146,98.0,3907659913,230,98.1,,,,,,,,,
2484060841,121,52,1,17,23,82q9159y2u7mkfn3z6hy75r4o,1,2.8,32.8,2022-11-10T20:48:31.349Z,2022-11-11T08:39:08Z,3908029139,178,,3907797547,377,,,,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060929,122,1,1,17,40,82q9159y2u7mkfn3z6hy75r4o,0,14.5,43.9,2022-11-10T20:48:48.396Z,2022-11-11T08:39:11Z,3907657459,199,,3907657461,56,Right,3907657465,140,66.1,3907657479,213,5.9,3907657469,141,10.3,3907657481,1,,3907657473,212,58.8,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060933,230,44,1,17,43,3kq9cckrnlogidldtdie2fkbl,1,33.6,88.8,2022-11-10T20:48:51.164Z,2022-11-11T09:07:33Z,3907657487,285,,3907657523,233,123,3907657485,56,Back,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060937,123,44,1,17,43,82q9159y2u7mkfn3z6hy75r4o,0,66.4,11.2,2022-11-10T20:48:51.165Z,2022-11-11T08:39:17Z,3907657489,56,Right,3907657639,233,230,3907657491,286,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060951,231,1,1,17,43,3kq9cckrnlogidldtdie2fkbl,0,33.3,89.4,2022-11-10T20:48:51.264Z,2022-11-11T09:07:33Z,3907657577,141,87.8,3907657579,212,3.3,3908029463,388,,3907657575,140,36.3,3907657571,3,,3907657573,56,Back,3907657581,213,6.0,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484086667,676,61,1,17,43,82q9159y2u7mkfn3z6hy75r4o,1,60.8,10.4,2022-11-10T20:48:51.300Z,2022-11-11T08:39:55Z,3908029959,388,,3908030199,21,,3907797651,56,Right,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060957,232,49,1,17,46,3kq9cckrnlogidldtdie2fkbl,1,45.8,87.5,2022-11-10T20:48:53.770Z,2022-11-11T08:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484060983,233,1,1,17,49,3kq9cckrnlogidldtdie2fkbl,1,35.8,71.9,2022-11-10T20:48:57.117Z,2022-11-11T08:40:20Z,3907657707,140,29.9,3908030997,178,,3907657711,212,8.8,3907657709,141,62.8,3907657713,213,3.9,3907657705,56,Back,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484061021,234,1,1,17,51,3kq9cckrnlogidldtdie2fkbl,1,29.2,57.9,2022-11-10T20:48:59.455Z,2022-11-11T08:40:23Z,3907657885,212,28.8,3907657883,141,20.6,3907657881,140,42.2,3907657887,213,5.2,3908031073,178,,3907657879,56,Back,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484061025,235,1,1,17,55,3kq9cckrnlogidldtdie2fkbl,1,56.1,16.1,2022-11-10T20:49:03.595Z,2022-11-11T08:40:25Z,3907657915,213,5.6,3907657913,212,8.1,3907657911,141,8.5,3907657909,140,62.1,3907657907,56,Right,3908031137,178,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484061027,236,1,1,17,56,3kq9cckrnlogidldtdie2fkbl,0,61.3,4.6,2022-11-10T20:49:04.613Z,2022-11-11T08:40:30Z,3907657957,236,,3907657963,286,,3907657959,233,124,3907657923,56,Right,3907657929,212,2.4,3907657931,213,0.2,3907657927,141,5.4,3908031263,178,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,3907657925,140,,,,,,,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484061033,124,74,1,17,56,82q9159y2u7mkfn3z6hy75r4o,1,32.9,97.2,2022-11-10T20:49:04.716Z,2022-11-11T08:40:33Z,3907657955,285,,3907657953,56,Back,3907657965,233,236,3908031335,178,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484061035,125,5,1,17,58,82q9159y2u7mkfn3z6hy75r4o,0,34.9,101.2,2022-11-10T20:49:05.773Z,2022-11-11T08:40:39Z,3907657969,56,Back,3907657971,347,,3907657983,233,237,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
